-63,19532917
-60,72175953
-57,75790267
-51,80377878
-49,10940339
-51,67478731
-52,24993668
-50,33485287
-51,92953252
-55,03396752
-54,89814499
-56,27204726
-57,40565192
-47,54893176
-35,9518548
-38,36438432
-48,03647881
-55,96809202
-63,409173
-66,10966604
-61,31951078
-57,78864214
-59,01699044
-60,25448134
-62,25103596
-66,00657081
-65,27099794
-52,79422486
-13,5761547
83,88331384
256,5842864
432,7768729
409,4611875
87,3873487
-221,4445211
-195,7842954
-46,63184335
-47,23703057
-78,09971856
-40,46976503
-25,59702397
-42,23134566
-35,12257679
-14,52056051
-3,67513651
3,163858887
11,74659266
21,32323499
30,8939592
39,20894165
48,76836165
58,57240139
64,1212458
74,16508254
94,20410183
108,9884964
117,7684613
139,0441941
166,3158943
180,5837636
188,5980058
199,3588266
203,8664333
197,8710351
181,3728426
149,6220682
105,6189253
58,61362884
12,10639481
-31,40255971
-63,6630167
-83,17475729
-98,93756191
-113,4512103
-122,9654818
-128,2301553
-129,7450094
-124,7598224
-113,5243728
-101,2884389
-92,05179931
-85,81423289
-81,32551884
-77,08543686
-71,59376729
-63,85029115
-58,35479032
-63,10704761
-73,85684688
-76,10397314
-68,34821269
-61,8393532
-60,57718384
-62,31149536
-67,04208023
-70,51873271
-67,991249
-62,9594273
-58,42306794
-56,8819735
-60,83594885
-64,28480132
-62,47834076
-58,91637962
-55,09873311
-50,27521925
-46,94565894
-45,10987613
-42,51769781
-41,6689542
-42,56347876
-39,95110831
-33,5816831
-23,2050469
-6,571047085
7,070465318
7,219635521
-3,123395076
-17,20848896
-28,78551259
-30,60433642
-23,164835
-14,21688703
-7,010375408
-0,795187274
3,178785909
5,911648327
12,15349976
24,40443555
55,91454653
146,683919
324,9626348
521,750771
536,7984003
245,6055904
-92,82759536
-124,7510985
22,33513496
47,18115399
7,037003015
28,1527217
48,27834494
38,91390291
42,80942103
53,96492001
56,8804158
62,55591968
71,24143819
75,18697321
78,14252196
86,10807702
96,83362637
104,3191534
108,8146369
118,0700513
133,3353664
146,3605477
154,1455562
163,1903486
177,9948773
193,8090904
206,8829321
217,7163421
219,0592562
205,6616063
184,0233201
154,6443216
112,774531
62,66386468
9,812235352
-42,78044781
-88,8642792
-121,4393566
-138,0057813
-145,3136576
-151,1130934
-154,9041993
-155,1870892
-152,7118799
-145,4786911
-133,4876452
-126,7388674
-129,9824853
-131,9686292
-125,1974319
-114,6690283
-106,6335557
-101,8411535
-97,04196324
-92,23612834
-89,42379416
-85,35510782
-79,28021816
-76,69927561
-77,86243215
-78,01984116
-76,67165736
-75,31803672
-72,70913637
-69,34511452
-67,72613033
-65,60234389
-60,97391606
-58,59100846
-59,9537833
-57,81240338
-52,16703193
-53,76783259
-59,8649693
-57,4586062
-50,54890758
-47,38603781
-38,72016121
-24,05144205
-20,63004439
-25,95613207
-29,02986861
-38,10141716
-51,17094038
-52,48860042
-45,55455885
-39,86897657
-32,43201373
-25,99382971
-26,30458305
-29,11443136
-31,67353126
-29,98203837
-0,040107201
99,90210889
290,5944577
482,5367884
439,9789513
70,67079821
-265,8878178
-234,197042
-71,75701835
-67,81788921
-104,1297953
-76,19287583
-60,25726818
-59,82310812
-40,39052965
-34,709665
-52,53064455
-54,35359684
-30,92864853
-9,255924357
2,164452907
16,08236245
36,74768548
58,41030523
73,07010699
79,97697814
90,88080814
110,2814886
130,6789133
152,5729781
179,4635811
201,1006227
208,9840053
211,6136337
218,4894148
223,6112579
210,4790745
175,0927783
130,7022855
82,55751433
27,65838545
-21,2451782
-52,15325138
-76,31590653
-98,98321379
-110,905241
-118,3320537
-130,7637151
-139,2002861
-135,3918253
-125,5883891
-117,7900315
-112,9968042
-107,2087568
-97,42593634
-86,89838794
-80,87615426
-82,10927581
-82,84779086
-71,09173548
-53,59114357
-44,09604683
-44,60647484
-52,87245502
-60,39401266
-58,421171
-53,95395114
-53,99237218
-53,03645113
-50,08620304
-50,64164092
-52,20277586
-49,76961696
-46,59217145
-46,92044462
-47,50443993
-43,84415899
-37,68960158
-35,04076571
-39,64764762
-45,01024184
-46,12854116
-49,50253673
-51,13221802
-37,5175729
-15,65858765
-5,05524698
-8,957534065
-20,86543058
-37,27891672
-49,69797122
-48,37257143
-37,80269326
-31,48831128
-29,67939872
-21,8759275
-10,07786825
-3,53519034
-0,997861916
7,284150091
43,06087993
145,582363
336,0986359
534,1097361
521,1157026
190,866575
-142,6376057
-140,8967977
6,33904187
15,06995692
-20,20400774
3,767193702
14,48360795
5,19528265
17,40226634
31,85460844
37,05235925
47,74556993
55,43429249
51,11857977
50,29848544
63,22406398
78,64537068
86,31246163
91,97539369
105,3842245
126,5390126
147,4398171
161,8366979
172,9797158
189,1189323
209,2544097
224,8862108
233,5143993
237,6390399
233,5101976
215,1279384
184,242329
142,8534368
90,21132994
30,31607725
-26,08225163
-68,48358636
-96,63785589
-116,2949884
-128,2049114
-130,1175516
-125,5328351
-122,7006872
-125,3710325
-131,0437948
-138,2188972
-144,1462624
-140,3258119
-124,7574669
-111,4411477
-113,8767739
-127,3142646
-138,753538
-140,9445118
-135,6371029
-130,8312276
-128,0268017
-124,2237402
-123,4219576
-128,8713677
-136,5718837
-136,7734184
-124,7258838
-111,4291916
-104,3832528
-100,337978
-103,0432773
-109,9990603
-104,4552362
-89,91171383
-86,61840148
-91,07520721
-85,5320387
-69,9888033
-58,69540811
-58,65175994
-61,3577654
-56,81333089
-46,76836264
-31,97276676
-8,676449252
11,62068394
14,4187269
7,717773715
2,76791844
-2,68074496
-8,128122629
-8,324120863
-4,518646145
-4,961605188
-10,65290497
-9,592452777
-1,78015624
-1,215923375
-5,149662627
8,668717095
76,98930637
240,0621952
461,8874731
546,7152289
304,7955506
-77,87147425
-194,035759
-55,69721783
11,39423438
-20,01131824
-8,163792427
11,6868941
-6,209177363
-13,35192656
1,758725699
13,37285747
18,74054566
23,361866
27,73689296
28,86569977
24,74835834
27,38493923
44,77551166
62,92014339
72,81890077
77,97184864
80,37905034
90,54056766
116,4564608
143,3767884
157,8016074
166,980973
178,1649388
187,8535567
193,2968768
192,9949474
178,4478149
137,6555239
71,86811736
3,08563601
-51,69188113
-97,71439704
-132,9818766
-146,4942869
-149,2515966
-154,7537768
-155,7508005
-150,2426426
-147,7292803
-147,7106929
-143,6868617
-132,9077701
-115,6234037
-98,5837504
-91,03880001
-88,98854471
-80,68297882
-69,12209887
-62,55590363
-55,98439407
-44,65757343
-34,57544717
-30,98802302
-32,64531097
-35,29732328
-35,19407448
-33,58558138
-32,22186307
-27,85294091
-23,72883856
-26,59958198
-30,46519939
-29,0757213
-26,68118051
-23,78161211
-17,12705345
-11,96754416
-12,30312615
-10,38384357
-2,459742831
1,719127404
-1,847283759
-3,409029439
2,033835031
10,98125212
19,68316209
24,13950307
21,85021099
11,56521966
-5,215539236
-15,24213612
-8,764643484
0,966864094
2,702310012
2,941615649
-0,06529961
-14,56851835
-26,56812508
-18,06420623
13,44314987
92,70385307
263,2178114
488,984931
571,0051165
311,7782705
-97,94570584
-221,4169131
-69,63545355
-8,601430864
-67,06495035
-64,77611878
-33,48504438
-38,94183677
-36,89660694
-21,34946717
-19,30053104
-15,49991332
-1,447729982
8,355901899
14,91086416
23,96703763
33,77430214
44,83253661
57,64161911
71,45142685
86,26183631
102,8227233
122,1339628
143,4454295
162,7569972
173,5685394
177,1299293
183,6910394
192,2517422
192,0619097
181,1214138
158,9301263
118,7379189
61,54466318
2,35023082
-45,34550641
-85,04267661
-126,4914077
-161,1918272
-174,8940625
-176,0982406
-177,5544879
-175,0129304
-165,9736937
-157,4369025
-152,9026811
-147,3711531
-136,5924411
-127,3166671
-124,0439522
-117,0244164
-102,758179
-91,74535802
-86,23607062
-80,23043272
-73,9785591
-69,48056332
-65,73655767
-62,49665313
-59,51095934
-56,77958453
-56,55263549
-58,83021752
-59,61243441
-55,64938836
-49,44118
-45,98790829
-44,53967052
-41,84656225
-38,15867729
-34,47610768
-30,79894362
-31,12727346
-39,71118366
-47,80075877
-43,64608137
-33,7472321
-27,85428956
-19,96733032
-11,8364289
-15,71165772
-26,34308711
-34,48078523
-42,1248181
-46,77524955
-44,6821412
-40,34555244
-36,76554041
-30,94216
-23,37546377
-20,31550201
-23,76232266
-26,71597131
-8,426491196
66,35607682
221,3816943
428,9003252
557,9119358
409,4164951
23,1639743
-205,3456529
-109,1124101
-0,386318678
-30,91739736
-38,70566235
-2,001127333
-1,803803446
-9,863699262
3,569179217
15,99482857
23,66324796
33,07443917
39,97840658
45,62515719
53,76470063
63,14704919
73,27221776
83,39022394
94,25108793
112,1048327
134,4514837
150,7910692
163,8736203
182,9491705
205,7677561
223,3294162
231,3841924
233,6821293
234,2232739
227,5076761
202,0353885
157,5564662
107,5709674
56,57895256
0,580485215
-56,1743686
-106,4355401
-142,4529578
-158,2265475
-161,0062323
-161,7919328
-160,3335667
-154,8810492
-149,9342928
-145,4932074
-138,0577001
-128,8776757
-119,7030361
-114,7836808
-116,8695068
-115,9604084
-105,8062775
-97,90700331
-97,51247284
-94,37257048
-88,48717822
-87,60617567
-86,72944006
-83,10684628
-85,2382669
-88,12357225
-83,26263037
-81,15530713
-83,3014662
-77,45096914
-66,60367539
-60,25944237
-57,16812545
-53,32957807
-49,49365171
-45,910196
-41,07905873
-36,75008591
-34,9231218
-34,098009
-32,52458847
-30,7026996
-28,88218026
-25,56286684
-19,49459432
-9,427196349
3,639494737
11,20564783
9,021433002
2,337021428
-8,847414661
-23,03170205
-30,46566659
-29,6491333
-27,83192637
-27,01386928
-25,44478487
-21,87449534
-16,05282241
-12,22958732
-4,154610922
39,17228625
153,0012839
340,8325619
524,1663004
510,2526792
194,3418785
-141,8159219
-159,4705423
-15,62180304
-1,269525105
-47,41352968
-36,80363843
-23,1896736
-25,82145799
-14,4488151
-2,071569186
-1,939545297
-2,302569392
1,589531615
7,486929776
17,88979604
31,54830018
42,46261074
49,38289491
54,30931855
56,74204602
60,43124018
73,1270623
91,82967197
108,5392271
127,0058837
148,7297961
163,7111164
171,9499951
181,6965803
188,7010181
181,9634524
158,734025
120,262875
67,55013944
6,845952821
-50,09955289
-92,28624829
-119,2140066
-136,3827038
-143,7922185
-142,9424323
-140,0832295
-138,4644974
-137,5861264
-133,6980097
-125,550044
-119,6421288
-117,7241669
-113,0460646
-105,1077312
-99,40907962
-96,20002617
-92,48049062
-88,5003963
-85,50967012
-80,00824265
-69,24604816
-59,72302464
-55,68911391
-52,3942616
-50,08841722
-50,52153425
-47,9435701
-42,10448623
-37,50424816
-31,89282549
-25,020192
-21,38632562
-20,24120851
-18,3348271
-13,41717212
-5,738238589
-2,548025933
-3,846537949
0,616217137
9,590226645
16,07547342
19,32193578
18,07958754
12,34839793
5,128331623
-0,080651309
2,721404588
14,53445014
23,85843151
21,19329024
5,038963151
-22,35461757
-46,98752446
-54,35983471
-50,22163024
-47,82299766
-47,91402826
-48,24481805
-51,0654677
-50,12608258
-41,17677273
-33,46765285
-17,2488423
50,22953496
210,9673503
435,9644706
547,7207581
343,9860704
-46,48973925
-218,4568221
-107,1653341
-26,36543519
-56,80729007
-53,74106763
-22,91694107
-21,83508785
-24,24568965
-18,39893229
-16,04500573
-9,934103934
0,93357509
9,057829425
15,93845327
23,07523702
31,46796732
44,61642716
61,27039589
78,92964937
95,59395998
108,2630968
119,9368254
134,6149085
149,5471054
164,2331725
180,1728631
191,6159279
195,8121147
195,2611686
185,4628322
163,1668456
129,6229467
81,58087082
22,79035144
-31,24888014
-72,53709453
-102,5745641
-121,6115631
-130,8983672
-133,6852535
-132,4725006
-127,2603883
-118,7991974
-112,58921
-112,3807086
-115,9239769
-119,4692988
-118,0169592
-108,3172428
-95,37043486
-85,92682077
-83,98668576
-87,55031496
-85,11799321
-72,4400049
-59,5166339
-51,59816338
-45,43487567
-40,27705216
-37,12497313
-33,47891766
-24,83916344
-13,70598667
-8,329661911
-8,460461958
-5,598657699
2,755482021
8,601690535
7,939703485
9,769258964
16,84009764
21,40196291
23,704601
26,24776113
27,03119564
28,80466011
34,56791348
43,32071822
56,81284042
70,79404996
73,51412057
65,72283004
55,16996026
43,35529742
36,52863208
40,93975931
45,58847882
39,47459505
33,09791731
36,2082599
40,80544218
41,88928874
45,20962945
60,26629964
114,0591401
253,8379973
473,1027235
603,6031766
417,5892205
4,810725213
-210,9824333
-106,2903727
-8,113204529
-44,20103395
-53,30395963
-25,67207373
-40,05546184
-61,95420288
-57,61836903
-51,04802569
-48,7432314
-42,45403778
-39,68048951
-39,67262422
-32,68047249
-25,70405781
-26,74339651
-25,29849773
-11,11936342
8,794011718
23,44164025
32,57354202
45,18974415
66,79028111
85,62519464
92,69453383
100,2483551
108,286722
103,3097057
93,56738436
83,30984356
53,78717604
4,249481778
-47,55313208
-96,37055127
-138,9526544
-168,7993131
-191,660392
-213,2857486
-226,675234
-230,5786919
-233,7459597
-236,426868
-232,8712409
-224,0788958
-214,5496439
-207,28329
-204,7796328
-203,5384648
-195,3095725
-181,3427365
-169,6377317
-161,9443273
-156,012287
-150,091369
-141,1813265
-131,5319073
-126,8928544
-121,7639057
-109,8947948
-98,78525032
-94,18499681
-90,59375447
-81,76123942
-69,4371639
-59,6212364
-51,31316183
-42,01264172
-36,96937436
-36,93305499
-34,903376
-29,88002709
-24,11269543
-17,10106592
-8,094821283
5,906357669
23,15279189
33,64480389
33,63271756
26,86685794
14,8475511
3,575123856
5,049903639
18,77221828
30,99239581
34,46076427
33,67765153
34,14338506
36,85829179
42,57269786
52,03692846
75,50130764
156,4661581
340,9318011
558,6485559
574,6167404
252,5866698
-118,6913425
-164,2169858
-11,98995194
25,74006454
-10,27663401
4,210251667
18,70101754
6,945956081
5,695356143
12,44950278
19,20867709
31,47315607
39,74321247
42,01911464
51,30112639
67,58950683
80,88451028
88,93638608
96,99537853
111,5617267
132,6356643
150,9674198
164,0572158
182,1552694
205,0117922
220,3769894
229,7510606
243,8841994
259,2765931
259,1784227
238,5898632
210,511083
173,4422442
111,6335022
35,08500596
-26,20310206
-61,48068625
-86,49761765
-114,253774
-136,24904
-143,2333071
-140,9564734
-137,9184443
-138,3691317
-138,3084546
-130,4863391
-119,6527178
-112,3075308
-105,7007246
-98,83225295
-90,20207648
-76,56016269
-65,65648595
-58,24102755
-43,31377558
-30,87472495
-29,92387737
-21,71124126
-3,236831735
3,999329426
-6,752786141
-20,99321335
-21,72199359
-17,68917468
-33,89481081
-55,08896244
-47,77169625
-31,44308506
-38,10320778
-48,75214925
-41,64000025
-35,26685734
-41,88282278
-42,98800447
-28,33251582
-13,91647565
-13,49000808
-18,05324246
-19,6063132
-27,39935971
-40,18252625
-43,20596184
-37,71982011
-34,22425917
-36,71944155
-40,20553397
-34,1827073
-24,65113637
-20,86099986
-4,31248016
61,99423678
209,3089616
419,8815016
557,211661
407,049241
-1,355960078
-258,2541465
-158,8955251
-15,03030515
-25,40869821
-43,28091781
-17,89717947
-18,00770045
-26,36269962
-16,21239733
-6,557015188
-1,146775961
7,268096621
15,18737801
24,36084303
36,53826597
40,21942083
36,15408142
42,84202155
57,03301519
61,22683661
67,92326056
95,87206243
130,3230184
154,0259056
172,4805022
192,1865878
208,1439432
216,602351
222,8115953
224,7714622
208,4817399
170,4422187
116,652691
50,36295207
-16,17720052
-66,46796632
-101,5095421
-131,0521214
-151,5958949
-158,3910497
-159,9377697
-160,9862353
-158,286623
-157,3391057
-161,8938524
-160,7010279
-151,2607932
-144,5733048
-140,8887149
-133,7071715
-127,5288177
-127,3537924
-122,4322293
-109,2642577
-102,1000018
-100,1895809
-96,53310934
-100,3806962
-110,2324454
-110,8384557
-102,9488205
-95,31362791
-88,68296055
-88,5568956
-97,93550476
-100,0688542
-88,45700444
-80,3500105
-77,49792169
-64,65078169
-45,3086285
-36,47149445
-42,88940613
-58,56238447
-71,74044466
-73,92359619
-72,11184287
-69,80518279
-61,0036084
-52,70710645
-49,6656581
-45,37923887
-44,84781872
-45,07136205
-12,04982777
88,96683069
260,9786653
456,2357335
516,7380978
270,7358262
-109,771008
-223,7823268
-87,54804665
-29,31807926
-69,09233135
-60,37070478
-35,90309665
-38,43939936
-27,97950071
-12,77328397
-18,57062802
-22,12140739
-8,925492371
1,517250856
0,956960148
6,143777282
24,32784785
42,00932114
52,68835003
62,11509089
76,03970342
100,2123506
126,8831984
140,302416
151,7201752
178,6366508
207,0520199
219,9664624
224,3801602
227,2932977
219,7060613
193,6186392
151,7812215
95,19400005
26,60716798
-35,97908005
-77,06454817
-100,1490395
-113,4823561
-117,0642993
-108,39467
-95,47326819
-92,29989385
-98,37434666
-105,6964262
-111,7659323
-110,832665
-102,6464246
-100,7070121
-110,0142292
-114,3178786
-103,3677637
-91,41368928
-90,95546145
-95,74288773
-96,27577727
-94,30394101
-96,57719178
-99,34534451
-93,10821632
-80,11562673
-75,61739774
-89,36335401
-106,103323
-103,3371351
-86,56462389
-74,78562598
-72,99998148
-74,70753397
-69,90813065
-61,10162249
-60,53786436
-64,71671515
-62,88803792
-56,30169999
-44,45757308
-24,85553344
-9,245461936
-6,627244209
-9,000770748
-12,61593701
-22,97264355
-33,82079606
-34,91030556
-27,2410884
-16,56306644
-11,62616706
-12,4303233
-3,975473923
12,7384365
18,96145753
23,94363277
71,43499981
204,6855902
422,6954292
605,2145361
523,7429238
150,030599
-140,4224381
-96,1161934
19,69932055
-3,225915098
-29,39192568
2,951256994
21,80359464
23,91504246
24,03554916
18,41505694
22,5535015
37,20081205
45,60691133
51,77171559
64,69513466
73,62707198
74,31742456
82,51608312
101,722932
118,4378495
129,9107074
145,1413715
165,8797015
184,1255511
198,1287681
213,8891942
231,4066654
246,1810121
253,7120589
249,999625
236,5435239
213,0935641
169,6495484
105,4612749
41,52853633
-3,398879303
-31,57118891
-54,98861404
-78,15138084
-91,30971987
-85,463866
-73,36405829
-72,7605398
-76,65355753
-73,04336221
-73,18020818
-82,56435327
-82,44605859
-69,07558843
-59,9532101
-58,32919373
-57,70381218
-58,82734083
-60,95005742
-60,32224192
-58,69417635
-60,06614459
-62,43843224
-64,56132647
-67,43511579
-66,81008995
-63,43653972
-62,56475673
-61,44503332
-58,82766235
-58,71293702
-61,10115072
-67,49259684
-75,63756861
-72,53635893
-60,68926017
