-23,64766759
-26,62256946
-31,0945819
-36,06282579
-42,77742907
-44,73852264
-32,69624037
-9,40071906
16,14790158
35,94947897
42,75386768
35,56091947
25,62048332
18,18240548
-2,50347051
-41,43730377
-70,61925603
-71,29949161
-62,47817735
-60,15548257
-58,08157902
-55,50664082
-48,43084445
4,145631387
163,4726057
430,7998955
659,1273155
607,2046786
223,2817954
-192,8915249
-323,8154754
-218,7402508
-119,4160473
-96,59306299
-83,52149737
-61,20155142
-47,13342749
-37,81732927
-28,75346164
-24,69203064
-25,38324335
-24,32730783
-15,274433
-2,474828586
6,071294989
15,1137267
33,15225502
55,68666798
74,71675332
93,99229854
116,013091
136,0289181
154,0395672
168,544826
176,0444823
177,2883245
171,7761413
161,007722
145,4828567
120,4513363
87,66295268
52,86749853
16,06476786
-19,24544416
-42,31334097
-51,63912457
-56,22299538
-59,56515214
-59,16579179
-53,7751094
-44,893298
-37,52054851
-34,15704962
-32,30298768
-31,9585466
-32,37390774
-29,54924977
-24,98474862
-23,43057733
-24,13690597
-25,10390152
-25,08172776
-21,3205452
-17,32051093
-23,58177858
-42,35449816
-58,13881601
-57,18487467
-47,74281281
-44,06276512
-46,89486222
-53,23923059
-61,09599245
-62,71526569
-55,84716379
-44,99179575
-27,14926595
-3,819674144
8,246884655
4,550320245
-0,159452695
-2,382514537
-12,61894063
-36,11880125
-64,88216152
-81,65908136
-82,44961541
-81,00381301
-83,57171812
-87,15336928
-87,74879956
-61,85803653
44,51889783
271,3819871
549,2312205
664,8165929
438,8881049
-7,05423719
-314,5104214
-315,4804298
-192,7142389
-134,7118193
-123,4731359
-108,4981474
-99,78680729
-95,3390627
-85,90485521
-80,7341205
-80,32678844
-75,18278311
-65,55202278
-53,93441995
-39,82988139
-26,48830811
-15,40959543
-2,343633002
14,95969518
33,25051071
51,52894075
72,295118
93,54918062
108,7912722
116,2715417
120,7401434
120,9472369
110,6429869
94,82756337
77,25114116
47,41390026
6,816025564
-28,29229322
-54,66086158
-77,78948035
-97,42794575
-113,0760495
-125,2335788
-129,4003168
-122,076042
-112,2605291
-108,2035486
-106,1548673
-106,8642477
-111,0814492
-108,5562271
-99,03833342
-91,77751682
-87,52352263
-84,77609308
-83,03496738
-82,54988184
-86,32057
-90,84676276
-86,87818851
-79,16457325
-78,20564072
-77,75111257
-71,30070844
-65,60414611
-62,16114169
-54,22140967
-43,78466312
-38,35061381
-36,91897237
-33,23944838
-23,06175055
-2,885586889
22,53933523
39,21330887
46,63662739
53,55958433
53,98247326
42,40558762
26,5792206
7,503664981
-15,32078698
-28,89384373
-27,71521451
-21,28460954
-16,10174011
-15,66631879
-12,97805946
36,71332245
202,1581099
490,8565841
756,3090242
748,7657077
375,4769095
-104,0570975
-321,8360429
-243,1096588
-124,3776799
-94,38984379
-87,39589084
-68,89556443
-58,13861107
-48,37478046
-33,35382564
-23,32550306
-16,03957271
-4,495798208
8,056053103
19,61621006
33,68489759
50,51233662
64,34874397
71,69433232
80,79931007
100,9138813
127,2882457
152,1725984
171,5671301
177,7220268
172,6374699
169,5636359
165,5006968
150,1988193
128,4081657
102,6288929
67,36115314
27,10509343
-8,139144234
-35,87142299
-58,09161113
-74,54958211
-82,24521461
-81,92839254
-77,09900506
-69,50694661
-62,90211691
-59,03442099
-53,4037692
-44,01007719
-36,35326595
-34,93326178
-35,49999632
-34,05340652
-33,59343463
-33,12002822
-30,38314015
-30,63272855
-36,36875681
-41,59119354
-42,3000126
-41,24519301
-40,42671895
-41,34457976
-44,99876985
-47,88928871
-47,51614085
-44,87933577
-40,7288879
-35,3148166
-29,88714606
-26,19590529
-23,24112805
-18,52285281
-8,791122667
8,454014655
26,21250692
37,73429741
47,019325
51,31752421
43,87882529
28,70315424
5,040432954
-25,85942078
-43,24649316
-39,37087434
-35,7326583
-42,33194284
-47,41882944
-45,9934232
-25,80583279
69,14382966
300,3554487
612,8289054
785,3140778
594,3108408
101,569066
-306,6613775
-361,3806239
-230,5888101
-164,7860755
-157,9725622
-139,398415
-124,063781
-118,7188095
-111,8636522
-107,998463
-102,6233978
-86,73861441
-68,09427271
-55,19053423
-43,27756226
-28,85552168
-13,92457892
4,26509816
26,96334036
49,91997722
71,88483712
93,60774733
113,8385342
130,827023
142,8230385
147,0764044
139,8369439
121,3544797
99,62883397
78,90982842
51,69728451
14,49102346
-25,20913368
-59,90336593
-85,3418523
-100,0247717
-106,202303
-107,3746248
-104,5419152
-99,20435214
-95,36211317
-92,26537519
-85,1643146
-73,80910713
-63,44992782
-60,08695096
-61,72034999
-60,10029749
-54,7269651
-50,35052344
-47,97114211
-47,33898959
-48,95423322
-51,31703913
-50,67757219
-46,28599601
-41,39247284
-38,49716355
-37,3502276
-37,95182298
-39,0521062
-36,40123223
-31,99935448
-31,84662477
-34,19319328
-34,28920857
-31,88481749
-27,48016519
-21,32539512
-15,92064894
-13,01606657
-15,36178614
-25,45794397
-31,05467457
-16,65211061
7,249617081
20,90037953
22,05004964
12,69850216
-4,154386261
-18,5087371
-34,36466993
-62,97230245
-90,33175048
-98,6931279
-96,80654676
-95,17211716
-92,03994738
-88,16014375
-76,78281078
-21,65805108
132,9640346
392,8333473
628,9497901
615,0632677
261,9236866
-182,2190446
-363,3650158
-266,2643149
-148,9170283
-120,3232402
-107,9830334
-84,146489
-72,0636861
-65,48470232
-52,90961351
-40,08849388
-27,77141597
-11,9584507
