0;85,72990905
;
0,007692448;85,72990905
;
0,015384895;85,72990905
;
0,023077343;85,72990905
;
0,03076979;85,72990905
;
0,038462238;85,72990905
;
0,046154685;85,72990905
;
0,053847133;85,72990905
;
0,06153958;85,72990905
;
0,069232028;85,72990905
;
0,076924476;85,72990905
;
0,084616923;85,72990905
;
0,092309371;85,72990905
;
0,100001818;85,72990905
;
0,107694266;85,72990905
;
0,115386713;85,72990905
;
0,123079161;85,72990905
;
0,130771608;85,72990905
;
0,138464056;85,72990905
;
0,146156504;85,72990905
;
0,153848951;85,72990905
;
0,161541399;85,72990905
;
0,169233846;85,72990905
;
0,176926294;85,72990905
;
0,184618741;85,72990905
;
0,192311189;85,72990905
;
0,200003636;85,72990905
;
0,207696084;85,72990905
;
0,215388532;85,72990905
;
0,223080979;85,72990905
;
0,230773427;85,72990905
;
0,238465874;85,72990905
;
0,246158322;85,72990905
;
0,253850769;85,72990905
;
0,261543217;85,72990905
;
0,269235664;85,72990905
;
0,276928112;85,72990905
;
0,28462056;85,72990905
;
0,292313007;85,72990905
;
0,300005455;85,72990905
;
0,307697902;85,72990905
;
0,31539035;85,72990905
;
0,323082797;85,72990905
;
0,330775245;85,72990905
;
0,338467692;85,72990905
;
0,34616014;85,72990905
;
0,353852588;85,72990905
;
0,361545035;85,72990905
;
0,369237483;85,72990905
;
0,37692993;85,72990905
;
0,384622378;85,72990905
;
0,392314825;85,72990905
;
0,400007273;85,72990905
;
0,40769972;85,72990905
;
0,415392168;85,72990905
;
0,423084616;85,72990905
;
0,430777063;85,72990905
;
0,438469511;85,72990905
;
0,446161958;85,72990905
;
0,453854406;85,72990905
;
0,461546853;85,72990905
;
0,469239301;85,72990905
;
0,476931748;85,72990905
;
0,484624196;85,72990905
;
0,492316644;85,72990905
;
0,500009091;85,72990905
;
0,507701539;85,72990905
;
0,515393986;85,72990905
;
0,523086434;85,72990905
;
0,530778881;85,91474895
;
0,538471329;86,09982047
;
0,546163776;86,28507736
;
0,553856224;86,47047262
;
0,561548672;86,65595845
;
0,569241119;86,84148624
;
0,576933567;87,02700659
;
0,584626014;87,21246929
;
0,592318462;87,39782333
;
0,600010909;87,58301685
;
0,607703357;87,76799723
;
0,615395804;87,95271098
;
0,623088252;88,13710383
;
0,6307807;88,32112067
;
0,638473147;88,50470557
;
0,646165595;88,6878018
;
0,653858042;88,87035179
;
0,66155049;89,05229718
;
0,669242937;89,23357877
;
0,676935385;89,41413659
;
0,684627832;89,59390984
;
0,69232028;89,77283693
;
0,700012728;89,95085551
;
0,707705175;90,12790241
;
0,715397623;90,30391371
;
0,72309007;90,47882473
;
0,730782518;90,65257004
;
0,738474965;90,82508345
;
0,746167413;90,99629807
;
0,75385986;91,1661463
;
