-26,07998068
-35,45091943
112,6748058
505,7960759
959,6628814
1060,025215
622,3830736
29,48645389
-202,1646432
-114,5702146
-74,98025496
-121,6447564
-116,5637086
-97,98709873
-111,9149116
-112,5971296
-95,28373264
-85,72469831
-78,42000181
-67,36961597
-59,32351127
-57,28165591
-57,24401579
-51,96055452
-43,43123352
-40,15601196
-43,63484687
-52,6176931
-67,10450343
-81,09522853
-87,83981707
-85,58821568
-71,84036907
-50,09622001
-34,35570941
-32,36877635
-35,88535811
-37,15539027
-41,92880668
-52,95553958
-60,48551962
-58,51867589
-50,55493603
-42,84422622
-38,63647128
-34,43159471
-28,97951875
-26,53016441
-25,33345159
-21,63929906
-18,69762458
-20,25834495
-23,57137603
-26,63663284
-30,70402963
-27,5234799
-7,594896493
12,83180836
10,25672296
-4,320063894
-10,39846301
-12,97838483
-16,05973949
-12,39243691
-7,22638684
-15,31149891
-31,64768271
30,26515215
315,927096
784,838239
1069,498671
818,6584822
195,8177616
-219,7734017
-187,614919
-56,70670221
-71,79866369
-95,89071645
-67,73277417
-65,82475119
-76,16656264
-65,75812445
-57,3493534
-53,1901672
-44,78048451
-44,120225
-46,4593094
-35,54765954
-18,13519839
-6,221850129
-2,557540159
-9,892195158
-20,97574312
-26,05811341
-31,88923677
-41,71904538
-44,0474729
-34,87445447
-20,94992679
-7,773828122
-1,096098316
-5,916678867
-19,48551292
-35,55254532
-49,6177226
-57,43099304
-57,9923067
-56,05161538
-53,60887273
-49,66403418
-45,71705701
-41,01790038
-34,3165253
-29,86289466
-31,15697326
-32,6987278
-30,2381269
-29,52514112
-34,55974292
-35,84190675
-22,87160894
-6,148827817
-6,173543631
-21,19573858
-30,46539682
-28,48250443
-24,74704944
-22,25902181
-19,76841342
-25,27521808
-49,77943151
-46,78105129
122,4699231
530,7234902
956,4796469
989,9883881
510,9997069
-51,23640539
-219,2199592
-99,95096678
-59,67944211
-106,1554009
-98,62886051
-75,09984001
-80,3183601
-80,28444309
-70,74811288
-70,20939493
-74,9183162
-73,12490519
-65,32919183
-58,03120749
-46,98098493
-30,92855828
-24,87396299
-32,81723582
-40,50841476
-42,94753903
-49,63464903
-63,3197863
-75,25299348
-80,18431428
-73,61379343
-53,54147664
-34,71741058
-29,89164282
-35,81422177
-51,23519668
-71,15461759
-77,32253525
-66,73900112
-57,40406732
-55,06778657
-53,23021216
-52,3913979
-53,30139811
-53,21026752
-51,61806126
-50,52483484
-51,43064405
-52,83554498
-53,98959392
-55,89284737
-54,54536194
-40,44719437
-18,59840145
-13,74903998
-29,39916672
-40,0488384
-36,9481116
-31,09704278
-26,24568819
-22,89410387
-30,54234556
-57,1904687
-51,5885284
126,7634207
546,6153242
978,7171284
1006,31878
518,1702262
-37,97858518
-196,6277056
-89,77718611
-69,67707682
-120,0774272
-108,7282861
-85,62970139
-89,03172018
-82,93438873
-73,83775242
-77,4918557
-76,39674205
-65,30245401
-56,45903307
-50,8665197
-43,52495331
-37,4343722
-35,59481358
-36,75631349
-40,41890683
-47,58262729
-59,49750737
-74,66357832
-89,08087015
-92,9994116
-77,66923012
-54,59035186
-42,51280163
-40,68660294
-39,36177791
-37,28834733
-36,4663306
-37,14574573
-39,07660935
-40,25893668
-40,94274153
-43,87803629
-46,56483193
-45,253138
-42,9429626
-43,13431241
-45,57719268
-50,77160723
-54,71755844
-55,91504724
-61,61407318
-64,56463433
-47,76672738
-23,2203476
-21,42548885
-39,13214358
-48,84030288
-47,54995642
-45,01109255
-40,22369822
-36,18775905
-44,15325935
-69,37018209
-65,33850893
101,1917797
506,7207048
939,9982883
990,0245537
522,2995256
-40,17677034
-215,4043071
-108,1330566
-77,61298962
-123,0940758
-112,5762838
-94,05958112
-101,5439342
-92,77930862
-74,01566882
-68,25297837
-68,24119989
-67,23029511
-64,97022489
-57,71094923
-47,20242734
-40,94461763
-39,68747778
-40,43096474
-43,67503476
-49,66964347
-57,91474583
-69,41029626
-79,90624859
-76,40255614
-53,89917176
-28,14604782
-15,1431363
-12,14038878
-12,3877565
-16,8851904
-21,88264113
-19,88005912
-14,62739459
-13,37459761
-16,6216181
-23,36840593
-28,86491088
-26,36108274
-19,60687131
-17,35222645
-22,84709814
-35,34143647
-48,08519171
-55,07831435
-59,3207551
-58,31246499
-43,55339533
-25,54349783
-25,78272454
-41,02102799
-50,75836113
-49,49467744
-46,22993091
-45,46407612
-44,44706823
-49,42886306
-68,65941706
-49,63868741
143,883368
562,9067904
960,4316205
934,2078978
421,7356613
-101,485051
-210,7042022
-91,17175605
-79,13767747
-124,6019323
-107,8144874
-90,02531065
-97,48437109
-89,19163876
-72,39708487
-65,60068173
-58,80240285
-49,00222288
-45,45011769
-46,14606437
-42,34004125
-36,7820279
-34,97200516
-32,40995517
-29,84586137
-35,2797085
-48,71148264
-63,39117122
-70,568763
-63,49424813
-45,1676181
-24,08886581
-5,757985542
4,075027027
2,410174815
-4,502540671
-10,41311934
-13,57156251
-12,47787294
-9,382054787
-6,784113652
-0,434056552
8,918108069
12,02237035
10,37871899
11,2371413
8,84762315
1,960149024
0,574701988
-2,308736283
-15,4401855
-19,56966676
-4,19720253
3,927183369
-14,69653424
-38,31838187
-41,93838737
-35,05657988
-36,67298985
-44,53764902
-48,9005904
-56,76184822
-75,12145798
-38,22945637
195,9141187
639,5592282
991,9558318
864,1038882
287,253355
-201,0958116
-245,443656
-116,540224
-118,6355623
-156,7297186
-133,3227416
-118,4146808
-122,7555869
-111,0955113
-98,43450628
-93,02262494
-82,10992126
-69,44644997
-58,78226654
-50,86742718
-50,70198878
-49,53600893
-40,8695458
-38,7026582
-46,53540551
-54,11784764
-62,95004504
-73,03205861
-75,36394972
-65,44578015
-45,02761208
-22,35950803
-7,191530865
-2,273743728
-7,606210034
-20,68899343
-31,77215775
-34,60576702
-32,18988538
-27,27457709
-20,60990649
-13,94593794
-8,28273584
-2,370364554
2,291111595
0,451628365
-5,138878377
-7,480472622
-9,073218193
-14,16717871
-18,01241757
-12,85899789
-1,206982536
1,693565981
-11,65741452
-27,75998585
-33,6142094
-33,97014614
-38,57785658
-48,93740075
-60,04883815
-73,66222774
-78,52762793
23,60490348
356,2353093
809,613533
988,9895187
623,6132113
-2,26544382
-313,3965002
-215,5300109
-110,916028
-147,0546028
-155,1957859
-122,3396268
-124,2361744
-128,3854765
-111,78758
-100,192531
-92,6003744
-79,01115433
-67,42491382
-58,59169491
-46,7615386
-35,68448484
-30,11057251
-31,28983941
-38,72232223
-46,65805656
-53,09707687
-62,03941646
-68,7351075
-62,68418099
-42,63666675
-18,3425934
-2,551988371
-1,764877892
-10,23128696
-19,45123935
-28,4247576
-35,65186299
-36,88257558
-33,86691415
-30,85489622
-26,59653804
-19,3418546
-11,34085959
-4,093565425
0,650016751
-0,610122906
-5,12399295
-7,641600647
-11,66295197
-17,68805159
-12,21690289
8,000492037
20,21413239
8,67401868
-11,61984732
-23,41746253
-28,71882259
-30,52392185
-27,83275339
-28,14530901
-43,96157924
-69,78155334
-25,10521929
234,3174361
703,4864275
1056,901771
906,0634822
314,2215808
-164,1239143
-200,4729824
-90,57560157
-118,4317488
-162,2913997
-134,1545289
-119,7711098
-124,6411146
-113,7645142
-110,8912787
-117,7713768
-109,4047761
-93,54144327
-84,68134366
-76,82444168
-68,47070063
-65,37008273
-63,77254919
-60,42806019
-63,08657487
-76,99805139
-96,16244692
-110,8297177
-111,2498189
-92,92270491
-66,09832912
-46,27664402
-36,70760122
-32,14115148
-29,32724471
-28,76582998
-32,45685556
-36,90026893
-36,09601679
-31,54404511
-27,24429911
-21,1967233
-12,90126152
-6,357856917
-1,566452006
-0,026988669
-3,489408183
-5,453651241
-6,169657973
-13,13736797
-17,60672029
-3,827653523
17,19989425
18,22598537
-0,249317357
-15,22595074
-20,4538512
-23,18295477
-23,91319717
-23,89451377
-33,12683967
-57,61010966
-42,5942583
154,1707801
588,1850714
1004,448682
983,2116774
454,4741247
-93,26390974
-218,0023593
-100,4911574
-85,98023703
-132,7195315
-119,2089739
-101,9484974
-106,1880351
-96,92752026
-87,66688613
-91,90606603
-90,89499338
-81,13360175
-71,8718248
-62,35959639
-57,84685051
-63,58352139
-66,81954344
-62,30485132
-63,78937993
-73,77306443
-83,7558403
-94,7376433
-104,7184095
-100,9480754
-80,17657768
-55,90385359
-41,12984067
-37,1044769
-38,07770068
-38,29945086
-37,76966676
-39,23828817
-39,95525539
-37,67050921
-36,13399097
-34,59564254
-26,30540636
-14,26322544
-7,969043382
-6,422804391
-6,374453293
-8,323935546
-11,02119726
-16,21618519
-21,4088468
-13,5991302
7,713015768
18,52764157
5,594796933
-12,08546914
-18,2631084
-20,43807336
-25,11031728
-27,77979424
-30,44645906
-47,61026738
-63,52117567
34,32085884
371,915878
840,763923
1049,865034
716,9692505
104,576611
-222,3128469
-156,4490863
-75,33207112
-118,2117664
-127,5881379
-97,46115228
-102,0807771
-106,6969807
-89,80973259
-79,66900285
-72,27476264
-57,12698398
-46,22563978
-42,57070387
-39,16215095
-38,24995664
-43,08409748
-46,1645509
-44,49129521
-46,81430966
-57,63357438
-75,44907041
-94,01077969
-98,31868507
-83,12277027
-62,67301994
-49,46941961
-44,5119557
-45,55061553
-46,0853873
-41,8662601
-41,39322391
-48,16626959
-52,43538887
-49,45057437
-43,46181956
-36,7191188
-27,97246731
-18,72186115
-12,21729728
-10,70877347
-11,94628837
-9,929841465
-8,659433073
-17,88506436
-29,60673731
-24,07445475
-2,038220315
12,00196153
2,546085536
-16,65585439
-25,1038651
-26,29795427
-31,23813035
-35,67440258
-38,10678095
-53,03527626
-68,70990004
21,86933542
350,4524171
825,2893311
1057,380063
739,9745977
113,0729189
-240,5749898
-178,7191459
-84,10956746
-124,9962732
-142,3792827
-110,2586159
-102,1342937
-101,0063375
-90,87476935
-85,23961204
-77,85088891
-69,20862393
-64,8128417
-53,16356744
-36,51082694
-30,35464659
-27,19505339
-18,78207487
-19,11573916
-30,19607495
-39,27311146
-49,34687846
-61,41740628
-60,23472575
-41,79886824
-18,85986562
-9,917750281
-23,72255511
-42,02431348
-47,57305926
-50,3688268
-56,66165092
-58,2015669
-62,23861051
-76,02281793
-81,05422583
-68,5828713
-54,60879188
-47,88202553
-45,40261065
-44,67058605
-43,18599097
-39,69886503
-38,70924829
-43,4671812
-48,72270458
-45,22585968
-28,4766881
-12,47523183
-18,72153325
-39,71563509
-51,20758045
-53,44741279
-57,43517593
-58,92091402
-55,15467157
-62,38649344
-83,11642478
-30,84451111
244,6792017
719,2046677
1038,48184
826,7606725
206,2911177
-240,6768717
-233,1433433
-104,8583449
-119,0719248
-147,2841313
-117,7450132
-106,9546194
-110,4129992
-97,12020178
-84,32627695
-75,03127451
-62,23524454
-51,6882373
-42,14030323
-30,84149297
-22,04185733
-14,49144728
-6,190313927
-3,388508541
-7,336082512
-13,78308736
-23,2295747
-32,42559627
-32,12120388
-18,56644941
2,988615165
20,04393785
20,84946659
9,155149299
-0,289066113
-4,233231749
-8,6773997
-14,37162203
-18,81595079
-19,76043794
-15,95513541
-8,400095039
-0,09536858
5,958992328
5,012936162
-2,433588461
-7,880632772
-9,328247838
-10,52648454
-14,22539356
-24,92502537
-37,62543021
-33,82665806
-15,77875865
-13,48178143
-33,18577555
-48,64078983
-51,34687279
-53,55407257
-55,76243696
-52,47201337
-54,68284879
-80,39498981
-83,10848257
90,17662723
527,7102944
998,9924741
1059,023122
564,5521952
-36,17035038
-232,394557
-126,8704666
-96,84812071
-146,07756
-133,5588248
-110,7919544
-120,2769879
-114,5139632
-95,25291797
-88,24388886
-82,23691191
-70,98202237
-64,22925476
-59,22864279
-50,48021939
-43,98401669
-41,99006597
-39,9983977
-42,00904149
-52,0220261
-64,5373794
-76,05512838
-83,32529914
-77,84791687
-58,62300584
-37,1505894
-23,43068997
-17,213329
-16,49852702
-21,7863036
-29,57667733
-34,36966584
-35,41528579
-33,96355286
-30,01448175
-24,31808617
-18,12437885
-14,18337152
-13,74507495
-11,8094989
-8,37665213
-10,69654245
-17,51917665
-23,84456057
-35,92269905
-54,00359597
-56,58725424
-35,92367579
-18,01286162
-25,85481177
-52,19952533
-75,29700048
-83,89723444
-81,75022356
-77,35596324
-76,21444804
-88,32567159
-116,6896267
-87,05630522
153,5743017
622,7022038
1013,327412
916,6999366
342,8197908
-168,8130128
-238,6984607
-123,3365383
-131,9772307
-172,120522
-147,0163957
-132,9148348
-138,8158215
-124,2193373
-107,8753633
-103,03388
-93,94486725
-82,35830441
-75,52417034
-68,69244341
-59,86310153
-50,03612217
-40,96148237
-38,88915879
-45,56912772
-55,00136512
-64,6858466
-74,12254751
-76,3114429
-64,75250761
-42,69571623
-21,14104319
-8,588462711
-3,787948914
-4,239475783
-11,94301721
-20,89854704
-23,35603906
-24,06546706
-24,77680482
-19,24002617
-9,20510501
-1,922015317
2,10926882
5,888773175
9,166523362
10,44254481
8,716862744
4,489502157
0,760487789
-0,470155894
-4,202404723
-12,18623485
-9,671622755
8,591454708
18,35302031
5,113096441
-11,37829495
-15,12113234
-13,11539466
-13,61106129
-19,85811212
-31,60652753
-51,35628842
-72,1073762
0,140227145
314,8865391
817,8815766
1120,625356
858,8678929
218,6092026
-194,4007003
-169,9118021
-77,67408926
-123,1875492
-153,4521699
-126,7179399
-121,9848484
-121,5028853
-102,7720412
-94,79230725
-95,06367522
-83,33613762
