0;84,16882939
;
0,007692483;84,16882939
;
0,015384965;84,16882939
;
0,023077448;84,16882939
;
0,03076993;84,16882939
;
0,038462413;84,16882939
;
0,046154895;84,16882939
;
0,053847378;84,16882939
;
0,06153986;84,16882939
;
0,069232343;84,16882939
;
0,076924825;84,16882939
;
0,084617308;84,16882939
;
0,09230979;84,16882939
;
0,100002273;84,16882939
;
0,107694755;84,16882939
;
0,115387238;84,16882939
;
0,12307972;84,16882939
;
0,130772203;84,16882939
;
0,138464685;84,16882939
;
0,146157168;84,16882939
;
0,15384965;84,16882939
;
0,161542133;84,16882939
;
0,169234615;84,16882939
;
0,176927098;84,16882939
;
0,184619581;84,16882939
;
0,192312063;84,16882939
;
0,200004546;84,16882939
;
0,207697028;84,16882939
;
0,215389511;84,16882939
;
0,223081993;84,16882939
;
0,230774476;84,16882939
;
0,238466958;84,16882939
;
0,246159441;84,16882939
;
0,253851923;84,16882939
;
0,261544406;84,16882939
;
0,269236888;84,16882939
;
0,276929371;84,16882939
;
0,284621853;84,16882939
;
0,292314336;84,16882939
;
0,300006818;84,16882939
;
0,307699301;84,16882939
;
0,315391783;84,16882939
;
0,323084266;84,16882939
;
0,330776748;84,16878992
;
0,338469231;84,1686717
;
0,346161713;84,16847505
;
0,353854196;84,16820031
;
0,361546679;84,16784779
;
0,369239161;84,16741782
;
0,376931644;84,16691071
;
0,384624126;84,1663268
;
0,392316609;84,1656664
;
0,400009091;84,16492984
;
0,407701574;84,16411745
;
0,415394056;84,16322955
;
0,423086539;84,16226646
;
0,430779021;84,16122851
;
0,438471504;84,16011603
;
0,446163986;84,15892934
;
0,453856469;84,15766878
;
0,461548951;84,15633466
;
0,469241434;84,15492731
;
0,476933916;84,15344707
;
0,484626399;84,15189426
;
0,492318881;84,15026921
;
0,500011364;84,14857225
;
0,507703846;84,14680371
;
0,515396329;84,14496391
;
0,523088811;84,1430532
;
0,530781294;84,14107189
;
0,538473777;84,13902032
;
0,546166259;84,13689881
;
0,553858742;84,13470771
;
0,561551224;84,13244734
;
0,569243707;84,13011803
;
0,576936189;84,12772011
;
0,584628672;84,12525392
;
0,592321154;84,12271979
;
0,600013637;84,12011806
;
0,607706119;84,11744904
;
0,615398602;84,11471309
;
0,623091084;84,11191052
;
0,630783567;84,10904168
;
0,638476049;84,1061069
;
0,646168532;84,10310651
;
0,653861014;84,10004084
;
0,661553497;84,09691024
;
0,669245979;84,09371503
;
0,676938462;84,09045555
;
0,684630944;84,08713214
;
0,692323427;84,08374513
;
0,700015909;84,08029485
;
0,707708392;84,07678165
;
0,715400874;84,07320585
;
0,723093357;84,0695678
;
0,73078584;84,06586782
;
0,738478322;84,06210627
;
0,746170805;84,05828346
;
0,753863287;84,05439974
;
