(-0.38, 1.36, 13.59)
(-0.37, 1.34, 13.57)
(-0.36, 1.35, 13.57)
(-0.33, 1.39, 13.60)
(-0.30, 1.44, 13.67)
(-0.27, 1.47, 13.75)
(-0.24, 1.50, 13.81)
(-0.18, 1.54, 13.88)
(-0.13, 1.57, 13.97)
(-0.08, 1.60, 14.08)
(-0.04, 1.63, 14.21)
(-0.02, 1.64, 14.32)
(0.00, 1.65, 14.42)
(0.00, 1.63, 14.49)
(0.01, 1.58, 14.52)
(0.02, 1.57, 14.52)
(0.03, 1.55, 14.49)
(0.05, 1.55, 14.44)
(0.09, 1.54, 14.36)
(0.15, 1.49, 14.26)
(0.20, 1.45, 14.20)
(0.24, 1.41, 14.16)
(0.27, 1.39, 14.15)
(0.28, 1.40, 14.16)
(0.28, 1.44, 14.19)
(0.26, 1.52, 14.25)
(0.22, 1.60, 14.32)
(0.16, 1.66, 14.39)
(0.10, 1.69, 14.47)
(0.02, 1.71, 14.56)
(-0.20, 1.70, 14.74)
(-0.36, 1.69, 14.76)
(-0.43, 1.67, 14.77)
(-0.45, 1.67, 14.80)
(-0.46, 1.66, 14.83)
(-0.44, 1.64, 14.87)
(-0.41, 1.63, 14.90)
(-0.38, 1.64, 14.93)
(-0.35, 1.65, 14.97)
(-0.34, 1.65, 14.99)
(-0.33, 1.67, 15.00)
(-0.34, 1.68, 14.99)
(-0.36, 1.69, 14.98)
(-0.40, 1.69, 14.97)
(-0.42, 1.69, 14.95)
(-0.46, 1.69, 14.94)
(-0.48, 1.69, 14.92)
(-0.50, 1.69, 14.91)
(-0.52, 1.69, 14.90)
(-0.54, 1.68, 14.89)
(-0.56, 1.68, 14.89)
(-0.59, 1.67, 14.90)
(-0.60, 1.66, 14.92)
(-0.60, 1.65, 14.95)
(-0.57, 1.65, 14.96)
(-0.53, 1.65, 14.96)
(-0.46, 1.68, 14.97)
(-0.35, 1.71, 14.95)
(-0.29, 1.73, 14.91)
(-0.25, 1.75, 14.87)
(-0.24, 1.75, 14.84)
(-0.24, 1.75, 14.82)
(-0.23, 1.76, 14.79)
(-0.23, 1.76, 14.78)
(-0.23, 1.76, 14.77)
(-0.22, 1.76, 14.76)
(-0.21, 1.77, 14.76)
(-0.19, 1.77, 14.76)
(-0.17, 1.77, 14.75)
(-0.17, 1.78, 14.75)
(-0.16, 1.78, 14.75)
(-0.17, 1.78, 14.75)
(-0.18, 1.78, 14.76)
(-0.19, 1.78, 14.77)
(-0.21, 1.79, 14.80)
(-0.23, 1.79, 14.84)
(-0.25, 1.79, 14.90)
(-0.27, 1.79, 14.95)
(-0.25, 1.79, 15.00)
(-0.21, 1.78, 15.01)
(-0.19, 1.79, 15.00)
(-0.19, 1.78, 14.98)
(-0.19, 1.78, 14.95)
(-0.18, 1.78, 14.90)
(-0.18, 1.78, 14.85)
(-0.17, 1.77, 14.81)
(-0.16, 1.76, 14.80)
(-0.16, 1.74, 14.80)
(-0.15, 1.73, 14.80)
(-0.14, 1.74, 14.81)
(-0.12, 1.74, 14.82)
(-0.09, 1.72, 14.80)
(-0.11, 1.70, 14.75)
(-0.20, 1.69, 14.77)
(-0.26, 1.71, 14.84)
(-0.30, 1.72, 14.92)
(-0.34, 1.73, 15.02)
(-0.38, 1.73, 15.11)
(-0.42, 1.71, 15.19)
(-0.47, 1.69, 15.27)
(-0.50, 1.68, 15.34)
(-0.51, 1.68, 15.41)
(-0.50, 1.67, 15.45)
(-0.48, 1.70, 15.47)
(-0.44, 1.75, 15.46)
(-0.40, 1.77, 15.44)
(-0.36, 1.77, 15.41)
(-0.34, 1.78, 15.42)
(-0.28, 1.77, 15.46)
(-0.23, 1.77, 15.47)
(-0.22, 1.77, 15.48)
(-0.21, 1.77, 15.50)
(-0.22, 1.76, 15.54)
(-0.23, 1.74, 15.59)
(-0.24, 1.73, 15.66)
(-0.23, 1.71, 15.75)
(-0.22, 1.71, 15.86)
(-0.21, 1.71, 15.96)
(-0.22, 1.72, 16.03)
(-0.24, 1.71, 16.10)
(-0.29, 1.71, 16.15)
(-0.34, 1.71, 16.16)
(-0.39, 1.74, 16.18)
(-0.44, 1.75, 16.21)
(-0.47, 1.76, 16.25)
(-0.50, 1.76, 16.31)
(-0.50, 1.76, 16.39)
(-0.51, 1.77, 16.46)
(-0.52, 1.77, 16.52)
(-0.53, 1.77, 16.56)
(-0.54, 1.76, 16.60)
(-0.55, 1.76, 16.62)
(-0.56, 1.76, 16.63)
(-0.56, 1.76, 16.64)
(-0.56, 1.76, 16.64)
(-0.56, 1.76, 16.64)
(-0.57, 1.76, 16.64)
(-0.58, 1.76, 16.63)
(-0.60, 1.75, 16.60)
(-0.64, 1.74, 16.52)
(-0.65, 1.72, 16.36)
(-0.61, 1.69, 16.14)
(-0.58, 1.68, 16.02)
(-0.57, 1.68, 15.95)
(-0.57, 1.68, 15.91)
(-0.58, 1.68, 15.88)
(-0.61, 1.67, 15.86)
(-0.65, 1.66, 15.80)
(-0.71, 1.65, 15.75)
(-0.78, 1.63, 15.69)
(-0.83, 1.63, 15.66)
(-0.89, 1.61, 15.60)
(-0.92, 1.59, 15.54)
(-0.95, 1.58, 15.49)
(-0.95, 1.56, 15.43)
(-0.92, 1.56, 15.38)
(-0.89, 1.57, 15.35)
(-0.85, 1.57, 15.32)
(-0.83, 1.57, 15.28)
(-0.81, 1.56, 15.25)
(-0.81, 1.56, 15.23)
(-0.82, 1.55, 15.22)
(-0.85, 1.52, 15.21)
(-0.89, 1.48, 15.21)
(-0.91, 1.46, 15.21)
(-0.92, 1.45, 15.21)
(-0.92, 1.44, 15.20)
(-0.92, 1.44, 15.20)
(-0.93, 1.44, 15.20)
(-0.93, 1.44, 15.20)
(-0.93, 1.43, 15.20)
(-0.94, 1.43, 15.20)
(-0.94, 1.43, 15.21)
(-0.94, 1.43, 15.21)
(-0.94, 1.44, 15.20)
(-0.94, 1.44, 15.20)
(-0.94, 1.44, 15.20)
(-0.94, 1.44, 15.20)
(-0.94, 1.44, 15.20)
(-0.94, 1.44, 15.20)
(-0.94, 1.44, 15.20)
(-0.94, 1.45, 15.21)
(-0.94, 1.45, 15.22)
(-0.94, 1.46, 15.22)
(-0.94, 1.46, 15.23)
(-0.94, 1.46, 15.24)
(-0.94, 1.47, 15.24)
(-0.93, 1.50, 15.23)
(-0.92, 1.52, 15.23)
(-0.91, 1.56, 15.22)
(-0.88, 1.61, 15.22)
(-0.84, 1.65, 15.22)
(-0.82, 1.66, 15.23)
(-0.81, 1.66, 15.25)
(-0.83, 1.66, 15.26)
(-0.85, 1.66, 15.28)
(-0.90, 1.65, 15.31)
(-0.97, 1.64, 15.35)
(-1.04, 1.63, 15.39)
(-1.10, 1.62, 15.42)
(-1.14, 1.61, 15.44)
(-1.16, 1.60, 15.45)
(-1.18, 1.60, 15.45)
(-1.20, 1.60, 15.45)
(-1.21, 1.59, 15.45)
(-1.21, 1.59, 15.44)
(-1.21, 1.59, 15.43)
(-1.18, 1.60, 15.41)
(-1.13, 1.60, 15.38)
(-1.08, 1.60, 15.35)
(-1.03, 1.61, 15.31)
(-1.00, 1.61, 15.29)
(-0.98, 1.61, 15.28)
(-0.97, 1.61, 15.27)
(-0.96, 1.61, 15.27)
(-0.95, 1.61, 15.27)
(-0.95, 1.61, 15.27)
(-0.95, 1.61, 15.27)
(-0.95, 1.61, 15.27)
(-0.95, 1.61, 15.27)
(-0.95, 1.61, 15.28)
(-0.96, 1.61, 15.28)
(-0.96, 1.61, 15.29)
(-0.96, 1.61, 15.29)
(-0.96, 1.61, 15.29)
(-0.96, 1.61, 15.29)
(-0.95, 1.62, 15.30)
(-0.95, 1.62, 15.30)
(-0.95, 1.62, 15.30)
(-0.94, 1.62, 15.30)
(-0.93, 1.63, 15.29)
(-0.91, 1.64, 15.29)
(-0.89, 1.65, 15.27)
(-0.87, 1.66, 15.25)
(-0.85, 1.66, 15.23)
(-0.82, 1.66, 15.22)
(-0.80, 1.67, 15.24)
(-0.78, 1.67, 15.27)
(-0.74, 1.67, 15.30)
(-0.72, 1.67, 15.33)
(-0.69, 1.66, 15.37)
(-0.66, 1.66, 15.40)
(-0.63, 1.65, 15.41)
(-0.62, 1.66, 15.41)
(-0.61, 1.66, 15.40)
(-0.61, 1.66, 15.39)
(-0.62, 1.66, 15.37)
(-0.63, 1.65, 15.36)
(-0.64, 1.65, 15.36)
(-0.65, 1.64, 15.35)
(-0.65, 1.64, 15.35)
(-0.65, 1.64, 15.36)
(-0.65, 1.64, 15.36)
(-0.66, 1.64, 15.36)
(-0.66, 1.64, 15.36)
(-0.66, 1.64, 15.37)
(-0.67, 1.66, 15.37)
(-0.67, 1.72, 15.38)
(-0.65, 1.74, 15.38)
(-0.64, 1.73, 15.39)
(-0.63, 1.72, 15.38)
(-0.64, 1.71, 15.36)
(-0.65, 1.71, 15.34)
(-0.67, 1.70, 15.31)
(-0.69, 1.68, 15.29)
(-0.69, 1.66, 15.26)
(-0.68, 1.64, 15.25)
(-0.67, 1.61, 15.27)
(-0.66, 1.59, 15.29)
(-0.65, 1.59, 15.29)
(-0.65, 1.61, 15.28)
(-0.64, 1.67, 15.34)
(-0.56, 1.71, 15.35)
(-0.51, 1.72, 15.32)
(-0.47, 1.73, 15.30)
(-0.41, 1.73, 15.29)
(-0.35, 1.73, 15.29)
(-0.27, 1.73, 15.29)
(-0.20, 1.74, 15.27)
(-0.16, 1.74, 15.25)
(-0.15, 1.74, 15.23)
(-0.15, 1.73, 15.22)
(-0.15, 1.72, 15.23)
(-0.14, 1.72, 15.24)
(-0.13, 1.71, 15.27)
(-0.09, 1.69, 15.32)
(-0.03, 1.67, 15.37)
(0.04, 1.66, 15.41)
(0.10, 1.67, 15.44)
(0.16, 1.67, 15.47)
(0.23, 1.67, 15.50)
(0.29, 1.66, 15.54)
(0.35, 1.66, 15.60)
(0.40, 1.67, 15.67)
(0.48, 1.67, 15.70)
(0.56, 1.65, 15.68)
(0.65, 1.63, 15.65)
(0.72, 1.61, 15.62)
(0.85, 1.62, 15.59)
(0.95, 1.64, 15.58)
(1.04, 1.67, 15.57)
(1.12, 1.68, 15.57)
(1.20, 1.68, 15.56)
(1.28, 1.67, 15.57)
(1.39, 1.67, 15.58)
(1.47, 1.67, 15.58)
(1.51, 1.67, 15.56)
(1.51, 1.67, 15.53)
(1.49, 1.67, 15.50)
(1.48, 1.66, 15.48)
(1.47, 1.65, 15.45)
(1.46, 1.65, 15.42)
(1.45, 1.63, 15.38)
(1.43, 1.61, 15.34)
(1.42, 1.61, 15.32)
(1.43, 1.59, 15.29)
(1.45, 1.57, 15.27)
(1.47, 1.57, 15.25)
(1.48, 1.59, 15.25)
(1.49, 1.62, 15.27)
(1.49, 1.64, 15.31)
(1.50, 1.66, 15.35)
(1.52, 1.67, 15.40)
(1.54, 1.68, 15.45)
(1.57, 1.68, 15.49)
(1.59, 1.68, 15.51)
(1.59, 1.67, 15.53)
(1.58, 1.68, 15.53)
(1.56, 1.67, 15.52)
(1.55, 1.67, 15.51)
(1.54, 1.66, 15.49)
(1.54, 1.65, 15.47)
(1.54, 1.64, 15.46)
(1.55, 1.63, 15.47)
(1.56, 1.63, 15.48)
(1.58, 1.62, 15.48)
(1.58, 1.61, 15.48)
(1.58, 1.61, 15.46)
(1.59, 1.61, 15.45)
(1.60, 1.61, 15.44)
(1.62, 1.60, 15.43)
(1.63, 1.59, 15.43)
(1.66, 1.58, 15.43)
(1.68, 1.54, 15.40)
(1.69, 1.50, 15.35)
(1.69, 1.47, 15.33)
(1.70, 1.47, 15.34)
(1.71, 1.48, 15.35)
(1.71, 1.48, 15.35)
(1.72, 1.49, 15.35)
(1.73, 1.48, 15.36)
(1.74, 1.47, 15.36)
(1.75, 1.47, 15.37)
(1.76, 1.47, 15.37)
(1.76, 1.46, 15.37)
(1.76, 1.45, 15.36)
(1.75, 1.44, 15.35)
(1.75, 1.41, 15.34)
(1.75, 1.33, 15.34)
(1.76, 1.25, 15.34)
(1.77, 1.20, 15.35)
(1.77, 1.17, 15.35)
(1.77, 1.17, 15.36)
(1.77, 1.19, 15.37)
(1.77, 1.20, 15.37)
(1.77, 1.20, 15.36)
(1.77, 1.21, 15.36)
(1.77, 1.21, 15.38)
(1.78, 1.20, 15.40)
(1.79, 1.20, 15.42)
(1.79, 1.21, 15.44)
(1.78, 1.22, 15.43)
(1.78, 1.22, 15.43)
(1.78, 1.21, 15.43)
(1.78, 1.21, 15.42)
(1.78, 1.21, 15.42)
(1.78, 1.21, 15.42)
(1.77, 1.21, 15.42)
(1.74, 1.22, 15.41)
(1.71, 1.22, 15.42)
(1.68, 1.23, 15.43)
(1.66, 1.24, 15.45)
(1.65, 1.25, 15.46)
(1.65, 1.25, 15.47)
(1.68, 1.25, 15.49)
(1.71, 1.24, 15.49)
(1.73, 1.23, 15.47)
(1.76, 1.22, 15.45)
(1.78, 1.20, 15.43)
(1.79, 1.20, 15.42)
(1.80, 1.19, 15.42)
(1.79, 1.19, 15.42)
(1.78, 1.23, 15.41)
(1.74, 1.29, 15.41)
(1.68, 1.36, 15.41)
(1.59, 1.41, 15.42)
(1.49, 1.47, 15.44)
(1.38, 1.53, 15.44)
(1.27, 1.56, 15.46)
(1.20, 1.57, 15.45)
(1.12, 1.57, 15.44)
(1.05, 1.58, 15.42)
(1.00, 1.58, 15.41)
(0.96, 1.60, 15.40)
(0.93, 1.61, 15.39)
(0.92, 1.61, 15.38)
(0.92, 1.61, 15.38)
(0.92, 1.60, 15.38)
(0.92, 1.60, 15.37)
(0.94, 1.59, 15.37)
(1.01, 1.59, 15.38)
(1.12, 1.60, 15.42)
(1.22, 1.59, 15.49)
(1.31, 1.57, 15.52)
(1.41, 1.50, 15.51)
(1.51, 1.37, 15.47)
(1.60, 1.22, 15.43)
(1.66, 1.09, 15.41)
(1.71, 1.00, 15.40)
(1.74, 0.95, 15.40)
(1.75, 0.94, 15.40)
(1.76, 0.94, 15.41)
(1.76, 0.95, 15.42)
(1.75, 0.96, 15.42)
(1.74, 0.97, 15.42)
(1.73, 0.97, 15.42)
(1.72, 0.96, 15.41)
(1.71, 0.97, 15.41)
(1.70, 0.97, 15.41)
(1.70, 0.97, 15.41)
(1.70, 0.96, 15.41)
(1.70, 0.95, 15.41)
(1.71, 0.95, 15.40)
(1.71, 0.95, 15.39)
(1.71, 0.95, 15.39)
(1.70, 0.96, 15.40)
(1.68, 0.98, 15.40)
(1.65, 0.93, 15.39)
(1.58, 0.78, 15.37)
(1.52, 0.64, 15.33)
(1.45, 0.53, 15.31)
(1.41, 0.48, 15.30)
(1.37, 0.48, 15.28)
(1.35, 0.52, 15.26)
(1.35, 0.61, 15.26)
(1.36, 0.71, 15.27)
(1.38, 0.91, 15.32)
(1.40, 1.10, 15.41)
(1.40, 1.25, 15.56)
(1.41, 1.28, 15.64)
(1.43, 1.27, 15.67)
(1.44, 1.24, 15.65)
(1.45, 1.18, 15.61)
(1.48, 1.05, 15.56)
(1.53, 0.92, 15.55)
(1.57, 0.85, 15.54)
(1.61, 0.82, 15.53)
(1.62, 0.81, 15.53)
(1.63, 0.83, 15.53)
(1.63, 0.85, 15.53)
(1.63, 0.86, 15.53)
(1.62, 0.86, 15.52)
(1.61, 0.86, 15.53)
(1.61, 0.87, 15.53)
(1.60, 0.87, 15.54)
(1.60, 0.88, 15.54)
(1.59, 0.88, 15.54)
(1.59, 0.89, 15.53)
(1.57, 0.91, 15.52)
(1.56, 1.00, 15.51)
(1.52, 1.14, 15.50)
(1.47, 1.29, 15.51)
(1.40, 1.44, 15.53)
(1.32, 1.55, 15.57)
(1.26, 1.62, 15.60)
(1.21, 1.66, 15.58)
(1.12, 1.66, 15.53)
(1.01, 1.66, 15.54)
(0.98, 1.65, 15.56)
(0.98, 1.66, 15.57)
(0.98, 1.67, 15.57)
(0.97, 1.67, 15.55)
(0.96, 1.67, 15.53)
(0.94, 1.66, 15.51)
(0.93, 1.65, 15.48)
(0.94, 1.64, 15.48)
(0.97, 1.64, 15.49)
(1.04, 1.64, 15.50)
(1.13, 1.65, 15.55)
(1.19, 1.65, 15.65)
(1.14, 1.67, 15.81)
(1.02, 1.68, 15.87)
(0.90, 1.70, 15.91)
(0.77, 1.70, 15.92)
(0.65, 1.68, 15.92)
(0.56, 1.66, 15.92)
(0.46, 1.65, 15.90)
(0.37, 1.66, 15.87)
(0.30, 1.67, 15.82)
(0.21, 1.68, 15.77)
(0.15, 1.68, 15.77)
(0.10, 1.68, 15.79)
(0.04, 1.69, 15.82)
(-0.03, 1.69, 15.83)
(-0.10, 1.69, 15.81)
(-0.17, 1.68, 15.78)
(-0.22, 1.68, 15.74)
(-0.29, 1.67, 15.65)
(-0.35, 1.67, 15.55)
(-0.41, 1.68, 15.47)
(-0.47, 1.68, 15.40)
(-0.52, 1.68, 15.35)
(-0.57, 1.68, 15.32)
(-0.63, 1.67, 15.30)
(-0.69, 1.66, 15.29)
(-0.78, 1.65, 15.28)
(-0.88, 1.63, 15.27)
(-1.01, 1.60, 15.26)
(-1.11, 1.56, 15.24)
(-1.17, 1.54, 15.23)
(-1.20, 1.52, 15.22)
(-1.21, 1.51, 15.21)
(-1.22, 1.50, 15.21)
(-1.23, 1.50, 15.21)
(-1.24, 1.49, 15.21)
(-1.24, 1.49, 15.21)
(-1.25, 1.48, 15.21)
(-1.26, 1.48, 15.21)
(-1.26, 1.47, 15.21)
(-1.26, 1.47, 15.22)
(-1.25, 1.48, 15.22)
(-1.24, 1.48, 15.21)
(-1.22, 1.49, 15.21)
(-1.17, 1.52, 15.21)
(-1.11, 1.55, 15.20)
(-1.03, 1.58, 15.19)
(-0.95, 1.61, 15.18)
(-0.89, 1.62, 15.17)
(-0.85, 1.64, 15.16)
(-0.87, 1.64, 15.13)
(-0.92, 1.63, 15.10)
(-0.99, 1.61, 15.06)
(-1.06, 1.59, 15.02)
(-1.10, 1.57, 14.99)
(-1.12, 1.56, 14.97)
(-1.11, 1.55, 14.97)
(-1.09, 1.56, 14.97)
(-1.04, 1.57, 14.97)
(-1.01, 1.57, 14.97)
(-0.99, 1.57, 14.97)
(-0.98, 1.58, 14.97)
(-0.98, 1.58, 14.96)
(-0.98, 1.58, 14.96)
(-0.98, 1.58, 14.97)
(-0.99, 1.58, 14.96)
(-0.99, 1.57, 14.97)
(-0.99, 1.56, 14.96)
(-0.98, 1.56, 14.94)
(-0.97, 1.56, 14.93)
(-0.98, 1.56, 14.92)
(-1.00, 1.56, 14.93)
(-1.03, 1.55, 14.93)
(-1.05, 1.54, 14.92)
(-1.06, 1.52, 14.92)
(-1.07, 1.51, 14.91)
(-1.06, 1.50, 14.90)
(-1.05, 1.49, 14.90)
(-1.04, 1.48, 14.89)
(-1.03, 1.48, 14.89)
(-1.02, 1.49, 14.88)
(-1.00, 1.49, 14.87)
(-1.01, 1.50, 14.86)
(-1.01, 1.51, 14.85)
(-0.98, 1.52, 14.84)
(-0.94, 1.54, 14.83)
(-0.92, 1.54, 14.83)
(-0.93, 1.54, 14.81)
(-0.99, 1.53, 14.77)
(-1.06, 1.50, 14.72)
(-1.14, 1.44, 14.66)
(-1.20, 1.39, 14.61)
(-1.24, 1.34, 14.58)
(-1.26, 1.31, 14.56)
(-1.26, 1.30, 14.55)
(-1.26, 1.30, 14.56)
(-1.25, 1.32, 14.57)
(-1.24, 1.33, 14.58)
(-1.22, 1.36, 14.60)
(-1.21, 1.38, 14.63)
(-1.19, 1.40, 14.65)
(-1.16, 1.41, 14.67)
(-1.14, 1.42, 14.67)
(-1.10, 1.43, 14.65)
(-1.07, 1.44, 14.64)
(-1.05, 1.44, 14.62)
(-1.03, 1.45, 14.62)
(-1.05, 1.44, 14.65)
(-1.09, 1.42, 14.72)
(-1.10, 1.42, 14.82)
(-1.03, 1.42, 14.91)
(-0.95, 1.43, 14.97)
(-0.90, 1.45, 15.03)
(-0.86, 1.47, 15.07)
(-0.84, 1.48, 15.10)
(-0.86, 1.46, 15.11)
(-0.89, 1.40, 15.13)
(-0.93, 1.26, 15.14)
(-0.94, 1.12, 15.14)
(-0.93, 1.05, 15.12)
(-0.92, 1.00, 15.10)
(-0.90, 0.98, 15.08)
(-0.90, 0.98, 15.07)
(-0.90, 0.99, 15.07)
(-0.90, 1.00, 15.08)
(-0.91, 1.01, 15.08)
(-0.91, 1.02, 15.10)
(-0.90, 1.02, 15.11)
(-0.90, 1.02, 15.12)
(-0.90, 1.02, 15.13)
(-0.90, 1.03, 15.13)
(-0.90, 1.02, 15.14)
(-0.90, 1.02, 15.14)
(-0.90, 1.02, 15.14)
(-0.90, 1.02, 15.14)
(-0.90, 1.04, 15.16)
(-0.90, 1.09, 15.19)
(-0.90, 1.19, 15.24)
(-0.87, 1.31, 15.30)
(-0.83, 1.42, 15.38)
(-0.76, 1.51, 15.47)
(-0.66, 1.63, 15.58)
(-0.57, 1.71, 15.65)
(-0.54, 1.73, 15.67)
(-0.50, 1.76, 15.71)
(-0.46, 1.76, 15.79)
(-0.41, 1.76, 15.85)
(-0.39, 1.77, 15.88)
(-0.41, 1.76, 15.88)
(-0.45, 1.75, 15.89)
(-0.49, 1.72, 15.90)
(-0.54, 1.68, 15.93)
(-0.57, 1.67, 15.96)
(-0.60, 1.67, 16.00)
(-0.61, 1.66, 16.05)
(-0.59, 1.66, 16.11)
(-0.52, 1.67, 16.20)
(-0.42, 1.66, 16.32)
(-0.29, 1.66, 16.47)
(-0.17, 1.65, 16.61)
(-0.09, 1.63, 16.71)
(-0.04, 1.63, 16.77)
(-0.02, 1.63, 16.80)
(-0.01, 1.63, 16.83)
(-0.02, 1.63, 16.84)
(-0.01, 1.65, 16.84)
(-0.06, 1.69, 16.83)
(-0.21, 1.71, 16.81)
(-0.36, 1.73, 16.78)
(-0.50, 1.73, 16.73)
(-0.66, 1.72, 16.71)
(-0.81, 1.72, 16.70)
(-0.95, 1.69, 16.71)
