-35,92406902
-31,54349152
-24,90967397
-23,02265955
-15,6324926
-9,989218498
-20,59288373
-20,69353579
70,95877679
312,6140045
632,2720968
814,6830024
663,8466689
273,0130431
-20,31792909
-73,89630247
-47,47213272
-56,54547626
-66,36639023
-56,68493245
-51,25116142
-52,81513624
-50,87691662
-46,68656281
-43,99413559
-43,7996962
-42,60330637
-35,65502819
-27,45492417
-22,50305712
-18,04949018
-14,09428672
-11,63751036
-8,17922489
-4,469494265
-3,008382535
-7,045953831
-17,58227231
-24,36740215
-24,15140744
-27,68435224
-32,96630048
-28,49731591
-18,52746212
-14,05680245
-18,58540001
-33,86331757
-55,1406176
-68,16736216
-66,94361294
-61,46943116
-57,7448776
-53,2700125
-51,54489558
-54,81958597
-55,34414221
-49,6186222
-44,39308318
-43,66758167
-46,1921735
-47,96691373
-44,74185663
-40,26705569
-38,79256353
-38,06843196
-40,84471185
-50,62145322
-59,89870513
-61,42651569
-56,95493206
-47,23400038
-32,76376581
-24,79427245
-30,57556339
-37,60768063
-37,3906651
-39,92455664
-47,209394
-48,24521478
-43,53205547
-39,81995143
-35,35893684
-31,64904475
-38,69030702
-52,73275436
-18,77641627
145,1786789
434,132504
693,0850331
700,0362415
399,4861055
45,68460283
-94,61828769
-73,67258606
-63,97831105
-79,78548026
-75,84411012
-67,65421586
-67,96581155
-62,2789101
-52,59352327
-47,65966165
-43,22733472
-37,04655084
-31,36731723
-26,18964003
-20,01352431
-12,33897404
-5,665992156
-2,994580559
-3,574740125
-4,156470732
-5,739771279
-10,32463971
-13,66107301
-14,99906729
-24,33861772
-43,67971864
-55,02236354
-48,61654506
-38,71225509
-36,30948474
-40,65822438
-52,00846367
-65,36019161
-71,46339654
-71,31806617
-70,17418765
-68,28174757
-65,140732
-60,2511265
-54,11291621
-50,47608584
-52,0906197
-55,95650178
-58,32371573
-60,19224494
-60,56207255
-56,18318151
-50,30555457
-50,17917439
-55,30402351
-56,43008443
-52,05733961
-49,43577157
-48,06536284
-45,44609608
-42,32795406
-33,21091973
-19,84497625
-15,73010701
-18,11629569
-17,25352628
-22,64178313
-38,28105098
-45,42131499
-35,81256076
-25,9547744
-24,34794256
-21,74205241
-22,88709174
-45,53304896
-57,17991312
47,67232604
327,7736781
664,6241518
812,2237552
604,8224955
185,6703792
-87,48258809
-96,38640176
-42,79105795
-49,19655376
-59,10288723
-50,26005732
-48,66806401
-45,57690822
-32,23659191
-23,14711803
-22,30849059
-17,97071463
-5,883796233
3,70225743
6,037438126
9,871736539
19,70514227
30,03764381
37,36922858
43,44988289
45,77959194
42,10833985
35,18610964
22,76288323
5,338641441
-6,086635978
-5,512970362
-1,190384117
0,631099289
2,451455337
0,270658466
-9,661317913
-20,3445014
-26,52892061
-31,4646051
-38,40158545
-44,83989314
-48,02956061
-47,47062117
-43,16310906
-37,10705934
-33,30250794
-34,99949159
-38,69804781
-37,89821487
-37,10003179
-41,30353827
-43,00877471
-41,71578214
-44,17460219
-44,38527708
-38,34784957
-36,31236294
-42,27886093
-46,49738772
-39,9679879
-25,69070643
-16,16558857
-15,64267988
-16,12202619
-18,35367349
-29,08766798
-40,32405595
-40,81288379
-34,30419792
-27,79804477
-22,2944707
-24,79352198
-49,79524476
-85,04968498
-42,05688838
184,4330996
554,1702338
843,1544695
797,6357624
405,8640685
2,839344469
-123,1884525
-80,46936459
-74,75343341
-96,54069981
-90,0812039
-81,62498501
-80,92208162
-72,97253132
-65,02637076
-60,33363563
-51,64436056
-42,95857912
-36,27632375
-26,09762575
-14,92251517
-9,001020837
-9,583170252
-11,91898959
-9,008503629
-4,601735727
-6,698707769
-13,29944013
-23,40395164
-39,51225952
-54,6243794
-59,74032521
-55,61010921
-48,98374189
-47,36123201
-53,4925865
-62,37781045
-68,01690712
-71,90987782
-77,30672198
-81,20743707
-79,86201855
-74,27045991
-68,18275259
-62,098886
-54,01884747
-47,19262221
-44,37019336
-43,80154191
-44,73664671
-43,67548444
-38,86802962
-36,81425458
-42,51412946
-50,96762219
-52,92469849
-47,13532184
-41,84945354
-43,81705261
-48,28807589
-42,76247796
-26,99021116
-16,22122563
-14,45546927
-12,44288776
-13,93342456
-27,17702093
-42,42361594
-46,92314646
-42,92554717
-38,43075063
-36,93868719
-41,44928512
-63,46247055
-96,47816749
-54,24629792
177,2332183
568,9604633
889,6855212
856,4084783
443,1294225
9,098444076
-127,9343651
-80,21891128
-73,25509863
-97,04282967
-86,58200509
-73,87252384
-76,41428314
-72,70717853
-65,5011039
-67,79595155
-70,59161219
-62,38797502
-49,43492775
-40,73235665
-33,28014659
-22,32818108
-14,12634232
-14,17451127
-13,22256766
-5,770390046
-3,817855893
-11,86484159
-21,66122251
-33,45687307
-46,25166679
-48,29547633
-39,83817355
-34,12962958
-34,91971486
-40,20829922
-49,4952519
-57,28044165
-61,06373677
-63,84500517
-65,37411445
-66,15093192
-66,42532472
-60,94715984
-47,96630419
-34,23262468
-25,49598828
-21,00626209
-17,76331337
-15,01700966
-13,51721881
-13,26380905
-14,75664909
-19,74560812
-27,48055597
-32,46136307
-29,93790062
-25,91004059
-31,37765582
-41,84062006
-43,79880807
-36,75209567
-28,20035981
-21,89347863
-18,83133155
-22,01379929
-34,44076401
-46,11210931
-44,5277203
-37,93748373
-37,09128797
-37,23902313
-41,88058111
-67,01585564
-98,3947424
-50,017139
187,8670549
588,0079375
908,6556049
862,310151
439,9716673
8,890243188
-126,6840345
-86,50108131
-85,3108153
-108,3631571
-99,15802976
-90,19535926
-91,72507409
-83,74710554
-73,76138768
-73,01785743
-75,2664546
-74,00712192
-67,4898051
-57,46445286
-46,18101698
-37,13945231
-37,08971687
-40,03177181
-33,9655815
-23,64111354
-18,80833881
-18,71723146
-21,36776898
-26,50993224
-31,39370545
-33,26907625
-28,88603571
-19,24457834
-13,09470214
-13,18640857
-14,76970264
-18,34459286
-24,16109127
-28,96921347
-35,01897864
-40,06040951
-34,84353239
-25,11837718
-20,63497738
-14,89337006
-7,643595914
-6,885699199
-6,369727781
-3,59573311
-6,563770217
-8,023897707
-0,97617775
2,829323929
-1,107461937
-5,036608143
-6,958190994
-10,62229029
-17,5289893
-21,42837476
-15,82053682
-5,955569041
-0,583568362
1,795364928
4,68112722
2,073611617
-10,77729203
-24,87169709
-29,95972012
-30,79148081
-34,11710195
-34,9367094
-32,75043204
-44,3084017
-73,86075315
-59,65762404
103,5508452
431,2645113
760,4832283
828,7068476
527,185218
105,4181857
-98,09440549
-87,10271432
-71,1069018
-96,85713128
-101,8535683
-94,09638068
-96,58573818
-91,5718127
-75,05477806
-64,78480996
-63,51208595
-59,98678527
-51,20908887
-42,42917925
-33,64724046
-23,36345794
-15,32801853
-10,04111032
-3,752922592
1,536354239
1,576528738
-2,132591484
-9,341199684
-23,0494899
-36,50765688
-37,21589598
-28,67440309
-21,63337455
-15,09300704
-11,30349756
-15,51504325
-20,47784139
-21,94208926
-25,15798408
-29,87572291
-33,84550258
-38,06751958
-37,79196999
-29,51904941
-20,99895283
-17,4818746
-14,71800829
-9,957546646
-4,450681494
-1,447603647
-3,448502834
-7,203567609
-7,962985274
-4,726941796
-2,995621722
-8,769208105
-16,54788242
-19,83182449
-26,1212124
-42,16622242
-57,46702895
-57,77380441
-44,58671919
-32,15594156
-29,23163763
-31,31397123
-34,65310387
-42,49919468
-52,35240031
-56,96287488
-57,08076992
-57,45623431
-54,83941417
-48,98045287
-58,12949091
-89,53666589
-78,70211244
89,87403783
434,4416564
777,7506178
839,8008
508,8420838
56,12435364
-149,3525029
-118,0885947
-94,58402735
-127,838903
-132,3533201
-114,6273737
-110,6611554
-106,9547527
-100,50825
-102,8217276
-101,8952623
-90,22892695
-79,82279085
-72,42691933
-61,29137394
-51,41621235
-46,05148837
-36,94725191
-22,60354897
-11,27042163
-7,947908022
-11,38604233
-18,08485477
-25,54437162
-29,26461515
-24,49560367
-15,98735153
-10,98986907
-9,753162689
-14,0272348
-24,31208385
-31,35770435
-32,41408684
-36,48121794
-44,55908036
-49,14765289
-47,99691045
-43,10682408
-36,47736098
-31,35848453
-28,0001543
-24,6523261
-22,564952
-19,73798035
-14,92135581
-13,3650194
-13,81890852
-15,28295701
-22,00709514
-26,24124972
-25,23534405
-29,23929805
-35,50302826
-38,02644789
-42,05946686
-49,60199187
-53,40392643
-45,21517091
-29,28562261
-20,61517579
-19,70372176
-15,55114887
-16,65734265
-32,27218578
-45,39555824
-45,27733729
-42,41739757
-42,31561114
-40,47184759
-39,13597403
-55,3078552
-83,98735355
-34,17432924
207,6313597
597,1798575
898,2213102
845,005866
419,283675
-19,19511078
-148,9303378
-91,67185046
-80,66949181
-101,1731032
-91,43252437
-87,94759384
-97,71814863
-92,24402448
-81,27505593
-77,56107635
-69,85191804
-58,39741226
-56,19738936
-59,00167882
-53,06010928
-41,1225087
-29,68870436
-17,50852294
-7,831790632
-3,908333154
-1,737975864
0,17945619
-0,905861803
-4,493754488
-9,084046414
-11,9265621
-8,271126102
-1,617563095
-2,965697921
-14,06535567
-24,41636175
-28,01854193
-33,37172244
-48,72573002
-62,83039197
-63,43553625
-58,29099151
-53,64658716
-45,75215347
-34,85752157
-24,21252357
-15,31699256
-7,920762742
-3,773669428
-4,125549126
-2,976239595
2,674420103
5,826589544
3,980426887
-0,863911177
-9,206269481
-14,54649443
-14,63443406
-18,96993807
-27,30285791
-34,38304676
-40,96035967
-38,5346535
-21,85578706
-7,423621094
-4,238018345
-2,548843586
-2,605963668
-12,65924755
-27,45856636
-36,25379337
-36,79480412
-31,33147638
-27,6136902
-37,14132795
-60,91427436
-86,93241652
-62,19564393
115,5461515
471,7930754
838,5452309
925,5527188
591,8156371
100,8340814
-143,1418551
-123,3620819
-93,82651121
-117,7850575
-116,9876382
-100,9341731
-98,62458478
-93,30879828
-84,23674141
-80,65834458
-75,82354087
-66,98226597
-55,88445826
-43,78005874
-35,66901109
-32,55126161
-30,17675927
-23,79545566
-14,40730503
-11,26226424
-13,86029279
-11,70135277
-9,785408891
-16,61242846
-22,93238135
-21,74524002
-17,80097948
-14,34957728
-11,14101348
-8,925270691
-10,95233398
-18,47219089
-26,48483146
-31,74024811
-38,23843571
-45,72939154
-45,21311521
-36,18960871
-27,90887637
-22,12092479
-15,82576287
-10,02340178
-6,463854882
-4,897137771
-4,573268205
-4,242266095
-3,904153468
-5,808954446
-11,20669521
-20,84740399
-31,23111098
-34,8578484
-33,72765037
-35,84055294
-40,69659403
-44,29581341
-44,63825266
-35,22395515
-17,802966
-7,625332028
-6,941101743
-8,750325302
-16,55305447
-29,09934259
-35,13924455
-35,92281674
-43,95011703
-56,47120471
-56,9861405
-52,99498645
-73,24780597
-93,24466373
-4,735625691
272,529241
652,549868
883,0761858
725,8581238
264,8956103
-95,56142728
-153,5130628
-111,7093708
-133,650427
-155,0863079
-138,2670907
-127,4428536
-127,3636756
-121,2796364
-112,4408162
-102,0972963
-87,99915821
-75,89648431
-71,03935743
-66,67786098
-53,81207883
-35,19209534
-19,56799529
-11,68986384
-8,557786531
-4,671849218
-1,532138056
-3,388739464
-7,99174009
-10,59122678
-10,93728656
-10,28000658
-6,619474106
-0,455776478
1,460998911
-1,869235351
-6,446566669
-13,77108241
-21,59286989
-25,41201631
-30,22860878
-36,54273426
-35,85447955
-29,16393123
-21,9711757
-14,0262991
-7,079387319
-2,630525946
0,320199727
-0,227295258
-4,773095509
-9,317285265
-13,10994837
-18,65116826
-23,19102793
-23,72960995
-25,51699639
-30,30326886
-31,33850846
-29,87279576
-31,90621082
-33,18883312
-29,22074158
-24,75201456
-23,28272979
-22,06296442
-20,84279495
-25,37229725
-37,90154654
-52,18061739
-61,45958367
-64,98851858
-65,51749461
-66,29658354
-72,32585644
-92,85538362
-113,3852347
-47,91547846
197,053817
565,7725844
821,9907571
723,9582696
311,4250568
-58,35894541
-147,3938003
-97,17957031
-90,21631717
-106,0041017
-100,2929837
-96,58302256
-96,12427636
-84,16680253
-70,96065759
-64,75589718
-59,30257607
-50,60074811
-40,65046628
-31,70178266
-23,25474841
-13,30941378
-2,115828108
6,075960178
9,765903585
13,20395555
14,64007042
8,574203517
-0,243688933
-4,563649747
-6,3857208
-7,459943017
-4,786356373
0,385000109
4,804088362
5,470871276
-0,864687298
-10,70262255
-16,54296871
-17,63575903
-15,73102582
-10,82880042
-5,179113174
-0,281993497
4,362530181
8,754430397
12,64368065
14,53025541
10,66413012
3,795281179
1,923685952
3,049322774
0,922170943
-4,957789284
-17,09057668
-34,47620908
-44,61470333
-42,75607534
-40,65034007
-46,29751151
-55,94760271
-66,85062578
-75,00659187
-68,66551119
-48,82739303
-35,24224572
-35,16007667
-39,08089234
-47,5046983
-62,68149915
-72,1112986
-69,29409945
-63,22990354
-59,66871186
-56,61052444
-54,80534045
-66,25315814
-86,45397486
-33,90778709
192,3854096
548,1756205
812,7128518
743,2471106
343,2784047
-44,443257
-146,9178649
-91,14540844
-81,62587631
-99,85925629
-88,59553533
-80,83469955
-87,82673421
-83,32162376
-72,31935185
-67,56990127
-59,07325402
-45,3293913
-35,33829348
-26,34994016
-14,11431014
-3,131381443
2,848868704
8,076463828
17,55142823
26,52378697
28,99356585
27,21079143
23,42549101
16,1376926
8,347424941
7,804717503
13,25960045
15,46210463
12,91226162
8,110103627
-0,444336432
-10,751025
-18,55992785
-22,87101014
-23,43423636
-21,99957043
-22,0669756
-21,13641457
-15,70784943
-11,53124171
-14,85655234
-26,43374175
-39,5127698
-42,34359582
-36,42617866
-36,01047664
-46,34644761
-57,93404894
-62,77323756
-64,11396996
-64,95620217
-66,04988986
-74,64498826
-87,99145225
-90,58923634
-84,68829469
-84,78858112
-87,14004916
-76,24265203
-55,09634267
-42,70107375
-41,55679772
-42,66346679
-47,02103295
-54,37944802
-58,98866363
-57,84863127
-52,20930229
-47,5706279
-45,18255925
-47,04504738
-67,90804327
-92,27149787
-20,63536208
239,5004132
614,885877
873,7710784
773,9060665
324,5408901
-88,82440194
-166,6897607
-83,80513775
-76,92048444
-100,2857525
-86,65089365
-78,01586002
-80,13060377
-69,49507737
-55,85923347
-48,22302503
-41,83640526
-33,69932764
-23,06174599
-11,67361442
-0,784887408
10,10448024
19,74453335
27,38531635
36,02687327
47,16924776
54,31248299
50,70662174
38,1017063
24,24777851
15,14487971
9,043050758
2,442331989
-4,157236777
-9,255616259
-14,35276773
-21,44865301
-29,29323451
-37,38647523
-45,22833875
-48,31878927
-45,40779162
-42,24531124
-39,83131425
-35,16576739
-32,24863809
-33,57989444
-34,40950523
-32,73743994
-29,81366874
-27,63816256
-27,71089301
-26,53183247
-24,85095403
-31,41823155
-45,23363967
-53,79715375
-53,85874997
-54,41840528
-59,72609741
-70,03180491
-85,08550711
-92,63718418
-78,93681707
-54,73438759
-43,02987835
-43,07327282
-42,86455529
-46,40371089
-56,19072561
-63,47558627
-64,00828058
-59,78879706
-52,56712513
-44,84325503
-43,3671779
-61,13888573
-87,65837135
-30,42562849
222,0593483
625,2965635
935,2860209
866,5277233
410,0216726
-35,48212993
-147,4836841
-83,23299053
-81,4800506
-107,4748666
-93,96744159
-80,70777956
-81,94588526
-78,18176427
-72,16542299
-66,14686863
-52,87610918
-37,35315345
-29,07801101
-27,80069221
-27,52120818
-21,2395708
-6,705792686
10,58011279
23,61813154
28,40824875
25,4504489
19,49471579
14,04103251
9,339381494
4,889744507
0,692102665
