0;96,0640087
;
0,007692438;96,0640087
;
0,015384876;96,0640087
;
0,023077314;96,0640087
;
0,030769752;96,0640087
;
0,03846219;96,0640087
;
0,046154628;96,0640087
;
0,053847067;96,0640087
;
0,061539505;96,0640087
;
0,069231943;96,0640087
;
0,076924381;96,0640087
;
0,084616819;96,0640087
;
0,092309257;96,0640087
;
0,100001695;96,0640087
;
0,107694133;96,0640087
;
0,115386571;96,0640087
;
0,123079009;96,0640087
;
0,130771447;96,0640087
;
0,138463885;96,0640087
;
0,146156323;96,0640087
;
0,153848761;96,0640087
;
0,1615412;96,0640087
;
0,169233638;96,0640087
;
0,176926076;96,0640087
;
0,184618514;96,0640087
;
0,192310952;96,0640087
;
0,20000339;96,0640087
;
0,207695828;96,0640087
;
0,215388266;96,0640087
;
0,223080704;96,0640087
;
0,230773142;96,0640087
;
0,23846558;96,0640087
;
0,246158018;96,0640087
;
0,253850456;96,0640087
;
0,261542894;96,0640087
;
0,269235333;96,0640087
;
0,276927771;96,0640087
;
0,284620209;96,0640087
;
0,292312647;96,0640087
;
0,300005085;96,0640087
;
0,307697523;96,0640087
;
0,315389961;96,0640087
;
0,323082399;96,0640087
;
0,330774837;96,0640087
;
0,338467275;96,0640087
;
0,346159713;96,0640087
;
0,353852151;96,0640087
;
0,361544589;96,0640087
;
0,369237027;96,0640087
;
0,376929466;96,0640087
;
0,384621904;96,0640087
;
0,392314342;96,0640087
;
0,40000678;96,0640087
;
0,407699218;96,0640087
;
0,415391656;96,0640087
;
0,423084094;96,0640087
;
0,430776532;96,0640087
;
0,43846897;96,0640087
;
0,446161408;96,0640087
;
0,453853846;96,0640087
;
0,461546284;96,0640087
;
0,469238722;96,0640087
;
0,476931161;96,0640087
;
0,484623599;96,0640087
;
0,492316037;96,0640087
;
0,500008475;96,0640087
;
0,507700913;96,0640087
;
0,515393351;96,0640087
;
0,523085789;96,0640087
;
0,530778227;96,0640087
;
0,538470665;96,0640087
;
0,546163103;96,0640087
;
0,553855541;96,0640087
;
0,561547979;96,0640087
;
0,569240417;96,0640087
;
0,576932855;96,0640087
;
0,584625294;96,0640087
;
0,592317732;96,0640087
;
0,60001017;96,0640087
;
0,607702608;96,0640087
;
0,615395046;96,0640087
;
0,623087484;96,0640087
;
0,630779922;96,0640087
;
0,63847236;96,0640087
;
0,646164798;96,0640087
;
0,653857236;96,0640087
;
0,661549674;96,0640087
;
0,669242112;95,84602673
;
0,67693455;95,6292838
;
0,684626988;95,41380983
;
0,692319427;95,19963415
;
0,700011865;94,98678547
;
0,707704303;94,77529195
;
0,715396741;94,56518116
;
0,723089179;94,35648011
;
0,730781617;94,14921529
;
0,738474055;93,94341264
;
0,746166493;93,7390976
;
0,753858931;93,53629509
;
0,761551369;93,33502957
;
0,769243807;93,13532499
;
0,776936245;92,93720487
;
0,784628683;92,74069224
;
0,792321121;92,54580974
;
0,80001356;92,35257955
;
0,807705998;92,16102346
;
0,815398436;91,97116285
;
0,823090874;91,78301873
;
0,830783312;91,59661172
;
0,83847575;91,41196209
;
0,846168188;91,22908978
;
0,853860626;91,04801437
;
0,861553064;90,86875513
;
0,869245502;90,69133103
;
0,87693794;90,51576074
;
0,884630378;90,34206264
;
0,892322816;90,17025485
;
0,900015254;90,00035523
;
0,907707693;89,83238138
;
0,915400131;89,6663507
;
0,923092569;89,50228034
;
0,930785007;89,34018725
;
0,938477445;89,18008818
;
0,946169883;89,02199971
;
0,953862321;88,86593824
;
0,961554759;88,71192001
;
0,969247197;88,5599611
;
0,976939635;88,41007747
;
0,984632073;88,26228495
;
0,992324511;88,11659927
;
1,000016949;87,97303604
;
1,007709388;87,8316108
;
1,015401826;87,69233899
;
1,023094264;87,55523601
;
1,030786702;87,4203172
;
1,03847914;87,28759785
;
1,046171578;87,15709323
;
1,053864016;87,02881859
;
1,061556454;86,90278917
;
1,069248892;86,77902023
;
1,07694133;86,65752704
;
1,084633768;86,53832489
;
1,092326206;86,42142913
;
1,100018644;86,30685514
;
1,107711082;86,1946184
;
1,115403521;86,08473444
;
1,123095959;85,97721888
;
1,130788397;85,87208747
;
1,138480835;85,76935603
;
1,146173273;85,66904055
;
1,153865711;85,57115713
;
1,161558149;85,47572204
;
1,169250587;85,38275169
;
1,176943025;85,29226268
;
1,184635463;85,20427182
;
1,192327901;85,11879607
;
1,200020339;85,03585266
;
1,207712777;84,95545901
;
1,215405215;84,8776328
;
1,223097654;84,80239196
;
1,230790092;84,72975467
;
1,23848253;84,65973943
;
1,246174968;84,592365
;
1,253867406;84,52765046
;
1,261559844;84,46561523
;
1,269252282;84,40627904
;
1,27694472;84,349662
;
1,284637158;84,29578458
;
1,292329596;84,24466762
;
1,300022034;84,19633238
;
1,307714472;84,15080052
;
1,31540691;84,10809415
;
1,323099348;84,06823579
;
1,330791787;84,03124847
;
1,338484225;83,99715567
;
1,346176663;83,96598139
;
1,353869101;83,93775014
;
1,361561539;83,91248695
;
1,369253977;83,89021743
;
1,376946415;83,87096774
;
1,384638853;83,85331179
;
1,392331291;83,83580626
;
1,400023729;83,81845196
;
1,407716167;83,80124969
;
1,415408605;83,78420026
;
1,423101043;83,76730446
;
1,430793482;83,75056312
;
1,43848592;83,73397703
;
1,446178358;83,71754699
;
1,453870796;83,70127381
;
1,461563234;83,68515831
;
1,469255672;83,66920128
;
1,47694811;83,65340353
;
1,484640548;83,63776586
;
1,492332986;83,6222891
;
1,500025424;83,60697403
;
1,507717862;83,59182148
;
1,5154103;83,57683225
;
1,523102738;83,56200715
;
1,530795176;83,54734699
;
1,538487615;83,53285258
;
1,546180053;83,51852473
;
1,553872491;83,50436426
;
1,561564929;83,49037198
;
1,569257367;83,47654869
;
1,576949805;83,46289522
;
1,584642243;83,44941238
;
1,592334681;83,43610098
;
1,600027119;83,42296185
;
1,607719557;83,4099958
;
1,615411995;83,39720365
;
1,623104433;83,38458622
;
1,630796871;83,37214433
;
1,638489309;83,3598788
;
1,646181748;83,34779046
;
1,653874186;83,33588012
;
1,661566624;83,32414862
;
1,669259062;83,31259679
;
1,6769515;83,30122544
;
1,684643938;83,29003542
;
1,692336376;83,27902754
;
1,700028814;83,26820265
;
1,707721252;83,25756157
;
1,71541369;83,24710514
;
1,723106128;83,2368342
;
1,730798566;83,22674959
;
1,738491004;83,21685213
;
1,746183442;83,20714269
;
1,753875881;83,19762209
;
1,761568319;83,18829119
;
1,769260757;83,17915083
;
1,776953195;83,17020185
;
1,784645633;83,16144511
;
1,792338071;83,15288146
;
1,800030509;83,14451176
;
1,807722947;83,13633685
;
1,815415385;83,1283576
;
1,823107823;83,12057486
;
1,830800261;83,1129895
;
1,838492699;83,10560239
;
1,846185137;83,09841438
;
1,853877575;83,09142634
;
1,861570014;83,08463915
;
1,869262452;83,07805368
;
1,87695489;83,07167081
;
1,884647328;83,0654914
;
1,892339766;83,05951635
;
1,900032204;83,05374653
;
1,907724642;83,04818283
;
1,91541708;83,04282613
;
1,923109518;83,03767733
;
1,930801956;83,03273731
;
1,938494394;83,02800698
;
1,946186832;83,02348723
;
1,95387927;83,01917896
;
1,961571709;83,01508308
;
1,969264147;83,01120049
;
1,976956585;83,0075321
;
1,984649023;83,00407883
;
1,992341461;83,00084158
;
2,000033899;82,99782128
;
2,007726337;82,99501885
;
2,015418775;82,99243521
;
2,023111213;82,9900713
;
2,030803651;82,98792804
;
2,038496089;82,98600637
;
2,046188527;82,98430722
;
2,053880965;82,98283154
;
2,061573403;82,98158027
;
2,069265842;82,98055436
;
2,07695828;82,97975476
;
2,084650718;82,97918243
;
2,092343156;82,97883832
;
2,100035594;82,9787234
;
2,107728032;82,97941955
;
2,11542047;82,98149133
;
2,123112908;82,98491385
;
2,130805346;82,98966236
;
2,138497784;82,99571221
;
2,146190222;83,00303887
;
2,15388266;83,0116179
;
2,161575098;83,02142496
;
2,169267536;83,0324358
;
2,176959975;83,04462625
;
2,184652413;83,05797222
;
2,192344851;83,07244965
;
2,200037289;83,08803459
;
2,207729727;83,10470311
;
2,215422165;83,12243134
;
2,223114603;83,14119543
;
2,230807041;83,1609716
;
2,238499479;83,18173605
;
2,246191917;83,20346505
;
2,253884355;83,22613486
;
2,261576793;83,24972175
;
2,269269231;83,274202
;
2,276961669;83,2995519
;
2,284654108;83,32574772
;
2,292346546;83,35276572
;
2,300038984;83,38058216
;
2,307731422;83,40917327
;
2,31542386;83,43851525
;
2,323116298;83,46858429
;
2,330808736;83,49935652
;
2,338501174;83,53080806
;
2,346193612;83,56291497
;
2,35388605;83,59565327
;
2,361578488;83,62899894
;
