-3,016087296
-7,382196334
-11,01127642
-13,40787212
-14,82231094
-15,00491415
-14,95599658
-16,67586643
-17,91482507
-13,67316682
-8,201178808
-14,24914074
-35,31732472
-60,6559951
-78,26540826
-82,64581247
-77,29744769
-74,47054544
-79,16532858
-82,13201124
-76,62079856
-65,38188665
-56,91546236
-57,22170319
-60,30077714
-62,65284257
-65,52804809
-61,42653247
-52,84842445
-51,29384271
-52,51289571
-51,25568163
-52,27228828
-54,81279297
-56,37726249
-58,46575297
-59,07830988
-58,96496792
-60,87575099
-58,06067212
-48,51973344
-43,25292614
-43,01023042
-38,04161552
-33,09703962
-35,42644991
-35,77978251
-32,40696253
-33,30790404
-34,73251011
-32,18067281
-25,40227324
-13,14718156
-3,915257049
-7,20634813
-16,77029243
-25,10691684
-32,71603757
-38,09746024
-43,50097993
-52,42638131
-57,87343868
-58,09191608
-47,83156742
21,40786342
198,3766425
419,5750457
487,0033586
246,4118762
-130,4490971
-278,3292473
-177,7282518
-104,1457788
-117,0814876
-113,5350291
-96,00604559
-88,49417122
-74,999032
-66,27024602
-71,55742372
-71,61016801
-64,92807451
-69,51073175
-82,35772138
-85,71861841
-80,3429914
-72,73040269
-55,63040865
-34,79255992
-27,46640162
-26,15147359
-18,84731066
-15,30344291
-15,01939586
-8,494690792
-8,478844973
-21,72137192
-31,22178168
-31,22958105
-33,24427392
-43,01536146
-55,54234246
-62,82471355
-62,61196953
-62,65360359
-71,19910763
-81,74797252
-85,54968837
-89,85374485
-95,90963142
-94,96683764
-91,02485345
-89,58316946
-87,64127719
-80,6986694
-65,75484033
-54,30928602
-54,86150455
-50,66099631
-38,70726434
-36,49981451
-40,78815587
-39,57180088
-34,35026569
-26,62307038
-16,88973927
-8,899801137
-4,15278948
-1,398242784
1,114295237
5,385275393
13,66514278
26,95433653
40,7532896
50,31242852
62,63217316
82,21293655
95,55512461
93,659136
87,52536186
88,15418561
96,54598282
112,4511209
130,3699592
135,3028482
119,0001303
93,71213861
80,18919763
85,93162261
104,1897196
120,9637852
119,5041066
103,3109611
105,8846166
176,7253308
352,0833514
583,4589162
685,6022527
474,7635781
92,94309929
-75,85898737
7,607504091
56,59274904
19,09691226
14,87014784
23,16259922
10,2243991
14,30566945
28,90652148
28,52705563
29,16736158
38,07751825
42,7575938
47,45764569
56,67772066
61,16785479
61,67807352
63,95839174
64,75881379
63,32933356
62,91993454
63,53058991
64,91126258
67,06190532
61,98246084
45,42286188
31,38303132
28,36288228
25,11231826
13,13123325
0,669511827
-1,772970655
1,303652028
-2,600762872
-16,73636692
-33,60332037
-47,45179198
-59,03195884
-67,59400627
-69,88812757
-66,9145239
-62,42340408
-58,91498439
-58,88948844
-59,34714691
-52,28819741
-41,71288425
-40,62145827
-47,01417661
-48,14130253
-45,25310518
-45,59985939
-45,43184549
-41,49934906
-36,55266073
-34,84207594
-38,86789476
-43,38042164
-43,87996518
-40,11683794
-30,09135617
-19,30383963
-18,25461132
-25,19399729
-28,62232638
-26,03993003
-25,697142
-29,3442982
-35,98173639
-49,60979605
-60,97881804
-55,83914448
-40,44111844
-31,03508376
-38,87138481
-62,95036627
-84,77237292
-91,08774939
-93,89683997
-101,4499884
-97,99753753
-81,03982937
-74,32720461
-63,61000254
30,36143915
239,5867847
441,5657002
426,2978541
130,2829174
-182,2294364
-224,489531
-114,7476871
-87,50422209
-104,75945
-85,76368141
-69,517223
-68,27037765
-63,5234441
-62,52671687
-63,78048605
-61,78503715
-61,79065099
-59,04760346
-49,80616546
-42,3166027
-39,32917559
-38,59413909
-38,6117426
-30,88222978
-12,90583849
0,317199357
-0,463342085
-3,747682497
-0,786035282
2,671392533
3,624400393
3,572794306
3,516386935
3,954997677
2,638452742
4,816585229
19,48923519
33,6562497
28,56748292
13,97279614
4,872057825
-1,484856304
-5,848063268
-4,717672777
-1,593787197
1,023498472
3,384096619
0,237927044
-6,165083033
-2,824998964
7,258121334
10,08422738
5,153276102
-4,034768128
-13,97993355
-15,68224103
-12,64170406
-15,35832881
-19,83211413
-20,31305164
-20,05112572
-19,04631357
-15,29858528
-14,05790387
-15,57422532
-15,84749868
-21,62766613
-31,664663
-32,7084179
-27,5088528
-26,56588304
-28,37941753
-27,19935873
-20,5256028
-10,60803972
-2,946553315
-2,291021435
-12,64131602
-30,49730323
-42,10884354
-42,97579187
-44,09799774
-48,47530531
-48,60755358
-45,49457651
-38,63620312
7,467742346
150,5674403
373,1630757
509,5048377
364,8429199
8,9275198
-207,9911611
-152,4129175
-68,58754054
-81,51481798
-83,19453417
-59,12647035
-64,06040479
-72,99611296
-61,43336768
-50,12193927
-44,06159576
-35,25210303
-30,69322498
-31,88472372
-28,57635972
-21,51789201
-17,70907832
-14,39967528
-11,8394386
-13,52812321
-10,46548348
1,598726643
9,664753417
10,48284317
12,80324208
13,87619607
12,20195053
13,03075022
13,11283909
10,69846005
9,53785486
7,88126391
4,478926074
2,83107853
0,437956587
-6,950206482
-17,33317961
-30,46073409
-45,33264377
-49,94868518
-38,80863773
-27,91228385
-26,75940913
-24,09980252
-15,93325646
-13,25956703
-16,57853412
-15,13996154
-10,69365721
-11,73943327
-14,77710624
-14,80649715
-15,07743167
-18,83974025
-24,59325825
-27,33782607
-25,32328925
-22,54949862
-21,5163104
-19,4735863
-13,92119367
-8,359005572
-6,786900891
-6,204764438
-1,612487045
3,240034345
2,852896591
4,726190268
15,10999959
25,75440232
29,65946974
25,82526651
15,25185069
7,689273603
9,387579843
12,34680718
13,31698653
16,79814193
19,29029045
18,04344223
36,05760038
128,332761
321,1189132
512,666039
495,7241132
201,5431038
-98,37702844
-123,5363298
-9,434853625
13,67733968
-3,69981732
15,18360092
24,82751296
20,48183038
32,64645784
48,07129313
51,25622716
53,20114405
60,65592118
67,37042923
68,59453224
66,32808768
65,32094652
67,0729533
70,58394619
76,10375711
79,38221175
74,41912973
66,21432463
66,26760411
75,57877003
80,6476185
74,22394002
64,3075196
54,89813681
45,24556598
40,59957625
41,70993171
42,07639153
33,69871009
12,07663708
-12,29008232
-29,40170738
-44,75850159
-55,86073263
-57,95867212
-66,55259557
-80,89278219
-77,97951476
-64,81307945
-60,14376573
-57,47186618
-55,54767634
-62,12149457
-66,1936219
-57,76436184
-49,83402029
-52,90290531
-59,22132703
-63,53959742
-66,35803021
-64,92694069
-60,24664552
-56,06746265
-54,63971109
-57,4637108
-62,53978247
-65,86824746
-66,19942752
-65,78364474
-66,62122132
-65,71247946
-57,05774117
-40,90732814
-30,01156155
-37,37076198
-53,73524917
-60,60534196
-60,23135807
-60,36361397
-54,50242477
-43,89810402
-39,55096358
-39,4613135
-28,62946185
37,44428539
210,0096245
429,0662542
485,1138755
229,1521924
-133,8190885
-241,8002578
-122,7916028
-58,29340788
-70,30595401
-52,32951878
-34,86437627
-42,66079691
-38,7190474
-31,78939056
-39,62208525
-39,96738626
-30,32554422
-35,19680544
-52,58141189
-61,72960107
-58,1416059
-48,81765467
-36,75797092
-27,46277338
-26,43227585
-25,16668718
-19,16621115
-14,6810464
-7,961386382
1,242580716
-0,069327953
-8,897289849
-9,741476978
-7,10205584
-11,72918738
-13,62302692
-5,283724148
-1,461423032
-11,65626181
-26,86837293
-38,09788303
-44,59491291
-49,85957748
-56,14198575
-60,69224079
-60,01043974
-55,59667376
-50,45102801
-43,57358168
-34,46440794
-30,12357393
-33,55114078
-32,9971636
-21,71169146
-10,94476742
-9,696428523
-12,71670578
-12,75562423
-8,813202907
-5,639454869
-8,484387223
-12,34800114
-7,730291859
1,368751254
5,699144716
7,260910879
9,554077906
10,57867974
14,58475607
27,07235228
40,04151946
42,49231429
34,17479906
21,83904162
12,48511531
8,613098925
7,723076668
9,065138106
15,88937811
24,69589681
24,73479953
32,25619675
110,760204
299,996942
510,7165361
528,1691169
232,8548197
-129,2262154
-208,3238436
-84,18791535
-35,81827669
-53,96476899
-39,12722923
-29,05548999
-39,24937957
-32,20872198
-12,68333713
-1,923040774
-1,427644693
-5,946956707
-12,23078077
-17,27891705
-16,341162
-9,91730844
-4,757145629
-2,610459354
0,272967994
4,893357342
10,00093285
10,84592183
6,928554669
9,749064734
19,0576883
19,85466446
11,64023506
5,664644561
3,928140026
3,680970981
11,17338935
26,90564937
30,12800751
12,84072234
-3,205945486
-6,011733359
-2,326376804
0,350390446
-8,481163642
-31,82076949
-51,418156
-50,27305064
-36,63517951
-27,50426748
-24,38003824
-19,51221439
-10,90051755
-1,294668408
1,555613135
-12,09939208
-31,75940256
-34,92413628
-26,09331074
-24,76664306
-29,94385007
-31,62464839
-30,80875454
-31,99588501
-35,93575632
-39,12808517
-37,82258845
-39,01898341
-48,71698765
-50,91631928
-36,86669698
-26,56784007
-24,76946861
-17,72130347
-11,17306642
-16,62448021
-29,32526866
-39,5251567
-41,97387052
-33,42113757
-19,8666867
-19,8102482
-36,75155389
-36,19033721
40,37366676
227,4407212
453,0110873
508,3350246
248,4127905
-112,5053595
-222,6691722
-128,8283964
-90,73278312
-106,6320859
-89,27606039
-78,41446488
-87,29706003
-79,67360909
-62,29387794
-55,4076351
-53,51465184
-46,36470223
-35,20756315
-23,54301438
-12,87083865
-8,690821695
-9,002752267
-5,056422228
2,898373432
19,36183654
48,0841657
62,31555624
43,80620021
19,80628629
14,56599978
23,8355226
30,61503317
19,90470647
8,204713947
24,76522351
55,08639951
65,66840269
59,5113902
49,61551552
31,73092849
13,35777528
9,996198339
11,39633643
2,808324567
0,982294054
18,91837243
39,11668348
50,82734723
48,80047994
22,03619409
-5,9654016
-4,7042022
6,319893459
8,606982772
15,65715937
21,72051313
7,797130165
-14,11290713
-20,25952012
-12,39263385
-2,012177098
7,631917687
8,289714383
-4,288726781
-14,10334921
-19,6540999
-40,69092945
-59,963792
-47,22264525
-19,21745037
-3,948172032
-4,914778332
-12,61724079
-18,0555343
-19,72963712
-17,63953078
-17,78520011
-29,66663318
-41,78382122
-41,63675864
-40,72544297
-40,29987478
-25,61005769
-1,90599828
10,06229391
2,044806475
8,291524158
108,0524289
320,0775
499,1167138
435,1700443
123,9874628
-135,4310619
-130,3355637
-36,47607858
-40,35264518
-65,96530432
-48,06409914
-34,89907494
-34,72027923
-22,02776157
-6,571573593
-2,351768903
-4,618403031
-9,871533377
-10,36121915
-2,08752133
1,949497432
3,249772827
13,56323897
21,88982844
17,22947238
9,832100469
7,697641077
10,07602126
15,46716681
15,12100237
5,037451412
-1,533563648
-2,592121429
-7,888301522
-3,422184438
16,80614844
26,04661492
20,04913204
20,3136161
28,58998276
33,62814704
25,92802337
2,239525679
-22,43743261
-26,85293852
-12,25707947
2,350056773
6,468382092
-0,652191892
-13,01175381
-17,1103925
-12,44819698
-16,27525641
-27,34166004
-33,89749724
-50,9428574
-80,22782994
-93,00250428
-85,76696981
-74,27131589
-63,01563176
-61,50000663
-74,22452956
-79,6892895
-69,39437524
-65,58987544
-69,27587859
-61,70247297
-53,36974673
-61,77778777
-73,67668384
-71,06652244
-57,69739091
-46,81937634
-43,93256566
-44,03704555
-40,38290253
-34,97022289
-38,54909277
-51,61959808
-56,93182461
-44,98585796
-27,53178359
-16,56968681
-8,599652842
0,628233224
-0,886113629
-21,64277835
-38,39184583
-29,88340095
-18,36752857
-28,09431358
-46,0638409
-53,02619553
-43,73146255
-23,42972717
8,878925252
98,94440919
280,7666389
451,8455284
414,6809916
129,5229417
-141,878708
-166,0240447
-70,91315607
-44,04613016
-48,67305546
-35,54402098
-30,90911623
-25,26843132
-9,372056942
-7,72008441
-15,81260572
-10,14971357
-1,98150138
-5,308063368
-4,87949454
4,054109249
7,242651269
6,186033879
10,88415849
16,08692555
16,79423447
18,25598365
20,47207037
23,19239085
30,16684014
35,39531213
38,8776995
50,11389372
54,10378499
34,84726223
10,59421304
-0,655476301
5,098079102
26,60476277
42,11445682
29,37704191
-2,85760272
-33,33959933
-50,31907165
-47,54614494
-33,27094598
-30,74360309
