0;72,57878912
;
0,007692403;72,57878912
;
0,015384805;72,57878912
;
0,023077208;72,57878912
;
0,030769611;72,57878912
;
0,038462013;72,57878912
;
0,046154416;72,57878912
;
0,053846819;72,57878912
;
0,061539221;72,57878912
;
0,069231624;72,57878912
;
0,076924027;72,57878912
;
0,084616429;72,57878912
;
0,092308832;72,57878912
;
0,100001235;72,57878912
;
0,107693637;72,57878912
;
0,11538604;72,57878912
;
0,123078443;72,57878912
;
0,130770845;72,57878912
;
0,138463248;72,57878912
;
0,146155651;72,57878912
;
0,153848053;72,57878912
;
0,161540456;72,57878912
;
0,169232859;72,57878912
;
0,176925261;72,57878912
;
0,184617664;72,57878912
;
0,192310067;72,57878912
;
0,200002469;72,57878912
;
0,207694872;72,57878912
;
0,215387274;72,57878912
;
0,223079677;72,57878912
;
0,23077208;72,57878912
;
0,238464482;72,57878912
;
0,246156885;72,57878912
;
0,253849288;72,57878912
;
0,26154169;72,57878912
;
0,269234093;72,57878912
;
0,276926496;72,57878912
;
0,284618898;72,57878912
;
0,292311301;72,57878912
;
0,300003704;72,57878912
;
0,307696106;72,57878912
;
0,315388509;72,57878912
;
0,323080912;72,57878912
;
0,330773314;72,57878912
;
0,338465717;72,57878912
;
0,34615812;72,57878912
;
0,353850522;72,57878912
;
0,361542925;72,57878912
;
0,369235328;72,57878912
;
0,37692773;72,57878912
;
0,384620133;72,57878912
;
0,392312536;72,57878912
;
0,400004938;72,57878912
;
0,407697341;72,57878912
;
0,415389744;72,57878912
;
0,423082146;72,57878912
;
0,430774549;72,57878912
;
0,438466952;72,57878912
;
0,446159354;72,57878912
;
0,453851757;72,57878912
;
0,46154416;72,57878912
;
0,469236562;72,57878912
;
0,476928965;72,57878912
;
0,484621368;72,57878912
;
0,49231377;72,57878912
;
0,500006173;72,57878912
;
0,507698576;72,57878912
;
0,515390978;72,57878912
;
0,523083381;72,57878912
;
0,530775784;72,57878912
;
0,538468186;72,57878912
;
0,546160589;72,57878912
;
0,553852992;72,57878912
;
0,561545394;72,57878912
;
0,569237797;72,57878912
;
0,5769302;72,57878912
;
0,584622602;72,57878912
;
0,592315005;72,57878912
;
0,600007407;72,57878912
;
0,60769981;72,57878912
;
0,615392213;72,57878912
;
0,623084615;72,57878912
;
0,630777018;72,57878912
;
0,638469421;72,57878912
;
0,646161823;72,57878912
;
0,653854226;72,57878912
;
0,661546629;72,57878912
;
0,669239031;72,57878912
;
0,676931434;72,57878912
;
0,684623837;72,57878912
;
0,692316239;72,57878912
;
0,700008642;72,57878912
;
0,707701045;73,10130862
;
0,715393447;73,62783802
;
0,72308585;74,15828407
;
0,730778253;74,69254665
;
0,738470655;75,23051849
;
0,746163058;75,77208494
;
0,753855461;76,31712373
;
0,761547863;76,86550467
;
0,769240266;77,41708939
;
0,776932669;77,97173112
;
0,784625071;78,52927439
;
0,792317474;79,08955479
;
0,800009877;79,6523987
;
0,807702279;80,21762305
;
0,815394682;80,78503505
;
0,823087085;81,35443198
;
0,830779487;81,92560091
;
0,83847189;82,49831851
;
0,846164293;83,0723508
;
0,853856695;83,64745297
;
0,861549098;84,22336913
;
0,869241501;84,79983221
;
0,876933903;85,37656369
;
0,884626306;85,95327353
;
