0;72,32976851
;
0,007692412;72,32976851
;
0,015384823;72,32976851
;
0,023077235;72,32976851
;
0,030769647;72,32976851
;
0,038462058;72,32976851
;
0,04615447;72,32976851
;
0,053846882;72,32976851
;
0,061539293;72,32976851
;
0,069231705;72,32976851
;
0,076924116;72,32976851
;
0,084616528;72,32976851
;
0,09230894;72,32976851
;
0,100001351;72,32976851
;
0,107693763;72,32976851
;
0,115386175;72,32976851
;
0,123078586;72,32976851
;
0,130770998;72,32976851
;
0,13846341;72,32976851
;
0,146155821;72,32976851
;
0,153848233;72,32976851
;
0,161540645;72,32976851
;
0,169233056;72,32976851
;
0,176925468;72,32976851
;
0,184617879;72,32976851
;
0,192310291;72,32976851
;
0,200002703;72,32976851
;
0,207695114;72,32976851
;
0,215387526;72,32976851
;
0,223079938;72,32976851
;
0,230772349;72,32976851
;
0,238464761;72,32976851
;
0,246157173;72,32976851
;
0,253849584;72,32976851
;
0,261541996;72,32976851
;
0,269234408;72,32976851
;
0,276926819;72,32976851
;
0,284619231;72,32976851
;
0,292311642;72,32976851
;
0,300004054;72,32976851
;
0,307696466;72,32976851
;
0,315388877;72,32976851
;
0,323081289;72,32976851
;
0,330773701;72,32976851
;
0,338466112;72,32976851
;
0,346158524;72,32976851
;
0,353850936;72,32976851
;
0,361543347;72,32976851
;
0,369235759;72,32976851
;
0,376928171;72,32976851
;
0,384620582;72,32976851
;
0,392312994;72,32976851
;
0,400005405;72,32976851
;
0,407697817;72,32976851
;
0,415390229;72,32976851
;
0,42308264;72,32976851
;
0,430775052;72,32976851
;
0,438467464;72,32976851
;
0,446159875;72,32976851
;
0,453852287;72,32976851
;
0,461544699;72,32976851
;
0,46923711;72,32976851
;
0,476929522;72,32976851
;
0,484621934;72,32976851
;
0,492314345;72,40872246
;
0,500006757;72,48783312
;
0,507699168;72,56708509
;
0,51539158;72,6464628
;
0,523083992;72,72595056
;
0,530776403;72,80553255
;
0,538468815;72,8851928
;
0,546161227;72,96491519
;
0,553853638;73,04468347
;
0,56154605;73,12448126
;
0,569238462;73,204292
;
0,576930873;73,28409903
;
0,584623285;73,36388552
;
0,592315697;73,4436345
;
0,600008108;73,52332886
;
0,60770052;73,60295135
;
0,615392932;73,68248456
;
0,623085343;73,76191096
;
0,630777755;73,84121286
;
0,638470166;73,92037242
;
0,646162578;73,99937166
;
0,65385499;74,07819248
;
0,661547401;74,1568166
;
0,669239813;74,23522562
;
0,676932225;74,313401
;
0,684624636;74,39132405
;
0,692317048;74,46897593
;
0,70000946;74,54633769
;
0,707701871;74,62339022
;
0,715394283;74,70011427
;
0,723086695;74,77649047
;
0,730779106;74,8524993
;
0,738471518;74,92812112
;
0,746163929;75,00333615
;
0,753856341;75,07812448
;
0,761548753;75,15246608
;
0,769241164;75,22634079
;
0,776933576;75,29972831
;
0,784625988;75,37260824
;
0,792318399;75,44496006
;
0,800010811;75,51676311
;
0,807703223;75,58799665
;
0,815395634;75,65863979
;
0,823088046;75,72867157
;
0,830780458;75,79807088
;
0,838472869;75,86681655
;
0,846165281;75,93488727
;
0,853857692;76,00226167
;
0,861550104;76,06891826
;
0,869242516;76,13483546
;
0,876934927;76,19999163
;
0,884627339;76,26436503
;
0,892319751;76,32793382
;
0,900012162;76,39067613
;
0,907704574;76,45256999
;
0,915396986;76,51359336
;
0,923089397;76,57372417
;
0,930781809;76,63294026
;
0,938474221;76,69121943
;
0,946166632;76,74853944
;
0,953859044;76,80487799
;
0,961551455;76,86021277
;
0,969243867;76,91452142
;
0,976936279;76,96778155
;
0,98462869;77,01997077
;
0,992321102;77,07106664
;
1,000013514;77,12104675
;
1,007705925;77,16988867
;
1,015398337;77,21756996
;
1,023090749;77,26406821
;
1,03078316;77,30936102
;
1,038475572;77,353426
;
1,046167984;77,3962408
;
1,053860395;77,43778311
;
1,061552807;77,47803065
;
1,069245218;77,51696119
;
1,07693763;77,55455257
;
1,084630042;77,59078268
;
1,092322453;77,62562948
;
1,100014865;77,65907101
;
1,107707277;77,6910854
;
1,115399688;77,72165088
;
1,1230921;77,75074576
;
1,130784512;77,77834847
;
1,138476923;77,80443755
;
1,146169335;77,82899169
;
1,153861747;77,85198967
;
1,161554158;77,87341044
;
1,16924657;77,89323309
;
1,176938982;77,91143688
;
1,184631393;77,9280012
;
1,192323805;77,94290565
;
1,200016216;77,95612999
;
1,207708628;77,96765419
;
1,21540104;77,9774584
;
1,223093451;77,98552297
;
1,230785863;77,9918285
;
1,238478275;77,99635578
;
1,246170686;77,99908586
;
1,253863098;78
;
1,26155551;78
;
