-38,12127232
-26,10671199
-22,59095748
-19,82393753
-13,55558176
-9,285820697
-7,264585783
-5,491809434
-7,967425054
-14,94136706
-20,16357093
-21,63397319
-21,10251148
-19,81912456
-20,53375235
-23,74633594
-25,20681761
-24,41514086
-25,87125045
-26,07509241
-20,27661404
-16,22576395
-16,4224921
-16,61674978
-21,55848965
-28,24766576
-21,18423354
0,881850129
18,70062696
17,77213722
4,846419702
-5,576488261
-9,996550823
-14,91373363
-20,82800383
-22,73933008
-25,39768257
-33,303033
-36,4553546
-34,85462216
-51,00081199
-77,39390195
-25,03387143
202,3292986
567,6956257
875,0651257
864,6878132
467,313701
9,442800412
-152,1748787
-99,53932808
-83,65054091
-111,2585119
-103,3632374
-89,46471494
-94,31294384
-90,90792473
-75,99965972
-66,08815237
-61,17340765
-55,75543195
-51,08423307
-47,15982017
-38,23220377
-21,80139575
-4,367409297
9,319741087
20,01003962
28,20346924
37,15001167
48,09964738
55,80235565
56,25811461
49,2169012
39,67869124
30,39345945
18,11117946
5,581823863
-6,194635803
-22,968229
-42,98898615
-60,50693867
-73,52211887
-81,28455997
-85,04429607
-86,80136212
-86,80579389
-84,05762793
-78,80690159
-72,05365291
-61,5479207
-49,53974441
-43,27916417
-42,26622074
-40,25095547
-34,48341031
-28,96362773
-25,94165074
-22,91752285
-21,89128803
-23,8629907
-23,33267567
-19,80038817
-19,01617378
-20,98007841
-24,44214829
-32,90242993
-43,61097009
-49,06781578
-48,52301422
-44,72661278
-41,67865903
-47,12920065
-59,57828543
-66,02596125
-64,97227604
-63,91727779
-60,86101448
-49,55353409
-29,74488456
-12,18511378
-6,624269563
-7,562399604
-7,999551487
-12,18577265
-24,87111034
-38,05561165
-39,23932344
-30,17229232
-23,35456467
-22,78618659
-28,71720386
-50,89766197
-63,82760606
32,24291911
307,0638691
674,3852
908,7068681
778,7788304
327,3510441
-55,57653296
-130,5039425
-82,68122561
-93,60842307
-112,5355749
-99,96272073
-93,8898994
-93,31714929
-80,99450811
-67,42201293
-59,09970016
-51,27760554
-43,20576412
-34,63421026
-25,56297757
-18,24209896
-11,17160655
-4,851531733
0,468094893
13,28724351
34,10588512
49,92399152
55,74153533
57,30849003
56,87482993
52,9405302
47,50556687
41,56991686
30,88355797
18,19646887
8,508629155
-5,679980691
-26,36937927
-43,80958427
-58,25061247
-75,19247971
-89,38520091
-94,32879007
-93,27326027
-90,46862362
-84,66489136
-76,61207375
-71,31018015
-67,75921899
-58,95919777
-47,41012308
-42,3620006
-41,8148351
-38,76863042
-35,72338955
-35,92911456
-35,38580664
-34,09346612
-37,05209245
-43,01168426
-50,22223929
-57,93375449
-59,39622597
-53,85964905
-49,82401823
-50,28932726
-52,5055691
-54,47273599
-54,4408194
-51,90981011
-48,37969818
-48,350473
-54,82212327
-59,54463707
-55,51800181
-51,99220432
-52,96723082
-42,69306694
-19,41969779
-5,147107897
-4,375281305
-3,604201544
-3,833851669
-11,06421428
-18,04527153
-19,27700517
-19,25939653
-20,9924266
-20,97607597
-17,71032493
-22,94515344
-46,93054116
-53,41646748
53,84708848
329,8601478
677,1227318
872,8848621
717,1465602
285,6578481
-55,33125223
-110,5707187
-60,06052902
-64,80066094
-77,04109206
-64,03179993
-61,52276211
-63,51395608
-52,50535936
-41,49694947
-34,98870395
-28,48060041
-25,47261648
-20,71472988
-6,456918437
9,800839956
19,05856727
23,81628536
28,57401593
31,83178053
34,33960057
41,34749725
53,60549159
60,11360444
45,87185639
18,38026784
2,388858948
1,89764963
1,906659547
-4,084091902
-14,32458559
-26,81480268
-38,30472462
-47,04433316
-53,03361036
-55,2725386
-54,76110058
-57,24927935
-64,98705829
-71,47442115
-73,21135201
-71,44783535
-66,68385601
-61,16939921
-56,15445057
-50,1389961
-43,62302222
-39,85651575
-39,08946396
-40,32185452
-42,30367553
-41,78491555
-40,51556357
-42,49560905
-46,72504188
-49,95385244
-50,43203159
-49,90957063
-49,88646137
-47,61269612
-44,08826765
-43,31316926
-42,53739474
-40,01093839
-38,23379503
-34,70596
-29,17742916
-26,6481989
-24,86826614
-22,58762834
-26,30628348
-33,52423012
-29,99146734
-9,707994754
15,57618744
29,61107852
26,14667719
12,93298161
3,219989391
1,257697568
0,046102633
-4,664799481
-9,3750134
-11,5845443
-12,04339792
-16,25158054
-31,95909901
-36,16596069
47,87782648
275,172254
574,467313
753,0129937
629,3092863
260,60618
-46,09633617
-117,5482739
-84,24964525
-79,70046289
-86,15073989
-80,35048986
-82,04972684
-89,49846537
-88,19672043
-79,64450744
-70,59184227
-65,78874121
-63,23522096
-56,18129865
-48,87699176
-46,0723182
-36,26729622
-16,46194444
-2,656281815
2,899672346
12,45589843
25,5123765
34,06908634
38,37600744
40,18311904
35,9904001
28,79782936
25,85538532
23,41304628
16,22079033
6,278595375
-6,663560833
-21,10570071
-30,79784681
-36,74002182
-41,68224853
-42,37454983
-40,31694868
-41,25946814
-42,4521313
-37,14496128
-26,83798125
-17,03121438
-10,47468383
-7,668412762
-7,112424286
-7,556741476
-9,001387349
-9,946384847
-8,891756827
-8,337526048
-11,03371516
-14,48034667
-16,92744298
-21,12502632
-26,57311876
-30,2717422
-32,47091835
-33,92066872
-33,87101461
-31,57197711
-28,02357706
-27,47583508
-35,17877151
-48,88240644
-54,83675968
-48,79185076
-44,74769891
-46,45432305
-47,41174181
-52,36997346
-58,57903596
-48,28894692
-25,74972361
-15,96138292
-23,1739414
-32,13741519
-38,85182007
-47,31717143
-53,78348423
-56,00077306
-56,46905206
-52,93833496
-45,15863508
-40,37996526
-48,35233793
-69,57576506
-52,30025813
94,7241718
381,2475142
676,0197589
764,2908964
517,8109175
116,8298137
-108,6524232
-111,8858007
-84,62032594
-97,35600542
-98,34284517
-85,33085065
-81,82002682
-82,31037803
-78,80190813
-69,29462038
-57,78851749
-52,28360158
-46,0298742
-31,52733633
-17,77598836
-10,77583007
-4,276860663
5,470921269
19,96751774
39,21293136
53,70716538
60,95022364
69,19211062
73,18283143
64,92239178
54,41079803
50,89805719
48,88417687
41,36916536
28,85303155
14,58578499
0,067435895
-13,70200491
-26,22252594
-36,49411507
-41,51675951
-41,04044584
-38,56516
-35,09088728
-31,11761231
-28,64531911
-25,42399105
-18,70361085
-9,734160606
-2,015621793
-1,297975249
-7,331201195
-9,365279232
-5,900188352
-8,935906939
-18,97241278
-27,25968305
-38,04769437
-53,08642275
-58,62584365
-55,16593195
-58,20666198
-68,24800754
-77,03994185
-82,33243766
-82,37546716
-79,41900205
-78,71301355
-78,25747237
-76,30234876
-75,34761253
-73,64323303
-70,18917916
-67,23541944
-60,53192196
-46,82865442
-33,37558415
-26,17267813
-22,96990298
-22,517225
-27,56461015
-35,36202414
-40,15943235
-42,20679992
-40,50409175
-32,55127247
-22,34830655
-17,64515821
-30,94179152
-59,48817038
-35,03425854
139,6699804
462,6245828
784,8295854
866,2850247
567,9909376
107,6973606
-133,3456694
-114,8881157
-75,42994143
-95,47111002
-102,0115848
-88,55132909
-82,34030648
-74,87848057
-64,16581509
-58,20227393
-53,48782113
-48,27242093
-40,80603775
-27,08863624
-12,62018129
-4,150638026
2,570028132
15,04185148
32,76486602
49,48910539
60,46460292
68,94139155
80,66950385
87,64897197
78,87982767
65,36210224
60,59582653
57,58103091
46,56774526
23,55599892
-10,45417925
-44,962761
-69,2197186
-81,97502494
-88,4786535
-95,2305784
-105,9807744
-115,9792169
-117,225882
-110,7207465
-103,463788
-97,45498464
-89,69431552
-79,43176041
-69,9172999
-63,9009154
-60,13258915
-56,61230423
-54,0900446
-54,0657951
-54,7895415
-51,76127046
-45,7309696
-43,6986275
-48,41423372
-53,37777882
-53,33925434
-52,04865289
-53,7559681
-58,46119468
-64,41432839
-69,11536612
-73,06430583
-77,51114663
-73,95588876
-53,3985336
-27,0890837
-13,7775428
-14,46391582
-19,14820886
-23,08042926
-26,01058556
-27,18868755
-22,36474624
-16,78877389
-27,46078404
-39,63079145
-23,29881218
-4,964863543
-26,87896413
-57,29113382
9,04860625
257,1402336
635,4837246
932,0790542
882,1761962
457,5251229
16,62580561
-128,7717858
-89,66768267
-82,81191761
-110,2045245
-109,3455383
-96,23499545
-92,62293342
-86,75939096
-73,39440798
-62,02802556
-54,41028597
-48,2912326
-48,42090997
-46,54936372
-27,67664054
-5,302788243
3,07214436
10,44810741
24,57505007
35,9529205
47,83166593
62,46123266
65,84156611
56,97261081
52,60431046
52,48660795
46,11944541
40,50276419
39,38650495
28,52060766
7,155011651
-11,21034437
-25,57552227
-35,69058446
-41,55559385
-52,17061383
-61,53570821
-60,65094119
-59,76637735
-62,13208156
-58,74811898
-49,11455498
-40,98145517
-37,09888527
-32,71691114
-27,8355987
-25,4550139
-22,32522269
-15,44629095
-7,068284476
-6,441268908
-19,81530971
-33,44047214
-36,56682114
-36,94442139
-35,32333718
-30,45363242
-31,08537056
-35,21861459
-37,10342695
-39,9898695
-40,37800351
-34,26788958
-19,65958761
0,196843254
0,801344639
-17,596141
-22,24567032
-21,14729909
-34,80108212
-40,45707321
-32,61532514
-37,52588961
-48,4388172
-48,85415736
-46,02195831
-34,44226707
-21,86512937
-18,79058964
65,28130903
326,6005249
665,1670178
828,7307488
644,7916805
240,8497771
-47,34499563
-101,2926704
-88,24327839
-105,9468489
-120,1534098
-125,6129872
-123,3256052
-105,2912866
-99,01005212
-110,2319207
-112,7069095
-106,1850339
-96,41630713
-80,40074084
-71,13834461
-75,62912608
-73,87309097
-50,62024302
-24,62058399
-19,87411365
-27,88082975
-30,39072804
-19,40380222
7,07995603
28,56055707
23,28801331
4,262339225
-4,766448685
0,701668153
5,41671036
-0,871299393
-9,412336386
-21,95637386
-45,00338301
-59,80333302
-54,10619105
-46,66192223
-45,72048973
-39,28185471
-33,34597638
-34,662812
-29,98231689
-22,80444446
-25,87914624
-27,70637189
-21,03606921
-16,36818419
-16,45266106
-23,03944224
-33,37846844
-29,21967868
-19,56301029
-25,65839897
-27,00577882
-19,85508239
-31,45624069
-45,55918324
-33,66383811
-9,770131988
-5,127990174
-24,48733666
-33,09809415
-17,46018414
-9,573526934
-19,43804169
-31,55364649
-43,42025838
-53,03779343
-57,40616675
-60,52529259
-59,89508437
-54,51545473
-52,38631559
-55,75757821
-64,12915324
-58,00095078
32,87711958
263,2551487
564,8832277
735,5114482
580,8899019
192,768681
-79,35212262
-98,72241659
-57,3421087
-89,46110676
-131,5793187
-120,1966525
-94,06301646
-94,9283192
-96,29246961
-86,905377
-93,01695114
-103,1271023
-94,23574152
-80,09278021
-74,44813066
-69,5517059
-60,40341978
-50,50318704
-39,85092338
-26,6965455
-15,78997115
-12,88111923
-8,969909805
4,193735819
13,85989504
14,52864391
15,20005708
12,12420773
1,80116753
-5,018993401
-5,836206571
-9,900405153
-18,96152404
-24,01949988
-19,82427115
-16,87577817
-23,42396319
-26,46877038
-21,26014593
-21,29803805
-24,33239704
-21,86317531
-17,64032742
-9,913810122
1,31641759
6,550394474
9,53815699
19,02973927
28,0251731
25,77448788
15,52771059
13,03486578
21,54597554
27,81105951
28,58013479
26,60321597
23,38031514
28,9114418
42,94660291
48,98580286
39,27904344
19,32632387
1,377640768
-2,567011852
1,242357431
-2,944262567
-14,37688563
-26,80552813
-36,98020905
-34,15094992
-26,81777488
-36,73071062
-22,88978636
102,9549661
355,8035125
623,6558161
704,7618375
471,3715351
100,2348647
-94,8982203
-90,77776881
-76,15383213
-97,77646387
-98,64571994
-87,0116585
-84,87433991
-80,23382673
-72,84018364
-69,19347745
-61,29377701
-51,14115317
-48,23567878
-47,57742859
-46,66647924
-47,50290918
-44,33679866
-38,91822964
-38,74728575
-39,07405224
-30,89861595
-17,97106518
-9,541489726
-2,859980748
5,823369246
3,508466477
-12,05478405
-18,36647848
-13,17671405
-11,73558902
-10,54320263
-9,349655
-16,4050471
-26,45948067
-31,01305815
-28,81588262
-23,11805773
-18,66968764
-15,47087696
-10,02173065
-3,822353979
3,127147529
15,3266682
25,02610225
20,22534386
10,17428725
5,87282674
-0,429143179
-9,481727786
-10,53503205
-4,089160578
1,105782469
2,549693425
3,742469195
7,184007318
11,62420603
17,56296432
23,75018203
21,18575985
12,11959946
10,05160353
7,481675804
-9,090278838
-28,16435432
-39,49064333
-46,56923723
-47,65022602
-41,48369831
-34,5697412
-38,90844029
-62,24987958
-64,34414148
40,05869333
278,2085458
554,6053389
676,998997
488,3894467
112,5266164
-121,5895636
-130,709161
-106,0822415
-126,9588686
-131,5891039
-121,9730068
-130,3606344
-139,7520419
-135,8972819
-129,796405
-127,9494595
-126,1064915
-120,7675444
-114,6826598
-108,3518765
-98,52523112
-88,9527579
-83,63448864
-78,07045274
-68,51067719
-57,70518653
-50,9040029
-45,60714599
-33,56463307
-20,77647897
-20,74269608
-29,71329438
-36,93828143
-38,91766236
-34,65143992
-28,88961447
-27,63218398
-29,62914406
-33,880488
-40,63620674
-43,14628894
-37,66072096
-30,92948692
-24,70256869
-16,97994596
-13,01159622
-15,29749484
-17,58761506
-14,63192805
-8,680402935
-4,483006825
-2,289704869
0,899539722
5,084765624
5,766013365
2,443325283
2,366745475
7,286319762
11,95209563
15,61412221
18,77245019
18,6771318
17,32822074
17,72577216
12,11984257
-4,239510181
-23,60222698
-41,96824748
-55,58751017
-54,70995244
-46,0855106
-42,21411996
-40,09571489
-43,23022887
-48,61759453
-1,257743725
165,3493924
427,7038834
634,8057994
590,9052112
284,7521898
-17,65319305
-107,8108653
-78,72075467
-72,3827885
-81,29689398
-76,2129981
-72,13102779
-70,0509099
-63,7225713
-59,64593891
-55,57093979
-47,24750114
-43,42555042
-42,35501532
-30,78582391
-15,21790459
-11,40118623
-16,58559815
-19,77107022
-15,95753289
-6,144917225
2,166845033
3,477821417
0,538078694
-5,152317178
-12,8433011
-16,78480886
-13,22677721
-5,419143844
0,388152483
0,19517198
-4,748026248
-9,691384229
-13,38484516
-17,32835345
-20,27185474
-21,21529593
-20,15862524
-16,10179222
-10,29474775
-5,487444144
-1,92983509
1,878124271
5,186477338
6,99526603
10,05453076
12,86431042
10,17464235
6,485562361
8,047104655
10,60930187
9,172185039
6,735783583
8,550125304
15,61523638
24,93114134
30,7478631
27,0654229
11,88384036
-7,546866569
-22,72668156
-36,65558995
-47,58357871
-44,26063643
-34,93675337
-38,11192138
-47,28613392
-49,20938608
-58,63167451
-78,05299745
-35,72335472
148,6072524
434,9388209
650,5213465
600,8548233
285,689244
-23,72540018
-121,6391195
-103,3019255
-103,7138312
-111,1248509
-97,53500009
-80,44429576
-68,85275603
-57,76040023
-50,9172489
-61,32332372
-79,47864746
-71,63324399
-44,78713821
-35,690356
-35,84292421
-22,7448706
-10,14622382
-9,547013327
-10,4472694
-7,847023028
-4,996305935
-2,64515048
-0,793589641
-0,191656959
0,160613508
2,263187231
6,366029259
11,71910427
15,57237661
13,92581035
8,279369346
3,883017267
3,236717657
3,840433987
1,194129701
-6,202231733
-10,34868677
-2,495271727
-2,142022762
-23,53897579
-31,43616645
-13,33363004
-9,981401491
-24,12951529
-21,77800544
-9,926905404
-12,57624808
-20,9760657
-23,37638984
-30,27725132
-43,67868018
-50,33070565
-48,73335603
-42,88665875
-34,04064021
-31,19532583
-36,10073992
-39,2569057
-42,41384523
-49,07157935
-50,23012765
-44,38950845
-44,79973869
-55,96083399
-65,6228085
-66,28567493
-66,6994445
-74,61412688
-48,52973017
100,5537391
384,1362762
654,2178779
685,2985428
399,8782711
39,20706503
-114,2150716
-101,8881329
-95,56211145
-107,9869976
-100,6627799
-96,08944498
-101,5169775
-93,44536001
-68,8745732
-44,8045956
-42,73540373
-59,66697204
-60,84927285
-47,28227643
-53,21595087
-59,65026217
-31,58517418
-4,520648579
-11,70664491
-16,14312053
3,919969351
19,98267171
19,7950357
15,85711265
12,66895604
11,98062154
17,79216698
24,10365234
23,41513977
16,72669353
9,788380036
10,8502678
15,16242745
0,724931689
-28,96214471
-39,64872493
-32,83473012
-28,77007943
-10,95469004
8,111522844
-8,821354076
-27,0032322
-11,43402105
-9,863628345
-50,04195997
-80,46892008
-67,14441107
-47,06833369
-51,99058702
-63,16106853
-67,57967414
-72,49629827
-67,16083385
-47,3231724
-39,73320406
-56,89081765
-76,29590074
-77,19833967
-70,84801962
-73,74482468
-71,38863787
-61,02934124
-60,16681591
-51,80094214
-39,18159937
-66,55866632
-95,682021
-24,55154086
172,3328972
442,4714169
662,1141421
624,5111973
298,662707
-16,93120399
-106,7704107
-91,10478805
-101,1842112
-110,7585551
-100,5776952
-95,64150691
-94,44986611
-90,75264903
-90,79973237
-85,59099338
-75,62630992
-75,15556058
-59,42862469
-13,69538248
0,044284913
-40,20950467
-56,45663447
-18,69698892
19,06954632
26,84308425
9,623736457
-22,08838694
-33,54317739
-4,490527996
25,81966644
23,38750931
3,963102135
-4,953455517
3,137933903
13,98736584
17,09493356
12,46072808
-0,165161895
-15,03265008
-23,89165264
-25,74208829
-22,58387836
-20,41694686
-23,74122053
-26,05662895
-20,61310458
-15,66058284
-17,69900214
-9,478303978
4,501566997
-12,75933705
-46,76096723
-41,25327795
4,013772995
27,29022438
1,826111501
-18,87853388
-10,0736836
-18,2593131
-42,18540153
-45,35193176
-49,00889042
-67,90626796
-75,29405869
-72,42226079
-75,04087638
-71,14991153
-56,49937631
-53,08928482
-59,16965518
-20,99050962
118,4481256
365,1462199
625,6037388
675,8206437
400,5468914
49,03243503
-93,72277678
-79,71879952
-66,95569289
-71,68352082
-68,15235145
-64,86225712
-65,56331441
-63,00560408
-55,93921111
-47,11422465
-38,53073803
-33,68884876
-35,58865846
-35,4802729
-21,11380194
0,260640477
9,892936362
4,532963701
-1,569403509
-1,414295229
0,74815466
7,41780839
19,34452435
26,02815714
24,71855759
25,41557282
30,11904629
30,32881788
26,54472386
28,76659704
34,24426678
30,97755905
21,7162965
16,46029851
16,45938128
18,96335787
23,47203831
28,48522959
28,00273584
25,27435831
33,29989551
47,07914324
48,8618947
38,14794057
28,18706907
26,72906606
31,77371514
36,82079768
41,37009299
48,92137832
51,97442903
42,27901862
24,58491887
4,641899885
-13,30026977
-28,241823
-49,18299406
-71,12401849
-77,31513301
-74,75657538
-75,19858438
-75,14139962
-82,08526153
-107,5304112
-115,7270903
-23,42554088
208,1239944
477,1712729
562,7160515
338,5080872
-13,95286298
-189,9170419
-156,1346923
-104,8560564
-110,5813761
-117,0608928
-110,5448473
-105,7834795
-95,27702856
-83,52573281
-83,52982944
-85,78955454
-80,05514301
-72,82682842
-66,35484293
-55,38941721
-42,93078033
-35,97915967
-33,03478086
-26,84786762
-18,91864176
-21,24732302
-33,83412901
-42,42927515
-41,03297455
-34,39543792
-29,76687354
-29,89748714
-27,53748182
-19,43705799
-12,8464133
-11,26574253
-11,69523756
-12,13508727
-13,58547749
-16,29659093
-17,01860709
-14,75170222
-13,49604925
-13,00181773
-10,01917377
-5,798279992
-2,33929544
-0,642375568
-0,707672163
-0,285333301
2,874496701
9,021677336
17,65607195
27,02754778
29,88597601
21,98123181
11,06319433
4,13174682
-1,313223414
-11,77182494
-30,99416216
-51,73033532
-61,73044045
-59,74456934
-54,02280953
-48,31524428
-44,12195257
-55,44300903
-79,028484
-38,87844344
149,507051
420,1279422
557,7341771
410,8257073
84,15248881
-147,5355182
-165,238349
-102,9560344
-85,43860102
-92,43607092
-88,19846183
-81,22578709
-72,51805568
-60,57527218
-58,14743686
-63,73454563
-60,83659007
-49,45355747
-40,5854308
-33,9821888
-24,89380591
-15,57025239
-11,76149426
-13,71749338
-15,68820745
-15,17359006
-14,17359067
-13,43815473
-15,71722362
-21,51073473
-22,81862149
-15,89081342
-5,477236124
6,67218862
18,30754285
19,92891239
11,03638675
5,880059166
9,210026482
10,52638915
6,32925115
5,118719983
10,64490658
16,90792529
21,90789379
28,39493307
33,11916736
32,83072408
31,27973379
33,71633014
40,3906498
45,80283242
45,70302056
42,59135963
43,21799785
48,08308617
46,68677825
34,52923033
21,86060124
10,93105228
-10,25925277
-37,71014778
-52,67146432
-55,39303169
-56,124677
-53,36622526
-49,36749938
-59,62832033
-87,8985071
-80,67787685
53,78375508
310,4865751
515,4307712
469,1165331
179,794052
-99,7864795
-166,3748673
-99,4709159
-66,57442874
-82,4352079
-88,30305436
-81,42776803
-77,5591478
-71,69699166
-65,84109669
-64,9912592
-64,14727473
-62,30893817
-62,2260438
-60,14838536
-51,57575614
-42,00794898
-38,44475642
-37,13597071
-32,8313839
-27,28078787
-22,23397446
-17,19073546
-16,15086275
-25,36414827
-38,5803842
-39,04936291
-24,7708771
-10,49471983
-3,720684595
-0,198565365
1,071843326
-2,159253662
-5,391652143
-3,375148659
-0,109540544
-0,59462598
-0,580204053
5,683925186
15,19796067
20,46210025
21,22654066
22,99147745
28,5071049
34,77361605
39,79120256
46,56005472
53,33036135
58,3523098
66,87608587
76,65187378
75,67985608
64,46021368
52,74312574
34,52876963
5,567320933
-15,14104664
-18,59616127
-19,0478531
-20,74595423
-21,69029879
-32,63072297
-59,56706505
-90,49916545
-75,92686674
66,89998631
330,4815467
532,0679651
468,90939
166,2559675
-108,6421586
-162,284847
-92,92195876
-67,55335727
-82,1789085
-73,54848085
-56,91194525
-60,01917515
-69,37004655
-73,96443803
-78,55223073
-83,63330843
-83,20755752
-73,27486704
