Time,TimeLsl,Value
1658565117.68116,337467.8069738,41
1658565117.68116,337467.8069766,9
1658565117.68116,337467.8069796,9
1658565117.68116,337467.8069824,34
1658565117.68116,337467.8069854,38
1658565117.68116,337467.8069883,24
1658565117.68116,337467.8069912,26
1658565117.68116,337467.806994,38
1658565117.68116,337467.8069969,36
1658565117.68116,337468.4404108,-9
1658565117.68116,337468.4404311,-111
1658565117.68116,337468.4404377,-55
1658565117.68116,337468.4404436,401
1658565117.68116,337468.4404486,978
1658565117.68116,337468.4404522,1060
1658565117.68116,337468.4404557,484
1658565117.68116,337468.4404589,-141
1658565117.68116,337468.440462,-163
1658565117.68116,337468.4404653,107
1658565117.68116,337468.4404686,85
1658565117.68116,337468.4404719,-29
1658565117.68116,337468.4404761,24
1658565117.68116,337468.4404813,55
1658565117.68116,337468.4404864,17
1658565117.68116,337468.4404901,14
1658565117.68116,337468.440493,34
1658565117.68116,337468.440496,38
1658565117.68116,337468.4404996,46
1658565117.68116,337468.4405058,68
1658565117.68116,337468.4405106,80
1658565117.68116,337468.4405156,75
1658565117.68116,337468.4405198,77
1658565117.68116,337468.4405263,92
1658565117.68116,337468.4405333,121
1658565117.68116,337468.4405413,150
1658565117.68116,337468.4405484,165
1658565117.71956,337468.4405519,172
1658565117.71956,337468.4405575,184
1658565117.71956,337468.4405633,204
1658565117.71956,337468.4405698,214
1658565117.71956,337468.4405745,209
1658565117.71956,337468.4405781,201
1658565117.71956,337468.4405814,187
1658565117.71956,337468.4405847,153
1658565117.71956,337468.4405878,111
1658565117.71956,337468.4405923,72
1658565117.71956,337468.440596,29
1658565117.71956,337468.4405995,-4
1658565117.71956,337468.4406029,-19
1658565117.71956,337468.4406061,-31
1658565117.71956,337468.4406095,-38
1658565117.71956,337468.4406153,-36
1658565117.71956,337468.44062,-26
1658565117.71956,337468.4406243,-19
1658565117.71956,337468.4406326,-21
1658565117.71956,337468.4406388,-14
1658565117.71956,337468.4406418,2
1658565117.71956,337468.440645,0
1658565117.71956,337468.440648,4
1658565117.71956,337468.440651,21
1658565117.71956,337468.4406539,29
1658565117.71956,337468.4406584,24
1658565117.71956,337468.4406623,24
1658565117.71956,337468.4406696,36
1658565117.71956,337468.4406735,46
1658565117.71956,337468.4406766,46
1658565117.71956,337468.4406795,48
1658565117.71956,337468.4406824,53
1658565117.71956,337468.4406904,51
1658565117.71956,337468.4406941,55
1658565117.71956,337468.4407003,65
1658565117.71956,337468.4407046,63
1658565117.71956,337468.4407086,60
1658565117.71956,337468.4407132,63
1658565117.71956,337468.4407209,63
1658565117.71956,337468.4407297,58
1658565117.71956,337468.4407391,58
1658565117.71956,337468.4407489,63
1658565117.71956,337468.4407588,65
1658565117.71956,337468.4408259,65
1658565117.71956,337468.4408326,65
1658565117.71956,337468.4408359,60
1658565117.71956,337468.927235,58
1658565117.71956,337468.927259,55
1658565117.71956,337468.92727,46
1658565117.71956,337468.9272766,29
1658565117.7415,337468.9272837,29
1658565117.7415,337468.9272907,43
1658565117.7415,337468.9272975,51
1658565117.7415,337468.9273052,51
1658565117.7415,337468.9273121,60
1658565117.7415,337468.9273164,53
1658565117.7415,337468.9273196,34
1658565117.7415,337468.9273228,29
1658565117.7415,337468.9273288,24
1658565117.7415,337468.9273339,17
1658565117.7415,337468.9273386,21
1658565117.7415,337468.9273429,24
1658565117.7415,337468.9273479,26
1658565117.7415,337468.9273512,21
1658565117.7415,337468.9273646,17
1658565117.7415,337468.9273768,-17
1658565117.7415,337468.9273874,-116
1658565117.7415,337468.9273998,-77
1658565117.7415,337468.9274102,377
1658565117.7415,337468.9274152,966
1658565117.7415,337468.927422,1043
1658565117.7415,337468.9274265,425
1658565117.7415,337468.927432,-243
1658565117.7415,337468.9274367,-270
1658565117.7415,337468.9274474,43
1658565117.7415,337468.927456,87
1658565117.7415,337468.9274641,-17
1658565117.7415,337468.9274726,-9
1658565117.7415,337468.9274812,24
1658565117.7415,337468.9274896,19
1658565117.7415,337468.9274956,24
1658565117.7415,337468.927503,48
1658565117.7415,337468.9275087,63
1658565117.7415,337468.9275153,63
1658565117.7415,337468.9275433,75
1658565117.7415,337468.9275542,94
1658565117.7415,337468.9275608,107
1658565117.7415,337468.927565,124
1658565117.7415,337468.9275714,148
1658565117.7415,337468.9275767,163
1658565117.7415,337468.9275807,172
1658565117.7415,337468.9275845,184
1658565117.7415,337468.9275882,206
1658565117.7415,337468.927592,226
1658565117.7415,337468.9275978,248
1658565117.7415,337468.9276017,262
1658565117.7415,337468.9276086,255
1658565117.7415,337468.9276124,243
1658565117.7415,337468.9276178,236
1658565117.7415,337468.9276216,199
1658565117.75247,337468.9276276,148
1658565117.75247,337468.9276309,102
1658565117.75247,337468.9276341,60
1658565117.75247,337468.9276394,26
1658565117.75247,337468.927643,9
1658565117.75247,337468.9276485,-2
1658565117.75247,337468.9276518,-17
1658565117.75247,337468.9276552,-21
1658565117.75247,337468.9276587,-17
1658565117.75247,337468.9276619,-14
1658565117.75247,337468.9276651,-12
1658565117.75247,337468.9276684,-4
1658565117.75247,337468.9276716,9
1658565117.75247,337468.9276746,12
1658565117.75247,337468.9276776,9
1658565117.75247,337468.9276806,14
1658565117.75247,337468.9276838,21
1658565117.75247,337468.9276871,34
1658565117.75247,337468.927691,46
1658565117.75247,337469.5122034,48
1658565117.75247,337469.5122223,43
1658565117.75247,337469.512228,48
1658565118.14392,337469.5122355,63
1658565118.14392,337469.5122433,58
1658565118.14392,337469.5122491,48
1658565118.14392,337469.512254,55
1658565118.14392,337469.5122578,65
1658565118.14392,337469.5122616,53
1658565118.14392,337469.5122654,36
1658565118.14392,337469.5122689,34
1658565118.14392,337469.5122724,38
1658565118.14392,337469.5122758,31
1658565118.14392,337469.5122819,36
1658565118.14392,337469.5122859,55
1658565118.14392,337469.5122915,26
1658565118.14392,337469.5122947,-9
1658565118.14392,337469.5122975,2
1658565118.14392,337469.512301,12
1658565118.14392,337469.5123039,2
1658565118.14392,337469.5123069,9
1658565118.14392,337469.5123101,12
1658565118.14392,337469.5123134,-17
1658565118.14392,337469.5123166,-26
1658565118.14392,337469.51232,-2
1658565118.14392,337469.5123238,17
1658565118.14392,337469.512327,14
1658565118.14392,337469.5123299,17
1658565118.14392,337469.5123332,38
1658565118.14392,337469.5123363,48
1658565118.14392,337469.5123396,36
1658565118.14392,337469.5123433,9
1658565118.14392,337469.5123485,-2
1658565118.14392,337469.5123532,9
1658565118.14392,337469.5123568,14
1658565118.14392,337469.5123603,9
1658565118.14392,337469.5123639,14
1658565118.14392,337469.5123675,19
1658565118.14392,337469.5123713,14
1658565118.14392,337469.5123748,0
1658565118.14392,337469.5123785,-77
1658565118.14392,337469.5123821,-165
1658565118.14392,337469.5123859,19
1658565118.14392,337469.5123896,605
1658565118.14392,337469.5123933,1138
1658565118.14392,337469.5123973,980
1658565118.14392,337469.5124019,204
1658565118.14392,337469.5124077,-306
1658565118.14392,337469.512415,-109
1658565118.14392,337469.5124243,150
1658565118.14392,337469.5124297,55
1658565118.14392,337469.5124342,-17
1658565118.14392,337469.5124387,51
1658565118.23737,337469.5124444,58
1658565118.23737,337469.5124496,34
1658565118.23737,337469.5124533,65
1658565118.23737,337469.512457,87
1658565118.23737,337469.5124612,75
1658565118.23737,337469.5124649,85
1658565118.23737,337469.5124684,111
1658565118.23737,337469.5124719,128
1658565118.23737,337469.5124755,131
1658565118.23737,337469.5124791,143
1658565118.23737,337469.5124825,165
1658565118.23737,337469.5124857,187
1658565118.23737,337469.5124893,201
1658565118.23737,337469.5124961,216
1658565118.23737,337469.5125032,233
1658565118.23737,337469.512513,240
1658565118.23737,337469.512519,255
1658565118.23737,337469.5125264,274
1658565118.23737,337469.5125327,272
1658565118.23737,337469.5125402,250
1658565118.23737,337470.0490593,228
1658565118.23737,337470.0490808,194
1658565118.23737,337470.0490849,145
1658565118.23737,337470.0490882,94
1658565118.48122,337470.0490914,53
1658565118.48122,337470.0490946,17
1658565118.48122,337470.0490979,-9
1658565118.48122,337470.0491014,-17
1658565118.48122,337470.0491049,-9
1658565118.48122,337470.0491083,-12
1658565118.48122,337470.0491117,-24
1658565118.48122,337470.0491158,-31
1658565118.48122,337470.0491201,-41
1658565118.48122,337470.0491245,-43
1658565118.48122,337470.049128,-29
1658565118.48122,337470.049132,-21
1658565118.48122,337470.0491356,-24
1658565118.48122,337470.0491394,-7
1658565118.48122,337470.0491458,-7
1658565118.48122,337470.04915,-21
1658565118.48122,337470.0491534,-4
1658565118.48122,337470.0491568,14
1658565118.48122,337470.0491612,9
1658565118.48122,337470.0491644,12
1658565118.48122,337470.0491676,19
1658565118.48122,337470.0491715,14
1658565118.48122,337470.0491751,12
1658565118.48122,337470.0491791,14
1658565118.48122,337470.0491825,24
1658565118.48122,337470.0491864,29
1658565118.48122,337470.0491904,26
1658565118.48122,337470.0491944,26
1658565118.48122,337470.0491993,26
1658565118.48122,337470.0492032,29
1658565118.48122,337470.049208,41
1658565118.48122,337470.0492129,48
1658565118.48122,337470.0492169,41
1658565118.48122,337470.0492217,36
1658565118.48122,337470.0492264,46
1658565118.48122,337470.0492332,51
1658565118.48122,337470.04924,46
1658565118.48122,337470.0492448,46
1658565118.48122,337470.0492511,43
1658565118.48122,337470.0492557,43
1658565118.48122,337470.0492621,58
1658565118.48122,337470.0492664,55
1658565118.48122,337470.0492726,38
1658565118.48122,337470.0492773,41
1658565118.48122,337470.0492836,48
1658565118.48122,337470.0492899,38
1658565118.48122,337470.0492962,29
1658565118.48122,337470.0493006,36
1658565118.48122,337470.0493045,46
1658565118.48122,337470.0493106,43
1658565118.49219,337470.0493153,38
1658565118.49219,337470.0493212,48
1658565118.49219,337470.0493256,55
1658565118.49219,337470.0493319,51
1658565118.49219,337470.0493366,46
1658565118.49219,337470.0493426,41
1658565118.49219,337470.0493475,38
1658565118.49219,337470.0493512,43
1658565118.49219,337470.0493561,46
1658565118.49219,337470.0493596,55
1658565118.49219,337470.0493631,70
1658565118.49219,337470.0493679,77
1658565118.49219,337470.0493716,85
1658565118.49219,337470.0493768,94
1658565118.49219,337470.0493832,77
1658565118.49219,337470.0493915,48
1658565118.49219,337470.049398,48
1658565118.49219,337470.0494068,68
1658565118.49219,337470.0494133,58
1658565118.49219,337470.5849628,51
1658565118.49219,337470.5849821,58
1658565118.49219,337470.5849877,55
1658565118.49219,337470.5849935,46
1658565118.49219,337470.5849998,43
1658565119.08012,337470.5850062,-21
1658565119.08012,337470.5850118,-133
1658565119.08012,337470.5850163,26
1658565119.08012,337470.5850225,598
1658565119.08012,337470.5850294,1116
1658565119.08012,337470.5850363,1024
1658565119.08012,337470.5850432,347
1658565119.08012,337470.5850595,-184
1658565119.08012,337470.5850628,-82
1658565119.08012,337470.5850657,136
1658565119.08012,337470.5850686,46
1658565119.08012,337470.585074,-36
1658565119.08012,337470.585079,9
1658565119.08012,337470.5850828,12
1658565119.08012,337470.5850871,7
1658565119.08012,337470.5850935,36
1658565119.08012,337470.5850977,38
1658565119.08012,337470.5851012,41
1658565119.08012,337470.5851046,65
1658565119.08012,337470.5851078,82
1658565119.08012,337470.5851122,82
1658565119.08012,337470.5851154,94
1658565119.08012,337470.5851186,116
1658565119.08012,337470.5851228,133
1658565119.08012,337470.5851261,138
1658565119.08012,337470.5851292,155
1658565119.08012,337470.5851325,182
1658565119.08012,337470.5851357,201
1658565119.08012,337470.5851389,216
1658565119.08012,337470.585142,231
1658565119.08012,337470.5851454,240
1658565119.08012,337470.5851486,248
1658565119.08012,337470.5851517,243
1658565119.08012,337470.585155,231
1658565119.08012,337470.5851584,211
1658565119.08012,337470.5851622,172
1658565119.08012,337470.5851659,114
1658565119.08012,337470.5851692,63
1658565119.08012,337470.5851725,34
1658565119.08012,337470.5851762,12
1658565119.08012,337470.5851797,4
1658565119.08012,337470.5851833,4
1658565119.08012,337470.585187,-2
1658565119.08012,337470.5851907,-2
1658565119.08012,337470.5851942,-4
1658565119.08012,337470.5851987,-9
1658565119.08012,337470.5852052,4
1658565119.08012,337470.5852101,12
1658565119.08012,337470.585215,2
1658565119.08012,337470.5852201,14
1658565119.10207,337470.5852238,29
1658565119.10207,337470.5852274,36
1658565119.10207,337470.5852326,38
1658565119.10207,337470.5852365,43
1658565119.10207,337470.5852436,48
1658565119.10207,337470.5852478,48
1658565119.10207,337470.5852537,46
1658565119.10207,337470.5852577,58
1658565119.10207,337470.5852633,70
1658565119.10207,337470.5852671,58
1658565119.10207,337470.5852708,48
1658565119.10207,337470.5852748,58
1658565119.10207,337470.5852786,55
1658565119.10207,337470.5852835,36
1658565119.10207,337470.5852906,29
1658565119.10207,337470.5853003,36
1658565119.10207,337470.5853045,31
1658565119.10207,337470.5853565,17
1658565119.10207,337471.1699141,26
1658565119.10207,337471.1699334,43
1658565119.10207,337471.169944,36
1658565119.10207,337471.1699504,29
1658565119.10207,337471.1699572,38
1658565119.10207,337471.1699623,31
1658565119.7007,337471.1699699,17
1658565119.7007,337471.1699772,17
1658565119.7007,337471.1699832,19
1658565119.7007,337471.169989,14
1658565119.7007,337471.1699935,17
1658565119.7007,337471.1699976,9
1658565119.7007,337471.1700017,-2
1658565119.7007,337471.1700053,2
1658565119.7007,337471.1700106,14
1658565119.7007,337471.1700164,9
1658565119.7007,337471.1700273,9
1658565119.7007,337471.170041,29
1658565119.7007,337471.1700546,24
1658565119.7007,337471.1700676,14
1658565119.7007,337471.1700806,31
1658565119.7007,337471.1700933,38
1658565119.7007,337471.1701029,36
1658565119.7007,337471.1701107,38
1658565119.7007,337471.1701217,38
1658565119.7007,337471.1701321,36
1658565119.7007,337471.1701399,53
1658565119.7007,337471.1701442,63
1658565119.7007,337471.1701478,58
1658565119.7007,337471.1701513,58
1658565119.7007,337471.1701564,60
1658565119.7007,337471.1701611,68
1658565119.7007,337471.170166,82
1658565119.7007,337471.1701694,80
1658565119.7007,337471.170173,65
1658565119.7007,337471.1701779,72
1658565119.7007,337471.1701816,92
1658565119.7007,337471.1701853,90
1658565119.7007,337471.1701905,75
1658565119.7007,337471.1701941,80
1658565119.7007,337471.1701992,85
1658565119.7007,337471.170207,77
1658565119.7007,337471.1702127,87
1658565119.7007,337471.1702279,116
1658565119.7007,337471.1702431,126
1658565119.7007,337471.1702521,114
1658565119.7007,337471.1702593,124
1658565119.7007,337471.1702632,131
1658565119.7007,337471.1702675,104
1658565119.7007,337471.1702707,85
1658565119.7007,337471.1702739,85
1658565119.7007,337471.1702774,90
1658565119.7007,337471.1702808,92
1658565119.7007,337471.1702842,92
1658565119.7007,337471.1702875,90
1658565119.7007,337471.1702907,85
1658565119.71267,337471.1702938,90
1658565119.71267,337471.170297,94
1658565119.71267,337471.1703001,43
1658565119.71267,337471.1703034,-72
1658565119.71267,337471.1703095,-31
1658565119.71267,337471.1703152,403
1658565119.71267,337471.1703185,980
1658565119.71267,337471.1703228,1129
1658565119.71267,337471.170327,615
1658565119.71267,337471.1703311,-43
1658565119.71267,337471.1703369,-145
1658565119.71267,337471.1703405,114
1658565119.71267,337471.1703444,136
1658565119.71267,337471.1703495,26
1658565119.71267,337471.170353,60
1658565119.71267,337471.1703605,87
1658565119.71267,337471.1703641,48
1658565119.71267,337471.8053352,65
1658565119.71267,337471.8053554,99
1658565119.71267,337471.8053656,82
1658565119.71267,337471.8053728,85
1658565119.71267,337471.8053823,116
1658565119.71267,337471.8053892,116
1658565119.71267,337471.8053946,111
1658565120.18705,337471.8054011,131
1658565120.18705,337471.8054049,138
1658565120.18705,337471.8054084,133
1658565120.18705,337471.805412,148
1658565120.18705,337471.8054156,165
1658565120.18705,337471.8054191,172
1658565120.18705,337471.8054226,184
1658565120.18705,337471.8054261,192
1658565120.18705,337471.8054295,184
1658565120.18705,337471.805433,172
1658565120.18705,337471.8054364,175
1658565120.18705,337471.8054403,189
1658565120.18705,337471.8054472,177
1658565120.18705,337471.8054506,136
1658565120.18705,337471.8054538,82
1658565120.18705,337471.8054571,36
1658565120.18705,337471.8054605,-7
1658565120.18705,337471.805464,-51
1658565120.18705,337471.8054676,-60
1658565120.18705,337471.8054712,-46
1658565120.18705,337471.8054748,-58
1658565120.18705,337471.8054794,-77
1658565120.18705,337471.8054831,-63
1658565120.18705,337471.8054868,-43
1658565120.18705,337471.8054908,-48
1658565120.18705,337471.8054962,-53
1658565120.18705,337471.8055007,-51
1658565120.18705,337471.8055066,-46
1658565120.18705,337471.8055101,-31
1658565120.18705,337471.8055152,-21
1658565120.18705,337471.8055183,-24
1658565120.18705,337471.8055218,-9
1658565120.18705,337471.8055273,9
1658565120.18705,337471.8055306,-2
1658565120.18705,337471.8055342,-7
1658565120.18705,337471.8055378,24
1658565120.18705,337471.8055414,38
1658565120.18705,337471.805545,29
1658565120.18705,337471.8055482,34
1658565120.18705,337471.8055513,41
1658565120.18705,337471.8055544,36
1658565120.18705,337471.8055576,34
1658565120.18705,337471.8055605,36
1658565120.18705,337471.8055638,38
1658565120.18705,337471.8055672,53
1658565120.18705,337471.8055708,55
1658565120.18705,337471.8055747,36
1658565120.18705,337471.8055789,29
1658565120.18705,337471.8055829,36
1658565120.18705,337471.8055871,36
1658565120.20101,337471.8055912,34
1658565120.20101,337471.8055952,36
1658565120.20101,337471.8055992,38
1658565120.20101,337471.8056027,55
1658565120.20101,337471.8056056,75
1658565120.20101,337471.8056082,65
1658565120.20101,337471.8056109,53
1658565120.20101,337471.8056136,53
1658565120.20101,337471.8056171,55
1658565120.20101,337471.8056203,55
1658565120.20101,337471.8056231,55
1658565120.20101,337471.8056259,58
1658565120.20101,337471.8056287,55
1658565120.20101,337471.8056317,51
1658565120.20101,337471.8056344,68
1658565120.20101,337471.8056373,82
1658565120.20101,337472.2912847,68
1658565120.20101,337472.2913036,75
1658565120.20101,337472.2913078,94
1658565120.20101,337472.2913114,80
1658565120.20101,337472.2913147,65
1658565120.20101,337472.2913188,65
1658565120.20101,337472.2913234,55
1658565120.20101,337472.291328,65
1658565120.77508,337472.2913325,77
1658565120.77508,337472.2913364,68
1658565120.77508,337472.2913401,65
1658565120.77508,337472.291345,63
1658565120.77508,337472.2913516,53
1658565120.77508,337472.2913579,65
1658565120.77508,337472.2913643,77
1658565120.77508,337472.2913708,82
1658565120.77508,337472.2913778,85
1658565120.77508,337472.2913835,77
1658565120.77508,337472.2913877,65
1658565120.77508,337472.2913907,72
1658565120.77508,337472.2913939,99
1658565120.77508,337472.2913991,114
1658565120.77508,337472.2914026,114
1658565120.77508,337472.2914071,114
1658565120.77508,337472.2914122,87
1658565120.77508,337472.2914159,53
1658565120.77508,337472.2914221,48
1658565120.77508,337472.2914278,46
1658565120.77508,337472.2914344,51
1658565120.77508,337472.2914791,65
1658565120.77508,337472.2914907,46
1658565120.77508,337472.2914977,17
1658565120.77508,337472.2915041,19
1658565120.77508,337472.2915071,26
1658565120.77508,337472.2915101,19
1658565120.77508,337472.291513,-43
1658565120.77508,337472.2915159,-158
1658565120.77508,337472.2915197,-63
1658565120.77508,337472.2915299,479
1658565120.77508,337472.2915384,1094
1658565120.77508,337472.2915429,1114
1658565120.77508,337472.2915507,435
1658565120.77508,337472.2915613,-216
1658565120.77508,337472.2915679,-199
1658565120.77508,337472.2915736,72
1658565120.77508,337472.2915767,53
1658565120.77508,337472.2915797,-41
1658565120.77508,337472.2915827,4
1658565120.77508,337472.2915856,31
1658565120.77508,337472.2915885,2
1658565120.77508,337472.2915914,19
1658565120.77508,337472.2915943,51
1658565120.77508,337472.2915973,51
1658565120.77508,337472.2916008,63
1658565120.77508,337472.2916066,87
1658565120.77508,337472.2916096,90
1658565120.77508,337472.2916125,90
1658565120.77508,337472.2916153,102
1658565120.79204,337472.2916182,124
1658565120.79204,337472.291621,143
1658565120.79204,337472.291624,158
1658565120.79204,337472.2916269,180
1658565120.79204,337472.2916298,214
1658565120.79204,337472.2916327,228
1658565120.79204,337472.2916355,231
1658565120.79204,337472.2916384,255
1658565120.79204,337472.2916413,270
1658565120.79204,337472.2916442,260
1658565120.79204,337472.2916472,255
1658565120.79204,337472.2916502,223
1658565120.79204,337472.2916531,175
1658565120.79204,337472.2916559,143
1658565120.79204,337472.2916588,92
1658565120.79204,337472.8760774,24
1658565120.79204,337472.8760963,-4
1658565120.79204,337472.8761064,-12
1658565120.79204,337472.8761151,-29
1658565120.79204,337472.8761226,-26
1658565120.79204,337472.8761327,-9
1658565120.79204,337472.8761423,-12
1658565120.79204,337472.876151,-21
1658565120.79204,337472.8761581,-17
1658565121.30548,337472.8761691,-26
1658565121.30548,337472.8761762,-36
1658565121.30548,337472.87618,-24
1658565121.30548,337472.8761976,-4
1658565121.30548,337472.8762052,0
1658565121.30548,337472.876209,-9
1658565121.30548,337472.8762126,-21
1658565121.30548,337472.8762162,-17
1658565121.30548,337472.8762197,-2
1658565121.30548,337472.8762235,2
1658565121.30548,337472.876227,12
1658565121.30548,337472.8762305,21
1658565121.30548,337472.8762341,21
1658565121.30548,337472.8762376,24
1658565121.30548,337472.8762412,38
1658565121.30548,337472.8762448,51
1658565121.30548,337472.8762483,48
1658565121.30548,337472.8762519,38
1658565121.30548,337472.8762555,38
1658565121.30548,337472.8762593,51
1658565121.30548,337472.8762654,53
1658565121.30548,337472.8762691,48
1658565121.30548,337472.8762743,55
1658565121.30548,337472.8762779,63
1658565121.30548,337472.8762815,60
1658565121.30548,337472.8762855,55
1658565121.30548,337472.8762906,63
1658565121.30548,337472.8762942,77
1658565121.30548,337472.8762979,70
1658565121.30548,337472.8763032,55
1658565121.30548,337472.8763071,53
1658565121.30548,337472.8763109,60
1658565121.30548,337472.876316,65
1658565121.30548,337472.8763197,68
1658565121.30548,337472.8763233,65
1658565121.30548,337472.8763269,58
1658565121.30548,337472.8763322,55
1658565121.30548,337472.8763372,53
1658565121.30548,337472.8763408,53
1658565121.30548,337472.8763444,60
1658565121.30548,337472.8763493,60
1658565121.30548,337472.8763545,53
1658565121.30548,337472.8763582,58
1658565121.30548,337472.8763618,58
1658565121.30548,337472.8763655,46
1658565121.30548,337472.8763705,38
1658565121.30548,337472.8763741,46
1658565121.30548,337472.8763793,48
1658565121.30548,337472.8763829,46
1658565121.30548,337472.8763881,51
1658565121.31845,337472.8763919,60
1658565121.31845,337472.8763973,58
1658565121.31845,337472.876401,53
1658565121.31845,337472.876406,51
1658565121.31845,337472.8764095,55
1658565121.31845,337472.876414,77
1658565121.31845,337472.8764192,85
1658565121.31845,337472.8764237,80
1658565121.31845,337472.8764274,92
1658565121.31845,337472.8764327,107
1658565121.31845,337472.8764365,87
1658565121.31845,337472.8764437,53
1658565121.31845,337472.8764473,53
1658565121.31845,337472.8764525,72
1658565121.31845,337473.4137596,75
1658565121.31845,337473.4137778,68
1658565121.31845,337473.4137849,70
1658565121.31845,337473.4137914,77
1658565121.31845,337473.4137979,72
1658565121.31845,337473.413803,26
1658565121.31845,337473.4138098,-82
1658565121.31845,337473.4138165,-82
1658565121.31845,337473.4138207,299
1658565121.31845,337473.4138245,927
1658565121.8562,337473.4138281,1206
1658565121.8562,337473.4138318,766
1658565121.8562,337473.4138356,26
1658565121.8562,337473.4138393,-204
1658565121.8562,337473.4138434,60
1658565121.8562,337473.413848,136
1658565121.8562,337473.4138554,9
1658565121.8562,337473.4138603,19
1658565121.8562,337473.4138658,53
1658565121.8562,337473.4138713,12
1658565121.8562,337473.4138775,21
1658565121.8562,337473.4138843,58
1658565121.8562,337473.4138892,53
1658565121.8562,337473.4138927,58
1658565121.8562,337473.4138985,80
1658565121.8562,337473.4139025,85
1658565121.8562,337473.4139081,92
1658565121.8562,337473.4139118,114
1658565121.8562,337473.4139174,131
1658565121.8562,337473.4139213,148
1658565121.8562,337473.4139268,163
1658565121.8562,337473.4139306,170
1658565121.8562,337473.4139359,184
1658565121.8562,337473.4139395,209
1658565121.8562,337473.4139434,233
1658565121.8562,337473.4139493,248
1658565121.8562,337473.4139541,255
1658565121.8562,337473.4139596,257
1658565121.8562,337473.4139649,253
1658565121.8562,337473.4139737,233
1658565121.8562,337473.4139825,206
1658565121.8562,337473.4139938,167
1658565121.8562,337473.4140028,107
1658565121.8562,337473.4140115,48
1658565121.8562,337473.4140205,12
1658565121.8562,337473.4140287,-9
1658565121.8562,337473.4140361,-12
1658565121.8562,337473.4140451,-4
1658565121.8562,337473.4140542,0
1658565121.8562,337473.4140633,-9
1658565121.8562,337473.4140721,-9
1658565121.8562,337473.4140805,2
1658565121.8562,337473.4140893,2
1658565121.8562,337473.414098,0
1658565121.8562,337473.4141092,2
1658565121.8562,337473.4141179,9
1658565121.8562,337473.4141264,19
1658565121.8562,337473.4141324,21
1658565121.8562,337473.4141417,29
1658565121.8562,337473.4141504,48
1658565121.87815,337473.4141581,55
1658565121.87815,337473.4141663,53
1658565121.87815,337473.4141746,58
1658565121.87815,337473.4141806,58
1658565121.87815,337473.4141885,58
1658565121.87815,337473.4141958,68
1658565121.87815,337473.4142046,77
1658565121.87815,337473.4142154,68
1658565121.87815,337473.4142221,63
1658565121.87815,337473.4142301,65
1658565121.87815,337473.4142361,70
1658565121.87815,337473.4142436,80
1658565121.87815,337473.4142498,77
1658565121.87815,337473.9487939,70
1658565121.87815,337473.9488189,75
1658565121.87815,337473.9488215,75
1658565121.87815,337473.9488237,70
1658565121.87815,337473.9488414,77
1658565121.87815,337473.9488436,82
1658565121.87815,337473.9488458,75
1658565121.87815,337473.9488479,75
1658565121.87815,337473.94885,77
1658565121.87815,337473.9488522,70
1658565121.87815,337473.9488543,63
1658565122.47689,337473.9488565,65
1658565122.47689,337473.9488586,70
1658565122.47689,337473.9488606,68
1658565122.47689,337473.9488625,63
