Time,TimeLsl,Value
1658576752.16542,349103.7142179,120
1658576752.16542,349103.7142252,131
1658576752.16542,349103.7142289,141
1658576752.16542,349103.714234,148
1658576752.16542,349103.7142376,157
1658576752.16542,349103.7142413,167
1658576752.16542,349104.249359,183
1658576752.16542,349104.2493759,207
1658576752.16542,349104.2493809,226
1658576752.16542,349104.2493849,237
1658576752.69121,349104.2493886,252
1658576752.69121,349104.2493923,263
1658576752.69121,349104.2493961,275
1658576752.69121,349104.2493997,287
1658576752.69121,349104.2494048,292
1658576752.69121,349104.2494089,287
1658576752.69121,349104.2494122,268
1658576752.69121,349104.2494156,230
1658576752.69121,349104.2494193,193
1658576752.69121,349104.2494228,150
1658576752.69121,349104.249429,101
1658576752.69121,349104.2494331,61
1658576752.69121,349104.2494397,23
1658576752.69121,349104.2494458,-11
1658576752.69121,349104.2494523,-28
1658576752.69121,349104.2494571,-25
1658576752.69121,349104.249462,-25
1658576752.69121,349104.2494713,-30
1658576752.69121,349104.2494805,-28
1658576752.69121,349104.2494921,-23
1658576752.69121,349104.2495029,-16
1658576752.69121,349104.2495104,-11
1658576752.69121,349104.2495159,-7
1658576752.69121,349104.2495249,-2
1658576752.69121,349104.2495308,4
1658576752.69121,349104.2495394,11
1658576752.69121,349104.2495454,16
1658576752.69121,349104.2495587,23
1658576752.69121,349104.2495722,32
1658576752.69121,349104.2495849,42
1658576752.69121,349104.2495982,44
1658576752.69121,349104.2496115,49
1658576752.69121,349104.2496242,49
1658576752.69121,349104.2496331,47
1658576752.69121,349104.2496402,42
1658576752.69121,349104.2496473,42
1658576752.69121,349104.2496548,40
1658576752.69121,349104.2496619,25
1658576752.69121,349104.2496692,23
1658576752.69121,349104.2496759,32
1658576752.69121,349104.249683,32
1658576752.69121,349104.24969,25
1658576752.69121,349104.249697,28
1658576752.69121,349104.2497044,21
1658576752.69121,349104.2497111,14
1658576752.69121,349104.2497168,21
1658576752.69121,349104.2497255,47
1658576752.69121,349104.2497322,65
1658576752.69121,349104.249739,61
1658576752.69121,349104.2497462,40
1658576752.71367,349104.2497534,30
1658576752.71367,349104.2497607,25
1658576752.71367,349104.2497691,28
1658576752.71367,349104.2497786,40
1658576752.71367,349104.2497846,40
1658576752.71367,349104.2497916,32
1658576752.71367,349104.249796,37
1658576752.71367,349104.249802,44
1658576752.71367,349104.2498051,44
1658576752.71367,349104.2498081,54
1658576752.71367,349104.2498111,89
1658576752.71367,349104.2498141,176
1658576752.71367,349104.2498172,339
1658576752.71367,349104.24982,544
1658576752.71367,349104.2498231,633
1658576752.71367,349104.249826,306
1658576752.71367,349104.2498292,-186
1658576752.71367,349104.2498342,-150
1658576752.71367,349104.2498404,143
1658576752.71367,349104.7859568,103
1658576752.71367,349104.785976,9
1658576752.71367,349104.7859912,80
1658576752.71367,349104.7860003,98
1658576752.71367,349104.7860071,65
1658576753.31625,349104.7860134,87
1658576753.31625,349104.7860204,101
1658576753.31625,349104.7860275,77
1658576753.31625,349104.7860344,73
1658576753.31625,349104.7860415,96
1658576753.31625,349104.7860485,103
1658576753.31625,349104.7860527,106
1658576753.31625,349104.7860576,115
1658576753.31625,349104.7860608,117
1658576753.31625,349104.7860644,110
1658576753.31625,349104.7860679,120
1658576753.31625,349104.7860733,141
1658576753.31625,349104.78608,153
1658576753.31625,349104.7860872,162
1658576753.31625,349104.7860942,179
1658576753.31625,349104.7860973,193
1658576753.31625,349104.7861003,207
1658576753.31625,349104.7861032,219
1658576753.31625,349104.7861062,223
1658576753.31625,349104.7861114,230
1658576753.31625,349104.7861235,233
1658576753.31625,349104.7861329,226
1658576753.31625,349104.7861405,214
1658576753.31625,349104.786145,186
1658576753.31625,349104.7861492,141
1658576753.31625,349104.7861556,96
1658576753.31625,349104.7861601,58
1658576753.31625,349104.7861646,21
1658576753.31625,349104.7861694,-7
1658576753.31625,349104.7861764,-25
1658576753.31625,349104.7861852,-40
1658576753.31625,349104.7861918,-42
1658576753.31625,349104.7862024,-37
1658576753.31625,349104.7862118,-32
1658576753.31625,349104.7862192,-30
1658576753.31625,349104.7862247,-28
1658576753.31625,349104.7862288,-16
1658576753.31625,349104.7862358,-9
1658576753.31625,349104.786239,-2
1658576753.31625,349104.7862464,14
1658576753.31625,349104.7862496,28
1658576753.31625,349104.7862579,23
1658576753.31625,349104.786262,4
1658576753.31625,349104.7862649,11
1658576753.31625,349104.7862682,30
1658576753.31625,349104.7862712,25
1658576753.31625,349104.7862741,16
1658576753.31625,349104.7862772,25
1658576753.31625,349104.7862802,35
1658576753.31625,349104.7862865,32
1658576753.32921,349104.7862896,28
1658576753.32921,349104.7862926,32
1658576753.32921,349104.7862955,32
1658576753.32921,349104.7862984,30
1658576753.32921,349104.7863013,30
1658576753.32921,349104.7863043,35
1658576753.32921,349104.7863073,32
1658576753.32921,349104.7863102,23
1658576753.32921,349104.7863132,16
1658576753.32921,349104.7863161,11
1658576753.32921,349104.786319,9
1658576753.32921,349104.7863222,11
1658576753.32921,349104.7863251,28
1658576753.32921,349104.7863281,54
1658576753.32921,349104.7863311,65
1658576753.32921,349104.7863341,47
1658576753.32921,349104.7863378,21
1658576753.32921,349104.7863444,14
1658576753.32921,349105.4199592,18
1658576753.32921,349105.4199792,25
1658576753.32921,349105.4199879,28
1658576753.32921,349105.4199948,23
1658576753.32921,349105.4200009,14
1658576753.32921,349105.4200059,11
1658576753.90642,349105.4200109,21
1658576753.90642,349105.420016,28
1658576753.90642,349105.4200224,35
1658576753.90642,349105.4200275,68
1658576753.90642,349105.4200325,169
1658576753.90642,349105.4200375,379
1658576753.90642,349105.4200427,607
1658576753.90642,349105.4200475,508
1658576753.90642,349105.4200526,-32
1658576753.90642,349105.4200575,-322
1658576753.90642,349105.4200625,-32
1658576753.90642,349105.4200674,108
1658576753.90642,349105.4200724,-37
1658576753.90642,349105.4200773,-18
1658576753.90642,349105.420082,54
1658576753.90642,349105.4200862,21
1658576753.90642,349105.4200903,16
1658576753.90642,349105.4200944,51
1658576753.90642,349105.4200984,49
1658576753.90642,349105.4201027,54
1658576753.90642,349105.4201067,75
1658576753.90642,349105.4201109,73
1658576753.90642,349105.4201152,65
1658576753.90642,349105.4201195,75
1658576753.90642,349105.4201237,82
1658576753.90642,349105.4201286,89
1658576753.90642,349105.4201332,108
1658576753.90642,349105.4201377,120
1658576753.90642,349105.4201431,131
1658576753.90642,349105.4201481,155
1658576753.90642,349105.4201525,174
1658576753.90642,349105.420157,183
1658576753.90642,349105.4201614,200
1658576753.90642,349105.4201657,219
1658576753.90642,349105.4201696,228
1658576753.90642,349105.4201737,230
1658576753.90642,349105.4201777,235
1658576753.90642,349105.420182,237
1658576753.90642,349105.4201864,228
1658576753.90642,349105.4201905,204
1658576753.90642,349105.4201946,171
1658576753.90642,349105.4201984,129
1658576753.90642,349105.4202023,77
1658576753.90642,349105.4202066,37
1658576753.90642,349105.4202109,9
1658576753.90642,349105.4202155,-14
1658576753.90642,349105.4202203,-25
1658576753.90642,349105.4202253,-30
1658576753.90642,349105.4202301,-32
1658576753.90642,349105.4202348,-32
1658576753.91939,349105.42024,-28
1658576753.91939,349105.4202446,-25
1658576753.91939,349105.4202485,-23
1658576753.91939,349105.4202526,-14
1658576753.91939,349105.4202569,-4
1658576753.91939,349105.4202614,-4
1658576753.91939,349105.4202653,-4
1658576753.91939,349105.4202693,0
1658576753.91939,349105.4202743,9
1658576753.91939,349105.4202806,18
1658576753.91939,349105.4202863,23
1658576753.91939,349105.4202913,23
1658576753.91939,349105.4202977,23
1658576753.91939,349105.4203044,21
1658576753.91939,349105.4203116,25
1658576753.91939,349105.4203351,28
1658576753.91939,349105.4203422,25
1658576753.91939,349106.006693,21
1658576753.91939,349106.0067141,14
1658576753.91939,349106.0067203,9
1658576753.91939,349106.0067244,14
1658576753.91939,349106.0067283,16
1658576753.91939,349106.0067325,16
1658576753.91939,349106.0067371,18
1658576754.44705,349106.0067416,11
1658576754.44705,349106.006746,2
1658576754.44705,349106.0067506,-2
1658576754.44705,349106.0067706,-4
1658576754.44705,349106.006781,-7
1658576754.44705,349106.0067861,2
1658576754.44705,349106.0067906,11
1658576754.44705,349106.006795,16
1658576754.44705,349106.0067991,11
1658576754.44705,349106.0068037,-2
1658576754.44705,349106.0068086,-14
1658576754.44705,349106.0068133,-18
1658576754.44705,349106.0068177,-35
1658576754.44705,349106.0068219,-54
1658576754.44705,349106.0068262,-49
1658576754.44705,349106.0068305,-32
1658576754.44705,349106.006835,-28
1658576754.44705,349106.0068395,-28
1658576754.44705,349106.0068443,-23
1658576754.44705,349106.0068492,-18
1658576754.44705,349106.0068541,2
1658576754.44705,349106.0068587,77
1658576754.44705,349106.006863,237
1658576754.44705,349106.0068683,471
1658576754.44705,349106.0068746,607
1658576754.44705,349106.0068805,296
1658576754.44705,349106.0068864,-252
1658576754.44705,349106.0068924,-254
1658576754.44705,349106.0068989,73
1658576754.44705,349106.0069049,49
1658576754.44705,349106.0069108,-61
1658576754.44705,349106.0069167,9
1658576754.44705,349106.0069226,28
1658576754.44705,349106.0069286,-9
1658576754.44705,349106.0069346,14
1658576754.44705,349106.0069407,35
1658576754.44705,349106.0069466,30
1658576754.44705,349106.0069524,40
1658576754.44705,349106.0069582,51
1658576754.44705,349106.006964,56
1658576754.44705,349106.0069698,65
1658576754.44705,349106.0069756,77
1658576754.44705,349106.0069814,87
1658576754.44705,349106.0069873,96
1658576754.44705,349106.0069934,103
1658576754.44705,349106.0069993,117
1658576754.44705,349106.0070052,136
1658576754.44705,349106.007011,155
1658576754.44705,349106.0070168,164
1658576754.44705,349106.0070226,179
1658576754.47996,349106.0070285,193
1658576754.47996,349106.0070345,200
1658576754.47996,349106.0070414,204
1658576754.47996,349106.0070466,209
1658576754.47996,349106.0070522,212
1658576754.47996,349106.0070575,207
1658576754.47996,349106.007061,195
1658576754.47996,349106.0070646,171
1658576754.47996,349106.0070678,127
1658576754.47996,349106.0070712,82
1658576754.47996,349106.0070756,44
1658576754.47996,349106.0070794,11
1658576754.47996,349106.0070849,-11
1658576754.47996,349106.0070907,-25
1658576754.47996,349106.0071446,-35
1658576754.47996,349106.0071513,-35
1658576754.47996,349106.5408855,-35
1658576754.47996,349106.5409058,-32
1658576754.47996,349106.5409198,-23
1658576754.47996,349106.5409329,-21
1658576754.47996,349106.5409461,-18
1658576754.47996,349106.5409595,-9
1658576754.47996,349106.5409727,-2
1658576754.47996,349106.540986,-2
1658576754.97771,349106.5409986,7
1658576754.97771,349106.5410068,14
1658576754.97771,349106.541014,2
1658576754.97771,349106.5410202,-14
1658576754.97771,349106.5410289,-16
1658576754.97771,349106.5410381,-7
1658576754.97771,349106.5410511,-2
1658576754.97771,349106.5410642,0
1658576754.97771,349106.5410774,-4
1658576754.97771,349106.5410907,-16
1658576754.97771,349106.541104,-18
1658576754.97771,349106.5411183,-11
1658576754.97771,349106.5411323,-9
1658576754.97771,349106.5411456,-14
1658576754.97771,349106.5411598,-9
1658576754.97771,349106.5411729,-4
1658576754.97771,349106.5411861,-11
1658576754.97771,349106.5412004,-14
1658576754.97771,349106.5412136,-9
1658576754.97771,349106.5412267,-4
1658576754.97771,349106.5412406,-7
1658576754.97771,349106.5412537,-9
1658576754.97771,349106.541267,-11
1658576754.97771,349106.541281,-14
1658576754.97771,349106.5412943,-16
1658576754.97771,349106.5413072,-7
1658576754.97771,349106.5413213,21
1658576754.97771,349106.5413345,44
1658576754.97771,349106.5413481,35
1658576754.97771,349106.5413624,11
1658576754.97771,349106.5413756,4
1658576754.97771,349106.5413889,9
1658576754.97771,349106.5414027,11
1658576754.97771,349106.5414158,14
1658576754.97771,349106.5414289,14
1658576754.97771,349106.541443,16
1658576754.97771,349106.5414562,28
1658576754.97771,349106.5414692,35
1658576754.97771,349106.5414834,37
1658576754.97771,349106.5415251,44
1658576754.97771,349106.5415398,68
1658576754.97771,349106.5415441,141
1658576754.97771,349106.5415475,315
1658576754.97771,349106.5415512,570
1658576754.97771,349106.5415545,657
1658576754.97771,349106.5415581,240
1658576754.97771,349106.5415617,-266
1658576754.97771,349106.5415651,-139
1658576754.97771,349106.5415693,153
1658576754.97771,349106.5415735,61
1658576755.00164,349106.5415784,-11
1658576755.00164,349106.5415836,70
1658576755.00164,349106.5415907,65
1658576755.00164,349106.5415946,32
1658576755.00164,349106.5415999,61
1658576755.00164,349106.5416042,77
1658576755.00164,349106.5416097,77
1658576755.00164,349106.5416134,91
1658576755.00164,349106.5416171,103
1658576755.00164,349106.5416219,101
1658576755.00164,349106.5416258,108
1658576755.00164,349106.5416311,122
1658576755.00164,349106.5416349,131
1658576755.00164,349106.54164,139
1658576755.00164,349106.5416438,148
1658576755.00164,349107.0771777,160
1658576755.00164,349107.0771957,171
1658576755.00164,349107.0772004,186
1658576755.00164,349107.0772046,193
1658576755.00164,349107.0772085,195
1658576755.00164,349107.0772121,202
1658576755.00164,349107.0772157,212
1658576755.00164,349107.0772192,204
1658576755.00164,349107.0772229,193
1658576755.51305,349107.0772264,190
1658576755.51305,349107.0772299,193
1658576755.51305,349107.0772336,181
1658576755.51305,349107.0772373,157
1658576755.51305,349107.0772411,120
1658576755.51305,349107.0772446,75
1658576755.51305,349107.0772481,32
1658576755.51305,349107.0772527,0
1658576755.51305,349107.0772574,-21
1658576755.51305,349107.0772673,-35
1658576755.51305,349107.0772753,-56
1658576755.51305,349107.0772805,-75
1658576755.51305,349107.0772854,-80
1658576755.51305,349107.0772891,-70
1658576755.51305,349107.0772937,-65
1658576755.51305,349107.0772983,-56
1658576755.51305,349107.0773039,-42
1658576755.51305,349107.0773088,-37
1658576755.51305,349107.0773172,-35
1658576755.51305,349107.0773309,-23
1658576755.51305,349107.0773426,-16
1658576755.51305,349107.0773571,-14
1658576755.51305,349107.0773696,-9
1658576755.51305,349107.0773791,-4
1658576755.51305,349107.0773922,2
1658576755.51305,349107.0774056,9
1658576755.51305,349107.0774198,7
1658576755.51305,349107.0774275,7
1658576755.51305,349107.0774326,11
1658576755.51305,349107.0774456,18
1658576755.51305,349107.0774605,16
1658576755.51305,349107.0774696,14
1658576755.51305,349107.0774726,14
1658576755.51305,349107.0774806,14
1658576755.51305,349107.0774931,11
1658576755.51305,349107.0775072,14
1658576755.51305,349107.0775199,14
1658576755.51305,349107.0775299,9
1658576755.51305,349107.0775356,4
1658576755.51305,349107.0775457,2
1658576755.51305,349107.0775573,2
1658576755.51305,349107.0775654,2
1658576755.51305,349107.0775735,-7
1658576755.51305,349107.0775819,-7
1658576755.51305,349107.0775887,-2
1658576755.51305,349107.0775929,14
1658576755.51305,349107.0775999,42
1658576755.51305,349107.0776056,51
1658576755.51305,349107.0776138,35
1658576755.51305,349107.0776213,14
1658576755.53499,349107.0776249,9
1658576755.53499,349107.0776296,21
1658576755.53499,349107.0776349,30
1658576755.53499,349107.0776384,32
1658576755.53499,349107.077642,28
1658576755.53499,349107.0776473,32
1658576755.53499,349107.0776517,42
1658576755.53499,349107.0776552,40
1658576755.53499,349107.0776605,40
1658576755.53499,349107.0776641,58
1658576755.53499,349107.0776677,106
1658576755.53499,349107.0776713,245
1658576755.53499,349107.0776751,506
1658576755.53499,349107.0776806,709
1658576755.53499,349107.613888,447
1658576755.53499,349107.6138995,-153
1658576755.53499,349107.6139031,-256
1658576755.53499,349107.6139056,89
1658576755.53499,349107.6139078,115
1658576755.53499,349107.61391,-28
1658576755.53499,349107.6139121,28
1658576755.53499,349107.6139142,75
1658576755.53499,349107.6139163,40
1658576755.53499,349107.6139184,51
1658576756.04989,349107.6139205,68
1658576756.04989,349107.6139225,47
1658576756.04989,349107.6139245,54
1658576756.04989,349107.6139265,82
1658576756.04989,349107.6139285,91
1658576756.04989,349107.6139305,94
1658576756.04989,349107.6139324,98
1658576756.04989,349107.6139346,96
1658576756.04989,349107.6139382,108
1658576756.04989,349107.6139462,129
1658576756.04989,349107.6139511,139
1658576756.04989,349107.6139549,153
1658576756.04989,349107.6139609,174
1658576756.04989,349107.6139703,183
1658576756.04989,349107.6139742,190
1658576756.04989,349107.6139771,207
1658576756.04989,349107.6139849,226
1658576756.04989,349107.6139959,237
1658576756.04989,349107.6140044,240
1658576756.04989,349107.6140139,240
1658576756.04989,349107.614024,237
1658576756.04989,349107.6140342,228
1658576756.04989,349107.6140526,207
1658576756.04989,349107.6140747,169
1658576756.04989,349107.6140806,127
1658576756.04989,349107.6140831,84
1658576756.04989,349107.6140894,44
1658576756.04989,349107.614103,7
1658576756.04989,349107.6141116,-18
1658576756.04989,349107.6141181,-25
1658576756.04989,349107.6141279,-32
1658576756.04989,349107.6141349,-40
1658576756.04989,349107.6141438,-32
1658576756.04989,349107.6141528,-25
1658576756.04989,349107.6141617,-23
1658576756.04989,349107.6141674,-14
1658576756.04989,349107.6141766,-2
1658576756.04989,349107.6141859,2
1658576756.04989,349107.6141979,9
1658576756.04989,349107.6142104,21
1658576756.04989,349107.6142206,25
1658576756.04989,349107.6142292,32
1658576756.04989,349107.6142335,35
1658576756.04989,349107.6142396,35
1658576756.04989,349107.614244,40
1658576756.04989,349107.6142488,47
1658576756.04989,349107.6142559,44
1658576756.04989,349107.6142644,40
1658576756.04989,349107.6142708,40
1658576756.04989,349107.6142859,32
1658576756.07182,349107.6142994,28
1658576756.07182,349107.6143051,30
1658576756.07182,349107.6143083,23
1658576756.07182,349107.6143114,9
1658576756.07182,349107.6143144,11
1658576756.07182,349107.6143173,11
1658576756.07182,349107.6143203,2
1658576756.07182,349107.6143233,2
1658576756.07182,349107.6143261,4
1658576756.07182,349107.6143291,-4
1658576756.07182,349107.6143326,-16
1658576756.07182,349107.6143416,-14
1658576756.07182,349107.6143493,9
1658576756.07182,349108.1496676,30
1658576756.07182,349108.1496857,28
1658576756.07182,349108.1496898,16
1658576756.07182,349108.1496933,2
1658576756.07182,349108.1496971,-4
1658576756.07182,349108.1497006,2
1658576756.07182,349108.1497045,4
1658576756.07182,349108.1497086,-14
1658576756.07182,349108.1497135,-14
1658576756.07182,349108.1497183,0
1658576756.07182,349108.1497293,-2
1658576756.68795,349108.1497346,0
1658576756.68795,349108.1497405,14
