Time,TimeLsl,Value
1658564107.40101,336457.8711103,282
1658564107.40101,336457.8711194,274
1658564107.40101,336457.8711241,262
1658564107.40101,336457.8711341,228
1658564107.40101,336458.4069401,184
1658564107.40101,336458.4069569,133
1658564107.40101,336458.4069621,65
1658564107.40101,336458.4069664,9
1658564107.40101,336458.4069706,-9
1658564107.40101,336458.4069786,-19
1658564107.40101,336458.4070212,-19
1658564107.40101,336458.4070279,-26
1658564107.40101,336458.4070316,-38
1658564107.40101,336458.407035,-41
1658564107.40101,336458.4070383,-43
1658564107.40101,336458.4070416,-46
1658564107.40101,336458.407045,-41
1658564107.40101,336458.4070483,-38
1658564107.40101,336458.4070516,-46
1658564107.40101,336458.407055,-55
1658564107.40101,336458.4070584,-60
1658564107.40101,336458.407062,-65
1658564107.40101,336458.4070655,-68
1658564107.40101,336458.4070687,-60
1658564107.40101,336458.407072,-46
1658564107.40101,336458.4070753,-46
1658564107.40101,336458.4070786,-53
1658564107.40101,336458.407082,-48
1658564107.40101,336458.4071031,-41
1658564107.40101,336458.4071147,-43
1658564107.40101,336458.4071189,-43
1658564107.43492,336458.4071225,-29
1658564107.43492,336458.4071261,-29
1658564107.43492,336458.4071296,-46
1658564107.43492,336458.407133,-41
1658564107.43492,336458.4071363,-19
1658564107.43492,336458.4071401,-14
1658564107.43492,336458.4071436,-17
1658564107.43492,336458.4071478,-7
1658564107.43492,336458.4071525,-17
1658564107.43492,336458.407156,-21
1658564107.43492,336458.4071598,-4
1658564107.43492,336458.4071636,12
1658564107.43492,336458.4071837,2
1658564107.43492,336458.4071885,-2
1658564107.43492,336458.4072578,-9
1658564107.43492,336458.4072671,-12
1658564107.43492,336458.4072735,14
1658564107.43492,336458.4072791,48
1658564107.43492,336458.4072846,55
1658564107.43492,336458.4072912,60
1658564107.43492,336458.407298,70
1658564107.43492,336458.4073046,53
1658564107.43492,336458.4073113,24
1658564107.43492,336458.4073175,4
1658564107.43492,336458.4073247,2
1658564107.43492,336458.4073317,9
1658564107.43492,336458.4073382,9
1658564107.43492,336458.4073442,9
1658564107.43492,336458.4073503,14
1658564107.43492,336458.4073537,24
1658564107.43492,336458.407357,2
1658564107.43492,336458.4073601,-104
1658564107.43492,336458.4073633,-155
1658564107.43492,336458.4073689,180
1658564107.43492,336458.4073746,832
1658564107.43492,336458.4073801,1197
1658564107.43492,336458.4073864,824
1658564107.43492,336458.4073919,48
1658564107.43492,336458.4073982,-299
1658564107.43492,336458.4074022,-41
1658564107.43492,336458.4074056,136
1658564107.43492,336458.4074094,21
1658564107.43492,336458.4074131,4
1658564107.43492,336458.4074169,77
1658564107.43492,336458.4074224,51
1658564107.43492,336458.4074288,29
1658564107.43492,336458.943526,68
1658564107.43492,336458.9435414,82
1658564107.47374,336458.9435455,85
1658564107.47374,336458.9435493,107
1658564107.47374,336458.943553,111
1658564107.47374,336458.9435565,114
1658564107.47374,336458.94356,133
1658564107.47374,336458.9435636,133
1658564107.47374,336458.9435673,133
1658564107.47374,336458.9435714,158
1658564107.47374,336458.9435754,175
1658564107.47374,336458.9435802,184
1658564107.47374,336458.9435838,204
1658564107.47374,336458.9435875,214
1658564107.47374,336458.9435911,226
1658564107.47374,336458.9435953,250
1658564107.47374,336458.9435988,245
1658564107.47374,336458.9436025,223
1658564107.47374,336458.9436061,209
1658564107.47374,336458.9436111,170
1658564107.47374,336458.9436171,99
1658564107.47374,336458.9436207,46
1658564107.47374,336458.943626,14
1658564107.47374,336458.94363,-21
1658564107.47374,336458.9436358,-43
1658564107.47374,336458.9436395,-48
1658564107.47374,336458.9436448,-46
1658564107.47374,336458.9436485,-38
1658564107.47374,336458.9436537,-43
1658564107.47374,336458.9436575,-43
1658564107.47374,336458.9436626,-17
1658564107.47374,336458.9436664,-12
1658564107.47374,336458.9436718,-24
1658564107.47374,336458.9436754,-19
1658564107.47374,336458.9436792,-4
1658564107.47374,336458.9436847,4
1658564107.47374,336458.9436885,9
1658564107.47374,336458.9436922,19
1658564107.47374,336458.9436959,24
1658564107.47374,336458.9437012,19
1658564107.47374,336458.9437049,12
1658564107.47374,336458.9437087,17
1658564107.47374,336458.9437138,29
1658564107.47374,336458.9437175,19
1658564107.47374,336458.9437226,-2
1658564107.47374,336458.9437271,-12
1658564107.47374,336458.9437308,-2
1658564107.47374,336458.9437366,2
1658564107.47374,336458.9437403,2
1658564107.47374,336458.9437454,0
1658564107.47374,336458.943749,-2
1658564107.47374,336458.9437528,-2
1658564107.48471,336458.9437579,0
1658564107.48471,336458.9437615,-2
1658564107.48471,336458.9437652,4
1658564107.48471,336458.9437704,19
1658564107.48471,336458.9437742,21
1658564107.48471,336458.9437792,9
1658564107.48471,336458.9437827,4
1658564107.48471,336458.9437864,19
1658564107.48471,336458.9437915,26
1658564107.48471,336458.9437951,21
1658564107.48471,336458.9437988,34
1658564107.48471,336458.9438037,43
1658564107.48471,336458.9438084,26
1658564107.48471,336458.9438138,14
1658564107.48471,336458.9438176,24
1658564107.48471,336458.9438217,46
1658564107.48471,336458.9438267,68
1658564107.48471,336458.9438303,75
1658564107.48471,336458.943834,72
1658564107.48471,336458.9438394,80
1658564107.48471,336458.9438446,82
1658564107.48471,336459.5777684,68
1658564107.48471,336459.5777848,55
1658564107.48471,336459.5777895,46
1658564108.10031,336459.5777935,29
1658564108.10031,336459.5777974,14
1658564108.10031,336459.5778011,26
1658564108.10031,336459.577805,34
1658564108.10031,336459.5778087,26
1658564108.10031,336459.5778126,29
1658564108.10031,336459.5778165,-4
1658564108.10031,336459.5778203,-138
1658564108.10031,336459.5778241,-150
1658564108.10031,336459.5778278,253
1658564108.10031,336459.5778317,883
1658564108.10031,336459.5778355,1138
1658564108.10031,336459.5778394,695
1658564108.10031,336459.5778432,-26
1658564108.10031,336459.5778488,-250
1658564108.10031,336459.577855,29
1658564108.10031,336459.5778601,126
1658564108.10031,336459.5778642,-4
1658564108.10031,336459.5778674,-9
1658564108.10031,336459.5778706,43
1658564108.10031,336459.5778747,34
1658564108.10031,336459.57788,41
1658564108.10031,336459.577886,75
1658564108.10031,336459.5778911,77
1658564108.10031,336459.5778948,82
1658564108.10031,336459.577898,99
1658564108.10031,336459.5779016,99
1658564108.10031,336459.5779053,109
1658564108.10031,336459.57791,138
1658564108.10031,336459.5779148,148
1658564108.10031,336459.5779189,141
1658564108.10031,336459.5779251,160
1658564108.10031,336459.577929,192
1658564108.10031,336459.5779323,201
1658564108.10031,336459.5779355,216
1658564108.10031,336459.5779385,236
1658564108.10031,336459.5779416,248
1658564108.10031,336459.5779446,262
1658564108.10031,336459.5779477,257
1658564108.10031,336459.5779507,240
1658564108.10031,336459.5779537,231
1658564108.10031,336459.5779591,199
1658564108.10031,336459.5779654,138
1658564108.10031,336459.5779699,80
1658564108.10031,336459.5779762,43
1658564108.10031,336459.5779844,24
1658564108.10031,336459.5779922,0
1658564108.10031,336459.578001,-21
1658564108.10031,336459.5780103,-14
1658564108.10031,336459.5780179,-4
1658564108.11427,336459.5780276,-14
1658564108.11427,336459.5780357,-9
1658564108.11427,336459.5780416,4
1658564108.11427,336459.5780468,9
1658564108.11427,336459.5780537,12
1658564108.11427,336459.5780616,19
1658564108.11427,336459.5780685,26
1658564108.11427,336459.5780747,29
1658564108.11427,336459.5780792,31
1658564108.11427,336459.5780849,36
1658564108.11427,336459.5780907,38
1658564108.11427,336459.578096,43
1658564108.11427,336459.5781018,41
1658564108.11427,336459.5781072,31
1658564108.11427,336459.5781133,31
1658564108.11427,336459.5781183,41
1658564108.11427,336459.5781243,51
1658564108.11427,336459.5781292,46
1658564108.11427,336459.5781338,36
1658564108.11427,336459.5781392,36
1658564108.11427,336460.2007025,36
1658564108.11427,336460.2007227,29
1658564108.11427,336460.2007311,26
1658564108.11427,336460.2007352,29
1658564108.54713,336460.2007437,26
1658564108.54713,336460.2007473,24
1658564108.54713,336460.2007506,26
1658564108.54713,336460.2007538,26
1658564108.54713,336460.2007572,24
1658564108.54713,336460.2007603,29
1658564108.54713,336460.2007634,36
1658564108.54713,336460.2007678,34
1658564108.54713,336460.200774,24
1658564108.54713,336460.2007795,12
1658564108.54713,336460.2007856,14
1658564108.54713,336460.2007906,21
1658564108.54713,336460.2007963,19
1658564108.54713,336460.2008003,14
1658564108.54713,336460.2008036,21
1658564108.54713,336460.2008067,21
1658564108.54713,336460.2008117,9
1658564108.54713,336460.2008166,7
1658564108.54713,336460.2008235,14
1658564108.54713,336460.2008305,17
1658564108.54713,336460.2008376,17
1658564108.54713,336460.2008447,9
1658564108.54713,336460.2008504,4
1658564108.54713,336460.2008563,14
1658564108.54713,336460.2008634,38
1658564108.54713,336460.2008705,48
1658564108.54713,336460.2008778,41
1658564108.54713,336460.2008847,43
1658564108.54713,336460.2008886,51
1658564108.54713,336460.2008916,43
1658564108.54713,336460.2008947,24
1658564108.54713,336460.2008976,19
1658564108.54713,336460.2009009,31
1658564108.54713,336460.2009046,38
1658564108.54713,336460.2009083,26
1658564108.54713,336460.2009117,29
1658564108.54713,336460.200915,41
1658564108.54713,336460.2009183,41
1658564108.54713,336460.2009216,29
1658564108.54713,336460.2009249,-46
1658564108.54713,336460.2009283,-131
1658564108.54713,336460.2009315,75
1658564108.54713,336460.2009348,654
1658564108.54713,336460.200938,1116
1658564108.54713,336460.2009412,948
1658564108.54713,336460.2009445,265
1658564108.54713,336460.200948,-197
1658564108.54713,336460.2009513,-55
1658564108.54713,336460.2009549,150
1658564108.54713,336460.2009583,65
1658564108.5581,336460.2009618,2
1658564108.5581,336460.2009654,53
1658564108.5581,336460.2009694,63
1658564108.5581,336460.2009733,46
1658564108.5581,336460.2009767,55
1658564108.5581,336460.2009801,75
1658564108.5581,336460.2009853,97
1658564108.5581,336460.2009884,104
1658564108.5581,336460.2009915,104
1658564108.5581,336460.2009947,121
1658564108.5581,336460.2009981,145
1658564108.5581,336460.2010014,150
1658564108.5581,336460.2010049,155
1658564108.5581,336460.2010082,177
1658564108.5581,336460.2010112,199
1658564108.5581,336460.2010141,211
1658564108.5581,336460.201017,226
1658564108.5581,336460.20102,250
1658564108.5581,336460.2010232,265
1658564108.5581,336460.648991,274
1658564108.5581,336460.6490121,284
1658564108.5581,336460.6490257,277
1658564108.5581,336460.6490388,255
1658564108.5581,336460.6490522,233
1658564109.13342,336460.6490647,194
1658564109.13342,336460.6490719,138
1658564109.13342,336460.6490772,82
1658564109.13342,336460.649082,48
1658564109.13342,336460.6490854,21
1658564109.13342,336460.6490908,-12
1658564109.13342,336460.6490955,-26
1658564109.13342,336460.6491006,-14
1658564109.13342,336460.6491052,-14
1658564109.13342,336460.6491139,-29
1658564109.13342,336460.6491279,-31
1658564109.13342,336460.6491362,-31
1658564109.13342,336460.6491388,-36
1658564109.13342,336460.6491412,-31
1658564109.13342,336460.6491439,-29
1658564109.13342,336460.6491539,-24
1658564109.13342,336460.6491623,-19
1658564109.13342,336460.6491649,-24
1658564109.13342,336460.6491672,-21
1658564109.13342,336460.6491693,-12
1658564109.13342,336460.6491743,-24
1658564109.13342,336460.6491857,-24
1658564109.13342,336460.6491893,-4
1658564109.13342,336460.6491931,-4
1658564109.13342,336460.6491952,-14
1658564109.13342,336460.6491973,-14
1658564109.13342,336460.6491994,-12
1658564109.13342,336460.6492015,-9
1658564109.13342,336460.6492036,-2
1658564109.13342,336460.6492058,0
1658564109.13342,336460.649208,-4
1658564109.13342,336460.6492108,-4
1658564109.13342,336460.649213,2
1658564109.13342,336460.6492151,7
1658564109.13342,336460.6492173,12
1658564109.13342,336460.6492194,19
1658564109.13342,336460.6492215,9
1658564109.13342,336460.6492245,4
1658564109.13342,336460.6492368,29
1658564109.13342,336460.6492423,36
1658564109.13342,336460.6492471,21
1658564109.13342,336460.6492569,24
1658564109.13342,336460.6492641,34
1658564109.13342,336460.6492665,26
1658564109.13342,336460.6492756,24
1658564109.13342,336460.6492838,34
1658564109.13342,336460.649287,43
1658564109.13342,336460.6492969,48
1658564109.13342,336460.6493039,51
1658564109.13342,336460.6493062,41
1658564109.1424,336460.6493085,38
1658564109.1424,336460.6493106,55
1658564109.1424,336460.6493128,65
1658564109.1424,336460.6493148,63
1658564109.1424,336460.6493169,63
1658564109.1424,336460.649319,63
1658564109.1424,336460.6493211,63
1658564109.1424,336460.6493232,72
1658564109.1424,336460.6493253,77
1658564109.1424,336460.6493274,77
1658564109.1424,336460.6493296,82
1658564109.1424,336460.6493317,82
1658564109.1424,336460.6493338,92
1658564109.1424,336460.6493359,114
1658564109.1424,336460.649338,114
1658564109.1424,336460.6493401,111
1658564109.1424,336460.6493421,124
1658564109.1424,336460.6493443,111
1658564109.1424,336461.2353742,80
1658564109.1424,336461.2353955,80
1658564109.1424,336461.235411,97
1658564109.1424,336461.235425,85
1658564109.1424,336461.2354349,77
1658564109.1424,336461.2354447,77
1658564109.76798,336461.2354519,53
1658564109.76798,336461.2354623,34
1658564109.76798,336461.2354688,41
1658564109.76798,336461.2354734,-19
1658564109.76798,336461.2354773,-116
1658564109.76798,336461.2354812,63
1658564109.76798,336461.2354851,608
1658564109.76798,336461.235489,1058
1658564109.76798,336461.2354938,905
1658564109.76798,336461.2354994,240
1658564109.76798,336461.2355059,-236
1658564109.76798,336461.2355115,-114
1658564109.76798,336461.2355194,107
1658564109.76798,336461.2355281,38
1658564109.76798,336461.2355365,-31
1658564109.76798,336461.2355478,19
1658564109.76798,336461.2355622,41
1658564109.76798,336461.2355755,29
1658564109.76798,336461.2355887,43
1658564109.76798,336461.2355973,58
1658564109.76798,336461.2355999,60
1658564109.76798,336461.235602,77
1658564109.76798,336461.2356043,99
1658564109.76798,336461.2356064,111
1658564109.76798,336461.2356085,121
1658564109.76798,336461.2356106,126
1658564109.76798,336461.2356127,126
1658564109.76798,336461.2356148,145
1658564109.76798,336461.2356169,184
1658564109.76798,336461.2356189,214
1658564109.76798,336461.235621,221
1658564109.76798,336461.2356232,221
1658564109.76798,336461.2356253,228
1658564109.76798,336461.2356274,248
1658564109.76798,336461.2356296,260
1658564109.76798,336461.2356317,248
1658564109.76798,336461.2356337,231
1658564109.76798,336461.2356358,211
1658564109.76798,336461.2356379,170
1658564109.76798,336461.2356399,114
1658564109.76798,336461.2356421,63
1658564109.76798,336461.2356448,17
1658564109.76798,336461.235647,-7
1658564109.76798,336461.2356492,-21
1658564109.76798,336461.2356513,-31
1658564109.76798,336461.2356534,-34
1658564109.76798,336461.2356555,-46
1658564109.76798,336461.2356575,-51
1658564109.76798,336461.2356596,-38
1658564109.76798,336461.2356617,-36
1658564109.78195,336461.2356637,-34
1658564109.78195,336461.2356661,-26
1658564109.78195,336461.2356704,-26
1658564109.78195,336461.2356745,-24
1658564109.78195,336461.2356807,-14
1658564109.78195,336461.2356848,-7
1658564109.78195,336461.2356903,-2
1658564109.78195,336461.2356945,0
1658564109.78195,336461.2357003,4
1658564109.78195,336461.2357044,14
1658564109.78195,336461.2357102,21
1658564109.78195,336461.2357142,17
1658564109.78195,336461.2357183,14
1658564109.78195,336461.2357223,12
1658564109.78195,336461.235728,12
1658564109.78195,336461.235732,24
1658564109.78195,336461.2357374,38
1658564109.78195,336461.8308443,38
1658564109.78195,336461.8308605,29
1658564109.78195,336461.8308656,26
1658564109.78195,336461.8308721,31
1658564109.78195,336461.8308769,29
1658564109.78195,336461.830883,34
1658564109.78195,336461.8308876,43
1658564110.26698,336461.8308938,29
1658564110.26698,336461.8308985,14
1658564110.26698,336461.8309029,14
1658564110.26698,336461.8309319,7
1658564110.26698,336461.8309399,0
1658564110.26698,336461.8309455,9
1658564110.26698,336461.8309525,26
1658564110.26698,336461.8309598,38
1658564110.26698,336461.830967,36
1658564110.26698,336461.8309743,21
1658564110.26698,336461.8309816,17
1658564110.26698,336461.8309887,24
1658564110.26698,336461.830994,34
1658564110.26698,336461.8310001,34
1658564110.26698,336461.8310074,34
1658564110.26698,336461.8310146,34
1658564110.26698,336461.8310218,38
1658564110.26698,336461.8310291,38
1658564110.26698,336461.8310354,17
1658564110.26698,336461.8310424,4
1658564110.26698,336461.8310495,41
1658564110.26698,336461.8310569,85
1658564110.26698,336461.8310642,75
1658564110.26698,336461.8310713,65
1658564110.26698,336461.8310773,97
1658564110.26698,336461.8310845,99
1658564110.26698,336461.8310922,63
1658564110.26698,336461.8310993,46
1658564110.26698,336461.8311065,46
1658564110.26698,336461.8311133,55
1658564110.26698,336461.8311196,70
1658564110.26698,336461.8311269,68
1658564110.26698,336461.831134,58
1658564110.26698,336461.8311411,68
1658564110.26698,336461.8311483,77
1658564110.26698,336461.8311542,41
1658564110.26698,336461.8311616,-65
1658564110.26698,336461.8311687,-90
1658564110.26698,336461.831176,255
1658564110.26698,336461.8311831,878
1658564110.26698,336461.8311893,1182
1658564110.26698,336461.8311951,764
1658564110.26698,336461.8312021,29
1658564110.26698,336461.8312095,-233
1658564110.26698,336461.8312167,17
1658564110.26698,336461.8312239,145
1658564110.26698,336461.831231,38
1658564110.26698,336461.8312351,36
1658564110.26698,336461.8312388,99
1658564110.26698,336461.8312424,75
1658564110.28892,336461.8312472,63
1658564110.28892,336461.8312544,104
1658564110.28892,336461.8312613,116
1658564110.28892,336461.8312685,107
1658564110.28892,336461.8312814,109
1658564110.28892,336461.8312859,126
1658564110.28892,336461.8312898,141
1658564110.28892,336461.8313341,143
1658564110.28892,336461.8313445,150
1658564110.28892,336461.8313512,170
1658564110.28892,336461.8313573,184
1658564110.28892,336461.8313642,201
1658564110.28892,336461.8313712,211
1658564110.28892,336461.8313784,218
1658564110.28892,336461.8313856,238
1658564110.28892,336461.8313924,257
1658564110.28892,336462.3580484,248
1658564110.28892,336462.3580665,221
1658564110.28892,336462.3580735,218
1658564110.28892,336462.3580811,214
1658564110.28892,336462.3580873,163
1658564110.28892,336462.358093,97
1658564110.28892,336462.3580994,46
1658564110.28892,336462.3581043,-12
1658564110.86218,336462.3581109,-51
1658564110.86218,336462.3581159,-68
1658564110.86218,336462.3581206,-82
1658564110.86218,336462.3581252,-90
1658564110.86218,336462.3581298,-99
1658564110.86218,336462.3581349,-111
1658564110.86218,336462.3581397,-102
1658564110.86218,336462.3581443,-87
1658564110.86218,336462.3581488,-87
1658564110.86218,336462.3581537,-80
1658564110.86218,336462.3581586,-63
1658564110.86218,336462.3581632,-55
1658564110.86218,336462.3581679,-55
1658564110.86218,336462.3581747,-51
1658564110.86218,336462.3581812,-53
1658564110.86218,336462.3581861,-41
1658564110.86218,336462.3581925,-19
1658564110.86218,336462.3581973,-14
1658564110.86218,336462.3582039,-9
1658564110.86218,336462.3582098,2
1658564110.86218,336462.3582146,0
1658564110.86218,336462.3582194,4
1658564110.86218,336462.358226,17
1658564110.86218,336462.3582328,14
1658564110.86218,336462.3582376,14
1658564110.86218,336462.3582441,19
1658564110.86218,336462.3582507,17
1658564110.86218,336462.3582575,19
1658564110.86218,336462.3582638,34
1658564110.86218,336462.3582688,34
1658564110.86218,336462.358276,31
1658564110.86218,336462.3583669,34
1658564110.86218,336462.358379,41
1658564110.86218,336462.3583918,48
1658564110.86218,336462.3584106,53
1658564110.86218,336462.3584186,58
1658564110.86218,336462.3584227,53
1658564110.86218,336462.3584291,46
1658564110.86218,336462.3584329,53
1658564110.86218,336462.3584387,63
1658564110.86218,336462.3584425,65
1658564110.86218,336462.358449,65
1658564110.86218,336462.3584531,65
1658564110.86218,336462.3584584,63
1658564110.86218,336462.3584621,72
1658564110.86218,336462.3584674,77
1658564110.86218,336462.3584713,55
1658564110.86218,336462.3584766,43
1658564110.86218,336462.3584803,80
1658564110.86218,336462.3584856,111
1658564110.88911,336462.3584895,109
1658564110.88911,336462.3584949,107
1658564110.88911,336462.3584985,121
1658564110.88911,336462.3585039,119
1658564110.88911,336462.3585082,94
1658564110.88911,336462.3585135,77
1658564110.88911,336462.3585173,68
1658564110.88911,336462.3585227,68
1658564110.88911,336462.3585265,77
1658564110.88911,336462.3585319,75
1658564110.88911,336462.3585377,75
1658564110.88911,336462.3585415,77
1658564110.88911,336462.3585468,65
1658564110.88911,336462.3585506,0
1658564110.88911,336462.3585565,-109
1658564110.88911,336462.94156,-14
1658564110.88911,336462.9415802,506
1658564110.88911,336462.9415904,1104
1658564110.88911,336462.9415995,1141
1658564110.88911,336462.9416269,486
1658564110.88911,336462.9416362,-167
1658564110.88911,336462.9416394,-167
1658564110.88911,336462.9416434,111
1658564110.88911,336462.9416487,104
1658564111.38427,336462.9416552,4
1658564111.38427,336462.9416614,41
1658564111.38427,336462.9416663,58
1658564111.38427,336462.9416727,36
1658564111.38427,336462.9416761,65
1658564111.38427,336462.9416801,87
1658564111.38427,336462.9416829,75
1658564111.38427,336462.9416863,70
1658564111.38427,336462.9416896,85
1658564111.38427,336462.9416935,102
1658564111.38427,336462.9416989,121
1658564111.38427,336462.9417026,131
1658564111.38427,336462.9417224,131
1658564111.38427,336462.9417299,136
1658564111.38427,336462.9417455,145
1658564111.38427,336462.9417613,155
1658564111.38427,336462.941768,167
1658564111.38427,336462.9417715,189
1658564111.38427,336462.9417748,204
1658564111.38427,336462.9417781,204
1658564111.38427,336462.9417815,209
1658564111.38427,336462.9417846,218
1658564111.38427,336462.9417878,211
1658564111.38427,336462.941792,182
1658564111.38427,336462.9417952,138
1658564111.38427,336462.9417985,75
1658564111.38427,336462.9418023,24
1658564111.38427,336462.9418058,-7
1658564111.38427,336462.9418095,-36
1658564111.38427,336462.9418131,-55
1658564111.38427,336462.941817,-63
1658564111.38427,336462.9418206,-58
1658564111.38427,336462.9418239,-53
1658564111.38427,336462.9418273,-53
1658564111.38427,336462.9418316,-55
1658564111.38427,336462.9418361,-51
1658564111.38427,336462.9418428,-41
1658564111.38427,336462.9418468,-38
1658564111.38427,336462.9418526,-36
1658564111.38427,336462.9418561,-26
1658564111.38427,336462.9418624,-12
1658564111.38427,336462.9418712,0
1658564111.38427,336462.9418772,4
1658564111.38427,336462.9418832,7
1658564111.38427,336462.9418891,12
1658564111.38427,336462.9418928,14
1658564111.38427,336462.9418983,19
1658564111.38427,336462.9419038,36
1658564111.38427,336462.9419081,43
1658564111.38427,336462.941914,26
1658564111.41718,336462.9419201,14
1658564111.41718,336462.9419279,14
1658564111.41718,336462.941932,19
1658564111.41718,336462.9419378,34
1658564111.41718,336462.9419416,43
1658564111.41718,336462.9419454,38
1658564111.41718,336462.941951,38
1658564111.41718,336462.9419546,38
1658564111.41718,336462.9419594,38
1658564111.41718,336462.9419625,43
1658564111.41718,336462.9419655,51
1658564111.41718,336462.9419685,55
1658564111.41718,336462.9419715,60
1658564111.41718,336462.9419754,60
1658564111.41718,336463.4786709,53
1658564111.41718,336463.4786885,53
1658564111.41718,336463.4786927,60
1658564111.41718,336463.4786965,63
1658564111.41718,336463.4787003,60
1658564111.41718,336463.4787039,63
1658564111.41718,336463.4787076,65
1658564111.41718,336463.4787113,63
1658564111.41718,336463.478715,58
1658564111.41718,336463.4787186,48
1658564111.91052,336463.4787223,53
1658564111.91052,336463.478726,87
1658564111.91052,336463.4787298,107
1658564111.91052,336463.4787334,82
1658564111.91052,336463.4787371,75
1658564111.91052,336463.4787409,99
1658564111.91052,336463.4787445,94
1658564111.91052,336463.4787483,65
1658564111.91052,336463.4787521,51
1658564111.91052,336463.4787557,38
1658564111.91052,336463.4787596,31
1658564111.91052,336463.4787633,36
1658564111.91052,336463.478767,43
1658564111.91052,336463.4787707,46
1658564111.91052,336463.4787744,48
1658564111.91052,336463.478778,29
1658564111.91052,336463.4787818,-55
1658564111.91052,336463.4787855,-128
1658564111.91052,336463.4787891,90
1658564111.91052,336463.478793,671
1658564111.91052,336463.4787969,1143
1658564111.91052,336463.4788028,956
1658564111.91052,336463.4788066,238
1658564111.91052,336463.4788117,-221
1658564111.91052,336463.4788165,-65
1658564111.91052,336463.4788226,136
1658564111.91052,336463.4788265,53
1658564111.91052,336463.4788317,9
1658564111.91052,336463.4788371,63
1658564111.91052,336463.4788421,48
1658564111.91052,336463.4788476,31
1658564111.91052,336463.4788513,72
1658564111.91052,336463.478855,85
1658564111.91052,336463.4788586,80
1658564111.91052,336463.4788623,94
1658564111.91052,336463.4788659,102
1658564111.91052,336463.4788695,109
1658564111.91052,336463.4788734,133
1658564111.91052,336463.4788771,150
1658564111.91052,336463.4788809,150
1658564111.91052,336463.4788847,148
1658564111.91052,336463.4788885,158
1658564111.91052,336463.4788924,184
1658564111.91052,336463.4788961,206
1658564111.91052,336463.4788998,221
1658564111.91052,336463.4789039,231
1658564111.91052,336463.4789075,231
1658564111.91052,336463.4789111,228
1658564111.91052,336463.478915,223
1658564111.91052,336463.4789204,206
1658564111.9215,336463.4789249,175
1658564111.9215,336463.4789286,133
1658564111.9215,336463.4789325,82
1658564111.9215,336463.4789363,21
1658564111.9215,336463.47894,-26
1658564111.9215,336463.4789441,-51
1658564111.9215,336463.4789478,-60
1658564111.9215,336463.4789516,-65
1658564111.9215,336463.4789552,-63
1658564111.9215,336463.4789589,-58
1658564111.9215,336463.4789627,-58
1658564111.9215,336463.4789664,-55
1658564111.9215,336463.4789701,-46
1658564111.9215,336464.0135111,-31
1658564111.9215,336464.013537,-24
1658564111.9215,336464.0135398,-29
1658564111.9215,336464.0135433,-26
1658564111.9215,336464.0135461,-14
1658564111.9215,336464.0135483,-9
1658564111.9215,336464.0135506,-2
1658564111.9215,336464.0135529,9
1658564111.9215,336464.013555,21
1658564111.9215,336464.0135572,12
1658564111.9215,336464.0135594,-7
