Time,TimeLsl,Value
1658569770.05094,342120.3264724,92
1658569770.05094,342120.3264797,99
1658569770.05094,342120.3264873,104
1658569770.05094,342120.3264945,121
1658569770.05094,342120.8425378,155
1658569770.05094,342120.8425567,180
1658569770.05094,342120.8425652,197
1658569770.05094,342120.8425745,216
1658569770.05094,342120.8425814,233
1658569770.05094,342120.8425868,245
1658569770.05094,342120.8425949,253
1658569770.05094,342120.8426018,265
1658569770.05094,342120.8426144,279
1658569770.05094,342120.8426227,270
1658569770.05094,342120.8426292,238
1658569770.05094,342120.842642,209
1658569770.05094,342120.8426556,189
1658569770.05094,342120.8426685,150
1658569770.05094,342120.8426833,107
1658569770.05094,342120.8426967,65
1658569770.05094,342120.8427097,14
1658569770.05094,342120.842721,-43
1658569770.05094,342120.8427265,-77
1658569770.05094,342120.8427298,-92
1658569770.05094,342120.842732,-97
1658569770.05094,342120.8427342,-92
1658569770.05094,342120.8427363,-87
1658569770.05094,342120.8427385,-92
1658569770.05094,342120.8427405,-82
1658569770.05094,342120.8427436,-70
1658569770.05094,342120.8427559,-72
1658569770.0998,342120.84277,-65
1658569770.0998,342120.8427848,-48
1658569770.0998,342120.8428014,-48
1658569770.0998,342120.842814,-60
1658569770.0998,342120.8428209,-58
1658569770.0998,342120.8428277,-48
1658569770.0998,342120.8428367,-48
1658569770.0998,342120.842844,-46
1658569770.0998,342120.8428478,-36
1658569770.0998,342120.8428518,-38
1658569770.0998,342120.8428577,-48
1658569770.0998,342120.8428632,-38
1658569770.0998,342120.8428674,-29
1658569770.0998,342120.8428766,-38
1658569770.0998,342120.8428844,-36
1658569770.0998,342120.8428924,-26
1658569770.0998,342120.842902,-31
1658569770.0998,342120.8429096,-29
1658569770.0998,342120.8429172,-14
1658569770.0998,342120.8429233,-7
1658569770.0998,342120.8429277,-7
1658569770.0998,342120.8429334,-2
1658569770.0998,342120.8429372,-4
1658569770.0998,342120.8429426,-4
1658569770.0998,342120.8429471,2
1658569770.0998,342120.8429563,17
1658569770.0998,342120.8429649,21
1658569770.0998,342120.8429711,14
1658569770.0998,342120.8429743,14
1658569770.0998,342120.84298,24
1658569770.0998,342120.8429837,24
1658569770.0998,342120.8429871,29
1658569770.0998,342120.842991,38
1658569770.0998,342120.8429969,36
1658569770.0998,342120.8430005,34
1658569770.0998,342120.8430056,36
