Time,TimeLsl,Value
1658568305.82011,340657.0792248,257
1658568305.82011,340657.0792359,618
1658568305.82011,340657.0792498,914
1658568305.82011,340657.079258,820
1658568305.82011,340657.0792654,270
1658568305.82011,340657.0792737,-255
1658568305.82011,340657.0792875,-318
1658568305.82011,340657.079295,-121
1658568305.82011,340657.0792992,-31
1658568305.82011,340657.0793065,-29
1658568305.82011,340657.0793123,-9
1658568305.82011,340657.0793189,0
1658568305.82011,340657.0793238,0
1658568305.82011,340657.0793324,14
1658568305.82011,340657.079339,26
1658568305.82011,340657.0793432,38
1658568305.82011,340657.0793488,43
1658568305.82011,340657.0793572,31
1658568305.82011,340657.0793702,31
1658568305.82011,340657.0793801,58
1658568305.82011,340657.079388,75
1658568305.82011,340657.0794007,75
1658568305.82011,340657.0794109,80
1658568305.82011,340657.079416,102
1658568305.82011,340657.0794263,119
1658568305.82011,340657.0794377,138
1658568305.82011,340657.0794506,165
1658568305.82011,340657.0794655,184
1658568305.82011,340657.0794801,201
1658568305.82011,340657.0794934,218
1658568305.82011,340657.0795027,221
1658568305.82011,340657.0795086,214
1658568305.82011,340657.0795228,216
1658568305.82011,340657.0795352,216
1658568305.86498,340657.0795497,197
1658568305.86498,340657.0795584,172
1658568305.86498,340657.0795648,136
1658568305.86498,340657.0795778,92
1658568305.86498,340657.0795869,48
1658568305.86498,340657.0795927,7
1658568305.86498,340657.0796059,-14
1658568305.86498,340657.0796197,-17
1658568305.86498,340657.0796251,-21
1658568305.86498,340657.0796312,-29
1658568305.86498,340657.0796353,-31
1658568305.86498,340657.0796427,-24
1658568305.86498,340657.0796468,-9
1658568305.86498,340657.0796526,-7
1658568305.86498,340657.0796575,-4
1658568305.86498,340657.0796707,2
1658568305.86498,340657.0796796,7
1658568305.86498,340657.079686,14
1658568305.86498,340657.0796922,17
1658568305.86498,340657.6156527,9
1658568305.86498,340657.6156722,12
1658568305.86498,340657.6156804,21
1658568306.11931,340657.615687,21
1658568306.11931,340657.6156911,17
1658568306.11931,340657.6156955,26
1658568306.11931,340657.6156991,31
1658568306.11931,340657.6157046,29
1658568306.11931,340657.6157091,17
1658568306.11931,340657.6157129,2
1658568306.11931,340657.6157183,-2
1658568306.11931,340657.6157233,9
1658568306.11931,340657.6157281,14
1658568306.11931,340657.6157346,17
1658568306.11931,340657.6157393,17
1658568306.11931,340657.6157436,12
1658568306.11931,340657.6157488,12
1658568306.11931,340657.6157532,36
1658568306.11931,340657.6157566,68
1658568306.11931,340657.6157599,82
1658568306.11931,340657.6157631,85
1658568306.11931,340657.6157665,82
1658568306.11931,340657.6157698,75
1658568306.11931,340657.6157733,51
1658568306.11931,340657.6157772,19
1658568306.11931,340657.6157816,2
1658568306.11931,340657.6157853,4
1658568306.11931,340657.6157889,7
1658568306.11931,340657.6157935,9
1658568306.11931,340657.6157976,0
1658568306.11931,340657.6158009,-7
1658568306.11931,340657.615804,7
1658568306.11931,340657.6158071,60
1658568306.11931,340657.6158105,243
1658568306.11931,340657.6158139,613
1658568306.11931,340657.6158206,985
1658568306.11931,340657.6158262,983
1658568306.11931,340657.6158326,452
1658568306.11931,340657.6158438,-187
1658568306.11931,340657.6158546,-362
1658568306.11931,340657.6158636,-153
1658568306.11931,340657.6158721,-26
1658568306.11931,340657.6158805,-36
1658568306.11931,340657.615887,-14
1658568306.11931,340657.6158914,14
1658568306.11931,340657.6159417,4
1658568306.11931,340657.6159489,2
1658568306.11931,340657.6159524,24
1658568306.11931,340657.6159596,41
1658568306.11931,340657.615963,43
1658568306.11931,340657.6159681,51
1658568306.11931,340657.6159714,60
1658568306.11931,340657.6159746,68
1658568306.17631,340657.6159778,72
1658568306.17631,340657.6159844,85
1658568306.17631,340657.6159922,107
1658568306.17631,340657.6159984,126
1658568306.17631,340657.6160026,141
1658568306.17631,340657.6160078,160
1658568306.17631,340657.6160112,182
1658568306.17631,340657.6160149,199
1658568306.17631,340657.6160184,223
1658568306.17631,340657.6160251,240
1658568306.17631,340657.6160292,245
1658568306.17631,340657.6160344,245
1658568306.17631,340657.616038,240
1658568306.17631,340657.6160433,228
1658568306.17631,340657.616047,214
1658568306.17631,340657.6160523,192
1658568306.17631,340657.6160566,148
1658568306.17631,340657.6160619,97
1658568306.17631,340657.6160656,55
1658568306.17631,340657.6160713,21
1658568306.17631,340658.2008908,-7
1658568306.17631,340658.2009116,-17
1658568306.17631,340658.2009213,-17
1658568306.17631,340658.2009281,-19
1658568306.68698,340658.2009345,-19
1658568306.68698,340658.200939,-21
1658568306.68698,340658.2009434,-24
1658568306.68698,340658.2009474,-24
1658568306.68698,340658.2009525,-17
1658568306.68698,340658.2009568,-19
1658568306.68698,340658.2009608,-21
1658568306.68698,340658.200964,-19
1658568306.68698,340658.2009674,-31
1658568306.68698,340658.200971,-41
1658568306.68698,340658.2009746,-26
1658568306.68698,340658.2009782,-17
1658568306.68698,340658.2009817,-24
1658568306.68698,340658.2009853,-19
1658568306.68698,340658.2009898,-17
1658568306.68698,340658.2009949,-17
1658568306.68698,340658.2009995,-14
1658568306.68698,340658.2010061,-17
1658568306.68698,340658.2010118,-34
1658568306.68698,340658.2010151,-31
1658568306.68698,340658.2010181,-17
1658568306.68698,340658.2010211,-12
1658568306.68698,340658.2010244,-7
1658568306.68698,340658.2010277,-4
1658568306.68698,340658.2010308,9
1658568306.68698,340658.2010339,46
1658568306.68698,340658.2010371,72
1658568306.68698,340658.2010406,75
1658568306.68698,340658.2010437,77
1658568306.68698,340658.201047,77
1658568306.68698,340658.2010506,68
1658568306.68698,340658.2010539,48
1658568306.68698,340658.2010593,14
1658568306.68698,340658.2010661,-2
1658568306.68698,340658.20107,0
1658568306.68698,340658.2010737,2
1658568306.68698,340658.2010777,2
1658568306.68698,340658.2010819,4
1658568306.68698,340658.2010863,7
1658568306.68698,340658.2010923,14
1658568306.68698,340658.2010971,121
1658568306.68698,340658.2011006,437
1658568306.68698,340658.201104,878
1658568306.68698,340658.2011075,1109
1658568306.68698,340658.2011129,798
1658568306.68698,340658.2011201,70
1658568306.68698,340658.2011271,-386
1658568306.68698,340658.2011307,-267
1658568306.68698,340658.2011341,-48
1658568306.68698,340658.2011386,-38
1658568306.69994,340658.2011469,-51
1658568306.69994,340658.2011536,-19
1658568306.69994,340658.2011588,-19
1658568306.69994,340658.201164,-17
1658568306.69994,340658.2011713,2
1658568306.69994,340658.2011778,9
1658568306.69994,340658.2011825,17
1658568306.69994,340658.201189,34
1658568306.69994,340658.2011944,41
1658568306.69994,340658.2012021,43
1658568306.69994,340658.2012075,48
1658568306.69994,340658.2012121,63
1658568306.69994,340658.2012186,80
1658568306.69994,340658.2012487,97
1658568306.69994,340658.2012741,116
1658568306.69994,340658.2012826,136
1658568306.69994,340658.2012882,148
1658568306.69994,340658.201292,167
1658568306.69994,340658.2012974,189
1658568306.69994,340658.7853586,199
1658568306.69994,340658.7853779,201
1658568306.69994,340658.7853877,201
1658568306.69994,340658.7853963,192
1658568306.69994,340658.785401,184
1658568307.23122,340658.7854092,177
1658568307.23122,340658.7854159,155
1658568307.23122,340658.7854205,116
1658568307.23122,340658.7854245,68
1658568307.23122,340658.7854273,7
1658568307.23122,340658.7854304,-34
1658568307.23122,340658.7854345,-48
1658568307.23122,340658.7854399,-63
1658568307.23122,340658.7854453,-72
1658568307.23122,340658.7854506,-82
1658568307.23122,340658.7854553,-104
1658568307.23122,340658.7854618,-109
1658568307.23122,340658.7854688,-97
1658568307.23122,340658.7854735,-92
1658568307.23122,340658.7854817,-85
1658568307.23122,340658.7854876,-72
1658568307.23122,340658.7854914,-68
1658568307.23122,340658.7854979,-68
1658568307.23122,340658.7855058,-63
1658568307.23122,340658.7855112,-53
1658568307.23122,340658.7855152,-43
1658568307.23122,340658.7855214,-43
1658568307.23122,340658.7855293,-46
1658568307.23122,340658.7855352,-46
1658568307.23122,340658.7855411,-43
1658568307.23122,340658.7855489,-38
1658568307.23122,340658.7855569,-34
1658568307.23122,340658.7855622,-36
1658568307.23122,340658.7855666,-38
1658568307.23122,340658.7855743,-34
1658568307.23122,340658.78558,-29
1658568307.23122,340658.7855837,-21
1658568307.23122,340658.7855908,-17
1658568307.23122,340658.7855979,-14
1658568307.23122,340658.7856042,-2
1658568307.23122,340658.7856097,31
1658568307.23122,340658.7856155,55
1658568307.23122,340658.7856235,63
1658568307.23122,340658.785629,68
1658568307.23122,340658.7856338,70
1658568307.23122,340658.7856412,60
1658568307.23122,340658.7856474,38
1658568307.23122,340658.7856531,4
1658568307.23122,340658.7856587,-21
1658568307.23122,340658.7856648,-17
1658568307.23122,340658.7856701,-7
1658568307.23122,340658.7856782,-7
1658568307.23122,340658.785685,-7
1658568307.23122,340658.7856898,-2
1658568307.23122,340658.7856966,4
1658568307.25416,340658.7857042,75
1658568307.25416,340658.7857107,323
1658568307.25416,340658.7857175,729
1658568307.25416,340658.7857253,1017
1658568307.25416,340658.7857315,805
1658568307.25416,340658.785739,141
1658568307.25416,340658.7857462,-360
1658568307.25416,340658.7857524,-306
1658568307.25416,340658.7857573,-80
1658568307.25416,340658.7857645,-53
1658568307.25416,340658.7857729,-70
1658568307.25416,340658.7857788,-31
1658568307.25416,340658.7857847,-29
1658568307.25416,340658.7857925,-41
1658568307.25416,340658.7857987,-24
1658568307.25416,340658.785803,0
1658568307.25416,340658.7858103,7
1658568307.25416,340658.7858179,7
1658568307.25416,340659.3216303,17
1658568307.25416,340659.3216481,26
1658568307.25416,340659.3216566,31
1658568307.25416,340659.3216637,46
1658568307.25416,340659.3216687,63
1658568307.25416,340659.3216725,77
1658568307.80795,340659.3216789,87
1658568307.80795,340659.3216836,99
1658568307.80795,340659.3216867,116
1658568307.80795,340659.3216898,138
1658568307.80795,340659.3216939,158
1658568307.80795,340659.3216993,172
1658568307.80795,340659.3217085,170
1658568307.80795,340659.3217168,163
1658568307.80795,340659.3217231,160
1658568307.80795,340659.3217286,158
1658568307.80795,340659.3217354,150
1658568307.80795,340659.3217422,133
1658568307.80795,340659.3217492,94
1658568307.80795,340659.3217548,41
1658568307.80795,340659.3217592,0
1658568307.80795,340659.3217633,-26
1658568307.80795,340659.3217678,-58
1658568307.80795,340659.3217723,-85
1658568307.80795,340659.3217764,-92
1658568307.80795,340659.3217807,-92
1658568307.80795,340659.3217853,-92
1658568307.80795,340659.3217894,-87
1658568307.80795,340659.3217941,-72
1658568307.80795,340659.3217989,-63
1658568307.80795,340659.3218035,-58
1658568307.80795,340659.3218081,-53
1658568307.80795,340659.3218128,-51
1658568307.80795,340659.3218173,-41
1658568307.80795,340659.3218216,-26
1658568307.80795,340659.3218262,-24
1658568307.80795,340659.321831,-26
1658568307.80795,340659.3218356,-26
1658568307.80795,340659.3218414,-19
1658568307.80795,340659.3218478,-9
1658568307.80795,340659.3218544,-7
1658568307.80795,340659.321859,-9
1658568307.80795,340659.3218644,-4
1658568307.80795,340659.3218712,2
1658568307.80795,340659.3218767,4
1658568307.80795,340659.3218816,4
1658568307.80795,340659.3218868,17
1658568307.80795,340659.3218915,24
1658568307.80795,340659.3219288,21
1658568307.80795,340659.3219341,34
1658568307.80795,340659.3219388,60
1658568307.80795,340659.3219444,87
1658568307.80795,340659.3219512,107
1658568307.80795,340659.3219573,114
1658568307.80795,340659.3219634,107
1658568307.80795,340659.3219734,92
1658568307.82091,340659.3219805,82
1658568307.82091,340659.3219877,60
1658568307.82091,340659.3219921,19
1658568307.82091,340659.321996,7
1658568307.82091,340659.3220004,21
1658568307.82091,340659.3220044,26
1658568307.82091,340659.3220083,24
1658568307.82091,340659.3220125,29
1658568307.82091,340659.3220169,29
1658568307.82091,340659.3220209,41
1658568307.82091,340659.3220251,172
1658568307.82091,340659.3220294,498
1658568307.82091,340659.3220341,873
1658568307.82091,340659.3220387,961
1658568307.82091,340659.3220428,562
1658568307.82091,340659.3220469,-48
1658568307.82091,340659.3220514,-318
1658568307.82091,340659.9062956,-165
1658568307.82091,340659.9063178,-12
1658568307.82091,340659.9063245,-17
1658568307.82091,340659.9063282,-21
1658568307.82091,340659.9063319,7
1658568307.82091,340659.9063355,14
1658568307.82091,340659.906339,17
1658568308.34436,340659.9063429,31
1658568308.34436,340659.9063477,29
1658568308.34436,340659.9063508,21
1658568308.34436,340659.9063547,31
1658568308.34436,340659.9063591,46
1658568308.34436,340659.9063624,55
1658568308.34436,340659.9063658,55
1658568308.34436,340659.9063698,55
1658568308.34436,340659.9063768,55
1658568308.34436,340659.9063817,60
1658568308.34436,340659.906388,77
1658568308.34436,340659.9063952,104
1658568308.34436,340659.906402,126
1658568308.34436,340659.906409,141
1658568308.34436,340659.9064155,160
1658568308.34436,340659.9064192,175
1658568308.34436,340659.9064257,184
1658568308.34436,340659.9064323,189
1658568308.34436,340659.9066212,184
1658568308.34436,340659.906634,175
1658568308.34436,340659.9066417,160
1658568308.34436,340659.9066485,141
1658568308.34436,340659.9066531,109
1658568308.34436,340659.9066561,68
1658568308.34436,340659.9066592,26
1658568308.34436,340659.9066626,0
1658568308.34436,340659.9066661,-17
1658568308.34436,340659.9066729,-34
1658568308.34436,340659.9066772,-43
1658568308.34436,340659.9066838,-41
1658568308.34436,340659.9066877,-41
1658568308.34436,340659.9066931,-36
1658568308.34436,340659.9066975,-19
1658568308.34436,340659.9067012,-7
1658568308.34436,340659.9067042,-2
1658568308.34436,340659.9067087,-2
1658568308.34436,340659.9067142,0
1658568308.34436,340659.9067195,7
1658568308.34436,340659.9067256,7
1658568308.34436,340659.9067334,0
1658568308.34436,340659.9067395,2
1658568308.34436,340659.9067453,9
1658568308.34436,340659.9067512,9
1658568308.34436,340659.9067569,12
1658568308.34436,340659.906763,17
1658568308.34436,340659.9067692,14
1658568308.34436,340659.9067754,14
1658568308.34436,340659.9067794,17
1658568308.34436,340659.906783,17
1658568308.34436,340659.9067865,21
1658568308.35733,340659.9067901,29
1658568308.35733,340659.9067938,31
1658568308.35733,340659.9067989,36
1658568308.35733,340659.9068024,58
1658568308.35733,340659.9068059,90
1658568308.35733,340659.9068095,104
1658568308.35733,340659.9068131,107
1658568308.35733,340659.9068165,102
1658568308.35733,340659.9068215,85
1658568308.35733,340659.9068273,68
1658568308.35733,340659.9068321,38
1658568308.35733,340659.9068353,2
1658568308.35733,340659.9068386,-2
1658568308.35733,340659.9068491,14
1658568308.35733,340659.9068559,12
1658568308.35733,340659.9068623,9
1658568308.35733,340660.4442989,17
1658568308.35733,340660.4443228,17
1658568308.35733,340660.4443285,36
1658568308.35733,340660.4443329,197
1658568308.35733,340660.4443374,557
1658568308.35733,340660.4443421,924
1658568308.35733,340660.4443459,924
1658568308.35733,340660.4443505,416
1658568308.93099,340660.4443546,-177
1658568308.93099,340660.4443592,-343
1658568308.93099,340660.4443637,-160
1658568308.93099,340660.4443676,-41
1658568308.93099,340660.4443722,-65
1658568308.93099,340660.4443768,-70
1658568308.93099,340660.4443811,-38
1658568308.93099,340660.444386,-26
1658568308.93099,340660.4443899,-17
1658568308.93099,340660.4443935,-4
1658568308.93099,340660.4443972,-9
1658568308.93099,340660.4444012,-21
1658568308.93099,340660.4444051,-9
1658568308.93099,340660.4444088,14
1658568308.93099,340660.4444125,31
1658568308.93099,340660.4444169,38
1658568308.93099,340660.4444239,48
1658568308.93099,340660.4444302,63
1658568308.93099,340660.4444368,77
1658568308.93099,340660.4444412,94
1658568308.93099,340660.444445,114
1658568308.93099,340660.4444483,136
1658568308.93099,340660.4444515,150
1658568308.93099,340660.4444544,163
1658568308.93099,340660.4444579,177
1658568308.93099,340660.4444625,194
1658568308.93099,340660.4444664,197
1658568308.93099,340660.4444719,187
1658568308.93099,340660.4444784,172
1658568308.93099,340660.4444825,153
1658568308.93099,340660.444488,128
1658568308.93099,340660.4444919,94
1658568308.93099,340660.444497,55
1658568308.93099,340660.4445008,17
1658568308.93099,340660.4445043,-17
1658568308.93099,340660.4445077,-43
1658568308.93099,340660.4445114,-58
1658568308.93099,340660.4445147,-63
1658568308.93099,340660.4445181,-63
1658568308.93099,340660.4445214,-58
1658568308.93099,340660.4445247,-55
1658568308.93099,340660.444528,-48
1658568308.93099,340660.4445324,-43
1658568308.93099,340660.4445362,-36
1658568308.93099,340660.4445419,-24
1658568308.93099,340660.4445923,-17
1658568308.93099,340660.4445987,-14
1658568308.93099,340660.4446033,-12
1658568308.93099,340660.4446076,-14
1658568308.93099,340660.4446318,-24
1658568308.95492,340660.4446406,-24
1658568308.95492,340660.4446444,-21
1658568308.95492,340660.4446502,-21
1658568308.95492,340660.4446539,-19
1658568308.95492,340660.4446592,-14
1658568308.95492,340660.4446629,-19
1658568308.95492,340660.4446681,-19
1658568308.95492,340660.4446718,-12
1658568308.95492,340660.4446756,-4
1658568308.95492,340660.4446793,17
1658568308.95492,340660.4446831,46
1658568308.95492,340660.4446866,68
1658568308.95492,340660.4446903,75
1658568308.95492,340660.4446955,80
1658568308.95492,340660.4447001,80
1658568308.95492,340661.028379,72
1658568308.95492,340661.0283988,55
1658568308.95492,340661.0284043,21
1658568308.95492,340661.0284087,-4
1658568308.95492,340661.0284134,0
1658568308.95492,340661.0284182,9
1658568308.95492,340661.0284223,12
1658568308.95492,340661.0284267,19
1658568308.95492,340661.028431,12
1658568309.46512,340661.0284347,-9
1658568309.46512,340661.0284392,36
1658568309.46512,340661.0284456,255
1658568309.46512,340661.02845,652
1658568309.46512,340661.0284537,1002
1658568309.46512,340661.0284582,910
1658568309.46512,340661.028462,311
1658568309.46512,340661.0284679,-260
1658568309.46512,340661.0284724,-360
1658568309.46512,340661.0284763,-182
1658568309.46512,340661.0284815,-77
1658568309.46512,340661.028486,-63
1658568309.46512,340661.0284898,-51
1658568309.46512,340661.0284942,-38
1658568309.46512,340661.0284984,-24
1658568309.46512,340661.0285027,-9
1658568309.46512,340661.028507,2
1658568309.46512,340661.0285114,21
1658568309.46512,340661.028516,41
1658568309.46512,340661.0285203,43
1658568309.46512,340661.0285251,51
1658568309.46512,340661.0285286,68
1658568309.46512,340661.028532,85
1658568309.46512,340661.0285354,102
1658568309.46512,340661.028539,116
1658568309.46512,340661.0285426,128
1658568309.46512,340661.0285461,145
1658568309.46512,340661.0285496,172
1658568309.46512,340661.028553,197
1658568309.46512,340661.0285573,209
1658568309.46512,340661.0285639,216
1658568309.46512,340661.0285695,228
1658568309.46512,340661.0285751,223
1658568309.46512,340661.0285805,206
1658568309.46512,340661.0285837,204
1658568309.46512,340661.0285867,201
1658568309.46512,340661.0285898,177
1658568309.46512,340661.0285928,145
1658568309.46512,340661.0285958,104
1658568309.46512,340661.0285989,58
1658568309.46512,340661.0286019,19
1658568309.46512,340661.0286051,-14
1658568309.46512,340661.0286083,-41
1658568309.46512,340661.0286122,-48
1658568309.46512,340661.0286162,-53
1658568309.46512,340661.0286222,-58
1658568309.46512,340661.0286259,-48
1658568309.46512,340661.0286296,-36
1658568309.46512,340661.0286361,-36
1658568309.46512,340661.0286428,-29
1658568309.47809,340661.0286495,-17
1658568309.47809,340661.0286565,-17
1658568309.47809,340661.028663,-17
1658568309.47809,340661.0286664,-9
1658568309.47809,340661.0286709,-2
1658568309.47809,340661.0286766,0
1658568309.47809,340661.0286825,4
1658568309.47809,340661.0286885,7
1658568309.47809,340661.0286948,9
1658568309.47809,340661.0287021,17
1658568309.47809,340661.0287112,24
1658568309.47809,340661.0287175,29
1658568309.47809,340661.0287222,31
1658568309.47809,340661.0287268,24
1658568309.47809,340661.5641597,21
1658568309.47809,340661.5641835,46
1658568309.47809,340661.5641953,80
1658568309.47809,340661.564203,97
1658568309.47809,340661.56421,102
1658568309.47809,340661.5642145,102
1658568309.47809,340661.5642206,92
1658568309.47809,340661.5642253,80
1658568309.47809,340661.5642346,68
1658568309.47809,340661.5642415,41
1658568310.04741,340661.5642502,17
1658568310.04741,340661.5642571,9
1658568310.04741,340661.564264,4
1658568310.04741,340661.5642708,0
1658568310.04741,340661.5642777,9
1658568310.04741,340661.5642835,17
1658568310.04741,340661.5642943,12
1658568310.04741,340661.5643056,72
1658568310.04741,340661.5643177,313
1658568310.04741,340661.564324,727
1658568310.04741,340661.5643324,1065
1658568310.04741,340661.5643391,934
1658568310.04741,340661.5643433,299
1658568310.04741,340661.5643535,-265
1658568310.04741,340661.5643642,-323
1658568310.04741,340661.5643726,-133
1658568310.04741,340661.5643792,-48
1658568310.04741,340661.5643856,-48
1658568310.04741,340661.5643917,-24
1658568310.04741,340661.564398,-2
1658568310.04741,340661.5644035,4
1658568310.04741,340661.5644103,17
1658568310.04741,340661.5644158,34
1658568310.04741,340661.5644244,48
1658568310.04741,340661.5644314,60
1658568310.04741,340661.56444,72
1658568310.04741,340661.5644506,82
1658568310.04741,340661.5644578,94
1658568310.04741,340661.5644635,114
1658568310.04741,340661.5644706,133
1658568310.04741,340661.5644775,145
1658568310.04741,340661.5644854,165
1658568310.04741,340661.5644914,180
1658568310.04741,340661.564499,192
1658568310.04741,340661.564505,211
1658568310.04741,340661.5645129,231
1658568310.04741,340661.5645244,240
1658568310.04741,340661.5645313,245
1658568310.04741,340661.5645353,250
1658568310.04741,340661.564544,255
1658568310.04741,340661.5645556,240
1658568310.04741,340661.5645643,206
1658568310.04741,340661.5645718,172
1658568310.04741,340661.5645792,133
1658568310.04741,340661.5645876,85
1658568310.04741,340661.5645924,36
1658568310.04741,340661.564598,4
1658568310.04741,340661.5646019,-21
1658568310.04741,340661.5646069,-41
1658568310.04741,340661.5646112,-48
1658568310.05838,340661.5646165,-46
1658568310.05838,340661.5646204,-41
1658568310.05838,340661.5646254,-38
1658568310.05838,340661.5646296,-34
1658568310.05838,340661.5646355,-26
1658568310.05838,340661.564639,-19
1658568310.05838,340661.5646439,-4
1658568310.05838,340661.5646474,4
1658568310.05838,340661.5646509,4
1658568310.05838,340661.5646572,2
1658568310.05838,340661.564662,4
1658568310.05838,340661.5646682,9
1658568310.05838,340661.5646734,12
1658568310.05838,340662.1493068,17
1658568310.05838,340662.1493202,21
1658568310.05838,340662.149323,19
1658568310.05838,340662.1493252,19
1658568310.05838,340662.1493275,26
1658568310.05838,340662.1493296,34
1658568310.05838,340662.1493316,38
1658568310.05838,340662.1493336,38
