Time,TimeLsl,Value
1658577719.57538,350070.6015965,193
1658577719.57538,350070.6016021,209
1658577719.57538,350070.6016058,221
1658577719.57538,350070.6016117,233
1658577719.57538,350070.6016174,235
1658577719.57538,350070.6016215,235
1658577719.57538,350070.6016267,237
1658577719.57538,350070.6016314,226
1658577719.57538,350070.6016368,197
1658577719.57538,350070.6016405,153
1658577719.57538,350070.6016455,103
1658577719.57538,350070.60165,58
1658577719.60889,350070.6016537,28
1658577719.60889,350070.6016596,4
1658577719.60889,350070.6016645,-9
1658577719.60889,350070.60167,-16
1658577719.60889,350070.6016737,-16
1658577719.60889,350070.6016788,-25
1658577719.60889,350070.6016824,-28
1658577719.60889,350070.6016859,-18
1658577719.60889,350070.6016894,-16
1658577719.60889,350070.6016928,-16
1658577719.60889,350070.6016962,-7
1658577719.60889,350070.6016999,2
1658577719.60889,350070.6017037,7
1658577719.60889,350070.601709,9
1658577719.60889,350070.6017144,16
1658577719.60889,350070.6017195,25
1658577719.60889,350070.6017242,32
1658577719.60889,350070.6017298,32
1658577719.60889,350070.6017335,35
1658577719.60889,350070.6017387,42
1658577719.60889,350070.6017452,42
1658577719.60889,350070.6017511,42
1658577719.60889,350070.6017559,40
1658577719.60889,350070.6017592,35
1658577719.60889,350070.6017627,37
1658577719.60889,350070.6017658,35
1658577719.60889,350070.6017691,35
1658577719.60889,350070.6017724,40
1658577719.60889,350070.601776,37
1658577719.60889,350070.6017794,32
1658577719.60889,350070.6017844,30
1658577719.60889,350070.6017877,28
1658577719.60889,350070.601791,28
1658577719.60889,350070.6017947,30
1658577719.60889,350070.6017993,35
1658577719.60889,350070.6018053,40
1658577719.60889,350070.6018093,40
1658577719.60889,350070.6018128,35
1658577719.60889,350070.6018173,30
1658577719.60889,350070.6018212,35
1658577719.60889,350070.6018252,40
1658577719.60889,350070.601829,40
1658577719.60889,350070.6018329,40
1658577719.60889,350070.6018383,44
1658577719.60889,350070.6018426,68
1658577719.60889,350070.6018488,89
1658577719.60889,350071.1866983,84
1658577719.60889,350071.1867148,73
1658577719.63183,350071.1867233,68
1658577719.63183,350071.1867287,51
1658577719.63183,350071.186733,44
1658577719.63183,350071.1867372,56
1658577719.63183,350071.186743,61
1658577719.63183,350071.1867474,58
1658577719.63183,350071.1867512,54
1658577719.63183,350071.1867545,44
1658577719.63183,350071.1867592,42
1658577719.63183,350071.1867669,49
1658577719.63183,350071.1867736,61
1658577719.63183,350071.1867794,75
1658577719.63183,350071.1867865,127
1658577719.63183,350071.1867928,263
1658577719.63183,350071.186796,501
1658577719.63183,350071.1868029,683
1658577719.63183,350071.1868071,475
1658577719.63183,350071.1868111,-61
1658577719.63183,350071.1868169,-228
1658577719.63183,350071.1868226,54
1658577719.63183,350071.1868284,113
1658577719.63183,350071.1868339,-18
1658577719.63183,350071.1868394,21
1658577719.63183,350071.1868447,68
1658577719.63183,350071.1868513,30
1658577719.63183,350071.1868552,35
1658577719.63183,350071.1868622,58
1658577719.63183,350071.1868662,58
1658577719.63183,350071.1868729,70
1658577719.63183,350071.1868773,87
1658577719.63183,350071.1868861,89
1658577719.63183,350071.1868937,89
1658577719.63183,350071.1869005,106
1658577719.63183,350071.1869037,120
1658577719.63183,350071.1869157,127
1658577719.63183,350071.1869272,139
1658577719.63183,350071.1869365,150
1658577719.63183,350071.186944,162
1658577719.63183,350071.1869843,183
1658577719.63183,350071.1869962,200
1658577719.63183,350071.1870025,214
1658577719.63183,350071.1870097,237
1658577719.63183,350071.1870168,259
1658577719.63183,350071.1870297,266
1658577719.63183,350071.1870389,270
1658577719.63183,350071.187045,275
1658577719.63183,350071.1870491,275
1658577719.63183,350071.1870546,268
1658577719.63183,350071.1870592,254
1658577719.63183,350071.1870657,228
1658577719.64181,350071.187069,183
1658577719.64181,350071.1870739,131
1658577719.64181,350071.1870795,89
1658577719.64181,350071.1870825,49
1658577719.64181,350071.1870855,16
1658577719.64181,350071.1870884,4
1658577719.64181,350071.1870912,2
1658577719.64181,350071.1870941,0
1658577719.64181,350071.187097,0
1658577719.64181,350071.1871001,0
1658577719.64181,350071.1871029,2
1658577719.64181,350071.1871057,14
1658577719.64181,350071.1871086,16
1658577719.64181,350071.1871115,21
1658577719.64181,350071.1871148,30
1658577719.64181,350071.18712,37
1658577719.64181,350071.1871239,42
1658577719.64181,350071.1871295,49
1658577719.64181,350071.1871335,51
1658577719.64181,350071.1871401,49
1658577719.64181,350071.1871446,49
1658577719.64181,350071.7226867,54
1658577719.64181,350071.722706,56
1658577719.64181,350071.7227155,49
1658577720.25362,350071.7227208,49
1658577720.25362,350071.7227253,54
1658577720.25362,350071.7227294,49
1658577720.25362,350071.7227334,40
1658577720.25362,350071.7227383,40
1658577720.25362,350071.7227432,35
1658577720.25362,350071.7227468,32
1658577720.25362,350071.72275,40
1658577720.25362,350071.7227562,35
1658577720.25362,350071.7227612,18
1658577720.25362,350071.7227679,9
1658577720.25362,350071.7227712,11
1658577720.25362,350071.7227783,16
1658577720.25362,350071.7227858,16
1658577720.25362,350071.7227954,9
1658577720.25362,350071.7228033,-4
1658577720.25362,350071.7228081,-14
1658577720.25362,350071.7228201,-7
1658577720.25362,350071.7228295,-2
1658577720.25362,350071.7228347,-4
1658577720.25362,350071.7228416,-2
1658577720.25362,350071.722845,4
1658577720.25362,350071.7228765,14
1658577720.25362,350071.7229023,32
1658577720.25362,350071.7229124,51
1658577720.25362,350071.722918,49
1658577720.25362,350071.7229223,47
1658577720.25362,350071.7229273,42
1658577720.25362,350071.7229402,21
1658577720.25362,350071.722968,16
1658577720.25362,350071.7229758,35
1658577720.25362,350071.7230062,44
1658577720.25362,350071.7230145,47
1658577720.25362,350071.723018,56
1658577720.25362,350071.7230314,56
1658577720.25362,350071.7230464,54
1658577720.25362,350071.7230538,65
1658577720.25362,350071.7231389,77
1658577720.25362,350071.7231471,103
1658577720.25362,350071.7231508,200
1658577720.25362,350071.723155,412
1658577720.25362,350071.7231675,673
1658577720.25362,350071.7231756,685
1658577720.25362,350071.7231793,183
1658577720.25362,350071.7231829,-282
1658577720.25362,350071.7231938,-75
1658577720.25362,350071.7231984,183
1658577720.25362,350071.7232024,51
1658577720.25362,350071.7232062,11
1658577720.25362,350071.7232102,106
1658577720.27556,350071.7232138,89
1658577720.27556,350071.7232175,63
1658577720.27556,350071.7232214,98
1658577720.27556,350071.7232251,108
1658577720.27556,350071.723229,96
1658577720.27556,350071.723233,117
1658577720.27556,350071.7232369,131
1658577720.27556,350071.723241,129
1658577720.27556,350071.7232444,139
1658577720.27556,350071.723248,153
1658577720.27556,350071.7232515,155
1658577720.27556,350071.7232612,167
1658577720.27556,350071.7232654,186
1658577720.27556,350071.7232691,200
1658577720.27556,350071.7232729,209
1658577720.27556,350071.7232766,223
1658577720.27556,350071.72328,235
1658577720.27556,350071.7232844,249
1658577720.27556,350071.7232881,270
1658577720.27556,350071.723292,292
1658577720.27556,350072.358905,301
1658577720.27556,350072.3589234,299
1658577720.27556,350072.3589331,301
1658577720.27556,350072.3589375,306
1658577720.74087,350072.3589451,289
1658577720.74087,350072.3589496,259
1658577720.74087,350072.3589536,212
1658577720.74087,350072.358958,155
1658577720.74087,350072.3589625,98
1658577720.74087,350072.3589667,47
1658577720.74087,350072.3589706,4
1658577720.74087,350072.3589738,-21
1658577720.74087,350072.3589769,-37
1658577720.74087,350072.3589833,-44
1658577720.74087,350072.358988,-47
1658577720.74087,350072.3589914,-61
1658577720.74087,350072.3589961,-65
1658577720.74087,350072.3590005,-56
1658577720.74087,350072.359007,-47
1658577720.74087,350072.3590135,-40
1658577720.74087,350072.3590199,-28
1658577720.74087,350072.3590263,-28
1658577720.74087,350072.3590306,-35
1658577720.74087,350072.3590343,-25
1658577720.74087,350072.3590377,-11
1658577720.74087,350072.3590413,-11
1658577720.74087,350072.3590447,-11
1658577720.74087,350072.3590483,-4
1658577720.74087,350072.3590521,-4
1658577720.74087,350072.3590573,-4
1658577720.74087,350072.3590609,2
1658577720.74087,350072.3590665,2
1658577720.74087,350072.3590738,0
1658577720.74087,350072.3590809,4
1658577720.74087,350072.3590873,4
1658577720.74087,350072.3590934,7
1658577720.74087,350072.3591002,14
1658577720.74087,350072.3591087,11
1658577720.74087,350072.3591171,4
1658577720.74087,350072.3591226,11
1658577720.74087,350072.3591286,18
1658577720.74087,350072.359133,16
1658577720.74087,350072.3591413,18
1658577720.74087,350072.3591482,25
1658577720.74087,350072.3591522,30
1658577720.74087,350072.3591586,32
1658577720.74087,350072.359163,28
1658577720.74087,350072.3591694,28
1658577720.74087,350072.3591747,35
1658577720.74087,350072.3591807,40
1658577720.74087,350072.3591858,49
1658577720.74087,350072.359193,77
1658577720.74087,350072.3591979,94
1658577720.74087,350072.3592041,84
1658577720.75279,350072.3592089,70
1658577720.75279,350072.3592147,58
1658577720.75279,350072.3592193,47
1658577720.75279,350072.3592274,56
1658577720.75279,350072.3592356,68
1658577720.75279,350072.3592412,63
1658577720.75279,350072.3592473,61
1658577720.75279,350072.3592516,68
1658577720.75279,350072.3592574,73
1658577720.75279,350072.3592616,75
1658577720.75279,350072.3592673,80
1658577720.75279,350072.3592714,89
1658577720.75279,350072.3592773,136
1658577720.75279,350072.3592819,263
1658577720.75279,350072.3592907,485
1658577720.75279,350072.3592966,692
1658577720.75279,350072.359301,586
1658577720.75279,350072.3593072,68
1658577720.75279,350072.3593117,-237
1658577720.75279,350072.8448641,16
1658577720.75279,350072.8448858,164
1658577720.75279,350072.8448941,30
1658577720.75279,350072.8449008,32
1658577720.75279,350072.8449056,96
1658577721.28625,350072.844926,63
1658577721.28625,350072.8449318,49
1658577721.28625,350072.8449353,82
1658577721.28625,350072.8449405,87
1658577721.28625,350072.8449456,80
1658577721.28625,350072.8449508,94
1658577721.28625,350072.8449578,101
1658577721.28625,350072.8449645,94
1658577721.28625,350072.8449716,91
1658577721.28625,350072.8449775,108
1658577721.28625,350072.8449818,117
1658577721.28625,350072.844987,122
1658577721.28625,350072.8449918,139
1658577721.28625,350072.8449964,150
1658577721.28625,350072.8450004,160
1658577721.28625,350072.8450035,179
1658577721.28625,350072.8450064,200
1658577721.28625,350072.8450093,216
1658577721.28625,350072.8450255,237
1658577721.28625,350072.8450351,247
1658577721.28625,350072.8450391,245
1658577721.28625,350072.8450423,247
1658577721.28625,350072.8451255,256
1658577721.28625,350072.8451457,247
1658577721.28625,350072.8451529,219
1658577721.28625,350072.8451566,188
1658577721.28625,350072.8451599,134
1658577721.28625,350072.8451633,63
1658577721.28625,350072.8451725,18
1658577721.28625,350072.8451899,-9
1658577721.28625,350072.8454056,-37
1658577721.28625,350072.8454111,-54
1658577721.28625,350072.8454146,-58
1658577721.28625,350072.8454181,-65
1658577721.28625,350072.8454217,-68
1658577721.28625,350072.8454254,-63
1658577721.28625,350072.8454291,-68
1658577721.28625,350072.8454328,-68
1658577721.28625,350072.8454363,-58
1658577721.28625,350072.84544,-51
1658577721.28625,350072.8454447,-51
1658577721.28625,350072.8454488,-44
1658577721.28625,350072.845456,-32
1658577721.28625,350072.8454615,-25
1658577721.28625,350072.845467,-18
1658577721.28625,350072.8454724,-11
1658577721.28625,350072.8454761,-4
1658577721.28625,350072.8454813,2
1658577721.28625,350072.845485,4
1658577721.28625,350072.8454901,4
1658577721.30818,350072.8454939,4
1658577721.30818,350072.8454992,9
1658577721.30818,350072.8455029,14
1658577721.30818,350072.8455097,16
1658577721.30818,350072.8455165,14
1658577721.30818,350072.8455321,11
1658577721.30818,350072.8455445,11
1658577721.30818,350072.8455506,9
1658577721.30818,350072.8455542,7
1658577721.30818,350072.8455594,14
1658577721.30818,350072.8455629,18
1658577721.30818,350072.8455664,16
1658577721.30818,350072.8455698,21
1658577721.30818,350072.845575,25
1658577721.30818,350072.8455784,18
1658577721.30818,350072.8455819,16
1658577721.30818,350072.8455869,21
1658577721.30818,350072.8455949,18
1658577721.30818,350073.3799296,21
1658577721.30818,350073.3799474,32
1658577721.30818,350073.3799554,35
1658577721.30818,350073.3799593,49
1658577721.30818,350073.3799652,73
1658577721.30818,350073.3799702,73
1658577721.86764,350073.3799755,56
1658577721.86764,350073.3799793,56
1658577721.86764,350073.3799828,42
1658577721.86764,350073.3799866,14
1658577721.86764,350073.3799902,14
1658577721.86764,350073.3799937,32
1658577721.86764,350073.3799975,35
1658577721.86764,350073.3800028,32
1658577721.86764,350073.380006,37
1658577721.86764,350073.3800102,35
1658577721.86764,350073.3800134,25
1658577721.86764,350073.3800172,32
1658577721.86764,350073.3800217,56
1658577721.86764,350073.3800278,127
1658577721.86764,350073.3800342,278
1658577721.86764,350073.3800403,508
1658577721.86764,350073.3800469,673
1658577721.86764,350073.38005,442
1658577721.86764,350073.3800531,-101
1658577721.86764,350073.3800559,-233
1658577721.86764,350073.3800588,68
1658577721.86764,350073.3800617,117
1658577721.86764,350073.3800645,-7
1658577721.86764,350073.3800673,40
1658577721.86764,350073.3800703,87
1658577721.86764,350073.3800732,51
1658577721.86764,350073.380076,61
1658577721.86764,350073.3800789,91
1658577721.86764,350073.3800819,87
1658577721.86764,350073.3800848,87
1658577721.86764,350073.3800877,103
1658577721.86764,350073.3800907,115
1658577721.86764,350073.3800935,122
1658577721.86764,350073.3800965,129
1658577721.86764,350073.3800995,136
1658577721.86764,350073.3801024,141
1658577721.86764,350073.3801053,153
1658577721.86764,350073.3801082,169
1658577721.86764,350073.3801111,186
1658577721.86764,350073.380114,197
1658577721.86764,350073.3801169,216
1658577721.86764,350073.3801199,230
1658577721.86764,350073.3801227,240
1658577721.86764,350073.3801255,256
1658577721.86764,350073.3801284,275
1658577721.86764,350073.3801313,282
1658577721.86764,350073.3801343,280
1658577721.86764,350073.3801373,273
1658577721.86764,350073.3801402,268
1658577721.86764,350073.3801431,247
1658577721.87861,350073.380146,212
1658577721.87861,350073.380149,167
1658577721.87861,350073.3801518,113
1658577721.87861,350073.3801547,63
1658577721.87861,350073.3801576,28
1658577721.87861,350073.3801604,2
1658577721.87861,350073.3801633,-23
1658577721.87861,350073.3801663,-40
1658577721.87861,350073.3801692,-42
1658577721.87861,350073.3801725,-42
1658577721.87861,350073.3801815,-47
1658577721.87861,350073.3801906,-42
1658577721.87861,350073.3801982,-32
1658577721.87861,350073.3802073,-30
1658577721.87861,350073.3802146,-28
1658577721.87861,350073.3802235,-18
1658577721.87861,350073.3802302,-11
1658577721.87861,350073.965089,-11
1658577721.87861,350073.9651069,-4
1658577721.87861,350073.9651126,4
1658577721.87861,350073.9651195,9
1658577721.87861,350073.9651244,14
1658577721.87861,350073.9651305,11
1658577721.87861,350073.9651355,0
1658577722.49983,350073.9651421,2
1658577722.49983,350073.9651467,14
1658577722.49983,350073.9651554,14
1658577722.49983,350073.96516,9
1658577722.49983,350073.9651644,7
1658577722.49983,350073.9651689,-4
1658577722.49983,350073.9651735,-9
1658577722.49983,350073.9651778,0
1658577722.49983,350073.9651816,4
1658577722.49983,350073.9651855,4
1658577722.49983,350073.9651892,9
1658577722.49983,350073.9651933,18
1658577722.49983,350073.9651971,23
1658577722.49983,350073.9652009,23
1658577722.49983,350073.9652048,23
1658577722.49983,350073.9652087,28
1658577722.49983,350073.9652128,35
1658577722.49983,350073.9652174,37
1658577722.49983,350073.9652232,40
1658577722.49983,350073.9652355,47
1658577722.49983,350073.965243,49
1658577722.49983,350073.9652477,51
1658577722.49983,350073.9652534,58
1658577722.49983,350073.9652578,65
1658577722.49983,350073.9652641,77
1658577722.49983,350073.9652688,103
1658577722.49983,350073.9652789,110
1658577722.49983,350073.9652898,94
1658577722.49983,350073.9652989,89
1658577722.49983,350073.9653045,84
1658577722.49983,350073.9653128,73
1658577722.49983,350073.9653256,73
1658577722.49983,350073.9653327,82
1658577722.49983,350073.9653385,82
1658577722.49983,350073.9653516,82
1658577722.49983,350073.9653593,87
1658577722.49983,350073.9653631,89
1658577722.49983,350073.9653704,89
1658577722.49983,350073.965383,94
1658577722.49983,350073.96539,101
1658577722.49983,350073.965393,146
1658577722.49983,350073.9654048,275
1658577722.49983,350073.9654158,497
1658577722.49983,350073.9654249,702
1658577722.49983,350073.9654376,598
1658577722.49983,350073.9654448,84
1658577722.49983,350073.9654473,-216
1658577722.49983,350073.9654547,35
1658577722.49983,350073.9654674,176
1658577722.49983,350073.9654743,40
1658577722.5108,350073.9654772,47
1658577722.5108,350073.965489,115
1658577722.5108,350073.9654999,87
1658577722.5108,350073.965511,82
1658577722.5108,350073.9655229,115
1658577722.5108,350073.9655343,113
1658577722.5108,350073.9655464,103
1658577722.5108,350073.9655567,122
1658577722.5108,350073.9655695,134
1658577722.5108,350073.9655758,131
1658577722.5108,350073.9655826,146
1658577722.5108,350073.9655954,167
1658577722.5108,350073.9656033,164
1658577722.5108,350073.9656141,162
1658577722.5108,350073.9656259,176
1658577722.5108,350073.9656372,197
1658577722.5108,350074.5992489,209
1658577722.5108,350074.5992679,221
1658577722.5108,350074.5992749,233
1658577722.5108,350074.5992808,249
1658577722.5108,350074.5992862,263
1658577722.5108,350074.5992928,273
1658577722.5108,350074.5993001,282
1658577722.5108,350074.5993074,294
1658577723.03064,350074.5993144,289
1658577723.03064,350074.5993188,266
1658577723.03064,350074.5993229,242
1658577723.03064,350074.5993266,219
1658577723.03064,350074.5993302,179
1658577723.03064,350074.5993338,129
1658577723.03064,350074.5993388,77
1658577723.03064,350074.599343,23
1658577723.03064,350074.599349,-18
1658577723.03064,350074.5993541,-30
1658577723.03064,350074.5993581,-40
1658577723.03064,350074.599361,-56
1658577723.03064,350074.5993642,-58
1658577723.03064,350074.5993677,-61
1658577723.03064,350074.5993707,-54
1658577723.03064,350074.5993757,-35
1658577723.03064,350074.5993803,-28
1658577723.03064,350074.5993856,-23
1658577723.03064,350074.5993963,-18
1658577723.03064,350074.5994031,-14
1658577723.03064,350074.5994125,-18
1658577723.03064,350074.5994162,-25
1658577723.03064,350074.599423,-21
1658577723.03064,350074.5994316,7
1658577723.03064,350074.5994409,37
1658577723.03064,350074.5994454,32
1658577723.03064,350074.5994549,7
1658577723.03064,350074.5994624,21
1658577723.03064,350074.599472,44
1658577723.03064,350074.5994785,32
1658577723.03064,350074.599484,23
1658577723.03064,350074.5994872,28
1658577723.03064,350074.5994922,32
1658577723.03064,350074.5994955,30
1658577723.03064,350074.599499,18
1658577723.03064,350074.5995026,28
1658577723.03064,350074.5995085,49
1658577723.03064,350074.599512,42
1658577723.03064,350074.5995152,42
1658577723.03064,350074.5995184,49
1658577723.03064,350074.5995214,40
1658577723.03064,350074.5995247,35
1658577723.03064,350074.599572,44
1658577723.03064,350074.5995813,42
1658577723.03064,350074.5995876,40
1658577723.03064,350074.5995933,35
1658577723.03064,350074.5995972,40
1658577723.03064,350074.5996067,63
1658577723.03064,350074.5996124,65
1658577723.03064,350074.5996163,51
1658577723.04062,350074.5996202,73
1658577723.04062,350074.5996259,103
1658577723.04062,350074.5996298,98
1658577723.04062,350074.599635,84
1658577723.04062,350074.599639,82
1658577723.04062,350074.5996443,68
1658577723.04062,350074.5996479,61
1658577723.04062,350074.5996533,70
1658577723.04062,350074.5996575,70
1658577723.04062,350074.5996631,63
1658577723.04062,350074.5996671,75
1658577723.04062,350074.5996725,87
1658577723.04062,350074.5996765,87
1658577723.04062,350074.599682,89
1658577723.04062,350074.5996859,96
1658577723.04062,350075.1354163,124
1658577723.04062,350075.135491,216
1658577723.04062,350075.1355038,409
1658577723.04062,350075.1355134,645
1658577723.04062,350075.1355225,659
1658577723.04062,350075.1355299,195
1658577723.04062,350075.1355353,-247
1658577723.04062,350075.1355398,-47
1658577723.04062,350075.1355448,212
1658577723.57264,350075.1355487,96
1658577723.57264,350075.1355541,54
1658577723.57264,350075.1355589,134
1658577723.57264,350075.1355646,106
1658577723.57264,350075.1355696,75
1658577723.57264,350075.1355753,110
1658577723.57264,350075.1355799,124
1658577723.57264,350075.1355872,117
1658577723.57264,350075.1355959,124
1658577723.57264,350075.1356012,122
1658577723.57264,350075.1356062,120
1658577723.57264,350075.1356141,131
1658577723.57264,350075.1356217,139
1658577723.57264,350075.1356277,143
1658577723.57264,350075.1356345,160
1658577723.57264,350075.1356399,176
1658577723.57264,350075.1356534,181
1658577723.57264,350075.1356701,183
1658577723.57264,350075.1356794,197
1658577723.57264,350075.1356905,219
1658577723.57264,350075.1357012,242
1658577723.57264,350075.1357106,252
1658577723.57264,350075.1357199,254
1658577723.57264,350075.1357288,263
1658577723.57264,350075.1357372,273
1658577723.57264,350075.1357418,270
1658577723.57264,350075.1357479,268
1658577723.57264,350075.135755,261
1658577723.57264,350075.1357638,228
1658577723.57264,350075.135771,174
1658577723.57264,350075.1357816,115
1658577723.57264,350075.1357918,56
1658577723.57264,350075.1357991,9
1658577723.57264,350075.1358079,-16
1658577723.57264,350075.1358239,-42
1658577723.57264,350075.135836,-68
1658577723.57264,350075.1358431,-73
1658577723.57264,350075.1358487,-75
1658577723.57264,350075.1358908,-80
1658577723.57264,350075.1359008,-75
1658577723.57264,350075.1359084,-70
1658577723.57264,350075.1359128,-80
1658577723.57264,350075.1359187,-77
1658577723.57264,350075.1359231,-61
1658577723.57264,350075.135928,-56
1658577723.57264,350075.1359335,-54
1658577723.57264,350075.1359393,-47
1658577723.57264,350075.1359484,-44
1658577723.57264,350075.1359553,-42
1658577723.57264,350075.1359651,-35
1658577723.58261,350075.1359727,-28
1658577723.58261,350075.1359796,-23
1658577723.58261,350075.1359863,-21
1658577723.58261,350075.1359925,-21
1658577723.58261,350075.1360026,-23
1658577723.58261,350075.1360104,-18
1658577723.58261,350075.1360156,-9
1658577723.58261,350075.1360221,-2
1658577723.58261,350075.1360285,0
1658577723.58261,350075.1360399,-4
1658577723.58261,350075.1360488,-4
1658577723.58261,350075.1360547,2
1658577723.58261,350075.1360584,4
1658577723.58261,350075.1360623,4
1658577723.58261,350075.6719103,14
1658577723.58261,350075.6719357,18
1658577723.58261,350075.6719476,11
1658577723.58261,350075.6719585,11
1658577723.58261,350075.6719689,16
1658577723.58261,350075.6719763,14
1658577723.58261,350075.6719813,7
1658577723.58261,350075.6719849,11
1658577723.58261,350075.6719878,11
1658577723.58261,350075.6719907,2
1658577724.15206,350075.6719938,16
1658577724.15206,350075.6720006,37
1658577724.15206,350075.6720071,28
1658577724.15206,350075.6720108,16
1658577724.15206,350075.6720153,11
1658577724.15206,350075.6720197,2
1658577724.15206,350075.6720228,-4
1658577724.15206,350075.6720305,7
1658577724.15206,350075.6720366,11
1658577724.15206,350075.6720427,7
1658577724.15206,350075.672051,7
1658577724.15206,350075.6720575,7
1658577724.15206,350075.6720661,0
1658577724.15206,350075.6720722,0
1658577724.15206,350075.6720786,11
1658577724.15206,350075.6720869,40
1658577724.15206,350075.6720933,129
1658577724.15206,350075.672102,313
1658577724.15206,350075.6721082,548
1658577724.15206,350075.6721163,600
1658577724.15206,350075.6721225,169
1658577724.15206,350075.6721311,-308
1658577724.15206,350075.6721373,-157
1658577724.15206,350075.6721456,122
1658577724.15206,350075.672153,11
1658577724.15206,350075.6721612,-47
1658577724.15206,350075.672168,58
1658577724.15206,350075.6721756,58
1658577724.15206,350075.6721829,14
1658577724.15206,350075.6721914,37
1658577724.15206,350075.6721982,65
1658577724.15206,350075.6722109,70
1658577724.15206,350075.6722216,77
1658577724.15206,350075.6722301,87
1658577724.15206,350075.6722423,96
1658577724.15206,350075.6722501,108
1658577724.15206,350075.6722563,115
1658577724.15206,350075.6722658,124
1658577724.15206,350075.6722744,139
1658577724.15206,350075.6722815,141
1658577724.15206,350075.6722899,146
1658577724.15206,350075.672301,176
1658577724.15206,350075.6723096,193
1658577724.15206,350075.6723192,190
1658577724.15206,350075.67233,216
1658577724.15206,350075.6723387,254
1658577724.15206,350075.6723512,263
1658577724.15206,350075.6723619,266
1658577724.15206,350075.6723709,285
1658577724.15206,350075.67238,289
1658577724.16303,350075.6723827,282
1658577724.16303,350075.6723849,270
1658577724.16303,350075.6723872,237
1658577724.16303,350075.6723895,190
1658577724.16303,350075.6723916,143
1658577724.16303,350075.6723936,98
1658577724.16303,350075.6723958,51
1658577724.16303,350075.6723979,18
1658577724.16303,350075.6724,4
1658577724.16303,350075.6724021,-11
1658577724.16303,350075.6724043,-28
1658577724.16303,350075.6724064,-35
1658577724.16303,350075.6724085,-40
1658577724.16303,350076.2573494,-42
1658577724.16303,350076.2573655,-37
1658577724.16303,350076.2573737,-23
1658577724.16303,350076.2573802,-9
1658577724.16303,350076.2573871,0
1658577724.16303,350076.257391,7
1658577724.16303,350076.2573949,11
1658577724.16303,350076.2573986,16
1658577724.16303,350076.2574023,21
1658577724.16303,350076.2574061,30
1658577724.16303,350076.2574238,40
1658577724.64291,350076.2574392,35
1658577724.64291,350076.257443,18
1658577724.64291,350076.2574467,16
1658577724.64291,350076.2574567,30
