Time,TimeLsl,Value
1658564571.14404,336922.2284983,94
1658564571.14404,336922.2285033,97
1658564571.14404,336922.2285081,114
1658564571.14404,336922.2285115,143
1658564571.14404,336922.2285152,145
1658564571.14404,336922.2285181,150
1658564571.14404,336922.2285212,160
1658564571.14404,336922.2285257,150
1658564571.14404,336922.2285308,170
1658564571.14404,336922.2285375,218
1658564571.14404,336922.2285431,236
1658564571.14404,336922.2285479,233
1658564571.14404,336922.2285524,226
1658564571.14404,336922.2285561,218
1658564571.14404,336922.2285636,218
1658564571.14404,336922.2285701,211
1658564571.14404,336922.228583,197
1658564571.14404,336922.2285925,182
1658564571.14404,336922.2286005,143
1658564571.14404,336922.2286062,65
1658564571.14404,336922.2286133,17
1658564571.19291,336922.2286272,0
1658564571.19291,336922.2286372,-29
1658564571.19291,336922.2286441,-53
1658564571.19291,336922.2286492,-72
1658564571.19291,336922.228657,-77
1658564571.19291,336922.2286689,-58
1658564571.19291,336922.2286789,-46
1658564571.19291,336922.2286857,-60
1658564571.19291,336922.2286993,-72
1658564571.19291,336922.2287096,-58
1658564571.19291,336922.2287167,-43
1658564571.19291,336922.2287208,-46
1658564571.19291,336922.2287259,-41
1658564571.19291,336922.2287304,-26
1658564571.19291,336922.2287402,-19
1658564571.19291,336922.2287486,-12
1658564571.19291,336922.2287599,-7
1658564571.19291,336922.2287649,-4
1658564571.19291,336922.2287731,4
1658564571.19291,336922.2287794,14
1658564571.19291,336922.2287833,4
1658564571.19291,336922.2287901,0
1658564571.19291,336922.2287971,0
1658564571.19291,336922.2288043,0
1658564571.19291,336922.2288094,9
1658564571.19291,336922.2288127,14
1658564571.19291,336922.228816,9
1658564571.19291,336922.2288211,9
1658564571.19291,336922.2288249,7
1658564571.19291,336922.2288284,0
1658564571.19291,336922.2288318,9
1658564571.19291,336922.2288352,34
1658564571.19291,336922.2288385,51
1658564571.19291,336922.2288438,63
1658564571.19291,336922.2288524,68
1658564571.19291,336922.2288594,65
1658564571.19291,336922.2288659,48
1658564571.19291,336922.2288723,34
1658564571.19291,336922.228876,29
1658564571.19291,336922.2288818,29
1658564571.19291,336922.2288854,38
1658564571.19291,336922.2288888,48
1658564571.19291,336922.2288926,38
1658564571.19291,336922.2289001,36
1658564571.19291,336922.2289062,24
1658564571.19291,336922.2289103,-85
1658564571.19291,336922.7153118,-165
1658564571.19291,336922.7153322,126
1658564571.19291,336922.7153466,788
1658564571.19291,336922.7153549,1267
1658564571.21984,336922.7153642,1039
1658564571.21984,336922.7153718,262
1658564571.21984,336922.7153792,-223
1658564571.21984,336922.7153871,-36
1658564571.21984,336922.7153941,158
1658564571.21984,336922.715403,24
1658564571.21984,336922.7154106,-36
1658564571.21984,336922.715416,41
1658564571.21984,336922.7154194,43
1658564571.21984,336922.7154217,21
1658564571.21984,336922.7154238,53
1658564571.21984,336922.7154259,58
1658564571.21984,336922.7154336,29
1658564571.21984,336922.715444,46
1658564571.21984,336922.7154532,75
1658564571.21984,336922.7154591,85
1658564571.21984,336922.7154684,102
1658564571.21984,336922.7154804,116
1658564571.21984,336922.7154858,111
1658564571.21984,336922.715488,126
1658564571.21984,336922.7154907,160
1658564571.21984,336922.7154929,184
1658564571.21984,336922.7154958,197
1658564571.21984,336922.7155062,201
1658564571.21984,336922.7155143,211
1658564571.21984,336922.7155169,228
1658564571.21984,336922.7155191,223
1658564571.21984,336922.7155213,201
1658564571.21984,336922.7155234,180
1658564571.21984,336922.7155314,141
1658564571.21984,336922.715542,80
1658564571.21984,336922.7155466,24
1658564571.21984,336922.7155487,-9
1658564571.21984,336922.7155516,-29
1658564571.21984,336922.7155622,-43
1658564571.21984,336922.7155698,-53
1658564571.21984,336922.7155723,-46
1658564571.21984,336922.7155751,-41
1658564571.21984,336922.7155773,-48
1658564571.21984,336922.7155849,-48
1658564571.21984,336922.7155956,-41
1658564571.21984,336922.7155999,-38
1658564571.21984,336922.7156021,-34
1658564571.21984,336922.7156043,-29
1658564571.21984,336922.7156136,-14
1658564571.21984,336922.7156235,-4
1658564571.21984,336922.7156261,-2
1658564571.21984,336922.7156283,2
1658564571.21984,336922.7156304,9
1658564571.21984,336922.7156336,12
1658564571.2328,336922.7156465,14
1658564571.2328,336922.7156524,14
1658564571.2328,336922.7156547,21
1658564571.2328,336922.7156568,36
1658564571.2328,336922.715659,31
1658564571.2328,336922.715667,24
1658564571.2328,336922.7156775,36
1658564571.2328,336922.7156803,43
1658564571.2328,336922.7156825,38
1658564571.2328,336922.7157012,43
1658564571.2328,336922.7157126,46
1658564571.2328,336922.7157255,36
1658564571.2328,336922.7157398,31
1658564571.2328,336922.7157526,43
1658564571.2328,336922.7157658,65
1658564571.2328,336922.7157789,97
1658564571.2328,336922.7157926,107
1658564571.2328,336922.7158057,92
1658564571.2328,336922.7158189,87
1658564571.2328,336923.3010148,75
1658564571.2328,336923.3010367,48
1658564571.2328,336923.3010457,34
1658564571.78485,336923.3010512,31
1658564571.78485,336923.3010549,48
1658564571.78485,336923.3010587,53
1658564571.78485,336923.3010628,26
1658564571.78485,336923.3010668,19
1658564571.78485,336923.3010722,29
1658564571.78485,336923.3010758,-51
1658564571.78485,336923.3010791,-163
1658564571.78485,336923.3010822,2
1658564571.78485,336923.3010862,566
1658564571.78485,336923.301092,1099
1658564571.78485,336923.3010972,1046
1658564571.78485,336923.3011009,369
1658564571.78485,336923.3011048,-204
1658564571.78485,336923.3011082,-128
1658564571.78485,336923.3011115,116
1658564571.78485,336923.3011149,63
1658564571.78485,336923.3011182,-4
1658564571.78485,336923.3011217,60
1658564571.78485,336923.3011253,65
1658564571.78485,336923.3011286,31
1658564571.78485,336923.301132,72
1658564571.78485,336923.3011354,99
1658564571.78485,336923.3011392,87
1658564571.78485,336923.3011429,107
1658564571.78485,336923.3011465,136
1658564571.78485,336923.3011499,143
1658564571.78485,336923.3011539,153
1658564571.78485,336923.3011574,167
1658564571.78485,336923.3011617,172
1658564571.78485,336923.3011655,182
1658564571.78485,336923.3011693,206
1658564571.78485,336923.3011728,228
1658564571.78485,336923.3011761,245
1658564571.78485,336923.3011822,270
1658564571.78485,336923.3011866,289
1658564571.78485,336923.3011919,296
1658564571.78485,336923.3011985,294
1658564571.78485,336923.3012038,274
1658564571.78485,336923.3012079,238
1658564571.78485,336923.3012115,199
1658564571.78485,336923.301215,155
1658564571.78485,336923.3012182,99
1658564571.78485,336923.3012215,43
1658564571.78485,336923.301225,4
1658564571.78485,336923.3012285,-2
1658564571.78485,336923.3012327,9
1658564571.78485,336923.3012377,14
1658564571.78485,336923.3012412,7
1658564571.78485,336923.3012448,-9
1658564571.79649,336923.3012485,-14
1658564571.79649,336923.3012538,4
1658564571.79649,336923.3012598,14
1658564571.79649,336923.3012644,2
1658564571.79649,336923.3012715,-2
1658564571.79649,336923.3012754,19
1658564571.79649,336923.3012789,26
1658564571.79649,336923.3012845,19
1658564571.79649,336923.3012896,24
1658564571.79649,336923.3012955,26
1658564571.79649,336923.3013007,19
1658564571.79649,336923.3013051,24
1658564571.79649,336923.3013114,38
1658564571.79649,336923.3013167,46
1658564571.79649,336923.30132,41
1658564571.79649,336923.3013231,34
1658564571.79649,336923.3013262,24
1658564571.79649,336923.3013294,17
1658564571.79649,336923.3013324,26
1658564571.79649,336923.3013355,43
1658564571.79649,336923.8855305,34
1658564571.79649,336923.8855536,24
1658564571.79649,336923.8855688,43
1658564571.79649,336923.8855822,48
1658564572.37321,336923.8855917,31
1658564572.37321,336923.8855987,34
1658564572.37321,336923.8856055,48
1658564572.37321,336923.8856128,48
1658564572.37321,336923.88562,55
1658564572.37321,336923.8856273,63
1658564572.37321,336923.8856333,63
1658564572.37321,336923.8856376,80
1658564572.37321,336923.8856408,87
1658564572.37321,336923.8856447,51
1658564572.37321,336923.8856486,38
1658564572.37321,336923.8856541,53
1658564572.37321,336923.8856607,41
1658564572.37321,336923.8856686,24
1658564572.37321,336923.8856729,34
1658564572.37321,336923.8856762,51
1658564572.37321,336923.8856823,43
1658564572.37321,336923.8856882,4
1658564572.37321,336923.8856912,-107
1658564572.37321,336923.8856942,-184
1658564572.37321,336923.8856973,121
1658564572.37321,336923.8857001,829
1658564572.37321,336923.8857031,1309
1658564572.37321,336923.8857061,992
1658564572.37321,336923.885709,148
1658564572.37321,336923.8857119,-301
1658564572.37321,336923.8857148,-68
1658564572.37321,336923.8857178,141
1658564572.37321,336923.8857207,43
1658564572.37321,336923.8857236,12
1658564572.37321,336923.8857266,63
1658564572.37321,336923.8857294,53
1658564572.37321,336923.8857323,58
1658564572.37321,336923.8857352,92
1658564572.37321,336923.8857382,104
1658564572.37321,336923.8857412,109
1658564572.37321,336923.8857441,119
1658564572.37321,336923.8857471,136
1658564572.37321,336923.88575,141
1658564572.37321,336923.8857529,153
1658564572.37321,336923.8857559,187
1658564572.37321,336923.8857588,197
1658564572.37321,336923.8857618,201
1658564572.37321,336923.8857648,226
1658564572.37321,336923.8857677,248
1658564572.37321,336923.8857706,272
1658564572.37321,336923.8857736,289
1658564572.37321,336923.8857771,279
1658564572.37321,336923.8857828,277
1658564572.37321,336923.8857858,267
1658564572.38318,336923.8857886,238
1658564572.38318,336923.8857915,209
1658564572.38318,336923.8857945,165
1658564572.38318,336923.8857974,92
1658564572.38318,336923.8858003,36
1658564572.38318,336923.8858032,7
1658564572.38318,336923.8858065,-19
1658564572.38318,336923.8858121,-48
1658564572.38318,336923.8858152,-58
1658564572.38318,336923.8858182,-58
1658564572.38318,336923.8858212,-68
1658564572.38318,336923.8858241,-70
1658564572.38318,336923.885827,-60
1658564572.38318,336923.88583,-51
1658564572.38318,336923.8858328,-48
1658564572.38318,336923.8858359,-55
1658564572.38318,336923.8858388,-51
1658564572.38318,336923.8858417,-21
1658564572.38318,336923.8858448,-14
1658564572.38318,336924.4706462,-21
1658564572.38318,336924.4706682,-7
1658564572.38318,336924.4706834,-2
1658564572.38318,336924.4706905,-9
1658564572.38318,336924.4706975,7
1658564572.96472,336924.4707064,12
1658564572.96472,336924.4707132,4
1658564572.96472,336924.4707203,14
1658564572.96472,336924.4707277,24
1658564572.96472,336924.4707346,12
1658564572.96472,336924.4707414,7
1658564572.96472,336924.4707487,7
1658564572.96472,336924.4707595,-12
1658564572.96472,336924.4707699,-29
1658564572.96472,336924.4707761,-12
1658564572.96472,336924.4707836,2
1658564572.96472,336924.4707915,-7
1658564572.96472,336924.4708046,-12
1658564572.96472,336924.4708182,-4
1658564572.96472,336924.4708313,-24
1658564572.96472,336924.4708452,-38
1658564572.96472,336924.470858,-14
1658564572.96472,336924.4708706,9
1658564572.96472,336924.4708777,24
1658564572.96472,336924.4708856,41
1658564572.96472,336924.4708916,46
1658564572.96472,336924.4709005,31
1658564572.96472,336924.4709073,14
1658564572.96472,336924.4709142,14
1658564572.96472,336924.470918,21
1658564572.96472,336924.4709306,21
1658564572.96472,336924.4709432,14
1658564572.96472,336924.4709572,14
1658564572.96472,336924.4709702,24
1658564572.96472,336924.4709829,31
1658564572.96472,336924.4709925,14
1658564572.96472,336924.4710003,-82
1658564572.96472,336924.4710069,-194
1658564572.96472,336924.4710158,19
1658564572.96472,336924.4710232,674
1658564572.96472,336924.4710347,1228
1658564572.96472,336924.4710488,1085
1658564572.96472,336924.471062,321
1658564572.96472,336924.4710751,-257
1658564572.96472,336924.4710883,-141
1658564572.96472,336924.4711017,121
1658564572.96472,336924.4711149,58
1658564572.96472,336924.4711282,-17
1658564572.96472,336924.4711412,46
1658564572.96472,336924.4711545,63
1658564572.96472,336924.471169,38
1658564572.96472,336924.471179,60
1658564572.96472,336924.4711904,85
1658564572.96472,336924.471202,85
1658564572.96472,336924.4712105,94
1658564572.98367,336924.4712206,99
1658564572.98367,336924.4712326,94
1658564572.98367,336924.4712411,114
1658564572.98367,336924.4712514,136
1658564572.98367,336924.4712637,145
1658564572.98367,336924.4712726,170
1658564572.98367,336924.4712837,189
1658564572.98367,336924.4712944,192
1658564572.98367,336924.4713025,211
1658564572.98367,336924.4713147,236
1658564572.98367,336924.4713301,231
1658564572.98367,336924.4713402,221
1658564572.98367,336924.4713504,223
1658564572.98367,336924.4713611,209
1658564572.98367,336924.4713685,165
1658564572.98367,336924.4713797,109
1658564572.98367,336924.4713898,65
1658564572.98367,336924.4713986,26
1658564572.98367,336925.0553738,-14
1658564572.98367,336925.0553894,-36
1658564572.98367,336925.0553946,-43
1658564572.98367,336925.0554008,-60
1658564572.98367,336925.0554057,-72
1658564572.98367,336925.0554117,-58
1658564573.45547,336925.0554164,-48
1658564573.45547,336925.0554211,-55
1658564573.45547,336925.0554257,-53
1658564573.45547,336925.0554302,-43
1658564573.45547,336925.0554349,-38
1658564573.45547,336925.0554395,-31
1658564573.45547,336925.0554441,-19
1658564573.45547,336925.0554487,-12
1658564573.45547,336925.0554532,-9
1658564573.45547,336925.0554578,-17
1658564573.45547,336925.0554623,-17
1658564573.45547,336925.0554668,0
1658564573.45547,336925.0554714,0
1658564573.45547,336925.0554761,-7
1658564573.45547,336925.0554834,2
1658564573.45547,336925.055488,2
1658564573.45547,336925.0554926,-12
1658564573.45547,336925.0554988,-9
1658564573.45547,336925.0555044,-4
1658564573.45547,336925.0555106,-2
1658564573.45547,336925.0555162,9
1658564573.45547,336925.0555208,12
1658564573.45547,336925.0555269,4
1658564573.45547,336925.0555314,9
1658564573.45547,336925.0555375,19
1658564573.45547,336925.0555442,21
1658564573.45547,336925.0555503,31
1658564573.45547,336925.0555549,41
1658564573.45547,336925.0555609,34
1658564573.45547,336925.055567,26
1658564573.45547,336925.0555716,21
1658564573.45547,336925.0555775,29
1658564573.45547,336925.0555821,53
1658564573.45547,336925.0555882,65
1658564573.45547,336925.0555931,55
1658564573.45547,336925.0555977,51
1658564573.45547,336925.0556022,55
1658564573.45547,336925.0556083,55
1658564573.45547,336925.055613,53
1658564573.45547,336925.055619,55
1658564573.45547,336925.0556235,58
1658564573.45547,336925.0556281,53
1658564573.45547,336925.055634,55
1658564573.45547,336925.0556386,70
1658564573.45547,336925.0556447,85
1658564573.45547,336925.0556493,102
1658564573.45547,336925.0556539,119
1658564573.45547,336925.0556598,111
1658564573.45547,336925.0556645,82
1658564573.45547,336925.0556705,68
1658564573.46744,336925.0556771,70
1658564573.46744,336925.0556817,75
1658564573.46744,336925.0556877,77
1658564573.46744,336925.0556924,82
1658564573.46744,336925.0556985,80
1658564573.46744,336925.0557037,75
1658564573.46744,336925.0557083,51
1658564573.46744,336925.055713,-48
1658564573.46744,336925.0557191,-116
1658564573.46744,336925.0557237,172
1658564573.46744,336925.0557298,793
1658564573.46744,336925.0557351,1216
1658564573.46744,336925.0557398,966
1658564573.46744,336925.0557459,226
1658564573.46744,336925.0557505,-199
1658564573.46744,336925.0557566,-4
1658564573.46744,336925.0557611,150
1658564573.46744,336925.545532,19
1658564573.46744,336925.5455516,-19
1658564573.46744,336925.5455647,43
1658564573.46744,336925.5455733,38
1658564573.46744,336925.5455806,34
1658564573.46744,336925.5455897,55
1658564573.46744,336925.5455947,58
1658564573.97508,336925.5456001,63
1658564573.97508,336925.5456052,82
1658564573.97508,336925.5456094,94
1658564573.97508,336925.545614,99
1658564573.97508,336925.545618,107
1658564573.97508,336925.5456217,104
1658564573.97508,336925.5456251,109
1658564573.97508,336925.5456312,128
1658564573.97508,336925.5456359,150
1658564573.97508,336925.5456408,172
1658564573.97508,336925.5456456,189
1658564573.97508,336925.5456519,189
1658564573.97508,336925.5456586,182
1658564573.97508,336925.5456656,189
1658564573.97508,336925.5456712,199
1658564573.97508,336925.5456764,194
1658564573.97508,336925.5456811,172
1658564573.97508,336925.5456845,148
1658564573.97508,336925.5456877,107
1658564573.97508,336925.5456909,43
1658564573.97508,336925.5456941,2
1658564573.97508,336925.5456975,-7
1658564573.97508,336925.5457009,-31
1658564573.97508,336925.5457045,-51
1658564573.97508,336925.545708,-38
1658564573.97508,336925.5457117,-29
1658564573.97508,336925.5457153,-31
1658564573.97508,336925.545719,-26
1658564573.97508,336925.5457222,-17
1658564573.97508,336925.5457261,-12
1658564573.97508,336925.5457295,-7
1658564573.97508,336925.5457334,4
1658564573.97508,336925.5457393,17
1658564573.97508,336925.5457427,17
1658564573.97508,336925.5457461,9
1658564573.97508,336925.5457496,9
1658564573.97508,336925.5457553,17
1658564573.97508,336925.5457601,19
1658564573.97508,336925.5457669,19
1658564573.97508,336925.5457723,24
1658564573.97508,336925.5457777,34
1658564573.97508,336925.5457817,43
1658564573.97508,336925.5457875,48
1658564573.97508,336925.5457914,46
1658564573.97508,336925.5457969,41
1658564573.97508,336925.5458011,43
1658564573.97508,336925.5458062,46
1658564573.97508,336925.5458096,48
1658564573.97508,336925.5458148,58
1658564573.97508,336925.5458183,65
1658564573.99569,336925.5458241,55
1658564573.99569,336925.5458279,51
1658564573.99569,336925.5458331,51
1658564573.99569,336925.5458368,55
1658564573.99569,336925.5458421,65
1658564573.99569,336925.5458458,65
1658564573.99569,336925.5458495,58
1658564573.99569,336925.5458543,68
1658564573.99569,336925.5458577,72
1658564573.99569,336925.5458617,70
1658564573.99569,336925.5458649,85
1658564573.99569,336925.5458685,97
1658564573.99569,336925.5458717,90
1658564573.99569,336925.5458751,85
1658564573.99569,336925.5458806,82
1658564573.99569,336925.5458861,77
1658564573.99569,336926.0793907,85
1658564573.99569,336926.0794204,92
1658564573.99569,336926.0794328,90
1658564573.99569,336926.0794376,82
1658564573.99569,336926.0794415,68
1658564573.99569,336926.0794501,60
1658564573.99569,336926.0794579,77
1658564573.99569,336926.0794644,99
1658564574.57987,336926.0794681,104
1658564574.57987,336926.0794742,94
1658564574.57987,336926.0794792,87
1658564574.57987,336926.0794846,75
1658564574.57987,336926.0794909,51
1658564574.57987,336926.0794958,41
1658564574.57987,336926.0795031,46
1658564574.57987,336926.0795106,38
1658564574.57987,336926.079518,29
1658564574.57987,336926.0795251,21
1658564574.57987,336926.0795322,19
1658564574.57987,336926.0795394,34
1658564574.57987,336926.0795447,29
1658564574.57987,336926.0795502,-70
1658564574.57987,336926.0795547,-180
1658564574.57987,336926.0795609,24
1658564574.57987,336926.0795701,613
1658564574.57987,336926.0795784,1114
1658564574.57987,336926.0795864,1002
1658564574.57987,336926.0795938,316
1658564574.57987,336926.0795999,-201
1658564574.57987,336926.0796041,-92
1658564574.57987,336926.0796112,116
1658564574.57987,336926.0796166,34
1658564574.57987,336926.07962,-31
1658564574.57987,336926.0796248,14
1658564574.57987,336926.0796282,21
1658564574.57987,336926.0796314,12
1658564574.57987,336926.0796344,24
1658564574.57987,336926.0796375,41
1658564574.57987,336926.0796407,58
1658564574.57987,336926.079644,82
1658564574.57987,336926.0796472,94
1658564574.57987,336926.0796502,90
1658564574.57987,336926.0796534,99
1658564574.57987,336926.0796596,133
1658564574.57987,336926.0796631,163
1658564574.57987,336926.0796663,175
1658564574.57987,336926.0796696,182
1658564574.57987,336926.0796747,201
1658564574.57987,336926.0796779,221
1658564574.57987,336926.0796811,228
1658564574.57987,336926.0796863,236
1658564574.57987,336926.0796897,245
1658564574.57987,336926.0796931,245
1658564574.57987,336926.0796962,238
1658564574.57987,336926.0796995,223
1658564574.57987,336926.0797026,194
1658564574.57987,336926.0797061,148
1658564574.57987,336926.0797116,114
1658564574.59284,336926.0797152,75
1658564574.59284,336926.0797199,26
1658564574.59284,336926.0797253,12
1658564574.59284,336926.0797286,19
1658564574.59284,336926.0797319,9
1658564574.59284,336926.0797352,-2
1658564574.59284,336926.0797387,9
1658564574.59284,336926.0797441,21
1658564574.59284,336926.0797492,12
1658564574.59284,336926.0797549,14
1658564574.59284,336926.0797585,34
1658564574.59284,336926.0797636,38
1658564574.59284,336926.0797669,38
1658564574.59284,336926.0797702,46
1658564574.59284,336926.0797738,53
1658564574.59284,336926.6649177,58
1658564574.59284,336926.664934,65
1658564574.59284,336926.6649397,60
1658564574.59284,336926.6649477,53
1658564574.59284,336926.6649542,58
1658564574.59284,336926.6649605,60
1658564574.59284,336926.6649652,38
1658564574.59284,336926.6649714,19
1658564574.59284,336926.6649761,31
1658564575.19306,336926.6649821,41
1658564575.19306,336926.6649866,31
1658564575.19306,336926.6649913,21
1658564575.19306,336926.6649958,14
1658564575.19306,336926.6650002,2
1658564575.19306,336926.6650046,2
1658564575.19306,336926.6650093,14
1658564575.19306,336926.665014,19
1658564575.19306,336926.6650185,7
1658564575.19306,336926.6650232,2
1658564575.19306,336926.6650293,4
1658564575.19306,336926.6650339,-2
1658564575.19306,336926.6650399,-4
1658564575.19306,336926.6650444,0
1658564575.19306,336926.6650508,-4
1658564575.19306,336926.6650554,-9
1658564575.19306,336926.6650614,-2
1658564575.19306,336926.665067,9
1658564575.19306,336926.6650737,19
1658564575.19306,336926.6650787,14
1658564575.19306,336926.6650847,14
1658564575.19306,336926.6650895,17
1658564575.19306,336926.6650957,7
1658564575.19306,336926.6651003,-2
1658564575.19306,336926.6651064,-4
1658564575.19306,336926.6651111,14
1658564575.19306,336926.6651172,31
1658564575.19306,336926.6651217,41
1658564575.19306,336926.6651277,65
1658564575.19306,336926.6651324,80
1658564575.19306,336926.6651383,80
1658564575.19306,336926.6651437,70
1658564575.19306,336926.6651499,46
1658564575.19306,336926.6651547,34
1658564575.19306,336926.6651607,36
1658564575.19306,336926.6651655,38
1658564575.19306,336926.6651721,46
1658564575.19306,336926.6651767,48
1658564575.19306,336926.6651826,48
1658564575.19306,336926.6651882,60
1658564575.19306,336926.6651941,29
1658564575.19306,336926.6651992,-99
1658564575.19306,336926.6652078,-150
1658564575.19306,336926.665273,204
1658564575.19306,336926.6652899,885
1658564575.19306,336926.6652954,1287
1658564575.19306,336926.6653001,912
1658564575.19306,336926.6653069,97
1658564575.19306,336926.6653117,-257
1658564575.19306,336926.6653177,-4
1658564575.26685,336926.6653223,158
1658564575.26685,336926.6653283,48
1658564575.26685,336926.6653327,21
1658564575.26685,336926.6653372,72
1658564575.26685,336926.6653416,65
1658564575.26685,336926.6653492,55
1658564575.26685,336926.6653537,90
1658564575.26685,336926.6653582,107
1658564575.26685,336926.6653625,99
1658564575.26685,336926.665367,109
1658564575.26685,336926.6653716,133
1658564575.26685,336926.6653762,153
1658564575.26685,336926.6653822,163
1658564575.26685,336926.6653867,160
1658564575.26685,336927.2578752,160
1658564575.26685,336927.2578977,180
1658564575.26685,336927.2579088,216
1658564575.26685,336927.2579199,236
1658564575.26685,336927.2579289,236
1658564575.26685,336927.257937,248
1658564575.26685,336927.2579453,265
1658564575.26685,336927.2579537,265
1658564575.26685,336927.2579616,248
1658564575.26685,336927.2579696,211
1658564575.68524,336927.2579778,182
1658564575.68524,336927.2579845,160
1658564575.68524,336927.2579895,111
1658564575.68524,336927.2579988,60
1658564575.68524,336927.2580065,24
1658564575.68524,336927.2580141,-19
1658564575.68524,336927.2580213,-53
1658564575.68524,336927.2580284,-58
1658564575.68524,336927.2580355,-55
1658564575.68524,336927.2580411,-63
1658564575.68524,336927.2580483,-60
1658564575.68524,336927.2580554,-55
1658564575.68524,336927.2580626,-55
1658564575.68524,336927.2580699,-46
1658564575.68524,336927.2580767,-34
1658564575.68524,336927.2580826,-24
1658564575.68524,336927.2580898,-19
1658564575.68524,336927.2580968,-14
1658564575.68524,336927.2581036,-17
1658564575.68524,336927.2581149,-19
1658564575.68524,336927.2581232,-4
1658564575.68524,336927.2581304,2
1658564575.68524,336927.2581388,-19
1658564575.68524,336927.2581492,-34
1658564575.68524,336927.2581568,-24
1658564575.68524,336927.2581626,-17
1658564575.68524,336927.2581691,-14
1658564575.68524,336927.2581802,-4
1658564575.68524,336927.2581987,-2
1658564575.68524,336927.2582083,-9
1658564575.68524,336927.2582173,-9
1658564575.68524,336927.2582252,-7
1658564575.68524,336927.2582326,-9
1658564575.68524,336927.2582384,-2
1658564575.68524,336927.258246,7
1658564575.68524,336927.2582536,9
1658564575.68524,336927.2582611,7
1658564575.68524,336927.2582708,7
1658564575.68524,336927.2582779,14
1658564575.68524,336927.2582829,19
1658564575.68524,336927.2582878,24
1658564575.68524,336927.2582925,29
1658564575.68524,336927.2582972,34
1658564575.68524,336927.2583023,31
1658564575.68524,336927.2583077,29
1658564575.68524,336927.2583161,46
1658564575.68524,336927.2583208,63
1658564575.68524,336927.2583255,53
1658564575.68524,336927.2583301,51
1658564575.68524,336927.2583346,55
1658564575.6992,336927.2583397,51
1658564575.6992,336927.2583448,41
1658564575.6992,336927.2583499,36
1658564575.6992,336927.2583557,41
1658564575.6992,336927.2583627,55
1658564575.6992,336927.2583676,87
1658564575.6992,336927.2583722,111
1658564575.6992,336927.258377,111
1658564575.6992,336927.2583814,109
1658564575.6992,336927.2583861,94
1658564575.6992,336927.2583906,75
1658564575.6992,336927.2583963,72
1658564575.6992,336927.2584012,68
1658564575.6992,336927.7860592,63
1658564575.6992,336927.7860746,77
1658564575.6992,336927.7860786,97
1658564575.6992,336927.7860822,97
1658564575.6992,336927.7860858,72
1658564575.6992,336927.7860895,-21
1658564575.6992,336927.7860932,-128
1658564575.6992,336927.7860968,60
1658564575.6992,336927.7861004,642
1658564575.6992,336927.786104,1170
