Time,TimeLsl,Value
1658571991.53168,344342.9847855,104
1658571991.53168,344342.9847891,94
1658571991.53168,344342.9847966,114
1658571991.53168,344342.9848044,136
1658571991.53168,344342.9848093,121
1658571991.53168,344342.9848166,94
1658571991.53168,344342.9848255,99
1658571991.53168,344342.9848305,114
1658571991.53168,344342.9848388,119
1658571991.53168,344342.9848439,111
1658571991.53168,344342.9848534,116
1658571991.53168,344342.9848581,104
1658571991.53168,344342.9848684,24
1658571991.53168,344342.9848766,17
1658571991.53168,344342.9848837,369
1658571991.53168,344342.9848884,1021
1658571991.53168,344342.9848979,1406
1658571991.53168,344342.9849051,1031
1658571991.53168,344342.9849137,165
1658571991.53168,344342.9849226,-294
1658571991.53168,344342.9849293,-58
1658571991.53168,344342.9849379,109
1658571991.53168,344342.984952,-29
1658571991.53168,344342.9849599,-36
1658571991.53168,344342.9849693,41
1658571991.53168,344342.9849759,17
1658571991.53168,344342.9849826,14
1658571991.53168,344342.984991,65
1658571991.53168,344342.9849989,70
1658571991.53168,344342.9850033,38
1658571991.53168,344342.9850064,43
1658571991.53168,344342.9850095,68
1658571991.53168,344342.9850124,85
1658571991.53168,344342.9850155,94
1658571991.53168,344342.9850184,92
1658571991.53168,344342.9850228,104
1658571991.55462,344342.985031,138
1658571991.55462,344342.9850373,150
1658571991.55462,344342.9850448,131
1658571991.55462,344342.985054,119
1658571991.55462,344342.985082,102
1658571991.55462,344342.9850912,87
1658571991.55462,344342.9850973,104
1658571991.55462,344342.9851045,148
1658571991.55462,344342.9851105,184
1658571991.55462,344342.9851148,204
1658571991.55462,344342.985122,211
1658571991.55462,344342.9851276,209
1658571991.55462,344342.9851313,192
1658571991.55462,344343.6182707,182
1658571991.55462,344343.6182836,192
1658571991.55462,344343.6182876,199
1658571991.55462,344343.618291,192
1658571991.55462,344343.6182934,184
1658571991.55462,344343.6182958,199
1658571991.55462,344343.6182979,226
1658571991.55462,344343.6183001,238
1658571991.55462,344343.6183023,231
1658571991.55462,344343.6183044,197
1658571991.55462,344343.6183065,167
1658571992.06824,344343.6183086,170
1658571992.06824,344343.6183108,163
1658571992.06824,344343.6183142,160
