0;103,7448645
;
0,007692534;103,7448645
;
0,015385068;103,7448645
;
0,023077602;103,7448645
;
0,030770136;103,7448645
;
0,03846267;103,7448645
;
0,046155204;103,7448645
;
0,053847738;103,7448645
;
0,061540272;103,7448645
;
0,069232805;103,7448645
;
0,076925339;103,7448645
;
0,084617873;103,7448645
;
0,092310407;103,7448645
;
0,100002941;103,7448645
;
0,107695475;103,7448645
;
0,115388009;103,7448645
;
0,123080543;103,7448645
;
0,130773077;103,7448645
;
0,138465611;103,7448645
;
0,146158145;103,7448645
;
0,153850679;103,7448645
;
0,161543213;103,7448645
;
0,169235747;103,7448645
;
0,176928281;103,7448645
;
0,184620815;103,7448645
;
0,192313349;103,7448645
;
0,200005883;103,7448645
;
0,207698416;103,7448645
;
0,21539095;103,7448645
;
0,223083484;103,7448645
;
0,230776018;103,7448645
;
0,238468552;103,7448645
;
0,246161086;103,7448645
;
0,25385362;103,7448645
;
0,261546154;103,7448645
;
0,269238688;103,7448645
;
0,276931222;103,7448645
;
0,284623756;103,7448645
;
0,29231629;103,7448645
;
0,300008824;103,7448645
;
0,307701358;103,7448645
;
0,315393892;103,7448645
;
0,323086426;103,7448645
;
0,33077896;103,7448645
;
0,338471494;103,7448645
;
0,346164027;103,7448645
;
0,353856561;103,7448645
;
0,361549095;103,7448645
;
0,369241629;103,7448645
;
0,376934163;103,7448645
;
0,384626697;103,7448645
;
0,392319231;103,7448645
;
0,400011765;103,7448645
;
0,407704299;103,7448645
;
0,415396833;103,7448645
;
0,423089367;103,7448645
;
0,430781901;103,7448645
;
0,438474435;103,7448645
;
0,446166969;103,7448645
;
0,453859503;103,7448645
;
0,461552037;103,7448645
;
0,469244571;103,7448645
;
0,476937104;103,7448645
;
0,484629638;103,7448645
;
0,492322172;103,7448645
;
0,500014706;103,7448645
;
0,50770724;103,7448645
;
0,515399774;103,7448645
;
0,523092308;103,7448645
;
0,530784842;103,7448645
;
0,538477376;103,7448645
;
0,54616991;103,7448645
;
0,553862444;103,7448645
;
0,561554978;103,7448645
;
0,569247512;103,7448645
;
0,576940046;103,7448645
;
0,58463258;103,7448645
;
0,592325114;103,7448645
;
0,600017648;103,7448645
;
0,607710182;103,7448645
;
0,615402715;103,7448645
;
0,623095249;103,7448645
;
0,630787783;103,7448645
;
0,638480317;103,7448645
;
0,646172851;103,7448645
;
0,653865385;103,7448645
;
0,661557919;103,7448645
;
0,669250453;103,7448645
;
0,676942987;103,7448645
;
0,684635521;103,7448645
;
0,692328055;103,7448645
;
0,700020589;103,7448645
;
0,707713123;103,7448645
;
0,715405657;103,7448645
;
0,723098191;103,7448645
;
0,730790725;103,7448645
;
0,738483259;103,7448645
;
0,746175793;103,7448645
;
0,753868326;103,7448645
;
0,76156086;103,7448645
;
0,769253394;103,7448645
;
0,776945928;103,7448645
;
0,784638462;103,7448645
;
0,792330996;103,7448645
;
0,80002353;103,7448645
;
0,807716064;103,7448645
;
0,815408598;103,7448645
;
0,823101132;103,7448645
;
0,830793666;103,7448645
;
0,8384862;103,7448645
;
0,846178734;103,7448645
;
0,853871268;103,7448645
;
0,861563802;103,7448645
;
0,869256336;103,7448645
;
0,87694887;103,7448645
;
0,884641403;103,7448645
;
0,892333937;103,7448645
;
0,900026471;103,4891364
;
0,907719005;103,2355449
;
0,915411539;102,9841186
;
0,923104073;102,7348854
;
0,930796607;102,4878723
;
0,938489141;102,2431061
;
0,946181675;102,0006128
;
0,953874209;101,7604179
;
0,961566743;101,5225462
;
0,969259277;101,2870221
;
0,976951811;101,0538694
;
0,984644345;100,8231116
;
0,992336879;100,5947714
;
1,000029413;100,3688714
;
1,007721947;100,1454336
;
1,015414481;99,92447957
;
1,023107014;99,70603048
;
1,030799548;99,4901072
;
1,038492082;99,27673019
;
1,046184616;99,06591961
;
1,05387715;98,85769529
;
1,061569684;98,65207676
;
1,069262218;98,44908327
;
1,076954752;98,24873383
;
1,084647286;98,05104718
;
1,09233982;97,85604185
;
1,100032354;97,66373618
;
1,107724888;97,47414831
;
1,115417422;97,2872962
;
1,123109956;97,10319769
;
1,13080249;96,92187045
;
1,138495024;96,74333207
