0;78,16874523
;
0,00769243;78,16874523
;
0,01538486;78,16874523
;
0,023077289;78,16874523
;
0,030769719;78,16874523
;
0,038462149;78,16874523
;
0,046154579;78,16874523
;
0,053847009;78,16874523
;
0,061539438;78,16874523
;
0,069231868;78,16874523
;
0,076924298;78,16874523
;
0,084616728;78,16874523
;
0,092309158;78,16874523
;
0,100001587;78,16874523
;
0,107694017;78,16874523
;
0,115386447;78,16874523
;
0,123078877;78,16874523
;
0,130771307;78,16874523
;
0,138463736;78,16874523
;
0,146156166;78,16874523
;
0,153848596;78,16874523
;
0,161541026;78,16874523
;
0,169233455;78,16874523
;
0,176925885;78,16874523
;
0,184618315;78,16874523
;
0,192310745;78,16874523
;
0,200003175;78,16874523
;
0,207695604;78,16874523
;
0,215388034;78,16874523
;
0,223080464;78,16874523
;
0,230772894;78,16874523
;
0,238465324;78,16874523
;
0,246157753;78,16874523
;
0,253850183;78,16874523
;
0,261542613;78,16874523
;
0,269235043;78,16874523
;
0,276927473;78,16874523
;
0,284619902;78,16874523
;
0,292312332;78,16874523
;
0,300004762;78,16874523
;
0,307697192;78,16874523
;
0,315389622;78,16874523
;
0,323082051;78,16874523
;
0,330774481;78,16874523
;
0,338466911;78,16874523
;
0,346159341;78,16874523
;
0,353851771;78,16874523
;
0,3615442;78,16874523
;
0,36923663;78,16874523
;
0,37692906;78,16874523
;
0,38462149;78,16874523
;
0,39231392;78,16874523
;
0,400006349;78,16874523
;
0,407698779;78,16874523
;
0,415391209;78,16874523
;
0,423083639;78,16874523
;
0,430776068;78,16874523
;
0,438468498;78,16874523
;
0,446160928;78,16874523
;
0,453853358;78,16874523
;
0,461545788;78,16874523
;
0,469238217;78,16874523
;
0,476930647;78,16874523
;
0,484623077;78,16874523
;
0,492315507;78,16874523
;
0,500007937;78,16874523
;
0,507700366;78,16874523
;
0,515392796;78,16874523
;
0,523085226;78,16874523
;
0,530777656;78,16874523
;
0,538470086;78,16874523
;
0,546162515;78,16874523
;
0,553854945;78,16874523
;
0,561547375;78,16874523
;
0,569239805;78,16874523
;
0,576932235;78,05488392
;
0,584624664;77,94159444
;
0,592317094;77,82888063
;
0,600009524;77,71674628
;
0,607701954;77,60519514
;
0,615394384;77,49423089
;
0,623086813;77,38385717
;
0,630779243;77,27407757
;
0,638471673;77,16489563
;
0,646164103;77,05631484
;
0,653856533;76,94833863
;
0,661548962;76,84097042
;
0,669241392;76,73421355
;
0,676933822;76,62807134
;
0,684626252;76,52254704
;
0,692318681;76,41764389
;
0,700011111;76,31336508
;
0,707703541;76,20971374
;
0,715395971;76,10669298
;
0,723088401;76,00430587
;
0,73078083;75,90255544
;
0,73847326;75,8014447
;
0,74616569;75,70097659
;
0,75385812;75,60115405
;
0,76155055;75,50197997
;
0,769242979;75,40345722
;
0,776935409;75,30558862
;
0,784627839;75,20837698
;
0,792320269;75,11182507
;
0,800012699;75,01593563
;
0,807705128;74,92071139
;
0,815397558;74,82615502
;
0,823089988;74,73226921
;
0,830782418;74,63905658
;
0,838474848;74,54651976
;
0,846167277;74,45466134
;
0,853859707;74,36348389
;
0,861552137;74,27298997
;
0,869244567;74,18318211
;
0,876936997;74,09406283
;
0,884629426;74,00563461
;
0,892321856;73,91789994
;
0,900014286;73,83086127
;
0,907706716;73,74452106
;
0,915399146;73,65888174
;
0,923091575;73,57394573
;
0,930784005;73,48971542
;
0,938476435;73,40619322
;
0,946168865;73,3233815
;
0,953861295;73,24128264
;
0,961553724;73,15989901
;
0,969246154;73,07923295
;
0,976938584;72,99928681
;
0,984631014;72,92006293
;
0,992323443;72,84156366
;
1,000015873;72,7637913
;
1,007708303;72,6867482
;
1,015400733;72,61043666
;
1,023093163;72,53485902
;
1,030785592;72,46001758
;
1,038478022;72,38591467
;
1,046170452;72,3125526
;
1,053862882;72,23993368
;
1,061555312;72,16806023
;
1,069247741;72,09693459
;
1,076940171;72,02655906
;
1,084632601;71,95693598
;
1,092325031;71,88806768
;
1,100017461;71,81995651
;
1,10770989;71,7526048
;
1,11540232;71,68601491
;
1,12309475;71,62018921
;
1,13078718;71,55513006
;
1,13847961;71,49083984
;
1,146172039;71,42732096
;
1,153864469;71,3645758
;
1,161556899;71,3026068
;
1,169249329;71,24141637
;
1,176941759;71,18100695
;
1,184634188;71,12138102
;
1,192326618;71,06254105
;
1,200019048;71,00448952
;
1,207711478;70,94722894
;
1,215403908;70,89076185
;
1,223096337;70,83509079
;
1,230788767;70,78021832
;
1,238481197;70,72614704
;
1,246173627;70,67287955
;
1,253866056;70,6204185
;
1,261558486;70,56876652
;
1,269250916;70,51792632
;
1,276943346;70,46790058
;
1,284635776;70,41869205
;
1,292328205;70,37030349
;
1,300020635;70,32273768
;
1,307713065;70,27599744
;
1,315405495;70,23008562
;
1,323097925;70,1850051
;
1,330790354;70,14075878
;
1,338482784;70,09734961
;
1,346175214;70,05478057
;
1,353867644;70,01305467
;
1,361560074;69,97217494
;
1,369252503;69,93214448
;
1,376944933;69,89296641
;
1,384637363;69,85464388
;
1,392329793;69,8171801
;
1,400022223;69,7805783
;
1,407714652;69,74484176
;
1,415407082;69,7099738
;
1,423099512;69,67597779
;
1,430791942;69,64285714
;
1,438484372;69,61039982
;
1,446176801;69,57838679
;
1,453869231;69,54681102
;
1,461561661;69,5156655
;
1,469254091;69,48494328
;
1,476946521;69,45463743
;
1,48463895;69,42474108
;
1,49233138;69,39524736
;
1,50002381;69,36614948
;
1,50771624;69,33744064
;
1,515408669;69,3091141
;
1,523101099;69,28116314
;
1,530793529;69,25358109
;
1,538485959;69,22636128
;
1,546178389;69,1994971
;
1,553870818;69,17298195
;
1,561563248;69,14680928
;
1,569255678;69,12097254
;
1,576948108;69,09546524
;
1,584640538;69,07028088
;
1,592332967;69,04541303
;
1,600025397;69,02085524
;
1,607717827;68,99660112
;
1,615410257;68,97264429
;
1,623102687;68,9489784
;
1,630795116;68,92559712
;
1,638487546;68,90249414
;
1,646179976;68,87966318
;
1,653872406;68,85709798
;
1,661564836;68,83479229
;
1,669257265;68,8127399
;
1,676949695;68,79093461
;
1,684642125;68,76937024
;
1,692334555;68,74804064
;
1,700026985;68,72693966
;
1,707719414;68,70606118
;
1,715411844;68,68539911
;
1,723104274;68,66494736
;
1,730796704;68,64469987
;
1,738489134;68,62465057
;
1,746181563;68,60479346
;
1,753873993;68,58512251
;
1,761566423;68,56563171
;
1,769258853;68,5463151
;
1,776951282;68,52716671
;
1,784643712;68,50818057
;
1,792336142;68,48935076
;
1,800028572;68,47067136
;
1,807721002;68,45213646
;
1,815413431;68,43374016
;
1,823105861;68,4154766
;
1,830798291;68,3973399
;
1,838490721;68,37932421
;
1,846183151;68,36142369
;
1,85387558;68,34363253
;
1,86156801;68,32594491
;
1,86926044;68,30835502
;
1,87695287;68,29085709
;
1,8846453;68,27344535
;
1,892337729;68,25611402
;
1,900030159;68,23885736
;
1,907722589;68,22166963
;
1,915415019;68,20454511
;
1,923107449;68,18747808
;
1,930799878;68,17046285
;
1,938492308;68,15349371
;
1,946184738;68,13656499
;
1,953877168;68,11967103
;
1,961569598;68,10280616
;
1,969262027;68,08596474
;
1,976954457;68,06914114
;
1,984646887;68,05232973
;
1,992339317;68,0355249
;
2,000031747;68,01872104
;
2,007724176;68,00191258
;
2,015416606;67,98509393
;
2,023109036;67,96825952
;
2,030801466;67,9514038
;
2,038493896;67,93452122
;
2,046186325;67,91760624
;
2,053878755;67,90065335
;
2,061571185;67,88365702
;
2,069263615;67,86661177
;
2,076956044;67,84951209
;
2,084648474;67,83235252
;
2,092340904;67,81512758
;
2,100033334;67,79783182
;
2,107725764;67,7804598
;
2,115418193;67,76300608
;
2,123110623;67,74546525
;
2,130803053;67,7278319
;
2,138495483;67,71010063
;
2,146187913;67,69226606
;
2,153880342;67,67432283
;
2,161572772;67,65626556
;
2,169265202;67,63808892
;
2,176957632;67,61978758
;
2,184650062;67,60135622
;
2,192342491;67,58278953
;
2,200034921;67,56408222
;
2,207727351;67,54522901
;
2,215419781;67,52622464
;
2,223112211;67,50706386
;
2,23080464;67,48774144
;
2,23849707;67,46825214
;
2,2461895;67,44859078
;
2,25388193;67,42875216
;
2,26157436;67,4087311
;
2,269266789;67,38852244
;
2,276959219;67,36812105
;
2,284651649;67,3475218
;
2,292344079;67,32671957
;
2,300036509;67,30570927
;
2,307728938;67,28448583
;
2,315421368;67,26304419
;
2,323113798;67,24137931
;
2,330806228;67,21937621
;
2,338498657;67,19693099
;
2,346191087;67,17405524
;
2,353883517;67,15076053
;
2,361575947;67,12705843
;
2,369268377;67,10296046
;
2,376960806;67,07847817
;
2,384653236;67,05362305
;
2,392345666;67,02840661
;
2,400038096;67,00284029
;
2,407730526;66,97693556
;
2,415422955;66,95070382
;
2,423115385;66,92415649
;
2,430807815;66,89730493
;
2,438500245;66,8701605
;
2,446192675;66,8427345
;
2,453885104;66,81503824
;
2,461577534;66,78708298
;
2,469269964;66,75887994
;
2,476962394;66,73044034
;
2,484654824;66,70177534
;
2,492347253;66,67289609
;
2,500039683;66,64381369
;
2,507732113;66,6145392
;
2,515424543;66,58508368
;
2,523116973;66,55545813
;
2,530809402;66,52567351
;
2,538501832;66,49574077
;
2,546194262;66,46567078
;
2,553886692;66,43547443
;
2,561579122;66,40516253
;
2,569271551;66,37474587
;
2,576963981;66,3442352
;
2,584656411;66,31364124
;
2,592348841;66,28297464
;
2,60004127;66,25224606
;
2,6077337;66,22146608
;
2,61542613;66,19064527
;
2,62311856;66,15979415
;
2,63081099;66,12892319
;
2,638503419;66,09804284
;
2,646195849;66,0671635
;
2,653888279;66,03629554
;
2,661580709;66,00544929
;
2,669273139;65,97463502
;
2,676965568;65,943863
;
2,684657998;65,91314342
;
2,692350428;65,88248647
;
2,700042858;65,85190227
;
2,707735288;65,82140093
;
2,715427717;65,79099251
;
2,723120147;65,76068702
;
2,730812577;65,73049446
;
2,738505007;65,70042477
;
2,746197437;65,67048787
;
2,753889866;65,64069363
;
2,761582296;65,61105191
;
2,769274726;65,5815725
;
2,776967156;65,55226519
;
2,784659586;65,52313971
;
2,792352015;65,49420577
;
2,800044445;65,46547306
;
2,807736875;65,43695121
;
2,815429305;65,40864983
;
2,823121735;65,38057852
;
2,830814164;65,35274683
;
2,838506594;65,32516427
;
2,846199024;65,29784035
;
2,853891454;65,27078454
;
2,861583884;65,24400627
;
2,869276313;65,21751497
;
2,876968743;65,19132003
;
2,884661173;65,16543082
;
2,892353603;65,13985668
;
2,900046032;65,11460693
;
2,907738462;65,08969089
;
2,915430892;65,06511782
;
2,923123322;65,040897
;
2,930815752;65,01703766
;
2,938508181;64,99354904
;
2,946200611;64,97044035
;
2,953893041;64,94772078
;
2,961585471;64,92539953
;
2,969277901;64,90348575
;
2,97697033;64,88198861
;
2,98466276;64,86091726
;
2,99235519;64,84028085
;
3,00004762;64,82008849
;
3,00774005;64,80034933
;
3,015432479;64,78107248
;
3,023124909;64,76226706
;
3,030817339;64,74394218
;
3,038509769;64,72610697
;
3,046202199;64,70877053
;
3,053894628;64,69194199
;
3,061587058;64,67563046
;
3,069279488;64,65984507
;
3,076971918;64,64459496
;
3,084664348;64,62988926
;
3,092356777;64,61573712
;
3,100049207;64,60214771
;
3,107741637;64,58913019
;
3,115434067;64,57669375
;
3,123126497;64,56484761
;
3,130818926;64,55360097
;
3,138511356;64,54296308
;
3,146203786;64,53294321
;
3,153896216;64,52355064
;
3,161588645;64,51479467
;
3,169281075;64,50668465
;
3,176973505;64,49922995
;
3,184665935;64,49243995
;
3,192358365;64,48632409
;
3,200050794;64,48089183
;
3,207743224;64,47615267
;
3,215435654;64,47211615
;
3,223128084;64,46879184
;
3,230820514;64,46618938
;
3,238512943;64,46431842
;
3,246205373;64,46318868
;
3,253897803;64,46280992
;
3,261590233;64,46290698
;
3,269282663;64,46319742
;
3,276975092;64,46368014
;
3,284667522;64,46435403
;
3,292359952;64,46521801
;
3,300052382;64,46627097
;
3,307744812;64,46751182
;
3,315437241;64,46893948
;
3,323129671;64,47055287
;
3,330822101;64,47235089
;
3,338514531;64,47433247
;
3,346206961;64,47649654
;
3,35389939;64,47884202
;
3,36159182;64,48136784
;
3,36928425;64,48407293
;
3,37697668;64,48695623
;
3,38466911;64,49001668
;
3,392361539;64,49325321
;
3,400053969;64,49666477
;
3,407746399;64,5002503
;
3,415438829;64,50400876
;
3,423131258;64,50793908
;
3,430823688;64,51204023
;
3,438516118;64,51631115
;
3,446208548;64,5207508
;
3,453900978;64,52535814
;
3,461593407;64,53013213
;
3,469285837;64,53507173
;
3,476978267;64,5401759
;
3,484670697;64,54544362
;
3,492363127;64,55087384
;
3,500055556;64,55646554
;
3,507747986;64,56221769
;
3,515440416;64,56812926
;
3,523132846;64,57419923
;
3,530825276;64,58042656
;
3,538517705;64,58681025
;
3,546210135;64,59334926
;
3,553902565;64,60004257
;
3,561594995;64,60688917
;
3,569287425;64,61388804
;
3,576979854;64,62103817
;
3,584672284;64,62833853
;
3,592364714;64,63578812
;
3,600057144;64,64338592
;
3,607749574;64,65113092
;
3,615442003;64,6590221
;
3,623134433;64,66705847
;
3,630826863;64,675239
;
3,638519293;64,68356269
;
3,646211723;64,69202854
;
3,653904152;64,70063554
;
3,661596582;64,70938267
;
3,669289012;64,71826894
;
3,676981442;64,72729334
;
3,684673872;64,73645486
;
3,692366301;64,74575251
;
3,700058731;64,75518528
;
3,707751161;64,76475216
;
3,715443591;64,77445215
;
3,72313602;64,78428426
;
3,73082845;64,79424748
;
3,73852088;64,8043408
;
3,74621331;64,81456323
;
3,75390574;64,82491377
;
3,761598169;64,83539141
;
3,769290599;64,84599516
;
3,776983029;64,856724
;
3,784675459;64,86757695
;
3,792367889;64,878553
;
3,800060318;64,88965115
;
3,807752748;64,9008704
;
3,815445178;64,91220975
;
3,823137608;64,92366819
;
3,830830038;64,93524473
;
3,838522467;64,94693836
;
3,846214897;64,95874808
;
3,853907327;64,97067289
;
3,861599757;64,98271179
;
3,869292187;64,99486376
;
3,876984616;65,00712782
;
3,884677046;65,01950294
;
3,892369476;65,03198814
;
3,900061906;65,0445824
;
3,907754336;65,05728472
;
3,915446765;65,07009408
;
3,923139195;65,0830095
;
3,930831625;65,09602994
;
3,938524055;65,10915442
;
3,946216485;65,12238191
;
3,953908914;65,1357114
;
3,961601344;65,1491419
;
3,969293774;65,16267237
;
3,976986204;65,17630182
;
3,984678633;65,19002923
;
3,992371063;65,20385358
;
4,000063493;65,21777385
;
4,007755923;65,23178903
;
4,015448353;65,24589811
;
4,023140782;65,26010006
;
4,030833212;65,27439386
;
4,038525642;65,28877849
;
4,046218072;65,30325293
;
4,053910502;65,31781616
;
4,061602931;65,33246714
;
4,069295361;65,34720486
;
4,076987791;65,36202828
;
4,084680221;65,37693638
;
4,092372651;65,39192813
;
4,10006508;65,4070025
;
4,10775751;65,42215844
;
4,11544994;65,43739493
;
4,12314237;65,45271094
;
4,1308348;65,46810542
;
4,138527229;65,48357733
;
4,146219659;65,49912563
;
4,153912089;65,51474929
;
4,161604519;65,53044726
;
4,169296949;65,54621849
;
4,176989378;65,56296869
;
4,184681808;65,58158328
;
4,192374238;65,60203092
;
4,200066668;65,62428053
;
4,207759098;65,6483012
;
4,215451527;65,67406226
;
4,223143957;65,70153317
;
4,230836387;65,73068357
;
4,238528817;65,76148325
;
4,246221246;65,79390211
;
4,253913676;65,82791016
;
4,261606106;65,86347753
;
4,269298536;65,90057439
;
4,276990966;65,939171
;
4,284683395;65,97923768
;
4,292375825;66,02074476
;
4,300068255;66,06366261
;
4,307760685;66,10796161
;
4,315453115;66,15361212
;
4,323145544;66,2005845
;
4,330837974;66,24884907
;
4,338530404;66,29837611
;
4,346222834;66,34913584
;
4,353915264;66,40109842
;
4,361607693;66,45423392
;
4,369300123;66,50851233
;
4,376992553;66,56390353
;
4,384684983;66,62037729
;
4,392377413;66,67790325
;
4,400069842;66,73645092
;
4,407762272;66,79598967
;
4,415454702;66,85648869
;
4,423147132;66,91791704
;
4,430839562;66,98024357
;
4,438531991;67,04343697
;
4,446224421;67,10746572
;
4,453916851;67,1722981
;
4,461609281;67,23790218
;
4,469301711;67,30424582
;
4,47699414;67,37129663
;
4,48468657;67,439022
;
4,492379;67,50738908
;
4,50007143;67,57636474
;
4,507763859;67,64591562
;
4,515456289;67,71600809
;
4,523148719;67,78660824
;
4,530841149;67,85768188
;
4,538533579;67,92919455
;
4,546226008;68,0011115
;
4,553918438;68,07339766
;
4,561610868;68,1460177
;
4,569303298;68,21893595
;
4,576995728;68,29211645
;
4,584688157;68,36552292
;
4,592380587;68,43911879
;
4,600073017;68,51286713
;
4,607765447;68,58673071
;
4,615457877;68,66067199
;
4,623150306;68,73465308
;
4,630842736;68,80863578
;
4,638535166;68,88258155
;
4,646227596;68,95645152
;
4,653920026;69,03020651
;
4,661612455;69,10380699
;
4,669304885;69,17721312
;
4,676997315;69,25038471
;
4,684689745;69,32328126
;
4,692382175;69,39586195
;
4,700074604;69,46808563
;
4,707767034;69,53991084
;
4,715459464;69,61129579
;
4,723151894;69,6821984
;
4,730844324;69,75257627
;
4,738536753;69,82238671
;
4,746229183;69,89158673
;
4,753921613;69,96013305
;
4,761614043;70,02798213
;
4,769306473;70,09509011
;
4,776998902;70,16141291
;
4,784691332;70,22690618
;
4,792383762;70,29152531
;
4,800076192;70,35522547
;
4,807768621;70,41796158
;
4,815461051;70,47968836
;
4,823153481;70,54036033
;
4,830845911;70,59993181
;
4,838538341;70,65835693
;
4,84623077;70,71558967
;
4,8539232;70,77158386
;
4,86161563;70,82629318
;
4,86930806;70,8796712
;
4,87700049;70,93167137
;
4,884692919;70,98224708
;
4,892385349;71,03135161
;
4,900077779;71,07893823
;
4,907770209;71,12496013
;
4,915462639;71,16937053
;
4,923155068;71,21212262
;
4,930847498;71,25316964
;
4,938539928;71,29246486
;
4,946232358;71,32996161
;
4,953924788;71,36561335
;
4,961617217;71,3993736
;
4,969309647;71,43119607
;
4,977002077;71,46103458
;
4,984694507;71,48884318
;
4,992386937;71,51457609
;
5,000079366;71,53818779
;
5,007771796;71,55963303
;
5,015464226;71,57979532
;
5,023156656;71,59959215
;
5,030849086;71,61902943
;
5,038541515;71,63811307
;
5,046233945;71,65684902
;
5,053926375;71,67524326
;
5,061618805;71,69330177
;
5,069311234;71,71103057
;
5,077003664;71,7284357
;
5,084696094;71,74552323
;
5,092388524;71,76229922
;
5,100080954;71,77876978
;
5,107773383;71,79494104
;
5,115465813;71,81081912
;
5,123158243;71,82641019
;
5,130850673;71,84172043
;
5,138543103;71,85675602
;
5,146235532;71,87152318
;
5,153927962;71,88602814
;
5,161620392;71,90027715
;
5,169312822;71,91427645
;
5,177005252;71,92803233
;
5,184697681;71,94155108
;
5,192390111;71,954839
;
5,200082541;71,96790241
;
5,207774971;71,98074765
;
5,215467401;71,99338106
;
5,22315983;72,005809
;
5,23085226;72,01803784
;
5,23854469;72,03007396
;
5,24623712;72,04192377
;
5,25392955;72,05359367
;
5,261621979;72,06509008
;
5,269314409;72,07641942
;
5,277006839;72,08758815
;
5,284699269;72,0986027
;
5,292391699;72,10946954
;
5,300084128;72,12019514
;
5,307776558;72,13078599
;
5,315468988;72,14124856
;
5,323161418;72,15158936
;
