0;93,24942293
;
0,007692475;93,24942293
;
0,01538495;93,24942293
;
0,023077425;93,24942293
;
0,0307699;93,24942293
;
0,038462375;93,24942293
;
0,04615485;93,24942293
;
0,053847324;93,24942293
;
0,061539799;93,24942293
;
0,069232274;93,24942293
;
0,076924749;93,24942293
;
0,084617224;93,24942293
;
0,092309699;93,24942293
;
0,100002174;93,24942293
;
0,107694649;93,24942293
;
0,115387124;93,24942293
;
0,123079599;93,24942293
;
0,130772074;93,24942293
;
0,138464549;93,24942293
;
0,146157023;93,24942293
;
0,153849498;93,24942293
;
0,161541973;93,24942293
;
0,169234448;93,24942293
;
0,176926923;93,24942293
;
0,184619398;93,24942293
;
0,192311873;93,24942293
;
0,200004348;93,24942293
;
0,207696823;93,24942293
;
0,215389298;93,24942293
;
0,223081773;93,24942293
;
0,230774248;93,24942293
;
0,238466723;93,24942293
;
0,246159197;93,24942293
;
0,253851672;93,24942293
;
0,261544147;93,24942293
;
0,269236622;93,24942293
;
0,276929097;93,24942293
;
0,284621572;93,24942293
;
0,292314047;93,24942293
;
0,300006522;93,24942293
;
0,307698997;93,24942293
;
0,315391472;93,24942293
;
0,323083947;93,24942293
;
0,330776422;92,93628632
;
0,338468896;92,62530418
;
0,346161371;92,3165124
;
0,353853846;92,00994568
;
0,361546321;91,70563747
;
0,369238796;91,40362009
;
0,376931271;91,1039247
;
0,384623746;90,80658136
;
0,392316221;90,51161909
;
0,400008696;90,21906583
;
0,407701171;89,92894858
;
0,415393646;89,64129331
;
0,423086121;89,35612509
;
0,430778596;89,07346808
;
0,43847107;88,79334557
;
0,446163545;88,51577999
;
0,45385602;88,24079297
;
0,461548495;87,96840536
;
0,46924097;87,69863726
;
0,476933445;87,43150803
;
0,48462592;87,16703634
;
0,492318395;86,90524022
;
0,50001087;86,64613702
;
0,507703345;86,38974351
;
0,51539582;86,13607587
;
0,523088295;85,88514972
;
0,530780769;85,63698014
;
0,538473244;85,39158171
;
0,546165719;85,14896855
;
0,553858194;84,9091543
;
0,561550669;84,67215219
;
0,569243144;84,43797502
;
0,576935619;84,20663524
;
0,584628094;83,97814492
;
0,592320569;83,7525158
;
0,600013044;83,52975932
;
0,607705519;83,30988662
;
0,615397994;83,09290859
;
0,623090469;82,87883585
;
0,630782943;82,66767882
;
0,638475418;82,4594477
;
0,646167893;82,25415254
;
0,653860368;82,05180319
;
0,661552843;81,85240941
;
0,669245318;81,6559808
;
0,676937793;81,46252689
;
0,684630268;81,27205712
;
0,692322743;81,08458087
;
0,700015218;80,90010749
;
0,707707693;80,71864631
;
0,715400168;80,54020666
;
0,723092642;80,36479787
;
0,730785117;80,19242935
;
0,738477592;80,02311052
;
0,746170067;79,85685092
;
0,753862542;79,69366014
;
0,761555017;79,53354793
;
0,769247492;79,37652413
;
0,776939967;79,22259875
;
0,784632442;79,07178196
;
0,792324917;78,92408412
;
0,800017392;78,7795158
;
0,807709867;78,63808778
;
0,815402342;78,4998111
;
0,823094816;78,36469703
;
0,830787291;78,23275714
;
0,838479766;78,10400329
;
0,846172241;77,97844765
;
0,853864716;77,85610274
;
0,861557191;77,7369814
;
0,869249666;77,62109688
;
0,876942141;77,50846278
;
0,884634616;77,39909314
;
0,892327091;77,29300242
;
0,900019566;77,19020552
;
0,907712041;77,09071782
;
0,915404515;76,99455518
;
0,92309699;76,90173396
;
0,930789465;76,81227108
;
0,93848194;76,72618398
;
0,946174415;76,64349069
;
0,95386689;76,56420983
;
0,961559365;76,48836063
;
0,96925184;76,41596297
;
0,976944315;76,34703739
;
0,98463679;76,28160512
;
0,992329265;76,21968808
;
1,00002174;76,16130896
;
1,007714215;76,10649118
;
1,015406689;76,05525897
;
1,023099164;76,00763736
;
1,030791639;75,96365223
;
1,038484114;75,92333032
;
1,046176589;75,88669928
;
1,053869064;75,85378768
;
1,061561539;75,82462505
;
1,069254014;75,79924193
;
1,076946489;75,77766986
;
1,084638964;75,75994143
;
1,092331439;75,74609036
;
1,100023914;75,73615146
;
1,107716388;75,73016072
;
1,115408863;75,72815534
;
1,123101338;75,72815534
;
1,130793813;75,72815534
;
1,138486288;75,72815534
;
1,146178763;75,72815534
;
1,153871238;75,72815534
;
1,161563713;75,72815534
;
1,169256188;75,72815534
;
1,176948663;75,72815534
;
1,184641138;75,72815534
;
1,192333613;75,72815534
;
1,200026088;75,72815534
;
1,207718562;75,72815534
;
1,215411037;75,72815534
;
1,223103512;75,72815534
;
1,230795987;75,72815534
;
1,238488462;75,72815534
;
1,246180937;75,72815534
;
1,253873412;75,72815534
;
1,261565887;75,72815534
;
1,269258362;75,72815534
;
1,276950837;75,72815534
;
1,284643312;75,72815534
;
1,292335787;75,72815534
;
1,300028261;75,72815534
;
1,307720736;75,72815534
;
1,315413211;75,72815534
;
1,323105686;75,72815534
;
1,330798161;75,72815534
;
1,338490636;75,72815534
;
1,346183111;75,72815534
;
1,353875586;75,72815534
;
1,361568061;75,72815534
;
1,369260536;75,72815534
;
1,376953011;75,72815534
;
1,384645486;75,72815534
;
1,392337961;75,72815534
;
1,400030435;75,72815534
;
1,40772291;75,72815534
;
1,415415385;75,72815534
;
1,42310786;75,72815534
;
1,430800335;75,72815534
;
1,43849281;75,72815534
;
1,446185285;75,72815534
;
1,45387776;75,72815534
;
1,461570235;75,72815534
;
1,46926271;75,72815534
;
1,476955185;75,72815534
;
1,48464766;75,72815534
;
1,492340134;75,72815534
;
1,500032609;75,72815534
;
1,507725084;75,72815534
;
1,515417559;75,72815534
;
1,523110034;75,72815534
;
1,530802509;75,72815534
;
1,538494984;75,72815534
;
1,546187459;75,72815534
;
1,553879934;75,72815534
;
1,561572409;75,72815534
;
1,569264884;75,72815534
;
1,576957359;75,72815534
;
1,584649834;75,72815534
;
1,592342308;75,72815534
;
1,600034783;75,72815534
;
1,607727258;75,72815534
;
1,615419733;75,72815534
;
1,623112208;75,72815534
;
1,630804683;75,72815534
;
1,638497158;75,72815534
;
1,646189633;75,72815534
;
1,653882108;75,72815534
;
1,661574583;75,72815534
;
1,669267058;75,72815534
;
1,676959533;75,72815534
;
1,684652007;75,72815534
;
1,692344482;75,72815534
;
1,700036957;75,72815534
;
1,707729432;75,72815534
;
1,715421907;75,72815534
;
1,723114382;75,72815534
;
1,730806857;75,72815534
;
1,738499332;75,72815534
;
1,746191807;75,72815534
;
1,753884282;75,72815534
;
1,761576757;75,72815534
;
1,769269232;75,72815534
;
1,776961707;75,72815534
;
1,784654181;75,72815534
;
1,792346656;75,72815534
;
1,800039131;75,72815534
;
1,807731606;75,72815534
;
1,815424081;75,72815534
;
1,823116556;75,72815534
;
1,830809031;75,72815534
;
1,838501506;75,72815534
;
1,846193981;75,72815534
;
1,853886456;75,72815534
;
1,861578931;75,72815534
;
1,869271406;75,72815534
;
1,87696388;75,72815534
;
1,884656355;75,72815534
;
1,89234883;75,72815534
;
1,900041305;75,72815534
;
1,90773378;75,72815534
;
1,915426255;75,72853381
;
1,92311873;75,72966287
;
1,930811205;75,73153301
;
1,93850368;75,73413478
;
1,946196155;75,73745875
;
1,95388863;75,74149553
;
1,961581105;75,74623578
;
1,96927358;75,7516702
;
1,976966054;75,75778949
;
1,984658529;75,76458442
;
1,992351004;75,77204576
;
2,000043479;75,78016433
;
2,007735954;75,78893096
;
2,015428429;75,79833652
;
2,023120904;75,80837188
;
2,030813379;75,81902796
;
2,038505854;75,83029569
;
2,046198329;75,842166
;
2,053890804;75,85462986
;
2,061583279;75,86767825
;
2,069275753;75,88130217
;
2,076968228;75,89549261
;
2,084660703;75,91024059
;
2,092353178;75,92553715
;
2,100045653;75,94137331
;
2,107738128;75,95774012
;
2,115430603;75,97462864
;
2,123123078;75,99202991
;
2,130815553;76,00993499
;
2,138508028;76,02833494
;
2,146200503;76,04722084
;
2,153892978;76,06658373
;
2,161585453;76,08641468
;
2,169277927;76,10670475
;
2,176970402;76,12744499
;
2,184662877;76,14862646
;
2,192355352;76,1702402
;
2,200047827;76,19227725
;
2,207740302;76,21472863
;
2,215432777;76,23758538
;
2,223125252;76,2608385
;
2,230817727;76,284479
;
2,238510202;76,30849786
;
2,246202677;76,33288607
;
2,253895152;76,35763459
;
2,261587626;76,38273437
;
2,269280101;76,40817634
;
2,276972576;76,43395142
;
2,284665051;76,46005051
;
2,292357526;76,4864645
;
2,300050001;76,51318426
;
2,307742476;76,54020062
;
2,315434951;76,56750441
;
2,323127426;76,59508644
;
2,330819901;76,62293749
;
2,338512376;76,65104832
;
2,346204851;76,67940967
;
2,353897326;76,70801225
;
2,3615898;76,73684676
;
2,369282275;76,76590386
;
2,37697475;76,79517418
;
2,384667225;76,82464835
;
2,3923597;76,85431694
;
2,400052175;76,88417052
;
2,40774465;76,91419963
;
2,415437125;76,94439476
;
2,4231296;76,97474639
;
2,430822075;77,00524498
;
2,43851455;77,03588093
;
2,446207025;77,06664463
;
2,453899499;77,09752645
;
2,461591974;77,1285167
;
2,469284449;77,1596057
;
2,476976924;77,19078369
;
2,484669399;77,22204093
;
2,492361874;77,2533676
;
2,500054349;77,28475388
;
2,507746824;77,31618991
;
2,515439299;77,3476658
;
2,523131774;77,37917161
;
2,530824249;77,4106974
;
2,538516724;77,44223317
;
2,546209199;77,4737689
;
2,553901673;77,50529453
;
2,561594148;77,53679998
;
2,569286623;77,56827511
;
2,576979098;77,59970979
;
2,584671573;77,63109382
;
2,592364048;77,66241699
;
2,600056523;77,69366903
;
2,607748998;77,72483968
;
2,615441473;77,75591861
;
2,623133948;77,78689547
;
2,630826423;77,8177599
;
2,638518898;77,84850147
;
2,646211372;77,87910974
;
2,653903847;77,90957425
;
2,661596322;77,93988449
;
2,669288797;77,97002993
;
2,676981272;78
;
2,684673747;78,03016318
;
2,692366222;78,06088924
;
2,700058697;78,09216958
;
2,707751172;78,12399556
;
2,715443647;78,15635856
;
2,723136122;78,18924994
;
2,730828597;78,22266104
;
2,738521072;78,2565832
;
2,746213546;78,29100774
;
2,753906021;78,32592598
;
2,761598496;78,36132919
;
2,769290971;78,39720867
;
2,776983446;78,43355567
;
2,784675921;78,47036142
;
2,792368396;78,50761716
;
2,800060871;78,54531407
;
2,807753346;78,58344333
;
2,815445821;78,62199609
;
2,823138296;78,66096349
;
2,830830771;78,70033662
;
2,838523245;78,74010656
;
2,84621572;78,78026436
;
2,853908195;78,82080104
;
2,86160067;78,86170759
;
2,869293145;78,90297498
;
2,87698562;78,94459412
;
2,884678095;78,98655592
;
2,89237057;79,02885124
;
2,900063045;79,07147092
;
2,90775552;79,11440575
;
2,915447995;79,15764648
;
2,92314047;79,20118385
;
2,930832945;79,24500854
;
2,938525419;79,28911119
;
2,946217894;79,33348243
;
2,953910369;79,37811281
;
2,961602844;79,42299287
;
2,969295319;79,4681131
;
2,976987794;79,51346396
;
2,984680269;79,55903583
;
2,992372744;79,6048191
;
3,000065219;79,65080408
;
3,007757694;79,69698104
;
3,015450169;79,74334022
;
3,023142644;79,78987181
;
3,030835118;79,83656595
;
3,038527593;79,88341273
;
3,046220068;79,9304022
;
3,053912543;79,97752437
;
3,061605018;80,02476919
;
3,069297493;80,07212657
;
3,076989968;80,11958637
;
3,084682443;80,16713839
;
3,092374918;80,21477241
;
3,100067393;80,26247814
;
3,107759868;80,31024523
;
3,115452343;80,35806331
;
3,123144818;80,40592193
;
3,130837292;80,45381062
;
3,138529767;80,50171884
;
3,146222242;80,549636
;
3,153914717;80,59755146
;
3,161607192;80,64545454
;
3,169299667;80,69333451
;
3,176992142;80,74118057
;
3,184684617;80,78898189
;
3,192377092;80,83672758
;
3,200069567;80,88440669
;
3,207762042;80,93200825
;
3,215454517;80,9795212
;
3,223146991;81,02693447
;
3,230839466;81,0742369
;
3,238531941;81,12141732
;
3,246224416;81,16846447
;
3,253916891;81,21536708
;
3,261609366;81,26211381
;
3,269301841;81,30869327
;
3,276994316;81,35509402
;
3,284686791;81,4013046
;
3,292379266;81,44731346
;
3,300071741;81,49310903
;
3,307764216;81,53867969
;
3,315456691;81,58401378
;
3,323149165;81,62909957
;
3,33084164;81,67392532
;
3,338534115;81,71847922
;
3,34622659;81,76274942
;
3,353919065;81,80672405
;
3,36161154;81,85039117
;
3,369304015;81,89373881
;
3,37699649;81,93675496
;
3,384688965;81,97942758
;
3,39238144;82,02174457
;
3,400073915;82,06369382
;
3,40776639;82,10526316
;
3,415458864;82,14699856
;
3,423151339;82,18943882
;
3,430843814;82,2325609
;
3,438536289;82,27634169
;
3,446228764;82,32075804
;
3,453921239;82,36578668
;
3,461613714;82,4114043
;
3,469306189;82,45758748
;
3,476998664;82,50431272
;
3,484691139;82,55155643
;
3,492383614;82,59929492
;
3,500076089;82,64750442
;
3,507768564;82,69616105
;
3,515461038;82,74524081
;
3,523153513;82,79471962
;
3,530845988;82,84457329
;
3,538538463;82,89477749
;
3,546230938;82,94530781
;
3,553923413;82,99613972
;
3,561615888;83,04724855
;
3,569308363;83,09860953
;
3,577000838;83,15019777
;
3,584693313;83,20198824
;
3,592385788;83,25395582
;
3,600078263;83,30607522
;
3,607770737;83,35832105
;
3,615463212;83,41066779
;
3,623155687;83,46308978
;
3,630848162;83,51556126
;
3,638540637;83,5680563
;
3,646233112;83,62054886
;
3,653925587;83,67301277
;
3,661618062;83,72542172
;
3,669310537;83,77774929
;
3,677003012;83,82996891
;
3,684695487;83,88205387
;
3,692387962;83,93397736
;
3,700080437;83,98571242
;
3,707772911;84,03723197
;
3,715465386;84,0885088
;
3,723157861;84,13951558
;
3,730850336;84,19022484
;
3,738542811;84,240609
;
3,746235286;84,29064037
;
3,753927761;84,34029111
;
3,761620236;84,3895333
;
3,769312711;84,43833888
;
3,777005186;84,48667969
;
3,784697661;84,53452746
;
3,792390136;84,5818538
;
3,80008261;84,62863025
;
3,807775085;84,67482821
;
3,81546756;84,72041901
;
3,823160035;84,7653739
;
3,83085251;84,809664
;
3,838544985;84,85326039
;
3,84623746;84,89613405
;
3,853929935;84,93825588
;
3,86162241;84,97959672
;
3,869314885;85,02012735
;
3,87700736;85,05981848
;
3,884699835;85,09864077
;
3,89239231;85,13656484
;
3,900084784;85,17356124
;
3,907777259;85,20960052
;
3,915469734;85,24465317
;
3,923162209;85,27868968
;
3,930854684;85,3116805
;
3,938547159;85,34359609
;
3,946239634;85,3744069
;
3,953932109;85,40408337
;
3,961624584;85,43259598
;
3,969317059;85,45991521
;
3,977009534;85,48601157
;
3,984702009;85,51085561
;
3,992394483;85,53441792
;
4,000086958;85,55666915
;
4,007779433;85,57757999
;
4,015471908;85,59712123
;
4,023164383;85,61526371
;
4,030856858;85,63197839
;
4,038549333;85,64723631
;
4,046241808;85,6610086
;
4,053934283;85,67326654
;
4,061626758;85,68398152
;
4,069319233;85,69312506
;
4,077011708;85,70066885
;
4,084704183;85,70658471
;
4,092396657;85,71084466
;
4,100089132;85,71342087
;
4,107781607;85,71428571
;
4,115474082;85,71409982
;
4,123166557;85,71354543
;
4,130859032;85,71262747
;
4,138551507;85,71135088
;
4,146243982;85,70972062
;
4,153936457;85,70774164
;
4,161628932;85,70541891
;
4,169321407;85,70275741
;
4,177013882;85,69976211
;
4,184706356;85,696438
;
4,192398831;85,69279008
;
4,200091306;85,68882334
;
4,207783781;85,6845428
;
4,215476256;85,67995345
;
4,223168731;85,67506031
;
4,230861206;85,6698684
;
4,238553681;85,66438275
;
4,246246156;85,65860837
;
4,253938631;85,65255031
;
4,261631106;85,64621358
;
4,269323581;85,63960323
;
4,277016056;85,63272428
;
4,28470853;85,62558179
;
4,292401005;85,61818079
;
4,30009348;85,61052632
;
4,307785955;85,60262342
;
4,31547843;85,59447714
;
4,323170905;85,58609253
;
4,33086338;85,57747462
;
4,338555855;85,56862846
;
4,34624833;85,55955909
;
4,353940805;85,55027156
;
4,36163328;85,54077091
;
4,369325755;85,53106218
;
4,377018229;85,5211504
;
4,384710704;85,51104063
;
4,392403179;85,50073788
;
4,400095654;85,4902472
;
4,407788129;85,47957362
;
4,415480604;85,46872217
;
4,423173079;85,45769787
;
4,430865554;85,44650575
;
4,438558029;85,43515082
;
4,446250504;85,42363811
;
4,453942979;85,41197263
;
4,461635454;85,40015938
;
4,469327929;85,38820338
;
4,477020403;85,37610962
;
4,484712878;85,3638831
;
4,492405353;85,35152882
;
4,500097828;85,33905176
;
4,507790303;85,32645692
;
4,515482778;85,31374925
;
4,523175253;85,30093375
;
4,530867728;85,28801538
;
4,538560203;85,27499911
;
4,546252678;85,26188989
;
4,553945153;85,24869268
;
4,561637628;85,23541242
;
4,569330102;85,22205406
;
4,577022577;85,20862254
;
4,584715052;85,19512278
;
4,592407527;85,18155972
;
4,600100002;85,16793826
;
4,607792477;85,15426332
;
4,615484952;85,14053982
;
4,623177427;85,12677265
;
4,630869902;85,11296671
;
4,638562377;85,09912688
;
4,646254852;85,08525804
;
4,653947327;85,07136509
;
4,661639802;85,05745287
;
4,669332276;85,04352627
;
4,677024751;85,02959013
;
4,684717226;85,0156493
;
4,692409701;85,00170864
;
4,700102176;84,98777297
;
4,707794651;84,97384714
;
4,715487126;84,95993596
;
4,723179601;84,94604426
;
4,730872076;84,93217685
;
4,738564551;84,91833853
;
4,746257026;84,90453411
;
4,753949501;84,89076838
;
4,761641975;84,87704613
;
4,76933445;84,86337214
;
4,777026925;84,84975118
;
4,7847194;84,83618803
;
4,792411875;84,82268745
;
4,80010435;84,8092542
;
