Time,TimeLsl,Value
1657190319.85074,1943487.2980022,-7
1657190319.85074,1943487.2980099,16
1657190319.85074,1943487.2980154,28
1657190319.85074,1943487.2980293,47
1657190319.85074,1943487.8333551,71
1657190319.85074,1943487.8333751,52
1657190319.85074,1943487.8333835,0
1657190319.85074,1943487.8333932,-2
1657190319.85074,1943487.8334009,35
1657190319.85074,1943487.833408,49
1657190319.85074,1943487.8334153,23
1657190319.85074,1943487.8334226,-19
1657190319.85074,1943487.8334282,-21
1657190319.85074,1943487.8334397,26
1657190319.85074,1943487.8334497,121
1657190319.85074,1943487.8334626,316
1657190319.85074,1943487.8334734,571
1657190319.85074,1943487.8334783,647
1657190319.85074,1943487.8334885,297
1657190319.85074,1943487.8335021,-345
1657190319.85074,1943487.8335122,-576
1657190319.85074,1943487.833517,-180
1657190319.85074,1943487.8335212,42
1657190319.85074,1943487.8335297,-97
1657190319.85074,1943487.8335365,-90
1657190319.85074,1943487.8335436,21
1657190319.85074,1943487.8335495,4
1657190319.85074,1943487.8335546,-30
1657190319.85074,1943487.8335601,-2
1657190319.85074,1943487.8335665,38
1657190319.85074,1943487.8335712,33
1657190319.87836,1943487.8335756,14
1657190319.87836,1943487.8335844,45
1657190319.87836,1943487.8335909,71
1657190319.87836,1943487.8335975,59
1657190319.87836,1943487.8336021,71
1657190319.87836,1943487.8336056,99
1657190319.87836,1943487.83361,111
1657190319.87836,1943487.8336139,133
1657190319.87836,1943487.8336178,145
1657190319.87836,1943487.8336217,126
1657190319.87836,1943487.8336278,121
1657190319.87836,1943487.8336319,135
1657190319.87836,1943487.8336373,135
1657190319.87836,1943487.8336445,135
1657190319.87836,1943487.8336476,152
1657190319.87836,1943487.8336506,147
1657190319.87836,1943487.8336537,102
1657190319.87836,1943487.8336579,59
1657190319.87836,1943487.8336622,35
1657190319.87836,1943487.8336658,16
1657190319.87836,1943487.8336707,-14
1657190319.87836,1943487.8336747,-30
1657190319.87836,1943487.8336778,-19
1657190319.87836,1943487.8336811,-26
1657190319.87836,1943487.8336843,-52
1657190319.87836,1943487.8336885,-49
1657190319.87836,1943487.8336935,-30
1657190319.87836,1943487.8337148,-38
1657190319.87836,1943487.8337299,-45
1657190319.87836,1943487.8337429,-40
1657190319.87836,1943487.8337587,-35
1657190319.87836,1943487.833771,-14
1657190319.87836,1943487.8337784,-9
1657190319.87836,1943487.8337827,-7
1657190319.87836,1943487.8337885,11
1657190319.87836,1943487.8337933,-9
1657190319.87836,1943487.8338048,-7
1657190319.87836,1943487.833816,42
1657190319.87836,1943487.8338316,16
1657190319.87836,1943487.8338461,-47
1657190319.87836,1943487.8338585,-21
1657190319.87836,1943487.8338743,30
1657190319.87836,1943487.8338851,38
1657190319.87836,1943487.8338909,49
1657190319.87836,1943487.833897,54
1657190319.87836,1943487.8339023,4
1657190319.87836,1943488.3702337,-28
1657190319.87836,1943488.3702536,-4
1657190319.88733,1943488.3702672,7
1657190319.88733,1943488.3702748,2
1657190319.88733,1943488.3702804,4
1657190319.88733,1943488.3702853,-4
1657190319.88733,1943488.3702898,-11
1657190319.88733,1943488.3702975,78
1657190319.88733,1943488.3703048,285
1657190319.88733,1943488.3703176,492
1657190319.88733,1943488.3703265,547
1657190319.88733,1943488.3703353,261
1657190319.88733,1943488.3703491,-333
1657190319.88733,1943488.3703574,-576
1657190319.88733,1943488.37036,-185
1657190319.88733,1943488.3703622,57
1657190319.88733,1943488.3703643,-57
1657190319.88733,1943488.3703672,-42
1657190319.88733,1943488.3703786,42
1657190319.88733,1943488.3703857,11
1657190319.88733,1943488.3703886,4
1657190319.88733,1943488.370391,45
1657190319.88733,1943488.3704011,40
1657190319.88733,1943488.3704095,30
1657190319.88733,1943488.3704119,54
1657190319.88733,1943488.3704141,61
1657190319.88733,1943488.370417,59
1657190319.88733,1943488.3704277,73
1657190319.88733,1943488.3704351,80
1657190319.88733,1943488.3704375,78
1657190319.88733,1943488.3704396,85
1657190319.88733,1943488.3704463,95
1657190319.88733,1943488.3704574,99
1657190319.88733,1943488.3704623,104
1657190319.88733,1943488.3704646,107
1657190319.88733,1943488.3704731,111
1657190319.88733,1943488.3704858,126
1657190319.88733,1943488.3704888,123
1657190319.88733,1943488.3705093,119
1657190319.88733,1943488.3705241,119
1657190319.88733,1943488.3705302,90
1657190319.88733,1943488.3705376,52
1657190319.88733,1943488.3705418,26
1657190319.88733,1943488.3705483,7
1657190319.88733,1943488.3705556,-7
1657190319.88733,1943488.3705615,-21
1657190319.88733,1943488.3705693,-49
1657190319.88733,1943488.3705771,-59
1657190319.88733,1943488.3705837,-42
1657190319.88733,1943488.3705921,-42
1657190319.88733,1943488.3705972,-64
1657190319.88733,1943488.370601,-54
1657190319.89731,1943488.370606,-35
1657190319.89731,1943488.3706101,-33
1657190319.89731,1943488.3706139,-21
1657190319.89731,1943488.370618,-9
1657190319.89731,1943488.370625,-7
1657190319.89731,1943488.3706342,4
1657190319.89731,1943488.3706427,16
1657190319.89731,1943488.3706531,14
1657190319.89731,1943488.3706611,9
1657190319.89731,1943488.3706673,4
1657190319.89731,1943488.3706752,-4
1657190319.89731,1943488.3706833,-4
1657190319.89731,1943488.3706894,16
1657190319.89731,1943488.3706979,26
1657190319.89731,1943488.3707041,28
1657190319.89731,1943488.3707121,33
1657190319.89731,1943488.3707181,23
1657190319.89731,1943488.3707263,16
1657190319.89731,1943488.3707342,19
1657190319.89731,1943488.3707433,16
1657190319.89731,1943488.3707502,16
1657190319.89731,1943488.9551523,16
1657190319.89731,1943488.9551709,11
1657190319.89731,1943488.9551778,16
1657190320.477,1943488.9551846,61
1657190320.477,1943488.955189,202
1657190320.477,1943488.9551928,445
1657190320.477,1943488.9552007,630
1657190320.477,1943488.9552049,509
1657190320.477,1943488.9552089,-19
1657190320.477,1943488.955213,-507
1657190320.477,1943488.9552169,-342
1657190320.477,1943488.9552209,38
1657190320.477,1943488.955229,4
1657190320.477,1943488.9552329,-78
1657190320.477,1943488.9552372,28
1657190320.477,1943488.9552413,47
1657190320.477,1943488.955245,7
1657190320.477,1943488.9552486,38
1657190320.477,1943488.9552525,47
1657190320.477,1943488.9552565,21
1657190320.477,1943488.9552621,40
1657190320.477,1943488.955266,73
1657190320.477,1943488.9552717,78
1657190320.477,1943488.9552756,71
1657190320.477,1943488.9552817,73
1657190320.477,1943488.9552879,88
1657190320.477,1943488.955294,109
1657190320.477,1943488.9553069,111
1657190320.477,1943488.9553162,99
1657190320.477,1943488.9553235,119
1657190320.477,1943488.9553281,147
1657190320.477,1943488.9553331,130
1657190320.477,1943488.9553381,104
1657190320.477,1943488.9553446,116
1657190320.477,1943488.9553507,126
1657190320.477,1943488.9553598,114
1657190320.477,1943488.9553662,95
1657190320.477,1943488.9553701,78
1657190320.477,1943488.9553758,57
1657190320.477,1943488.9553817,40
1657190320.477,1943488.9553902,16
1657190320.477,1943488.9553974,-14
1657190320.477,1943488.9554029,-21
1657190320.477,1943488.9554087,-11
1657190320.477,1943488.9554127,-19
1657190320.477,1943488.9554226,-16
1657190320.477,1943488.9554402,2
1657190320.477,1943488.9554499,7
1657190320.477,1943488.9554545,0
1657190320.477,1943488.9554586,9
1657190320.477,1943488.9554645,26
1657190320.477,1943488.9554691,35
1657190320.477,1943488.9554731,42
1657190320.48797,1943488.9554785,47
1657190320.48797,1943488.9554831,38
1657190320.48797,1943488.9554907,23
1657190320.48797,1943488.9554956,38
1657190320.48797,1943488.9554996,57
1657190320.48797,1943488.9555034,40
1657190320.48797,1943488.9555074,23
1657190320.48797,1943488.9555134,35
1657190320.48797,1943488.9555172,57
1657190320.48797,1943488.9555209,88
1657190320.48797,1943488.9555244,109
1657190320.48797,1943488.955528,88
1657190320.48797,1943488.9555314,61
1657190320.48797,1943488.9555368,78
1657190320.48797,1943488.9555425,102
1657190320.48797,1943488.9555492,95
1657190320.48797,1943488.955558,83
1657190320.48797,1943488.9555664,71
1657190320.48797,1943488.9555753,61
1657190320.48797,1943488.9555825,111
1657190320.48797,1943489.5396055,271
1657190320.48797,1943489.5396255,504
1657190320.48797,1943489.5396326,678
1657190320.48797,1943489.5396384,587
1657190320.95873,1943489.5396444,90
1657190320.95873,1943489.5396493,-423
1657190320.95873,1943489.5396548,-285
1657190320.95873,1943489.5396587,128
1657190320.95873,1943489.5396631,135
1657190320.95873,1943489.5396687,38
1657190320.95873,1943489.5396746,95
1657190320.95873,1943489.5396814,99
1657190320.95873,1943489.5396893,69
1657190320.95873,1943489.5396959,95
1657190320.95873,1943489.5397039,104
1657190320.95873,1943489.5397118,85
1657190320.95873,1943489.5397202,78
1657190320.95873,1943489.5397238,80
1657190320.95873,1943489.5397373,92
1657190320.95873,1943489.5397503,102
1657190320.95873,1943489.5397636,104
1657190320.95873,1943489.5397773,114
1657190320.95873,1943489.5397848,128
1657190320.95873,1943489.5397873,130
1657190320.95873,1943489.5397895,133
1657190320.95873,1943489.5397916,140
1657190320.95873,1943489.5397942,142
1657190320.95873,1943489.5398038,142
1657190320.95873,1943489.5398122,145
1657190320.95873,1943489.5398149,145
1657190320.95873,1943489.5398172,147
1657190320.95873,1943489.5398193,138
1657190320.95873,1943489.5398221,126
1657190320.95873,1943489.5398326,104
1657190320.95873,1943489.5398403,59
1657190320.95873,1943489.5398429,19
1657190320.95873,1943489.5398451,7
1657190320.95873,1943489.5398472,0
1657190320.95873,1943489.539854,-14
1657190320.95873,1943489.5398649,-30
1657190320.95873,1943489.5398698,-28
1657190320.95873,1943489.539872,-26
1657190320.95873,1943489.5398753,-33
1657190320.95873,1943489.5398834,-23
1657190320.95873,1943489.5398941,-7
1657190320.95873,1943489.5398982,-14
1657190320.95873,1943489.5399003,-21
1657190320.95873,1943489.5399034,-14
1657190320.95873,1943489.5399094,0
1657190320.95873,1943489.5399136,14
1657190320.95873,1943489.5399178,14
1657190320.95873,1943489.5399219,14
1657190320.95873,1943489.539926,21
1657190320.95873,1943489.5399319,2
1657190320.9697,1943489.5399361,-16
1657190320.9697,1943489.5399418,0
1657190320.9697,1943489.5399462,30
1657190320.9697,1943489.5399504,45
1657190320.9697,1943489.5399547,49
1657190320.9697,1943489.5399607,45
1657190320.9697,1943489.5399649,23
1657190320.9697,1943489.5399707,2
1657190320.9697,1943489.5399749,-2
1657190320.9697,1943489.5399793,0
1657190320.9697,1943489.5399835,4
1657190320.9697,1943489.5399894,0
1657190320.9697,1943489.5399937,-19
1657190320.9697,1943489.5399995,-11
1657190320.9697,1943489.5400038,78
1657190320.9697,1943489.540008,252
1657190320.9697,1943489.5400121,428
1657190320.9697,1943489.5400183,478
1657190320.9697,1943489.5400227,221
1657190320.9697,1943490.0298252,-323
1657190320.9697,1943490.0298446,-533
1657190320.9697,1943490.0298528,-145
1657190320.9697,1943490.0298609,99
1657190320.9697,1943490.0298674,-7
1657190321.69042,1943490.0298736,-9
1657190321.69042,1943490.0298809,64
1657190321.69042,1943490.0298872,49
1657190321.69042,1943490.0298935,42
1657190321.69042,1943490.0298997,71
1657190321.69042,1943490.0299082,73
1657190321.69042,1943490.0299144,71
1657190321.69042,1943490.0299207,80
1657190321.69042,1943490.0299294,76
1657190321.69042,1943490.0299398,73
1657190321.69042,1943490.0299455,95
1657190321.69042,1943490.0299517,99
1657190321.69042,1943490.0299578,99
1657190321.69042,1943490.0299643,107
1657190321.69042,1943490.0299735,104
1657190321.69042,1943490.0299818,97
1657190321.69042,1943490.0299893,102
1657190321.69042,1943490.0300198,107
1657190321.69042,1943490.0300289,104
1657190321.69042,1943490.030033,104
1657190321.69042,1943490.0300363,104
1657190321.69042,1943490.0300399,99
1657190321.69042,1943490.0300435,92
1657190321.69042,1943490.0300487,80
1657190321.69042,1943490.0300522,59
1657190321.69042,1943490.0300557,33
1657190321.69042,1943490.0300591,9
1657190321.69042,1943490.0300622,-7
1657190321.69042,1943490.0300654,-21
1657190321.69042,1943490.0301022,-33
1657190321.69042,1943490.0301084,-38
1657190321.69042,1943490.0301119,-38
1657190321.69042,1943490.0301151,-42
1657190321.69042,1943490.0301182,-45
1657190321.69042,1943490.0301224,-35
1657190321.69042,1943490.0302016,-21
1657190321.69042,1943490.0302137,-11
1657190321.69042,1943490.0302199,-11
1657190321.69042,1943490.0302272,-7
1657190321.69042,1943490.0302323,2
1657190321.69042,1943490.0302357,7
1657190321.69042,1943490.0302425,9
1657190321.69042,1943490.0302516,11
1657190321.69042,1943490.0302557,7
1657190321.69042,1943490.0302594,-2
1657190321.69042,1943490.030263,7
1657190321.69042,1943490.0302689,23
1657190321.69042,1943490.0302763,33
1657190321.69042,1943490.0302799,45
1657190321.69042,1943490.0303729,45
1657190321.70339,1943490.0303807,30
1657190321.70339,1943490.030385,19
1657190321.70339,1943490.030388,11
1657190321.70339,1943490.0303915,16
1657190321.70339,1943490.0303945,21
1657190321.70339,1943490.030398,19
1657190321.70339,1943490.0304015,11
1657190321.70339,1943490.030409,23
1657190321.70339,1943490.0304124,99
1657190321.70339,1943490.0304155,295
1657190321.70339,1943490.0304187,537
1657190321.70339,1943490.0304218,585
1657190321.70339,1943490.030425,207
1657190321.70339,1943490.0304324,-402
1657190321.70339,1943490.030437,-502
1657190321.70339,1943490.0304405,-64
1657190321.70339,1943490.0304449,88
1657190321.70339,1943490.0304496,-28
1657190321.70339,1943490.7596586,40
1657190321.70339,1943490.759671,109
1657190321.70339,1943490.7596753,57
1657190321.70339,1943490.7596776,49
1657190321.70339,1943490.7596797,76
1657190321.70339,1943490.7596818,76
1657190322.17914,1943490.7596839,85
1657190322.17914,1943490.7596859,99
1657190322.17914,1943490.7596879,104
1657190322.17914,1943490.7596898,107
1657190322.17914,1943490.7596918,111
1657190322.17914,1943490.7596938,121
1657190322.17914,1943490.7596958,135
1657190322.17914,1943490.7597017,142
1657190322.17914,1943490.759712,147
1657190322.17914,1943490.7597184,152
1657190322.17914,1943490.7597319,138
1657190322.17914,1943490.759739,114
1657190322.17914,1943490.7597415,107
1657190322.17914,1943490.7597436,119
1657190322.17914,1943490.7597457,126
1657190322.17914,1943490.7597492,111
1657190322.17914,1943490.7597589,95
1657190322.17914,1943490.7597676,83
1657190322.17914,1943490.7597703,73
1657190322.17914,1943490.7597725,57
1657190322.17914,1943490.7597746,30
1657190322.17914,1943490.7597772,7
1657190322.17914,1943490.7597867,-2
1657190322.17914,1943490.7597961,7
1657190322.17914,1943490.7597987,4
1657190322.17914,1943490.759801,-2
1657190322.17914,1943490.7598031,7
1657190322.17914,1943490.7598065,21
1657190322.17914,1943490.759818,38
1657190322.17914,1943490.7598248,47
1657190322.17914,1943490.7598272,40
1657190322.17914,1943490.7598294,26
1657190322.17914,1943490.7598315,28
1657190322.17914,1943490.7598364,47
1657190322.17914,1943490.7598487,49
1657190322.17914,1943490.7598541,30
1657190322.17914,1943490.7598564,26
1657190322.17914,1943490.7598584,28
1657190322.17914,1943490.7598611,16
1657190322.17914,1943490.759871,14
1657190322.17914,1943490.7598798,28
1657190322.17914,1943490.7598823,40
1657190322.17914,1943490.7598845,45
1657190322.17914,1943490.7598876,40
1657190322.17914,1943490.759896,21
1657190322.17914,1943490.759908,4
1657190322.17914,1943490.759916,2
1657190322.17914,1943490.7599198,7
1657190322.17914,1943490.7599341,4
1657190322.17914,1943490.7599436,-4
1657190322.1911,1943490.7599474,-4
1657190322.1911,1943490.7599496,28
1657190322.1911,1943490.7599556,126
1657190322.1911,1943490.7599687,323
1657190322.1911,1943490.7599847,497
1657190322.1911,1943490.7599975,402
1657190322.1911,1943490.7600089,-35
1657190322.1911,1943490.7600161,-502
1657190322.1911,1943490.7600207,-447
1657190322.1911,1943490.7600266,-35
1657190322.1911,1943490.7600315,49
1657190322.1911,1943490.7600414,-64
1657190322.1911,1943490.7600542,-2
1657190322.1911,1943490.7600675,33
1657190322.1911,1943490.7600763,-26
1657190322.1911,1943490.76009,-19
1657190322.1911,1943490.7601018,28
1657190322.1911,1943491.2462384,52
1657190322.1911,1943491.2462575,71
1657190322.1911,1943491.2462646,52
1657190322.1911,1943491.2462727,14
1657190322.1911,1943491.2462776,4
1657190322.1911,1943491.2462807,-7
1657190322.1911,1943491.2462878,-42
1657190322.66813,1943491.2462946,-66
1657190322.66813,1943491.2462989,-69
1657190322.66813,1943491.2463038,-78
1657190322.66813,1943491.2463088,-97
1657190322.66813,1943491.2463137,-99
1657190322.66813,1943491.2463197,-104
1657190322.66813,1943491.2463259,-111
1657190322.66813,1943491.2463351,-104
1657190322.66813,1943491.2463465,-92
1657190322.66813,1943491.2463517,-80
1657190322.66813,1943491.2463559,-71
1657190322.66813,1943491.246359,-71
1657190322.66813,1943491.2463612,-80
1657190322.66813,1943491.2463646,-85
1657190322.66813,1943491.2463805,-73
1657190322.66813,1943491.2463885,-54
1657190322.66813,1943491.2463926,-47
1657190322.66813,1943491.2463982,-45
1657190322.66813,1943491.2464049,-49
1657190322.66813,1943491.2464117,-61
1657190322.66813,1943491.2464172,-57
1657190322.66813,1943491.2464256,-38
1657190322.66813,1943491.2464306,-33
1657190322.66813,1943491.2464407,-35
1657190322.66813,1943491.2464454,-42
1657190322.66813,1943491.2464535,-57
1657190322.66813,1943491.2464582,-61
1657190322.66813,1943491.2464658,-52
1657190322.66813,1943491.2464706,-49
1657190322.66813,1943491.2464773,-54
1657190322.66813,1943491.2464854,-57
1657190322.66813,1943491.246494,-66
1657190322.66813,1943491.2464982,-78
1657190322.66813,1943491.246503,-78
1657190322.66813,1943491.2465077,-69
1657190322.66813,1943491.2465127,-47
1657190322.66813,1943491.246517,-33
1657190322.66813,1943491.2465211,-47
1657190322.66813,1943491.2465253,-73
1657190322.66813,1943491.2465287,-90
1657190322.66813,1943491.2465343,-95
1657190322.66813,1943491.2465396,-90
1657190322.66813,1943491.2465444,-95
1657190322.66813,1943491.2465496,-111
1657190322.66813,1943491.2465557,-111
1657190322.66813,1943491.2465601,-80
1657190322.66813,1943491.2465665,-2
1657190322.66813,1943491.2465741,147
1657190322.66813,1943491.2465858,285
1657190322.66813,1943491.2465991,247
1657190322.67908,1943491.2466094,-88
1657190322.67908,1943491.2466219,-533
1657190322.67908,1943491.2466339,-509
1657190322.67908,1943491.2466454,-69
1657190322.67908,1943491.2466596,64
1657190322.67908,1943491.2466719,-40
1657190322.67908,1943491.2466822,9
1657190322.67908,1943491.2466913,61
1657190322.67908,1943491.2466998,38
1657190322.67908,1943491.2467723,73
1657190322.67908,1943491.2467903,116
1657190322.67908,1943491.2467971,107
1657190322.67908,1943491.2468017,107
1657190322.67908,1943491.2468063,128
1657190322.67908,1943491.2468104,121
1657190322.67908,1943491.2468144,92
1657190322.67908,1943491.7336762,99
1657190322.67908,1943491.7336978,138
1657190322.67908,1943491.7337038,166
1657190322.67908,1943491.7337083,169
1657190322.67908,1943491.7337125,161
1657190322.67908,1943491.7337181,157
1657190322.67908,1943491.7337225,157
1657190322.67908,1943491.7337263,154
1657190323.24527,1943491.7337393,145
1657190323.24527,1943491.7337478,130
1657190323.24527,1943491.7337558,123
1657190323.24527,1943491.7337636,128
1657190323.24527,1943491.7337714,128
1657190323.24527,1943491.7337772,109
1657190323.24527,1943491.7337821,76
1657190323.24527,1943491.7337872,52
1657190323.24527,1943491.7337936,28
1657190323.24527,1943491.7338006,2
1657190323.24527,1943491.7338085,-9
1657190323.24527,1943491.7338164,-9
1657190323.24527,1943491.7338251,-7
1657190323.24527,1943491.7338385,-11
1657190323.24527,1943491.7338487,-28
1657190323.24527,1943491.7338541,-33
1657190323.24527,1943491.7338614,-19
1657190323.24527,1943491.7338659,-14
1657190323.24527,1943491.733872,-21
1657190323.24527,1943491.733876,-23
1657190323.24527,1943491.7338805,-26
1657190323.24527,1943491.7338864,-35
1657190323.24527,1943491.7338926,-42
1657190323.24527,1943491.733897,-49
1657190323.24527,1943491.7339032,-57
1657190323.24527,1943491.7339077,-59
1657190323.24527,1943491.7339144,-71
1657190323.24527,1943491.7339187,-80
1657190323.24527,1943491.7339245,-66
1657190323.24527,1943491.7339287,-33
1657190323.24527,1943491.7339346,-21
1657190323.24527,1943491.7339389,-40
1657190323.24527,1943491.7339457,-59
1657190323.24527,1943491.7339495,-57
1657190323.24527,1943491.7339548,-52
1657190323.24527,1943491.7339586,-54
1657190323.24527,1943491.7339648,-59
1657190323.24527,1943491.7339693,-52
1657190323.24527,1943491.7339732,-33
1657190323.24527,1943491.7339786,-2
1657190323.24527,1943491.7339823,78
1657190323.24527,1943491.7339885,257
1657190323.24527,1943491.7339954,385
1657190323.24527,1943491.7339993,235
1657190323.24527,1943491.7340038,-233
1657190323.24527,1943491.7340074,-559
1657190323.24527,1943491.734011,-285
1657190323.24527,1943491.7340265,66
1657190323.24527,1943491.7340314,23
1657190323.24527,1943491.7340348,-11
1657190323.25624,1943491.7340392,80
1657190323.25624,1943491.7340499,73
1657190323.25624,1943491.7340544,47
1657190323.25624,1943491.7340668,78
1657190323.25624,1943491.7340763,88
1657190323.25624,1943491.7340803,90
1657190323.25624,1943491.7340824,111
1657190323.25624,1943491.7340847,121
1657190323.25624,1943491.7340917,107
1657190323.25624,1943491.7341006,102
1657190323.25624,1943491.7341083,119
1657190323.25624,1943491.734118,135
1657190323.25624,1943491.7341231,133
1657190323.25624,1943491.7341273,130
1657190323.25624,1943491.7341293,142
1657190323.25624,1943492.3204867,154
1657190323.25624,1943492.3206016,142
1657190323.25624,1943492.3206131,130
1657190323.25624,1943492.3206171,145
1657190323.25624,1943492.3206219,159
1657190323.25624,1943492.3206247,149
1657190323.25624,1943492.3206275,126
1657190323.25624,1943492.3206303,109
1657190323.25624,1943492.3206331,102
1657190323.78075,1943492.3206359,76
1657190323.78075,1943492.3206386,45
1657190323.78075,1943492.3206413,28
1657190323.78075,1943492.3206439,7
1657190323.78075,1943492.3206478,-14
1657190323.78075,1943492.3206508,-28
1657190323.78075,1943492.3206535,-30
1657190323.78075,1943492.3206563,-16
1657190323.78075,1943492.320659,-2
1657190323.78075,1943492.3206618,-7
1657190323.78075,1943492.3206644,-14
1657190323.78075,1943492.3206819,0
1657190323.78075,1943492.3206959,0
1657190323.78075,1943492.3207045,-9
1657190323.78075,1943492.3207149,7
1657190323.78075,1943492.3207244,21
1657190323.78075,1943492.3207283,9
1657190323.78075,1943492.3207304,-2
1657190323.78075,1943492.3207325,9
1657190323.78075,1943492.3207352,16
1657190323.78075,1943492.3207458,0
1657190323.78075,1943492.3207536,-7
1657190323.78075,1943492.3207561,14
1657190323.78075,1943492.3207582,33
1657190323.78075,1943492.3207603,23
1657190323.78075,1943492.3207624,-4
1657190323.78075,1943492.3207645,-23
1657190323.78075,1943492.3207675,-16
1657190323.78075,1943492.320777,-11
1657190323.78075,1943492.3207877,-28
1657190323.78075,1943492.320797,-42
1657190323.78075,1943492.3208115,-26
1657190323.78075,1943492.3208222,9
1657190323.78075,1943492.3208279,83
1657190323.78075,1943492.3208333,235
1657190323.78075,1943492.3208462,404
1657190323.78075,1943492.3208546,388
1657190323.78075,1943492.32086,28
1657190323.78075,1943492.3208667,-478
1657190323.78075,1943492.3208734,-492
1657190323.78075,1943492.3208826,-35
1657190323.78075,1943492.3208894,99
1657190323.78075,1943492.3208954,-28
1657190323.78075,1943492.3209005,45
1657190323.78075,1943492.3209065,109
1657190323.78075,1943492.3209107,52
1657190323.78075,1943492.3209173,54
1657190323.78075,1943492.320928,88
1657190323.78075,1943492.3209387,80
1657190323.78075,1943492.3209455,99
1657190323.78973,1943492.3209495,126
1657190323.78973,1943492.3209534,104
1657190323.78973,1943492.3209574,83
1657190323.78973,1943492.3209633,99
1657190323.78973,1943492.3209674,130
1657190323.78973,1943492.3209747,133
1657190323.78973,1943492.3209784,121
1657190323.78973,1943492.320982,121
1657190323.78973,1943492.3209856,133
1657190323.78973,1943492.3209892,130
1657190323.78973,1943492.3209933,121
1657190323.78973,1943492.3209973,123
1657190323.78973,1943492.321001,123
1657190323.78973,1943492.3210053,119
1657190323.78973,1943492.855423,123
1657190323.78973,1943492.855441,121
1657190323.78973,1943492.8554488,114
1657190323.78973,1943492.8554559,90
1657190323.78973,1943492.8554612,57
1657190323.78973,1943492.8554664,38
1657190323.78973,1943492.8554874,35
1657190323.78973,1943492.8555024,21
1657190323.78973,1943492.8555107,2
1657190323.78973,1943492.8555178,-7
1657190324.3312,1943492.8555222,-23
1657190324.3312,1943492.8555265,-28
1657190324.3312,1943492.8555333,-7
1657190324.3312,1943492.8555402,11
1657190324.3312,1943492.8555466,9
1657190324.3312,1943492.8555509,-2
1657190324.3312,1943492.8555592,-4
1657190324.3312,1943492.8555666,7
1657190324.3312,1943492.8555757,11
1657190324.3312,1943492.8555823,4
1657190324.3312,1943492.855591,0
1657190324.3312,1943492.8555985,7
1657190324.3312,1943492.8556066,4
1657190324.3312,1943492.855613,-19
1657190324.3312,1943492.8556217,-35
1657190324.3312,1943492.8556302,-35
1657190324.3312,1943492.8556384,-16
1657190324.3312,1943492.8556448,9
1657190324.3312,1943492.855653,2
1657190324.3312,1943492.8556596,-30
1657190324.3312,1943492.8556671,-42
1657190324.3312,1943492.8556738,-33
1657190324.3312,1943492.8556789,-33
1657190324.3312,1943492.8556878,-45
1657190324.3312,1943492.8556935,-54
1657190324.3312,1943492.8557022,-49
1657190324.3312,1943492.8557087,-19
1657190324.3312,1943492.8557154,69
