Time,TimeLsl,Value
1657188337.65299,1941505.2503622,53
1657188337.65299,1941505.2503755,55
1657188337.65299,1941505.25039,48
1657188337.65299,1941505.2504029,72
1657188337.65299,1941505.2504158,230
1657188337.65299,1941505.25043,583
1657188337.65299,1941505.2504432,978
1657188337.65299,1941505.2504569,963
1657188337.65299,1941505.2504704,222
1657188337.65299,1941505.2505077,-556
1657188337.65299,1941505.2505214,-520
1657188337.65299,1941505.2505353,-174
1657188337.65299,1941505.250549,-101
1657188337.65299,1941505.2505625,-24
1657188337.65299,1941505.2505762,75
1657188337.65299,1941505.25059,38
1657188337.65299,1941505.2506044,24
1657188337.65299,1941505.785989,72
1657188337.65299,1941505.7860881,82
1657188337.65299,1941505.786098,79
1657188337.65299,1941505.7861031,94
1657188337.65299,1941505.7861076,99
1657188337.65299,1941505.7861121,99
1657188337.65299,1941505.7861167,113
1657188337.65299,1941505.7861211,123
1657188337.65299,1941505.7861294,116
1657188337.65299,1941505.7861369,128
1657188337.65299,1941505.7861439,157
1657188337.65299,1941505.7861508,169
1657188337.65299,1941505.7861575,179
1657188337.65299,1941505.7861625,210
1657188337.65299,1941505.7861671,254
1657188337.65299,1941505.7861727,297
1657188337.65299,1941505.7861791,331
1657188337.65299,1941505.7861847,348
1657188337.65299,1941505.7861887,368
1657188337.65299,1941505.786193,387
1657188337.65299,1941505.7861985,368
1657188337.65299,1941505.7862077,314
1657188337.65299,1941505.7862127,256
1657188337.65299,1941505.7862181,186
1657188337.65299,1941505.7862234,104
1657188337.65299,1941505.7862283,29
1657188337.65299,1941505.7862348,-21
1657188337.68391,1941505.7862407,-36
1657188337.68391,1941505.7862468,-46
1657188337.68391,1941505.7862535,-62
1657188337.68391,1941505.786259,-70
1657188337.68391,1941505.7862644,-58
1657188337.68391,1941505.78627,-48
1657188337.68391,1941505.7862782,-43
1657188337.68391,1941505.7862826,-36
1657188337.68391,1941505.7862859,-29
1657188337.68391,1941505.7862914,-24
1657188337.68391,1941505.786295,-16
1657188337.68391,1941505.7862985,-14
1657188337.68391,1941505.7863046,-7
1657188337.68391,1941505.78631,0
1657188337.68391,1941505.7863154,2
1657188337.68391,1941505.7863191,14
1657188337.68391,1941505.7863244,12
1657188337.68391,1941505.786329,7
1657188337.68391,1941505.7863347,19
1657188337.68391,1941505.7863387,26
1657188337.68391,1941505.7863423,24
1657188337.68391,1941505.7863479,29
1657188337.68391,1941505.7863518,29
1657188337.68391,1941505.7863582,31
1657188337.68391,1941505.7863631,33
1657188337.68391,1941505.7863692,36
1657188337.68391,1941505.7863738,41
1657188337.68391,1941505.7863797,41
1657188337.68391,1941505.7863847,43
1657188337.68391,1941505.7863901,43
1657188337.68391,1941505.7863949,43
1657188337.68391,1941505.7864012,50
1657188337.68391,1941505.7864052,50
1657188337.68391,1941505.7864112,50
1657188337.68391,1941505.7864158,60
1657188337.68391,1941505.7864237,58
1657188337.68391,1941505.7864284,50
1657188337.68391,1941505.786435,53
1657188337.68391,1941505.7864395,65
1657188337.68391,1941505.7864443,70
1657188337.68391,1941505.7864505,72
1657188337.68391,1941505.7864545,75
1657188337.68391,1941505.7864605,79
1657188337.68391,1941505.7864661,92
1657188337.68391,1941505.7864701,108
1657188337.68391,1941505.7864771,87
1657188337.68391,1941506.3247294,50
1657188337.68391,1941506.3247489,53
1657188337.68391,1941506.3247654,50
1657188337.68391,1941506.3247763,31
1657188337.69289,1941506.3247837,36
1657188337.69289,1941506.324791,50
1657188337.69289,1941506.3247981,50
1657188337.83988,1941506.3248034,36
1657188337.83988,1941506.3248086,31
1657188337.83988,1941506.324814,99
1657188337.83988,1941506.3248192,363
1657188337.83988,1941506.3248265,818
1657188337.83988,1941506.3248336,1077
1657188337.83988,1941506.3248381,619
1657188337.83988,1941506.324848,-307
1657188337.83988,1941506.3248575,-670
1657188337.83988,1941506.3248655,-346
1657188337.83988,1941506.3248792,-130
1657188337.83988,1941506.3248899,-94
1657188337.83988,1941506.3249001,9
1657188337.83988,1941506.3249126,41
1657188337.83988,1941506.3249235,9
1657188337.83988,1941506.3249329,16
1657188337.83988,1941506.324945,31
1657188337.83988,1941506.3249552,41
1657188337.83988,1941506.3249744,50
1657188337.83988,1941506.3249997,55
1657188337.83988,1941506.325008,70
1657188337.83988,1941506.3250167,89
1657188337.83988,1941506.3250286,99
1657188337.83988,1941506.3250375,101
1657188337.83988,1941506.3250569,113
1657188337.83988,1941506.3250894,130
1657188337.83988,1941506.3250976,147
1657188337.83988,1941506.3251029,174
1657188337.83988,1941506.325113,208
1657188337.83988,1941506.3251174,251
1657188337.83988,1941506.3251195,297
1657188337.83988,1941506.3251215,334
1657188337.83988,1941506.325124,358
1657188337.83988,1941506.3251259,382
1657188337.83988,1941506.3251279,404
1657188337.83988,1941506.3251299,409
1657188337.83988,1941506.325132,375
1657188337.83988,1941506.3251387,300
1657188337.83988,1941506.32515,227
1657188337.83988,1941506.3251533,159
1657188337.83988,1941506.3251572,70
1657188337.83988,1941506.3251592,-2
1657188337.83988,1941506.3251659,-16
1657188337.83988,1941506.3251779,-19
1657188337.83988,1941506.3251817,-36
1657188337.83988,1941506.3251841,-41
1657188337.83988,1941506.3251994,-33
1657188337.83988,1941506.3252015,-38
1657188337.83988,1941506.3252035,-33
1657188337.83988,1941506.3252054,-21
1657188337.85256,1941506.3252073,-21
1657188337.85256,1941506.3252245,-19
1657188337.85256,1941506.3252277,-9
1657188337.85256,1941506.3252381,0
1657188337.85256,1941506.3252461,7
1657188337.85256,1941506.3252485,2
1657188337.85256,1941506.3252506,12
1657188337.85256,1941506.3252526,26
1657188337.85256,1941506.3252546,29
1657188337.85256,1941506.3252574,19
1657188337.85256,1941506.3252678,12
1657188337.85256,1941506.3252769,12
1657188337.85256,1941506.32528,16
1657188337.85256,1941506.3252821,16
1657188337.85256,1941506.3252841,26
1657188337.85256,1941506.3252866,33
1657188337.85256,1941506.9075624,21
1657188337.85256,1941506.9075833,21
1657188337.85256,1941506.9076125,36
1657188338.37854,1941506.9076509,36
1657188338.37854,1941506.9076645,36
1657188338.37854,1941506.9076709,31
1657188338.37854,1941506.9076759,31
1657188338.37854,1941506.9076811,38
1657188338.37854,1941506.9077167,48
1657188338.37854,1941506.9077281,41
1657188338.37854,1941506.9077326,38
1657188338.37854,1941506.9077364,46
1657188338.37854,1941506.9077403,29
1657188338.37854,1941506.9077457,24
1657188338.37854,1941506.9077513,43
1657188338.37854,1941506.907756,48
1657188338.37854,1941506.9077601,48
1657188338.37854,1941506.9077665,58
1657188338.37854,1941506.9077888,50
1657188338.37854,1941506.9077927,41
1657188338.37854,1941506.9077963,65
1657188338.37854,1941506.9077996,72
1657188338.37854,1941506.9078031,46
1657188338.37854,1941506.9078065,31
1657188338.37854,1941506.9078101,31
1657188338.37854,1941506.9078137,24
1657188338.37854,1941506.9078174,16
1657188338.37854,1941506.9078208,26
1657188338.37854,1941506.9078244,29
1657188338.37854,1941506.9078279,21
1657188338.37854,1941506.9078314,29
1657188338.37854,1941506.907835,67
1657188338.37854,1941506.9078385,196
1657188338.37854,1941506.9078418,522
1657188338.37854,1941506.9078453,924
1657188338.37854,1941506.9078488,900
1657188338.37854,1941506.907852,164
1657188338.37854,1941506.9078561,-571
1657188338.37854,1941506.9078605,-508
1657188338.37854,1941506.9078661,-133
1657188338.37854,1941506.907873,-43
1657188338.37854,1941506.9078781,-4
1657188338.37854,1941506.9078825,70
1657188338.37854,1941506.9078879,60
1657188338.37854,1941506.9078952,43
1657188338.37854,1941506.9078985,65
1657188338.37854,1941506.9079062,75
1657188338.37854,1941506.907915,70
1657188338.37854,1941506.9079269,77
1657188338.37854,1941506.907941,89
1657188338.37854,1941506.9079491,99
1657188338.37854,1941506.9079554,111
1657188338.37854,1941506.907964,128
1657188338.38951,1941506.9079713,138
1657188338.38951,1941506.9079793,140
1657188338.38951,1941506.9079861,154
1657188338.38951,1941506.9079947,179
1657188338.38951,1941506.9080003,213
1657188338.38951,1941506.908006,242
1657188338.38951,1941506.9080093,266
1657188338.38951,1941506.908014,297
1657188338.38951,1941506.9080253,346
1657188338.38951,1941506.9080353,377
