Time,TimeLsl,Value
1657190436.68117,1943604.4485456,114
1657190436.68117,1943604.4485515,130
1657190436.68117,1943604.4485544,138
1657190436.68117,1943604.4485575,149
1657190436.68117,1943604.4485605,164
1657190436.68117,1943604.4485635,173
1657190436.68117,1943604.4485667,190
1657190436.68117,1943605.0811148,209
1657190436.68117,1943605.0811361,223
1657190436.68117,1943605.0811416,235
1657190436.68117,1943605.0811458,240
1657190436.68117,1943605.0811498,230
1657190436.68117,1943605.0811535,226
1657190436.68117,1943605.0811575,235
1657190436.68117,1943605.0811617,238
1657190436.68117,1943605.0811659,223
1657190436.68117,1943605.0811698,192
1657190436.68117,1943605.0811736,142
1657190436.68117,1943605.0811775,90
1657190436.68117,1943605.0811816,54
1657190436.68117,1943605.0811866,30
1657190436.68117,1943605.0811922,9
1657190436.68117,1943605.0811995,-4
1657190436.68117,1943605.0812093,-14
1657190436.68117,1943605.0812177,-19
1657190436.68117,1943605.0812299,-16
1657190436.68117,1943605.08124,-9
1657190436.68117,1943605.0812486,-4
1657190436.68117,1943605.081259,-4
1657190436.68117,1943605.0812695,-4
1657190436.68117,1943605.0812804,2
1657190436.68117,1943605.0812913,11
1657190436.68117,1943605.0812992,19
1657190436.68117,1943605.0813097,23
1657190436.70973,1943605.0813211,28
1657190436.70973,1943605.0813289,33
1657190436.70973,1943605.0813397,38
1657190436.70973,1943605.08135,35
1657190436.70973,1943605.081361,33
1657190436.70973,1943605.0813719,33
1657190436.70973,1943605.0813804,33
1657190436.70973,1943605.081392,35
1657190436.70973,1943605.0814027,35
1657190436.70973,1943605.0814112,35
1657190436.70973,1943605.0814235,33
1657190436.70973,1943605.0814323,33
1657190436.70973,1943605.0814404,30
1657190436.70973,1943605.0814512,30
1657190436.70973,1943605.0814596,26
1657190436.70973,1943605.0814721,19
1657190436.70973,1943605.0814828,16
1657190436.70973,1943605.0814925,9
1657190436.70973,1943605.0815032,7
1657190436.70973,1943605.0815118,11
1657190436.70973,1943605.0815203,16
1657190436.70973,1943605.081531,11
1657190436.70973,1943605.0815389,2
1657190436.70973,1943605.0815492,-4
1657190436.70973,1943605.0815609,-7
1657190436.70973,1943605.0815681,9
1657190436.70973,1943605.0815792,47
1657190436.70973,1943605.0815893,71
1657190436.70973,1943605.0815996,66
1657190436.70973,1943605.0816104,42
1657190436.70973,1943605.0816208,14
1657190436.70973,1943605.081632,4
1657190436.70973,1943605.0816417,14
1657190436.70973,1943605.0816466,16
1657190436.70973,1943605.0816522,14
1657190436.70973,1943605.0816553,16
1657190436.70973,1943605.0816596,26
1657190436.70973,1943605.0816632,59
1657190436.70973,1943605.0816686,135
1657190436.70973,1943605.0816718,261
1657190436.70973,1943605.0816775,409
1657190436.70973,1943605.0816814,478
1657190436.70973,1943605.0816849,280
1657190436.70973,1943605.0816883,-247
1657190436.70973,1943605.0816934,-583
1657190436.70973,1943605.0816978,-254
1657190436.70973,1943605.6662262,111
1657190436.70973,1943605.6662495,42
1657190437.13401,1943605.6662584,0
1657190437.13401,1943605.6662628,97
1657190437.13401,1943605.6662667,92
1657190437.13401,1943605.6662702,64
1657190437.13401,1943605.6662737,97
1657190437.13401,1943605.6662773,109
1657190437.13401,1943605.6662812,99
1657190437.13401,1943605.6662847,116
1657190437.13401,1943605.6662882,135
1657190437.13401,1943605.6662917,142
1657190437.13401,1943605.6662952,152
1657190437.13401,1943605.6662988,154
1657190437.13401,1943605.6663023,154
1657190437.13401,1943605.666306,169
1657190437.13401,1943605.6663097,192
1657190437.13401,1943605.6663134,207
1657190437.13401,1943605.666317,218
1657190437.13401,1943605.6663207,223
1657190437.13401,1943605.6663245,209
1657190437.13401,1943605.6663304,204
1657190437.13401,1943605.6663342,216
1657190437.13401,1943605.6663395,216
1657190437.13401,1943605.6663446,197
1657190437.13401,1943605.6663501,166
1657190437.13401,1943605.6663541,126
1657190437.13401,1943605.666358,85
1657190437.13401,1943605.6663637,52
1657190437.13401,1943605.6663673,26
1657190437.13401,1943605.6663712,4
1657190437.13401,1943605.666375,-7
1657190437.13401,1943605.6663931,-16
1657190437.13401,1943605.6664066,-21
1657190437.13401,1943605.6664158,-16
1657190437.13401,1943605.6664251,-14
1657190437.13401,1943605.666433,-19
1657190437.13401,1943605.6664392,-23
1657190437.13401,1943605.6664465,-19
1657190437.13401,1943605.666452,-11
1657190437.13401,1943605.6664608,-2
1657190437.13401,1943605.6664675,4
1657190437.13401,1943605.6664737,11
1657190437.13401,1943605.6664808,19
1657190437.13401,1943605.6664864,21
1657190437.13401,1943605.6664941,23
1657190437.13401,1943605.6665041,26
1657190437.13401,1943605.6665155,33
1657190437.13401,1943605.6665232,35
1657190437.13401,1943605.6665289,33
1657190437.13401,1943605.666538,28
1657190437.13401,1943605.6665425,26
1657190437.14498,1943605.6665514,28
1657190437.14498,1943605.6665591,28
1657190437.14498,1943605.6665662,28
1657190437.14498,1943605.666574,28
1657190437.14498,1943605.6665813,26
1657190437.14498,1943605.6665886,26
1657190437.14498,1943605.6665954,26
1657190437.14498,1943605.6666031,28
1657190437.14498,1943605.6666098,30
1657190437.14498,1943605.6666166,30
1657190437.14498,1943605.6666253,33
1657190437.14498,1943605.6666336,33
1657190437.14498,1943605.6666424,33
1657190437.14498,1943605.666649,28
1657190437.14498,1943605.6666573,23
1657190437.14498,1943605.6666639,16
1657190437.14498,1943605.6666726,14
1657190437.14498,1943605.6666794,28
1657190437.14498,1943605.6666866,59
1657190437.14498,1943605.6666902,83
1657190437.14498,1943605.666697,80
1657190437.14498,1943606.2032726,52
1657190437.14498,1943606.2032922,23
1657190437.14498,1943606.2032977,14
1657190437.67287,1943606.2033032,21
1657190437.67287,1943606.2033063,21
1657190437.67287,1943606.2033093,21
1657190437.67287,1943606.2033122,23
1657190437.67287,1943606.203315,28
1657190437.67287,1943606.203318,57
1657190437.67287,1943606.2033208,130
1657190437.67287,1943606.2033237,242
1657190437.67287,1943606.2033264,378
1657190437.67287,1943606.2033293,452
1657190437.67287,1943606.2033321,249
1657190437.67287,1943606.2033352,-290
1657190437.67287,1943606.2033381,-602
1657190437.67287,1943606.2033408,-261
1657190437.67287,1943606.2033448,78
1657190437.67287,1943606.2033497,7
1657190437.67287,1943606.2033531,-16
1657190437.67287,1943606.2033563,78
1657190437.67287,1943606.2033595,66
1657190437.67287,1943606.2033625,45
1657190437.67287,1943606.2033654,78
1657190437.67287,1943606.2033685,83
1657190437.67287,1943606.2033731,80
1657190437.67287,1943606.2033859,99
1657190437.67287,1943606.2033991,111
1657190437.67287,1943606.2034076,114
1657190437.67287,1943606.2034102,114
1657190437.67287,1943606.2034136,126
1657190437.67287,1943606.2034267,142
1657190437.67287,1943606.2034326,159
1657190437.67287,1943606.203435,176
1657190437.67287,1943606.2034372,192
1657190437.67287,1943606.2034393,204
1657190437.67287,1943606.2034463,209
1657190437.67287,1943606.2034574,214
1657190437.67287,1943606.2034622,218
1657190437.67287,1943606.2034643,221
1657190437.67287,1943606.2034673,223
1657190437.67287,1943606.2034695,209
1657190437.67287,1943606.2034718,173
1657190437.67287,1943606.2034813,135
1657190437.67287,1943606.2034904,99
1657190437.67287,1943606.2034931,66
1657190437.67287,1943606.2034953,40
1657190437.67287,1943606.2034975,19
1657190437.67287,1943606.2034999,4
1657190437.67287,1943606.20351,-4
1657190437.67287,1943606.2035186,-4
1657190437.67287,1943606.2035212,-2
1657190437.67287,1943606.2035234,2
1657190437.68381,1943606.2035255,4
1657190437.68381,1943606.2035325,7
1657190437.68381,1943606.2035468,7
1657190437.68381,1943606.2035601,11
1657190437.68381,1943606.2035682,19
1657190437.68381,1943606.2035709,26
1657190437.68381,1943606.2035731,30
1657190437.68381,1943606.2035753,33
1657190437.68381,1943606.2035774,35
1657190437.68381,1943606.2035803,38
1657190437.68381,1943606.2035925,42
1657190437.68381,1943606.2036228,45
1657190437.68381,1943606.2036445,47
1657190437.68381,1943606.203659,45
1657190437.68381,1943606.2036662,35
1657190437.68381,1943606.2036713,33
1657190437.68381,1943606.2036778,38
1657190437.68381,1943606.2036811,38
1657190437.68381,1943606.203689,35
1657190437.68381,1943606.2037008,35
1657190437.68381,1943606.7384368,33
1657190437.68381,1943606.7384589,30
1657190437.68381,1943606.7384705,33
1657190437.68381,1943606.7385607,35
1657190438.24996,1943606.7385803,35
1657190438.24996,1943606.7385855,35
1657190438.24996,1943606.7385891,28
1657190438.24996,1943606.7385921,16
1657190438.24996,1943606.7385953,11
1657190438.24996,1943606.7385986,19
1657190438.24996,1943606.7386017,19
1657190438.24996,1943606.7386053,7
1657190438.24996,1943606.7386086,0
1657190438.24996,1943606.7386116,-4
1657190438.24996,1943606.7386149,-7
1657190438.24996,1943606.7386179,7
1657190438.24996,1943606.7386212,45
1657190438.24996,1943606.7386246,76
1657190438.24996,1943606.7386326,61
1657190438.24996,1943606.7386406,16
1657190438.24996,1943606.738646,-11
1657190438.24996,1943606.7386493,-14
1657190438.24996,1943606.7386563,-14
1657190438.24996,1943606.7386602,-19
1657190438.24996,1943606.7386643,-14
1657190438.24996,1943606.7386675,-9
1657190438.24996,1943606.738672,4
1657190438.24996,1943606.7386752,69
1657190438.24996,1943606.7386783,185
1657190438.24996,1943606.7386814,333
1657190438.24996,1943606.7386855,433
1657190438.24996,1943606.7386927,311
1657190438.24996,1943606.7387,-166
1657190438.24996,1943606.7387094,-606
1657190438.24996,1943606.7387171,-390
1657190438.24996,1943606.738725,47
1657190438.24996,1943606.7387325,52
1657190438.24996,1943606.7387362,-26
1657190438.24996,1943606.7387416,69
1657190438.24996,1943606.7387459,83
1657190438.24996,1943606.7387521,45
1657190438.24996,1943606.7387575,76
1657190438.24996,1943606.7387612,97
1657190438.24996,1943606.7387663,90
1657190438.24996,1943606.73877,102
1657190438.24996,1943606.7387751,119
1657190438.24996,1943606.7387786,119
1657190438.24996,1943606.7387823,126
1657190438.24996,1943606.738788,140
1657190438.24996,1943606.7387945,154
1657190438.24996,1943606.7387982,169
1657190438.24996,1943606.7388034,185
1657190438.24996,1943606.7388098,199
1657190438.24996,1943606.738819,211
1657190438.26093,1943606.738826,223
1657190438.26093,1943606.7388312,228
1657190438.26093,1943606.7388401,230
1657190438.26093,1943606.7388463,233
1657190438.26093,1943606.7388533,230
1657190438.26093,1943606.7388579,218
1657190438.26093,1943606.7388644,192
1657190438.26093,1943606.7388704,157
1657190438.26093,1943606.7388772,121
1657190438.26093,1943606.7388853,85
1657190438.26093,1943606.7388914,52
1657190438.26093,1943606.7388992,28
1657190438.26093,1943606.7389054,16
1657190438.26093,1943606.7389131,7
1657190438.26093,1943606.7389192,4
1657190438.26093,1943606.738926,7
1657190438.26093,1943606.7389302,7
1657190438.26093,1943606.738961,7
1657190438.26093,1943606.7389761,9
1657190438.26093,1943607.3244188,16
1657190438.26093,1943607.3244372,23
1657190438.26093,1943607.3244435,28
1657190438.26093,1943607.3244469,35
1657190438.26093,1943607.3244516,38
1657190438.73921,1943607.3244548,33
1657190438.73921,1943607.3244579,33
1657190438.73921,1943607.3244611,40
1657190438.73921,1943607.3244644,47
1657190438.73921,1943607.3244675,42
1657190438.73921,1943607.3244707,28
1657190438.73921,1943607.3244737,21
1657190438.73921,1943607.3244768,23
1657190438.73921,1943607.3244799,21
1657190438.73921,1943607.324483,9
1657190438.73921,1943607.3244863,2
1657190438.73921,1943607.3244897,-7
1657190438.73921,1943607.3244929,-21
1657190438.73921,1943607.3244962,-21
1657190438.73921,1943607.3244993,-14
1657190438.73921,1943607.3245025,-11
1657190438.73921,1943607.3245055,-9
1657190438.73921,1943607.3245106,-7
1657190438.73921,1943607.3245142,-9
1657190438.73921,1943607.3245174,-9
1657190438.73921,1943607.3245207,-2
1657190438.73921,1943607.3245237,2
1657190438.73921,1943607.3245305,2
1657190438.73921,1943607.324534,7
1657190438.73921,1943607.324615,7
1657190438.73921,1943607.3246247,7
1657190438.73921,1943607.32463,11
1657190438.73921,1943607.3246333,7
1657190438.73921,1943607.3246368,-2
1657190438.73921,1943607.3246404,-7
1657190438.73921,1943607.3246438,-11
1657190438.73921,1943607.3246477,-9
1657190438.73921,1943607.324652,4
1657190438.73921,1943607.3246566,35
1657190438.73921,1943607.3246606,57
1657190438.73921,1943607.3246638,35
1657190438.73921,1943607.3246677,7
1657190438.73921,1943607.3246736,7
1657190438.73921,1943607.3246799,14
1657190438.73921,1943607.3246868,11
1657190438.73921,1943607.3246915,14
1657190438.73921,1943607.3246946,23
1657190438.73921,1943607.3246978,40
1657190438.73921,1943607.3247031,97
1657190438.73921,1943607.3247066,204
1657190438.73921,1943607.3247102,347
1657190438.73921,1943607.3247136,471
1657190438.73921,1943607.3247168,402
1657190438.73921,1943607.3247211,-28
1657190438.73921,1943607.3247278,-533
1657190438.75018,1943607.3247434,-430
1657190438.75018,1943607.324765,38
1657190438.75018,1943607.3247737,104
1657190438.75018,1943607.3248017,-4
1657190438.75018,1943607.324812,78
1657190438.75018,1943607.3248194,114
1657190438.75018,1943607.324831,69
1657190438.75018,1943607.324835,88
1657190438.75018,1943607.3248394,116
1657190438.75018,1943607.3248435,109
1657190438.75018,1943607.3248476,119
1657190438.75018,1943607.3248717,138
1657190438.75018,1943607.3248805,138
1657190438.75018,1943607.324891,145
1657190438.75018,1943607.3249003,157
1657190438.75018,1943607.3249082,166
1657190438.75018,1943607.3249117,178
1657190438.75018,1943607.3249186,195
1657190438.75018,1943607.8135077,209
1657190438.75018,1943607.813543,218
1657190438.75018,1943607.8135503,228
1657190438.75018,1943607.8135542,233
1657190438.75018,1943607.8135594,235
1657190438.75018,1943607.8135628,238
1657190439.37371,1943607.8135663,235
1657190439.37371,1943607.81357,218
1657190439.37371,1943607.8135735,192
1657190439.37371,1943607.813578,161
1657190439.37371,1943607.8135818,123
1657190439.37371,1943607.8135861,85
1657190439.37371,1943607.8135904,52
1657190439.37371,1943607.8135951,19
1657190439.37371,1943607.8136002,-7
1657190439.37371,1943607.8136039,-16
1657190439.37371,1943607.8136106,-19
1657190439.37371,1943607.8136173,-19
1657190439.37371,1943607.8136239,-16
1657190439.37371,1943607.8136307,-19
1657190439.37371,1943607.8136376,-30
1657190439.37371,1943607.8136415,-28
1657190439.37371,1943607.8136458,-14
1657190439.37371,1943607.8136493,-7
1657190439.37371,1943607.8136525,-2
1657190439.37371,1943607.8136555,4
1657190439.37371,1943607.8136588,9
1657190439.37371,1943607.8136628,11
1657190439.37371,1943607.8136656,11
1657190439.37371,1943607.8136688,11
1657190439.37371,1943607.8136729,16
1657190439.37371,1943607.8136798,21
1657190439.37371,1943607.8136857,21
1657190439.37371,1943607.8136893,19
1657190439.37371,1943607.8136928,19
1657190439.37371,1943607.8136959,21
1657190439.37371,1943607.8136993,19
1657190439.37371,1943607.8137029,16
1657190439.37371,1943607.8137073,16
1657190439.37371,1943607.813711,16
1657190439.37371,1943607.8137141,14
1657190439.37371,1943607.813717,16
1657190439.37371,1943607.8137199,19
1657190439.37371,1943607.813723,19
1657190439.37371,1943607.8137365,21
1657190439.37371,1943607.8137444,21
1657190439.37371,1943607.8137503,19
1657190439.37371,1943607.8137578,23
1657190439.37371,1943607.8137609,28
1657190439.37371,1943607.8137639,30
1657190439.37371,1943607.8137669,33
1657190439.37371,1943607.8137697,28
1657190439.37371,1943607.8137727,19
1657190439.37371,1943607.8137756,11
1657190439.37371,1943607.8137786,9
1657190439.37371,1943607.8137816,11
1657190439.38368,1943607.8137872,16
1657190439.38368,1943607.8137928,35
1657190439.38368,1943607.8137982,66
1657190439.38368,1943607.8138047,66
1657190439.38368,1943607.8138105,33
1657190439.38368,1943607.8138169,14
1657190439.38368,1943607.8138239,21
1657190439.38368,1943607.8138312,23
1657190439.38368,1943607.8138377,16
1657190439.38368,1943607.8138439,19
1657190439.38368,1943607.8138489,30
1657190439.38368,1943607.8138525,66
1657190439.38368,1943607.8138578,149
1657190439.38368,1943607.8138616,278
1657190439.38368,1943607.8138669,418
1657190439.38368,1943607.8138705,476
1657190439.38368,1943607.8138761,252
1657190439.38368,1943608.4475447,-302
1657190439.38368,1943608.4475672,-599
1657190439.38368,1943608.4475755,-223
1657190439.38368,1943608.447581,107
1657190439.38368,1943608.4475864,4
1657190439.38368,1943608.4475906,-16
1657190439.38368,1943608.4475962,88
1657190439.91422,1943608.4476001,69
1657190439.91422,1943608.447604,42
1657190439.91422,1943608.4476078,76
1657190439.91422,1943608.4476118,71
1657190439.91422,1943608.4476157,59
1657190439.91422,1943608.4476192,83
1657190439.91422,1943608.4476223,102
1657190439.91422,1943608.4476252,104
1657190439.91422,1943608.4476284,114
1657190439.91422,1943608.4476315,123
1657190439.91422,1943608.4476347,126
1657190439.91422,1943608.4476379,140
1657190439.91422,1943608.4476414,161
1657190439.91422,1943608.4476445,171
1657190439.91422,1943608.4476475,180
1657190439.91422,1943608.4476505,190
1657190439.91422,1943608.4476534,192
1657190439.91422,1943608.4476562,197
1657190439.91422,1943608.4476594,204
1657190439.91422,1943608.4476632,202
1657190439.91422,1943608.4476703,185
1657190439.91422,1943608.4476738,159
1657190439.91422,1943608.4476788,121
1657190439.91422,1943608.4476822,80
1657190439.91422,1943608.4476855,49
1657190439.91422,1943608.4476891,26
1657190439.91422,1943608.4476942,4
1657190439.91422,1943608.4476978,-4
1657190439.91422,1943608.4477031,-9
1657190439.91422,1943608.4477141,-11
1657190439.91422,1943608.4477279,-9
1657190439.91422,1943608.4477323,-7
1657190439.91422,1943608.4477344,-4
1657190439.91422,1943608.4477365,0
1657190439.91422,1943608.4477384,4
1657190439.91422,1943608.4477404,9
1657190439.91422,1943608.4477436,16
1657190439.91422,1943608.4477542,23
1657190439.91422,1943608.4477597,30
1657190439.91422,1943608.4477619,35
1657190439.91422,1943608.4477639,40
1657190439.91422,1943608.4477659,45
1657190439.91422,1943608.4477678,47
1657190439.91422,1943608.4477704,47
1657190439.91422,1943608.4477804,45
1657190439.91422,1943608.4477867,42
1657190439.91422,1943608.4477912,42
1657190439.91422,1943608.447795,40
1657190439.91422,1943608.447798,35
1657190439.91422,1943608.4478085,33
1657190439.92619,1943608.4478163,33
1657190439.92619,1943608.4478188,33
1657190439.92619,1943608.4478209,33
1657190439.92619,1943608.4478235,33
1657190439.92619,1943608.4478333,30
1657190439.92619,1943608.4478421,28
1657190439.92619,1943608.4478446,30
1657190439.92619,1943608.4478468,33
1657190439.92619,1943608.4478541,30
1657190439.92619,1943608.4478649,21
1657190439.92619,1943608.4478686,16
1657190439.92619,1943608.447872,21
1657190439.92619,1943608.4478819,26
1657190439.92619,1943608.4478905,26
1657190439.92619,1943608.4478931,28
1657190439.92619,1943608.4478954,28
1657190439.92619,1943608.981402,26
1657190439.92619,1943608.9814154,16
1657190439.92619,1943608.9814195,4
1657190439.92619,1943608.9814222,2
1657190439.92619,1943608.9814247,7
1657190439.92619,1943608.9814271,11
1657190439.92619,1943608.9814293,26
1657190439.92619,1943608.9814317,57
1657190440.49344,1943608.981434,76
1657190440.49344,1943608.9814364,57
1657190440.49344,1943608.9814385,26
1657190440.49344,1943608.9814407,21
1657190440.49344,1943608.9814426,23
1657190440.49344,1943608.9814448,11
1657190440.49344,1943608.981447,0
1657190440.49344,1943608.9814492,7
1657190440.49344,1943608.9814514,33
1657190440.49344,1943608.9814535,90
1657190440.49344,1943608.9814557,199
1657190440.49344,1943608.9814579,347
1657190440.49344,1943608.9814601,468
1657190440.49344,1943608.9814624,402
1657190440.49344,1943608.9814645,-23
1657190440.49344,1943608.9814693,-533
1657190440.49344,1943608.9814717,-440
1657190440.49344,1943608.981474,21
1657190440.49344,1943608.9814763,78
1657190440.49344,1943608.9814785,-38
1657190440.49344,1943608.9814808,49
1657190440.49344,1943608.9814831,92
1657190440.49344,1943608.9814853,47
1657190440.49344,1943608.9814876,69
1657190440.49344,1943608.9814899,92
1657190440.49344,1943608.9814921,83
1657190440.49344,1943608.9814944,92
1657190440.49344,1943608.9814966,116
1657190440.49344,1943608.9814988,126
1657190440.49344,1943608.9815011,130
1657190440.49344,1943608.9815033,145
1657190440.49344,1943608.9815056,157
1657190440.49344,1943608.9815078,173
1657190440.49344,1943608.98151,192
1657190440.49344,1943608.9815122,207
1657190440.49344,1943608.9815144,214
1657190440.49344,1943608.9815166,216
1657190440.49344,1943608.9815188,223
1657190440.49344,1943608.9815213,228
1657190440.49344,1943608.9815237,230
1657190440.49344,1943608.9815259,233
1657190440.49344,1943608.9815282,226
1657190440.49344,1943608.9815303,202
1657190440.49344,1943608.9815326,166
1657190440.49344,1943608.9815349,128
1657190440.49344,1943608.9815371,92
1657190440.49344,1943608.9815393,64
1657190440.49344,1943608.9815415,40
1657190440.49344,1943608.9815438,21
1657190440.49344,1943608.9815461,7
1657190440.5044,1943608.9815484,-4
1657190440.5044,1943608.9815506,-7
1657190440.5044,1943608.981553,0
1657190440.5044,1943608.9815552,2
1657190440.5044,1943608.9815579,2
1657190440.5044,1943608.9815601,9
1657190440.5044,1943608.9815623,14
1657190440.5044,1943608.9815644,19
1657190440.5044,1943608.9815667,26
1657190440.5044,1943608.9815688,30
1657190440.5044,1943608.981571,35
1657190440.5044,1943608.9815732,45
1657190440.5044,1943608.9815755,45
1657190440.5044,1943608.9815778,38
1657190440.5044,1943608.9815801,42
1657190440.5044,1943609.5668895,45
1657190440.5044,1943609.566912,38
1657190440.5044,1943609.5669186,33
1657190440.5044,1943609.5669232,30
1657190440.5044,1943609.566929,30
1657190440.5044,1943609.566933,30
1657190440.5044,1943609.5669383,33
1657190440.5044,1943609.566942,33
1657190440.5044,1943609.5669459,30
1657190441.08193,1943609.5669511,26
1657190441.08193,1943609.5669548,14
1657190441.08193,1943609.5669584,7
1657190441.08193,1943609.5669621,11
1657190441.08193,1943609.5669658,14
1657190441.08193,1943609.5669694,11
1657190441.08193,1943609.5669731,9
1657190441.08193,1943609.5669767,-4
1657190441.08193,1943609.5669803,-16
1657190441.08193,1943609.566984,-16
1657190441.08193,1943609.5669876,-11
1657190441.08193,1943609.5669913,-9
1657190441.08193,1943609.5669948,-7
1657190441.08193,1943609.5669994,-4
1657190441.08193,1943609.5670031,-4
1657190441.08193,1943609.5670111,-2
1657190441.08193,1943609.5670149,0
1657190441.08193,1943609.5670185,4
1657190441.08193,1943609.567022,7
1657190441.08193,1943609.5670255,11
1657190441.08193,1943609.567029,11
1657190441.08193,1943609.5670325,7
1657190441.08193,1943609.5670361,4
1657190441.08193,1943609.5670397,9
1657190441.08193,1943609.5670431,23
1657190441.08193,1943609.5670466,49
1657190441.08193,1943609.5671233,73
1657190441.08193,1943609.5671335,80
1657190441.08193,1943609.5671375,59
1657190441.08193,1943609.5671411,30
1657190441.08193,1943609.5671448,19
1657190441.08193,1943609.5671487,26
1657190441.08193,1943609.5671522,30
1657190441.08193,1943609.5674589,28
1657190441.08193,1943609.5674759,28
1657190441.08193,1943609.5674832,33
1657190441.08193,1943609.5674891,57
1657190441.08193,1943609.5674922,119
1657190441.08193,1943609.5674984,228
1657190441.08193,1943609.5675043,383
1657190441.08193,1943609.5675113,514
1657190441.08193,1943609.5675148,435
1657190441.08193,1943609.5675185,-28
1657190441.08193,1943609.5675231,-528
1657190441.08193,1943609.5675308,-395
1657190441.08193,1943609.5675377,49
1657190441.08193,1943609.5675456,85
1657190441.08193,1943609.5675529,-11
1657190441.08193,1943609.5675596,80
1657190441.08193,1943609.5675628,111
1657190441.09388,1943609.5675695,69
1657190441.09388,1943609.5675748,90
1657190441.09388,1943609.5675778,114
1657190441.09388,1943609.5675816,109
1657190441.09388,1943609.5675901,119
1657190441.09388,1943609.5675963,138
1657190441.09388,1943609.5675993,142
1657190441.09388,1943609.5676022,145
1657190441.09388,1943609.5676051,154
1657190441.09388,1943609.567608,166
1657190441.09388,1943609.5676109,183
1657190441.09388,1943609.5676139,202
1657190441.09388,1943609.5676167,216
1657190441.09388,1943609.5676197,230
1657190441.09388,1943610.1512494,235
1657190441.09388,1943610.1512612,240
1657190441.09388,1943610.1512639,247
1657190441.09388,1943610.1512662,249
1657190441.09388,1943610.1512684,249
1657190441.09388,1943610.1512706,240
1657190441.09388,1943610.151294,211
1657190441.09388,1943610.1512995,161
1657190441.09388,1943610.1513017,119
1657190441.09388,1943610.1513037,88
1657190441.61495,1943610.1513058,57
1657190441.61495,1943610.1513078,28
1657190441.61495,1943610.1513098,11
1657190441.61495,1943610.1513118,2
1657190441.61495,1943610.1513139,-2
1657190441.61495,1943610.1513158,-4
1657190441.61495,1943610.1513178,-4
1657190441.61495,1943610.1513197,-4
1657190441.61495,1943610.1513216,-4
1657190441.61495,1943610.1513235,-9
1657190441.61495,1943610.151326,-16
1657190441.61495,1943610.1513303,-14
1657190441.61495,1943610.1513347,-2
1657190441.61495,1943610.1513391,4
1657190441.61495,1943610.1513436,4
1657190441.61495,1943610.1513483,7
1657190441.61495,1943610.1513538,4
1657190441.61495,1943610.1513607,7
1657190441.61495,1943610.1513682,14
1657190441.61495,1943610.1513793,16
1657190441.61495,1943610.1513824,16
1657190441.61495,1943610.1513845,19
1657190441.61495,1943610.1513867,16
1657190441.61495,1943610.1513888,11
1657190441.61495,1943610.1513909,11
1657190441.61495,1943610.1513929,9
1657190441.61495,1943610.151395,7
1657190441.61495,1943610.151397,7
1657190441.61495,1943610.1513991,4
1657190441.61495,1943610.1514012,4
1657190441.61495,1943610.1514032,7
1657190441.61495,1943610.1514053,7
1657190441.61495,1943610.1514075,0
1657190441.61495,1943610.1514096,-7
