Time,TimeLsl,Value
1659100285.67405,419642.159743,746
1659100285.67405,419642.1597476,247
1659100285.67405,419642.1597529,-184
1659100285.67405,419642.1597563,-117
1659100285.67405,419642.1597604,79
1659100285.67405,419642.1597666,50
1659100285.67405,419642.6959532,0
1659100285.67405,419642.6959712,43
1659100285.67405,419642.6959768,55
1659100285.67405,419642.695982,31
1659100285.67405,419642.6959871,50
1659100285.67405,419642.6959913,74
1659100285.67405,419642.6959954,62
1659100285.67405,419642.6959993,43
1659100285.67405,419642.6960056,43
1659100285.67405,419642.6960096,52
1659100285.67405,419642.6960134,55
1659100285.67405,419642.696017,60
1659100285.67405,419642.696021,67
1659100285.67405,419642.6960247,60
1659100285.67405,419642.6960284,43
1659100285.67405,419642.6960323,43
1659100285.67405,419642.6960363,55
1659100285.67405,419642.6960402,55
1659100285.67405,419642.6960439,55
1659100285.67405,419642.6960478,62
1659100285.67405,419642.6960515,64
1659100285.67405,419642.6960552,74
1659100285.67405,419642.6960587,88
1659100285.67405,419642.6960623,96
1659100285.67405,419642.6960659,100
1659100285.67405,419642.6960694,98
1659100285.67405,419642.6960731,86
1659100285.72092,419642.6960768,72
1659100285.72092,419642.6960804,62
1659100285.72092,419642.696084,55
1659100285.72092,419642.696088,52
1659100285.72092,419642.6960917,62
1659100285.72092,419642.6960955,69
1659100285.72092,419642.6960991,62
1659100285.72092,419642.6961027,57
1659100285.72092,419642.6961063,74
1659100285.72092,419642.6961101,86
1659100285.72092,419642.6961158,79
1659100285.72092,419642.69612,67
1659100285.72092,419642.696124,64
1659100285.72092,419642.6961286,67
1659100285.72092,419642.6961321,67
1659100285.72092,419642.6961358,72
1659100285.72092,419642.6961399,74
1659100285.72092,419642.6961445,72
1659100285.72092,419642.6961495,72
1659100285.72092,419642.6961536,74
1659100285.72092,419642.6961643,79
1659100285.72092,419642.696168,81
1659100285.72092,419642.6961717,79
1659100285.72092,419642.6961756,72
1659100285.72092,419642.6961813,69
1659100285.72092,419642.6961861,62
1659100285.72092,419642.6961921,60
1659100285.72092,419642.6961958,62
1659100285.72092,419642.6961994,64
1659100285.72092,419642.6962032,69
1659100285.72092,419642.6962088,74
1659100285.72092,419642.6962125,72
1659100285.72092,419642.6962165,69
1659100285.72092,419642.6962217,79
1659100285.72092,419642.6962263,88
1659100285.72092,419642.6962322,91
1659100285.72092,419642.6962366,88
1659100285.72092,419642.6962422,88
1659100285.72092,419642.6962458,100
1659100285.72092,419642.6962495,127
1659100285.72092,419642.6962547,134
1659100285.72092,419642.6962584,112
1659100285.72092,419642.6962622,96
1659100285.72092,419642.6962677,100
1659100285.72092,419642.6962722,105
