Time,TimeLsl,Value
1659001404.75693,320760.1489826,77
1659001404.75693,320760.1490031,63
1659001404.75693,320760.1490109,80
1659001404.75693,320760.1490202,103
1659001404.75693,320760.1490262,110
1659001404.75693,320760.1490296,122
1659001404.75693,320760.149033,153
1659001404.75693,320760.1490381,164
1659001404.75693,320760.1490422,139
1659001404.75693,320760.1490488,115
1659001404.75693,320760.1490558,108
1659001404.75693,320760.14906,94
1659001404.75693,320760.1490631,80
1659001404.75693,320760.1490662,73
1659001404.75693,320760.1490692,70
1659001404.75693,320760.1490721,63
1659001404.75693,320760.1490751,58
1659001404.75693,320760.1490781,70
1659001404.75693,320760.149081,49
1659001404.75693,320760.149084,157
1659001404.75693,320760.1490872,706
1659001404.75693,320760.1490903,1415
1659001404.75693,320760.1490932,1566
1659001404.75693,320760.1490962,904
1659001404.75693,320760.1490992,-9
1659001404.75693,320760.1491022,-273
1659001404.75693,320760.1491051,0
1659001404.75693,320760.1491081,-4
1659001404.75693,320760.149111,-153
1659001404.75693,320760.149114,-77
1659001404.75693,320760.1491172,-30
1659001404.75693,320760.1491211,-77
1659001404.75693,320760.1491377,-58
1659001404.75693,320760.1491486,-37
1659001404.75693,320760.1491583,-54
1659001404.75693,320760.1491662,-42
1659001404.75693,320760.1491722,-14
1659001404.75693,320760.1491806,-7
1659001404.75693,320760.1491861,-4
1659001404.75693,320760.1491925,9
1659001404.75693,320760.1492001,21
1659001404.75693,320760.1492056,35
1659001404.75693,320760.1492094,70
1659001404.75693,320760.1492138,101
1659001404.75693,320760.1492192,110
1659001404.75693,320760.1492243,129
1659001404.75693,320760.1492279,146
1659001404.75693,320760.1492314,146
1659001404.75693,320760.1492352,157
1659001404.75693,320760.1492417,162
1659001404.87564,320760.1492448,134
1659001404.87564,320760.1492478,103
1659001404.87564,320760.1492507,94
1659001404.87564,320760.1492537,70
1659001404.87564,320760.1492566,32
1659001404.87564,320760.1492595,21
1659001404.87564,320760.1492626,16
1659001404.87564,320760.1492726,-2
1659001404.87564,320760.1492843,7
1659001404.87564,320760.1492967,32
1659001404.87564,320760.1493084,25
1659001404.87564,320760.1493225,7
1659001404.87564,320760.1493337,25
1659001404.87564,320760.1493428,54
1659001404.87564,320760.1493568,54
1659001404.87564,320760.1493687,51
1659001404.87564,320760.1493767,65
1659001404.87564,320760.1493848,80
1659001404.87564,320760.1493992,77
1659001404.87564,320760.1494117,65
1659001404.87564,320760.1494243,65
1659001404.87564,320760.1494366,77
1659001404.87564,320760.1494448,70
1659001404.87564,320760.6857529,58
1659001405.01907,320760.6857741,56
1659001405.01907,320760.6857799,61
1659001405.01907,320760.6857844,89
1659001405.01907,320760.6857884,117
1659001405.01907,320760.6857924,113
1659001405.01907,320760.6857965,108
1659001405.01907,320760.6858004,106
1659001405.01907,320760.6858044,91
1659001405.01907,320760.6858083,80
1659001405.01907,320760.6858122,82
1659001405.01907,320760.6858159,68
1659001405.01907,320760.6858196,40
1659001405.01907,320760.6858234,40
1659001405.01907,320760.6858276,75
1659001405.01907,320760.6858331,103
1659001405.01907,320760.6858397,106
1659001405.01907,320760.6858439,91
1659001405.01907,320760.6858497,75
1659001405.01907,320760.6858542,89
1659001405.01907,320760.6858599,136
1659001405.01907,320760.685867,155
1659001405.01907,320760.6858714,122
1659001405.01907,320760.6858754,94
1659001405.01907,320760.6858794,77
1659001405.01907,320760.6858831,58
1659001405.01907,320760.6858871,75
1659001405.01907,320760.6858911,82
1659001405.01907,320760.6858949,54
1659001405.01907,320760.6858988,58
1659001405.01907,320760.6859062,75
1659001405.01907,320760.685912,30
1659001405.01907,320760.6859158,-9
1659001405.01907,320760.6859198,226
1659001405.01907,320760.6859259,876
1659001405.01907,320760.6859299,1529
1659001405.01907,320760.6859338,1585
1659001405.01907,320760.6859396,819
1659001405.01907,320760.6859436,-127
1659001405.01907,320760.6859492,-259
1659001405.01907,320760.6859545,65
1659001405.01907,320760.6859591,0
1659001405.01907,320760.6859643,-131
1659001405.01907,320760.6859678,-32
1659001405.01907,320760.6859723,-4
1659001405.01907,320760.685979,-54
1659001405.01907,320760.6859836,-28
1659001405.01907,320760.6859889,21
1659001405.01907,320760.6859924,35
1659001405.01907,320760.6859959,35
1659001405.01907,320760.6860008,32
1659001405.2364,320760.6860042,51
1659001405.2364,320760.6860075,84
1659001405.2364,320760.6860107,106
1659001405.2364,320760.6860159,113
1659001405.2364,320760.6860206,122
1659001405.2364,320760.6860239,143
1659001405.2364,320760.6860271,162
1659001405.2364,320760.6860305,169
1659001405.2364,320760.6860338,188
1659001405.2364,320760.686039,226
1659001405.2364,320760.6860432,242
1659001405.2364,320760.6860467,216
1659001405.2364,320760.6860517,200
1659001405.2364,320760.6860558,195
1659001405.2364,320760.6860607,164
1659001405.2364,320760.686065,120
1659001405.2364,320760.6860686,84
1659001405.2364,320760.6860741,54
1659001405.2364,320760.6860786,32
1659001405.2364,320760.6860841,18
1659001405.2364,320760.686088,23
1659001405.2364,320760.6860934,42
1659001405.2364,320761.221983,56
1659001405.2364,320761.2220022,51
1659001405.2364,320761.2220105,37
1659001405.2364,320761.2220155,30
1659001405.2364,320761.2220212,35
1659001405.2364,320761.2220251,37
1659001405.2364,320761.222029,37
1659001405.2364,320761.222033,40
1659001405.2364,320761.2220395,35
1659001405.2364,320761.2220437,28
1659001405.2364,320761.2220483,35
1659001405.2364,320761.2220514,42
1659001405.2364,320761.2220582,37
1659001405.2364,320761.2220687,42
1659001405.2364,320761.2220753,44
1659001405.2364,320761.2220811,30
1659001405.2364,320761.2220957,23
1659001405.2364,320761.2221056,30
1659001405.2364,320761.2221153,30
1659001405.2364,320761.2221275,23
1659001405.2364,320761.2221326,18
1659001405.2364,320761.2221401,4
1659001405.2364,320761.2221551,-2
1659001405.2364,320761.2221646,25
1659001405.2364,320761.2221705,49
1659001405.2364,320761.2221836,32
1659001405.2364,320761.2221932,16
1659001405.2364,320761.2221983,23
1659001405.29576,320761.2222037,37
1659001405.29576,320761.2222112,44
1659001405.29576,320761.2222156,58
1659001405.29576,320761.222221,94
1659001405.29576,320761.222227,127
1659001405.29576,320761.222236,117
1659001405.29576,320761.2222488,84
1659001405.29576,320761.222262,63
1659001405.29576,320761.2222724,44
1659001405.29576,320761.2222797,30
1659001405.29576,320761.2222876,28
1659001405.29576,320761.2222964,32
1659001405.29576,320761.2223044,61
1659001405.29576,320761.2223172,87
1659001405.29576,320761.2223243,37
1659001405.29576,320761.2223328,-4
1659001405.29576,320761.2223437,285
1659001405.29576,320761.2223527,1003
1659001405.29576,320761.2223619,1613
1659001405.29576,320761.2223658,1521
1659001405.29576,320761.2223747,673
1659001405.29576,320761.2223832,-176
1659001405.29576,320761.2223887,-216
1659001405.29576,320761.2223925,54
1659001405.29576,320761.2223988,-42
1659001405.29576,320761.222403,-122
1659001405.29576,320761.2224074,-25
1659001405.29576,320761.2224112,-23
1659001405.29576,320761.2224171,-56
1659001405.29576,320761.2224207,-28
1659001405.29576,320761.2224253,-11
1659001405.29576,320761.2224302,-18
1659001405.29576,320761.2224367,-4
1659001405.29576,320761.2224406,16
1659001405.29576,320761.2224533,37
1659001405.29576,320761.2224597,56
