Time,TimeLsl,Value
1659020451.79206,339807.8504472,150
1659020451.79206,339807.8504695,160
1659020451.79206,339807.8504777,171
1659020451.79206,339807.8504858,183
1659020451.79206,339807.8504913,197
1659020451.79206,339807.8504951,204
1659020451.79206,339807.8505003,200
1659020451.79206,339807.8505082,181
1659020451.79206,339807.8505146,150
1659020451.79206,339807.8505223,129
1659020451.79206,339807.8505284,115
1659020451.79206,339807.8505387,101
1659020451.79206,339807.850624,98
1659020451.79206,339807.8506359,103
1659020451.79206,339807.8506402,101
1659020451.79206,339807.8506441,103
1659020451.79206,339807.8506476,94
1659020451.79206,339807.8506511,73
1659020451.79206,339807.8506549,80
1659020451.79206,339807.8506584,96
1659020451.79206,339807.8506619,98
1659020451.79206,339807.8506656,96
1659020451.79206,339807.8506735,94
1659020451.79206,339807.8506772,84
1659020451.79206,339807.8506811,87
1659020451.79206,339807.8506847,96
1659020451.79206,339807.8506927,94
1659020451.79206,339807.8506989,94
1659020451.79206,339807.8507027,94
1659020451.79206,339807.8507066,82
1659020451.79206,339807.850713,82
1659020451.79206,339807.8507167,101
1659020451.79206,339807.8507202,115
1659020451.79206,339807.8507236,117
1659020451.79206,339807.8507272,108
1659020451.79206,339807.8507327,84
1659020451.79206,339807.8507364,77
1659020451.79206,339807.85074,96
1659020451.79206,339807.8507434,106
1659020451.79206,339807.8507471,98
1659020451.79206,339807.8507506,73
1659020451.79206,339807.8507542,54
1659020451.79206,339807.8507606,155
1659020451.79206,339807.8507647,417
1659020451.79206,339807.8507699,541
1659020451.79206,339807.8507742,360
1659020451.79206,339807.8507798,190
1659020451.79206,339807.8507835,167
1659020451.79206,339807.8507888,101
1659020451.79206,339807.850793,47
1659020451.91058,339807.8508001,75
1659020451.91058,339807.8508046,77
1659020451.91058,339807.8508101,49
1659020451.91058,339807.8508138,56
1659020451.91058,339807.8508198,73
1659020451.91058,339807.8508237,68
1659020451.91058,339807.8508292,70
1659020451.91058,339807.850833,82
1659020451.91058,339807.8508386,89
1659020451.91058,339807.8508425,89
1659020451.91058,339807.8508519,94
1659020451.91058,339807.8508572,94
1659020451.91058,339807.8508612,91
1659020451.91058,339807.8508664,108
1659020451.91058,339807.8508703,120
1659020451.91058,339807.8508758,120
1659020451.91058,339807.8508794,124
1659020451.91058,339807.8508846,134
1659020451.91058,339807.8508884,136
1659020451.91058,339807.8508921,146
1659020451.91058,339807.8508973,162
1659020451.91058,339807.8509024,167
1659020451.91058,339807.8509066,174
1659020451.91058,339808.3865217,186
1659020451.91058,339808.3865442,183
1659020451.91058,339808.3865588,164
1659020451.91058,339808.3865639,148
1659020451.91058,339808.3865682,134
1659020451.91058,339808.3865712,120
1659020451.91058,339808.3865741,113
1659020451.91058,339808.3865774,96
1659020451.91058,339808.3865834,82
1659020451.91058,339808.3865879,84
1659020451.91058,339808.3865922,89
1659020451.91058,339808.3866011,91
1659020451.91058,339808.3866105,89
1659020451.91058,339808.3866155,77
1659020451.91058,339808.3866196,63
1659020451.91058,339808.3866231,73
1659020451.91058,339808.3866286,80
1659020451.91058,339808.3866354,75
1659020451.91058,339808.3866456,84
1659020451.91058,339808.386657,91
1659020451.91058,339808.3866697,84
1659020451.91058,339808.3866824,82
1659020451.91058,339808.3866967,84
1659020451.91058,339808.3867092,84
1659020451.91058,339808.3867267,89
1659020451.91058,339808.3867382,98
1659020451.91058,339808.3867531,108
1659020451.96684,339808.3867656,117
1659020451.96684,339808.3867795,115
1659020451.96684,339808.3867922,96
1659020451.96684,339808.3868058,82
1659020451.96684,339808.3868188,84
1659020451.96684,339808.3868316,91
1659020451.96684,339808.3868446,87
1659020451.96684,339808.3868576,82
1659020451.96684,339808.3868706,70
1659020451.96684,339808.3868834,49
1659020451.96684,339808.3868963,157
1659020451.96684,339808.3869092,461
1659020451.96684,339808.386922,624
1659020451.96684,339808.3869355,431
1659020451.96684,339808.3869488,221
1659020451.96684,339808.3869617,164
1659020451.96684,339808.3869752,87
1659020451.96684,339808.3869886,32
1659020451.96684,339808.3870023,54
1659020451.96684,339808.3870163,58
1659020451.96684,339808.3870292,47
1659020451.96684,339808.3870421,56
1659020451.96684,339808.3870561,68
1659020451.96684,339808.3870691,73
1659020451.96684,339808.3870818,77
1659020451.96684,339808.3870958,82
1659020451.96684,339808.3871086,84
1659020451.96684,339808.3871218,89
1659020451.96684,339808.3871357,98
1659020451.96684,339808.3871487,106
1659020451.96684,339808.3871617,110
1659020451.96684,339808.3871756,108
1659020451.96684,339808.3871893,108
1659020451.96684,339808.3872023,120
1659020451.96684,339808.3872165,131
1659020451.96684,339808.3872297,134
1659020451.96684,339808.3872428,131
1659020451.96684,339808.3872569,134
1659020451.96684,339808.3872699,146
1659020451.96684,339808.3872827,162
1659020451.96684,339808.3872965,181
1659020451.96684,339808.3873096,195
1659020451.96684,339808.3873231,193
1659020451.96684,339808.3873399,181
1659020451.96684,339808.3873498,164
1659020451.96684,339808.3873566,157
1659020451.96684,339809.0684821,155
1659020451.96684,339809.0685053,150
1659020452.24722,339809.0685301,148
1659020452.24722,339809.0685367,134
1659020452.24722,339809.0685405,117
1659020452.24722,339809.0685441,120
1659020452.24722,339809.0685476,129
1659020452.24722,339809.0685511,127
1659020452.24722,339809.0685542,124
1659020452.24722,339809.0685582,124
1659020452.24722,339809.0685614,115
1659020452.24722,339809.0685646,103
1659020452.24722,339809.0685679,106
1659020452.24722,339809.0685713,115
1659020452.24722,339809.0685747,115
1659020452.24722,339809.0685781,117
1659020452.24722,339809.0685823,120
1659020452.24722,339809.0685872,115
1659020452.24722,339809.0685917,115
1659020452.24722,339809.0685962,122
1659020452.24722,339809.0686047,124
1659020452.24722,339809.0686119,122
1659020452.24722,339809.0686164,129
1659020452.24722,339809.068622,134
1659020452.24722,339809.0686268,131
1659020452.24722,339809.0686326,115
1659020452.24722,339809.0686383,106
1659020452.24722,339809.0686445,106
1659020452.24722,339809.0686493,115
1659020452.24722,339809.0686551,115
1659020452.24722,339809.0686608,115
1659020452.24722,339809.0686668,101
1659020452.24722,339809.0686713,73
1659020452.24722,339809.0686774,157
1659020452.24722,339809.0686824,449
1659020452.24722,339809.0686897,683
1659020452.24722,339809.0686939,544
1659020452.24722,339809.0686997,282
1659020452.24722,339809.0687044,169
1659020452.24722,339809.0687106,98
1659020452.24722,339809.0687193,54
1659020452.24722,339809.068727,70
1659020452.24722,339809.0687316,77
1659020452.24722,339809.0687374,73
1659020452.24722,339809.0687431,77
1659020452.24722,339809.0687495,84
1659020452.24722,339809.0687537,89
1659020452.24722,339809.0687588,94
1659020452.24722,339809.0687632,98
1659020452.24722,339809.068769,103
1659020452.24722,339809.068773,110
1659020452.24722,339809.068779,110
1659020452.29609,339809.0687856,113
1659020452.29609,339809.0687929,115
1659020452.29609,339809.0687992,117
1659020452.29609,339809.0688048,120
1659020452.29609,339809.0688081,124
1659020452.29609,339809.0688113,129
1659020452.29609,339809.0688151,139
1659020452.29609,339809.0688208,148
1659020452.29609,339809.0688272,157
1659020452.29609,339809.068838,167
1659020452.29609,339809.0688483,176
1659020452.29609,339809.0688528,186
1659020452.29609,339809.0688583,202
1659020452.29609,339809.0688647,209
1659020452.29609,339809.0688757,200
1659020452.29609,339809.0688896,186
1659020452.29609,339809.0689037,174
1659020452.29609,339809.0689177,167
1659020452.29609,339809.0689318,162
1659020452.29609,339809.0689399,162
1659020452.29609,339809.0689437,160
1659020452.29609,339809.6048129,150
1659020452.29609,339809.6048317,150
1659020452.29609,339809.6048418,155
1659020452.69675,339809.604848,153
1659020452.69675,339809.6048541,155
1659020452.69675,339809.6048596,162
1659020452.69675,339809.6048649,160
1659020452.69675,339809.6048685,153
1659020452.69675,339809.6048749,153
1659020452.69675,339809.6048781,153
1659020452.69675,339809.6048812,155
1659020452.69675,339809.6048843,160
1659020452.69675,339809.6048898,157
1659020452.69675,339809.6048962,148
1659020452.69675,339809.6048996,143
1659020452.69675,339809.6049121,146
1659020452.69675,339809.6049215,146
1659020452.69675,339809.6049335,153
1659020452.69675,339809.6049437,167
1659020452.69675,339809.6049518,167
1659020452.69675,339809.6049568,143
1659020452.69675,339809.604962,122
1659020452.69675,339809.6049657,122
1659020452.69675,339809.6049695,122
1659020452.69675,339809.6049745,115
1659020452.69675,339809.60498,115
1659020452.69675,339809.6049868,108
1659020452.69675,339809.60499,75
1659020452.69675,339809.6049952,47
1659020452.69675,339809.6050091,141
1659020452.69675,339809.6050164,431
1659020452.69675,339809.6050206,636
1659020452.69675,339809.6050261,485
1659020452.69675,339809.6050324,242
1659020452.69675,339809.6050383,146
1659020452.69675,339809.6050418,70
1659020452.69675,339809.6050457,37
1659020452.69675,339809.6050523,63
1659020452.69675,339809.6050563,58
1659020452.69675,339809.6050612,42
1659020452.69675,339809.6050647,58
1659020452.69675,339809.6050695,75
1659020452.69675,339809.6050819,73
1659020452.69675,339809.60509,77
1659020452.69675,339809.6050953,82
1659020452.69675,339809.6051007,80
1659020452.69675,339809.6051043,84
1659020452.69675,339809.6051087,94
1659020452.69675,339809.6051213,98
1659020452.69675,339809.6051292,103
1659020452.69675,339809.6051342,108
1659020452.69675,339809.6051397,108
1659020452.69675,339809.6051436,113
1659020452.70673,339809.6051492,122
1659020452.70673,339809.6051561,134
1659020452.70673,339809.6051598,143
1659020452.70673,339809.6051649,146
1659020452.70673,339809.6051692,153
1659020452.70673,339809.6051752,169
1659020452.70673,339809.60518,183
1659020452.70673,339809.6051843,195
1659020452.70673,339809.6051884,202
1659020452.70673,339809.6052021,193
1659020452.70673,339809.6052136,171
1659020452.70673,339809.6052262,157
1659020452.70673,339809.6052406,155
1659020452.70673,339809.6052535,150
1659020452.70673,339809.6052667,148
1659020452.70673,339809.6052793,146
1659020452.70673,339809.6052884,143
1659020452.70673,339809.6052951,141
1659020452.70673,339809.605308,143
1659020452.70673,339809.605319,146
1659020452.70673,339810.0938163,146
1659020452.70673,339810.0938418,146
1659020452.70673,339810.0938489,146
1659020452.70673,339810.0938541,143
1659020453.27507,339810.0938598,143
1659020453.27507,339810.0938655,139
1659020453.27507,339810.0938712,139
1659020453.27507,339810.093877,136
1659020453.27507,339810.0938828,134
1659020453.27507,339810.0938887,134
1659020453.27507,339810.0938933,117
1659020453.27507,339810.0938995,103
1659020453.27507,339810.0939065,106
1659020453.27507,339810.0939134,108
1659020453.27507,339810.0939206,110
1659020453.27507,339810.093928,122
1659020453.27507,339810.0939373,122
