Time,TimeLsl,Value
1660122728.43616,1442092.2360197,76
1660122728.43616,1442092.2360266,78
1660122728.43616,1442092.2360314,99
1660122728.43616,1442092.2360377,116
1660122728.43616,1442092.2360412,106
1660122728.43616,1442092.2360466,99
1660122728.43616,1442092.2360515,104
1660122728.43616,1442092.2360566,95
1660122728.43616,1442092.2360665,71
1660122728.43616,1442092.2360749,61
1660122728.43616,1442092.2360834,66
1660122728.43616,1442092.2360901,57
1660122728.43616,1442092.2360984,21
1660122728.43616,1442092.2361067,-26
1660122728.43616,1442092.2361197,149
1660122728.43616,1442092.2361293,765
1660122728.43616,1442092.236137,1095
1660122728.43616,1442092.2361458,228
1660122728.43616,1442092.2361523,-862
1660122728.43616,1442092.2361574,-729
1660122728.43616,1442092.2361628,-92
1660122728.43616,1442092.2361688,7
1660122728.43616,1442092.2361741,0
1660122728.43616,1442092.2361816,149
1660122728.43616,1442092.2361889,152
1660122728.43616,1442092.8224029,80
1660122728.43616,1442092.8224159,106
1660122728.43616,1442092.822419,135
1660122728.43616,1442092.8224216,123
1660122728.46009,1442092.8224236,130
1660122728.46009,1442092.8224254,147
1660122728.46009,1442092.8224273,149
1660122728.46009,1442092.8224292,137
1660122728.46009,1442092.822431,121
1660122728.46009,1442092.8224329,118
1660122728.46009,1442092.8224349,137
1660122728.46009,1442092.822438,166
1660122728.46009,1442092.8224473,173
1660122728.46009,1442092.8224524,161
1660122728.46009,1442092.8224581,159
1660122728.46009,1442092.8224643,161
1660122728.46009,1442092.8224696,156
1660122728.46009,1442092.8224746,154
1660122728.46009,1442092.822489,149
1660122728.46009,1442092.8224975,142
1660122728.46009,1442092.8225001,125
1660122728.46009,1442092.8225022,102
1660122728.46009,1442092.8225043,87
1660122728.46009,1442092.8225064,83
1660122728.46009,1442092.8225085,85
1660122728.46009,1442092.8225142,76
1660122728.46009,1442092.8225275,35
1660122728.46009,1442092.8225359,7
1660122728.46009,1442092.8225445,4
1660122728.46009,1442092.8225576,14
1660122728.46009,1442092.8225671,16
1660122728.46009,1442092.8225801,16
1660122728.46009,1442092.8225883,21
1660122728.46009,1442092.8225983,21
1660122728.46009,1442092.8226104,19
1660122728.46009,1442092.822619,26
1660122728.46009,1442092.8226301,52
1660122728.46009,1442092.8226401,73
1660122728.46009,1442092.8226456,68
1660122728.46009,1442092.8226589,66
1660122728.46009,1442092.8226675,76
1660122728.46009,1442092.822671,80
1660122728.46009,1442092.8226834,80
1660122728.46009,1442092.8226943,78
1660122728.46009,1442092.8227054,73
1660122728.46009,1442092.822718,66
1660122728.46009,1442092.8227295,52
1660122728.46009,1442092.8227445,30
1660122728.46009,1442092.8227576,23
1660122728.46009,1442092.8227709,23
1660122728.46009,1442092.8227841,7
1660122728.46009,1442092.8227984,-9
1660122728.46009,1442092.8228124,-4
1660122728.46009,1442092.8228259,4
1660122728.47206,1442092.822839,7
1660122728.47206,1442092.8228524,4
1660122728.47206,1442092.8228659,7
1660122728.47206,1442092.8228803,16
1660122728.47206,1442092.8228938,38
1660122728.47206,1442092.8229097,64
1660122728.47206,1442092.8229227,68
1660122728.47206,1442092.8229335,61
1660122728.47206,1442092.8229424,59
1660122728.47206,1442092.8229514,49
1660122728.47206,1442092.8229637,26
1660122728.47206,1442092.8229732,23
1660122728.47206,1442092.8229782,38
1660122728.47206,1442092.8229845,40
1660122728.47206,1442092.8229885,19
1660122728.47206,1442092.8229945,-33
1660122728.47206,1442092.8229998,76
1660122728.47206,1442092.8230073,605
1660122728.47206,1442092.8230162,995
1660122728.47206,1442093.357463,273
1660122728.47206,1442093.3574828,-867
1660122728.47206,1442093.3574905,-872
1660122729.04554,1442093.3574982,-209
1660122729.04554,1442093.3575021,-40
1660122729.04554,1442093.3575058,-38
1660122729.04554,1442093.3575095,125
1660122729.04554,1442093.3575132,140
1660122729.04554,1442093.357517,64
1660122729.04554,1442093.3575255,76
1660122729.04554,1442093.3575296,71
1660122729.04554,1442093.3575631,30
1660122729.04554,1442093.3575717,38
1660122729.04554,1442093.3575755,57
1660122729.04554,1442093.3575789,64
1660122729.04554,1442093.3575821,76
1660122729.04554,1442093.3575854,83
1660122729.04554,1442093.3575888,78
1660122729.04554,1442093.357592,83
1660122729.04554,1442093.357595,102
1660122729.04554,1442093.3575982,121
1660122729.04554,1442093.3576014,128
1660122729.04554,1442093.3576049,142
1660122729.04554,1442093.3576108,168
1660122729.04554,1442093.3576139,190
1660122729.04554,1442093.3576174,194
1660122729.04554,1442093.3576218,204
1660122729.04554,1442093.3576252,206
1660122729.04554,1442093.3576287,161
1660122729.04554,1442093.3576321,83
1660122729.04554,1442093.3576358,54
1660122729.04554,1442093.3576411,68
1660122729.04554,1442093.3576447,45
1660122729.04554,1442093.3576489,14
1660122729.04554,1442093.3576523,28
1660122729.04554,1442093.3576553,59
1660122729.04554,1442093.3576587,52
1660122729.04554,1442093.3576622,2
1660122729.04554,1442093.3576655,-16
1660122729.04554,1442093.3576686,11
1660122729.04554,1442093.3576718,4
1660122729.04554,1442093.3576754,-11
1660122729.04554,1442093.3576787,2
1660122729.04554,1442093.357682,2
1660122729.04554,1442093.3576853,2
1660122729.04554,1442093.3576885,19
1660122729.04554,1442093.3576919,2
1660122729.04554,1442093.3576963,-23
1660122729.04554,1442093.3576998,-16
1660122729.04554,1442093.3577035,7
1660122729.04554,1442093.3577117,26
1660122729.04554,1442093.3577181,42
1660122729.04554,1442093.3577245,35
1660122729.05751,1442093.3577288,7
1660122729.05751,1442093.3577338,7
1660122729.05751,1442093.3577394,23
1660122729.05751,1442093.3577442,23
1660122729.05751,1442093.3577496,14
1660122729.05751,1442093.3577564,9
1660122729.05751,1442093.3577634,19
1660122729.05751,1442093.3577688,38
1660122729.05751,1442093.3577729,59
1660122729.05751,1442093.3577771,61
1660122729.05751,1442093.3577842,68
1660122729.05751,1442093.3577913,87
1660122729.05751,1442093.3577957,99
1660122729.05751,1442093.3577997,99
1660122729.05751,1442093.3578057,83
1660122729.05751,1442093.3578123,45
1660122729.05751,1442093.3578167,16
1660122729.05751,1442093.3578211,21
1660122729.05751,1442093.3578269,54
1660122729.05751,1442093.3578336,61
1660122729.05751,1442093.9914934,-11
1660122729.05751,1442093.9915112,-26
1660122729.05751,1442093.9915163,356
1660122729.05751,1442093.9915229,867
1660122729.5853,1442093.9915276,510
1660122729.5853,1442093.991532,-629
1660122729.5853,1442093.9915363,-1000
1660122729.5853,1442093.9915408,-346
1660122729.5853,1442093.9915453,26
1660122729.5853,1442093.9915497,-26
1660122729.5853,1442093.9915544,78
1660122729.5853,1442093.9915587,168
1660122729.5853,1442093.9915632,111
1660122729.5853,1442093.9915675,111
1660122729.5853,1442093.9915722,137
1660122729.5853,1442093.9915767,116
1660122729.5853,1442093.9915812,111
1660122729.5853,1442093.9915857,128
1660122729.5853,1442093.9915903,114
1660122729.5853,1442093.9915947,83
1660122729.5853,1442093.9916002,66
1660122729.5853,1442093.9916048,71
1660122729.5853,1442093.9916094,109
1660122729.5853,1442093.9916138,133
1660122729.5853,1442093.9916182,109
1660122729.5853,1442093.9916226,104
1660122729.5853,1442093.9916271,128
1660122729.5853,1442093.9916315,128
1660122729.5853,1442093.9916359,123
1660122729.5853,1442093.9916401,142
1660122729.5853,1442093.9916444,156
1660122729.5853,1442093.9916486,140
1660122729.5853,1442093.991653,111
1660122729.5853,1442093.9916586,102
1660122729.5853,1442093.991663,106
1660122729.5853,1442093.9916696,109
1660122729.5853,1442093.9916744,76
1660122729.5853,1442093.9916805,35
1660122729.5853,1442093.9916853,45
1660122729.5853,1442093.9916897,57
1660122729.5853,1442093.991696,21
1660122729.5853,1442093.9917005,-9
1660122729.5853,1442093.9917066,4
1660122729.5853,1442093.9917112,11
1660122729.5853,1442093.9917175,-23
1660122729.5853,1442093.9917236,-47
1660122729.5853,1442093.9917282,-14
1660122729.5853,1442093.9917347,33
1660122729.5853,1442093.9917409,35
1660122729.5853,1442093.9917457,19
1660122729.5853,1442093.9917522,33
1660122729.5853,1442093.9917589,47
1660122729.5853,1442093.9917638,54
1660122729.5853,1442093.9917703,68
1660122729.59962,1442093.991777,61
1660122729.59962,1442093.9917821,42
1660122729.59962,1442093.9917887,45
1660122729.59962,1442093.9917952,54
1660122729.59962,1442093.9918001,66
1660122729.59962,1442093.9918067,80
1660122729.59962,1442093.9918135,99
1660122729.59962,1442093.9918238,83
1660122729.59962,1442093.9918305,23
1660122729.59962,1442093.9918371,4
1660122729.59962,1442093.9919927,38
1660122729.59962,1442093.9920077,47
1660122729.59962,1442093.9920145,49
1660122729.59962,1442093.992021,85
1660122729.59962,1442093.9920274,92
1660122729.59962,1442093.9920343,54
1660122729.59962,1442093.9920407,28
1660122729.59962,1442093.9920471,19
1660122729.59962,1442093.9920536,16
1660122729.59962,1442094.5273305,33
1660122729.59962,1442094.5273527,14
1660122729.59962,1442094.5273623,-59
1660122729.59962,1442094.5273668,137
1660122729.59962,1442094.5273742,750
1660122730.06788,1442094.5273827,883
1660122730.06788,1442094.5273896,-109
1660122730.06788,1442094.5273958,-943
1660122730.06788,1442094.5274001,-579
1660122730.06788,1442094.5274046,-61
1660122730.06788,1442094.5274088,-21
1660122730.06788,1442094.5274139,66
1660122730.06788,1442094.5274209,187
1660122730.06788,1442094.527427,140
1660122730.06788,1442094.5274314,118
1660122730.06788,1442094.527437,152
1660122730.06788,1442094.5274434,125
1660122730.06788,1442094.5274498,92
1660122730.06788,1442094.5274564,114
1660122730.06788,1442094.5274657,123
1660122730.06788,1442094.5274721,95
1660122730.06788,1442094.5274785,87
1660122730.06788,1442094.5274827,114
1660122730.06788,1442094.5274867,121
1660122730.06788,1442094.5274927,114
1660122730.06788,1442094.5274971,125
1660122730.06788,1442094.527503,161
1660122730.06788,1442094.5275074,185
1660122730.06788,1442094.5275209,147
1660122730.06788,1442094.5275256,92
1660122730.06788,1442094.5275325,104
1660122730.06788,1442094.5275389,130
1660122730.06788,1442094.5275461,118
1660122730.06788,1442094.5275532,102
1660122730.06788,1442094.5275579,95
1660122730.06788,1442094.527563,92
1660122730.06788,1442094.527571,95
1660122730.06788,1442094.5275794,95
1660122730.06788,1442094.5275856,76
1660122730.06788,1442094.5275937,45
1660122730.06788,1442094.5276356,19
1660122730.06788,1442094.5276557,-4
1660122730.06788,1442094.5276637,-16
1660122730.06788,1442094.5276697,-4
1660122730.06788,1442094.5276729,-2
1660122730.06788,1442094.5276777,-11
1660122730.06788,1442094.5276825,11
1660122730.06788,1442094.5276887,45
1660122730.06788,1442094.5276917,45
1660122730.06788,1442094.5276946,35
1660122730.06788,1442094.5276976,35
1660122730.06788,1442094.5277004,26
1660122730.06788,1442094.5277034,26
1660122730.06788,1442094.5277064,45
1660122730.06788,1442094.5277093,45
1660122730.07985,1442094.5277122,33
1660122730.07985,1442094.5277151,45
1660122730.07985,1442094.527718,64
1660122730.07985,1442094.5277209,47
1660122730.07985,1442094.5277237,23
1660122730.07985,1442094.5277267,23
1660122730.07985,1442094.5277297,30
1660122730.07985,1442094.5277325,26
1660122730.07985,1442094.5277353,28
1660122730.07985,1442094.5277383,61
1660122730.07985,1442094.5277411,102
1660122730.07985,1442094.527744,92
1660122730.07985,1442094.527747,59
1660122730.07985,1442094.5277498,64
1660122730.07985,1442094.5277527,78
1660122730.07985,1442094.5277557,61
1660122730.07985,1442094.5277585,45
1660122730.07985,1442094.5277615,57
1660122730.07985,1442095.0156599,61
1660122730.07985,1442095.0156777,30
1660122730.07985,1442095.015688,-40
1660122730.07985,1442095.0156948,-47
1660122730.07985,1442095.0156989,354
1660122730.07985,1442095.0157046,1026
1660122730.66123,1442095.0157087,848
1660122730.66123,1442095.0157126,-363
1660122730.66123,1442095.0157164,-955
1660122730.66123,1442095.0157203,-403
1660122730.66123,1442095.0157242,2
1660122730.66123,1442095.0157281,-28
1660122730.66123,1442095.015732,54
1660122730.66123,1442095.0157358,133
1660122730.66123,1442095.0157391,80
1660122730.66123,1442095.0157423,90
1660122730.66123,1442095.0157465,133
1660122730.66123,1442095.015751,104
1660122730.66123,1442095.0157561,90
1660122730.66123,1442095.0157621,109
1660122730.66123,1442095.0157709,104
1660122730.66123,1442095.0157821,95
1660122730.66123,1442095.0157927,104
1660122730.66123,1442095.0158004,111
1660122730.66123,1442095.0158059,116
1660122730.66123,1442095.0158194,142
1660122730.66123,1442095.0158291,140
1660122730.66123,1442095.0158372,95
1660122730.66123,1442095.0158439,73
1660122730.66123,1442095.0158515,92
1660122730.66123,1442095.0158589,121
1660122730.66123,1442095.0158681,144
1660122730.66123,1442095.0158736,140
1660122730.66123,1442095.0158795,87
1660122730.66123,1442095.015885,59
1660122730.66123,1442095.0158925,95
1660122730.66123,1442095.0158963,106
1660122730.66123,1442095.0159015,83
1660122730.66123,1442095.0159057,73
1660122730.66123,1442095.0159102,64
1660122730.66123,1442095.0159156,45
1660122730.66123,1442095.0159202,26
1660122730.66123,1442095.0159322,7
1660122730.66123,1442095.0159391,16
1660122730.66123,1442095.015944,38
1660122730.66123,1442095.0159506,30
1660122730.66123,1442095.0159554,14
1660122730.66123,1442095.0159624,21
1660122730.66123,1442095.0159673,28
1660122730.66123,1442095.0159739,21
1660122730.66123,1442095.015979,14
1660122730.66123,1442095.0159856,4
1660122730.66123,1442095.0159906,2
1660122730.66123,1442095.0160016,19
1660122730.66123,1442095.0160082,30
1660122730.66123,1442095.0160118,26
1660122730.6732,1442095.016017,0
1660122730.6732,1442095.0160218,-76
1660122730.6732,1442095.0160283,-106
1660122730.6732,1442095.0160339,168
1660122730.6732,1442095.0160392,777
1660122730.6732,1442095.0160425,1413
1660122730.6732,1442095.0160486,1580
1660122730.6732,1442095.016052,736
1660122730.6732,1442095.0160572,-629
1660122730.6732,1442095.0160605,-1183
1660122730.6732,1442095.0160663,-831
1660122730.6732,1442095.0160709,-563
1660122730.6732,1442095.016076,-544
1660122730.6732,1442095.0160813,-437
1660122730.6732,1442095.01609,-280
1660122730.6732,1442095.0160984,-123
1660122730.6732,1442095.0161049,35
1660122730.6732,1442095.6021936,104
1660122730.6732,1442095.6022108,90
1660122730.6732,1442095.6022195,92
1660122730.6732,1442095.6022257,123
1660122730.6732,1442095.6022348,135
1660122730.6732,1442095.6022438,121
1660122730.6732,1442095.6022513,125
1660122731.33493,1442095.602257,144
1660122731.33493,1442095.6022604,159
1660122731.33493,1442095.6022639,171
1660122731.33493,1442095.6022699,175
1660122731.33493,1442095.6022749,182
1660122731.33493,1442095.6022787,230
1660122731.33493,1442095.602283,306
1660122731.33493,1442095.6022883,373
1660122731.33493,1442095.6022941,406
1660122731.33493,1442095.6022979,394
1660122731.33493,1442095.6023047,363
1660122731.33493,1442095.602311,365
1660122731.33493,1442095.602316,373
1660122731.33493,1442095.6023212,320
1660122731.33493,1442095.602328,244
1660122731.33493,1442095.6023337,178
1660122731.33493,1442095.602398,99
1660122731.33493,1442095.6024122,23
1660122731.33493,1442095.6024194,-7
1660122731.33493,1442095.6024234,-9
1660122731.33493,1442095.6024257,-7
1660122731.33493,1442095.6024278,-14
1660122731.33493,1442095.6024298,-54
1660122731.33493,1442095.6024319,-90
1660122731.33493,1442095.602434,-66
1660122731.33493,1442095.602436,-33
1660122731.33493,1442095.6024415,-33
1660122731.33493,1442095.6024547,-26
1660122731.33493,1442095.6024639,-7
1660122731.33493,1442095.602474,-7
1660122731.33493,1442095.6024878,-16
1660122731.33493,1442095.6025012,-9
1660122731.33493,1442095.6025136,4
1660122731.33493,1442095.6025206,-4
1660122731.33493,1442095.6025251,-26
1660122731.33493,1442095.6025302,-38
1660122731.33493,1442095.6025337,-45
1660122731.33493,1442095.6025446,-42
1660122731.33493,1442095.6027755,-33
1660122731.33493,1442095.6027848,-40
1660122731.33493,1442095.6027885,-45
1660122731.33493,1442095.6027918,-35
1660122731.33493,1442095.6027951,-47
1660122731.33493,1442095.6027983,-54
1660122731.33493,1442095.6028017,-23
1660122731.33493,1442095.602805,-4
1660122731.33493,1442095.6028083,-11
1660122731.33493,1442095.6028115,-7
1660122731.33493,1442095.6028148,-2
1660122731.33493,1442095.6028181,-19
1660122731.3469,1442095.6028215,-30
1660122731.3469,1442095.6028248,-23
1660122731.3469,1442095.6028286,-7
1660122731.3469,1442095.6028322,2
1660122731.3469,1442095.6028526,4
1660122731.3469,1442095.6028656,23
1660122731.3469,1442095.6028704,49
1660122731.3469,1442095.6028745,68
1660122731.3469,1442095.6028782,73
1660122731.3469,1442095.6028818,78
1660122731.3469,1442095.6028873,76
1660122731.3469,1442095.6028905,54
1660122731.3469,1442095.6028937,33
1660122731.3469,1442095.6028994,30
1660122731.3469,1442095.602903,40
1660122731.3469,1442095.6029069,49
1660122731.3469,1442096.2838015,14
1660122731.3469,1442096.2838206,-61
1660122731.3469,1442096.2838296,102
1660122731.3469,1442096.2838373,720
1660122731.3469,1442096.2838479,1017
1660122731.3469,1442096.2838554,104
1660122731.3469,1442096.2838647,-957
1660122731.3469,1442096.2838721,-753
1660122731.77558,1442096.2838813,-123
1660122731.77558,1442096.2838883,-49
1660122731.77558,1442096.2838947,-35
1660122731.77558,1442096.2839018,125
1660122731.77558,1442096.2839086,123
1660122731.77558,1442096.2839157,57
1660122731.77558,1442096.2839197,73
1660122731.77558,1442096.2839247,95
1660122731.77558,1442096.2839317,97
1660122731.77558,1442096.2839377,106
1660122731.77558,1442096.2839476,104
1660122731.77558,1442096.2839549,83
1660122731.77558,1442096.2839592,80
1660122731.77558,1442096.2839626,102
1660122731.77558,1442096.2839661,121
1660122731.77558,1442096.2839694,128
1660122731.77558,1442096.2839728,135
1660122731.77558,1442096.283976,140
1660122731.77558,1442096.2839797,147
1660122731.77558,1442096.2839835,152
1660122731.77558,1442096.2839896,133
1660122731.77558,1442096.2839939,109
1660122731.77558,1442096.2839997,133
1660122731.77558,1442096.2840035,166
1660122731.77558,1442096.2840079,154
1660122731.77558,1442096.2840134,135
1660122731.77558,1442096.2840178,149
1660122731.77558,1442096.2840232,159
1660122731.77558,1442096.284027,133
1660122731.77558,1442096.284031,99
1660122731.77558,1442096.284036,68
1660122731.77558,1442096.2840422,42
1660122731.77558,1442096.2840462,47
1660122731.77558,1442096.2840513,71
1660122731.77558,1442096.2840559,59
1660122731.77558,1442096.2840597,23
1660122731.77558,1442096.2840642,16
1660122731.77558,1442096.2840703,35
1660122731.77558,1442096.2840742,59
1660122731.77558,1442096.2840806,73
1660122731.77558,1442096.2840852,54
1660122731.77558,1442096.2840893,9
1660122731.77558,1442096.2840936,-7
1660122731.77558,1442096.2840997,-7
1660122731.77558,1442096.2841035,-14
1660122731.77558,1442096.2841093,-4
1660122731.77558,1442096.2841143,9
1660122731.77558,1442096.2841205,7
1660122731.77558,1442096.2841271,9
1660122731.77558,1442096.2841339,16
1660122731.79353,1442096.2841378,26
1660122731.79353,1442096.2841426,45
1660122731.79353,1442096.2841459,59
1660122731.79353,1442096.2841491,54
1660122731.79353,1442096.2841527,54
1660122731.79353,1442096.2841564,59
1660122731.79353,1442096.2841617,49
1660122731.79353,1442096.2841662,33
1660122731.79353,1442096.2841714,23
1660122731.79353,1442096.2841753,19
1660122731.79353,1442096.2841789,28
1660122731.79353,1442096.2841825,30
1660122731.79353,1442096.2841864,-49
1660122731.79353,1442096.2841917,-130
1660122731.79353,1442096.2841957,206
1660122731.79353,1442096.7208801,883
1660122731.79353,1442096.7209099,720
1660122731.79353,1442096.7209295,-520
1660122731.79353,1442096.7209378,-1100
1660122731.79353,1442096.7210021,-472
1660122731.79353,1442096.721014,-28
1660122731.79353,1442096.7210231,-45
1660122731.79353,1442096.7210293,76
1660122731.79353,1442096.7210384,175
1660122732.32265,1442096.7210487,118
1660122732.32265,1442096.7210534,114
1660122732.32265,1442096.7210576,149
1660122732.32265,1442096.7210617,140
1660122732.32265,1442096.7210656,140
1660122732.32265,1442096.7210696,159
1660122732.32265,1442096.7210754,159
1660122732.32265,1442096.7210807,137
1660122732.32265,1442096.7210852,133
1660122732.32265,1442096.7210907,156
1660122732.32265,1442096.721096,163
1660122732.32265,1442096.7211002,142
1660122732.32265,1442096.7211043,142
1660122732.32265,1442096.7211111,171
1660122732.32265,1442096.7211184,173
1660122732.32265,1442096.7211266,156
1660122732.32265,1442096.7211343,159
1660122732.32265,1442096.7211438,171
1660122732.32265,1442096.72115,173
1660122732.32265,1442096.7211534,149
1660122732.32265,1442096.7211567,104
1660122732.32265,1442096.7211603,83
1660122732.32265,1442096.7211661,87
1660122732.32265,1442096.72117,83
1660122732.32265,1442096.7211754,66
1660122732.32265,1442096.7211792,66
1660122732.32265,1442096.7211843,66
1660122732.32265,1442096.7211885,40
1660122732.32265,1442096.7211952,19
1660122732.32265,1442096.7212022,28
1660122732.32265,1442096.7212096,23
1660122732.32265,1442096.7212139,16
1660122732.32265,1442096.7212193,21
1660122732.32265,1442096.7212232,9
1660122732.32265,1442096.721227,4
1660122732.32265,1442096.7212304,38
1660122732.32265,1442096.7212346,47
1660122732.32265,1442096.7212398,14
1660122732.32265,1442096.721245,2
1660122732.32265,1442096.72125,16
1660122732.32265,1442096.7212534,33
1660122732.32265,1442096.7212595,59
1660122732.32265,1442096.7212655,40
1660122732.32265,1442096.7212692,-21
1660122732.32265,1442096.7212746,-11
1660122732.32265,1442096.7212786,33
1660122732.32265,1442096.7212838,28
1660122732.32265,1442096.7212875,40
1660122732.32265,1442096.7212932,80
1660122732.32265,1442096.7212975,66
1660122732.33661,1442096.721301,35
1660122732.33661,1442096.7213062,38
1660122732.33661,1442096.7213101,28
1660122732.33661,1442096.7213157,2
1660122732.33661,1442096.7213196,2
1660122732.33661,1442096.7213253,16
1660122732.33661,1442096.7213292,9
1660122732.33661,1442096.7213347,-11
1660122732.33661,1442096.7213383,-78
1660122732.33661,1442096.7213437,-87
1660122732.33661,1442096.7213477,332
1660122732.33661,1442096.7213533,895
1660122732.33661,1442096.721357,465
1660122732.33661,1442096.7213625,-753
1660122732.33661,1442097.2577106,-1064
1660122732.33661,1442097.2577247,-389
1660122732.33661,1442097.2577317,-33
1660122732.33661,1442097.2577354,-19
1660122732.33661,1442097.2577404,123
1660122732.33661,1442097.2577438,180
1660122732.33661,1442097.2577487,102
1660122732.33661,1442097.2577521,106
1660122732.33661,1442097.2577569,144
1660122732.33661,1442097.2577603,133
1660122732.94406,1442097.2577651,135
1660122732.94406,1442097.2577684,156
1660122732.94406,1442097.2577716,144
1660122732.94406,1442097.2577749,114
1660122732.94406,1442097.2577782,102
1660122732.94406,1442097.2577814,118
1660122732.94406,1442097.2577862,128
1660122732.94406,1442097.2577895,130
1660122732.94406,1442097.2577928,149
1660122732.94406,1442097.257796,161
1660122732.94406,1442097.2577993,161
1660122732.94406,1442097.2578025,166
1660122732.94406,1442097.2578058,166
1660122732.94406,1442097.2578091,159
1660122732.94406,1442097.2578124,142
1660122732.94406,1442097.2578157,102
1660122732.94406,1442097.2578189,76
1660122732.94406,1442097.2578222,95
1660122732.94406,1442097.2578254,114
1660122732.94406,1442097.2578286,104
1660122732.94406,1442097.2578318,87
1660122732.94406,1442097.2578353,78
1660122732.94406,1442097.2578405,71
1660122732.94406,1442097.2578437,61
1660122732.94406,1442097.2578472,59
1660122732.94406,1442097.2578505,71
1660122732.94406,1442097.2578539,78
1660122732.94406,1442097.2578574,76
1660122732.94406,1442097.2578607,73
1660122732.94406,1442097.2578641,76
1660122732.94406,1442097.2578675,78
1660122732.94406,1442097.2578709,83
1660122732.94406,1442097.2578744,92
