Time,TimeLsl,Value
1660048348.69219,1367711.4030447,126
1660048348.69219,1367711.4030681,149
1660048348.69219,1367711.4030768,156
1660048348.69219,1367711.4030812,163
1660048348.69219,1367711.4030871,180
1660048348.69219,1367711.4030925,184
1660048348.69219,1367711.4030976,184
1660048348.69219,1367711.4031021,196
1660048348.69219,1367711.4031077,198
1660048348.69219,1367711.4031115,166
1660048348.69219,1367711.4031155,121
1660048348.69219,1367711.403122,107
1660048348.69219,1367711.403127,107
1660048348.69219,1367711.4031326,95
1660048348.69219,1367711.4031379,88
1660048348.69219,1367711.4031431,79
1660048348.69219,1367711.4031472,53
1660048348.69219,1367711.4031527,39
1660048348.69219,1367711.4031585,49
1660048348.69219,1367711.4031622,46
1660048348.69219,1367711.4031659,44
1660048348.69219,1367711.4031695,79
1660048348.69219,1367711.403174,100
1660048348.69219,1367711.4031774,81
1660048348.69219,1367711.4031811,74
1660048348.69219,1367711.4031866,88
1660048348.69219,1367711.4031904,93
1660048348.69219,1367711.4031943,93
1660048348.69219,1367711.4031981,88
1660048348.69219,1367711.4032077,84
1660048348.69219,1367711.4032117,86
1660048348.69219,1367711.4032156,88
1660048348.69219,1367711.4032206,98
1660048348.69219,1367711.4032242,116
1660048348.69219,1367711.4032282,114
1660048348.69219,1367711.403234,91
1660048348.69219,1367711.4032378,91
1660048348.69219,1367711.403246,107
1660048348.69219,1367711.4032498,100
1660048348.69219,1367711.4032538,88
1660048348.69219,1367711.4032574,91
1660048348.69219,1367711.4032611,84
1660048348.69219,1367711.4032649,72
1660048348.69219,1367711.4032687,65
1660048348.69219,1367711.4032724,60
1660048348.69219,1367711.4032761,56
1660048348.69219,1367711.4032799,58
1660048348.69219,1367711.403286,67
1660048348.69219,1367711.4032898,72
1660048348.69219,1367711.4033275,77
1660048348.91161,1367711.4033376,79
1660048348.91161,1367711.403345,81
1660048348.91161,1367711.403352,81
1660048348.91161,1367711.4033573,72
1660048348.91161,1367711.4033621,70
1660048348.91161,1367711.4033656,77
1660048348.91161,1367711.4033693,77
1660048348.91161,1367711.403373,105
1660048348.91161,1367711.4033767,226
1660048348.91161,1367711.4033818,435
1660048348.91161,1367711.4033897,603
1660048348.91161,1367711.4033956,561
1660048348.91161,1367711.4034005,271
1660048348.91161,1367711.4034058,-23
1660048348.91161,1367711.4034128,-25
1660048348.91161,1367711.4034191,102
1660048348.91161,1367711.4034231,88
1660048348.91161,1367711.4034286,51
1660048348.91161,1367711.4034322,88
1660048348.91161,1367711.4034681,95
1660048348.91161,1367711.4034782,74
1660048348.91161,1367711.4034872,88
1660048348.91161,1367711.4035005,102
1660048348.91161,1367711.9395711,93
1660048348.91161,1367711.939594,93
1660048348.91161,1367711.9396045,107
1660048348.91161,1367711.9396116,116
1660048348.91161,1367711.939616,116
1660048348.91161,1367711.9396193,114
1660048348.91161,1367711.9396225,105
1660048348.91161,1367711.9396261,93
1660048348.91161,1367711.939632,105
1660048348.91161,1367711.939637,116
1660048348.91161,1367711.9396417,126
1660048348.91161,1367711.9396472,145
1660048348.91161,1367711.9396528,145
1660048348.91161,1367711.9396627,124
1660048348.91161,1367711.9396704,119
1660048348.91161,1367711.9396779,124
1660048348.91161,1367711.9396867,109
1660048348.91161,1367711.9397609,98
1660048348.91161,1367711.9397742,100
1660048348.91161,1367711.9397832,95
1660048348.91161,1367711.9397904,91
1660048348.91161,1367711.9398026,88
1660048348.91161,1367711.9398096,84
1660048348.91161,1367711.9398151,79
1660048348.91161,1367711.9398242,81
1660048348.91161,1367711.9398314,81
1660048348.91161,1367711.9398393,84
1660048348.96447,1367711.939846,88
1660048348.96447,1367711.9398947,91
1660048348.96447,1367711.9399098,91
1660048348.96447,1367711.9399232,86
1660048348.96447,1367711.939934,79
1660048348.96447,1367711.9399422,74
1660048348.96447,1367711.9399477,74
1660048348.96447,1367711.9399529,74
1660048348.96447,1367711.9399588,77
1660048348.96447,1367711.9400091,74
1660048348.96447,1367711.9400177,72
1660048348.96447,1367711.9400214,74
1660048348.96447,1367711.9400281,74
1660048348.96447,1367711.9400342,74
1660048348.96447,1367711.9400381,81
1660048348.96447,1367711.9400458,91
1660048348.96447,1367711.9400555,95
1660048348.96447,1367711.9400615,95
1660048348.96447,1367711.9400652,86
1660048348.96447,1367711.94007,74
1660048348.96447,1367711.9400731,70
1660048348.96447,1367711.9400762,84
1660048348.96447,1367711.9400792,95
1660048348.96447,1367711.9400832,91
1660048348.96447,1367711.9400878,84
1660048348.96447,1367711.9400907,81
1660048348.96447,1367711.9400938,81
1660048348.96447,1367711.9400968,81
1660048348.96447,1367711.9400997,81
1660048348.96447,1367711.9401027,91
1660048348.96447,1367711.9401057,98
1660048348.96447,1367711.9401088,95
1660048348.96447,1367711.9401117,98
1660048348.96447,1367711.940117,91
1660048348.96447,1367711.9401198,70
1660048348.96447,1367711.9401229,58
1660048348.96447,1367711.9401259,72
1660048348.96447,1367711.9401289,100
1660048348.96447,1367711.9401318,116
1660048348.96447,1367711.9401349,109
1660048348.96447,1367711.9401378,93
1660048348.96447,1367711.9401408,95
1660048348.96447,1367711.9401438,114
1660048348.96447,1367711.9401468,166
1660048348.96447,1367711.9401497,318
1660048348.96447,1367711.9401529,526
1660048348.96447,1367712.5728344,603
1660048348.96447,1367712.5728529,414
1660048349.27065,1367712.5728616,77
1660048349.27065,1367712.5728698,-79
1660048349.27065,1367712.5728758,11
1660048349.27065,1367712.5728822,56
1660048349.27065,1367712.572887,9
1660048349.27065,1367712.5728908,25
1660048349.27065,1367712.5728936,51
1660048349.27065,1367712.572897,16
1660048349.27065,1367712.5729003,-2
1660048349.27065,1367712.5729041,25
1660048349.27065,1367712.5729093,37
1660048349.27065,1367712.5729133,30
1660048349.27065,1367712.572918,39
1660048349.27065,1367712.5729239,49
1660048349.27065,1367712.5729285,46
1660048349.27065,1367712.5729357,46
1660048349.27065,1367712.5729412,53
1660048349.27065,1367712.5729481,67
1660048349.27065,1367712.5729583,93
1660048349.27065,1367712.572968,114
1660048349.27065,1367712.5729758,119
1660048349.27065,1367712.5729901,109
1660048349.27065,1367712.573003,109
1660048349.27065,1367712.5730105,114
1660048349.27065,1367712.5730187,95
1660048349.27065,1367712.5730268,74
1660048349.27065,1367712.5730387,86
1660048349.27065,1367712.573052,91
1660048349.27065,1367712.5730607,77
1660048349.27065,1367712.5730684,72
1660048349.27065,1367712.5730766,67
1660048349.27065,1367712.5730834,58
1660048349.27065,1367712.5730915,51
1660048349.27065,1367712.5730965,53
1660048349.27065,1367712.5731019,74
1660048349.27065,1367712.573109,91
1660048349.27065,1367712.573115,81
1660048349.27065,1367712.5731189,74
1660048349.27065,1367712.5731231,72
1660048349.27065,1367712.5731294,65
1660048349.27065,1367712.5731374,63
1660048349.27065,1367712.5731437,65
1660048349.27065,1367712.5731493,67
1660048349.27065,1367712.5731526,72
1660048349.27065,1367712.5731577,77
1660048349.27065,1367712.573161,70
1660048349.27065,1367712.5731687,63
1660048349.27065,1367712.5731744,77
1660048349.27065,1367712.5731782,93
1660048349.27065,1367712.5731854,88
1660048349.35143,1367712.5732087,81
1660048349.35143,1367712.5732224,79
1660048349.35143,1367712.5732316,74
1660048349.35143,1367712.5733304,79
1660048349.35143,1367712.5733451,88
1660048349.35143,1367712.5733531,81
1660048349.35143,1367712.5733567,56
1660048349.35143,1367712.5733598,35
1660048349.35143,1367712.5733628,35
1660048349.35143,1367712.5733658,42
1660048349.35143,1367712.5733714,32
1660048349.35143,1367712.5733748,16
1660048349.35143,1367712.5733779,25
1660048349.35143,1367712.5733811,44
1660048349.35143,1367712.5733842,30
1660048349.35143,1367712.5733872,23
1660048349.35143,1367712.5733903,63
1660048349.35143,1367712.5733943,81
1660048349.35143,1367712.5734,67
1660048349.35143,1367712.5734056,63
1660048349.35143,1367712.5734114,67
1660048349.35143,1367713.1601469,67
1660048349.35143,1367713.1601684,56
1660048349.35143,1367713.1601736,25
1660048349.35143,1367713.1601768,11
1660048349.35143,1367713.1601807,42
1660048349.35143,1367713.1601865,72
1660048349.35143,1367713.1601925,49
1660048349.35143,1367713.1601985,25
1660048349.54442,1367713.1602046,63
1660048349.54442,1367713.1602107,184
1660048349.54442,1367713.1602181,381
1660048349.54442,1367713.160225,545
1660048349.54442,1367713.1602307,526
1660048349.54442,1367713.1602338,262
1660048349.54442,1367713.160237,-49
1660048349.54442,1367713.1602403,-109
1660048349.54442,1367713.1602435,-28
1660048349.54442,1367713.1602465,-56
1660048349.54442,1367713.1602497,-95
1660048349.54442,1367713.1602527,-81
1660048349.54442,1367713.1602555,-86
1660048349.54442,1367713.1602584,-84
1660048349.54442,1367713.1602612,-58
1660048349.54442,1367713.1602641,-56
1660048349.54442,1367713.1602669,-60
1660048349.54442,1367713.16027,-44
1660048349.54442,1367713.1602733,-23
1660048349.54442,1367713.1602765,-7
1660048349.54442,1367713.1602795,7
1660048349.54442,1367713.1602825,9
1660048349.54442,1367713.1602865,4
1660048349.54442,1367713.1602899,4
1660048349.54442,1367713.1602936,2
1660048349.54442,1367713.160297,14
1660048349.54442,1367713.1603004,49
1660048349.54442,1367713.1603045,79
1660048349.54442,1367713.1603077,93
1660048349.54442,1367713.1603112,81
1660048349.54442,1367713.1603148,63
1660048349.54442,1367713.1603181,60
1660048349.54442,1367713.1603211,63
1660048349.54442,1367713.1603246,49
1660048349.54442,1367713.1603278,42
1660048349.54442,1367713.1603309,49
1660048349.54442,1367713.160373,42
1660048349.54442,1367713.1603872,21
1660048349.54442,1367713.1603969,16
1660048349.54442,1367713.1604053,14
1660048349.54442,1367713.1604155,16
1660048349.54442,1367713.1604254,21
1660048349.54442,1367713.1604328,0
1660048349.54442,1367713.160442,-18
1660048349.54442,1367713.1604513,-7
1660048349.54442,1367713.1604683,7
1660048349.54442,1367713.1604778,9
1660048349.54442,1367713.1604892,14
1660048349.54442,1367713.1605007,7
1660048349.54442,1367713.1605122,-14
1660048349.55639,1367713.160521,-2
1660048349.55639,1367713.1605292,25
1660048349.55639,1367713.1605401,14
1660048349.55639,1367713.1605504,-7
1660048349.55639,1367713.1605649,2
1660048349.55639,1367713.1605782,11
1660048349.55639,1367713.16059,-2
1660048349.55639,1367713.1606014,4
1660048349.55639,1367713.1606161,25
1660048349.55639,1367713.1606264,18
1660048349.55639,1367713.1606353,-7
1660048349.55639,1367713.160644,-11
1660048349.55639,1367713.1606514,-9
1660048349.55639,1367713.160661,-7
1660048349.55639,1367713.1606964,11
1660048349.55639,1367713.6473346,30
1660048349.55639,1367713.647354,2
1660048349.55639,1367713.6473631,-30
1660048349.55639,1367713.6473702,-28
1660048350.18149,1367713.6473787,-14
1660048350.18149,1367713.6473861,-4
1660048350.18149,1367713.6473941,-2
1660048350.18149,1367713.6474015,-2
1660048350.18149,1367713.647408,2
1660048350.18149,1367713.6474138,-4
1660048350.18149,1367713.6474175,-21
1660048350.18149,1367713.6474213,-9
1660048350.18149,1367713.6474263,9
1660048350.18149,1367713.6474319,-11
1660048350.18149,1367713.6474363,-32
1660048350.18149,1367713.6474439,-35
1660048350.18149,1367713.6474493,-39
1660048350.18149,1367713.6474567,-44
1660048350.18149,1367713.6474636,-32
1660048350.18149,1367713.6474715,-9
1660048350.18149,1367713.6474791,67
1660048350.18149,1367713.6474849,222
1660048350.18149,1367713.6474928,409
1660048350.18149,1367713.6475024,493
1660048350.18149,1367713.6475105,332
1660048350.18149,1367713.6475236,-4
