Time,TimeLsl,Value
1660321911.28478,13161.2055003,-6
1660321911.28478,13161.2055199,41
1660321911.28478,13161.2055317,27
1660321911.28478,13161.2055362,-2
1660321911.28478,13161.2055397,37
1660321911.28478,13161.205543,57
1660321911.28478,13161.2055464,39
1660321911.28478,13161.2055495,44
1660321911.28478,13161.2055527,57
1660321911.28478,13161.2055557,41
1660321911.28478,13161.2055589,23
1660321911.28478,13161.2055622,32
1660321911.28478,13161.2055653,41
1660321911.28478,13161.2055682,62
1660321911.28478,13161.2055714,113
1660321911.28478,13161.2055748,125
1660321911.28478,13161.2055779,76
1660321911.28478,13161.2055813,64
1660321911.28478,13161.2055847,99
1660321911.28478,13161.20559,111
1660321911.28478,13161.2055942,109
1660321911.28478,13161.2055982,111
1660321911.28478,13161.2056042,113
1660321911.28478,13161.2056109,120
1660321911.28478,13161.2056197,120
1660321911.28478,13161.2056283,111
1660321911.28478,13161.2056378,90
1660321911.28478,13161.2056468,57
1660321911.28478,13161.2056551,20
1660321911.28478,13161.2056616,-13
1660321911.28478,13161.2056701,-34
1660321911.28478,13161.2056795,-34
1660321911.28478,13161.2056915,-39
1660321911.28478,13161.2057012,-62
1660321911.28478,13161.2057073,-71
1660321911.28478,13161.2057156,-64
1660321911.28478,13161.2057224,-55
1660321911.28478,13161.2057266,-34
1660321911.28478,13161.2057343,-32
1660321911.28478,13161.2057387,-44
1660321911.28478,13161.2057453,-30
1660321911.28478,13161.2057505,-9
1660321911.28478,13161.205758,-20
1660321911.28478,13161.2057635,-27
1660321911.28478,13161.2057721,-13
1660321911.28478,13161.2057784,-13
1660321911.28478,13161.2057867,-25
1660321911.28478,13161.2057932,-16
1660321911.28478,13161.2058016,6
1660321911.28478,13161.2058079,34
1660321911.38203,13161.2058169,46
1660321911.38203,13161.2058232,41
1660321911.38203,13161.205833,30
1660321911.38203,13161.2058393,23
1660321911.38203,13161.2058448,39
1660321911.38203,13161.2058468,34
1660321911.38203,13161.2058489,2
1660321911.38203,13161.2058511,18
1660321911.38203,13161.2058567,57
1660321911.38203,13161.2058683,55
1660321911.38203,13161.2058717,67
1660321911.38203,13161.2058738,88
1660321911.38203,13161.2058758,57
1660321911.38203,13161.2058778,34
1660321911.38203,13161.2058797,64
1660321911.38203,13161.2058815,71
1660321911.38203,13161.2058879,111
1660321911.38203,13161.2058992,371
1660321911.38203,13161.2059031,795
1660321911.38203,13161.2059052,867
1660321911.38203,13161.2059072,306
1660321911.38203,13161.2059092,-160
1660321911.38203,13161.2059142,-30
1660321911.38203,13161.6938148,113
1660321911.38203,13161.6938337,23
1660321911.38203,13161.6938413,11
1660321911.38203,13161.6938457,69
1660321911.38203,13161.6938506,60
1660321911.38203,13161.6938552,44
1660321911.38203,13161.693859,64
1660321911.38203,13161.6938677,76
1660321911.38203,13161.6938722,76
1660321911.38203,13161.6938769,81
1660321911.38203,13161.6938812,83
1660321911.38203,13161.6938862,92
1660321911.38203,13161.693891,92
1660321911.38203,13161.6938956,74
1660321911.38203,13161.6938997,81
1660321911.38203,13161.6939065,102
1660321911.38203,13161.6939111,111
1660321911.38203,13161.6939154,115
1660321911.38203,13161.6939205,120
1660321911.38203,13161.6939273,111
1660321911.38203,13161.6939339,118
1660321911.38203,13161.6939404,134
1660321911.38203,13161.6939447,125
1660321911.38203,13161.6939513,109
1660321911.38203,13161.6939556,109
1660321911.38203,13161.693962,109
1660321911.38203,13161.6939665,97
1660321911.40996,13161.6939719,85
1660321911.40996,13161.6939755,67
1660321911.40996,13161.693981,44
1660321911.40996,13161.6939846,37
1660321911.40996,13161.6939881,32
1660321911.40996,13161.6939922,0
1660321911.40996,13161.6939964,-16
1660321911.40996,13161.6940047,6
1660321911.40996,13161.6940121,23
1660321911.40996,13161.6940187,27
1660321911.40996,13161.6940238,41
1660321911.40996,13161.694027,51
1660321911.40996,13161.6940302,44
1660321911.40996,13161.6940352,51
1660321911.40996,13161.6940385,74
1660321911.40996,13161.6940416,95
1660321911.40996,13161.6940446,104
1660321911.40996,13161.6940478,104
1660321911.40996,13161.6940529,113
1660321911.40996,13161.6940657,129
1660321911.40996,13161.694076,129
1660321911.40996,13161.694088,134
1660321911.40996,13161.6940994,157
1660321911.40996,13161.694103,164
1660321911.40996,13161.6941101,162
1660321911.40996,13161.6941208,171
1660321911.40996,13161.6941297,178
1660321911.40996,13161.6941386,166
1660321911.40996,13161.6941465,162
1660321911.40996,13161.694151,166
1660321911.40996,13161.6941613,169
1660321911.40996,13161.6941648,187
1660321911.40996,13161.694167,204
1660321911.40996,13161.694169,206
1660321911.40996,13161.6941712,197
1660321911.40996,13161.6941789,183
1660321911.40996,13161.6941872,185
1660321911.40996,13161.6941973,201
1660321911.40996,13161.6942094,197
1660321911.40996,13161.6942235,187
1660321911.40996,13161.6942368,206
1660321911.40996,13161.6942496,218
1660321911.40996,13161.6942621,211
1660321911.40996,13161.6942717,215
1660321911.40996,13161.6942802,236
1660321911.40996,13161.6942844,236
1660321911.40996,13162.2781411,241
1660321911.40996,13162.2781627,340
1660321911.40996,13162.2781735,623
1660321911.40996,13162.2781803,941
1660321911.4329,13162.2781865,821
1660321911.4329,13162.2781931,264
1660321911.4329,13162.2781997,39
1660321911.4329,13162.2782058,250
1660321911.4329,13162.2782119,271
1660321911.4329,13162.2782181,146
1660321911.4329,13162.2782245,176
1660321911.4329,13162.2782327,220
1660321911.4329,13162.2782415,199
1660321911.4329,13162.2782467,199
1660321911.4329,13162.2782517,220
1660321911.4329,13162.2782566,220
1660321911.4329,13162.278263,208
1660321911.4329,13162.278267,211
1660321911.4329,13162.2782726,222
1660321911.4329,13162.2782765,227
1660321911.4329,13162.2782803,234
1660321911.4329,13162.2782886,229
1660321911.4329,13162.2782924,208
1660321911.4329,13162.2782971,206
1660321911.4329,13162.2783001,227
1660321911.4329,13162.278303,238
1660321911.4329,13162.2783059,245
1660321911.4329,13162.2783088,252
1660321911.4329,13162.2783117,255
1660321911.4329,13162.2783165,255
1660321911.4329,13162.278326,264
1660321911.4329,13162.2783343,276
1660321911.4329,13162.2783376,266
1660321911.4329,13162.2783406,248
1660321911.4329,13162.2783439,245
1660321911.4329,13162.2783472,243
1660321911.4329,13162.2783503,215
1660321911.4329,13162.2783547,180
1660321911.4329,13162.2783582,166
1660321911.4329,13162.2783614,160
1660321911.4329,13162.2783647,155
1660321911.4329,13162.2783691,150
1660321911.4329,13162.2783724,136
1660321911.4329,13162.2783765,134
1660321911.4329,13162.2783806,141
1660321911.4329,13162.2783843,148
1660321911.4329,13162.2783882,148
1660321911.4329,13162.2783926,141
1660321911.4329,13162.2783961,129
1660321911.4329,13162.2784244,127
1660321911.4329,13162.2784364,141
1660321911.4329,13162.2784453,153
1660321911.4329,13162.2784712,150
1660321911.4329,13162.2784824,143
1660321911.44487,13162.2784873,143
1660321911.44487,13162.2784928,141
1660321911.44487,13162.2784983,136
1660321911.44487,13162.2785025,136
1660321911.44487,13162.2785065,143
1660321911.44487,13162.278511,146
1660321911.44487,13162.2785173,143
1660321911.44487,13162.2785217,146
1660321911.44487,13162.2785263,148
1660321911.44487,13162.2785311,153
1660321911.44487,13162.2785355,153
1660321911.44487,13162.2785441,148
1660321911.44487,13162.2785524,139
1660321911.44487,13162.2785615,139
1660321911.44487,13162.2785677,146
1660321911.44487,13162.2785735,155
1660321911.44487,13162.2785824,169
1660321911.44487,13162.2785882,178
1660321911.44487,13162.2785961,180
1660321911.44487,13162.765771,171
1660321911.44487,13162.7657896,157
1660321911.44487,13162.7658006,153
1660321911.73933,13162.7658083,166
1660321911.73933,13162.7658107,169
1660321911.73933,13162.7658126,157
1660321911.73933,13162.7658145,155
1660321911.73933,13162.7658165,139
1660321911.73933,13162.7658224,118
1660321911.73933,13162.765832,129
1660321911.73933,13162.7658387,141
1660321911.73933,13162.7658462,122
1660321911.73933,13162.7658532,97
1660321911.73933,13162.7658575,104
1660321911.73933,13162.7658615,227
1660321911.73933,13162.7658677,533
1660321911.73933,13162.7658717,781
1660321911.73933,13162.7658756,542
