Time,TimeLsl,Value
1658994970.39258,314325.4928252,88
1658994970.39258,314325.4928462,85
1658994970.39258,314325.4928564,78
1658994970.39258,314325.4928604,69
1658994970.39258,314325.4928666,61
1658994970.39258,314325.4928734,64
1658994970.39258,314325.4928801,69
1658994970.39258,314325.4928859,71
1658994970.39258,314325.4928925,73
1658994970.39258,314325.492898,73
1658994970.39258,314325.4929021,59
1658994970.39258,314325.4929147,45
1658994970.39258,314325.4929254,54
1658994970.39258,314325.4929392,76
1658994970.39258,314325.4929476,90
1658994970.39258,314325.4929537,104
1658994970.39258,314325.4929598,116
1658994970.39258,314325.4929658,119
1658994970.39258,314325.4929793,123
1658994970.39258,314325.49299,133
1658994970.39258,314325.4929973,135
1658994970.39258,314325.4930016,133
1658994970.39258,314325.4930062,135
1658994970.39258,314325.4930112,138
1658994970.39258,314325.4930153,140
1658994970.39258,314325.4930199,138
1658994970.39258,314325.4930247,135
1658994970.39258,314325.4930289,140
1658994970.39258,314325.4930335,143
1658994970.39258,314325.4930383,133
1658994970.39258,314325.4930425,128
1658994970.39258,314325.4930477,133
1658994970.39258,314325.4930519,133
1658994970.39258,314325.4930559,135
1658994970.39258,314325.4930611,143
1658994970.39258,314325.4930652,143
1658994970.39258,314325.4930692,128
1658994970.39258,314325.4930743,119
1658994970.39258,314325.4930793,128
1658994970.39258,314325.493085,140
1658994970.39258,314325.4930895,143
1658994970.39258,314325.4930934,143
1658994970.39258,314325.4930978,143
1658994970.39258,314325.4931023,150
1658994970.39258,314325.4931062,159
1658994970.39258,314325.4931103,164
1658994970.39258,314325.4931157,166
1658994970.39258,314325.4931196,169
1658994970.39258,314325.4931241,171
1658994970.39258,314325.4931285,181
1658994970.52309,314325.4931323,188
1658994970.52309,314325.4931364,185
1658994970.52309,314325.4931411,185
1658994970.52309,314325.493146,193
1658994970.52309,314325.4931501,195
1658994970.52309,314325.4931551,181
1658994970.52309,314325.4931606,164
1658994970.52309,314325.4931643,178
1658994970.52309,314325.493168,212
1658994970.52309,314325.4931715,228
1658994970.52309,314325.4931759,216
1658994970.52309,314325.4931803,209
1658994970.52309,314325.4931847,219
1658994970.52309,314325.4931906,221
1658994970.52309,314325.4931965,212
1658994970.52309,314325.4932026,214
1658994970.52309,314325.4932074,219
1658994970.52309,314325.4932124,212
1658994970.52309,314325.4932178,214
1658994970.52309,314325.4932235,243
1658994970.52309,314325.4932289,190
1658994970.52309,314325.4932339,-66
1658994970.52309,314325.4932385,-481
1658994970.52309,314326.1250963,-763
1658994970.52309,314326.1251159,-445
1658994970.52309,314326.1251222,274
1658994970.52309,314326.1251279,493
1658994970.52309,314326.1251322,231
1658994970.52309,314326.1251368,185
1658994970.52309,314326.1251418,286
1658994970.52309,314326.1251475,228
1658994970.52309,314326.1251545,174
1658994970.52309,314326.125161,202
1658994970.52309,314326.1251653,197
1658994970.52309,314326.1251709,169
1658994970.52309,314326.1251743,174
1658994970.52309,314326.1251778,166
1658994970.52309,314326.1251808,140
1658994970.52309,314326.1251841,143
1658994970.52309,314326.1251874,152
1658994970.52309,314326.125192,143
1658994970.52309,314326.125197,131
1658994970.52309,314326.1252035,126
1658994970.52309,314326.1252083,109
1658994970.52309,314326.1252138,95
1658994970.52309,314326.125219,97
1658994970.52309,314326.1252223,97
1658994970.52309,314326.1252274,92
1658994970.52309,314326.125235,95
1658994970.52309,314326.1252426,95
1658994970.56947,314326.1252556,92
1658994970.56947,314326.1252662,88
1658994970.56947,314326.1252746,85
1658994970.56947,314326.1252816,95
1658994970.56947,314326.1252853,116
1658994970.56947,314326.1252891,133
1658994970.56947,314326.125295,147
1658994970.56947,314326.1253001,166
1658994970.56947,314326.1253056,176
1658994970.56947,314326.1253099,178
1658994970.56947,314326.1253171,188
1658994970.56947,314326.1253221,188
1658994970.56947,314326.1253288,176
1658994970.56947,314326.1253336,174
1658994970.56947,314326.1253402,183
1658994970.56947,314326.1253445,188
1658994970.56947,314326.1253508,183
1658994970.56947,314326.1253552,181
1658994970.56947,314326.1253616,185
1658994970.56947,314326.125366,188
1658994970.56947,314326.1253726,193
1658994970.56947,314326.1253805,195
1658994970.56947,314326.1253849,193
1658994970.56947,314326.1253912,190
1658994970.56947,314326.1253971,190
1658994970.56947,314326.1254012,188
1658994970.56947,314326.1254076,190
1658994970.56947,314326.125415,195
1658994970.56947,314326.1254193,200
1658994970.56947,314326.1254253,202
1658994970.56947,314326.1254299,195
1658994970.56947,314326.1254358,188
1658994970.56947,314326.1254434,181
1658994970.56947,314326.1254497,181
1658994970.56947,314326.1254543,181
1658994970.56947,314326.1254586,181
1658994970.56947,314326.1254651,185
1658994970.56947,314326.1254698,185
1658994970.56947,314326.1254759,188
1658994970.56947,314326.1254803,193
1658994970.56947,314326.1254865,181
1658994970.56947,314326.1254912,159
1658994970.56947,314326.1254984,145
1658994970.56947,314326.1255043,152
1658994970.56947,314326.1255086,169
1658994970.56947,314326.1255154,174
1658994970.56947,314326.7095017,169
1658994970.56947,314326.7095293,169
1658994970.56947,314326.7095381,169
1658994970.56947,314326.7095466,169
1658994970.59441,314326.7095528,164
1658994970.59441,314326.709559,159
1658994970.59441,314326.7095642,157
1658994970.59441,314326.7095687,159
1658994970.59441,314326.7095719,183
1658994970.59441,314326.7095751,224
1658994970.59441,314326.7095787,159
1658994970.59441,314326.709582,-135
1658994970.59441,314326.7095872,-593
1658994970.59441,314326.709592,-894
1658994970.59441,314326.7095964,-557
1658994970.59441,314326.709603,200
1658994970.59441,314326.709608,438
1658994970.59441,314326.709613,166
1658994970.59441,314326.7096183,114
1658994970.59441,314326.7096231,214
1658994970.59441,314326.7096271,176
