Time,TimeLsl,Value
1660051134.93212,1370497.3054776,149
1660051134.93212,1370497.3054976,135
1660051134.93212,1370497.3055065,135
1660051134.93212,1370497.30551,144
1660051134.93212,1370497.3055165,147
1660051134.93212,1370497.3055246,149
1660051134.93212,1370497.3055279,151
1660051134.93212,1370497.3055333,142
1660051134.93212,1370497.305539,128
1660051134.93212,1370497.3055459,121
1660051134.93212,1370497.3055491,116
1660051134.93212,1370497.3055542,107
1660051134.93212,1370497.3055689,102
1660051134.93212,1370497.3055805,105
1660051134.93212,1370497.3055877,91
1660051134.93212,1370497.3055911,70
1660051134.93212,1370497.3055986,88
1660051134.93212,1370497.3056055,175
1660051134.93212,1370497.3056094,312
1660051134.93212,1370497.3056156,413
1660051134.93212,1370497.3056188,348
1660051134.93212,1370497.3056218,128
1660051134.93212,1370497.3056248,-42
1660051134.93212,1370497.3056277,-16
1660051134.93212,1370497.3056307,56
1660051134.93212,1370497.3056335,32
1660051134.93212,1370497.3056365,9
1660051134.93212,1370497.3056394,35
1660051134.93212,1370497.3056422,39
1660051134.93212,1370497.3056451,32
1660051134.93212,1370497.3056482,35
1660051134.93212,1370497.3056511,30
1660051134.93212,1370497.3056541,23
1660051134.93212,1370497.3056569,30
1660051134.93212,1370497.3056599,42
1660051134.93212,1370497.3056627,60
1660051134.93212,1370497.3056663,100
1660051134.93212,1370497.3056726,130
1660051134.93212,1370497.3056764,128
1660051134.93212,1370497.3056826,142
1660051134.93212,1370497.3056864,170
1660051134.93212,1370497.3056893,137
1660051134.93212,1370497.3056922,79
1660051134.93212,1370497.305695,100
1660051134.93212,1370497.305698,140
1660051134.93212,1370497.3057009,144
1660051134.93212,1370497.3057038,140
1660051134.93212,1370497.3057068,95
1660051134.93212,1370497.3057097,28
1660051134.93212,1370497.3057125,39
1660051135.07996,1370497.3057154,95
1660051135.07996,1370497.3057182,84
1660051135.07996,1370497.3057211,58
1660051135.07996,1370497.3057241,86
1660051135.07996,1370497.3057271,119
1660051135.07996,1370497.3057301,130
1660051135.07996,1370497.3057329,133
1660051135.07996,1370497.3057358,109
1660051135.07996,1370497.3057387,86
1660051135.07996,1370497.3057416,95
1660051135.07996,1370497.3057447,102
1660051135.07996,1370497.3057476,107
1660051135.07996,1370497.3057506,126
1660051135.07996,1370497.3057535,137
1660051135.07996,1370497.3057563,140
1660051135.07996,1370497.3057592,140
1660051135.07996,1370497.305762,142
1660051135.07996,1370497.305765,147
1660051135.07996,1370497.3057679,151
1660051135.07996,1370497.30578,154
1660051135.07996,1370497.3057897,154
1660051135.07996,1370497.3057966,151
1660051135.07996,1370497.3058024,147
1660051135.07996,1370497.8440412,147
1660051135.07996,1370497.8440617,149
1660051135.07996,1370497.8440686,147
1660051135.07996,1370497.8440734,133
1660051135.07996,1370497.8440778,114
1660051135.07996,1370497.844083,109
1660051135.07996,1370497.8440893,102
1660051135.07996,1370497.8440953,88
1660051135.07996,1370497.8440993,98
1660051135.07996,1370497.8441031,109
1660051135.07996,1370497.8441061,70
1660051135.07996,1370497.8441091,44
1660051135.07996,1370497.8441137,133
1660051135.07996,1370497.8441187,301
1660051135.07996,1370497.8441239,425
1660051135.07996,1370497.8441285,394
1660051135.07996,1370497.8441333,170
1660051135.07996,1370497.844138,-56
1660051135.07996,1370497.8441445,-44
1660051135.07996,1370497.8441545,51
1660051135.07996,1370497.8441607,21
1660051135.07996,1370497.8441655,-21
1660051135.07996,1370497.8441704,0
1660051135.07996,1370497.8441737,-7
1660051135.07996,1370497.8441789,-23
1660051135.07996,1370497.8441827,11
1660051135.07996,1370497.8441876,60
1660051135.12634,1370497.844191,67
1660051135.12634,1370497.8441953,58
1660051135.12634,1370497.8442006,67
1660051135.12634,1370497.8442039,77
1660051135.12634,1370497.8442087,72
1660051135.12634,1370497.8442121,65
1660051135.12634,1370497.8442171,60
1660051135.12634,1370497.8442205,56
1660051135.12634,1370497.8442257,42
1660051135.12634,1370497.844229,39
1660051135.12634,1370497.8442347,72
1660051135.12634,1370497.8442385,102
1660051135.12634,1370497.8442441,105
1660051135.12634,1370497.844248,102
1660051135.12634,1370497.8442532,107
1660051135.12634,1370497.8442568,100
1660051135.12634,1370497.8442638,88
1660051135.12634,1370497.8442711,93
1660051135.12634,1370497.8442801,105
1660051135.12634,1370497.8442871,107
