Time,TimeLsl,Value
1660309616.09803,865.920964,226
1660309616.09803,865.9209834,217
1660309616.09803,865.9209928,208
1660309616.09803,865.9210011,203
1660309616.09803,865.9210073,194
1660309616.09803,865.9210118,170
1660309616.09803,865.9210193,138
1660309616.09803,865.9210228,98
1660309616.09803,865.9210282,60
1660309616.09803,865.9210413,37
1660309616.09803,865.9210561,14
1660309616.09803,865.9210631,-4
1660309616.09803,865.9210726,-7
1660309616.09803,865.9210805,-18
1660309616.09803,865.9210942,-46
1660309616.09803,865.9211105,-56
1660309616.09803,865.9211208,-39
1660309616.09803,865.9211275,-32
1660309616.09803,865.9211321,-30
1660309616.09803,865.9211377,-25
1660309616.09803,865.9211419,-21
1660309616.09803,865.9211462,-16
1660309616.09803,865.9211518,-14
1660309616.09803,865.9211559,-21
1660309616.09803,865.9211617,-14
1660309616.09803,865.9211657,0
1660309616.09803,865.9211714,0
1660309616.09803,865.9211755,4
1660309616.09803,865.9211811,18
1660309616.09803,865.9211861,28
1660309616.09803,865.9211919,32
1660309616.09803,865.921196,37
1660309616.09803,865.9212019,39
1660309616.09803,865.921206,37
1660309616.09803,865.9212114,39
1660309616.09803,865.9212153,44
1660309616.09803,865.9212221,53
1660309616.09803,865.9212253,60
1660309616.09803,865.9212296,63
1660309616.09803,865.9212325,60
1660309616.09803,865.9212356,58
1660309616.09803,865.9212386,65
1660309616.09803,865.9212415,65
1660309616.09803,865.9212443,60
1660309616.09803,865.9212472,60
1660309616.09803,865.92125,53
1660309616.09803,865.9212538,35
1660309616.09803,865.9212587,35
1660309616.09803,865.9212712,51
1660309616.09803,865.9212846,56
1660309616.14442,865.9212981,58
1660309616.14442,865.9213128,60
1660309616.14442,865.9213248,65
1660309616.14442,865.9213308,70
1660309616.14442,865.9213358,77
1660309616.14442,865.9213423,81
1660309616.14442,865.9213457,86
1660309616.14442,865.9213512,93
1660309616.14442,865.9213549,93
1660309616.14442,865.9213586,86
1660309616.14442,865.9213623,93
1660309616.14442,865.9213659,102
1660309616.14442,865.9213694,102
1660309616.14442,865.9213732,102
1660309616.14442,865.9213772,105
1660309616.14442,865.9213826,102
1660309616.14442,865.9213864,102
1660309616.14442,865.9213896,107
1660309616.14442,865.9213929,107
1660309616.14442,865.9213988,102
1660309616.14442,865.9214026,100
1660309616.14442,865.9214076,107
1660309616.14442,865.9214117,124
1660309616.14442,867.727967,133
1660309617.36432,867.727986,131
1660309617.36432,867.7279943,128
1660309617.36432,867.7280017,131
1660309617.36432,867.7280078,119
1660309617.36432,867.7280129,102
1660309617.36432,867.7280186,102
1660309617.36432,867.7280257,109
1660309617.36432,867.728032,109
1660309617.36432,867.7280379,114
1660309617.36432,867.7280484,114
1660309617.36432,867.7280564,84
1660309617.36432,867.7280615,23
1660309617.36432,867.7280688,56
1660309617.36432,867.7280818,306
1660309617.36432,867.728095,692
1660309617.36432,867.7281083,853
1660309617.36432,867.7281205,570
1660309617.36432,867.7281293,201
1660309617.36432,867.7281369,102
1660309617.36432,867.7281442,100
1660309617.36432,867.7281499,49
1660309617.36432,867.7281571,32
1660309617.36432,867.7281646,46
1660309617.36432,867.7281705,37
1660309617.36432,867.72818,37
1660309617.36432,867.7281876,51
1660309617.36432,867.7282081,58
1660309617.36432,867.7282164,63
1660309617.36432,867.7282243,72
1660309617.36432,867.7282293,74
1660309617.36432,867.728236,77
1660309617.36432,867.7282417,86
1660309617.36432,867.7282448,88
1660309617.36432,867.7282479,86
1660309617.36432,867.7282508,93
1660309617.36432,867.728254,105
1660309617.36432,867.7282595,107
1660309617.36432,867.7282629,116
1660309617.36432,867.7282679,140
1660309617.36432,867.728271,156
1660309617.36432,867.7282741,168
1660309617.36432,867.7282796,180
1660309617.36432,867.7282831,189
1660309617.36432,867.7282899,198
1660309617.36432,867.7282981,215
1660309617.36432,867.7283045,226
1660309617.36432,867.7283128,229
1660309617.36432,867.7283209,219
1660309617.36432,867.7283302,196
1660309617.36432,867.728337,168
1660309617.37536,867.7283443,145
1660309617.37536,867.728353,109
1660309617.37536,867.7283602,79
1660309617.37536,867.7283677,46
1660309617.37536,867.7283752,7
1660309617.37536,867.7283842,-14
1660309617.37536,867.7283909,-11
1660309617.37536,867.7283982,-14
1660309617.37536,867.7284048,-21
1660309617.37536,867.7284102,-18
1660309617.37536,867.7284166,-18
1660309617.37536,867.7284218,-21
1660309617.37536,867.7284261,-18
1660309617.37536,867.7284329,-11
1660309617.37536,867.7284406,-7
1660309617.37536,867.7284483,-9
1660309617.37536,867.7284554,-16
1660309617.37536,867.7284632,-14
1660309617.37536,867.7284776,0
