Time,TimeLsl,Value
1658822987.48629,142339.6619644,-24
1658822987.48629,142339.6619846,-28
1658822987.48629,142339.6619954,-28
1658822987.48629,142339.6620038,-26
1658822987.48629,142339.6620079,-19
1658822987.48629,142339.6620113,-14
1658822987.48629,142339.6620143,-7
1658822987.48629,142339.6620178,4
1658822987.48629,142339.6620231,-2
1658822987.48629,142339.6620265,-16
1658822987.48629,142339.6620298,-4
1658822987.48629,142339.662033,9
1658822987.48629,142339.6620372,7
1658822987.48629,142339.6620422,9
1658822987.48629,142339.6620473,16
1658822987.48629,142339.6620521,4
1658822987.48629,142339.662056,-2
1658822987.48629,142339.6620624,9
1658822987.48629,142339.6620686,19
1658822987.48629,142339.6620752,16
1658822987.48629,142339.6620783,14
1658822987.48629,142339.6620813,-2
1658822987.48629,142339.6620846,-19
1658822987.48629,142339.6620951,-14
1658822987.48629,142339.6620981,-7
1658822987.48629,142339.6621016,-12
1658822987.48629,142339.6621162,-16
1658822987.48629,142339.6621312,-24
1658822987.48629,142339.6621438,-28
1658822987.48629,142339.6621553,-21
1658822987.48629,142339.6621599,-16
1658822987.48629,142339.6621741,-16
1658822987.48629,142339.6621894,-9
1658822987.48629,142339.6621996,12
1658822987.48629,142339.6622085,31
1658822987.48629,142339.6622194,41
1658822987.48629,142339.6622304,38
1658822987.48629,142339.6622389,21
1658822987.48629,142339.6622483,2
1658822987.48629,142339.6622871,4
1658822987.48629,142339.6622987,7
1658822987.48629,142339.6623131,9
1658822987.48629,142339.6623261,21
1658822987.48629,142339.662338,36
1658822987.48629,142339.6623512,33
1658822987.48629,142339.6623657,0
1658822987.48629,142339.6623798,21
1658822987.48629,142339.6623931,378
1658822987.48629,142339.6624067,1153
1658822987.48629,142339.6624202,1746
1658822987.60182,142339.6624335,1235
1658822987.60182,142339.6624467,-164
1658822987.60182,142339.6624601,-760
1658822987.60182,142339.6624738,-212
1658822987.60182,142339.6624868,77
1658822987.60182,142339.662501,-69
1658822987.60182,142339.6625144,-19
1658822987.60182,142339.6625277,62
1658822987.60182,142339.6625411,7
1658822987.60182,142339.6625543,7
1658822987.60182,142339.6625676,53
1658822987.60182,142339.6625806,57
1658822987.60182,142339.662594,55
1658822987.60182,142339.6626075,74
1658822987.60182,142339.6626222,101
1658822987.60182,142339.662635,115
1658822987.60182,142339.6626482,123
1658822987.60182,142339.6626613,144
1658822987.60182,142339.6626751,168
1658822987.60182,142339.6626884,188
1658822987.60182,142339.6627025,214
1658822987.60182,142339.6627154,243
1658822987.60182,142339.6627301,265
1658822987.60182,142340.1483404,284
1658822987.60182,142340.148362,304
1658822987.60182,142340.1483708,320
1658822987.60182,142340.1483773,330
1658822987.60182,142340.1483807,335
1658822987.60182,142340.1483853,328
1658822987.60182,142340.148389,301
1658822987.60182,142340.1483956,243
1658822987.60182,142340.1484023,161
1658822987.60182,142340.1484089,89
1658822987.60182,142340.1484158,38
1658822987.60182,142340.148422,-7
1658822987.60182,142340.1484261,-43
1658822987.60182,142340.1484293,-55
1658822987.60182,142340.1484326,-57
1658822987.60182,142340.1484372,-53
1658822987.60182,142340.1484426,-48
1658822987.60182,142340.1484475,-45
1658822987.60182,142340.1484516,-43
1658822987.60182,142340.1484562,-36
1658822987.60182,142340.1484597,-26
1658822987.60182,142340.1484628,-19
1658822987.60182,142340.148466,-14
1658822987.60182,142340.1484712,0
1658822987.60182,142340.1484846,12
1658822987.60182,142340.1484977,12
1658822987.60182,142340.1485103,16
1658822987.63772,142340.1485197,21
1658822987.63772,142340.148525,24
1658822987.63772,142340.1485375,26
1658822987.63772,142340.1485477,21
1658822987.63772,142340.1485553,4
1658822987.63772,142340.1485638,-2
1658822987.63772,142340.1485721,7
1658822987.63772,142340.1485847,14
