Time,TimeLsl,Value
1660286400.1705,2496.4543316,115
1660286400.1705,2496.454352,113
1660286400.1705,2496.454364,106
1660286400.1705,2496.4543723,103
1660286400.1705,2496.4543802,110
1660286400.1705,2496.4543884,110
1660286400.1705,2496.4543946,94
1660286400.1705,2496.4544011,91
1660286400.1705,2496.4544098,108
1660286400.1705,2496.454418,113
1660286400.1705,2496.4544229,110
1660286400.1705,2496.4544267,113
1660286400.1705,2496.4544304,101
1660286400.1705,2496.4544341,96
1660286400.1705,2496.4544382,94
1660286400.1705,2496.4544421,80
1660286400.1705,2496.4544463,73
1660286400.1705,2496.4544524,77
1660286400.1705,2496.4544564,54
1660286400.1705,2496.4544605,32
1660286400.1705,2496.4544666,44
1660286400.1705,2496.4544708,58
1660286400.1705,2496.4544749,98
1660286400.1705,2496.4544792,313
1660286400.1705,2496.4544831,678
1660286400.1705,2496.4544872,760
1660286400.1705,2496.4544913,266
1660286400.1705,2496.4544974,-237
1660286400.1705,2496.4545016,-188
1660286400.1705,2496.4545057,-2
1660286400.1705,2496.4545127,-56
1660286400.1705,2496.4545168,-96
1660286400.1705,2496.4545226,-54
1660286400.1705,2496.4545275,-58
1660286400.1705,2496.4545339,-63
1660286400.1705,2496.4545392,-30
1660286400.1705,2496.4545454,-28
1660286400.1705,2496.4545496,-51
1660286400.1705,2496.4545558,-47
1660286400.1705,2496.4545596,-23
1660286400.1705,2496.4545635,-16
1660286400.1705,2496.4545672,-2
1660286400.1705,2496.454571,28
1660286400.1705,2496.4545748,37
1660286400.1705,2496.4545788,32
1660286400.1705,2496.4545835,42
1660286400.1705,2496.4545911,58
1660286400.1705,2496.454595,70
1660286400.1705,2496.4545989,89
1660286400.1705,2496.4546031,98
1660286400.2832,2496.4546067,91
1660286400.2832,2496.4546104,94
1660286400.2832,2496.4546142,108
1660286400.2832,2496.4546199,110
1660286400.2832,2496.4546235,106
1660286400.2832,2496.4546272,106
1660286400.2832,2496.4546309,96
1660286400.2832,2496.4546347,84
1660286400.2832,2496.4546407,84
1660286400.2832,2496.4546446,82
1660286400.2832,2496.454649,84
1660286400.2832,2496.4546528,89
1660286400.2832,2496.4546566,70
1660286400.2832,2496.4546603,44
1660286400.2832,2496.454664,54
1660286400.2832,2496.4546676,75
1660286400.2832,2496.4546733,73
1660286400.2832,2496.4546781,63
1660286400.2832,2496.4546836,68
1660286400.2832,2496.4546874,84
1660286400.2832,2496.454691,89
1660286400.2832,2496.4546963,77
1660286400.2832,2496.4547,87
1660286400.2832,2497.0377537,120
1660286400.2832,2497.0377715,127
1660286400.2832,2497.0377758,101
1660286400.2832,2497.0377794,91
1660286400.2832,2497.0377831,106
1660286400.2832,2497.0377868,113
1660286400.2832,2497.0377901,122
1660286400.2832,2497.037794,129
1660286400.2832,2497.0377981,115
1660286400.2832,2497.0378012,101
1660286400.2832,2497.0378054,108
1660286400.2832,2497.0378095,117
1660286400.2832,2497.0378138,117
1660286400.2832,2497.0378185,115
1660286400.2832,2497.0378244,110
1660286400.2832,2497.0378312,101
1660286400.2832,2497.0378377,91
1660286400.2832,2497.0378446,96
1660286400.2832,2497.037865,101
1660286400.2832,2497.0378741,77
1660286400.2832,2497.0378784,47
1660286400.2832,2497.037882,32
1660286400.2832,2497.0378855,25
1660286400.2832,2497.0378887,16
1660286400.2832,2497.0378923,16
1660286400.2832,2497.0378956,25
1660286400.2832,2497.037899,37
1660286400.31524,2497.0379022,68
1660286400.31524,2497.0379055,259
1660286400.31524,2497.0379088,650
1660286400.31524,2497.0379121,824
1660286400.31524,2497.0379154,376
1660286400.31524,2497.0379194,-174
1660286400.31524,2497.037923,-174
1660286400.31524,2497.0379264,14
1660286400.31524,2497.0379298,-21
1660286400.31524,2497.0379331,-58
1660286400.31524,2497.0379377,-21
1660286400.31524,2497.0379409,-21
1660286400.31524,2497.0379441,-21
1660286400.31524,2497.0379473,-2
1660286400.31524,2497.0379517,-4
1660286400.31524,2497.0379582,-4
1660286400.31524,2497.0379644,4
1660286400.31524,2497.0379776,18
1660286400.31524,2497.0379874,35
1660286400.31524,2497.0379968,40
1660286400.31524,2497.0380007,30
1660286400.31524,2497.038006,37
1660286400.31524,2497.0380092,54
1660286400.31524,2497.0380126,61
1660286400.31524,2497.038018,70
1660286400.31524,2497.0380215,87
1660286400.31524,2497.038025,98
1660286400.31524,2497.0380285,103
1660286400.31524,2497.0380319,106
1660286400.31524,2497.038035,106
1660286400.31524,2497.0380383,103
1660286400.31524,2497.038042,108
1660286400.31524,2497.0380451,98
1660286400.31524,2497.0380484,87
1660286400.31524,2497.0380518,87
1660286400.31524,2497.0380556,87
1660286400.31524,2497.0380611,77
1660286400.31524,2497.0380645,68
1660286400.31524,2497.0380681,61
1660286400.31524,2497.0380717,56
1660286400.31524,2497.0380753,54
1660286400.31524,2497.038079,61
1660286400.31524,2497.0380842,70
1660286400.31524,2497.0380886,73
1660286400.31524,2497.0380935,73
1660286400.31524,2497.038098,70
1660286400.31524,2497.6718144,75
1660286400.31524,2497.6718331,89
1660286400.31524,2497.6718424,103
1660286400.31524,2497.6718502,108
1660286400.33718,2497.671855,101
1660286400.33718,2497.6718597,96
1660286400.33718,2497.6718649,98
1660286400.33718,2497.6718692,106
1660286400.33718,2497.6718735,108
1660286400.33718,2497.6718779,108
1660286400.33718,2497.6718813,106
1660286400.33718,2497.6718849,91
1660286400.33718,2497.6718881,58
1660286400.33718,2497.6718912,42
1660286400.33718,2497.6718944,42
1660286400.33718,2497.6718978,42
1660286400.33718,2497.6719012,49
1660286400.33718,2497.6719055,35
1660286400.33718,2497.6719096,2
1660286400.33718,2497.6719142,-9
1660286400.33718,2497.6719184,16
1660286400.33718,2497.6719225,32
1660286400.33718,2497.6719278,37
1660286400.33718,2497.6719323,49
1660286400.33718,2497.6719361,47
1660286400.33718,2497.6719413,35
1660286400.33718,2497.6719481,44
1660286400.33718,2497.6719549,51
1660286400.33718,2497.6719618,37
1660286400.33718,2497.6719685,37
1660286400.33718,2497.6719751,58
1660286400.33718,2497.6719784,63
1660286400.33718,2497.6719815,70
1660286400.33718,2497.6719871,242
1660286400.33718,2497.6719991,652
1660286400.33718,2497.6720068,921
1660286400.33718,2497.6720172,563
1660286400.33718,2497.6720276,-54
1660286400.33718,2497.6720349,-160
1660286400.33718,2497.6720423,42
1660286400.33718,2497.6720509,30
1660286400.33718,2497.6720635,-35
1660286400.33718,2497.6720741,0
1660286400.33718,2497.6720822,4
1660286400.33718,2497.67209,-18
1660286400.33718,2497.6720987,-9
1660286400.33718,2497.672106,0
1660286400.33718,2497.6721143,0
1660286400.33718,2497.6721223,4
1660286400.33718,2497.6721319,0
1660286400.33718,2497.6721399,-9
1660286400.33718,2497.6721468,0
1660286400.33718,2497.6721502,9
1660286400.33718,2497.672156,9
1660286400.34815,2497.6721625,21
1660286400.34815,2497.6721677,32
1660286400.34815,2497.6721731,37
1660286400.34815,2497.6721761,51
1660286400.34815,2497.6721793,75
1660286400.34815,2497.6721928,91
1660286400.34815,2497.6722059,94
1660286400.34815,2497.6722147,91
1660286400.34815,2497.6722216,91
1660286400.34815,2497.6722276,84
1660286400.34815,2497.6722349,82
1660286400.34815,2497.6722383,84
1660286400.34815,2497.6722434,84
1660286400.34815,2497.6722494,80
1660286400.34815,2497.6722573,68
1660286400.34815,2497.6722659,65
1660286400.34815,2497.6722729,65
1660286400.34815,2497.6722778,56
1660286400.34815,2497.672285,47
1660286400.34815,2498.1116065,49
1660286400.34815,2498.1116263,49
1660286400.34815,2498.1116401,49
1660286400.63304,2498.1116483,58
1660286400.63304,2498.1116508,49
1660286400.63304,2498.1116527,23
1660286400.63304,2498.1116547,21
1660286400.63304,2498.111657,35
1660286400.63304,2498.1116628,42
1660286400.63304,2498.1116706,49
1660286400.63304,2498.111675,56
1660286400.63304,2498.111681,56
1660286400.63304,2498.1116866,51
1660286400.63304,2498.1116996,58
1660286400.63304,2498.1117108,75
1660286400.63304,2498.1117158,70
1660286400.63304,2498.1117197,65
1660286400.63304,2498.1117218,75
1660286400.63304,2498.1117291,77
1660286400.63304,2498.11174,82
1660286400.63304,2498.111746,96
1660286400.63304,2498.111757,77
1660286400.63304,2498.1117688,32
1660286400.63304,2498.1117746,32
1660286400.63304,2498.1117772,51
1660286400.63304,2498.1117793,56
1660286400.63304,2498.1117814,65
1660286400.63304,2498.1117835,70
1660286400.63304,2498.1117856,51
1660286400.63304,2498.1117876,37
1660286400.63304,2498.1117897,42
1660286400.63304,2498.1117917,47
1660286400.63304,2498.1117937,47
1660286400.63304,2498.1117957,51
1660286400.63304,2498.1117978,51
1660286400.63304,2498.1117998,42
1660286400.63304,2498.1118019,49
1660286400.63304,2498.111804,73
1660286400.63304,2498.111806,108
1660286400.63304,2498.111808,287
1660286400.63304,2498.11181,683
1660286400.63304,2498.1118121,864
1660286400.63304,2498.1118141,426
1660286400.63304,2498.1118162,-106
1660286400.63304,2498.1118184,-98
1660286400.63304,2498.1118204,68
1660286400.63304,2498.1118224,2
1660286400.63304,2498.1118245,-44
1660286400.63304,2498.1118268,14
1660286400.63304,2498.1118332,18
1660286400.63304,2498.1118585,2
1660286400.63304,2498.111886,28
1660286400.63304,2498.1118949,28
1660286400.68772,2498.1119031,4
1660286400.68772,2498.1119108,7
1660286400.68772,2498.1119168,21
1660286400.68772,2498.111922,14
1660286400.68772,2498.111927,11
1660286400.68772,2498.1119306,30
1660286400.68772,2498.1119385,37
1660286400.68772,2498.1119456,32
1660286400.68772,2498.1119535,35
1660286400.68772,2498.1119597,51
1660286400.68772,2498.1119678,75
1660286400.68772,2498.1119741,77
1660286400.68772,2498.1119818,77
1660286400.68772,2498.111988,89
1660286400.68772,2498.1120022,101
1660286400.68772,2498.1120167,101
1660286400.68772,2498.1120296,91
1660286400.68772,2498.1120452,70
1660286400.68772,2498.1120542,56
1660286400.68772,2498.1120626,44
1660286400.68772,2498.6962634,25
1660286400.68772,2498.6962868,25
1660286400.68772,2498.6962925,35
1660286400.68772,2498.696298,30
1660286401.22797,2498.6963045,18
1660286401.22797,2498.696308,-2
1660286401.22797,2498.6963117,-18
1660286401.22797,2498.6963154,-11
1660286401.22797,2498.6963189,2
1660286401.22797,2498.6963223,4
1660286401.22797,2498.6963259,9
1660286401.22797,2498.6963297,11
1660286401.22797,2498.6963333,9
1660286401.22797,2498.6963368,9
1660286401.22797,2498.6963402,21
1660286401.22797,2498.6963437,37
1660286401.22797,2498.6963482,47
1660286401.22797,2498.6963515,37
1660286401.22797,2498.6963551,25
1660286401.22797,2498.6963585,35
1660286401.22797,2498.6963621,51
1660286401.22797,2498.6963654,47
1660286401.22797,2498.6963689,44
1660286401.22797,2498.6963728,51
1660286401.22797,2498.6963762,54
1660286401.22797,2498.6963798,58
1660286401.22797,2498.6963837,68
1660286401.22797,2498.6963882,73
1660286401.22797,2498.6963943,73
1660286401.22797,2498.6963982,70
1660286401.22797,2498.6964037,61
