Time,TimeLsl,Value
1660039023.74689,1358386.0931114,71
1660039023.74689,1358386.0931287,78
1660039023.74689,1358386.0931338,83
1660039023.74689,1358386.0931402,92
1660039023.74689,1358386.0931463,95
1660039023.74689,1358386.0931519,92
1660039023.74689,1358386.0931579,97
1660039023.74689,1358386.0931625,104
1660039023.74689,1358386.0931684,99
1660039023.74689,1358386.093173,99
1660039023.74689,1358386.093179,104
1660039023.74689,1358386.0931835,88
1660039023.74689,1358386.0931895,76
1660039023.74689,1358386.093197,92
1660039023.74689,1358386.0932018,92
1660039023.74689,1358386.0932078,74
1660039023.74689,1358386.0932124,74
1660039023.74689,1358386.093219,71
1660039023.74689,1358386.0932236,46
1660039023.74689,1358386.0932296,27
1660039023.74689,1358386.0932342,34
1660039023.74689,1358386.0932388,37
1660039023.74689,1358386.0932448,27
1660039023.74689,1358386.0932513,25
1660039023.74689,1358386.0932559,25
1660039023.74689,1358386.0932618,27
1660039023.74689,1358386.0932679,44
1660039023.74689,1358386.0932724,67
1660039023.74689,1358386.0932769,67
1660039023.74689,1358386.0932814,55
1660039023.74689,1358386.0932869,46
1660039023.74689,1358386.0932938,44
1660039023.74689,1358386.0932991,48
1660039023.74689,1358386.0933028,57
1660039023.74689,1358386.0933082,62
1660039023.74689,1358386.0933119,62
1660039023.74689,1358386.0933527,57
1660039023.74689,1358386.0933637,57
1660039023.74689,1358386.0933722,90
1660039023.74689,1358386.0933803,192
1660039023.74689,1358386.0933875,378
1660039023.74689,1358386.0933928,517
1660039023.74689,1358386.0934347,285
1660039023.74689,1358386.0934421,-296
1660039023.74689,1358386.0934489,-468
1660039023.74689,1358386.0934577,-76
1660039023.74689,1358386.0934649,118
1660039023.74689,1358386.09347,34
1660039023.74689,1358386.0934756,69
1660039023.74689,1358386.0934795,129
1660039023.86457,1358386.0934868,95
1660039023.86457,1358386.0934948,92
1660039023.86457,1358386.0935015,125
1660039023.86457,1358386.0935053,129
1660039023.86457,1358386.0935116,129
1660039023.86457,1358386.0935195,148
1660039023.86457,1358386.0935268,150
1660039023.86457,1358386.093534,148
1660039023.86457,1358386.0935404,162
1660039023.86457,1358386.0935457,173
1660039023.86457,1358386.0935514,171
1660039023.86457,1358386.0935572,169
1660039023.86457,1358386.0935621,178
1660039023.86457,1358386.0935697,194
1660039023.86457,1358386.0935784,208
1660039023.86457,1358386.0935856,220
1660039023.86457,1358386.0935987,220
1660039023.86457,1358386.0936088,211
1660039023.86457,1358386.0936163,194
1660039023.86457,1358386.0936219,176
1660039023.86457,1358386.09363,157
1660039023.86457,1358386.0936374,150
1660039023.86457,1358386.0936456,136
1660039023.86457,1358386.6758645,106
1660039023.86457,1358386.6758788,78
1660039023.86457,1358386.6758838,60
1660039023.86457,1358386.6758877,53
1660039023.86457,1358386.6758914,53
1660039023.86457,1358386.6758949,48
1660039023.86457,1358386.6758984,32
1660039023.86457,1358386.6759017,20
1660039023.86457,1358386.6759053,13
1660039023.86457,1358386.6759086,11
1660039023.86457,1358386.6759118,25
1660039023.86457,1358386.675915,39
1660039023.86457,1358386.6759183,46
1660039023.86457,1358386.6759215,46
1660039023.86457,1358386.6759247,41
1660039023.86457,1358386.6759279,34
1660039023.86457,1358386.6759311,39
1660039023.86457,1358386.6759344,46
1660039023.86457,1358386.6759376,51
1660039023.86457,1358386.6759408,48
1660039023.86457,1358386.6759539,39
1660039023.86457,1358386.6759576,23
1660039023.86457,1358386.6759611,23
1660039023.86457,1358386.6759646,37
1660039023.86457,1358386.675968,37
1660039023.86457,1358386.6759713,34
1660039023.86457,1358386.675975,39
1660039023.91295,1358386.6759786,34
1660039023.91295,1358386.6759835,30
1660039023.91295,1358386.6759869,27
1660039023.91295,1358386.6759924,23
1660039023.91295,1358386.6759959,18
1660039023.91295,1358386.6760009,20
1660039023.91295,1358386.6760045,27
1660039023.91295,1358386.6760106,32
1660039023.91295,1358386.676014,41
1660039023.91295,1358386.6760191,44
1660039023.91295,1358386.6760227,37
1660039023.91295,1358386.6760285,39
1660039023.91295,1358386.676032,34
1660039023.91295,1358386.6760373,30
1660039023.91295,1358386.6760407,39
1660039023.91295,1358386.6760443,44
1660039023.91295,1358386.6760495,44
