Time,TimeLsl,Value
1660035931.34603,1355294.8579395,76
1660035931.34603,1355294.8579437,85
1660035931.34603,1355294.8579483,97
1660035931.34603,1355294.8579529,106
1660035931.34603,1355294.8579575,113
1660035931.34603,1355294.8579619,122
1660035931.34603,1355294.8579662,132
1660035931.34603,1355294.8579718,134
1660035931.34603,1355294.8579772,125
1660035931.34603,1355294.8579867,109
1660035931.34603,1355294.8579923,97
1660035931.34603,1355294.8579962,92
1660035931.357,1355294.8579999,92
1660035931.357,1355294.8580031,95
1660035931.357,1355294.8580065,92
1660035931.357,1355294.8580095,85
1660035931.357,1355294.8580128,71
1660035931.357,1355294.8580158,57
1660035931.357,1355294.8580191,57
1660035931.357,1355294.8580232,62
1660035931.357,1355294.8580274,64
1660035931.357,1355294.8580308,71
1660035931.357,1355294.8580355,71
1660035931.357,1355294.8580408,62
1660035931.357,1355294.8580439,67
1660035931.357,1355294.8580477,76
1660035931.357,1355294.8580515,74
1660035931.357,1355294.8580548,74
1660035931.357,1355294.8580581,74
1660035931.357,1355294.8580618,64
1660035931.357,1355294.8580652,64
1660035931.357,1355295.4426805,67
1660035931.357,1355295.4426985,64
1660035931.357,1355295.442708,60
1660035931.357,1355295.4427137,60
1660035931.357,1355295.4427203,57
1660035932.03185,1355295.4427272,57
1660035932.03185,1355295.4427333,69
1660035932.03185,1355295.4427397,88
1660035932.03185,1355295.4427495,85
1660035932.03185,1355295.4427592,53
1660035932.03185,1355295.4427687,20
1660035932.03185,1355295.4427757,2
1660035932.03185,1355295.4427829,2
1660035932.03185,1355295.4427863,2
1660035932.03185,1355295.4427997,-18
1660035932.03185,1355295.4428166,-32
1660035932.03185,1355295.4428252,-34
1660035932.03185,1355295.4428337,-55
1660035932.03185,1355295.4428385,-44
1660035932.03185,1355295.4428461,67
1660035932.03185,1355295.4428521,248
1660035932.03185,1355295.4428566,324
1660035932.03185,1355295.4428664,-32
1660035932.03185,1355295.4428746,-554
1660035932.03185,1355295.4428785,-449
1660035932.03185,1355295.442885,-23
1660035932.03185,1355295.4428883,13
1660035932.03185,1355295.4428939,-53
1660035932.03185,1355295.4428972,27
1660035932.03185,1355295.4429028,51
1660035932.03185,1355295.4429059,20
1660035932.03185,1355295.4429088,51
1660035932.03185,1355295.4429116,71
1660035932.03185,1355295.4429147,64
1660035932.03185,1355295.4429175,76
1660035932.03185,1355295.4429205,95
1660035932.03185,1355295.4429233,104
1660035932.03185,1355295.4429261,113
1660035932.03185,1355295.4429291,132
1660035932.03185,1355295.4429319,139
1660035932.03185,1355295.4429349,141
1660035932.03185,1355295.4429377,143
1660035932.03185,1355295.4429405,139
1660035932.03185,1355295.4429435,132
1660035932.03185,1355295.4429464,127
1660035932.03185,1355295.4429492,118
1660035932.03185,1355295.4429521,109
1660035932.03185,1355295.4429551,109
1660035932.03185,1355295.442958,113
1660035932.03185,1355295.4429609,109
1660035932.03185,1355295.4429637,102
1660035932.03185,1355295.4429666,97
1660035932.03185,1355295.4429694,95
1660035932.03185,1355295.4429722,92
1660035932.03185,1355295.4429753,90
1660035932.04282,1355295.4429781,88
1660035932.04282,1355295.4429811,95
1660035932.04282,1355295.442984,102
1660035932.04282,1355295.4429869,97
1660035932.04282,1355295.4429897,97
1660035932.04282,1355295.4429927,106
1660035932.04282,1355295.4429955,104
1660035932.04282,1355295.4429983,99
1660035932.04282,1355295.4430012,99
1660035932.04282,1355295.443004,95
1660035932.04282,1355295.4430071,90
1660035932.04282,1355295.44301,90
1660035932.04282,1355295.4430129,85
1660035932.04282,1355295.4430158,85
1660035932.04282,1355295.4430186,85
1660035932.04282,1355295.4430214,81
1660035932.04282,1355295.4430242,83
1660035932.04282,1355295.4430272,85
1660035932.04282,1355296.1262717,81
1660035932.04282,1355296.1262914,83
1660035932.04282,1355296.1263012,78
1660035932.04282,1355296.1263081,64
1660035932.04282,1355296.1263176,60
1660035932.04282,1355296.126326,64
1660035932.50911,1355296.12634,62
1660035932.50911,1355296.1263479,48
1660035932.50911,1355296.126352,32
1660035932.50911,1355296.1263556,27
1660035932.50911,1355296.1263589,34
1660035932.50911,1355296.1263628,39
1660035932.50911,1355296.1263664,88
1660035932.50911,1355296.1263702,204
1660035932.50911,1355296.126374,338
1660035932.50911,1355296.1263776,264
1660035932.50911,1355296.1263811,-220
1660035932.50911,1355296.1263845,-535
1660035932.50911,1355296.1263881,-206
1660035932.50911,1355296.1263915,62
1660035932.50911,1355296.1263955,-32
1660035932.50911,1355296.1263987,-27
1660035932.50911,1355296.126402,55
1660035932.50911,1355296.1264058,37
1660035932.50911,1355296.1264093,34
1660035932.50911,1355296.1264128,67
1660035932.50911,1355296.1264162,62
1660035932.50911,1355296.1264195,60
1660035932.50911,1355296.1264229,81
1660035932.50911,1355296.1264265,97
1660035932.50911,1355296.1264313,106
1660035932.50911,1355296.1264352,120
1660035932.50911,1355296.1264391,120
1660035932.50911,1355296.1264453,115
1660035932.50911,1355296.1264498,125
1660035932.50911,1355296.1264553,139
1660035932.50911,1355296.1264598,148
1660035932.50911,1355296.1264653,148
1660035932.50911,1355296.1264695,134
1660035932.50911,1355296.1264752,111
1660035932.50911,1355296.1264795,104
1660035932.50911,1355296.1264852,113
1660035932.50911,1355296.1264892,118
1660035932.50911,1355296.1264951,113
1660035932.50911,1355296.1264994,109
1660035932.50911,1355296.1265051,97
1660035932.50911,1355296.1265106,88
1660035932.50911,1355296.1265146,90
1660035932.50911,1355296.1265205,92
1660035932.50911,1355296.1265248,95
1660035932.50911,1355296.1265302,95
1660035932.50911,1355296.1265342,92
1660035932.50911,1355296.1265397,92
1660035932.50911,1355296.1265438,104
1660035932.50911,1355296.1265495,106
1660035932.50911,1355296.1265535,106
1660035932.52008,1355296.1265574,106
1660035932.52008,1355296.1265628,95
1660035932.52008,1355296.1265668,83
1660035932.52008,1355296.1265708,85
1660035932.52008,1355296.1265749,81
1660035932.52008,1355296.1265789,81
1660035932.52008,1355296.1265845,85
1660035932.52008,1355296.1265881,78
1660035932.52008,1355296.1265921,62
1660035932.52008,1355296.1265962,60
1660035932.52008,1355296.1266005,69
1660035932.52008,1355296.1266103,71
1660035932.52008,1355296.1266145,83
1660035932.52008,1355296.1266202,85
1660035932.52008,1355296.1266241,64
1660035932.52008,1355296.1266308,53
1660035932.52008,1355296.1266365,48
1660035932.52008,1355296.6127363,30
1660035932.52008,1355296.6127557,16
1660035932.52008,1355296.6127652,16
1660035932.52008,1355296.6127723,16
1660035932.52008,1355296.6127765,11
1660035932.52008,1355296.61278,9
1660035932.52008,1355296.612794,27
1660035932.99468,1355296.6128064,111
1660035932.99468,1355296.6128123,262
1660035932.99468,1355296.6128223,380
1660035932.99468,1355296.6128301,153
1660035932.99468,1355296.6128354,-424
1660035932.99468,1355296.6128408,-570
1660035932.99468,1355296.6128483,-150
1660035932.99468,1355296.6128542,37
1660035932.99468,1355296.6128582,-46
1660035932.99468,1355296.6128637,-16
1660035932.99468,1355296.6128711,13
1660035932.99468,1355296.6128779,-25
1660035932.99468,1355296.6128882,-11
1660035932.99468,1355296.6128934,27
1660035932.99468,1355296.6128978,30
1660035932.99468,1355296.612907,27
1660035932.99468,1355296.6129148,34
1660035932.99468,1355296.6129184,41
1660035932.99468,1355296.6129219,55
1660035932.99468,1355296.6129288,69
1660035932.99468,1355296.612934,78
1660035932.99468,1355296.6129375,90
1660035932.99468,1355296.6129409,102
1660035932.99468,1355296.6129441,106
1660035932.99468,1355296.6129474,99
1660035932.99468,1355296.6129506,92
1660035932.99468,1355296.612954,92
1660035932.99468,1355296.6129574,88
1660035932.99468,1355296.6129632,76
1660035932.99468,1355296.6129668,67
1660035932.99468,1355296.6129719,69
1660035932.99468,1355296.6129753,67
1660035932.99468,1355296.6129786,53
1660035932.99468,1355296.6129822,44
1660035932.99468,1355296.6129859,37
1660035932.99468,1355296.6129896,30
1660035932.99468,1355296.6129932,27
1660035932.99468,1355296.6129965,37
1660035932.99468,1355296.6130001,41
1660035932.99468,1355296.6130035,48
1660035932.99468,1355296.6130074,51
1660035932.99468,1355296.6130108,48
1660035932.99468,1355296.6130141,46
1660035932.99468,1355296.6130174,41
1660035932.99468,1355296.6130206,39
1660035932.99468,1355296.6130249,39
1660035932.99468,1355296.6130287,37
1660035932.99468,1355296.6130328,37
1660035932.99468,1355296.6130359,23
1660035932.99468,1355296.6130389,11
1660035933.01263,1355296.6130421,18
1660035933.01263,1355296.6130451,23
1660035933.01263,1355296.6130482,20
1660035933.01263,1355296.6130514,18
1660035933.01263,1355296.6130547,11
1660035933.01263,1355296.613058,13
1660035933.01263,1355296.6130613,34
1660035933.01263,1355296.6130646,39
1660035933.01263,1355296.6130681,13
1660035933.01263,1355296.6130717,-9
1660035933.01263,1355296.6130756,-20
1660035933.01263,1355296.6130788,-20
1660035933.01263,1355296.6130825,-16
1660035933.01263,1355296.6130863,-9
1660035933.01263,1355296.6130918,-2
1660035933.01263,1355296.6130957,0
1660035933.01263,1355297.1002539,0
1660035933.01263,1355297.1002689,4
1660035933.01263,1355297.1002732,67
1660035933.01263,1355297.1002787,208
1660035933.01263,1355297.1002824,380
1660035933.01263,1355297.1002875,322
1660035933.01263,1355297.1002911,-208
1660035933.01263,1355297.1002962,-607
1660035933.53311,1355297.1002998,-285
1660035933.53311,1355297.1003033,64
1660035933.53311,1355297.1003068,13
1660035933.53311,1355297.1003101,11
1660035933.53311,1355297.1003136,106
1660035933.53311,1355297.100317,92
1660035933.53311,1355297.1003204,62
1660035933.53311,1355297.1003239,88
1660035933.53311,1355297.1003273,106
1660035933.53311,1355297.1003308,106
1660035933.53311,1355297.1003343,120
1660035933.53311,1355297.1003377,111
1660035933.53311,1355297.1003411,90
1660035933.53311,1355297.1003445,104
1660035933.53311,1355297.1003478,136
1660035933.53311,1355297.1003534,141
1660035933.53311,1355297.1003591,143
1660035933.53311,1355297.1003663,146
1660035933.53311,1355297.1003719,122
1660035933.53311,1355297.1003782,99
1660035933.53311,1355297.1003825,102
1660035933.53311,1355297.1003886,102
1660035933.53311,1355297.100393,95
1660035933.53311,1355297.1004024,92
1660035933.53311,1355297.1004078,85
1660035933.53311,1355297.1004113,78
1660035933.53311,1355297.1004165,76
1660035933.53311,1355297.10042,76
1660035933.53311,1355297.1004233,69
1660035933.53311,1355297.1004301,62
1660035933.53311,1355297.1004357,62
1660035933.53311,1355297.1004392,64
1660035933.53311,1355297.1004764,71
1660035933.53311,1355297.1004845,81
1660035933.53311,1355297.1004891,83
1660035933.53311,1355297.1004952,85
1660035933.53311,1355297.1004987,97
1660035933.53311,1355297.1005053,102
1660035933.53311,1355297.1005116,90
1660035933.53311,1355297.1005198,74
1660035933.53311,1355297.1005275,71
1660035933.53311,1355297.1005356,69
1660035933.53311,1355297.1005391,64
1660035933.53311,1355297.1005424,64
1660035933.53311,1355297.1005455,64
1660035933.53311,1355297.1005488,64
1660035933.53311,1355297.1005522,67
1660035933.53311,1355297.1005556,64
1660035933.53311,1355297.100559,60
1660035933.53311,1355297.1005645,60
1660035933.54408,1355297.1005682,55
1660035933.54408,1355297.1005771,39
1660035933.54408,1355297.1005852,39
1660035933.54408,1355297.1005919,46
1660035933.54408,1355297.1006005,34
1660035933.54408,1355297.1006095,23
1660035933.54408,1355297.1006175,34
1660035933.54408,1355297.1006247,39
1660035933.54408,1355297.1006307,30
1660035933.54408,1355297.1006347,27
1660035933.54408,1355297.1006402,37
1660035933.54408,1355297.1006439,41
1660035933.54408,1355297.1006498,39
1660035933.54408,1355297.1006544,51
1660035933.54408,1355297.1006597,111
1660035933.54408,1355297.6372211,257
1660035933.54408,1355297.6372511,431
1660035933.54408,1355297.6372677,391
1660035933.54408,1355297.6372772,-92
1660035933.54408,1355297.6372835,-507
1660035933.54408,1355297.6372879,-264
1660035933.54408,1355297.6372938,69
1660035933.54408,1355297.637298,32
1660035933.54408,1355297.637304,16
1660035934.13106,1355297.6373083,85
1660035934.13106,1355297.6373121,55
1660035934.13106,1355297.6373158,23
1660035934.13106,1355297.6373199,60
1660035934.13106,1355297.6373238,76
1660035934.13106,1355297.6373278,69
1660035934.13106,1355297.6373328,83
1660035934.13106,1355297.637337,83
1660035934.13106,1355297.6373412,67
1660035934.13106,1355297.6373454,71
1660035934.13106,1355297.6373494,99
1660035934.13106,1355297.6373539,113
1660035934.13106,1355297.6373577,125
1660035934.13106,1355297.6373618,136
1660035934.13106,1355297.6373658,129
1660035934.13106,1355297.63737,115
1660035934.13106,1355297.6373742,115
1660035934.13106,1355297.6373782,111
1660035934.13106,1355297.6374288,97
1660035934.13106,1355297.6374373,90
1660035934.13106,1355297.6374418,90
1660035934.13106,1355297.6374461,88
1660035934.13106,1355297.63745,83
1660035934.13106,1355297.6374546,76
1660035934.13106,1355297.6374616,71
1660035934.13106,1355297.6374662,74
1660035934.13106,1355297.6374724,69
1660035934.13106,1355297.637477,64
1660035934.13106,1355297.6374856,64
1660035934.13106,1355297.637493,67
1660035934.13106,1355297.6375004,74
1660035934.13106,1355297.6375069,85
1660035934.13106,1355297.6375113,83
1660035934.13106,1355297.6375171,76
1660035934.13106,1355297.6375213,78
1660035934.13106,1355297.6375271,76
1660035934.13106,1355297.6375312,67
1660035934.13106,1355297.6375418,67
1660035934.13106,1355297.6375543,67
1660035934.13106,1355297.6375677,60
1660035934.13106,1355297.637578,57
1660035934.13106,1355297.6375844,62
1660035934.13106,1355297.6375897,60
1660035934.13106,1355297.637594,44
1660035934.13106,1355297.6375975,41
1660035934.13106,1355297.6376007,44
1660035934.13106,1355297.6376038,39
1660035934.13106,1355297.6376078,32
1660035934.13106,1355297.6376134,30
1660035934.13106,1355297.637617,25
1660035934.14602,1355297.6376202,18
1660035934.14602,1355297.6376249,11
1660035934.14602,1355297.63763,18
1660035934.14602,1355297.6376337,32
1660035934.14602,1355297.6376382,44
1660035934.14602,1355297.6376427,51
1660035934.14602,1355297.6376482,41
1660035934.14602,1355297.6376519,30
1660035934.14602,1355297.6376571,32
1660035934.14602,1355297.6376607,30
1660035934.14602,1355297.6376657,27
1660035934.14602,1355297.6376689,30
1660035934.14602,1355297.6376752,32
1660035934.14602,1355297.6376798,30
1660035934.14602,1355298.2240694,30
1660035934.14602,1355298.2240901,64
1660035934.14602,1355298.2240959,173
1660035934.14602,1355298.2241033,350
1660035934.14602,1355298.2241079,452
1660035934.14602,1355298.2241155,162
1660035934.14602,1355298.2241238,-408
1660035934.14602,1355298.2241312,-491
1660035934.14602,1355298.2241369,-88
1660035934.14602,1355298.224141,53
1660035934.65429,1355298.2241465,-20
1660035934.65429,1355298.2241507,39
1660035934.65429,1355298.224157,83
1660035934.65429,1355298.2241612,27
1660035934.65429,1355298.2241654,11
1660035934.65429,1355298.2241695,46
1660035934.65429,1355298.2241736,67
1660035934.65429,1355298.2241781,69
1660035934.65429,1355298.2241823,76
1660035934.65429,1355298.2241866,83
1660035934.65429,1355298.2241911,90
1660035934.65429,1355298.2241954,111
1660035934.65429,1355298.2241997,132
1660035934.65429,1355298.2242031,141
1660035934.65429,1355298.2242065,150
1660035934.65429,1355298.2242098,155
1660035934.65429,1355298.2242132,148
1660035934.65429,1355298.2242167,139
1660035934.65429,1355298.2242203,127
1660035934.65429,1355298.2242237,106
1660035934.65429,1355298.2242273,97
1660035934.65429,1355298.2242311,99
1660035934.65429,1355298.2242367,102
1660035934.65429,1355298.2242435,97
1660035934.65429,1355298.2242485,90
1660035934.65429,1355298.2242541,83
1660035934.65429,1355298.22426,81
1660035934.65429,1355298.2242631,83
1660035934.65429,1355298.2242661,81
1660035934.65429,1355298.2242694,78
1660035934.65429,1355298.2242725,83
1660035934.65429,1355298.2242753,90
1660035934.65429,1355298.2242783,95
1660035934.65429,1355298.2242812,102
1660035934.65429,1355298.2242844,92
1660035934.65429,1355298.2242875,74
