Time,TimeLsl,Value
1659003267.45205,322622.603759,-14
1659003267.45205,322622.6037837,-14
1659003267.45205,322622.6037953,-16
1659003267.45205,322622.6038017,-14
1659003267.45205,322622.6038076,-7
1659003267.45205,322622.6038134,0
1659003267.45205,322622.6038198,2
1659003267.45205,322622.6038241,2
1659003267.45205,322622.6038294,2
1659003267.45205,322622.6038331,-9
1659003267.45205,322622.6038389,-23
1659003267.45205,322622.6038456,-21
1659003267.45205,322622.6038497,-18
1659003267.45205,322622.6038534,-21
1659003267.45205,322622.6038579,-23
1659003267.45205,322622.6038646,-35
1659003267.45205,322622.6038698,-49
1659003267.45205,322622.6038775,-49
1659003267.45205,322622.6038818,-35
1659003267.45205,322622.6038879,-28
1659003267.45205,322622.6038926,-28
1659003267.45205,322622.6038965,-32
1659003267.45205,322622.6039058,-49
1659003267.45205,322622.6039111,-37
1659003267.45205,322622.6039154,11
1659003267.45205,322622.6039226,63
1659003267.45205,322622.6039287,84
1659003267.45205,322622.6039338,65
1659003267.45205,322622.6039395,23
1659003267.45205,322622.6039436,-4
1659003267.45205,322622.6039572,-9
1659003267.45205,322622.6039671,2
1659003267.45205,322622.6039745,7
1659003267.45205,322622.6039808,7
1659003267.45205,322622.6039857,14
1659003267.45205,322622.6039919,23
1659003267.45205,322622.603996,21
1659003267.45205,322622.6040026,-16
1659003267.45205,322622.6040071,63
1659003267.45205,322622.6040139,567
1659003267.45205,322622.6040197,1262
1659003267.45205,322622.6040263,1481
1659003267.45205,322622.6040319,932
1659003267.45205,322622.6040362,18
1659003267.45205,322622.6040427,-329
1659003267.45205,322622.6040469,-21
1659003267.45205,322622.6040551,42
1659003267.45205,322622.6040609,-134
1659003267.45205,322622.6040662,-77
1659003267.45205,322622.604072,-4
1659003267.57523,322622.6040768,-49
1659003267.57523,322622.604084,-37
1659003267.57523,322622.6040879,2
1659003267.57523,322622.6040949,-4
1659003267.57523,322622.6041018,-4
1659003267.57523,322622.6041069,25
1659003267.57523,322622.6041127,40
1659003267.57523,322622.6041169,47
1659003267.57523,322622.6041235,68
1659003267.57523,322622.6041305,84
1659003267.57523,322622.6041344,98
1659003267.57523,322622.6041382,122
1659003267.57523,322622.6041422,134
1659003267.57523,322622.604149,131
1659003267.57523,322622.6041533,129
1659003267.57523,322622.60416,120
1659003267.57523,322622.6041683,101
1659003267.57523,322622.6041783,103
1659003267.57523,322622.6041867,117
1659003267.57523,322622.6041928,115
1659003267.57523,322622.6041969,91
1659003267.57523,322622.6042031,63
1659003267.57523,322622.6042073,32
1659003267.57523,322623.3365353,7
1659003267.57523,322623.3365567,-9
1659003267.57523,322623.3365645,-2
1659003267.57523,322623.3365714,18
1659003267.57523,322623.3365777,21
1659003267.57523,322623.3365815,9
1659003267.57523,322623.3365849,4
1659003267.57523,322623.3365883,4
1659003267.57523,322623.3365917,9
1659003267.57523,322623.336595,14
1659003267.57523,322623.3366007,16
1659003267.57523,322623.3366075,16
1659003267.57523,322623.336614,14
1659003267.57523,322623.3366218,7
1659003267.57523,322623.3366308,4
1659003267.57523,322623.3366377,0
1659003267.57523,322623.336642,-2
1659003267.57523,322623.3366495,-2
1659003267.57523,322623.3366536,-14
1659003267.57523,322623.3366599,-30
1659003267.57523,322623.3366639,-30
1659003267.57523,322623.3366699,-11
1659003267.57523,322623.3366741,4
1659003267.57523,322623.3366802,7
1659003267.57523,322623.3367165,-4
1659003267.57523,322623.3367264,-2
1659003267.57523,322623.3367328,30
1659003267.63607,322623.3367375,73
1659003267.63607,322623.3367438,91
1659003267.63607,322623.3367479,68
1659003267.63607,322623.3367567,32
1659003267.63607,322623.3367615,11
1659003267.63607,322623.336767,4
1659003267.63607,322623.336771,7
1659003267.63607,322623.3367763,4
1659003267.63607,322623.3367807,11
1659003267.63607,322623.3367893,30
1659003267.63607,322623.336798,37
1659003267.63607,322623.3368064,14
1659003267.63607,322623.3368149,-44
1659003267.63607,322623.3368231,54
1659003267.63607,322623.3368314,556
1659003267.63607,322623.3368377,1147
1659003267.63607,322623.3368466,1279
1659003267.63607,322623.3368556,751
1659003267.63607,322623.3368628,-63
1659003267.63607,322623.3368707,-268
1659003267.63607,322623.3368775,49
1659003267.63607,322623.3368858,35
1659003267.63607,322623.3368923,-115
1659003267.63607,322623.3368983,-28
1659003267.63607,322623.3369055,14
1659003267.63607,322623.3369109,-35
1659003267.63607,322623.3369173,-9
1659003267.63607,322623.3369221,28
1659003267.63607,322623.3369265,21
1659003267.63607,322623.3369349,28
1659003267.63607,322623.3369408,47
1659003267.63607,322623.336947,44
1659003267.63607,322623.3369548,47
1659003267.63607,322623.3369614,68
1659003267.63607,322623.3369683,91
1659003267.63607,322623.3369743,108
1659003267.63607,322623.3369805,124
1659003267.63607,322623.3369917,143
1659003267.63607,322623.3369998,155
1659003267.63607,322623.3370066,157
1659003267.63607,322623.3370108,148
1659003267.63607,322623.3370185,146
1659003267.63607,322623.3370304,143
1659003267.63607,322623.3370376,122
1659003267.63607,322623.3370417,94
1659003267.63607,322623.3370487,70
1659003267.63607,322623.8224682,49
1659003267.63607,322623.8224888,28
1659003267.63607,322623.8224973,9
1659003267.63607,322623.8225041,-4
1659003267.65701,322623.8225085,-14
1659003267.65701,322623.8225147,-14
1659003267.65701,322623.8225242,-9
1659003267.65701,322623.8225358,-2
1659003267.65701,322623.8225456,2
1659003267.65701,322623.8225534,4
1659003267.65701,322623.8225607,11
1659003267.65701,322623.8225657,23
1659003267.65701,322623.8225735,23
1659003267.65701,322623.8225778,21
1659003267.65701,322623.8225819,25
1659003267.65701,322623.8225881,25
1659003267.65701,322623.8225923,16
1659003267.65701,322623.8225969,2
1659003267.65701,322623.822611,4
1659003267.65701,322623.8226234,25
1659003267.65701,322623.8226303,35
1659003267.65701,322623.8226367,25
1659003267.65701,322623.8226446,16
1659003267.65701,322623.8226526,14
1659003267.65701,322623.8226612,9
1659003267.65701,322623.8226668,7
1659003267.65701,322623.8226797,21
1659003267.65701,322623.8226937,56
1659003267.65701,322623.8227068,87
1659003267.65701,322623.8227175,77
1659003267.65701,322623.8227208,42
1659003267.65701,322623.8227246,21
1659003267.65701,322623.8227385,18
1659003267.65701,322623.8227443,18
1659003267.65701,322623.8227533,7
1659003267.65701,322623.8227611,-9
1659003267.65701,322623.8227679,-7
1659003267.65701,322623.8227716,32
1659003267.65701,322623.8227752,44
1659003267.65701,322623.8227791,-44
1659003267.65701,322623.8227848,-14
1659003267.65701,322623.8227887,440
1659003267.65701,322623.8227943,1029
1659003267.65701,322623.8228009,1222
1659003267.65701,322623.822805,815
1659003267.65701,322623.8228112,40
1659003267.65701,322623.8228177,-270
1659003267.65701,322623.8228304,14
1659003267.65701,322623.8228389,54
1659003267.65701,322623.8228445,-115
1659003267.65701,322623.8228503,-56
1659003267.65701,322623.822856,0
1659003267.65701,322623.8228613,-49
1659003267.65701,322623.8228671,-40
1659003267.66798,322623.8228775,-4
1659003267.66798,322623.82289,-7
1659003267.66798,322623.8229023,7
1659003267.66798,322623.8229112,30
1659003267.66798,322623.8229242,35
1659003267.66798,322623.8229357,49
1659003267.66798,322623.8229501,63
1659003267.66798,322623.822961,68
1659003267.66798,322623.8229667,89
1659003267.66798,322623.8229794,120
1659003267.66798,322623.8229931,134
1659003267.66798,322623.8230073,129
1659003267.66798,322623.8230203,120
1659003267.66798,322623.8230334,124
1659003267.66798,322623.8230455,141
1659003267.66798,322623.8230521,136
1659003267.66798,322623.8230577,108
1659003267.66798,322623.8230704,87
1659003267.66798,322623.8230787,65
1659003267.66798,322624.3076158,35
1659003267.66798,322624.3076684,11
1659003267.66798,322624.3076817,2
1659003268.10553,322624.3077384,-7
1659003268.10553,322624.3077502,-14
1659003268.10553,322624.3077594,-21
1659003268.10553,322624.3077641,-23
1659003268.10553,322624.3077685,-7
1659003268.10553,322624.307774,7
1659003268.10553,322624.3077805,11
1659003268.10553,322624.3077854,21
1659003268.10553,322624.3077921,32
1659003268.10553,322624.3077969,28
1659003268.10553,322624.3078044,21
1659003268.10553,322624.3078092,23
1659003268.10553,322624.307818,30
1659003268.10553,322624.307827,32
1659003268.10553,322624.3078336,30
1659003268.10553,322624.3078398,28
1659003268.10553,322624.3078452,23
1659003268.10553,322624.3078523,16
1659003268.10553,322624.3078573,16
1659003268.10553,322624.3078641,25
1659003268.10553,322624.3078712,25
1659003268.10553,322624.3078791,14
1659003268.10553,322624.3078845,2
1659003268.10553,322624.3078946,11
1659003268.10553,322624.3079076,54
1659003268.10553,322624.3079197,89
1659003268.10553,322624.307929,73
1659003268.10553,322624.3079364,35
1659003268.10553,322624.3079421,0
1659003268.10553,322624.3079503,-28
1659003268.10553,322624.3079562,-18
1659003268.10553,322624.3079625,0
1659003268.10553,322624.3079705,-2
1659003268.10553,322624.3079776,-2
1659003268.10553,322624.3079817,11
1659003268.10553,322624.3079885,2
1659003268.10553,322624.3079966,-65
1659003268.10553,322624.3080096,-2
1659003268.10553,322624.3080199,478
1659003268.10553,322624.3080285,1109
1659003268.10553,322624.3080443,1300
1659003268.10553,322624.3080514,817
1659003268.10553,322624.3080565,2
1659003268.10553,322624.3080639,-278
1659003268.10553,322624.3080717,11
1659003268.10553,322624.308078,40
1659003268.10553,322624.3080856,-110
1659003268.10553,322624.3080928,-44
1659003268.10553,322624.3080982,0
1659003268.10553,322624.3081053,-47
1659003268.1165,322624.3081108,-28
1659003268.1165,322624.3081178,11
1659003268.1165,322624.3081429,4
1659003268.1165,322624.3081486,4
1659003268.1165,322624.3081524,25
1659003268.1165,322624.3081576,47
1659003268.1165,322624.3081611,63
1659003268.1165,322624.3081664,77
1659003268.1165,322624.3081701,94
1659003268.1165,322624.3081753,108
1659003268.1165,322624.308179,124
1659003268.1165,322624.3081841,143
1659003268.1165,322624.3081878,141
1659003268.1165,322624.3081928,136
1659003268.1165,322624.3081964,141
1659003268.1165,322624.3082018,141
1659003268.1165,322624.3082055,129
1659003268.1165,322624.3082106,127
1659003268.1165,322624.3082141,122
1659003268.1165,322624.308219,89
1659003268.1165,322624.892815,63
1659003268.1165,322624.8928321,58
1659003268.1165,322624.8928372,44
1659003268.1165,322624.8928448,21
1659003268.73725,322624.8928502,9
1659003268.73725,322624.8928544,11
1659003268.73725,322624.893009,14
1659003268.73725,322624.8930248,16
1659003268.73725,322624.8930398,14
1659003268.73725,322624.8930543,9
1659003268.73725,322624.8930691,11
1659003268.73725,322624.8930825,18
1659003268.73725,322624.8930958,16
1659003268.73725,322624.8931103,21
1659003268.73725,322624.8931237,28
1659003268.73725,322624.893137,23
1659003268.73725,322624.8931517,7
1659003268.73725,322624.8931649,9
1659003268.73725,322624.8931783,21
1659003268.73725,322624.8931926,18
1659003268.73725,322624.8932058,16
1659003268.73725,322624.8932192,18
1659003268.73725,322624.8932337,18
1659003268.73725,322624.8932459,18
1659003268.73725,322624.8932576,11
