Time,TimeLsl,Value
1660293343.71416,9439.9771284,39
1660293343.71416,9439.9771468,116
1660293343.71416,9439.9771539,371
1660293343.71416,9439.9771586,773
1660293343.71416,9439.9771645,1146
1660293343.71416,9439.9771685,1053
1660293343.71416,9439.9771758,340
1660293343.71416,9439.9771792,-119
1660293343.71416,9439.9771925,58
1660293343.71416,9439.977206,128
1660293343.71416,9439.9772195,-35
1660293343.71416,9439.9772327,-21
1660293343.71416,9439.9772415,39
1660293343.71416,9439.9772452,2
1660293343.71416,9439.9772472,9
1660293343.71416,9439.9772493,46
1660293343.71416,9439.9772512,44
1660293343.71416,9439.9772538,49
1660293343.71416,9439.9772639,70
1660293343.71416,9439.9772728,88
1660293343.71416,9439.9772752,95
1660293343.71416,9439.9772772,86
1660293343.71416,9439.9772792,81
1660293343.71416,9439.9772812,109
1660293343.71416,9439.9772832,133
1660293343.71416,9439.9772852,130
1660293343.71416,9439.9772871,142
1660293343.71416,9439.9772923,170
1660293343.71416,9439.9773034,196
1660293343.71416,9439.9773087,219
1660293343.71416,9439.977311,242
1660293343.71416,9439.9773141,252
1660293343.71416,9439.9773161,254
1660293343.71416,9439.9773182,254
1660293343.71416,9439.977325,247
1660293343.71416,9439.9773363,221
1660293343.71416,9439.9773397,170
1660293343.71416,9439.9773426,109
1660293343.71416,9439.9773459,56
1660293343.71416,9439.9773556,14
1660293343.71416,9439.9773644,-14
1660293343.71416,9439.9773669,-32
1660293343.71416,9439.9773691,-49
1660293343.71416,9439.9773711,-53
1660293343.71416,9439.9773741,-46
1660293343.71416,9439.9773866,-37
1660293343.71416,9439.9773905,-42
1660293343.71416,9439.9773926,-46
1660293343.71416,9439.9773947,-44
1660293343.71416,9439.9773968,-42
1660293343.84261,9439.9774025,-35
1660293343.84261,9439.9774135,-25
1660293343.84261,9439.9774189,-21
1660293343.84261,9439.977421,-16
1660293343.84261,9439.977423,-11
1660293343.84261,9439.977425,-25
1660293343.84261,9439.9774277,-44
1660293343.84261,9439.9774382,-63
1660293343.84261,9439.9774511,-72
1660293343.84261,9439.977464,-67
1660293343.84261,9439.9774758,-63
1660293343.84261,9439.977489,-63
1660293343.84261,9439.9775034,-58
1660293343.84261,9439.9775166,-46
1660293343.84261,9439.9775298,-42
1660293343.84261,9439.9775429,-49
1660293343.84261,9439.977556,-49
1660293343.84261,9439.9775705,-35
1660293343.84261,9439.9775836,-32
1660293343.84261,9439.9775966,-42
1660293343.84261,9439.9776097,-32
1660293343.84261,9439.9776228,-16
1660293343.84261,9439.9776359,-16
1660293343.84261,9440.5143942,-18
1660293343.84261,9440.5144122,-11
1660293343.84261,9440.5144174,-2
1660293343.84261,9440.5144219,2
1660293343.84261,9440.5144275,7
1660293343.84261,9440.5144324,7
1660293343.84261,9440.5144373,0
1660293343.84261,9440.5144427,9
1660293343.84261,9440.5144513,25
1660293343.84261,9440.5144574,25
1660293343.84261,9440.5144612,25
1660293343.84261,9440.5144655,21
1660293343.84261,9440.5144696,-9
1660293343.84261,9440.5144746,-23
1660293343.84261,9440.5144798,-4
1660293343.84261,9440.5144843,11
1660293343.84261,9440.51449,21
1660293343.84261,9440.514499,23
1660293343.84261,9440.5145061,0
1660293343.84261,9440.5145117,-11
1660293343.84261,9440.514517,2
1660293343.84261,9440.5145216,2
1660293343.84261,9440.5145262,-25
1660293343.84261,9440.5145334,-28
1660293343.84261,9440.5145401,-4
1660293343.84261,9440.5145442,0
1660293343.84261,9440.5145506,-18
1660293343.8845,9440.5145573,-28
1660293343.8845,9440.5145634,0
1660293343.8845,9440.5145692,163
1660293343.8845,9440.5145754,525
1660293343.8845,9440.5145826,976
1660293343.8845,9440.5145917,1237
1660293343.8845,9440.5145993,845
1660293343.8845,9440.5146056,53
1660293343.8845,9440.5146101,-128
1660293343.8845,9440.5146174,123
1660293343.8845,9440.5146272,72
1660293343.8845,9440.5146339,-42
1660293343.8845,9440.5146405,18
1660293343.8845,9440.5146461,37
1660293343.8845,9440.5146516,2
1660293343.8845,9440.5146606,16
1660293343.8845,9440.5146684,39
1660293343.8845,9440.5146741,46
1660293343.8845,9440.5146807,56
1660293343.8845,9440.5146885,74
1660293343.8845,9440.5146975,88
1660293343.8845,9440.5147057,88
1660293343.8845,9440.5147222,81
1660293343.8845,9440.5147378,86
1660293343.8845,9440.5148189,102
1660293343.8845,9440.5148276,128
1660293343.8845,9440.5148323,151
1660293343.8845,9440.5148386,165
1660293343.8845,9440.5148423,186
1660293343.8845,9440.5148789,214
1660293343.8845,9440.514896,240
1660293343.8845,9440.5149032,252
1660293343.8845,9440.5149074,259
1660293343.8845,9440.514913,275
1660293343.8845,9440.5149168,261
1660293343.8845,9440.5149205,221
1660293343.8845,9440.514924,182
1660293343.8845,9440.5149273,121
1660293343.8845,9440.5149305,53
1660293343.8845,9440.5149501,2
1660293343.8845,9440.5149649,-32
1660293343.8845,9440.5149738,-53
1660293343.8845,9440.5149812,-65
1660293343.8845,9440.5149884,-74
1660293343.8845,9440.5149952,-79
1660293343.8845,9440.5150014,-74
1660293343.8845,9441.099029,-60
1660293343.8845,9441.0990501,-53
1660293343.8845,9441.0990644,-60
1660293343.8845,9441.099072,-46
1660293343.90445,9441.0990787,-32
1660293343.90445,9441.0990855,-39
1660293343.90445,9441.0990926,-37
1660293343.90445,9441.0990976,-21
1660293343.90445,9441.0991028,-46
1660293343.90445,9441.0991074,-77
1660293343.90445,9441.0991119,-58
1660293343.90445,9441.0991164,-42
1660293343.90445,9441.0991208,-39
1660293343.90445,9441.0991287,-23
1660293343.90445,9441.099136,-37
1660293343.90445,9441.0991411,-84
1660293343.90445,9441.099152,-93
1660293343.90445,9441.099162,-74
1660293343.90445,9441.0991669,-65
1660293343.90445,9441.0991703,-58
1660293343.90445,9441.0991743,-49
1660293343.90445,9441.099178,-65
1660293343.90445,9441.0991812,-72
1660293343.90445,9441.0991841,-60
1660293343.90445,9441.0991879,-67
1660293343.90445,9441.0991918,-72
1660293343.90445,9441.0991962,-63
1660293343.90445,9441.0991999,-70
1660293343.90445,9441.0992034,-77
1660293343.90445,9441.0992069,-63
1660293343.90445,9441.0992103,-56
1660293343.90445,9441.0992137,-58
1660293343.90445,9441.0992169,-39
1660293343.90445,9441.0992212,-32
1660293343.90445,9441.0992263,-53
1660293343.90445,9441.099231,-53
1660293343.90445,9441.0992339,-35
1660293343.90445,9441.0992406,-37
1660293343.90445,9441.0992471,-44
1660293343.90445,9441.0992507,-35
1660293343.90445,9441.0992549,-37
1660293343.90445,9441.0992592,-51
