Time,TimeLsl,Value
1659960722.40413,1280084.8227327,-2
1659960722.40413,1280084.8227406,-6
1659960722.40413,1280084.8227498,23
1659960722.40413,1280084.822757,32
1659960722.40413,1280084.8227607,30
1659960722.40413,1280084.8227661,53
1659960722.40413,1280084.8227696,187
1659960722.40413,1280084.8227747,533
1659960722.40413,1280084.8227809,744
1659960722.40413,1280084.8227845,357
1659960722.40413,1280084.8227897,-173
1659960722.40413,1280084.8227931,-176
1659960722.40413,1280084.8227984,83
1659960722.40413,1280084.8228028,129
1659960722.40413,1280084.8228097,62
1659960722.40413,1280084.8228165,74
1659960722.40413,1280084.822851,106
1659960722.40413,1280084.822861,90
1659960722.40413,1280084.8228663,62
1659960722.40413,1280084.8228697,83
1659960722.4171,1280084.8228728,104
1659960722.4171,1280084.8228759,92
1659960722.4171,1280084.8228795,106
1659960722.4171,1280084.8228883,141
1659960722.4171,1280084.8228967,143
1659960722.4171,1280084.8229028,141
1659960722.4171,1280084.8229062,166
1659960722.4171,1280084.8229135,178
1659960722.4171,1280084.8229186,166
1659960722.4171,1280084.8229271,197
1659960722.4171,1280084.8229349,257
1659960722.4171,1280084.8229441,285
1659960722.4171,1280084.8229522,285
1659960722.4171,1280084.8229601,287
1659960722.4171,1280084.822966,287
1659960722.4171,1280084.822974,278
1659960722.4171,1280084.8229814,262
1659960722.4171,1280084.8230455,222
1659960722.4171,1280085.3092769,178
1659960722.4171,1280085.3092984,155
1659960722.4171,1280085.3093074,122
1659960722.4171,1280085.3093206,69
1659960722.4171,1280085.3093336,37
1659960722.4171,1280085.3093466,32
1659960722.99126,1280085.3093518,27
1659960722.99126,1280085.3093571,25
1659960722.99126,1280085.3093631,23
1659960722.99126,1280085.3093693,-9
1659960722.99126,1280085.3093747,-30
1659960722.99126,1280085.3093794,-6
1659960722.99126,1280085.3093838,6
1659960722.99126,1280085.3093884,4
1659960722.99126,1280085.3093937,23
1659960722.99126,1280085.3093998,44
1659960722.99126,1280085.309405,37
1659960722.99126,1280085.3094119,18
1659960722.99126,1280085.3094168,23
1659960722.99126,1280085.3094228,44
1659960722.99126,1280085.3094288,53
1659960722.99126,1280085.3094349,46
1659960722.99126,1280085.3094431,34
1659960722.99126,1280085.3094509,32
1659960722.99126,1280085.3094569,34
1659960722.99126,1280085.3094647,13
1659960722.99126,1280085.3094714,-18
1659960722.99126,1280085.3094789,-32
1659960722.99126,1280085.3094851,-32
1659960722.99126,1280085.3094928,-34
1659960722.99126,1280085.3094988,-44
1659960722.99126,1280085.309504,-39
1659960722.99126,1280085.3095078,-13
1659960722.99126,1280085.3095117,9
1659960722.99126,1280085.3095155,4
1659960722.99126,1280085.3095205,-6
1659960722.99126,1280085.3095243,23
1659960722.99126,1280085.3095293,51
1659960722.99126,1280085.3095338,2
1659960722.99126,1280085.3095371,-44
1659960722.99126,1280085.3095405,9
1659960722.99126,1280085.3095443,41
1659960722.99126,1280085.3095496,4
1659960722.99126,1280085.3095532,11
1659960722.99126,1280085.3095583,55
1659960722.99126,1280085.3095618,55
1659960722.99126,1280085.3095653,78
1659960722.99126,1280085.3095688,301
1659960722.99126,1280085.3095723,667
1659960722.99126,1280085.3095774,667
1659960722.99126,1280085.3095814,127
1659960722.99126,1280085.3095866,-248
1659960722.99126,1280085.3095917,-62
1659960722.99126,1280085.3095952,127
1659960722.99126,1280085.3095995,62
1659960722.99126,1280085.3096047,51
1659960723.00422,1280085.309608,99
1659960723.00422,1280085.3096128,60
1659960723.00422,1280085.3096163,39
1659960723.00422,1280085.30962,95
1659960723.00422,1280085.3096235,127
1659960723.00422,1280085.3096275,102
1659960723.00422,1280085.3096322,97
1659960723.00422,1280085.3096388,122
1659960723.00422,1280085.3096462,141
1659960723.00422,1280085.3096495,143
1659960723.00422,1280085.3096547,150
1659960723.00422,1280085.309658,153
1659960723.00422,1280085.3096611,169
1659960723.00422,1280085.3096642,201
1659960723.00422,1280085.3096675,227
1659960723.00422,1280085.3096707,236
1659960723.00422,1280085.309677,245
1659960723.00422,1280085.894523,273
1659960723.00422,1280085.8945401,296
1659960723.00422,1280085.894549,289
1659960723.00422,1280085.8945579,266
1659960723.00422,1280085.8945655,236
1659960723.00422,1280085.8945717,204
1659960723.00422,1280085.8945775,176
1659960723.52165,1280085.8945867,148
1659960723.52165,1280085.8945912,99
1659960723.52165,1280085.8945968,37
1659960723.52165,1280085.8946005,23
1659960723.52165,1280085.8946039,32
1659960723.52165,1280085.8946073,-6
1659960723.52165,1280085.8946122,-39
1659960723.52165,1280085.8946159,-23
1659960723.52165,1280085.8946211,-20
1659960723.52165,1280085.8946247,-13
1659960723.52165,1280085.8946312,13
1659960723.52165,1280085.8946363,-9
1659960723.52165,1280085.8946428,-57
1659960723.52165,1280085.8946487,-44
1659960723.52165,1280085.8946523,2
1659960723.52165,1280085.8946558,4
1659960723.52165,1280085.894662,-25
1659960723.52165,1280085.8946695,-20
1659960723.52165,1280085.8946762,-4
1659960723.52165,1280085.8946834,-4
1659960723.52165,1280085.8946913,4
1659960723.52165,1280085.8946963,16
1659960723.52165,1280085.8947051,23
1659960723.52165,1280085.8947127,30
1659960723.52165,1280085.89472,9
1659960723.52165,1280085.8947257,-25
1659960723.52165,1280085.8947319,-18
1659960723.52165,1280085.8947373,9
1659960723.52165,1280085.8947439,0
1659960723.52165,1280085.8947482,-2
1659960723.52165,1280085.894755,27
1659960723.52165,1280085.894763,32
1659960723.52165,1280085.8947687,0
1659960723.52165,1280085.8947798,4
1659960723.52165,1280085.8947872,30
1659960723.52165,1280085.894793,11
1659960723.52165,1280085.8948007,0
1659960723.52165,1280085.8948069,37
1659960723.52165,1280085.8948153,57
1659960723.52165,1280085.8948251,44
1659960723.52165,1280085.8948319,30
1659960723.52165,1280085.8948408,11
1659960723.52165,1280085.8948502,76
1659960723.52165,1280085.8948593,396
1659960723.52165,1280085.8948672,718
1659960723.52165,1280085.8948753,480
1659960723.52165,1280085.8948815,-99
1659960723.52165,1280085.8948874,-215
1659960723.52165,1280085.8948912,67
1659960723.52165,1280085.8948982,115
1659960723.53544,1280085.8949061,13
1659960723.53544,1280085.8949126,60
1659960723.53544,1280085.8949195,113
1659960723.53544,1280085.8949251,95
1659960723.53544,1280085.8949296,97
1659960723.53544,1280085.8949363,109
1659960723.53544,1280085.8949421,90
1659960723.53544,1280085.8949497,90
1659960723.53544,1280085.8949566,120
1659960723.53544,1280085.8949625,120
1659960723.53544,1280085.8949663,109
1659960723.53544,1280085.8949719,160
1659960723.53544,1280085.8949754,201
1659960723.53544,1280085.8949803,166
1659960723.53544,1280085.8949837,164
1659960723.53544,1280085.8949886,204
1659960723.53544,1280086.4310412,204
1659960723.53544,1280086.4310611,231
1659960723.53544,1280086.4310682,271
1659960723.53544,1280086.4310706,245
1659960723.53544,1280086.431073,234
1659960723.53544,1280086.4310752,271
1659960723.53544,1280086.4310773,271
1659960723.53544,1280086.4310795,211
1659960724.11396,1280086.4310816,164
1659960724.11396,1280086.4310836,162
1659960724.11396,1280086.4310856,120
1659960724.11396,1280086.4310876,39
1659960724.11396,1280086.4310898,13
1659960724.11396,1280086.4310939,27
1659960724.11396,1280086.4311029,25
1659960724.11396,1280086.431173,-6
1659960724.11396,1280086.4312174,-46
1659960724.11396,1280086.4312316,-32
1659960724.11396,1280086.4312398,9
1659960724.11396,1280086.4312468,-11
1659960724.11396,1280086.4312532,-32
1659960724.11396,1280086.4312603,-6
1659960724.11396,1280086.4312682,0
1659960724.11396,1280086.4312761,-13
1659960724.11396,1280086.4312848,-16
1659960724.11396,1280086.4312909,-13
1659960724.11396,1280086.4312946,4
1659960724.11396,1280086.4312995,11
1659960724.11396,1280086.4313033,6
1659960724.11396,1280086.4313085,20
1659960724.11396,1280086.4313121,11
1659960724.11396,1280086.4313175,2
1659960724.11396,1280086.4313239,23
1659960724.11396,1280086.4313308,13
1659960724.11396,1280086.4313386,0
1659960724.11396,1280086.4313465,4
1659960724.11396,1280086.4313545,-13
1659960724.11396,1280086.4313627,-9
1659960724.11396,1280086.4313703,16
1659960724.11396,1280086.4313774,4
1659960724.11396,1280086.4313845,0
1659960724.11396,1280086.4313937,16
1659960724.11396,1280086.4314011,13
1659960724.11396,1280086.4314071,16
1659960724.11396,1280086.4314109,32
1659960724.11396,1280086.4314161,25
1659960724.11396,1280086.43142,-4
1659960724.11396,1280086.4314268,-2
1659960724.11396,1280086.4314324,27
1659960724.11396,1280086.431436,46
1659960724.11396,1280086.4314414,55
1659960724.11396,1280086.4314474,132
1659960724.11396,1280086.4314516,410
1659960724.11396,1280086.4314579,702
1659960724.11396,1280086.4314644,477
1659960724.11396,1280086.4314728,-102
1659960724.11396,1280086.4314811,-218
1659960724.11396,1280086.4314888,92
1659960724.12682,1280086.4314948,150
1659960724.12682,1280086.4315029,37
1659960724.12682,1280086.4315113,71
1659960724.12682,1280086.4315193,95
1659960724.12682,1280086.4315267,37
1659960724.12682,1280086.4315347,41
1659960724.12682,1280086.4315426,99
1659960724.12682,1280086.4315514,118
1659960724.12682,1280086.4315574,109
1659960724.12682,1280086.4315607,106
1659960724.12682,1280086.4315655,106
1659960724.12682,1280086.4315689,109
1659960724.12682,1280086.431574,109
1659960724.12682,1280086.4315774,125
1659960724.12682,1280086.4315826,171
1659960724.12682,1280087.0174513,204
1659960724.12682,1280087.0174911,194
1659960724.12682,1280087.0175046,208
1659960724.12682,1280087.0175131,248
1659960724.12682,1280087.0175205,248
1659960724.12682,1280087.0175287,236
1659960724.12682,1280087.0175338,229
1659960724.12682,1280087.0175371,187
1659960724.12682,1280087.0175404,160
1659960724.64628,1280087.0175437,178
1659960724.64628,1280087.0175467,166
1659960724.64628,1280087.0175501,104
1659960724.64628,1280087.0175533,20
1659960724.64628,1280087.0175567,-39
1659960724.64628,1280087.0175601,-37
1659960724.64628,1280087.0175635,-41
1659960724.64628,1280087.0175677,-81
1659960724.64628,1280087.0175743,-76
1659960724.64628,1280087.0175786,-44
1659960724.64628,1280087.0175835,-34
1659960724.64628,1280087.0175865,-30
1659960724.64628,1280087.0175898,-34
1659960724.64628,1280087.0175938,-34
1659960724.64628,1280087.0175977,-23
1659960724.64628,1280087.0176035,-34
1659960724.64628,1280087.0176076,-53
1659960724.64628,1280087.017613,-27
1659960724.64628,1280087.0176181,11
1659960724.64628,1280087.0176221,11
1659960724.64628,1280087.0176267,16
1659960724.64628,1280087.0176311,44
1659960724.64628,1280087.0176347,55
1659960724.64628,1280087.0176467,48
1659960724.64628,1280087.0176529,30
1659960724.64628,1280087.0176594,25
1659960724.64628,1280087.0176632,30
1659960724.64628,1280087.0176685,6
1659960724.64628,1280087.0176723,-11
1659960724.64628,1280087.0176793,13
1659960724.64628,1280087.0176869,55
1659960724.64628,1280087.0176923,60
1659960724.64628,1280087.0176959,34
1659960724.64628,1280087.0177031,51
1659960724.64628,1280087.0177112,83
1659960724.64628,1280087.0177189,41
1659960724.64628,1280087.0177274,-6
1659960724.64628,1280087.0177364,30
1659960724.64628,1280087.0177445,60
1659960724.64628,1280087.0177525,41
1659960724.64628,1280087.017759,48
1659960724.64628,1280087.0177663,69
1659960724.64628,1280087.0177766,71
1659960724.64628,1280087.0177845,109
1659960724.64628,1280087.0177904,324
1659960724.64628,1280087.0177959,609
1659960724.64628,1280087.0178045,466
1659960724.64628,1280087.0178126,-53
1659960724.64628,1280087.0178201,-241
1659960724.64628,1280087.0178258,-2
1659960724.65825,1280087.0178314,95
1659960724.65825,1280087.0178353,48
1659960724.65825,1280087.0178404,115
1659960724.65825,1280087.0178441,153
1659960724.65825,1280087.0178511,95
1659960724.65825,1280087.0178589,67
1659960724.65825,1280087.0178677,67
1659960724.65825,1280087.0178758,67
1659960724.65825,1280087.0178798,95
1659960724.65825,1280087.0178851,129
1659960724.65825,1280087.0178887,134
1659960724.65825,1280087.0178942,122
1659960724.65825,1280087.0179012,120
1659960724.65825,1280087.0179089,153
1659960724.65825,1280087.55187,176
1659960724.65825,1280087.5518883,176
1659960724.65825,1280087.5518974,197
1659960724.65825,1280087.5519059,213
1659960724.65825,1280087.5519137,208
1659960724.65825,1280087.5519222,229
1659960724.65825,1280087.5519278,259
1659960724.65825,1280087.5519312,262
1659960724.65825,1280087.5519343,264
1659960724.65825,1280087.5519376,259
1659960725.17795,1280087.5519408,224
1659960725.17795,1280087.5519442,201
1659960725.17795,1280087.5519474,164
1659960725.17795,1280087.5519507,81
1659960725.17795,1280087.5519543,37
1659960725.17795,1280087.5519579,20
1659960725.17795,1280087.5519639,-30
1659960725.17795,1280087.5519697,-34
1659960725.17795,1280087.5519736,9
1659960725.17795,1280087.5519782,9
1659960725.17795,1280087.5519862,-6
1659960725.17795,1280087.5519927,2
1659960725.17795,1280087.551999,-11
1659960725.17795,1280087.5520051,-37
1659960725.17795,1280087.552011,-25
1659960725.17795,1280087.5520164,4
1659960725.17795,1280087.5520202,11
1659960725.17795,1280087.5520238,4
1659960725.17795,1280087.5520309,2
1659960725.17795,1280087.5520364,4
1659960725.17795,1280087.5520441,16
1659960725.17795,1280087.5520523,41
1659960725.17795,1280087.5520597,55
1659960725.17795,1280087.5520672,20
1659960725.17795,1280087.5520721,0
1659960725.17795,1280087.5520781,25
1659960725.17795,1280087.5520813,25
1659960725.17795,1280087.5520842,6
1659960725.17795,1280087.5520874,34
1659960725.17795,1280087.552093,46
1659960725.17795,1280087.5520964,20
1659960725.17795,1280087.5521028,30
1659960725.17795,1280087.5521082,55
