Time,TimeLsl,Value
1659970084.67446,1289446.1297271,132
1659970084.67446,1289446.1297469,139
1659970084.67446,1289446.1297566,148
1659970084.67446,1289446.1297634,164
1659970084.67446,1289446.1297697,180
1659970084.67446,1289446.1297748,183
1659970084.67446,1289446.1297817,180
1659970084.67446,1289446.1297869,201
1659970084.67446,1289446.1297936,224
1659970084.67446,1289446.1297985,220
1659970084.67446,1289446.1298059,218
1659970084.67446,1289446.1298107,220
1659970084.67446,1289446.129829,215
1659970084.67446,1289446.1298363,213
1659970084.67446,1289446.1298395,204
1659970084.67446,1289446.1298424,176
1659970084.67446,1289446.1298454,148
1659970084.67446,1289446.1298485,111
1659970084.67446,1289446.1298515,60
1659970084.67446,1289446.1298544,44
1659970084.67446,1289446.1298574,55
1659970084.67446,1289446.1298604,46
1659970084.67446,1289446.1298641,39
1659970084.67446,1289446.1298669,46
1659970084.67446,1289446.1298699,44
1659970084.67446,1289446.1298728,41
1659970084.67446,1289446.1298757,55
1659970084.67446,1289446.1298786,55
1659970084.67446,1289446.1298815,51
1659970084.67446,1289446.1298845,67
1659970084.67446,1289446.1298875,71
1659970084.67446,1289446.1298905,55
1659970084.67446,1289446.1298934,51
1659970084.67446,1289446.1298964,57
1659970084.67446,1289446.1298992,60
1659970084.67446,1289446.129902,60
1659970084.67446,1289446.1299049,62
1659970084.67446,1289446.1299077,64
1659970084.67446,1289446.1299107,74
1659970084.67446,1289446.1299136,97
1659970084.67446,1289446.1299166,113
1659970084.67446,1289446.1299196,118
1659970084.67446,1289446.1299224,113
1659970084.67446,1289446.1299253,88
1659970084.67446,1289446.1299283,57
1659970084.67446,1289446.1299311,48
1659970084.67446,1289446.129934,53
1659970084.67446,1289446.1299369,60
1659970084.67446,1289446.1299397,62
1659970084.67446,1289446.1299426,57
1659970084.81135,1289446.1299476,39
1659970084.81135,1289446.1299541,97
1659970084.81135,1289446.1299609,347
1659970084.81135,1289446.1299673,679
1659970084.81135,1289446.1299736,767
1659970084.81135,1289446.1299771,373
1659970084.81135,1289446.1299802,-180
1659970084.81135,1289446.1299832,-238
1659970084.81135,1289446.1299863,23
1659970084.81135,1289446.1299891,44
1659970084.81135,1289446.1299923,-34
1659970084.81135,1289446.1299958,13
1659970084.81135,1289446.1300072,32
1659970084.81135,1289446.1300149,0
1659970084.81135,1289446.1300195,16
1659970084.81135,1289446.1300254,39
1659970084.81135,1289446.1300298,34
1659970084.81135,1289446.1300357,46
1659970084.81135,1289446.130041,62
1659970084.81135,1289446.1300471,62
1659970084.81135,1289446.1300522,67
1659970084.81135,1289446.1300625,85
1659970084.81135,1289446.1300771,97
1659970084.81135,1289446.7144737,104
1659970084.81135,1289446.714497,125
1659970084.81135,1289446.7145068,132
1659970084.81135,1289446.7145144,134
1659970084.81135,1289446.7145199,160
1659970084.81135,1289446.7145255,178
1659970084.81135,1289446.7145299,187
1659970084.81135,1289446.7145339,197
1659970084.81135,1289446.7145372,192
1659970084.81135,1289446.7145424,178
1659970084.81135,1289446.714547,194
1659970084.81135,1289446.7145501,208
1659970084.81135,1289446.7145555,192
1659970084.81135,1289446.7145766,153
1659970084.81135,1289446.7145872,111
1659970084.81135,1289446.7145951,69
1659970084.81135,1289446.7146033,37
1659970084.81135,1289446.7146082,30
1659970084.81135,1289446.7146148,18
1659970084.81135,1289446.7146179,6
1659970084.81135,1289446.7146209,9
1659970084.81135,1289446.714624,-4
1659970084.81135,1289446.7146269,-16
1659970084.81135,1289446.7146299,11
1659970084.81135,1289446.7146328,30
1659970084.81135,1289446.7146357,20
1659970084.81135,1289446.7146386,16
1659970084.8672,1289446.7146417,20
1659970084.8672,1289446.7146473,23
1659970084.8672,1289446.7146516,30
1659970084.8672,1289446.7146579,39
1659970084.8672,1289446.7146611,32
1659970084.8672,1289446.7146641,30
1659970084.8672,1289446.7146671,39
1659970084.8672,1289446.71467,27
1659970084.8672,1289446.7146729,25
1659970084.8672,1289446.714676,46
1659970084.8672,1289446.7146789,64
1659970084.8672,1289446.7146818,71
1659970084.8672,1289446.7146847,78
1659970084.8672,1289446.7146876,83
1659970084.8672,1289446.7146904,69
1659970084.8672,1289446.7146935,34
1659970084.8672,1289446.7146964,13
1659970084.8672,1289446.7146993,18
1659970084.8672,1289446.7147022,23
1659970084.8672,1289446.7147052,9
1659970084.8672,1289446.7147081,0
1659970084.8672,1289446.7147111,2
1659970084.8672,1289446.7147141,44
1659970084.8672,1289446.714717,222
1659970084.8672,1289446.7147199,517
1659970084.8672,1289446.7147227,674
1659970084.8672,1289446.7147256,412
1659970084.8672,1289446.7147287,-118
1659970084.8672,1289446.7147317,-278
1659970084.8672,1289446.7147345,-27
1659970084.8672,1289446.7147374,48
1659970084.8672,1289446.7147404,-39
1659970084.8672,1289446.7147432,-9
1659970084.8672,1289446.7147462,39
1659970084.8672,1289446.714749,18
1659970084.8672,1289446.714752,11
1659970084.8672,1289446.7147551,32
1659970084.8672,1289446.714758,44
1659970084.8672,1289446.7147609,46
1659970084.8672,1289446.7147637,55
1659970084.8672,1289446.714769,60
1659970084.8672,1289446.7147756,62
1659970084.8672,1289446.7147826,69
1659970084.8672,1289446.7147913,88
1659970084.8672,1289446.7147951,106
1659970084.8672,1289446.7148036,115
1659970084.8672,1289447.2030698,118
1659970084.8672,1289447.2030887,125
1659970084.88906,1289447.2030979,141
1659970084.88906,1289447.2031058,155
1659970084.88906,1289447.2031122,162
1659970084.88906,1289447.2031164,166
1659970084.88906,1289447.2031195,173
1659970084.88906,1289447.2031225,173
1659970084.88906,1289447.2031284,169
