Time,TimeLsl,Value
1660037163.71767,1356526.1247514,71
1660037163.71767,1356526.1247636,67
1660037163.71767,1356526.1247663,60
1660037163.71767,1356526.1247685,48
1660037163.71767,1356526.1247706,39
1660037163.71767,1356526.1247726,34
1660037163.71767,1356526.1247748,25
1660037163.71767,1356526.1247769,23
1660037163.71767,1356526.124779,34
1660037163.71767,1356526.1247811,39
1660037163.71767,1356526.1247832,34
1660037163.71767,1356526.124786,23
1660037163.71767,1356526.1247931,0
1660037163.71767,1356526.1248015,-9
1660037163.71767,1356526.1248052,0
1660037163.71767,1356526.1248108,9
1660037163.71767,1356526.1248211,18
1660037163.71767,1356526.1248287,30
1660037163.71767,1356526.12484,18
1660037163.71767,1356526.1248476,-2
1660037163.71767,1356526.1248512,0
1660037163.71767,1356526.1248543,13
1660037163.71767,1356526.1248565,18
1660037163.71767,1356526.1248617,16
1660037163.71767,1356526.124873,18
1660037163.71767,1356526.1248765,27
1660037163.71767,1356526.1248807,37
1660037163.71767,1356526.124883,34
1660037163.71767,1356526.1248943,27
1660037163.71767,1356526.1249016,97
1660037163.71767,1356526.1249041,269
1660037163.71767,1356526.1249061,454
1660037163.71767,1356526.1249093,391
1660037163.71767,1356526.1249241,-129
1660037163.71767,1356526.1249333,-519
1660037163.71767,1356526.1249414,-227
1660037163.71767,1356526.1249481,83
1660037163.71767,1356526.1249557,16
1660037163.71767,1356526.1249599,6
1660037163.71767,1356526.1249658,99
1660037163.71767,1356526.1249698,90
1660037163.71767,1356526.1249736,71
1660037163.71767,1356526.1249775,106
1660037163.71767,1356526.1249825,113
1660037163.71767,1356526.1249866,104
1660037163.71767,1356526.1249904,122
1660037163.71767,1356526.1249942,146
1660037163.71767,1356526.1249976,155
1660037163.71767,1356526.1250011,160
1660037163.71767,1356526.125009,166
1660037163.83575,1356526.1250131,178
1660037163.83575,1356526.1250194,192
1660037163.83575,1356526.1250232,206
1660037163.83575,1356526.1250289,218
1660037163.83575,1356526.125033,220
1660037163.83575,1356526.1250368,213
1660037163.83575,1356526.1250405,211
1660037163.83575,1356526.1250441,211
1660037163.83575,1356526.1250499,201
1660037163.83575,1356526.1250537,190
1660037163.83575,1356526.1250594,178
1660037163.83575,1356526.1250633,171
1660037163.83575,1356526.125069,166
1660037163.83575,1356526.1250728,153
1660037163.83575,1356526.1250788,139
1660037163.83575,1356526.1250825,139
1660037163.83575,1356526.125088,136
1660037163.83575,1356526.1250915,120
1660037163.83575,1356526.1251026,106
1660037163.83575,1356526.1251065,111
1660037163.83575,1356526.1251103,122
1660037163.83575,1356526.1251138,125
1660037163.83575,1356526.1251175,134
1660037163.83575,1356526.66069,146
1660037163.83575,1356526.6607097,153
1660037163.83575,1356526.660718,153
1660037163.83575,1356526.660723,153
1660037163.83575,1356526.6607272,153
1660037163.83575,1356526.6607316,153
1660037163.83575,1356526.6607357,148
1660037163.83575,1356526.6607396,143
1660037163.83575,1356526.6607435,127
1660037163.83575,1356526.6607474,106
1660037163.83575,1356526.6607513,104
1660037163.83575,1356526.6607553,106
1660037163.83575,1356526.6607592,104
1660037163.83575,1356526.660763,104
1660037163.83575,1356526.6607668,85
1660037163.83575,1356526.6607705,51
1660037163.83575,1356526.6607746,37
1660037163.83575,1356526.6607802,41
1660037163.83575,1356526.660784,39
1660037163.83575,1356526.66079,27
1660037163.83575,1356526.6607938,30
1660037163.83575,1356526.6607976,18
1660037163.83575,1356526.6608042,-2
1660037163.83575,1356526.6608082,-2
1660037163.83575,1356526.660814,4
1660037163.83575,1356526.6608188,2
1660037163.83575,1356526.6608228,0
1660037163.87364,1356526.6608283,-9
1660037163.87364,1356526.6608324,-16
1660037163.87364,1356526.6608365,-13
1660037163.87364,1356526.6608422,-13
1660037163.87364,1356526.6608461,-13
1660037163.87364,1356526.6608504,0
1660037163.87364,1356526.660856,13
1660037163.87364,1356526.6608602,18
1660037163.87364,1356526.6608641,25
1660037163.87364,1356526.66087,30
1660037163.87364,1356526.6608741,27
1660037163.87364,1356526.6608793,34
1660037163.87364,1356526.6608831,48
1660037163.87364,1356526.660887,41
1660037163.87364,1356526.6608924,32
1660037163.87364,1356526.6608961,46
1660037163.87364,1356526.6609002,62
1660037163.87364,1356526.6609058,62
1660037163.87364,1356526.6609095,76
1660037163.87364,1356526.6609132,153
1660037163.87364,1356526.6609187,313
1660037163.87364,1356526.6609226,498
1660037163.87364,1356526.6609279,431
1660037163.87364,1356526.6609318,-78
1660037163.87364,1356526.6609377,-442
1660037163.87364,1356526.6609441,-150
1660037163.87364,1356526.6609497,146
1660037163.87364,1356526.6609546,81
1660037163.87364,1356526.6609604,76
1660037163.87364,1356526.6609658,160
1660037163.87364,1356526.6609695,146
1660037163.87364,1356526.6609733,125
1660037163.87364,1356526.660977,146
1660037163.87364,1356526.6609807,146
1660037163.87364,1356526.6609861,143
1660037163.87364,1356526.6609902,162
1660037163.87364,1356526.6609938,173
1660037163.87364,1356526.6609978,178
1660037163.87364,1356526.661003,183
1660037163.87364,1356526.6610067,192
1660037163.87364,1356526.6610123,206
1660037163.87364,1356526.6610161,218
1660037163.87364,1356526.6610207,220
1660037163.87364,1356526.6610242,227
1660037163.87364,1356526.6610296,231
1660037163.87364,1356526.6610342,229
1660037163.87364,1356527.2458256,222
1660037163.87364,1356527.2458466,215
1660037163.87364,1356527.2458524,206
1660037163.87364,1356527.2458558,192
1660037163.89558,1356527.2458589,176
1660037163.89558,1356527.245862,153
1660037163.89558,1356527.2458651,122
1660037163.89558,1356527.2458683,115
1660037163.89558,1356527.2458728,122
1660037163.89558,1356527.2458786,118
1660037163.89558,1356527.2458843,104
1660037163.89558,1356527.2458893,88
1660037163.89558,1356527.2458942,74
1660037163.89558,1356527.2458997,64
1660037163.89558,1356527.2459038,62
1660037163.89558,1356527.245908,69
1660037163.89558,1356527.245915,83
1660037163.89558,1356527.2459226,88
1660037163.89558,1356527.2459294,85
1660037163.89558,1356527.2459361,92
1660037163.89558,1356527.2459398,99
1660037163.89558,1356527.2459439,95
1660037163.89558,1356527.245949,92
1660037163.89558,1356527.2459545,102
1660037163.89558,1356527.245959,102
1660037163.89558,1356527.2459635,92
1660037163.89558,1356527.2459686,95
1660037163.89558,1356527.2459739,97
1660037163.89558,1356527.2459777,90
1660037163.89558,1356527.2459816,90
1660037163.89558,1356527.2459844,92
1660037163.89558,1356527.2459873,88
1660037163.89558,1356527.2459903,81
1660037163.89558,1356527.2459932,74
1660037163.89558,1356527.245996,64
1660037163.89558,1356527.245999,53
1660037163.89558,1356527.2460018,48
1660037163.89558,1356527.2460046,46
1660037163.89558,1356527.2460075,46
1660037163.89558,1356527.2460104,46
1660037163.89558,1356527.2460132,46
1660037163.89558,1356527.246016,48
1660037163.89558,1356527.2460189,48
1660037163.89558,1356527.2460219,46
1660037163.89558,1356527.2460247,46
1660037163.89558,1356527.2460275,46
1660037163.89558,1356527.2460304,48
1660037163.89558,1356527.2460332,53
1660037163.89558,1356527.2460361,55
1660037163.89558,1356527.2460391,46
1660037163.89558,1356527.2460419,32
1660037163.89558,1356527.2460448,32
1660037163.89558,1356527.2460477,41
1660037163.89558,1356527.2460512,53
1660037163.90655,1356527.246065,67
1660037163.90655,1356527.2460779,76
1660037163.90655,1356527.2460909,78
1660037163.90655,1356527.2461042,76
1660037163.90655,1356527.2461184,71
1660037163.90655,1356527.2461314,74
1660037163.90655,1356527.2461447,78
1660037163.90655,1356527.2461576,81
1660037163.90655,1356527.2461716,81
1660037163.90655,1356527.2461847,88
1660037163.90655,1356527.2461979,95
1660037163.90655,1356527.2462109,92
1660037163.90655,1356527.2462238,106
1660037163.90655,1356527.2462369,187
1660037163.90655,1356527.24625,350
1660037163.90655,1356527.246263,526
1660037163.90655,1356527.2462759,454
1660037163.90655,1356527.2462899,-48
1660037163.90655,1356527.2463038,-408
1660037163.90655,1356527.782559,-129
1660037163.90655,1356527.782572,160
1660037163.90655,1356527.7825771,88
1660037164.24439,1356527.7825832,69
1660037164.24439,1356527.7825862,153
1660037164.24439,1356527.782589,146
1660037164.24439,1356527.7825917,111
1660037164.24439,1356527.7825944,113
1660037164.24439,1356527.7825971,113
1660037164.24439,1356527.7826005,109
1660037164.24439,1356527.7826112,113
1660037164.24439,1356527.7826221,125
1660037164.24439,1356527.7826306,139
1660037164.24439,1356527.7826357,148
1660037164.24439,1356527.7826435,139
1660037164.24439,1356527.7826493,113
1660037164.24439,1356527.7826632,115
1660037164.24439,1356527.7826748,139
1660037164.24439,1356527.7826795,146
