Time,TimeLsl,Value
1658829850.73984,149203.2458953,-35
1658829850.73984,149203.2459018,9
1658829850.73984,149203.2459102,318
1658829850.73984,149203.2459162,801
1658829850.73984,149203.2459242,1154
1658829850.73984,149203.2459318,1034
1658829850.73984,149203.2459402,289
1658829850.73984,149203.2459483,-292
1658829850.73984,149203.2459545,-98
1658829850.73984,149203.2459623,101
1658829850.73984,149203.2459686,-42
1658829850.79421,149203.2459763,-37
1658829850.79421,149203.2459836,42
1658829850.79421,149203.2459913,7
1658829850.79421,149203.2459976,4
1658829850.79421,149203.246006,54
1658829850.79421,149203.2460141,49
1658829850.79421,149203.2460202,35
1658829850.79421,149203.2460282,65
1658829850.79421,149203.2460342,101
1658829850.79421,149203.2460429,110
1658829850.79421,149203.2460512,120
1658829850.79421,149203.2460583,157
1658829850.79421,149203.2460663,193
1658829850.79421,149203.2460724,212
1658829850.79421,149203.2460805,237
1658829850.79421,149203.2460866,263
1658829850.79421,149203.246095,261
1658829850.79421,149203.246101,252
1658829850.79421,149203.2461091,249
1658829850.79421,149203.2461151,233
1658829850.79421,149203.246123,197
1658829850.79421,149203.2461293,150
1658829850.79421,149203.2461375,96
1658829850.79421,149203.2461437,47
1658829850.79421,149203.2461514,14
1658829850.79421,149203.2461579,-11
1658829850.79421,149203.2461659,-40
1658829850.79421,149203.2461722,-54
1658829850.79421,149203.246182,-56
1658829850.79421,149203.2461882,-56
1658829850.79421,149203.2461971,-54
1658829850.79421,149203.2462056,-42
1658829850.79421,149203.2462115,-37
1658829850.79421,149203.2462196,-51
1658829850.79421,149203.2462274,-56
1658829850.79421,149203.2462353,-35
1658829850.79421,149203.2462414,-7
1658829850.79421,149203.2462492,-7
1658829850.79421,149203.2462596,-16
1658829850.79421,149203.2462731,-9
1658829850.79421,149203.2462775,14
1658829850.79421,149203.2462816,25
1658829850.79421,149203.2462852,21
1658829850.79421,149203.2462888,25
1658829850.79421,149203.246295,30
1658829850.79421,149203.2462986,21
1658829850.79421,149203.7826304,28
1658829850.79421,149203.7826494,49
1658829851.09596,149203.7826558,54
1658829851.09596,149203.78266,37
1658829851.09596,149203.7826637,21
1658829851.09596,149203.7826673,18
1658829851.09596,149203.7826709,21
1658829851.09596,149203.7826744,21
1658829851.09596,149203.7826781,16
1658829851.09596,149203.7826817,7
1658829851.09596,149203.7826852,7
1658829851.09596,149203.7826896,7
1658829851.09596,149203.7826933,-9
1658829851.09596,149203.7826983,-9
1658829851.09596,149203.7827017,18
1658829851.09596,149203.7827051,35
1658829851.09596,149203.7827088,37
1658829851.09596,149203.7827125,58
1658829851.09596,149203.7827163,77
1658829851.09596,149203.7827197,63
1658829851.09596,149203.7827233,42
1658829851.09596,149203.7827273,37
1658829851.09596,149203.7827313,42
1658829851.09596,149203.7827348,44
1658829851.09596,149203.7827384,44
1658829851.09596,149203.7827419,49
1658829851.09596,149203.7827455,61
1658829851.09596,149203.782749,65
1658829851.09596,149203.7827525,47
1658829851.09596,149203.7827561,2
1658829851.09596,149203.7827596,70
1658829851.09596,149203.7827632,407
1658829851.09596,149203.7827685,892
1658829851.09596,149203.7827726,1196
1658829851.09596,149203.7827764,942
1658829851.09596,149203.78278,157
1658829851.09596,149203.7827838,-266
1658829851.09596,149203.782791,-18
1658829851.09596,149203.782796,80
1658829851.09596,149203.7827996,-49
1658829851.09596,149203.7828038,-7
1658829851.09596,149203.7828078,44
1658829851.09596,149203.7828115,0
1658829851.09596,149203.7828154,4
1658829851.09596,149203.7828193,40
1658829851.09596,149203.7828229,37
1658829851.09596,149203.7828266,42
1658829851.09596,149203.7828303,65
1658829851.09596,149203.7828359,80
1658829851.09596,149203.7828397,94
1658829851.09596,149203.7828447,122
1658829851.09596,149203.782849,146
1658829851.15081,149203.7828542,164
1658829851.15081,149203.7828579,188
1658829851.15081,149203.782864,212
1658829851.15081,149203.7828695,226
1658829851.15081,149203.7828733,237
1658829851.15081,149203.7828768,242
1658829851.15081,149203.7828809,235
1658829851.15081,149203.7828847,219
1658829851.15081,149203.7828882,200
1658829851.15081,149203.7828918,162
1658829851.15081,149203.7828951,103
1658829851.15081,149203.7828998,54
1658829851.15081,149203.782905,14
1658829851.15081,149203.7829087,-18
1658829851.15081,149203.7829137,-35
1658829851.15081,149203.7829173,-42
1658829851.15081,149203.7829229,-49
1658829851.15081,149203.7829283,-54
1658829851.15081,149203.7829334,-51
1658829851.15081,149203.7829375,-44
1658829851.15081,149203.7829435,-35
1658829851.15081,149204.4657676,-23
1658829851.15081,149204.4657911,-16
1658829851.15081,149204.4657972,-9
1658829851.40131,149204.4658022,0
1658829851.40131,149204.4658092,14
1658829851.40131,149204.465817,21
1658829851.40131,149204.4658227,30
1658829851.40131,149204.4658285,37
1658829851.40131,149204.465835,23
1658829851.40131,149204.4658417,9
1658829851.40131,149204.4658484,14
1658829851.40131,149204.4658553,21
1658829851.40131,149204.4658621,21
1658829851.40131,149204.4658667,23
1658829851.40131,149204.465873,7
1658829851.40131,149204.4658786,-9
1658829851.40131,149204.4658842,0
1658829851.40131,149204.4658887,11
1658829851.40131,149204.4658952,9
1658829851.40131,149204.4659011,11
1658829851.40131,149204.4659111,16
1658829851.40131,149204.4659193,9
1658829851.40131,149204.4659239,11
1658829851.40131,149204.4659286,23
1658829851.40131,149204.4659332,30
1658829851.40131,149204.4659401,32
1658829851.40131,149204.4659447,30
1658829851.40131,149204.4659516,21
1658829851.40131,149204.4659562,11
1658829851.40131,149204.4659683,18
1658829851.40131,149204.465975,35
1658829851.40131,149204.4659882,49
1658829851.40131,149204.4660032,54
1658829851.40131,149204.4660149,65
1658829851.40131,149204.4660257,91
1658829851.40131,149204.4660322,98
1658829851.40131,149204.4660362,80
1658829851.40131,149204.4660419,68
1658829851.40131,149204.4660482,73
1658829851.40131,149204.4660517,75
1658829851.40131,149204.4660616,73
1658829851.40131,149204.466072,68
1658829851.40131,149204.4660784,68
1658829851.40131,149204.4660814,73
1658829851.40131,149204.4660842,65
1658829851.40131,149204.4660902,18
1658829851.40131,149204.4661018,30
1658829851.40131,149204.4661134,289
1658829851.40131,149204.4661223,727
1658829851.40131,149204.4661328,1069
1658829851.40131,149204.466137,1038
1658829851.40131,149204.4661391,409
1658829851.40131,149204.4661412,-261
1658829851.42325,149204.4661432,-176
1658829851.42325,149204.4661453,103
1658829851.42325,149204.4661517,-4
1658829851.42325,149204.4661626,-54
1658829851.42325,149204.4661661,40
1658829851.42325,149204.4661752,32
1658829851.42325,149204.4661838,11
1658829851.42325,149204.466191,54
1658829851.42325,149204.4661934,73
1658829851.42325,149204.4661957,70
1658829851.42325,149204.4661978,91
1658829851.42325,149204.4662056,115
1658829851.42325,149204.4662226,136
1658829851.42325,149204.4662546,164
1658829851.42325,149204.466265,195
1658829851.42325,149204.4662769,221
1658829851.42325,149204.466291,249
1658829851.42325,149204.4662995,287
1658829851.42325,149204.4663057,320
1658829851.42325,149204.4663119,336
1658829851.42325,149204.953307,339
1658829851.42325,149204.9533271,325
1658829851.42325,149204.9533322,306
1658829851.42325,149204.9533366,282
1658829851.98782,149204.9533415,240
1658829851.98782,149204.9533458,176
1658829851.98782,149204.9533502,117
1658829851.98782,149204.9533565,63
1658829851.98782,149204.9533644,14
1658829851.98782,149204.9533706,-16
1658829851.98782,149204.9533758,-35
1658829851.98782,149204.9533812,-61
1658829851.98782,149204.9533874,-73
1658829851.98782,149204.953394,-61
1658829851.98782,149204.9534009,-58
1658829851.98782,149204.9534077,-58
1658829851.98782,149204.9534152,-51
1658829851.98782,149204.9534211,-51
1658829851.98782,149204.9534256,-42
1658829851.98782,149204.9534293,-28
1658829851.98782,149204.9534329,-23
1658829851.98782,149204.9534364,-16
1658829851.98782,149204.9534406,0
1658829851.98782,149204.9534452,9
1658829851.98782,149204.9534494,11
1658829851.98782,149204.9534569,14
1658829851.98782,149204.953463,21
1658829851.98782,149204.9534683,30
1658829851.98782,149204.9534742,32
1658829851.98782,149204.9534794,28
1658829851.98782,149204.953483,32
1658829851.98782,149204.9534865,37
1658829851.98782,149204.95349,32
1658829851.98782,149204.9534935,21
1658829851.98782,149204.953497,16
1658829851.98782,149204.9535005,21
1658829851.98782,149204.953504,21
1658829851.98782,149204.9535074,4
1658829851.98782,149204.9535109,-4
1658829851.98782,149204.9535144,-7
1658829851.98782,149204.953518,-4
1658829851.98782,149204.9535215,4
1658829851.98782,149204.9535251,21
1658829851.98782,149204.9535285,35
1658829851.98782,149204.9535321,51
1658829851.98782,149204.9535356,56
1658829851.98782,149204.9535391,37
1658829851.98782,149204.9535425,23
1658829851.98782,149204.953546,23
1658829851.98782,149204.9535495,23
1658829851.98782,149204.953553,23
1658829851.98782,149204.9535564,37
1658829851.98782,149204.9535598,42
1658829851.98782,149204.9535632,40
1658829852.00078,149204.9535667,37
1658829852.00078,149204.9535707,9
1658829852.00078,149204.953575,49
1658829852.00078,149204.95358,308
1658829852.00078,149204.9535846,683
1658829852.00078,149204.9535893,935
1658829852.00078,149204.9535965,874
1658829852.00078,149204.953602,308
1658829852.00078,149204.9536052,-259
1658829852.00078,149204.9536109,-115
1658829852.00078,149204.9536154,148
1658829852.00078,149204.9536234,11
1658829852.00078,149204.9536321,-35
1658829852.00078,149204.9536404,65
1658829852.00078,149204.9536465,56
1658829852.00078,149204.9536536,32
1658829852.00078,149204.9536627,68
1658829852.00078,149204.9536701,82
1658829852.00078,149204.9536799,91
1658829852.00078,149205.5377941,115
1658829852.00078,149205.5378107,136
1658829852.00078,149205.5378159,157
1658829852.00078,149205.5378224,183
1658829852.00078,149205.5378294,214
1658829852.47903,149205.5378349,252
1658829852.47903,149205.5378398,289
1658829852.47903,149205.5378444,313
1658829852.47903,149205.5378504,322
1658829852.47903,149205.5378568,334
1658829852.47903,149205.5378622,348
1658829852.47903,149205.5378658,343
1658829852.47903,149205.5378701,327
1658829852.47903,149205.5378736,285
1658829852.47903,149205.5378786,214
1658829852.47903,149205.5378831,150
1658829852.47903,149205.5378869,96
1658829852.47903,149205.5378915,40
1658829852.47903,149205.537896,-9
1658829852.47903,149205.5378992,-37
1658829852.47903,149205.5379027,-56
1658829852.47903,149205.5379061,-80
1658829852.47903,149205.5379096,-87
1658829852.47903,149205.5379132,-75
1658829852.47903,149205.5379168,-70
1658829852.47903,149205.5379203,-77
1658829852.47903,149205.5379238,-73
1658829852.47903,149205.5379282,-61
1658829852.47903,149205.5379347,-54
1658829852.47903,149205.5379405,-44
1658829852.47903,149205.537944,-37
1658829852.47903,149205.5379483,-40
1658829852.47903,149205.5379545,-37
1658829852.47903,149205.5379608,-30
1658829852.47903,149205.5379671,-23
1658829852.47903,149205.5379735,-14
1658829852.47903,149205.5379799,-7
1658829852.47903,149205.5379862,-7
1658829852.47903,149205.5379926,0
1658829852.47903,149205.537999,4
1658829852.47903,149205.5380036,-2
1658829852.47903,149205.5380075,0
1658829852.47903,149205.5380104,2
1658829852.47903,149205.5380132,-4
1658829852.47903,149205.5380177,-2
1658829852.47903,149205.5380223,7
1658829852.47903,149205.5380269,2
1658829852.47903,149205.5380317,-4
1658829852.47903,149205.5380385,4
1658829852.47903,149205.5380454,21
1658829852.47903,149205.5380503,35
1658829852.47903,149205.5380545,35
1658829852.47903,149205.538058,21
1658829852.47903,149205.5380608,14
1658829852.47903,149205.5380635,21
1658829852.49,149205.5380662,21
1658829852.49,149205.5380688,18
1658829852.49,149205.5380715,25
1658829852.49,149205.5380742,30
1658829852.49,149205.5380769,23
1658829852.49,149205.5380796,-11
1658829852.49,149205.5380822,-16
1658829852.49,149205.5380849,155
1658829852.49,149205.5380878,501
1658829852.49,149205.5380904,824
1658829852.49,149205.5380931,923
1658829852.49,149205.5380958,520
1658829852.49,149205.5380989,-139
1658829852.49,149205.5381032,-200
1658829852.49,149205.5381077,103
1658829852.49,149205.5381118,61
1658829852.49,149205.5381172,-30
1658829852.49,149205.5381243,51
1658829852.49,149206.0252186,65
1658829852.49,149206.0252399,35
1658829852.49,149206.0252499,65
1658829852.49,149206.0252548,94
1658829852.49,149206.0252613,89
1658829852.49,149206.0252661,101
1658829853.00833,149206.0252711,127
1658829853.00833,149206.0252755,141
1658829853.00833,149206.0252792,157
1658829853.00833,149206.0252829,188
1658829853.00833,149206.025286,216
1658829853.00833,149206.0252891,230
1658829853.00833,149206.0252923,247
1658829853.00833,149206.0252955,280
1658829853.00833,149206.025299,299
1658829853.00833,149206.0253025,294
1658829853.00833,149206.0253079,287
1658829853.00833,149206.0253171,261
1658829853.00833,149206.0253302,207
1658829853.00833,149206.0253423,157
1658829853.00833,149206.0253507,110
1658829853.00833,149206.0253576,54
1658829853.00833,149206.0253655,4
1658829853.00833,149206.0253725,-32
1658829853.00833,149206.0253812,-65
1658829853.00833,149206.0253863,-80
1658829853.00833,149206.025392,-77
1658829853.00833,149206.0253953,-75
1658829853.00833,149206.0254001,-70
1658829853.00833,149206.0254132,-65
1658829853.00833,149206.0254251,-63
1658829853.00833,149206.0254341,-58
1658829853.00833,149206.025443,-44
1658829853.00833,149206.0254484,-32
1658829853.00833,149206.0254556,-25
1658829853.00833,149206.0254621,-14
1658829853.00833,149206.0254729,-2
1658829853.00833,149206.0254831,0
1658829853.00833,149206.0254907,2
1658829853.00833,149206.0255002,9
1658829853.00833,149206.0255106,16
1658829853.00833,149206.0255176,18
1658829853.00833,149206.0255284,18
1658829853.00833,149206.0255384,18
1658829853.00833,149206.0255439,18
1658829853.00833,149206.0255577,16
1658829853.00833,149206.0255705,11
1658829853.00833,149206.0255836,9
1658829853.00833,149206.0256394,0
1658829853.00833,149206.0256456,-7
1658829853.00833,149206.0256496,-2
1658829853.00833,149206.0256537,2
1658829853.00833,149206.0256576,4
1658829853.00833,149206.025661,18
1658829853.00833,149206.0256648,32
1658829853.00833,149206.0256682,25
1658829853.02081,149206.0256717,16
1658829853.02081,149206.0256753,14
1658829853.02081,149206.0256795,21
1658829853.02081,149206.0256861,32
1658829853.02081,149206.0256921,32
1658829853.02081,149206.0256982,28
1658829853.02081,149206.0257042,30
1658829853.02081,149206.0257099,14
1658829853.02081,149206.0257148,-40
1658829853.02081,149206.0257185,-18
1658829853.02081,149206.0257218,256
1658829853.02081,149206.0257359,706
1658829853.02081,149206.0257396,1050
1658829853.02081,149206.0257452,1013
1658829853.02081,149206.0257488,398
1658829853.02081,149206.0257551,-209
1658829853.02081,149206.0257608,-122
1658829853.02081,149206.5617096,94
1658829853.02081,149206.5617282,-7
1658829853.02081,149206.5617347,-35
1658829853.02081,149206.5617411,42
1658829853.02081,149206.5617481,30
1658829853.02081,149206.561756,9
1658829853.02081,149206.5617628,40
1658829853.64453,149206.5617682,40
1658829853.64453,149206.5617728,28
1658829853.64453,149206.561778,51
1658829853.64453,149206.5617823,75
1658829853.64453,149206.5617874,87
1658829853.64453,149206.5617931,106
1658829853.64453,149206.5618001,131
1658829853.64453,149206.5618073,148
1658829853.64453,149206.5618127,160
1658829853.64453,149206.5618163,176
1658829853.64453,149206.5618229,195
1658829853.64453,149206.5618341,207
1658829853.64453,149206.5618443,216
1658829853.64453,149206.5618512,207
1658829853.64453,149206.5618568,188
1658829853.64453,149206.5618658,162
1658829853.64453,149206.561914,127
1658829853.64453,149206.5619209,80
1658829853.64453,149206.5619243,37
1658829853.64453,149206.5619276,-2
1658829853.64453,149206.5619307,-30
1658829853.64453,149206.5619339,-44
1658829853.64453,149206.5619371,-54
1658829853.64453,149206.5619402,-56
1658829853.64453,149206.5619434,-51
1658829853.64453,149206.5619464,-49
1658829853.64453,149206.5619494,-44
1658829853.64453,149206.5619525,-35
1658829853.64453,149206.5619557,-30
1658829853.64453,149206.5619588,-23
1658829853.64453,149206.5619632,-7
1658829853.64453,149206.5619703,2
1658829853.64453,149206.5619745,2
1658829853.64453,149206.5619787,4
1658829853.64453,149206.5619832,7
1658829853.64453,149206.5619891,14
1658829853.64453,149206.561994,23
1658829853.64453,149206.5619998,25
1658829853.64453,149206.5620039,23
1658829853.64453,149206.5620101,28
1658829853.64453,149206.5620152,32
1658829853.64453,149206.5620197,30
1658829853.64453,149206.5620231,30
1658829853.64453,149206.5620262,32
1658829853.64453,149206.5620291,28
1658829853.64453,149206.562032,9
1658829853.64453,149206.5620353,0
1658829853.64453,149206.5620479,4
1658829853.64453,149206.5620544,7
1658829853.64453,149206.5620583,9
1658829853.65949,149206.5620635,18
1658829853.65949,149206.5620682,30
1658829853.65949,149206.5620744,49
1658829853.65949,149206.5620787,65
1658829853.65949,149206.5620836,58
1658829853.65949,149206.5620882,40
1658829853.65949,149206.5620933,37
1658829853.65949,149206.562097,44
1658829853.65949,149206.5621005,47
1658829853.65949,149206.5621062,49
1658829853.65949,149206.5621112,56
1658829853.65949,149206.5621145,61
1658829853.65949,149206.562118,44
1658829853.65949,149206.5621214,-14
1658829853.65949,149206.5621256,-23
1658829853.65949,149206.5621293,216
1658829853.65949,149207.1959411,673
1658829853.65949,149207.1959606,1053
1658829853.65949,149207.1959731,1067
1658829853.65949,149207.1959825,485
1658829853.65949,149207.1959878,-188
1658829853.65949,149207.195991,-181
1658829853.65949,149207.1959983,56
1658829853.65949,149207.1960027,-21
1658829854.23301,149207.1960067,-63
1658829854.23301,149207.1960095,4
1658829854.23301,149207.1960146,-11
1658829854.23301,149207.1960221,-42
1658829854.23301,149207.1960282,-14
1658829854.23301,149207.1960321,9
1658829854.23301,149207.1960361,16
1658829854.23301,149207.1960391,35
1658829854.23301,149207.1960426,58
1658829854.23301,149207.1960464,73
1658829854.23301,149207.1960534,89
1658829854.23301,149207.1960573,120
1658829854.23301,149207.1960848,150
1658829854.23301,149207.1960923,176
1658829854.23301,149207.1960961,202
1658829854.23301,149207.1960997,223
1658829854.23301,149207.1961218,233
1658829854.23301,149207.1961303,235
1658829854.23301,149207.1961368,230
1658829854.23301,149207.1961401,216
1658829854.23301,149207.1961432,197
1658829854.23301,149207.1961463,167
1658829854.23301,149207.1961502,120
1658829854.23301,149207.1961539,75
1658829854.23301,149207.1961573,40
1658829854.23301,149207.1961627,9
1658829854.23301,149207.1961661,-14
1658829854.23301,149207.1961711,-21
1658829854.23301,149207.1961764,-25
1658829854.23301,149207.1961846,-28
1658829854.23301,149207.1961882,-23
1658829854.23301,149207.1961919,-16
1658829854.23301,149207.1961972,-11
1658829854.23301,149207.196202,-4
1658829854.23301,149207.1962077,4
1658829854.23301,149207.1962118,14
1658829854.23301,149207.1962177,25
1658829854.23301,149207.1962221,37
1658829854.23301,149207.1962252,42
1658829854.23301,149207.1962282,44
1658829854.23301,149207.196231,44
1658829854.23301,149207.1962341,44
1658829854.23301,149207.1962371,47
1658829854.23301,149207.1962399,49
1658829854.23301,149207.1962429,49
1658829854.23301,149207.1962463,51
1658829854.23301,149207.196253,51
1658829854.23301,149207.1962558,49
1658829854.23301,149207.1962591,44
1658829854.23301,149207.1962655,37
1658829854.25593,149207.1962685,32
1658829854.25593,149207.1962715,25
1658829854.25593,149207.1962744,18
1658829854.25593,149207.1962772,14
1658829854.25593,149207.19628,11
1658829854.25593,149207.1962829,18
1658829854.25593,149207.1962858,30
1658829854.25593,149207.1962887,51
1658829854.25593,149207.1962916,65
1658829854.25593,149207.1962946,61
1658829854.25593,149207.1962976,47
1658829854.25593,149207.1963004,40
1658829854.25593,149207.1963034,42
1658829854.25593,149207.1963063,47
1658829854.25593,149207.1963097,51
1658829854.25593,149207.7804705,51
1658829854.25593,149207.7804903,47
1658829854.25593,149207.7805,30
1658829854.25593,149207.7805027,-21
1658829854.25593,149207.7805048,-44
1658829854.25593,149207.780507,157
1658829854.25593,149207.780509,596
1658829854.25593,149207.780511,1001
1658829854.25593,149207.7805131,1067
1658829854.72331,149207.7805151,541
1658829854.72331,149207.7805171,-160
1658829854.72331,149207.7805197,-204
1658829854.72331,149207.7805258,65
1658829854.72331,149207.7805323,0
1658829854.72331,149207.780536,-82
1658829854.72331,149207.78054,-7
1658829854.72331,149207.7805457,2
1658829854.72331,149207.7805552,-18
1658829854.72331,149207.7805653,14
1658829854.72331,149207.7805741,37
1658829854.72331,149207.7805791,35
1658829854.72331,149207.7805837,44
1658829854.72331,149207.7805881,70
1658829854.72331,149207.7805926,89
1658829854.72331,149207.780597,113
1658829854.72331,149207.7806015,141
1658829854.72331,149207.7806059,162
1658829854.72331,149207.7806105,181
1658829854.72331,149207.780615,207
1658829854.72331,149207.7806195,233
1658829854.72331,149207.7806239,245
1658829854.72331,149207.7806283,245
1658829854.72331,149207.7806327,235
1658829854.72331,149207.780637,221
1658829854.72331,149207.7806415,200
1658829854.72331,149207.7806462,176
1658829854.72331,149207.7806508,141
1658829854.72331,149207.7806571,96
1658829854.72331,149207.780661,58
1658829854.72331,149207.7806647,28
1658829854.72331,149207.7806701,0
1658829854.72331,149207.7806739,-9
1658829854.72331,149207.7806791,-11
1658829854.72331,149207.7806828,-16
1658829854.72331,149207.7806863,-16
1658829854.72331,149207.78069,-16
1658829854.72331,149207.7806935,-11
1658829854.72331,149207.7806971,0
1658829854.72331,149207.7807007,14
1658829854.72331,149207.7807043,23
1658829854.72331,149207.7807079,32
1658829854.72331,149207.7807115,40
1658829854.72331,149207.7807153,44
1658829854.72331,149207.7807207,44
1658829854.72331,149207.7807244,47
1658829854.72331,149207.7807296,56
1658829854.72331,149207.7807334,63
1658829854.72331,149207.7807385,61
1658829854.72331,149207.7807423,58
1658829854.74026,149207.780746,61
1658829854.74026,149207.7807497,58
1658829854.74026,149207.7807548,51
1658829854.74026,149207.7807584,47
1658829854.74026,149207.780762,49
1658829854.74026,149207.7807656,42
1658829854.74026,149207.7807698,30
1658829854.74026,149207.780775,25
1658829854.74026,149207.7807787,28
1658829854.74026,149207.7807839,28
1658829854.74026,149207.7807877,28
1658829854.74026,149207.7807929,40
1658829854.74026,149207.7807966,56
1658829854.74026,149207.7808018,61
1658829854.74026,149208.2686353,51
1658829854.74026,149208.2686568,40
1658829854.74026,149208.2686643,32
1658829854.74026,149208.2686693,32
1658829854.74026,149208.2686741,40
1658829854.74026,149208.2686789,42
1658829854.74026,149208.2686857,44
1658829854.74026,149208.2686903,49
1658829854.74026,149208.2686949,32
1658829854.74026,149208.2686999,-25
1658829855.30871,149208.2687046,0
1658829855.30871,149208.2687091,278
1658829855.30871,149208.2687132,709
1658829855.30871,149208.2687174,1008
1658829855.30871,149208.2687219,914
1658829855.30871,149208.2687262,270
1658829855.30871,149208.2687305,-282
1658829855.30871,149208.2687346,-120
1658829855.30871,149208.2687388,84
1658829855.30871,149208.2687429,-40
1658829855.30871,149208.2687471,-42
1658829855.30871,149208.2687511,42
1658829855.30871,149208.2687553,18
1658829855.30871,149208.26876,-4
1658829855.30871,149208.268764,18
1658829855.30871,149208.2687681,30
1658829855.30871,149208.2687721,35
1658829855.30871,149208.2687761,61
1658829855.30871,149208.2687802,84
1658829855.30871,149208.2687857,101
1658829855.30871,149208.2687922,122
1658829855.30871,149208.2687972,148
1658829855.30871,149208.2688016,171
1658829855.30871,149208.2688055,197
1658829855.30871,149208.2688101,226
1658829855.30871,149208.2688154,252
1658829855.30871,149208.26882,259
1658829855.30871,149208.2688247,249
1658829855.30871,149208.2688289,235
1658829855.30871,149208.2688328,221
1658829855.30871,149208.2688366,197
1658829855.30871,149208.2688412,167
1658829855.30871,149208.268846,131
1658829855.30871,149208.2688502,84
1658829855.30871,149208.2688575,37
1658829855.30871,149208.2688622,4
1658829855.30871,149208.2688683,-7
1658829855.30871,149208.268877,-14
1658829855.30871,149208.268977,-21
1658829855.30871,149208.2689978,-25
1658829855.30871,149208.2690031,-25
1658829855.30871,149208.2690071,-21
1658829855.30871,149208.2690109,-9
1658829855.30871,149208.269016,0
1658829855.30871,149208.2690198,4
1658829855.30871,149208.2690233,16
1658829855.30871,149208.2690267,28
1658829855.30871,149208.2690304,35
1658829855.30871,149208.269034,35
1658829855.30871,149208.2690374,30
1658829855.31968,149208.2690416,32
1658829855.31968,149208.2690451,40
1658829855.31968,149208.2690486,40
1658829855.31968,149208.2690524,42
1658829855.31968,149208.2690561,47
1658829855.31968,149208.2690598,49
1658829855.31968,149208.2690636,47
1658829855.31968,149208.2690669,40
1658829855.31968,149208.2690741,37
1658829855.31968,149208.2690773,42
1658829855.31968,149208.2690807,44
1658829855.31968,149208.2690839,44
1658829855.31968,149208.2690878,47
1658829855.31968,149208.8548878,51
1658829855.31968,149208.8549031,58
1658829855.31968,149208.8549071,75
1658829855.31968,149208.854912,84
1658829855.31968,149208.8549141,70
1658829855.31968,149208.8549161,56
1658829855.31968,149208.8549182,56
1658829855.31968,149208.8549202,49
1658829855.31968,149208.8549222,35
1658829855.31968,149208.8549244,37
1658829855.31968,149208.8549263,49
1658829855.83942,149208.8549284,49
1658829855.83942,149208.8549304,16
