Time,TimeLsl,Value
1660322768.23436,14018.2100753,99
1660322768.23436,14018.210092,32
1660322768.23436,14018.2101005,44
1660322768.23436,14018.210105,104
1660322768.23436,14018.2101107,51
1660322768.23436,14018.2101148,16
1660322768.23436,14018.2101204,51
1660322768.23436,14018.2101243,51
1660322768.23436,14018.2101298,78
1660322768.23436,14018.2101349,115
1660322768.23436,14018.2101408,64
1660322768.23436,14018.2101448,13
1660322768.23436,14018.210151,37
1660322768.23436,14018.2101549,46
1660322768.23436,14018.2101604,9
1660322768.23436,14018.2101643,34
1660322768.23436,14018.2101682,64
1660322768.23436,14018.2101738,-20
1660322768.23436,14018.2101777,-67
1660322768.23436,14018.2101813,-6
1660322768.23436,14018.2101852,13
1660322768.23436,14018.2101888,6
1660322768.23436,14018.2101932,16
1660322768.23436,14018.2101993,-6
1660322768.23436,14018.2102032,13
1660322768.23436,14018.2102071,241
1660322768.23436,14018.2102124,621
1660322768.23436,14018.2102162,702
1660322768.23436,14018.2102221,143
1660322768.23436,14018.2102259,-338
1660322768.23436,14018.2102315,-95
1660322768.23436,14018.2102351,153
1660322768.23436,14018.2102429,-25
1660322768.23436,14018.2102483,-99
1660322768.23436,14018.2102528,16
1660322768.23436,14018.2102582,51
1660322768.23436,14018.2102621,34
1660322768.23436,14018.2102672,9
1660322768.23436,14018.2102707,-34
1660322768.23436,14018.2102744,-9
1660322768.23436,14018.2102796,99
1660322768.23436,14018.210284,134
1660322768.23436,14018.2102876,55
1660322768.23436,14018.2102929,20
1660322768.23436,14018.2102964,64
1660322768.23436,14018.2102999,97
1660322768.23436,14018.2103032,76
1660322768.23436,14018.2103076,85
1660322768.23436,14018.2103126,153
1660322768.23436,14018.2103209,148
1660322768.3626,14018.2103322,106
1660322768.3626,14018.210346,146
1660322768.3626,14018.2103593,201
1660322768.3626,14018.2103693,176
1660322768.3626,14018.2103763,136
1660322768.3626,14018.2103826,185
1660322768.3626,14018.210386,220
1660322768.3626,14018.2103993,120
1660322768.3626,14018.2104122,76
1660322768.3626,14018.210425,162
1660322768.3626,14018.2104342,150
1660322768.3626,14018.2104404,57
1660322768.3626,14018.2104521,53
1660322768.3626,14018.2104584,69
1660322768.3626,14018.2104626,62
1660322768.3626,14018.2104681,78
1660322768.3626,14018.2104715,88
1660322768.3626,14018.2104749,57
1660322768.3626,14018.2104783,23
1660322768.3626,14018.2104818,55
1660322768.3626,14018.2104856,132
1660322768.3626,14018.2104916,125
1660322768.3626,14018.2104961,41
1660322768.3626,14018.6982126,53
1660322768.3626,14018.6982321,153
1660322768.3626,14018.6982398,150
1660322768.3626,14018.6982463,81
1660322768.3626,14018.6982548,76
