Time,TimeLsl,Value
1658830577.4705,149929.5940608,252
1658830577.4705,149929.5940818,256
1658830577.4705,149929.5940977,259
1658830577.4705,149929.5941078,247
1658830577.4705,149929.5941152,223
1658830577.4705,149929.5941217,200
1658830577.4705,149929.5941281,169
1658830577.4705,149929.5941342,136
1658830577.4705,149929.5941406,98
1658830577.4705,149929.594147,58
1658830577.4705,149929.5941522,28
1658830577.4705,149929.5941581,2
1658830577.4705,149929.5941654,-23
1658830577.4705,149929.5941693,-30
1658830577.4705,149929.5941758,-25
1658830577.4705,149929.5941798,-21
1658830577.4705,149929.594187,-23
1658830577.4705,149929.5941946,-32
1658830577.4705,149929.5942036,-35
1658830577.4705,149929.5942114,-25
1658830577.4705,149929.5942194,-18
1658830577.4705,149929.5942231,-7
1658830577.4705,149929.5942293,7
1658830577.4705,149929.5942325,9
1658830577.4705,149929.5942383,-2
1658830577.4705,149929.5942416,0
1658830577.4705,149929.5942471,9
1658830577.4705,149929.5942501,-2
1658830577.4705,149929.5942531,-4
1658830577.4705,149929.5942561,9
1658830577.4705,149929.5942592,7
1658830577.4705,149929.5942621,0
1658830577.4705,149929.5942651,11
1658830577.4705,149929.5942679,21
1658830577.4705,149929.5942709,32
1658830577.4705,149929.5942738,49
1658830577.4705,149929.5942767,44
1658830577.4705,149929.5942796,28
1658830577.4705,149929.5942826,30
1658830577.4705,149929.5942855,37
1658830577.4705,149929.5942886,40
1658830577.4705,149929.5942917,47
1658830577.4705,149929.5942971,54
1658830577.4705,149929.5943005,42
1658830577.4705,149929.5943054,-14
1658830577.4705,149929.5943105,-110
1658830577.4705,149929.5943139,-80
1658830577.4705,149929.5943177,240
1658830577.4705,149929.5943239,676
1658830577.4705,149929.594327,899
1658830577.59036,149929.5943299,640
1658830577.59036,149929.5943328,14
1658830577.59036,149929.5943357,-200
1658830577.59036,149929.5943386,65
1658830577.59036,149929.5943416,96
1658830577.59036,149929.5943452,-16
1658830577.59036,149929.5943574,42
1658830577.59036,149929.5943646,77
1658830577.59036,149929.5943718,42
1658830577.59036,149929.594379,58
1658830577.59036,149929.5943875,87
1658830577.59036,149929.5943931,89
1658830577.59036,149929.5943979,106
1658830577.59036,149929.5944016,129
1658830577.59036,149929.594407,139
1658830577.59036,149929.5944119,155
1658830577.59036,149929.5944156,183
1658830577.59036,149929.5944195,212
1658830577.59036,149929.5944247,233
1658830577.59036,149929.5944284,256
1658830577.59036,149929.5944335,275
1658830577.59036,149929.5944368,285
1658830577.59036,149929.5944405,287
1658830577.59036,149930.1299752,275
1658830577.59036,149930.1299901,254
1658830577.59036,149930.1299947,235
1658830577.59036,149930.1299985,214
1658830577.59036,149930.1300023,171
1658830577.59036,149930.1300059,117
1658830577.59036,149930.1300095,82
1658830577.59036,149930.130014,56
1658830577.59036,149930.1300175,28
1658830577.59036,149930.1300208,14
1658830577.59036,149930.1300246,11
1658830577.59036,149930.1300283,2
1658830577.59036,149930.1300319,2
1658830577.59036,149930.1300358,7
1658830577.59036,149930.1300397,-4
1658830577.59036,149930.1300435,-16
1658830577.59036,149930.1300472,-7
1658830577.59036,149930.1300518,2
1658830577.59036,149930.1300554,0
1658830577.59036,149930.1300584,9
1658830577.59036,149930.1300613,14
1658830577.59036,149930.1300641,7
1658830577.59036,149930.1300672,-2
1658830577.59036,149930.1300702,-7
1658830577.59036,149930.1300731,-7
1658830577.59036,149930.1300759,2
1658830577.59036,149930.1300788,11
1658830577.64223,149930.1300818,11
1658830577.64223,149930.1300848,4
1658830577.64223,149930.1300877,2
1658830577.64223,149930.1300905,14
1658830577.64223,149930.130103,35
1658830577.64223,149930.1301107,44
1658830577.64223,149930.1301162,44
1658830577.64223,149930.1301229,40
1658830577.64223,149930.1301274,32
1658830577.64223,149930.1301329,21
1658830577.64223,149930.1301382,23
1658830577.64223,149930.1301418,40
1658830577.64223,149930.1301454,42
1658830577.64223,149930.130149,32
1658830577.64223,149930.1301528,-7
1658830577.64223,149930.1301565,-98
1658830577.64223,149930.1301621,-65
1658830577.64223,149930.1301673,247
1658830577.64223,149930.1301709,643
1658830577.64223,149930.1301745,848
1658830577.64223,149930.1301781,621
1658830577.64223,149930.1301817,4
1658830577.64223,149930.1301868,-223
1658830577.64223,149930.1301911,70
1658830577.64223,149930.1301961,122
1658830577.64223,149930.1302014,-4
1658830577.64223,149930.130205,47
1658830577.64223,149930.1302087,87
1658830577.64223,149930.1302137,54
1658830577.64223,149930.1302182,73
1658830577.64223,149930.1302232,103
1658830577.64223,149930.1302269,106
1658830577.64223,149930.1302305,110
1658830577.64223,149930.130234,131
1658830577.64223,149930.1302392,148
1658830577.64223,149930.1302449,171
1658830577.64223,149930.1302484,202
1658830577.64223,149930.1302533,228
1658830577.64223,149930.1302568,247
1658830577.64223,149930.1302603,273
1658830577.64223,149930.130264,294
1658830577.64223,149930.1302689,296
1658830577.64223,149930.1302732,301
1658830577.64223,149930.130278,301
1658830577.64223,149930.1302816,278
1658830577.64223,149930.1302853,245
1658830577.64223,149930.813362,219
1658830577.64223,149930.8133832,176
1658830577.98255,149930.8133927,122
1658830577.98255,149930.8133973,82
1658830577.98255,149930.8134014,47
1658830577.98255,149930.8134053,7
1658830577.98255,149930.8134092,-18
1658830577.98255,149930.8134127,-28
1658830577.98255,149930.8134163,-21
1658830577.98255,149930.8134218,-16
1658830577.98255,149930.8134257,-21
1658830577.98255,149930.8134288,-25
1658830577.98255,149930.8134321,-18
1658830577.98255,149930.8134367,-9
1658830577.98255,149930.8134432,2
1658830577.98255,149930.8134483,11
1658830577.98255,149930.8134527,14
1658830577.98255,149930.8134604,9
1658830577.98255,149930.8134688,4
1658830577.98255,149930.8134759,0
1658830577.98255,149930.8134848,2
1658830577.98255,149930.8134936,4
1658830577.98255,149930.8134989,2
1658830577.98255,149930.8135118,-2
1658830577.98255,149930.8135224,-4
1658830577.98255,149930.8135297,-9
1658830577.98255,149930.8135343,-7
1658830577.98255,149930.8135404,2
1658830577.98255,149930.8135465,7
1658830577.98255,149930.813552,14
1658830577.98255,149930.8135591,23
1658830577.98255,149930.8135718,23
1658830577.98255,149930.8135804,14
1658830577.98255,149930.8135892,4
1658830577.98255,149930.8135953,4
1658830577.98255,149930.8136032,14
1658830577.98255,149930.8136108,23
1658830577.98255,149930.8136163,14
1658830577.98255,149930.8136291,-42
1658830577.98255,149930.8136426,-129
1658830577.98255,149930.8136534,-49
1658830577.98255,149930.8136663,292
1658830577.98255,149930.8136749,664
1658830577.98255,149930.813681,815
1658830577.98255,149930.8136951,530
1658830577.98255,149930.8137057,-65
1658830577.98255,149930.8137134,-197
1658830577.98255,149930.8137217,98
1658830577.98255,149930.8137294,101
1658830577.98255,149930.8137362,-16
1658830577.98255,149930.8137433,56
1658830577.98255,149930.8137517,94
1658830578.00207,149930.81376,54
1658830578.00207,149930.8137682,63
1658830578.00207,149930.8137812,89
1658830578.00207,149930.8137886,94
1658830578.00207,149930.8137953,113
1658830578.00207,149930.813809,139
1658830578.00207,149930.8138185,146
1658830578.00207,149930.813833,162
1658830578.00207,149930.8138432,197
1658830578.00207,149930.8138523,221
1658830578.00207,149930.8138605,233
1658830578.00207,149930.8138686,259
1658830578.00207,149930.8138796,282
