Time,TimeLsl,Value
1658854614.95113,173966.9475151,170
1658854614.95113,173966.947537,158
1658854614.95113,173966.9475483,165
1658854614.95113,173966.9475585,193
1658854614.95113,173966.9475697,200
1658854614.95113,173966.9475786,196
1658854614.95113,173966.9475872,207
1658854614.95113,173966.9475962,233
1658854614.95113,173966.9476054,273
1658854614.95113,173966.9476144,235
1658854614.95113,173966.9476232,9
1658854614.95113,173966.9476634,-249
1658854614.95113,173966.9477027,-154
1658854614.95113,173966.9477078,259
1658854614.95113,173966.9477116,369
1658854614.95113,173966.9477149,130
1658854614.95113,173966.9477191,67
1658854614.95113,173966.9477255,163
1658854614.95113,173966.9477298,142
1658854614.95113,173966.9477343,84
1658854614.95113,173966.9477383,84
1658854614.95113,173966.9477421,88
1658854614.95113,173966.9477454,77
1658854614.95113,173966.9477488,86
1658854614.95113,173966.9477522,105
1658854614.95113,173966.9477557,84
1658854614.95113,173966.947759,53
1658854614.95113,173966.9477623,51
1658854614.95113,173966.9477656,42
1658854614.95113,173966.9477689,14
1658854614.95113,173966.9477724,-4
1658854614.95113,173966.9477757,-18
1658854614.95113,173966.947779,-30
1658854614.95113,173966.9477825,-32
1658854614.95113,173966.9477867,-32
1658854614.95113,173966.94779,-28
1658854614.95113,173966.9477933,-4
1658854614.95113,173966.9477966,30
1658854614.95113,173966.9477999,65
1658854614.95113,173966.9478032,100
1658854614.95113,173966.9478068,135
1658854614.95113,173966.9478105,156
1658854614.95113,173966.947814,158
1658854614.95113,173966.9478175,165
1658854614.95113,173966.9478208,177
1658854614.95113,173966.9478241,177
1658854614.95113,173966.9478274,165
1658854614.95113,173966.9478307,156
1658854614.95113,173966.947834,158
1658854614.95113,173966.9478373,170
1658854615.08809,173966.9478405,177
1658854615.08809,173966.9478438,170
1658854615.08809,173966.9478471,161
1658854615.08809,173966.9478504,151
1658854615.08809,173966.9478536,158
1658854615.08809,173966.9478569,172
1658854615.08809,173966.9478603,163
1658854615.08809,173966.9478637,161
1658854615.08809,173966.947867,177
1658854615.08809,173966.9478704,154
