Time,TimeLsl,Value
1660290586.70535,6683.0833446,84
1660290586.70535,6683.0833689,84
1660290586.70535,6683.0833779,77
1660290586.70535,6683.0833844,70
1660290586.70535,6683.0834224,82
1660290586.70535,6683.0834288,84
1660290586.70535,6683.083432,54
1660290586.70535,6683.0834383,32
1660290586.70535,6683.0834415,49
1660290586.70535,6683.0834444,56
1660290586.70535,6683.0834473,37
1660290586.70535,6683.0834502,21
1660290586.70535,6683.0834531,30
1660290586.70535,6683.0834559,21
1660290586.70535,6683.0834589,-14
1660290586.70535,6683.0834618,-11
1660290586.70535,6683.0834647,9
1660290586.70535,6683.0834676,9
1660290586.70535,6683.0834704,9
1660290586.70535,6683.0834733,9
1660290586.70535,6683.0834764,-4
1660290586.70535,6683.0834793,-7
1660290586.70535,6683.0834822,18
1660290586.70535,6683.083485,47
1660290586.70535,6683.0834878,58
1660290586.70535,6683.0834907,49
1660290586.70535,6683.0834935,23
1660290586.70535,6683.0834964,9
1660290586.70535,6683.0834993,18
1660290586.70535,6683.0835023,18
1660290586.70535,6683.0835053,9
1660290586.70535,6683.0835083,11
1660290586.70535,6683.0835111,16
1660290586.70535,6683.083514,16
1660290586.70535,6683.0835169,9
1660290586.70535,6683.0835199,4
1660290586.70535,6683.0835228,73
1660290586.70535,6683.0835256,320
1660290586.70535,6683.0835285,720
1660290586.70535,6683.0835314,1088
1660290586.70535,6683.0835345,989
1660290586.70535,6683.0835373,303
1660290586.70535,6683.0835402,-115
1660290586.70535,6683.0835431,73
1660290586.70535,6683.0835459,131
1660290586.70535,6683.0835488,-21
1660290586.70535,6683.0835517,0
1660290586.70535,6683.0835545,54
1660290586.70535,6683.0835615,21
1660290586.70535,6683.0835685,35
1660290586.83053,6683.0835729,65
1660290586.83053,6683.083578,54
1660290586.83053,6683.0836033,65
1660290586.83053,6683.0836177,96
1660290586.83053,6683.0836259,87
1660290586.83053,6683.0836327,68
1660290586.83053,6683.083639,91
1660290586.83053,6683.0836447,120
1660290586.83053,6683.0836512,131
1660290586.83053,6683.0836589,155
1660290586.83053,6683.0836668,190
1660290586.83053,6683.0836731,219
