Time,TimeLsl,Value
1660299417.8769,15515.3864633,65
1660299417.8769,15515.3864762,56
1660299417.8769,15515.3864894,60
1660299417.8769,15515.3865026,67
1660299417.8769,15515.3865158,72
1660299417.8769,15515.3865291,81
1660299417.8769,15515.3865424,77
1660299417.8769,15515.3865557,72
1660299417.8769,15515.386569,74
1660299417.8769,15515.3865823,53
1660299417.8769,15515.3865954,23
1660299417.91979,15515.3866072,177
1660299417.91979,15515.386612,632
1660299417.91979,15515.3866207,1090
1660299417.91979,15515.3866341,1020
1660299417.91979,15515.386638,308
1660299417.91979,15515.3866416,-247
1660299417.91979,15515.3866451,-70
1660299417.91979,15515.3866486,151
1660299417.91979,15515.386652,21
1660299417.91979,15515.3866555,-16
1660299417.91979,15515.386661,72
1660299417.91979,15515.3866646,67
1660299417.91979,15515.3866681,46
1660299417.91979,15515.3866715,70
1660299417.91979,15515.3866766,74
1660299417.91979,15515.3866801,70
1660299417.91979,15515.386685,74
1660299417.91979,15515.3866886,91
1660299417.91979,15515.3866921,107
1660299417.91979,15515.3866955,112
1660299417.91979,15515.9230598,121
1660299417.91979,15515.9230832,147
1660299417.91979,15515.9230893,177
1660299417.91979,15515.9230948,203
1660299418.36526,15515.9231014,231
1660299418.36526,15515.9231081,254
1660299418.36526,15515.9231149,270
1660299418.36526,15515.9231212,261
1660299418.36526,15515.9231253,245
1660299418.36526,15515.9231282,249
1660299418.36526,15515.9231308,242
1660299418.36526,15515.9231336,184
1660299418.36526,15515.9231368,119
1660299418.36526,15515.9231425,72
1660299418.36526,15515.9231468,21
1660299418.36526,15515.9231515,-25
1660299418.36526,15515.9231556,-44
1660299418.36526,15515.9231588,-53
1660299418.36526,15515.9231647,-63
1660299418.36526,15515.9231687,-58
1660299418.36526,15515.9231716,-49
1660299418.36526,15515.9231747,-44
1660299418.36526,15515.9231775,-39
1660299418.36526,15515.9231803,-30
1660299418.36526,15515.9231845,-21
1660299418.36526,15515.9231884,-23
1660299418.36526,15515.9231945,-37
1660299418.36526,15515.9231995,-35
1660299418.36526,15515.9232087,-16
1660299418.36526,15515.9232172,-9
1660299418.36526,15515.9232238,-4
1660299418.36526,15515.9232322,11
1660299418.36526,15515.9232389,25
1660299418.36526,15515.923243,23
1660299418.36526,15515.9232459,25
1660299418.36526,15515.9232487,37
1660299418.36526,15515.9232516,44
1660299418.36526,15515.9232546,51
1660299418.36526,15515.9232575,51
1660299418.36526,15515.923261,44
1660299418.36526,15515.9232658,46
1660299418.36526,15515.923272,53
1660299418.36526,15515.923277,49
1660299418.36526,15515.9232858,49
1660299418.36526,15515.9232972,65
1660299418.36526,15515.9233034,88
1660299418.36526,15515.9233125,91
1660299418.36526,15515.9233202,56
1660299418.36526,15515.9233288,37
1660299418.36526,15515.9233371,37
1660299418.36526,15515.9233442,25
1660299418.36526,15515.9233507,21
1660299418.36526,15515.9233567,30
1660299418.36526,15515.9233618,32
1660299418.37523,15515.9233648,37
1660299418.37523,15515.9233677,49
1660299418.37523,15515.9233704,53
1660299418.37523,15515.9233733,51
1660299418.37523,15515.9233761,30
1660299418.37523,15515.9233789,-14
1660299418.37523,15515.9233821,53
1660299418.37523,15515.9233849,439
1660299418.37523,15515.9233878,997
1660299418.37523,15515.9233906,1193
1660299418.37523,15515.9233934,646
1660299418.37523,15515.9233962,-126
1660299418.37523,15515.9233991,-186
1660299418.37523,15515.9234019,137
1660299418.37523,15515.9234048,91
1660299418.37523,15515.9234075,-25
1660299418.37523,15515.9234102,49
1660299418.37523,15515.923413,72
1660299418.37523,15515.9234156,32
1660299418.37523,15516.4582285,56
1660299418.37523,15516.4582465,79
1660299418.37523,15516.4582577,74
1660299418.37523,15516.4582695,74
1660299418.37523,15516.4582828,79
1660299418.9027,15516.4582967,81
1660299418.9027,15516.4583043,86
1660299418.9027,15516.4583108,100
1660299418.9027,15516.4583156,119
1660299418.9027,15516.4583214,140
1660299418.9027,15516.4583286,147
1660299418.9027,15516.4583353,154
1660299418.9027,15516.4583422,182
1660299418.9027,15516.4583452,214
1660299418.9027,15516.4583481,226
1660299418.9027,15516.458351,228
1660299418.9027,15516.4583538,219
1660299418.9027,15516.4583568,186
1660299418.9027,15516.4583596,156
1660299418.9027,15516.4583625,114
1660299418.9027,15516.4583654,44
1660299418.9027,15516.4583682,-11
1660299418.9027,15516.4583712,-42
1660299418.9027,15516.4583741,-67
1660299418.9027,15516.4583769,-79
1660299418.9027,15516.4583797,-74
1660299418.9027,15516.4583827,-70
1660299418.9027,15516.4583856,-67
1660299418.9027,15516.4583885,-65
1660299418.9027,15516.4583914,-67
1660299418.9027,15516.4583942,-63
1660299418.9027,15516.4583971,-51
1660299418.9027,15516.4583999,-37
1660299418.9027,15516.4584028,-28
1660299418.9027,15516.4584057,-23
1660299418.9027,15516.4584086,-21
1660299418.9027,15516.4584114,-9
1660299418.9027,15516.4584143,2
1660299418.9027,15516.4584173,2
1660299418.9027,15516.4584202,-7
1660299418.9027,15516.4584231,-11
1660299418.9027,15516.458426,-9
1660299418.9027,15516.458429,-7
1660299418.9027,15516.4584318,-2
1660299418.9027,15516.4584347,11
1660299418.9027,15516.4584375,18
1660299418.9027,15516.4584404,11
1660299418.9027,15516.4584432,14
1660299418.9027,15516.4584462,23
1660299418.9027,15516.4584491,28
1660299418.9027,15516.458452,25
1660299418.9027,15516.4584548,25
1660299418.9027,15516.4584577,39
1660299418.9027,15516.4584605,67
1660299418.9027,15516.4584634,88
1660299418.91367,15516.4584663,84
1660299418.91367,15516.4584693,77
1660299418.91367,15516.4584723,74
1660299418.91367,15516.4584752,58
1660299418.91367,15516.458478,46
1660299418.91367,15516.4584809,51
1660299418.91367,15516.4584838,60
1660299418.91367,15516.4584866,63
1660299418.91367,15516.4584894,67
1660299418.91367,15516.4584923,72
1660299418.91367,15516.4584952,72
1660299418.91367,15516.4584983,63
1660299418.91367,15516.4585011,35
1660299418.91367,15516.458504,44
1660299418.91367,15516.4585069,263
1660299418.91367,15516.4585098,714
1660299418.91367,15516.4585126,1072
1660299418.91367,15516.4585155,915
1660299418.91367,15516.994255,247
1660299418.91367,15516.9942764,-182
1660299418.91367,15516.9942839,-2
1660299418.91367,15516.9942931,123
1660299418.91367,15516.9943071,-14
1660299418.91367,15516.9943129,-14
1660299419.4873,15516.9943199,56
1660299419.4873,15516.9943269,28
1660299419.4873,15516.9943338,9
1660299419.4873,15516.9943381,42
1660299419.4873,15516.9943452,51
1660299419.4873,15516.9943525,51
1660299419.4873,15516.9943598,77
1660299419.4873,15516.9943669,77
1660299419.4873,15516.9943714,44
1660299419.4873,15516.9943751,46
1660299419.4873,15516.9943793,77
1660299419.4873,15516.9943832,95
1660299419.4873,15516.9943898,121
1660299419.4873,15516.9943941,154
1660299419.4873,15516.9944013,158
1660299419.4873,15516.9944062,158
1660299419.4873,15516.9944106,191
1660299419.4873,15516.9944147,221
1660299419.4873,15516.9944189,214
1660299419.4873,15516.994424,205
1660299419.4873,15516.9944275,196
1660299419.4873,15516.9944308,158
1660299419.4873,15516.9944336,105
1660299419.4873,15516.9944364,32
1660299419.4873,15516.9944394,-30
1660299419.4873,15516.9944436,-58
1660299419.4873,15516.9944518,-81
1660299419.4873,15516.9944576,-102
1660299419.4873,15516.994468,-105
1660299419.4873,15516.9944733,-91
1660299419.4873,15516.994478,-70
1660299419.4873,15516.9944813,-53
1660299419.4873,15516.9944869,-60
1660299419.4873,15516.9944903,-74
1660299419.4873,15516.9944958,-65
1660299419.4873,15516.9944988,-37
1660299419.4873,15516.9945018,-9
1660299419.4873,15516.9945048,7
1660299419.4873,15516.994508,-2
1660299419.4873,15516.9945134,-16
1660299419.4873,15516.9945186,-2
1660299419.4873,15516.9945296,21
1660299419.4873,15516.994534,30
1660299419.4873,15516.9945377,35
1660299419.4873,15516.9945412,42
1660299419.4873,15516.9945446,49
1660299419.4873,15516.9945483,53
1660299419.4873,15516.9945534,60
1660299419.4873,15516.9945568,51
1660299419.4873,15516.99456,44
1660299419.50026,15516.9945628,60
1660299419.50026,15516.9945657,65
1660299419.50026,15516.9945685,39
1660299419.50026,15516.9945712,37
1660299419.50026,15516.9945739,51
1660299419.50026,15516.9945766,60
1660299419.50026,15516.9945793,88
1660299419.50026,15516.9945821,100
1660299419.50026,15516.9945848,81
1660299419.50026,15516.9945874,67
1660299419.50026,15516.9945903,63
1660299419.50026,15516.9945997,56
1660299419.50026,15516.9946024,60
1660299419.50026,15516.9946051,70
1660299419.50026,15516.9946109,60
1660299419.50026,15516.9946207,51
1660299419.50026,15516.9946289,67
1660299419.50026,15517.580057,79
1660299419.50026,15517.5800763,67
1660299419.50026,15517.5800816,42
1660299419.50026,15517.5800863,4
1660299419.50026,15517.5800939,91
1660299419.50026,15517.5801005,469
1660299419.50026,15517.5801084,948
1660299420.02003,15517.5801145,1048
1660299420.02003,15517.5801218,518
1660299420.02003,15517.5801285,-121
1660299420.02003,15517.5801351,-147
1660299420.02003,15517.5802963,88
1660299420.02003,15517.5803054,30
1660299420.02003,15517.5803119,-60
1660299420.02003,15517.5803197,-2
1660299420.02003,15517.5803272,2
1660299420.02003,15517.5803365,-46
1660299420.02003,15517.5803452,-39
1660299420.02003,15517.5803517,-23
1660299420.02003,15517.5803582,-30
1660299420.02003,15517.5803631,-9
1660299420.02003,15517.58037,23
1660299420.02003,15517.5803765,23
1660299420.02003,15517.5803818,21
1660299420.02003,15517.5803864,30
1660299420.02003,15517.5803918,35
1660299420.02003,15517.5803991,53
1660299420.02003,15517.5804061,91
1660299420.02003,15517.5804136,119
1660299420.02003,15517.5804207,154
1660299420.02003,15517.5804275,182
1660299420.02003,15517.5804349,186
1660299420.02003,15517.5804423,191
1660299420.02003,15517.5804497,200
1660299420.02003,15517.5805539,193
1660299420.02003,15517.5805681,170
1660299420.02003,15517.580574,128
1660299420.02003,15517.5805787,70
1660299420.02003,15517.5805829,25
1660299420.02003,15517.5805872,-11
1660299420.02003,15517.5805938,-49
1660299420.02003,15517.5805982,-60
1660299420.02003,15517.5806028,-53
1660299420.02003,15517.5806091,-51
1660299420.02003,15517.5806138,-39
1660299420.02003,15517.5806178,-23
1660299420.02003,15517.5806214,-32
1660299420.02003,15517.5806247,-37
1660299420.02003,15517.580628,-16
1660299420.02003,15517.5806332,-4
1660299420.02003,15517.5806365,0
1660299420.02003,15517.5806396,16
1660299420.02003,15517.5806428,18
1660299420.02003,15517.5806461,7
1660299420.02003,15517.5806493,11
1660299420.02003,15517.5806541,23
1660299420.02003,15517.5806595,32
1660299420.031,15517.5806628,49
1660299420.031,15517.5806667,60
1660299420.031,15517.5806702,58
1660299420.031,15517.5806745,53
1660299420.031,15517.5806777,53
1660299420.031,15517.5806805,53
1660299420.031,15517.5806836,60
1660299420.031,15517.5806868,70
1660299420.031,15517.5806912,63
1660299420.031,15517.5806946,60
1660299420.031,15517.580698,67
1660299420.031,15517.5807013,60
1660299420.031,15517.5807075,53
1660299420.031,15517.5807111,72
1660299420.031,15517.5807166,112
1660299420.031,15517.5807207,128
1660299420.031,15518.1168901,109
1660299420.031,15518.1169078,98
1660299420.031,15518.1169132,100
1660299420.031,15518.11692,86
1660299420.031,15518.1169248,72
1660299420.031,15518.1169295,74
1660299420.031,15518.1169341,77
1660299420.031,15518.1169386,63
1660299420.5644,15518.1169434,49
1660299420.5644,15518.116948,58
1660299420.5644,15518.1169526,60
1660299420.5644,15518.1169585,18
1660299420.5644,15518.1169631,-35
1660299420.5644,15518.1169673,-7
1660299420.5644,15518.1169722,261
1660299420.5644,15518.1169768,754
1660299420.5644,15518.1169814,1046
1660299420.5644,15518.1169861,684
1660299420.5644,15518.1169907,-46
1660299420.5644,15518.1169955,-287
1660299420.5644,15518.1170001,-44
1660299420.5644,15518.1170055,-9
1660299420.5644,15518.1170102,-126
1660299420.5644,15518.1170148,-88
1660299420.5644,15518.1170194,-37
1660299420.5644,15518.1170241,-49
1660299420.5644,15518.1170286,-42
1660299420.5644,15518.1170335,-28
1660299420.5644,15518.1170402,-21
1660299420.5644,15518.1170467,4
1660299420.5644,15518.1170515,23
1660299420.5644,15518.1170561,11
1660299420.5644,15518.1170627,14
1660299420.5644,15518.1170675,44
1660299420.5644,15518.1170739,81
1660299420.5644,15518.1170788,109
1660299420.5644,15518.117085,126
1660299420.5644,15518.1170899,142
1660299420.5644,15518.1170962,170
1660299420.5644,15518.1171011,193
1660299420.5644,15518.1171076,214
1660299420.5644,15518.1171142,231
1660299420.5644,15518.1171191,219
1660299420.5644,15518.1171264,198
1660299420.5644,15518.1171313,196
1660299420.5644,15518.1171385,170
1660299420.5644,15518.1171432,107
1660299420.5644,15518.1171497,51
1660299420.5644,15518.1171544,16
1660299420.5644,15518.1171609,-7
1660299420.5644,15518.1171663,-28
1660299420.5644,15518.1171778,-46
1660299420.5644,15518.117183,-44
1660299420.5644,15518.1171895,-32
1660299420.5644,15518.1171934,-23
1660299420.5644,15518.1171978,-14
1660299420.5644,15518.1172042,-11
1660299420.5644,15518.1172091,-14
1660299420.57936,15518.117214,-9
1660299420.57936,15518.117217,7
1660299420.57936,15518.1172201,25
1660299420.57936,15518.1172231,37
1660299420.57936,15518.1172263,42
1660299420.57936,15518.1172311,44
1660299420.57936,15518.117234,49
1660299420.57936,15518.1172368,58
1660299420.57936,15518.1172395,63
1660299420.57936,15518.1172422,53
1660299420.57936,15518.1172451,53
1660299420.57936,15518.1172478,65
1660299420.57936,15518.1172505,67
1660299420.57936,15518.1172534,67
1660299420.57936,15518.1172564,70
1660299420.57936,15518.6523394,67
1660299420.57936,15518.6523525,65
1660299420.57936,15518.6523576,65
1660299420.57936,15518.6523624,58
1660299420.57936,15518.652365,53
1660299420.57936,15518.6523676,63
1660299420.57936,15518.6523702,95
1660299420.57936,15518.6523727,119
1660299420.57936,15518.6523753,102
1660299421.18747,15518.6523779,72
1660299421.18747,15518.6523804,39
1660299421.18747,15518.6523829,11
1660299421.18747,15518.6523852,7
1660299421.18747,15518.6523876,16
1660299421.18747,15518.6523901,23
1660299421.18747,15518.6523925,25
1660299421.18747,15518.6523949,21
1660299421.18747,15518.6523972,4
1660299421.18747,15518.6523997,-9
1660299421.18747,15518.6524022,-18
1660299421.18747,15518.6524045,-44
1660299421.18747,15518.6524069,-16
1660299421.18747,15518.6524089,242
1660299421.18747,15518.6524111,698
1660299421.18747,15518.6524134,973
1660299421.18747,15518.6524157,665
1660299421.18747,15518.6524181,-21
1660299421.18747,15518.6524205,-254
1660299421.18747,15518.6524228,11
1660299421.18747,15518.652425,63
1660299421.18747,15518.6524272,-65
1660299421.18747,15518.6524295,-32
1660299421.18747,15518.6524318,11
1660299421.18747,15518.6524341,-21
1660299421.18747,15518.6524363,-14
1660299421.18747,15518.6524384,14
1660299421.18747,15518.6524407,18
1660299421.18747,15518.6524429,25
1660299421.18747,15518.652445,46
1660299421.18747,15518.6524471,63
1660299421.18747,15518.6524493,79
1660299421.18747,15518.6524514,98
1660299421.18747,15518.6524536,107
1660299421.18747,15518.6524558,123
1660299421.18747,15518.6524581,156
1660299421.18747,15518.6524603,184
1660299421.18747,15518.6524625,198
1660299421.18747,15518.6524646,221
1660299421.18747,15518.6524669,233
1660299421.18747,15518.6524696,231
1660299421.18747,15518.6524719,242
1660299421.18747,15518.6524741,249
1660299421.18747,15518.6524764,231
1660299421.18747,15518.6524787,196
1660299421.18747,15518.6524809,147
1660299421.18747,15518.6524832,91
1660299421.18747,15518.6524854,39
1660299421.18747,15518.6524876,2
1660299421.18747,15518.6524899,-2
1660299421.19944,15518.6524921,4
1660299421.19944,15518.6524943,-9
1660299421.19944,15518.6524965,-23
1660299421.19944,15518.6524986,-14
1660299421.19944,15518.6525007,2
1660299421.19944,15518.6525029,11
1660299421.19944,15518.6525049,7
1660299421.19944,15518.6525073,0
1660299421.19944,15518.6525094,2
1660299421.19944,15518.6525116,18
1660299421.19944,15518.6525137,30
1660299421.19944,15518.6525158,30
1660299421.19944,15518.6525179,37
1660299421.19944,15518.6525201,49
1660299421.19944,15519.2878461,51
1660299421.19944,15519.2878652,39
1660299421.19944,15519.2878752,30
1660299421.19944,15519.2878809,28
1660299421.19944,15519.2878876,37
1660299421.19944,15519.2878951,37
1660299421.19944,15519.2879012,23
1660299421.19944,15519.2879073,2
1660299421.19944,15519.2879126,-2
1660299421.19944,15519.2879197,11
1660299421.72236,15519.2879337,18
1660299421.72236,15519.2879422,30
1660299421.72236,15519.2879503,60
1660299421.72236,15519.2879559,49
1660299421.72236,15519.2879623,11
1660299421.72236,15519.28797,7
1660299421.72236,15519.2879768,11
1660299421.72236,15519.2879821,0
1660299421.72236,15519.2879921,9
1660299421.72236,15519.288003,23
1660299421.72236,15519.2880446,16
1660299421.72236,15519.2880527,18
1660299421.72236,15519.2880575,25
1660299421.72236,15519.2880624,25
1660299421.72236,15519.2880683,23
1660299421.72236,15519.2880732,-11
1660299421.72236,15519.2880765,-35
1660299421.72236,15519.2880803,156
1660299421.72236,15519.2880833,590
1660299421.72236,15519.288087,910
1660299421.72236,15519.2881842,674
1660299421.72236,15519.2881921,7
1660299421.72236,15519.2881971,-268
1660299421.72236,15519.2882018,4
1660299421.72236,15519.2882066,93
1660299421.72236,15519.2882114,-28
1660299421.72236,15519.2882161,7
1660299421.72236,15519.2882208,56
1660299421.72236,15519.2882254,14
1660299421.72236,15519.2882301,14
1660299421.72236,15519.2882348,46
1660299421.72236,15519.2882395,53
1660299421.72236,15519.2882442,56
1660299421.72236,15519.2882488,72
1660299421.72236,15519.2882534,88
1660299421.72236,15519.2882581,100
1660299421.72236,15519.2882628,116
1660299421.72236,15519.2882674,130
1660299421.72236,15519.288272,140
1660299421.72236,15519.2882767,161
1660299421.72236,15519.2882814,191
1660299421.72236,15519.2882861,217
1660299421.72236,15519.2882907,231
1660299421.72236,15519.2882953,238
1660299421.72236,15519.2883,240
1660299421.72236,15519.2883047,249
1660299421.72236,15519.2883093,249
1660299421.72236,15519.2883136,221
1660299421.72236,15519.2883902,177
1660299421.72236,15519.288397,126
1660299421.73433,15519.2884016,77
1660299421.73433,15519.288406,46
1660299421.73433,15519.2884104,25
1660299421.73433,15519.2884148,2
1660299421.73433,15519.2884193,-16
1660299421.73433,15519.2884236,-18
1660299421.73433,15519.2884591,-11
1660299421.73433,15519.288465,0
1660299421.73433,15519.2884694,-4
1660299421.73433,15519.2884738,-25
1660299421.73433,15519.2884783,-23
1660299421.73433,15519.2884831,-4
1660299421.73433,15519.2884875,11
1660299421.73433,15519.8228205,21
1660299421.73433,15519.8228399,18
1660299421.73433,15519.8228445,21
1660299421.73433,15519.8228491,35
1660299421.73433,15519.8228528,46
1660299421.73433,15519.8228562,44
1660299421.73433,15519.8228614,44
1660299421.73433,15519.8228645,51
1660299421.73433,15519.8228675,67
1660299421.73433,15519.8228704,63
1660299421.73433,15519.8228734,35
