Time,TimeLsl,Value
1660287893.96175,3990.6852454,98
1660287893.96175,3990.6852626,101
1660287893.96175,3990.6852722,101
1660287893.96175,3990.6852777,103
1660287893.96175,3990.6852846,106
1660287893.96175,3990.6852908,98
1660287893.96175,3990.6852975,96
1660287893.96175,3990.6853024,96
1660287893.96175,3990.6853091,84
1660287893.96175,3990.6853135,65
1660287893.96175,3990.6853204,73
1660287893.96175,3990.685326,91
1660287893.96175,3990.6853346,110
1660287893.96175,3990.6853395,122
1660287893.96175,3990.6853459,89
1660287893.96175,3990.685351,30
1660287893.96175,3990.6853577,23
1660287893.96175,3990.6853632,51
1660287893.96175,3990.6853696,56
1660287893.96175,3990.6853748,54
1660287893.96175,3990.6853814,63
1660287893.96175,3990.6853862,68
1660287893.96175,3990.6853913,75
1660287893.96175,3990.6853981,146
1660287893.96175,3990.685403,398
1660287893.96175,3990.6854096,786
1660287893.96175,3990.6854142,838
1660287893.96175,3990.6854187,299
1660287893.96175,3990.6854257,-174
1660287893.96175,3990.6854306,-103
1660287893.96175,3990.6854375,44
1660287893.96175,3990.6854424,-7
1660287893.96175,3990.6854491,-28
1660287893.96175,3990.6854524,-4
1660287893.96175,3990.685463,-23
1660287893.96175,3990.6854665,-16
1660287893.96175,3990.6854718,4
1660287893.96175,3990.6854835,-7
1660287893.96175,3990.6854971,-9
1660287893.96175,3990.6855124,2
1660287893.96175,3990.6855272,4
1660287893.96175,3990.6855383,14
1660287893.96175,3990.6855448,28
1660287893.96175,3990.6855491,23
1660287893.96175,3990.6855533,14
1660287893.96175,3990.6855591,11
1660287893.96175,3990.6855635,18
1660287893.96175,3990.685568,40
1660287893.96175,3990.6855736,63
1660287893.96175,3990.6855785,56
1660287894.08624,3990.6855847,42
1660287894.08624,3990.6855886,68
1660287894.08624,3990.6855924,96
1660287894.08624,3990.6855964,87
1660287894.08624,3990.685604,77
1660287894.08624,3990.6856083,75
1660287894.08624,3990.6856141,63
1660287894.08624,3990.6856193,68
1660287894.08624,3990.6856249,87
1660287894.08624,3990.6856311,87
1660287894.08624,3990.685637,65
1660287894.08624,3990.6856409,56
1660287894.08624,3990.6856449,54
1660287894.08624,3990.6856507,47
1660287894.08624,3990.685655,49
1660287894.08624,3990.6856607,42
1660287894.08624,3990.6856651,35
1660287894.08624,3990.6856711,54
1660287894.08624,3990.6856759,70
1660287894.08624,3990.6856817,63
1660287894.08624,3990.6856856,54
1660287894.08624,3990.6856917,65
1660287894.08624,3990.6856958,80
1660287894.08624,3991.2214015,96
1660287894.08624,3991.2214193,115
1660287894.08624,3991.2214254,106
1660287894.08624,3991.2214295,84
1660287894.08624,3991.2214333,98
1660287894.08624,3991.221437,129
1660287894.08624,3991.2214412,124
1660287894.08624,3991.2214451,103
1660287894.08624,3991.2214496,98
1660287894.08624,3991.2214556,106
1660287894.08624,3991.2214593,110
1660287894.08624,3991.221463,108
1660287894.08624,3991.2214694,94
1660287894.08624,3991.2214755,77
1660287894.08624,3991.2214849,73
1660287894.08624,3991.2214916,89
1660287894.08624,3991.2214967,113
1660287894.08624,3991.2215037,94
1660287894.08624,3991.2215108,56
1660287894.08624,3991.2215177,73
1660287894.08624,3991.2215246,110
1660287894.08624,3991.2215342,103
1660287894.08624,3991.2215431,87
1660287894.08624,3991.221552,80
1660287894.08624,3991.2215601,51
1660287894.08624,3991.2215744,35
1660287894.08624,3991.2215867,54
1660287894.13012,3991.2215945,56
1660287894.13012,3991.2215997,51
1660287894.13012,3991.2216084,73
1660287894.13012,3991.2216148,73
1660287894.13012,3991.2216195,110
1660287894.13012,3991.2216244,358
1660287894.13012,3991.2216323,770
1660287894.13012,3991.2216385,855
1660287894.13012,3991.2216439,318
1660287894.13012,3991.2216579,-202
1660287894.13012,3991.2216691,-141
1660287894.13012,3991.2216784,25
1660287894.13012,3991.2216869,-44
1660287894.13012,3991.2216957,-75
1660287894.13012,3991.221704,-21
1660287894.13012,3991.2217121,-28
1660287894.13012,3991.2217201,-37
1660287894.13012,3991.2217323,-11
1660287894.13012,3991.221742,-4
1660287894.13012,3991.2217483,-7
1660287894.13012,3991.2217569,14
1660287894.13012,3991.2217621,25
1660287894.13012,3991.221771,18
1660287894.13012,3991.2217782,14
1660287894.13012,3991.2217838,28
1660287894.13012,3991.2218003,44
1660287894.13012,3991.2218079,40
1660287894.13012,3991.2218142,32
1660287894.13012,3991.2218205,61
1660287894.13012,3991.2218257,77
1660287894.13012,3991.2218318,68
1660287894.13012,3991.221838,77
1660287894.13012,3991.2218509,96
1660287894.13012,3991.2218598,96
1660287894.13012,3991.2218652,89
1660287894.13012,3991.2218787,89
1660287894.13012,3991.2218892,91
1660287894.13012,3991.2218969,84
1660287894.13012,3991.2219061,82
1660287894.13012,3991.2219132,96
1660287894.13012,3991.2219202,101
1660287894.13012,3991.2219303,84
1660287894.13012,3991.2219368,82
1660287894.13012,3991.2219415,89
1660287894.13012,3991.2219506,84
1660287894.13012,3991.221958,70
1660287894.13012,3991.7595653,61
1660287894.13012,3991.759588,70
1660287894.63718,3991.7595975,87
1660287894.63718,3991.7596024,87
1660287894.63718,3991.7596064,87
1660287894.63718,3991.7596104,96
1660287894.63718,3991.7596142,108
1660287894.63718,3991.7596184,117
1660287894.63718,3991.7596223,94
1660287894.63718,3991.7596264,61
1660287894.63718,3991.7596316,73
1660287894.63718,3991.7596392,96
1660287894.63718,3991.759649,82
1660287894.63718,3991.7596567,70
1660287894.63718,3991.7596632,58
1660287894.63718,3991.7596748,28
1660287894.63718,3991.7596774,32
1660287894.63718,3991.7596796,61
1660287894.63718,3991.7596862,54
1660287894.63718,3991.7596973,42
1660287894.63718,3991.7597019,61
1660287894.63718,3991.7597042,75
1660287894.63718,3991.7597064,73
1660287894.63718,3991.7597085,63
1660287894.63718,3991.7597162,58
1660287894.63718,3991.759727,68
1660287894.63718,3991.7597297,80
1660287894.63718,3991.7597319,82
1660287894.63718,3991.759734,84
1660287894.63718,3991.7597392,84
1660287894.63718,3991.759751,73
1660287894.63718,3991.7597563,68
1660287894.63718,3991.7597585,70
1660287894.63718,3991.7597606,68
1660287894.63718,3991.7597627,61
1660287894.63718,3991.7597651,58
1660287894.63718,3991.759775,68
1660287894.63718,3991.7597834,75
1660287894.63718,3991.7597858,68
1660287894.63718,3991.7597879,77
1660287894.63718,3991.7597899,197
1660287894.63718,3991.7597952,525
1660287894.63718,3991.7598045,874
1660287894.63718,3991.7598102,732
1660287894.63718,3991.7598123,103
1660287894.63718,3991.7598156,-221
1660287894.63718,3991.7598177,-47
1660287894.63718,3991.7598198,32
1660287894.63718,3991.7598219,-49
1660287894.63718,3991.759824,-37
1660287894.63718,3991.7598262,-7
