Time,TimeLsl,Value
1658853191.03031,172543.2096472,74
1658853191.03031,172543.2096666,77
1658853191.03031,172543.2096774,107
1658853191.03031,172543.2096821,119
1658853191.03031,172543.2096909,100
1658853191.03031,172543.2096978,84
1658853191.03031,172543.2097019,70
1658853191.03031,172543.2097069,53
1658853191.03031,172543.2097103,39
1658853191.03031,172543.2097165,30
1658853191.03031,172543.2097239,44
1658853191.03031,172543.2097298,77
1658853191.03031,172543.2097347,98
1658853191.03031,172543.2097432,95
1658853191.03031,172543.2097522,88
1658853191.03031,172543.2097591,77
1658853191.03031,172543.2097633,81
1658853191.03031,172543.2097686,121
1658853191.03031,172543.2097725,70
1658853191.03031,172543.2097787,-161
1658853191.03031,172543.2097841,-390
1658853191.03031,172543.2097879,-210
1658853191.03031,172543.2097936,305
1658853191.03031,172543.2097974,432
1658853191.03031,172543.209803,144
1658853191.03031,172543.2098067,30
1658853191.03031,172543.2098123,77
1658853191.03031,172543.209816,65
1658853191.03031,172543.2098213,67
1658853191.03031,172543.2098252,81
1658853191.03031,172543.2098318,67
1658853191.03031,172543.2098356,65
1658853191.03031,172543.2098419,67
1658853191.03031,172543.2098457,51
1658853191.03031,172543.2098512,28
1658853191.03031,172543.2098549,21
1658853191.03031,172543.2098606,37
1658853191.03031,172543.2098644,42
1658853191.03031,172543.2098698,23
1658853191.03031,172543.2098737,11
1658853191.03031,172543.209879,0
1658853191.03031,172543.2098829,-28
1658853191.03031,172543.2098886,-46
1658853191.03031,172543.2098923,-30
1658853191.03031,172543.2098977,11
1658853191.03031,172543.2099015,25
1658853191.03031,172543.2099068,16
1658853191.03031,172543.2099105,28
1658853191.03031,172543.2099158,49
1658853191.03031,172543.2099197,72
1658853191.17095,172543.209925,107
1658853191.17095,172543.2099293,140
1658853191.17095,172543.2099355,156
1658853191.17095,172543.2099393,151
1658853191.17095,172543.2099431,144
1658853191.17095,172543.2099468,147
1658853191.17095,172543.2099524,140
1658853191.17095,172543.2099561,137
1658853191.17095,172543.20996,154
1658853191.17095,172543.2099637,161
1658853191.17095,172543.2099693,158
1658853191.17095,172543.2099729,168
1658853191.17095,172543.2099765,170
1658853191.17095,172543.2099821,177
1658853191.17095,172543.2099856,186
1658853191.17095,172543.209989,186
1658853191.17095,172543.2099922,184
1658853191.17095,172543.2099955,186
1658853191.17095,172543.2099989,186
1658853191.17095,172543.2100022,170
1658853191.17095,172543.2100057,154
1658853191.17095,172543.2100089,154
1658853191.17095,172543.2100122,177
1658853191.17095,172543.7447722,203
1658853191.17095,172543.7447885,207
1658853191.17095,172543.7447937,200
1658853191.17095,172543.7447976,207
1658853191.17095,172543.7448012,210
1658853191.17095,172543.7448048,207
1658853191.17095,172543.7448083,249
1658853191.17095,172543.7448122,275
1658853191.17095,172543.744816,151
1658853191.17095,172543.74482,-102
1658853191.17095,172543.7448244,-224
1658853191.17095,172543.7448287,49
1658853191.17095,172543.7448326,413
1658853191.17095,172543.7448386,348
1658853191.17095,172543.7448426,119
1658853191.17095,172543.7448478,128
