Time,TimeLsl,Value
1660142426.49757,1461789.540624,129
1660142426.49757,1461789.5406427,134
1660142426.49757,1461789.5406478,134
1660142426.49757,1461789.5406539,136
1660142426.49757,1461789.5406579,139
1660142426.49757,1461789.5406618,136
1660142426.49757,1461789.5406656,141
1660142426.49757,1461789.5406695,148
1660142426.49757,1461789.5406734,141
1660142426.49757,1461789.5406771,143
1660142426.49757,1461789.5406809,155
1660142426.49757,1461789.540685,146
1660142426.49757,1461789.540689,120
1660142426.49757,1461789.540693,109
1660142426.49757,1461789.540697,90
1660142426.49757,1461789.540701,53
1660142426.49757,1461789.5407048,25
1660142426.49757,1461789.5407082,-2
1660142426.49757,1461789.5407129,-32
1660142426.49757,1461789.5407165,-41
1660142426.49757,1461789.5407203,-37
1660142426.49757,1461789.540724,-37
1660142426.49757,1461789.5407282,-27
1660142426.49757,1461789.5407322,-23
1660142426.49757,1461789.5407357,-32
1660142426.49757,1461789.5407392,-34
1660142426.49757,1461789.5407436,-23
1660142426.49757,1461789.5407487,-16
1660142426.49757,1461789.5407532,-9
1660142426.49757,1461789.5407584,0
1660142426.49757,1461789.5407645,-6
1660142426.49757,1461789.5407684,-16
1660142426.49757,1461789.5407737,-6
1660142426.49757,1461789.5407801,0
1660142426.49757,1461789.5407851,2
1660142426.49757,1461789.540789,9
1660142426.49757,1461789.5407928,13
1660142426.49757,1461789.5407974,11
1660142426.49757,1461789.5408011,11
1660142426.49757,1461789.5408048,11
1660142426.49757,1461789.5408088,11
1660142426.49757,1461789.5408129,13
1660142426.49757,1461789.540817,20
1660142426.49757,1461789.540821,23
1660142426.49757,1461789.540825,20
1660142426.49757,1461789.540829,25
1660142426.49757,1461789.5408332,34
1660142426.49757,1461789.5408371,46
1660142426.49757,1461789.5408417,60
1660142426.49757,1461789.5408579,64
1660142426.60934,1461789.540867,62
1660142426.60934,1461789.5408715,71
1660142426.60934,1461789.5408761,76
1660142426.60934,1461789.5408797,64
1660142426.60934,1461789.540883,60
1660142426.60934,1461789.5408878,64
1660142426.60934,1461789.5408921,62
1660142426.60934,1461789.5408956,64
1660142426.60934,1461789.5408991,74
1660142426.60934,1461789.5409026,76
1660142426.60934,1461789.5409062,81
1660142426.60934,1461789.5409097,83
1660142426.60934,1461789.5409131,90
1660142426.60934,1461789.5409165,222
1660142426.60934,1461789.5409201,542
1660142426.60934,1461789.5409244,723
1660142426.60934,1461789.5409286,382
1660142426.60934,1461789.5409321,-213
1660142426.60934,1461789.5409355,-371
1660142426.60934,1461789.5409389,-60
1660142426.60934,1461789.5409431,122
1660142426.60934,1461789.5409466,74
1660142426.60934,1461789.5409499,60
1660142426.60934,1461790.1264742,90
1660142426.60934,1461790.1264956,81
1660142426.60934,1461790.126504,76
1660142426.60934,1461790.1265111,92
1660142426.60934,1461790.1265184,99
1660142426.60934,1461790.1265236,102
1660142426.60934,1461790.1265351,111
1660142426.60934,1461790.1265412,111
1660142426.60934,1461790.1265459,97
1660142426.60934,1461790.1265534,90
1660142426.60934,1461790.1265569,95
1660142426.60934,1461790.1265628,102
1660142426.60934,1461790.1265662,104
1660142426.60934,1461790.1265719,104
1660142426.60934,1461790.1265752,95
1660142426.60934,1461790.1265812,85
1660142426.60934,1461790.1265844,92
1660142426.60934,1461790.1265982,106
1660142426.60934,1461790.1266112,113
1660142426.60934,1461790.1266234,122
1660142426.60934,1461790.1266312,132
1660142426.60934,1461790.1266356,136
1660142426.60934,1461790.1266413,125
1660142426.60934,1461790.1266461,97
1660142426.60934,1461790.1266517,60
1660142426.60934,1461790.1266559,30
1660142426.60934,1461790.1266618,11
1660142426.64824,1461790.1266678,-4
1660142426.64824,1461790.1266724,-11
1660142426.64824,1461790.1266779,-9
1660142426.64824,1461790.126682,-11
1660142426.64824,1461790.1266875,-20
1660142426.64824,1461790.1266915,-18
1660142426.64824,1461790.1266969,-4
1660142426.64824,1461790.126701,6
1660142426.64824,1461790.1267068,13
1660142426.64824,1461790.1267107,20
1660142426.64824,1461790.1267165,25
1660142426.64824,1461790.1267202,32
1660142426.64824,1461790.1267263,41
1660142426.64824,1461790.1267302,44
1660142426.64824,1461790.1267361,48
1660142426.64824,1461790.1267399,57
1660142426.64824,1461790.1267439,57
1660142426.64824,1461790.1267496,60
1660142426.64824,1461790.1267542,64
1660142426.64824,1461790.1267584,64
1660142426.64824,1461790.1267642,67
1660142426.64824,1461790.1267689,74
1660142426.64824,1461790.1267728,78
1660142426.64824,1461790.1267787,83
1660142426.64824,1461790.1267826,88
1660142426.64824,1461790.1267882,90
1660142426.64824,1461790.1267942,90
1660142426.64824,1461790.1268001,95
1660142426.64824,1461790.1268041,99
1660142426.64824,1461790.1268097,104
1660142426.64824,1461790.1268141,111
1660142426.64824,1461790.1268195,120
1660142426.64824,1461790.1268243,122
1660142426.64824,1461790.1268303,127
1660142426.64824,1461790.1268351,132
1660142426.64824,1461790.1268406,129
1660142426.64824,1461790.1268442,109
1660142426.64824,1461790.1268483,95
1660142426.64824,1461790.1269109,99
1660142426.64824,1461790.1269203,104
1660142426.64824,1461790.1269246,102
1660142426.64824,1461790.1269309,106
1660142426.64824,1461790.1269348,115
1660142426.64824,1461790.1269402,118
1660142426.64824,1461790.126944,118
1660142426.64824,1461790.1269494,118
1660142426.64824,1461790.6622548,220
1660142426.64824,1461790.6630184,514
1660142426.64824,1461790.6632002,735
1660142426.64824,1461790.6632079,461
1660142426.67095,1461790.6632127,-146
1660142426.67095,1461790.6632173,-378
1660142426.67095,1461790.6632215,-90
1660142426.67095,1461790.6632258,129
1660142426.67095,1461790.6632302,104
1660142426.67095,1461790.6632403,95
1660142426.67095,1461790.663245,127
1660142426.67095,1461790.6632494,104
1660142426.67095,1461790.6632538,76
1660142426.67095,1461790.6632581,90
1660142426.67095,1461790.6632624,106
1660142426.67095,1461790.6632687,99
1660142426.67095,1461790.6633241,90
1660142426.67095,1461790.6633318,83
1660142426.67095,1461790.6633365,67
1660142426.67095,1461790.6633406,67
1660142426.67095,1461790.6633449,76
1660142426.67095,1461790.663349,76
1660142426.67095,1461790.6633533,74
1660142426.67095,1461790.6633593,76
1660142426.67095,1461790.6633638,71
1660142426.67095,1461790.6633686,78
1660142426.67095,1461790.6633747,97
1660142426.67095,1461790.6633798,111
1660142426.67095,1461790.663384,118
1660142426.67095,1461790.6633882,127
1660142426.67095,1461790.6633926,134
1660142426.67095,1461790.6633968,143
1660142426.67095,1461790.6634013,148
1660142426.67095,1461790.6634056,136
1660142426.67095,1461790.6634098,106
1660142426.67095,1461790.6634198,76
1660142426.67095,1461790.6634242,46
1660142426.67095,1461790.6634297,25
1660142426.67095,1461790.6634342,18
1660142426.67095,1461790.6634386,16
1660142426.67095,1461790.663443,16
1660142426.67095,1461790.6634475,18
1660142426.67095,1461790.6634519,18
1660142426.67095,1461790.6634564,20
1660142426.67095,1461790.6634607,32
1660142426.67095,1461790.6634652,46
1660142426.67095,1461790.6634695,51
1660142426.67095,1461790.6634737,51
1660142426.67095,1461790.6634795,53
1660142426.67095,1461790.6634837,55
1660142426.67095,1461790.663488,57
1660142426.67095,1461790.6634928,60
1660142426.67095,1461790.6634975,64
1660142426.67095,1461790.6635016,67
1660142426.68192,1461790.6635057,57
1660142426.68192,1461790.6635099,53
1660142426.68192,1461790.6635139,55
1660142426.68192,1461790.663518,60
1660142426.68192,1461790.6635221,64
1660142426.68192,1461790.6635262,67
1660142426.68192,1461790.6635303,67
1660142426.68192,1461790.6635341,69
1660142426.68192,1461790.6635382,67
1660142426.68192,1461790.6635429,69
1660142426.68192,1461790.6635468,78
1660142426.68192,1461790.6635509,85
1660142426.68192,1461790.6635548,88
1660142426.68192,1461790.6635587,97
1660142426.68192,1461790.6635626,99
1660142426.68192,1461790.6635663,95
1660142426.68192,1461790.6635703,102
1660142426.68192,1461790.6635743,104
1660142426.68192,1461790.6635787,90
1660142426.68192,1461791.19784,83
1660142426.68192,1461791.1978569,85
1660142426.68192,1461791.1978624,85
1660142426.96519,1461791.1978686,90
1660142426.96519,1461791.1978728,97
1660142426.96519,1461791.197877,99
1660142426.96519,1461791.1978809,102
1660142426.96519,1461791.1978847,97
1660142426.96519,1461791.1978887,122
1660142426.96519,1461791.1978926,327
1660142426.96519,1461791.1978962,640
1660142426.96519,1461791.1979025,575
1660142426.96519,1461791.1979069,-37
1660142426.96519,1461791.1979108,-514
1660142426.96519,1461791.1979145,-364
1660142426.96519,1461791.1979182,-67
1660142426.96519,1461791.1979218,-13
1660142426.96519,1461791.1979256,-18
1660142426.96519,1461791.1979295,13
1660142426.96519,1461791.1979333,16
1660142426.96519,1461791.1979374,11
1660142426.96519,1461791.1979414,25
1660142426.96519,1461791.1979474,37
1660142426.96519,1461791.1979515,44
1660142426.96519,1461791.1979569,51
1660142426.96519,1461791.1979609,55
1660142426.96519,1461791.1979666,57
1660142426.96519,1461791.1979705,57
1660142426.96519,1461791.1979758,55
1660142426.96519,1461791.1979796,57
1660142426.96519,1461791.1979851,69
1660142426.96519,1461791.1979905,83
1660142426.96519,1461791.1979945,95
1660142426.96519,1461791.1979999,99
1660142426.96519,1461791.1980042,102
1660142426.96519,1461791.1980095,109
1660142426.96519,1461791.1980133,115
1660142426.96519,1461791.1980189,125
1660142426.96519,1461791.1980231,136
1660142426.96519,1461791.1980283,146
1660142426.96519,1461791.198032,148
1660142426.96519,1461791.1980376,136
1660142426.96519,1461791.1980413,115
1660142426.96519,1461791.1980464,90
1660142426.96519,1461791.1980502,64
1660142426.96519,1461791.1980554,37
1660142426.96519,1461791.1980591,13
1660142426.96519,1461791.1980641,2
1660142426.96519,1461791.198068,4
1660142426.96519,1461791.1980736,11
1660142426.96519,1461791.198081,20
1660142426.96519,1461791.1980847,30
1660142426.96519,1461791.1980902,32
1660142427.01905,1461791.1980948,30
1660142427.01905,1461791.1980984,37
1660142427.01905,1461791.1981036,44
1660142427.01905,1461791.1981074,51
1660142427.01905,1461791.1981128,55
1660142427.01905,1461791.1981165,57
1660142427.01905,1461791.1981215,55
1660142427.01905,1461791.1981261,57
1660142427.01905,1461791.1981318,67
1660142427.01905,1461791.1981357,69
1660142427.01905,1461791.198141,71
1660142427.01905,1461791.198145,74
1660142427.01905,1461791.1981505,71
1660142427.01905,1461791.1981543,69
1660142427.01905,1461791.1981603,74
1660142427.01905,1461791.1981646,81
1660142427.01905,1461791.1981697,83
1660142427.01905,1461791.1981738,81
1660142427.01905,1461791.1981791,78
1660142427.01905,1461791.1981831,76
1660142427.01905,1461791.7833361,81
1660142427.01905,1461791.7833522,88
1660142427.01905,1461791.7833575,88
1660142427.01905,1461791.783364,69
