Time,TimeLsl,Value
1659962630.98215,1281992.2234491,78
1659962630.98215,1281992.2234666,97
1659962630.98215,1281992.2234724,106
1659962630.98215,1281992.2234827,109
1659962630.98215,1281992.22349,125
1659962630.98215,1281992.2234967,136
1659962630.98215,1281992.2235001,122
1659962630.98215,1281992.2235048,109
1659962630.98215,1281992.223508,129
1659962630.98215,1281992.2235112,146
1659962630.98215,1281992.2235161,125
1659962630.98215,1281992.2235209,111
1659962630.98215,1281992.2235266,118
1659962630.98215,1281992.2235297,102
1659962630.98215,1281992.2235329,99
1659962630.98215,1281992.2235395,120
1659962630.98215,1281992.2235451,106
1659962630.98215,1281992.2235526,78
1659962630.98215,1281992.2235581,71
1659962630.98215,1281992.2235653,53
1659962630.98215,1281992.2235711,23
1659962630.98215,1281992.2235802,9
1659962630.98215,1281992.2235883,2
1659962630.98215,1281992.2235955,-6
1659962630.98215,1281992.2236051,-4
1659962630.98215,1281992.2236097,4
1659962630.98215,1281992.2236162,4
1659962630.98215,1281992.2236236,9
1659962630.98215,1281992.22363,23
1659962630.98215,1281992.223635,32
1659962630.98215,1281992.2236428,23
1659962630.98215,1281992.2236497,13
1659962630.98215,1281992.2236563,30
1659962630.98215,1281992.2236654,48
1659962630.98215,1281992.2236731,57
1659962630.98215,1281992.2236791,62
1659962630.98215,1281992.2236856,64
1659962630.98215,1281992.2237421,62
1659962630.98215,1281992.2237519,64
1659962630.98215,1281992.2237609,71
1659962630.98215,1281992.2238096,74
1659962630.98215,1281992.2238203,60
1659962630.98215,1281992.2238297,46
1659962630.98215,1281992.2238368,51
1659962630.98215,1281992.2238793,37
1659962630.98215,1281992.2238899,9
1659962630.98215,1281992.223899,20
1659962630.98215,1281992.2239031,41
1659962630.98215,1281992.2239079,34
1659962630.98215,1281992.2239108,27
1659962631.10227,1281992.2239136,41
1659962631.10227,1281992.2239164,51
1659962631.10227,1281992.2239191,37
1659962631.10227,1281992.2239226,74
1659962631.10227,1281992.2239272,333
1659962631.10227,1281992.2239301,630
1659962631.10227,1281992.223933,396
1659962631.10227,1281992.2239359,-166
