Time,TimeLsl,Value
1660298678.41815,14775.0957769,4
1660298678.41815,14775.0957986,30
1660298678.41815,14775.0958135,32
1660298678.41815,14775.095829,49
1660298678.41815,14775.0958425,65
1660298678.41815,14775.0958507,70
1660298678.41815,14775.0958548,84
1660298678.41815,14775.0958584,109
1660298678.41815,14775.0958635,128
1660298678.41815,14775.0958672,151
1660298678.41815,14775.0958732,168
1660298678.41815,14775.0958772,170
1660298678.41815,14775.0959055,186
1660298678.41815,14775.0959161,226
1660298678.41815,14775.0959238,252
1660298678.41815,14775.0959287,249
1660298678.41815,14775.0959343,242
1660298678.41815,14775.0959416,224
1660298678.41815,14775.0959466,193
1660298678.41815,14775.0959565,156
1660298678.41815,14775.0959647,109
1660298678.41815,14775.0959702,49
1660298678.41815,14775.0959749,-7
1660298678.41815,14775.0959819,-46
1660298678.41815,14775.0959883,-72
1660298678.41815,14775.0959933,-81
1660298678.41815,14775.095998,-79
1660298678.41815,14775.0960037,-77
1660298678.41815,14775.0960087,-72
1660298678.41815,14775.0960136,-74
1660298678.41815,14775.0960182,-81
1660298678.41815,14775.0960246,-67
1660298678.41815,14775.0960295,-42
1660298678.41815,14775.096034,-28
1660298678.41815,14775.0960391,-23
1660298678.41815,14775.0960442,-14
1660298678.41815,14775.0960491,-2
1660298678.41815,14775.0960547,4
1660298678.41815,14775.0960609,11
1660298678.41815,14775.0960661,18
1660298678.41815,14775.0960718,32
1660298678.41815,14775.0960791,39
1660298678.41815,14775.0960844,32
1660298678.41815,14775.0960899,30
1660298678.41815,14775.0960959,37
1660298678.41815,14775.0961039,49
1660298678.41815,14775.0961097,53
1660298678.41815,14775.0961201,51
1660298678.41815,14775.0961264,49
1660298678.41815,14775.09613,46
1660298678.56396,14775.0961333,56
1660298678.56396,14775.0961379,63
1660298678.56396,14775.096142,67
1660298678.56396,14775.0961473,70
1660298678.56396,14775.0961516,72
1660298678.56396,14775.0961615,60
1660298678.56396,14775.0961687,58
1660298678.56396,14775.0961764,74
1660298678.56396,14775.0961836,102
1660298678.56396,14775.0961902,128
1660298678.56396,14775.0961976,121
1660298678.56396,14775.0962026,88
1660298678.56396,14775.0962081,74
1660298678.56396,14775.0962155,74
1660298678.56396,14775.0962206,60
1660298678.56396,14775.0962263,53
1660298678.56396,14775.0962336,63
1660298678.56396,14775.0962381,65
1660298678.56396,14775.0962433,53
1660298678.56396,14775.0962529,53
1660298678.56396,14775.0962603,58
1660298678.56396,14775.0962648,42
1660298678.56396,14775.0962727,2
