Time,TimeLsl,Value
1660230087.22619,1549452.0745606,-20
1660230087.22619,1549452.0745814,-20
1660230087.22619,1549452.0745902,-16
1660230087.22619,1549452.0745987,-13
1660230087.22619,1549452.0746055,-18
1660230087.22619,1549452.0746121,-27
1660230087.22619,1549452.0746162,-30
1660230087.22619,1549452.0746223,-20
1660230087.22619,1549452.0746277,-9
1660230087.22619,1549452.0746317,-2
1660230087.22619,1549452.0746354,-11
1660230087.22619,1549452.0746414,-23
1660230087.22619,1549452.0746493,-13
1660230087.22619,1549452.074655,4
1660230087.22619,1549452.0746598,9
1660230087.22619,1549452.0746645,20
1660230087.22619,1549452.0746713,20
1660230087.22619,1549452.0746782,2
1660230087.22619,1549452.0746859,-11
1660230087.22619,1549452.074694,-2
1660230087.22619,1549452.0746986,4
1660230087.22619,1549452.0747043,6
1660230087.22619,1549452.0747128,11
1660230087.22619,1549452.0747176,6
1660230087.22619,1549452.0747207,-2
1660230087.22619,1549452.0747263,-2
1660230087.22619,1549452.0747302,-4
1660230087.22619,1549452.0747339,-9
1660230087.22619,1549452.0747391,-6
1660230087.22619,1549452.0747447,-9
1660230087.22619,1549452.0747534,-20
1660230087.22619,1549452.0747606,-32
1660230087.22619,1549452.0747693,-30
1660230087.22619,1549452.0747776,-13
1660230087.22619,1549452.0747828,0
1660230087.22619,1549452.0747919,0
1660230087.22619,1549452.0747977,0
1660230087.22619,1549452.0748057,4
1660230087.22619,1549452.0748117,11
1660230087.22619,1549452.0748191,11
1660230087.22619,1549452.0748252,11
1660230087.22619,1549452.0748314,16
1660230087.22619,1549452.0748368,13
1660230087.22619,1549452.0748426,2
1660230087.22619,1549452.0748505,-6
1660230087.22619,1549452.0748568,6
1660230087.22619,1549452.0748628,30
1660230087.22619,1549452.0748708,34
1660230087.22619,1549452.0748762,16
1660230087.22619,1549452.0748819,-9
1660230087.35001,1549452.0748856,102
1660230087.35001,1549452.0748895,531
1660230087.35001,1549452.0748953,1052
1660230087.35001,1549452.0749007,1029
1660230087.35001,1549452.0749063,76
1660230087.35001,1549452.0749112,-874
1660230087.35001,1549452.0749191,-735
1660230087.35001,1549452.0749271,-227
1660230087.35001,1549452.0749346,-120
1660230087.35001,1549452.0749472,-53
1660230087.35001,1549452.0749558,69
1660230087.35001,1549452.0749634,64
1660230087.35001,1549452.0749782,51
1660230087.35001,1549452.0749852,95
1660230087.35001,1549452.0749933,104
1660230087.35001,1549452.075,109
1660230087.35001,1549452.0750235,136
1660230087.35001,1549452.0750395,146
1660230087.35001,1549452.0750485,153
1660230087.35001,1549452.0750526,176
1660230087.35001,1549452.0750561,183
1660230087.35001,1549452.0750594,192
1660230087.35001,1549452.0750626,224
1660230087.35001,1549452.6591557,255
1660230087.35001,1549452.6591753,278
1660230087.35001,1549452.6591821,299
1660230087.35001,1549452.6591888,329
1660230087.35001,1549452.6591952,350
1660230087.35001,1549452.6592015,350
1660230087.35001,1549452.6592081,329
1660230087.35001,1549452.6592144,280
1660230087.35001,1549452.659221,199
1660230087.35001,1549452.6592764,122
1660230087.35001,1549452.6592912,57
1660230087.35001,1549452.659299,-9
1660230087.35001,1549452.6593042,-60
1660230087.35001,1549452.6593101,-102
1660230087.35001,1549452.6593143,-139
1660230087.35001,1549452.65932,-143
1660230087.35001,1549452.6593242,-136
1660230087.35001,1549452.6593296,-139
1660230087.35001,1549452.6593335,-129
1660230087.35001,1549452.6593393,-120
1660230087.35001,1549452.6593434,-125
1660230087.35001,1549452.6593491,-106
1660230087.35001,1549452.659353,-85
1660230087.35001,1549452.6593565,-99
1660230087.35001,1549452.6593601,-92
1660230087.35001,1549452.6593635,-60
1660230087.35001,1549452.6593671,-53
1660230087.3929,1549452.6593728,-48
1660230087.3929,1549452.6593764,-27
1660230087.3929,1549452.6593818,-23
1660230087.3929,1549452.6593862,-20
1660230087.3929,1549452.6593915,-4
1660230087.3929,1549452.6593954,0
1660230087.3929,1549452.6594007,-6
1660230087.3929,1549452.6594043,-2
1660230087.3929,1549452.6594106,2
1660230087.3929,1549452.6594142,2
1660230087.3929,1549452.6594177,-4
1660230087.3929,1549452.659421,-13
1660230087.3929,1549452.6594244,-13
1660230087.3929,1549452.6594281,-16
1660230087.3929,1549452.6594316,-41
1660230087.3929,1549452.659435,-51
1660230087.3929,1549452.6594384,-25
1660230087.3929,1549452.659446,-11
1660230087.3929,1549452.6594495,-30
1660230087.3929,1549452.6594531,-37
1660230087.3929,1549452.6594592,-20
1660230087.3929,1549452.6594652,-11
1660230087.3929,1549452.6594688,-16
1660230087.3929,1549452.659474,-23
1660230087.3929,1549452.6594776,-27
1660230087.3929,1549452.6594831,-25
1660230087.3929,1549452.6594871,-25
1660230087.3929,1549452.6594925,-34
1660230087.3929,1549452.6594962,-44
1660230087.3929,1549452.6595,-34
1660230087.3929,1549452.6595044,-20
1660230087.3929,1549452.6595082,-18
1660230087.3929,1549452.6595127,-37
1660230087.3929,1549452.6595164,-48
1660230087.3929,1549452.6595217,41
1660230087.3929,1549452.6595273,364
1660230087.3929,1549452.6595312,830
1660230087.3929,1549452.659535,967
1660230087.3929,1549452.6595387,317
1660230087.3929,1549452.6595425,-582
1660230087.3929,1549452.6595462,-723
1660230087.3929,1549452.65955,-373
1660230087.3929,1549452.6595536,-213
1660230087.3929,1549452.6595575,-134
1660230087.3929,1549452.6595613,-30
1660230087.3929,1549452.659565,-13
1660230087.3929,1549453.1971113,-20
1660230087.3929,1549453.1971324,13
1660230087.3929,1549453.1971458,32
1660230087.3929,1549453.1971549,27
1660230087.40985,1549453.1971619,30
1660230087.40985,1549453.1971688,48
1660230087.40985,1549453.1971726,76
1660230087.40985,1549453.1971764,97
1660230087.40985,1549453.1971795,97
1660230087.40985,1549453.1971827,99
1660230087.40985,1549453.1971879,120
