Time,TimeLsl,Value
1660148243.03877,1467606.5756128,108
1660148243.03877,1467606.5756306,39
1660148243.03877,1467606.575638,36
1660148243.03877,1467606.5756427,69
1660148243.03877,1467606.5756486,87
1660148243.03877,1467606.5756533,94
1660148243.03877,1467606.5756597,80
1660148243.03877,1467606.5756637,62
1660148243.03877,1467606.5756699,46
1660148243.03877,1467606.5756746,36
1660148243.03877,1467606.5756809,53
1660148243.03877,1467606.5756851,60
1660148243.03877,1467606.5756921,46
1660148243.03877,1467606.5756961,60
1660148243.03877,1467606.5757056,80
1660148243.03877,1467606.5757112,80
1660148243.03877,1467606.5757153,64
1660148243.03877,1467606.5757206,48
1660148243.03877,1467606.5757246,53
1660148243.03877,1467606.5757304,55
1660148243.03877,1467606.5757342,43
1660148243.03877,1467606.5757377,48
1660148243.03877,1467606.575745,43
1660148243.03877,1467606.5757543,4
1660148243.03877,1467606.5757598,-9
1660148243.03877,1467606.575763,11
1660148243.03877,1467606.5757699,20
1660148243.03877,1467606.5757776,18
1660148243.03877,1467606.5757844,23
1660148243.03877,1467606.5757903,23
1660148243.03877,1467606.5757975,-6
1660148243.03877,1467606.5758044,-39
1660148243.03877,1467606.5758116,-16
1660148243.03877,1467606.5758204,20
1660148243.03877,1467606.5758273,23
1660148243.03877,1467606.5758357,27
1660148243.03877,1467606.5758417,41
1660148243.03877,1467606.5758502,34
1660148243.03877,1467606.5758574,6
1660148243.03877,1467606.5758653,16
1660148243.03877,1467606.5758717,39
1660148243.03877,1467606.5758837,36
1660148243.03877,1467606.5758958,57
1660148243.03877,1467606.5759034,94
1660148243.03877,1467606.5759123,76
1660148243.03877,1467606.5759169,13
1660148243.03877,1467606.5759265,27
1660148243.03877,1467606.5759323,92
1660148243.03877,1467606.5759424,80
1660148243.03877,1467606.5759524,46
1660148243.17142,1467606.5759627,90
1660148243.17142,1467606.5759724,120
1660148243.17142,1467606.5759798,85
1660148243.17142,1467606.5759888,64
1660148243.17142,1467606.575993,60
1660148243.17142,1467606.5759983,46
1660148243.17142,1467606.5760019,41
1660148243.17142,1467606.5760054,71
1660148243.17142,1467606.5760089,108
1660148243.17142,1467606.5760124,97
1660148243.17142,1467606.576016,50
1660148243.17142,1467606.57602,39
1660148243.17142,1467606.5760291,120
1660148243.17142,1467606.5760387,247
1660148243.17142,1467606.5760472,300
1660148243.17142,1467606.5760921,191
1660148243.17142,1467606.576107,6
1660148243.17142,1467606.5761145,-16
1660148243.17142,1467606.5761187,104
1660148243.17142,1467606.5761227,104
1660148243.17142,1467606.5761283,34
1660148243.17142,1467606.5761344,62
1660148243.17142,1467606.5761397,108
1660148243.17142,1467607.014077,113
1660148243.17142,1467607.0140928,138
1660148243.17142,1467607.0140971,157
1660148243.17142,1467607.014101,129
1660148243.17142,1467607.0141044,110
1660148243.17142,1467607.0141078,90
1660148243.17142,1467607.0141113,87
1660148243.17142,1467607.0141147,134
1660148243.17142,1467607.0141182,154
1660148243.17142,1467607.0141217,134
1660148243.17142,1467607.0141252,131
1660148243.17142,1467607.0141287,115
1660148243.17142,1467607.0141322,90
1660148243.17142,1467607.0141356,92
1660148243.17142,1467607.014139,90
1660148243.17142,1467607.0141475,83
1660148243.17142,1467607.0141532,71
1660148243.17142,1467607.0141578,64
1660148243.17142,1467607.0141613,73
1660148243.17142,1467607.0141646,69
1660148243.17142,1467607.014168,53
1660148243.17142,1467607.0141714,41
1660148243.17142,1467607.0141747,20
1660148243.17142,1467607.0141781,16
1660148243.17142,1467607.0141813,25
1660148243.17142,1467607.0141855,20
1660148243.17142,1467607.0141891,27
1660148243.2241,1467607.0141928,32
1660148243.2241,1467607.0141965,20
1660148243.2241,1467607.0142003,16
1660148243.2241,1467607.014204,18
1660148243.2241,1467607.0142084,23
1660148243.2241,1467607.0142151,6
1660148243.2241,1467607.0142222,-13
1660148243.2241,1467607.0142271,20
1660148243.2241,1467607.0142313,43
1660148243.2241,1467607.0142358,18
1660148243.2241,1467607.0142391,27
1660148243.2241,1467607.0142423,36
1660148243.2241,1467607.0142455,18
1660148243.2241,1467607.0142493,53
1660148243.2241,1467607.0142529,78
1660148243.2241,1467607.0142563,13
1660148243.2241,1467607.014261,-20
1660148243.2241,1467607.0142644,41
1660148243.2241,1467607.0142689,69
1660148243.2241,1467607.0142733,36
1660148243.2241,1467607.0142799,34
1660148243.2241,1467607.0142863,36
1660148243.2241,1467607.0142902,9
1660148243.2241,1467607.0142939,9
1660148243.2241,1467607.0142983,39
1660148243.2241,1467607.0143054,36
1660148243.2241,1467607.0143124,34
1660148243.2241,1467607.0143193,50
1660148243.2241,1467607.0143265,48
1660148243.2241,1467607.0143336,46
1660148243.2241,1467607.0143405,55
1660148243.2241,1467607.0143449,53
1660148243.2241,1467607.0143486,94
1660148243.2241,1467607.0143519,214
1660148243.2241,1467607.0143552,295
1660148243.2241,1467607.0143582,184
1660148243.2241,1467607.0143612,-23
1660148243.2241,1467607.0143643,-48
1660148243.2241,1467607.0143714,76
1660148243.2241,1467607.0143746,87
1660148243.2241,1467607.0143775,43
1660148243.2241,1467607.0143806,64
1660148243.2241,1467607.0143865,92
1660148243.2241,1467607.0143896,108
1660148243.2241,1467607.0143951,113
1660148243.2241,1467607.0143982,83
1660148243.2241,1467607.5506088,50
1660148243.2241,1467607.5506266,80
1660148243.48298,1467607.5506358,138
1660148243.48298,1467607.550642,134
1660148243.48298,1467607.5506472,87
1660148243.48298,1467607.5506521,55
1660148243.48298,1467607.5506567,46
1660148243.48298,1467607.5506603,41
