Time,TimeLsl,Value
1658996392.9824,315748.3028753,90
1658996392.9824,315748.3028999,97
1658996392.9824,315748.3029109,107
1658996392.9824,315748.3029206,97
1658996392.9824,315748.3029291,102
1658996392.9824,315748.302937,121
1658996392.9824,315748.302945,169
1658996392.9824,315748.302953,181
1658996392.9824,315748.3029613,-40
1658996392.9824,315748.3029701,-476
1658996392.9824,315748.3029781,-848
1658996392.9824,315748.3029857,-746
1658996392.9824,315748.3029913,-109
1658996392.9824,315748.302995,326
1658996392.9824,315748.3030002,185
1658996392.9824,315748.3030039,38
1658996392.9824,315748.3030106,143
1658996392.9824,315748.3030145,178
1658996392.9824,315748.3030204,109
1658996392.9824,315748.3030291,119
1658996392.9824,315748.3030379,152
1658996392.9824,315748.3030472,121
1658996392.9824,315748.303056,104
1658996392.9824,315748.3030652,119
1658996392.9824,315748.3030721,131
1658996392.9824,315748.303079,147
1658996392.9824,315748.3030857,126
1658996392.9824,315748.3030925,83
1658996392.9824,315748.3030989,88
1658996392.9824,315748.3031054,100
1658996392.9824,315748.303112,83
1658996392.9824,315748.3031183,78
1658996392.9824,315748.3031246,88
1658996392.9824,315748.3031314,64
1658996392.9824,315748.3031378,42
1658996392.9824,315748.3031443,76
1658996392.9824,315748.3031507,88
1658996392.9824,315748.3031585,64
1658996392.9824,315748.3031667,69
1658996392.9824,315748.3031705,78
1658996392.9824,315748.3031741,88
1658996392.9824,315748.3031777,100
1658996392.9824,315748.3031815,116
1658996392.9824,315748.3031855,145
1658996392.9824,315748.3031898,171
1658996392.9824,315748.3031935,183
1658996392.9824,315748.3032006,195
1658996392.9824,315748.3032076,202
1658996392.9824,315748.3032148,205
1658996392.9824,315748.3032216,197
1658996393.09325,315748.3032305,188
1658996393.09325,315748.3032397,181
1658996393.09325,315748.3032488,185
1658996393.09325,315748.3032575,193
1658996393.09325,315748.3032641,176
1658996393.09325,315748.303273,152
1658996393.09325,315748.3032815,154
1658996393.09325,315748.3032898,154
1658996393.09325,315748.3032979,140
1658996393.09325,315748.3033046,143
1658996393.09325,315748.3033132,145
1658996393.09325,315748.3033199,140
1658996393.09325,315748.3033284,157
1658996393.09325,315748.3033379,162
1658996393.09325,315748.3033457,133
1658996393.09325,315748.3033495,116
1658996393.09325,315748.3033532,140
1658996393.09325,315748.3033585,152
1658996393.09325,315748.3033645,135
1658996393.09325,315748.3033699,135
1658996393.09325,315748.3033781,157
1658996393.09325,315748.3033845,185
1658996393.09325,315748.3033884,214
1658996393.09325,315748.8387502,162
1658996393.45789,315748.838773,102
1658996393.45789,315748.8387817,104
1658996393.45789,315748.8387878,97
1658996393.45789,315748.8387948,95
1658996393.45789,315748.8388012,92
1658996393.45789,315748.8388063,90
1658996393.45789,315748.8388104,116
1658996393.45789,315748.8388142,100
1658996393.45789,315748.838818,119
1658996393.45789,315748.838821,166
1658996393.45789,315748.8388253,126
1658996393.45789,315748.8388287,85
1658996393.45789,315748.838832,97
1658996393.45789,315748.8388378,119
1658996393.45789,315748.8388419,119
1658996393.45789,315748.838847,126
1658996393.45789,315748.8388528,145
1658996393.45789,315748.8388587,73
1658996393.45789,315748.8388632,-171
1658996393.45789,315748.8388677,-553
1658996393.45789,315748.8388755,-789
1658996393.45789,315748.8388809,-503
1658996393.45789,315748.8388845,69
1658996393.45789,315748.8388884,269
1658996393.45789,315748.8388955,123
1658996393.45789,315748.8388997,59
1658996393.45789,315748.838905,90
1658996393.45789,315748.8389098,104
1658996393.45789,315748.8389203,128
1658996393.45789,315748.8389329,138
1658996393.45789,315748.8389461,90
1658996393.45789,315748.8389607,76
1658996393.45789,315748.8389704,102
1658996393.45789,315748.8389843,81
1658996393.45789,315748.8389962,54
1658996393.45789,315748.8390091,71
1658996393.45789,315748.8390215,90
1658996393.45789,315748.8390361,76
1658996393.45789,315748.839051,61
1658996393.45789,315748.8390617,38
1658996393.45789,315748.8390683,7
1658996393.45789,315748.8390754,19
1658996393.45789,315748.8390826,30
1658996393.45789,315748.8390864,-7
1658996393.45789,315748.8390918,-26
1658996393.45789,315748.8390957,-11
1658996393.45789,315748.8390997,-30
1658996393.45789,315748.8391066,-40
1658996393.45789,315748.8391144,-7
1658996393.45789,315748.8391275,2
1658996393.50975,315748.8391392,-4
1658996393.50975,315748.8391525,0
1658996393.50975,315748.8391656,30
1658996393.50975,315748.8391734,66
1658996393.50975,315748.8391902,85
1658996393.50975,315748.8392007,104
1658996393.50975,315748.8392086,133
1658996393.50975,315748.839221,143
1658996393.50975,315748.8392288,140
1658996393.50975,315748.839235,150
1658996393.50975,315748.8392393,154
1658996393.50975,315748.8392429,140
1658996393.50975,315748.8392463,128
1658996393.50975,315748.8392575,145
1658996393.50975,315748.839264,150
1658996393.50975,315748.8392742,131
1658996393.50975,315748.8392853,135
1658996393.50975,315748.8392951,145
1658996393.50975,315748.8393025,140
1658996393.50975,315748.8393095,140
1658996393.50975,315748.8393172,138
1658996393.50975,315748.8393223,140
1658996393.50975,315749.4239124,154
1658996393.50975,315749.4239308,152
1658996393.50975,315749.4239422,140
1658996393.50975,315749.4239474,152
1658996393.50975,315749.4239563,164
1658996393.50975,315749.4239627,152
1658996393.50975,315749.4239707,154
1658996393.50975,315749.4239774,166
1658996393.50975,315749.4239853,147
1658996393.50975,315749.4239949,126
1658996393.50975,315749.4240027,138
1658996393.50975,315749.4240081,143
1658996393.50975,315749.4240136,128
1658996393.50975,315749.4240244,114
1658996393.50975,315749.4240291,88
1658996393.50975,315749.4240424,57
1658996393.50975,315749.4240533,50
1658996393.50975,315749.4240588,73
1658996393.50975,315749.4240685,92
1658996393.50975,315749.424081,78
1658996393.50975,315749.4240945,61
1658996393.50975,315749.4241083,64
1658996393.50975,315749.4241225,64
1658996393.50975,315749.4241309,61
1658996393.50975,315749.424135,71
1658996393.50975,315749.4241408,71
1658996393.50975,315749.4241492,59
1658996393.50975,315749.42416,73
1658996393.5277,315749.4241726,102
1658996393.5277,315749.4241801,16
1658996393.5277,315749.4241858,-278
1658996393.5277,315749.4241975,-648
1658996393.5277,315749.4242051,-736
1658996393.5277,315749.4242117,-298
1658996393.5277,315749.4242157,207
1658996393.5277,315749.4242193,214
1658996393.5277,315749.4242227,23
1658996393.5277,315749.4242271,33
1658996393.5277,315749.4242325,61
1658996393.5277,315749.4242403,14
1658996393.5277,315749.4242495,19
1658996393.5277,315749.4242586,45
1658996393.5277,315749.424268,30
1658996393.5277,315749.4242743,19
1658996393.5277,315749.4242782,26
1658996393.5277,315749.424284,26
1658996393.5277,315749.4242878,19
1658996393.5277,315749.4242937,9
1658996393.5277,315749.4242979,7
1658996393.5277,315749.4243062,2
1658996393.5277,315749.4243137,-4
1658996393.5277,315749.4243193,-2
1658996393.5277,315749.4243249,-7
1658996393.5277,315749.4243287,-11
1658996393.5277,315749.4243325,-7
1658996393.5277,315749.4243393,-19
1658996393.5277,315749.4243441,-16
1658996393.5277,315749.4243532,2
1658996393.5277,315749.4243622,4
1658996393.5277,315749.4243693,0
1658996393.5277,315749.424378,11
1658996393.5277,315749.4243861,21
1658996393.5277,315749.4243939,33
1658996393.5277,315749.4244017,64
1658996393.5277,315749.4244057,109
1658996393.5277,315749.4244116,135
1658996393.5277,315749.424416,143
1658996393.5277,315749.4244216,162
1658996393.5277,315749.4244275,183
1658996393.5277,315749.4244315,190
1658996393.5277,315749.4244367,197
1658996393.5277,315749.4244405,190
1658996393.5277,315749.4244458,176
1658996393.5277,315750.1068991,178
1658996393.5277,315750.1069174,169
1658996393.5277,315750.1069273,157
1658996393.75958,315750.1069334,164
1658996393.75958,315750.1069384,157
1658996393.75958,315750.106945,140
1658996393.75958,315750.1069524,150
1658996393.75958,315750.1069589,154
1658996393.75958,315750.1069653,150
1658996393.75958,315750.1069747,147
1658996393.75958,315750.1069811,133
1658996393.75958,315750.1069883,128
1658996393.75958,315750.1069971,133
1658996393.75958,315750.1070093,126
1658996393.75958,315750.1070186,126
1658996393.75958,315750.1070272,147
1658996393.75958,315750.1070297,147
1658996393.75958,315750.1070319,123
1658996393.75958,315750.1070371,114
1658996393.75958,315750.1070405,121
1658996393.75958,315750.1070463,131
1658996393.75958,315750.1070536,133
1658996393.75958,315750.1070623,128
1658996393.75958,315750.1070691,116
1658996393.75958,315750.1070747,88
1658996393.75958,315750.1070786,64
1658996393.75958,315750.1070837,83
1658996393.75958,315750.1070886,109
1658996393.75958,315750.1070923,102
