Time,TimeLsl,Value
1660315243.38628,6492.925288,65
1660315243.38628,6492.9253058,72
1660315243.38628,6492.9253139,79
1660315243.38628,6492.9253207,79
1660315243.38628,6492.9253247,74
1660315243.38628,6492.9253289,63
1660315243.38628,6492.9253338,32
1660315243.38628,6492.9253392,21
1660315243.38628,6492.9253454,46
1660315243.38628,6492.9253521,58
1660315243.38628,6492.9253567,49
1660315243.38628,6492.9253607,44
1660315243.38628,6492.9253641,39
1660315243.38628,6492.9253671,7
1660315243.38628,6492.9253701,-35
1660315243.38628,6492.925373,-39
1660315243.38628,6492.9253759,-18
1660315243.38628,6492.9253787,-18
1660315243.38628,6492.9253817,-28
1660315243.38628,6492.9253851,-25
1660315243.38628,6492.9253914,-4
1660315243.38628,6492.9253946,-4
1660315243.38628,6492.9253997,-37
1660315243.38628,6492.9254034,7
1660315243.38628,6492.9254069,289
1660315243.38628,6492.9254104,719
1660315243.38628,6492.925414,847
1660315243.38628,6492.9254185,343
1660315243.38628,6492.9254227,-242
1660315243.38628,6492.9254256,-214
1660315243.38628,6492.9254286,-4
1660315243.38628,6492.9254314,-46
1660315243.38628,6492.9254343,-49
1660315243.38628,6492.9254371,23
1660315243.38628,6492.92544,-7
1660315243.38628,6492.9254428,-28
1660315243.38628,6492.9254456,21
1660315243.38628,6492.9254483,42
1660315243.38628,6492.9254511,28
1660315243.38628,6492.9254539,37
1660315243.38628,6492.9254568,60
1660315243.38628,6492.9254598,74
1660315243.38628,6492.9254626,86
1660315243.38628,6492.9254654,98
1660315243.38628,6492.9254703,121
1660315243.38628,6492.9254738,151
1660315243.38628,6492.9254802,163
1660315243.38628,6492.9254874,163
1660315243.38628,6492.9254905,186
1660315243.38628,6492.9254963,198
1660315243.53548,6492.9255012,179
1660315243.53548,6492.9255068,158
1660315243.53548,6492.9255107,130
1660315243.53548,6492.9255181,112
1660315243.53548,6492.9255251,116
1660315243.53548,6492.9255321,107
1660315243.53548,6492.9255412,70
1660315243.53548,6492.9255797,42
1660315243.53548,6492.9256242,23
1660315243.53548,6492.9256291,4
1660315243.53548,6492.9256319,9
1660315243.53548,6492.9256345,21
1660315243.53548,6492.9256371,14
1660315243.53548,6492.9256396,23
1660315243.53548,6492.9256423,39
1660315243.53548,6492.9256449,35
1660315243.53548,6492.9256474,42
1660315243.53548,6492.92565,58
1660315243.53548,6492.9256526,53
1660315243.53548,6492.9256552,60
1660315243.53548,6492.9256578,88
1660315243.53548,6492.9256604,112
1660315243.53548,6492.9256631,116
1660315243.53548,6493.4607795,126
1660315243.53548,6493.4607987,137
1660315243.53548,6493.4608066,128
1660315243.53548,6493.4608135,107
1660315243.53548,6493.4608206,91
1660315243.53548,6493.4608274,93
1660315243.53548,6493.4608318,105
1660315243.53548,6493.4608354,93
1660315243.53548,6493.4608392,70
1660315243.53548,6493.4608441,74
1660315243.53548,6493.4608503,93
1660315243.53548,6493.4608553,98
1660315243.53548,6493.4608605,88
1660315243.53548,6493.460867,98
1660315243.53548,6493.4608737,114
1660315243.53548,6493.4608807,95
1660315243.53548,6493.4608877,58
1660315243.53548,6493.460894,46
1660315243.53548,6493.4609009,65
1660315243.53548,6493.4609052,74
1660315243.53548,6493.4609102,72
1660315243.53548,6493.4609163,63
1660315243.53548,6493.4609212,39
1660315243.53548,6493.4609265,23
1660315243.53548,6493.4609352,4
1660315243.53548,6493.4609426,9
1660315243.53548,6493.4609536,231
1660315243.59532,6493.4609595,705
1660315243.59532,6493.4609647,957
1660315243.59532,6493.460972,516
1660315243.59532,6493.460977,-175
1660315243.59532,6493.460984,-277
1660315243.59532,6493.4609888,-7
1660315243.59532,6493.4609932,30
1660315243.59532,6493.4609981,-25
1660315243.59532,6493.4610045,28
1660315243.59532,6493.4610091,51
1660315243.59532,6493.461014,28
1660315243.59532,6493.4610209,25
1660315243.59532,6493.4610257,18
1660315243.59532,6493.4610325,18
1660315243.59532,6493.4610395,32
1660315243.59532,6493.4610441,39
1660315243.59532,6493.4610488,53
1660315243.59532,6493.4610535,74
1660315243.59532,6493.4610582,98
1660315243.59532,6493.461063,126
1660315243.59532,6493.4610674,147
1660315243.59532,6493.4610727,151
1660315243.59532,6493.46108,175
1660315243.59532,6493.4610866,214
1660315243.59532,6493.4610928,224
1660315243.59532,6493.4610962,210
1660315243.59532,6493.4611021,191
1660315243.59532,6493.4611076,175
1660315243.59532,6493.4611106,154
1660315243.59532,6493.4611136,128
1660315243.59532,6493.4611168,100
1660315243.59532,6493.4611221,72
1660315243.59532,6493.461125,65
1660315243.59532,6493.461128,67
1660315243.59532,6493.4611317,58
1660315243.59532,6493.4611365,53
1660315243.59532,6493.4611395,37
1660315243.59532,6493.4611424,21
1660315243.59532,6493.4611452,49
1660315243.59532,6493.4611485,74
1660315243.59532,6493.4611539,81
1660315243.59532,6493.4611569,77
1660315243.59532,6493.4611598,56
1660315243.59532,6493.4611627,37
1660315243.59532,6493.4611656,44
1660315243.59532,6493.4611685,60
1660315243.59532,6493.9983487,44
1660315243.59532,6493.9983672,44
1660315243.59532,6493.9983767,84
1660315243.59532,6493.9983818,72
1660315243.61627,6493.9983868,32
1660315243.61627,6493.9983919,70
1660315243.61627,6493.9983966,109
1660315243.61627,6493.9984013,67
1660315243.61627,6493.9984059,74
1660315243.61627,6493.9984106,116
1660315243.61627,6493.9984152,65
1660315243.61627,6493.9984199,63
1660315243.61627,6493.9984262,123
1660315243.61627,6493.9984309,77
1660315243.61627,6493.9984356,-2
1660315243.61627,6493.9984402,39
1660315243.61627,6493.9984448,123
1660315243.61627,6493.9984493,93
1660315243.61627,6493.9984542,-14
1660315243.61627,6493.9984684,-39
1660315243.61627,6493.998481,56
1660315243.61627,6493.9984889,84
1660315243.61627,6493.9984947,-28
1660315243.61627,6493.9985043,-74
1660315243.61627,6493.9985135,-30
1660315243.61627,6493.9985186,-46
1660315243.61627,6493.9985234,-39
1660315243.61627,6493.9985271,37
1660315243.61627,6493.9985335,0
1660315243.61627,6493.998539,42
1660315243.61627,6493.9985422,483
1660315243.61627,6493.9985475,943
1660315243.61627,6493.9985504,747
1660315243.61627,6493.9985533,-7
1660315243.61627,6493.9985562,-383
1660315243.61627,6493.998559,-149
1660315243.61627,6493.9985618,-18
1660315243.61627,6493.9985646,-77
1660315243.61627,6493.9985675,-16
1660315243.61627,6493.9985704,21
1660315243.61627,6493.9985732,-18
1660315243.61627,6493.9985761,4
1660315243.61627,6493.9985792,51
1660315243.61627,6493.9985821,32
1660315243.61627,6493.9985849,2
1660315243.61627,6493.9985877,32
1660315243.61627,6493.9985906,63
1660315243.61627,6493.9985934,60
1660315243.61627,6493.9985962,84
1660315243.61627,6493.998599,109
1660315243.61627,6493.9986018,123
1660315243.61627,6493.9986046,154
1660315243.61627,6493.9986074,170
1660315243.61627,6493.9986103,179
1660315243.63322,6493.998613,219
1660315243.63322,6493.9986158,224
1660315243.63322,6493.9986186,186
1660315243.63322,6493.9986213,191
1660315243.63322,6493.9986241,214
1660315243.63322,6493.9986268,184
1660315243.63322,6493.9986297,128
1660315243.63322,6493.9986325,65
1660315243.63322,6493.9986354,-14
1660315243.63322,6493.9986382,-30
1660315243.63322,6493.998641,11
1660315243.63322,6493.9986439,2
1660315243.63322,6493.9986468,-25
1660315243.63322,6493.9986498,0
1660315243.63322,6493.9986526,-2
1660315243.63322,6493.9986553,-37
1660315243.63322,6493.9986582,-9
1660315243.63322,6493.9986609,39
1660315243.63322,6493.9986637,21
1660315243.63322,6494.631007,-4
1660315243.63322,6494.6310238,35
1660315243.63322,6494.6310289,84
1660315243.63322,6494.6310352,63
1660315243.63322,6494.6310394,63
1660315243.63322,6494.6310473,109
1660315243.63322,6494.6310513,88
1660315243.63322,6494.6310551,56
1660315243.63322,6494.6310589,98
1660315243.63322,6494.6310645,114
1660315243.63322,6494.6310707,84
1660315243.63322,6494.6310801,86
1660315243.63322,6494.631091,100
1660315243.63322,6494.6310975,81
1660315243.63322,6494.6311017,77
1660315243.63322,6494.6311067,74
1660315243.63322,6494.6311109,51
1660315243.63322,6494.6311167,51
1660315243.63322,6494.6311208,81
1660315243.63322,6494.6311249,77
1660315243.63322,6494.6311308,63
1660315243.63322,6494.6311349,72
1660315243.63322,6494.6311406,63
1660315243.63322,6494.6311447,37
1660315243.63322,6494.6311504,16
1660315243.63322,6494.6311548,16
1660315243.63322,6494.6311603,28
1660315243.63322,6494.6311644,23
1660315243.63322,6494.63117,16
1660315243.63322,6494.6311753,23
1660315243.63322,6494.6311809,30
1660315243.64918,6494.6311855,49
1660315243.64918,6494.6311912,44
1660315243.64918,6494.6311953,11
1660315243.64918,6494.6312007,107
1660315243.64918,6494.6312047,497
1660315243.64918,6494.6312089,992
1660315243.64918,6494.6312146,1027
1660315243.64918,6494.6312187,326
1660315243.64918,6494.6312248,-319
1660315243.64918,6494.631229,-182
1660315243.64918,6494.631235,98
1660315243.64918,6494.6312422,39
1660315243.64918,6494.6312493,18
1660315243.64918,6494.6312522,84
1660315243.64918,6494.631255,60
1660315243.64918,6494.6312581,39
1660315243.64918,6494.6312651,67
1660315243.64918,6494.6312723,74
1660315243.64918,6494.6312769,70
1660315243.64918,6494.6312829,84
1660315243.64918,6494.6312878,93
1660315243.64918,6494.6312924,95
1660315243.64918,6494.6312975,105
1660315243.64918,6494.6313054,105
1660315243.64918,6494.6313097,91
1660315243.64918,6494.6313142,121
1660315243.64918,6494.6313186,184
1660315243.64918,6494.631323,205
1660315243.64918,6494.6313272,207
1660315243.64918,6494.6313319,224
1660315243.64918,6494.6313379,205
1660315243.64918,6494.6313425,168
1660315243.64918,6494.6313489,149
1660315243.64918,6494.6313549,140
1660315243.64918,6494.6313593,112
1660315243.64918,6494.6313652,70
1660315243.64918,6494.6313714,32
1660315243.64918,6494.6313775,21
1660315243.64918,6494.6313836,21
1660315243.64918,6494.6313882,25
1660315243.64918,6494.6313942,23
1660315243.64918,6494.6313986,2
1660315243.64918,6495.1180411,0
1660315243.64918,6495.1180626,18
1660315243.64918,6495.1180698,23
1660315243.64918,6495.1180777,18
1660315244.02228,6495.118086,28
1660315244.02228,6495.1180924,39
1660315244.02228,6495.1180994,46
1660315244.02228,6495.1181053,51
1660315244.02228,6495.1181111,65
1660315244.02228,6495.1181186,88
1660315244.02228,6495.1181262,91
1660315244.02228,6495.1181338,74
1660315244.02228,6495.1181394,67
1660315244.02228,6495.1181442,77
1660315244.02228,6495.11815,88
1660315244.02228,6495.118154,93
1660315244.02228,6495.1181605,91
1660315244.02228,6495.1181665,84
1660315244.02228,6495.1181721,72
1660315244.02228,6495.1181761,49
1660315244.02228,6495.1181793,46
1660315244.02228,6495.1181824,65
1660315244.02228,6495.1181878,65
1660315244.02228,6495.1181945,51
1660315244.02228,6495.1181988,53
1660315244.02228,6495.1182071,53
1660315244.02228,6495.1182146,44
1660315244.02228,6495.1182209,56
