Time,TimeLsl,Value
1660314700.83762,5950.5146664,259
1660314700.83762,5950.5146819,749
1660314700.83762,5950.5146871,1128
1660314700.83762,5950.514695,801
1660314700.83762,5950.5146998,-35
1660314700.83762,5950.5147072,-306
1660314700.83762,5950.5147127,35
1660314700.83762,5950.5147199,108
1660314700.83762,5950.5147246,-14
1660314700.83762,5950.5147316,49
1660314700.83762,5950.5147369,84
1660314700.83762,5950.5147438,40
1660314700.83762,5950.5147485,61
1660314700.83762,5950.5147529,96
1660314700.83762,5950.5147574,84
1660314700.83762,5950.5147609,82
1660314700.83762,5950.5147674,91
1660314700.83762,5950.5148115,96
1660314700.83762,5950.514824,124
1660314700.83762,5950.514829,157
1660314700.83762,5950.5148327,155
1660314700.83762,5950.5148361,141
1660314700.83762,5950.5148393,146
1660314700.83762,5950.5148425,150
1660314700.83762,5950.5148455,141
1660314700.83762,5950.5148484,127
1660314700.83762,5950.5148517,113
1660314700.83762,5950.5148551,94
1660314700.83762,5950.5148581,80
1660314700.83762,5950.514864,65
1660314700.83762,5950.5148706,47
1660314700.83762,5950.5148738,30
1660314700.83762,5950.5148778,23
1660314700.83762,5950.5148818,9
1660314700.83762,5950.5148869,-11
1660314700.83762,5950.5148928,-21
1660314700.83762,5950.5148965,-18
1660314700.83762,5950.5149013,-18
1660314700.83762,5950.5149051,-14
1660314700.83762,5950.5149088,-9
1660314700.83762,5950.514912,-2
1660314700.83762,5950.5149151,7
1660314700.83762,5950.5149182,16
1660314700.83762,5950.5149211,18
1660314700.83762,5950.514924,32
1660314700.83762,5950.5149269,56
1660314700.83762,5950.5149297,58
1660314700.83762,5950.5149326,63
1660314700.83762,5950.5149354,84
1660314700.83762,5950.5149383,96
1660314700.95331,5950.5149434,101
1660314700.95331,5950.5149514,106
1660314700.95331,5950.5149593,101
1660314700.95331,5950.5149642,98
1660314700.95331,5950.5149718,108
1660314700.95331,5950.5149771,110
1660314700.95331,5950.5149809,96
1660314700.95331,5950.5149849,87
1660314700.95331,5950.5149904,94
1660314700.95331,5950.514994,98
1660314700.95331,5950.5149972,101
1660314700.95331,5950.5150003,106
1660314700.95331,5950.5150049,103
1660314700.95331,5950.5150089,110
1660314700.95331,5950.5150145,127
1660314700.95331,5950.5150219,129
1660314700.95331,5950.5150316,131
1660314700.95331,5950.5150428,148
1660314700.95331,5950.5150501,167
1660314700.95331,5950.515054,176
1660314700.95331,5950.5150605,167
1660314700.95331,5950.5150677,139
1660314700.95331,5950.5150748,129
1660314700.95331,5951.0521222,143
1660314700.95331,5951.0521402,146
1660314700.95331,5951.0521459,148
1660314700.95331,5951.0521509,157
1660314700.95331,5951.0521563,139
1660314700.95331,5951.0521606,82
1660314700.95331,5951.0521655,61
1660314700.95331,5951.0521711,252
1660314700.95331,5951.0521755,718
1660314700.95331,5951.0521796,1104
1660314700.95331,5951.052184,824
1660314700.95331,5951.0521891,-18
1660314700.95331,5951.0521936,-393
1660314700.95331,5951.0521984,-75
1660314700.95331,5951.0522067,51
1660314700.95331,5951.0522138,-73
1660314700.95331,5951.0522193,-18
1660314700.95331,5951.0522245,44
1660314700.95331,5951.0522288,2
1660314700.95331,5951.052233,7
1660314700.95331,5951.052238,58
1660314700.95331,5951.0522439,68
1660314700.95331,5951.0522493,58
1660314700.95331,5951.0522546,63
1660314700.95331,5951.0522604,65
1660314700.95331,5951.0522674,70
1660314700.95331,5951.052275,96
1660314700.99114,5951.0522821,120
1660314700.99114,5951.0522886,127
1660314700.99114,5951.0522932,141
1660314700.99114,5951.0522972,162
1660314700.99114,5951.0523015,181
1660314700.99114,5951.0523056,188
1660314700.99114,5951.0523105,183
1660314700.99114,5951.052316,171
1660314700.99114,5951.0523208,162
1660314700.99114,5951.0523277,134
1660314700.99114,5951.0523337,98
1660314700.99114,5951.052341,87
1660314700.99114,5951.0523444,91
1660314700.99114,5951.0523487,75
1660314700.99114,5951.0523523,61
1660314700.99114,5951.052356,65
1660314700.99114,5951.0523619,61
1660314700.99114,5951.0523668,44
1660314700.99114,5951.0523701,42
1660314700.99114,5951.0523749,40
1660314700.99114,5951.0523794,35
1660314700.99114,5951.0523832,35
1660314700.99114,5951.0523874,37
1660314700.99114,5951.0523936,51
1660314700.99114,5951.0523971,73
1660314700.99114,5951.052404,89
1660314700.99114,5951.0524076,101
1660314700.99114,5951.0524149,113
1660314700.99114,5951.05242,115
1660314700.99114,5951.052424,115
1660314700.99114,5951.052427,117
1660314700.99114,5951.0524299,122
1660314700.99114,5951.0524327,124
1660314700.99114,5951.0524357,134
1660314700.99114,5951.0524386,141
1660314700.99114,5951.0524414,136
1660314700.99114,5951.0524443,122
1660314700.99114,5951.0524472,124
1660314700.99114,5951.05245,131
1660314700.99114,5951.0524533,131
1660314700.99114,5951.0524666,136
1660314700.99114,5951.052477,134
1660314700.99114,5951.052483,129
1660314700.99114,5951.0524935,136
1660314700.99114,5951.0524971,153
1660314700.99114,5951.0525033,167
1660314700.99114,5951.6367132,171
1660314700.99114,5951.6367308,176
1660314700.99114,5951.6367364,193
1660314700.99114,5951.6367416,214
1660314701.01858,5951.6367472,221
1660314701.01858,5951.6367861,190
1660314701.01858,5951.6367932,155
1660314701.01858,5951.6367998,146
1660314701.01858,5951.6368074,136
1660314701.01858,5951.6368146,117
1660314701.01858,5951.636821,120
1660314701.01858,5951.6368275,124
1660314701.01858,5951.6368343,108
1660314701.01858,5951.6368408,61
1660314701.01858,5951.6368475,120
1660314701.01858,5951.6368541,513
1660314701.01858,5951.6368608,1041
1660314701.01858,5951.6368653,1048
1660314701.01858,5951.6368684,301
1660314701.01858,5951.6368713,-308
1660314701.01858,5951.6368741,-122
1660314701.01858,5951.6368769,101
1660314701.01858,5951.6368797,-11
1660314701.01858,5951.6368824,-25
1660314701.01858,5951.6368852,44
1660314701.01858,5951.6368879,28
1660314701.01858,5951.6368907,21
1660314701.01858,5951.6368934,42
1660314701.01858,5951.636896,37
1660314701.01858,5951.6368985,51
1660314701.01858,5951.6369011,80
1660314701.01858,5951.6369037,91
1660314701.01858,5951.6369062,101
1660314701.01858,5951.6369087,117
1660314701.01858,5951.6369113,131
1660314701.01858,5951.636914,150
1660314701.01858,5951.6369166,171
1660314701.01858,5951.6369197,186
1660314701.01858,5951.6369223,183
1660314701.01858,5951.6369249,176
1660314701.01858,5951.6369275,181
1660314701.01858,5951.6369301,174
1660314701.01858,5951.6369326,153
1660314701.01858,5951.6369352,136
1660314701.01858,5951.6369385,127
1660314701.01858,5951.6369435,110
1660314701.01858,5951.6369465,94
1660314701.01858,5951.6369492,75
1660314701.01858,5951.6369521,61
1660314701.01858,5951.6369549,58
1660314701.01858,5951.6369578,51
1660314701.01858,5951.6369607,51
1660314701.01858,5951.6369636,49
1660314701.01858,5951.6369665,35
1660314701.03055,5951.6369694,30
1660314701.03055,5951.6369723,47
1660314701.03055,5951.6369751,63
1660314701.03055,5951.6369778,68
1660314701.03055,5951.6369806,77
1660314701.03055,5951.6369835,91
1660314701.03055,5951.6369865,106
1660314701.03055,5951.6369895,110
1660314701.03055,5951.6369923,113
1660314701.03055,5951.6369952,115
1660314701.03055,5951.6369981,115
1660314701.03055,5951.637001,122
1660314701.03055,5951.6370039,134
1660314701.03055,5951.6370069,127
1660314701.03055,5951.6370101,115
1660314701.03055,5951.6370149,122
1660314701.03055,5951.6370179,120
1660314701.03055,5951.6370208,103
1660314701.03055,5951.6370237,103
1660314701.03055,5952.2215745,113
1660314701.03055,5952.2215943,110
1660314701.03055,5952.2215998,103
1660314701.3299,5952.2216066,106
1660314701.3299,5952.2216106,110
1660314701.3299,5952.2216151,108
1660314701.3299,5952.2216192,113
1660314701.3299,5952.2216232,124
1660314701.3299,5952.2216276,134
1660314701.3299,5952.2216313,141
1660314701.3299,5952.2216357,127
1660314701.3299,5952.2216393,80
1660314701.3299,5952.2216455,54
1660314701.3299,5952.2216507,63
1660314701.3299,5952.2216562,61
1660314701.3299,5952.2216611,44
1660314701.3299,5952.2216644,47
1660314701.3299,5952.2216686,51
1660314701.3299,5952.2216725,21
1660314701.3299,5952.2216761,-40
1660314701.3299,5952.2216794,44
1660314701.3299,5952.2216829,490
1660314701.3299,5952.2216866,1015
1660314701.3299,5952.2216899,932
1660314701.3299,5952.221694,136
1660314701.3299,5952.2217006,-379
1660314701.3299,5952.2217061,-122
1660314701.3299,5952.2217111,73
1660314701.3299,5952.2217171,-47
1660314701.3299,5952.2217203,-40
1660314701.3299,5952.2217234,21
1660314701.3299,5952.2217266,-7
1660314701.3299,5952.2217295,-4
1660314701.3299,5952.2217326,21
1660314701.3299,5952.2217357,25
1660314701.3299,5952.2217387,40
1660314701.3299,5952.2217429,54
1660314701.3299,5952.2217461,56
1660314701.3299,5952.2217505,75
1660314701.3299,5952.2217583,103
1660314701.3299,5952.2217688,124
1660314701.3299,5952.2217781,146
1660314701.3299,5952.2217885,169
1660314701.3299,5952.221796,174
1660314701.3299,5952.221801,176
1660314701.3299,5952.2218076,190
1660314701.3299,5952.2218202,202
1660314701.3299,5952.2218274,193
1660314701.3299,5952.221832,167
1660314701.3299,5952.2218457,141
1660314701.3299,5952.2218538,122
1660314701.3299,5952.2218598,113
1660314701.3299,5952.2218648,103
1660314701.3868,5952.2218694,89
1660314701.3868,5952.2218727,77
1660314701.3868,5952.221879,68
1660314701.3868,5952.2218821,61
1660314701.3868,5952.2218852,56
1660314701.3868,5952.2218882,49
1660314701.3868,5952.2218912,47
1660314701.3868,5952.2218979,54
1660314701.3868,5952.2219033,56
1660314701.3868,5952.2219062,54
1660314701.3868,5952.2219091,68
1660314701.3868,5952.2219136,94
1660314701.3868,5952.2219214,103
1660314701.3868,5952.221925,106
1660314701.3868,5952.2219386,110
1660314701.3868,5952.2219494,103
1660314701.3868,5952.2219557,94
1660314701.3868,5952.221967,96
