Time,TimeLsl,Value
1659690729.31821,1010088.284175,319
1659690729.31821,1010088.2841902,896
1659690729.31821,1010088.2841954,1094
1659690729.31821,1010088.2842018,460
1659690729.31821,1010088.2842065,-259
1659690729.31821,1010088.2842115,-257
1659690729.31821,1010088.284217,9
1659690729.31821,1010088.2842209,2
1659690729.31821,1010088.2842243,-35
1659690729.31821,1010088.2842278,2
1659690729.31821,1010088.2842313,-14
1659690729.31821,1010088.2842365,-26
1659690729.31821,1010088.2842399,9
1659690729.31821,1010088.2842435,23
1659690729.31821,1010088.2842489,23
1659690729.31821,1010088.2842558,30
1659690729.31821,1010088.2843171,30
1659690729.31821,1010088.2843309,38
1659690729.31821,1010088.2843396,54
1659690729.31821,1010088.2843447,64
1659690729.31821,1010088.2843482,69
1659690729.31821,1010088.2843517,66
1659690729.31821,1010088.284355,54
1659690729.31821,1010088.2843683,54
1659690729.31821,1010088.2843733,69
1659690729.31821,1010088.2843767,71
1659690729.31821,1010088.2843825,61
1659690729.31821,1010088.2843868,52
1659690729.31821,1010088.2843934,52
1659690729.31821,1010088.2844005,54
1659690729.31821,1010088.2844061,59
1659690729.31821,1010088.2844109,71
1659690729.31821,1010088.2844161,92
1659690729.31821,1010088.2844196,109
1659690729.31821,1010088.2844246,102
1659690729.31821,1010088.2844288,85
1659690729.31821,1010088.2844336,64
1659690729.31821,1010088.2844369,40
1659690729.31821,1010088.2844425,21
1659690729.31821,1010088.2844464,11
1659690729.31821,1010088.2844517,2
1659690729.31821,1010088.2844566,4
1659690729.31821,1010088.2844644,14
1659690729.31821,1010088.2844703,23
1659690729.31821,1010088.2844761,35
1659690729.31821,1010088.2844845,42
1659690729.31821,1010088.2844919,45
1659690729.31821,1010088.2844979,50
1659690729.31821,1010088.2845012,59
1659690729.31821,1010088.2845073,64
1659690729.47386,1010088.2845107,69
1659690729.47386,1010088.2845165,71
1659690729.47386,1010088.2845211,69
1659690729.47386,1010088.2845265,66
1659690729.47386,1010088.28453,61
1659690729.47386,1010088.284535,57
1659690729.47386,1010088.2845427,54
1659690729.47386,1010088.2845475,47
1659690729.47386,1010088.284553,38
1659690729.47386,1010088.2845587,28
1659690729.47386,1010088.2845622,26
1659690729.47386,1010088.2845695,45
1659690729.47386,1010088.2845749,69
1659690729.47386,1010088.2845798,71
1659690729.47386,1010088.2845862,61
1659690729.47386,1010088.2845896,64
1659690729.47386,1010088.2845945,50
1659690729.47386,1010088.2845994,26
1659690729.47386,1010088.2846028,23
1659690729.47386,1010088.2846071,16
1659690729.47386,1010088.2846127,4
1659690729.47386,1010088.2846162,14
1659690729.47386,1010088.2846201,26
1659690729.47386,1010088.7686781,21
1659690729.47386,1010088.7686938,23
1659690729.47386,1010088.7687006,2
1659690729.47386,1010088.7687069,-50
1659690729.47386,1010088.7687121,4
1659690729.47386,1010088.7687159,379
1659690729.47386,1010088.7687196,944
1659690729.47386,1010088.7687233,994
1659690729.47386,1010088.768727,238
1659690729.47386,1010088.7687307,-386
1659690729.47386,1010088.7687341,-240
1659690729.47386,1010088.7687378,28
1659690729.47386,1010088.7687415,-9
1659690729.47386,1010088.7687453,-23
