Time,TimeLsl,Value
1660137894.14367,1457257.7001286,104
1660137894.14367,1457257.7001432,74
1660137894.14367,1457257.7001478,71
1660137894.14367,1457257.7001533,85
1660137894.14367,1457257.7001571,83
1660137894.14367,1457257.7001623,83
1660137894.14367,1457257.7001659,92
1660137894.14367,1457257.7001709,92
1660137894.14367,1457257.7001744,76
1660137894.14367,1457257.7001778,62
1660137894.14367,1457257.7001828,67
1660137894.14367,1457257.7001863,51
1660137894.14367,1457257.7001915,25
1660137894.14367,1457257.7001949,322
1660137894.14367,1457257.7001997,1219
1660137894.14367,1457257.7002031,1577
1660137894.14367,1457257.7002079,194
1660137894.14367,1457257.7002114,-1217
1660137894.14367,1457257.7002162,-909
1660137894.14367,1457257.7002196,-164
1660137894.14367,1457257.7002243,-64
1660137894.14367,1457257.7002283,-16
1660137894.14367,1457257.7002334,134
1660137894.14367,1457257.7002372,125
1660137894.14367,1457257.7002405,92
1660137894.14367,1457257.700244,136
1660137894.14367,1457257.7002489,146
1660137894.14367,1457257.7002524,127
1660137894.14367,1457257.7002572,139
1660137894.14367,1457257.7002605,155
1660137894.14367,1457257.7002653,157
1660137894.14367,1457257.7002687,166
1660137894.14367,1457257.7002734,180
1660137894.14367,1457257.7002768,185
1660137894.14367,1457257.7002819,192
1660137894.14367,1457257.7002852,206
1660137894.14367,1457257.7002902,215
1660137894.14367,1457257.7002936,227
1660137894.14367,1457257.7002984,243
1660137894.14367,1457257.7003018,257
1660137894.14367,1457257.7003066,271
1660137894.14367,1457257.7003101,285
1660137894.14367,1457257.7003154,299
1660137894.14367,1457257.7003187,317
1660137894.14367,1457257.7003236,340
1660137894.14367,1457257.7003271,364
1660137894.14367,1457257.7003323,375
1660137894.14367,1457257.7003368,371
1660137894.14367,1457257.7003417,361
1660137894.14367,1457257.700345,357
1660137894.27233,1457257.7003498,347
1660137894.27233,1457257.7003533,320
1660137894.27233,1457257.7003582,259
1660137894.27233,1457257.7003616,183
1660137894.27233,1457257.7003665,122
1660137894.27233,1457257.70037,78
1660137894.27233,1457257.7003747,37
1660137894.27233,1457257.7003781,6
1660137894.27233,1457257.7003829,-20
1660137894.27233,1457257.7003863,-39
1660137894.27233,1457257.7003911,-34
1660137894.27233,1457257.7003945,-16
1660137894.27233,1457257.7003978,-6
1660137894.27233,1457257.7004012,-4
1660137894.27233,1457257.700406,-2
1660137894.27233,1457257.7004094,-2
1660137894.27233,1457257.7004151,-13
1660137894.27233,1457257.7004184,-25
1660137894.27233,1457257.7004233,-16
1660137894.27233,1457257.7004268,-4
1660137894.27233,1457257.7004302,-9
1660137894.27233,1457257.700435,-9
1660137894.27233,1457257.7004385,-6
1660137894.27233,1457258.2878483,-4
1660137894.27233,1457258.2878692,0
1660137894.27233,1457258.2878745,0
1660137894.27233,1457258.2878789,4
1660137894.27233,1457258.287883,2
1660137894.27233,1457258.2878869,-20
1660137894.27233,1457258.2878923,-34
1660137894.27233,1457258.287896,-25
1660137894.27233,1457258.287899,-13
1660137894.27233,1457258.2879018,-13
1660137894.27233,1457258.2879057,-18
1660137894.27233,1457258.2879111,-27
1660137894.27233,1457258.2879161,-37
1660137894.27233,1457258.2879202,-27
1660137894.27233,1457258.2879253,-16
1660137894.27233,1457258.2879321,-16
