Time,TimeLsl,Value
1660203164.91986,1522531.1558881,162
1660203164.91986,1522531.1558966,171
1660203164.91986,1522531.1559056,155
1660203164.91986,1522531.1559133,138
1660203164.91986,1522531.1559208,115
1660203164.91986,1522531.1559247,75
1660203164.91986,1522531.1559302,47
1660203164.91986,1522531.1559357,30
1660203164.91986,1522531.1559429,16
1660203164.91986,1522531.1559493,11
1660203164.91986,1522531.1559569,-2
1660203164.91986,1522531.1559618,-28
1660203164.91986,1522531.1559686,-28
1660203164.91986,1522531.1559748,-9
1660203164.91986,1522531.1559821,0
1660203164.91986,1522531.1559895,7
1660203164.91986,1522531.1559966,14
1660203164.91986,1522531.156003,7
1660203164.91986,1522531.1560123,-9
1660203164.91986,1522531.156019,-2
1660203164.91986,1522531.1560254,14
1660203164.91986,1522531.1560331,18
1660203164.91986,1522531.156044,23
1660203164.91986,1522531.156055,32
1660203164.91986,1522531.1560654,35
1660203164.91986,1522531.1560741,28
1660203164.91986,1522531.1560808,32
1660203164.91986,1522531.1560871,39
1660203164.91986,1522531.1560938,39
1660203164.91986,1522531.1560999,42
1660203164.91986,1522531.1561034,49
1660203164.91986,1522531.1561102,49
1660203164.91986,1522531.1561153,51
1660203164.91986,1522531.1561184,63
1660203164.91986,1522531.1561237,72
1660203164.93183,1522531.1561292,70
1660203164.93183,1522531.1561345,56
1660203164.93183,1522531.156138,49
1660203164.93183,1522531.1561431,56
1660203164.93183,1522531.1561462,61
1660203164.93183,1522531.1561496,63
1660203164.93183,1522531.1561546,63
1660203164.93183,1522531.1561603,51
1660203164.93183,1522531.1561839,39
1660203164.93183,1522531.1561925,44
1660203164.93183,1522531.1561985,49
1660203164.93183,1522531.1562023,54
1660203164.93183,1522531.1562111,75
1660203164.93183,1522531.1562157,96
1660203164.93183,1522531.1562206,98
1660203164.93183,1522531.1562262,91
1660203164.93183,1522531.15623,77
1660203164.93183,1522531.1562355,51
1660203164.93183,1522531.6449693,32
1660203164.93183,1522531.6449912,39
1660203164.93183,1522531.645001,44
1660203164.93183,1522531.6450098,37
1660203164.93183,1522531.6450174,44
1660203164.93183,1522531.6450254,58
1660203165.45369,1522531.6450317,58
1660203165.45369,1522531.6450382,58
1660203165.45369,1522531.6450433,49
1660203165.45369,1522531.6450497,30
1660203165.45369,1522531.6450564,37
1660203165.45369,1522531.6450632,68
1660203165.45369,1522531.6450693,89
1660203165.45369,1522531.6450727,171
1660203165.45369,1522531.6450758,395
1660203165.45369,1522531.6450788,609
1660203165.45369,1522531.6450817,569
1660203165.45369,1522531.6450847,275
1660203165.45369,1522531.6451033,23
1660203165.45369,1522531.6451183,28
1660203165.45369,1522531.645125,75
1660203165.45369,1522531.6451309,21
1660203165.45369,1522531.6451373,-11
1660203165.45369,1522531.6451431,0
1660203165.45369,1522531.645149,2
1660203165.45369,1522531.6451548,7
1660203165.45369,1522531.6451607,21
1660203165.45369,1522531.6451666,28
1660203165.45369,1522531.6451724,30
1660203165.45369,1522531.6451781,30
1660203165.45369,1522531.645184,39
1660203165.45369,1522531.6451898,51
1660203165.45369,1522531.6451962,51
1660203165.45369,1522531.6452018,51
1660203165.45369,1522531.6452074,65
1660203165.45369,1522531.6452132,75
1660203165.45369,1522531.6452188,82
1660203165.45369,1522531.6452246,91
1660203165.45369,1522531.6452302,91
1660203165.45369,1522531.6452362,96
1660203165.45369,1522531.6452401,105
1660203165.45369,1522531.6452447,115
1660203165.45369,1522531.6452476,124
1660203165.45369,1522531.6452505,136
1660203165.45369,1522531.6452534,145
1660203165.45369,1522531.6452563,157
1660203165.45369,1522531.6452591,166
1660203165.45369,1522531.645262,178
1660203165.45369,1522531.6452648,190
1660203165.45369,1522531.6452677,202
1660203165.45369,1522531.6452706,206
1660203165.45369,1522531.6452735,209
1660203165.45369,1522531.6452764,216
1660203165.45369,1522531.6452793,209
1660203165.45369,1522531.6452821,185
1660203165.45369,1522531.6452851,152
1660203165.46665,1522531.6452924,122
1660203165.46665,1522531.6452954,94
1660203165.46665,1522531.6452983,72
1660203165.46665,1522531.6453012,58
1660203165.46665,1522531.6453042,47
1660203165.46665,1522531.6453075,32
1660203165.46665,1522531.6453135,21
1660203165.46665,1522531.6453164,21
1660203165.46665,1522531.6453198,25
1660203165.46665,1522531.6453252,30
1660203165.46665,1522531.6453281,32
1660203165.46665,1522531.6453311,37
1660203165.46665,1522531.6453341,39
1660203165.46665,1522531.645337,47
1660203165.46665,1522531.6453402,51
1660203165.46665,1522531.6453431,49
1660203165.46665,1522531.6453461,44
1660203165.46665,1522532.1789382,54
1660203165.46665,1522532.1789519,65
1660203165.46665,1522532.1789571,70
1660203165.46665,1522532.1789624,72
1660203165.46665,1522532.1789649,70
1660203165.46665,1522532.1789673,58
1660203165.46665,1522532.1789698,58
1660203166.12974,1522532.1789723,68
1660203166.12974,1522532.1789746,72
1660203166.12974,1522532.1789768,70
1660203166.12974,1522532.1789791,70
1660203166.12974,1522532.1789813,56
1660203166.12974,1522532.1789836,21
1660203166.12974,1522532.1789858,4
1660203166.12974,1522532.178988,2
1660203166.12974,1522532.1789909,-14
1660203166.12974,1522532.1789948,-23
1660203166.12974,1522532.1789986,-23
1660203166.12974,1522532.1790007,-49
1660203166.12974,1522532.1790066,-75
1660203166.12974,1522532.179014,-70
1660203166.12974,1522532.1790185,-61
1660203166.12974,1522532.1790223,-51
1660203166.12974,1522532.1790277,-39
1660203166.12974,1522532.1790343,-28
1660203166.12974,1522532.1790416,-4
1660203166.12974,1522532.1790484,14
1660203166.12974,1522532.1790585,16
1660203166.12974,1522532.1790646,4
1660203166.12974,1522532.1790677,-11
1660203166.12974,1522532.17907,-21
1660203166.12974,1522532.1790731,-28
1660203166.12974,1522532.1790858,-28
1660203166.12974,1522532.179092,-9
1660203166.12974,1522532.1790944,2
1660203166.12974,1522532.1790965,9
1660203166.12974,1522532.1790986,14
1660203166.12974,1522532.1791064,11
1660203166.12974,1522532.179117,18
1660203166.12974,1522532.1791214,39
1660203166.12974,1522532.1791237,61
1660203166.12974,1522532.1791259,79
1660203166.12974,1522532.1791281,101
1660203166.12974,1522532.1791302,188
1660203166.12974,1522532.1791323,423
1660203166.12974,1522532.1791351,672
1660203166.12974,1522532.1791373,656
1660203166.12974,1522532.1791394,324
1660203166.12974,1522532.1791416,56
1660203166.12974,1522532.1791438,82
1660203166.12974,1522532.1791459,124
1660203166.12974,1522532.1791481,56
1660203166.12974,1522532.1791502,32
1660203166.12974,1522532.1791523,51
1660203166.12974,1522532.1791545,51
1660203166.12974,1522532.1791566,49
1660203166.12974,1522532.1791588,54
1660203166.14071,1522532.179161,58
1660203166.14071,1522532.1791637,70
1660203166.14071,1522532.1791671,79
1660203166.14071,1522532.1791693,87
1660203166.14071,1522532.1791715,96
1660203166.14071,1522532.1791736,103
1660203166.14071,1522532.1791758,98
1660203166.14071,1522532.1791779,108
1660203166.14071,1522532.1791802,124
1660203166.14071,1522532.1791823,124
1660203166.14071,1522532.1791845,124
1660203166.14071,1522532.1791866,136
1660203166.14071,1522532.1791888,134
1660203166.14071,1522532.179191,138
1660203166.14071,1522532.1791932,162
1660203166.14071,1522532.1791954,164
1660203166.14071,1522532.8614132,164
1660203166.14071,1522532.8614374,178
1660203166.14071,1522532.8614437,185
1660203166.14071,1522532.8614472,190
1660203166.14071,1522532.8614528,206
1660203166.14071,1522532.861456,225
1660203166.14071,1522532.8614611,230
1660203166.14071,1522532.8614655,230
1660203166.61927,1522532.8614707,214
1660203166.61927,1522532.8614738,178
1660203166.61927,1522532.8614771,148
1660203166.61927,1522532.8614804,119
1660203166.61927,1522532.8614836,82
1660203166.61927,1522532.861487,51
1660203166.61927,1522532.8614902,21
1660203166.61927,1522532.8614935,-23
1660203166.61927,1522532.8614967,-47
1660203166.61927,1522532.8614997,-42
1660203166.61927,1522532.8615029,-61
1660203166.61927,1522532.8615062,-82
1660203166.61927,1522532.8615095,-63
1660203166.61927,1522532.8615132,-42
1660203166.61927,1522532.8615165,-42
1660203166.61927,1522532.86152,-37
1660203166.61927,1522532.8615235,-28
1660203166.61927,1522532.8615267,-23
1660203166.61927,1522532.8615302,-11
1660203166.61927,1522532.861534,0
1660203166.61927,1522532.8615379,4
1660203166.61927,1522532.8615491,16
1660203166.61927,1522532.8615526,23
1660203166.61927,1522532.8615561,21
1660203166.61927,1522532.8615595,30
1660203166.61927,1522532.8615627,37
1660203166.61927,1522532.8615687,30
1660203166.61927,1522532.8615722,28
1660203166.61927,1522532.8615758,39
1660203166.61927,1522532.8615788,39
1660203166.61927,1522532.8615817,25
1660203166.61927,1522532.8615845,25
1660203166.61927,1522532.8615877,39
1660203166.61927,1522532.8615905,32
1660203166.61927,1522532.8615946,9
1660203166.61927,1522532.8616005,-7
1660203166.61927,1522532.8616045,-4
1660203166.61927,1522532.8616078,2
1660203166.61927,1522532.8616132,4
1660203166.61927,1522532.8616205,0
1660203166.61927,1522532.8616265,-2
1660203166.61927,1522532.8616304,9
1660203166.61927,1522532.8616336,28
1660203166.61927,1522532.8616366,39
1660203166.61927,1522532.8616411,54
1660203166.61927,1522532.8616476,75
1660203166.61927,1522532.8616546,87
1660203166.61927,1522532.8616616,87
1660203166.61927,1522532.8616684,75
1660203166.61927,1522532.8616745,56
1660203166.63123,1522532.8616807,47
1660203166.63123,1522532.8616872,44
1660203166.63123,1522532.8616944,42
1660203166.63123,1522532.861701,51
1660203166.63123,1522532.8617077,61
1660203166.63123,1522532.8617142,63
1660203166.63123,1522532.8617207,70
1660203166.63123,1522532.8617275,79
1660203166.63123,1522532.861734,82
1660203166.63123,1522532.8617432,89
1660203166.63123,1522532.8617516,103
1660203166.63123,1522532.8617594,124
1660203166.63123,1522532.861766,145
1660203166.63123,1522532.8617746,230
1660203166.63123,1522532.8617829,442
1660203166.63123,1522533.3488801,653
1660203166.63123,1522533.3488973,625
1660203166.63123,1522533.3489025,312
1660203166.63123,1522533.3489071,58
1660203166.63123,1522533.3489112,79
1660203166.63123,1522533.3489151,98
1660203166.63123,1522533.3489191,9
1660203166.63123,1522533.348923,4
1660203166.63123,1522533.3489268,39
1660203167.16376,1522533.3489306,28
1660203167.16376,1522533.3489343,25
1660203167.16376,1522533.3489381,39
1660203167.16376,1522533.3489418,37
1660203167.16376,1522533.3489455,44
1660203167.16376,1522533.3489494,63
1660203167.16376,1522533.3489531,70
1660203167.16376,1522533.3489569,70
1660203167.16376,1522533.3489607,77
1660203167.16376,1522533.3489644,75
1660203167.16376,1522533.3489683,77
1660203167.16376,1522533.3489721,91
1660203167.16376,1522533.3489758,98
1660203167.16376,1522533.3489795,103
1660203167.16376,1522533.3489832,119
1660203167.16376,1522533.3489869,110
1660203167.16376,1522533.3489905,91
1660203167.16376,1522533.3489946,98
1660203167.16376,1522533.3489984,122
1660203167.16376,1522533.349002,134
1660203167.16376,1522533.3490057,143
1660203167.16376,1522533.3490094,155
1660203167.16376,1522533.3490131,166
1660203167.16376,1522533.3490168,176
1660203167.16376,1522533.3490207,181
1660203167.16376,1522533.3490245,181
1660203167.16376,1522533.3490286,183
1660203167.16376,1522533.349034,197
1660203167.16376,1522533.3490377,195
1660203167.16376,1522533.3490413,178
1660203167.16376,1522533.3490451,157
1660203167.16376,1522533.3490489,127
1660203167.16376,1522533.3490525,89
1660203167.16376,1522533.3490562,61
1660203167.16376,1522533.3490598,42
1660203167.16376,1522533.3490634,25
1660203167.16376,1522533.3490671,11
1660203167.16376,1522533.3490709,9
1660203167.16376,1522533.3490746,16
1660203167.16376,1522533.3490785,21
1660203167.16376,1522533.3490839,14
1660203167.16376,1522533.349088,11
1660203167.16376,1522533.3490917,30
1660203167.16376,1522533.3490955,37
1660203167.16376,1522533.3491008,32
1660203167.16376,1522533.3491046,37
1660203167.16376,1522533.3491098,44
1660203167.16376,1522533.3491135,47
1660203167.16376,1522533.3491173,56
1660203167.16376,1522533.3491211,54
1660203167.17571,1522533.3491249,51
1660203167.17571,1522533.3491287,65
1660203167.17571,1522533.3491324,72
1660203167.17571,1522533.3491361,68
1660203167.17571,1522533.34914,63
1660203167.17571,1522533.349145,72
1660203167.17571,1522533.3491488,68
1660203167.17571,1522533.3491546,44
1660203167.17571,1522533.3491592,32
1660203167.17571,1522533.3491648,30
1660203167.17571,1522533.3491688,21
1660203167.17571,1522533.3491743,14
1660203167.17571,1522533.3491782,18
1660203167.17571,1522533.3491834,25
1660203167.17571,1522533.8859939,23
1660203167.17571,1522533.8860098,21
1660203167.17571,1522533.8860154,21
1660203167.17571,1522533.886023,28
1660203167.17571,1522533.8860278,30
1660203167.17571,1522533.8860338,30
1660203167.17571,1522533.8860387,35
1660203167.17571,1522533.8860448,47
1660203167.17571,1522533.8860494,44
1660203167.17571,1522533.8860554,35
1660203167.68892,1522533.8860601,42
1660203167.68892,1522533.8860647,56
1660203167.68892,1522533.8860694,56
1660203167.68892,1522533.886074,35
1660203167.68892,1522533.8860786,14
1660203167.68892,1522533.8860831,4
1660203167.68892,1522533.8860875,4
1660203167.68892,1522533.8860918,9
1660203167.68892,1522533.8860962,11
1660203167.68892,1522533.8861005,16
1660203167.68892,1522533.8861049,21
1660203167.68892,1522533.8861093,7
1660203167.68892,1522533.8861137,-11
1660203167.68892,1522533.8861181,2
1660203167.68892,1522533.8861225,28
1660203167.68892,1522533.8861275,30
1660203167.68892,1522533.8861319,21
1660203167.68892,1522533.8861379,63
1660203167.68892,1522533.8861424,225
1660203167.68892,1522533.8861468,484
1660203167.68892,1522533.8861514,632
1660203167.68892,1522533.8861571,465
1660203167.68892,1522533.8861617,131
1660203167.68892,1522533.8861674,9
1660203167.68892,1522533.8861719,75
1660203167.68892,1522533.8861764,61
1660203167.68892,1522533.8861823,16
1660203167.68892,1522533.8861874,35
1660203167.68892,1522533.8861931,44
1660203167.68892,1522533.8861975,37
1660203167.68892,1522533.886202,37
1660203167.68892,1522533.8862081,39
1660203167.68892,1522533.8862126,49
1660203167.68892,1522533.8862183,68
1660203167.68892,1522533.8862227,79
1660203167.68892,1522533.8862271,82
