Time,TimeLsl,Value
1659720131.49386,1039490.5710615,81
1659720131.49386,1039490.5710798,74
1659720131.49386,1039490.571088,62
1659720131.49386,1039490.571095,62
1659720131.49386,1039490.5711003,59
1659720131.49386,1039490.5711059,59
1659720131.49386,1039490.5711089,71
1659720131.49386,1039490.5711118,69
1659720131.49386,1039490.5711179,59
1659720131.49386,1039490.571125,64
1659720131.49386,1039490.5711328,67
1659720131.49386,1039490.5711778,52
1659720131.49386,1039490.5711861,57
1659720131.49386,1039490.5711908,71
1659720131.49386,1039490.571194,74
1659720131.49386,1039490.5711972,81
1659720131.49386,1039490.5712003,83
1659720131.49386,1039490.5712042,81
1659720131.49386,1039490.5712096,88
1659720131.49386,1039490.5712146,91
1659720131.49386,1039490.5712199,76
1659720131.49386,1039490.5712241,76
1659720131.49386,1039490.5712287,86
1659720131.49386,1039490.5712322,88
1659720131.49386,1039490.571236,93
1659720131.49386,1039490.5712405,100
1659720131.49386,1039490.5712463,95
1659720131.49386,1039490.5712518,95
1659720131.49386,1039490.5712574,107
1659720131.49386,1039490.5712624,103
1659720131.49386,1039490.5712699,86
1659720131.49386,1039490.5712765,100
1659720131.49386,1039490.5713439,143
1659720131.49386,1039490.5713542,93
1659720131.49386,1039490.5713591,-155
1659720131.49386,1039490.5713641,-414
1659720131.49386,1039490.5713766,-285
1659720131.49386,1039490.5713856,273
1659720131.49386,1039490.5713922,644
1659720131.49386,1039490.5714011,436
1659720131.49386,1039490.5714076,167
1659720131.49386,1039490.5714137,172
1659720131.49386,1039490.57142,174
1659720131.49386,1039490.571426,122
1659720131.49386,1039490.5714323,139
1659720131.49386,1039490.5714387,160
1659720131.49386,1039490.5714439,136
1659720131.49386,1039490.571453,127
1659720131.49386,1039490.5714612,129
1659720131.49386,1039490.5714665,117
1659720131.63097,1039490.5714721,105
1659720131.63097,1039490.5714782,103
1659720131.63097,1039490.5714836,98
1659720131.63097,1039490.5714906,98
1659720131.63097,1039490.5714981,100
1659720131.63097,1039490.5715043,86
1659720131.63097,1039490.5715075,71
1659720131.63097,1039490.5715122,76
1659720131.63097,1039490.5715182,76
1659720131.63097,1039490.571524,67
1659720131.63097,1039490.5715359,55
1659720131.63097,1039490.571546,43
1659720131.63097,1039490.5715542,40
1659720131.63097,1039490.5715598,35
1659720131.63097,1039490.5715677,11
1659720131.63097,1039490.5715735,-9
1659720131.63097,1039490.571584,2
1659720131.63097,1039490.5715885,21
1659720131.63097,1039490.5715962,21
1659720131.63097,1039490.5716036,21
1659720131.63097,1039490.5716102,26
1659720131.63097,1039490.5716133,35
1659720131.63097,1039490.5716162,50
1659720131.63097,1039491.1560977,57
1659720131.63097,1039491.1561191,62
1659720131.63097,1039491.156126,76
1659720131.63097,1039491.1561308,88
1659720131.63097,1039491.1561355,88
1659720131.63097,1039491.1561395,79
1659720131.63097,1039491.1561465,74
1659720131.63097,1039491.1561545,71
1659720131.63097,1039491.156164,50
1659720131.63097,1039491.1561731,31
1659720131.63097,1039491.1561815,35
1659720131.63097,1039491.1561864,47
1659720131.63097,1039491.156196,55
1659720131.63097,1039491.1562048,52
1659720131.63097,1039491.1562156,38
1659720131.63097,1039491.1562228,35
1659720131.63097,1039491.1562323,43
1659720131.63097,1039491.1562408,50
1659720131.63097,1039491.1562679,59
1659720131.63097,1039491.1562769,69
1659720131.63097,1039491.1563216,74
1659720131.63097,1039491.1563314,64
1659720131.63097,1039491.1563409,55
1659720131.63097,1039491.1563472,64
1659720131.63097,1039491.156355,76
1659720131.63097,1039491.1563622,81
1659720131.63097,1039491.1563702,83
1659720131.68506,1039491.156375,91
1659720131.68506,1039491.1563822,100
1659720131.68506,1039491.1563852,95
1659720131.68506,1039491.1563882,91
1659720131.68506,1039491.1563911,98
1659720131.68506,1039491.1563939,93
1659720131.68506,1039491.1563966,86
1659720131.68506,1039491.1564367,107
1659720131.68506,1039491.1564488,129
1659720131.68506,1039491.1564613,122
1659720131.68506,1039491.1564735,115
1659720131.68506,1039491.1564864,119
1659720131.68506,1039491.1564936,119
1659720131.68506,1039491.1565043,117
1659720131.68506,1039491.1565153,136
1659720131.68506,1039491.1565196,86
1659720131.68506,1039491.1565319,-155
